"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"trailer",77,"2025-02-15",2,0.744,0.8724,FALSE,TRUE
"trailer",81,"2025-02-19",0,0.568,0.3212,TRUE,TRUE
"trailer",82,"2025-02-20",0,0.568,0.3212,TRUE,TRUE
"trailer",83,"2025-02-21",0,0.744,0.2894,TRUE,TRUE
"trailer",84,"2025-02-22",1,0.744,0.7005,TRUE,TRUE
"trailer",87,"2025-02-25",0,0.568,0.3212,TRUE,TRUE
"trailer",88,"2025-02-26",2,0.568,0.9113,FALSE,TRUE
"trailer",89,"2025-02-27",0,0.568,0.3212,TRUE,TRUE
"trailer",90,"2025-02-28",0,0.744,0.2894,TRUE,TRUE
"trailer",91,"2025-03-01",2,1.529,0.7097,TRUE,TRUE
"trailer",94,"2025-03-04",0,1.167,0.229,FALSE,TRUE
"trailer",95,"2025-03-05",0,1.167,0.229,FALSE,TRUE
"trailer",96,"2025-03-06",1,1.167,0.5852,TRUE,TRUE
"trailer",98,"2025-03-08",0,1.529,0.1952,FALSE,TRUE
"trailer",101,"2025-03-11",2,1.167,0.7798,FALSE,TRUE
"trailer",102,"2025-03-12",1,1.167,0.5852,TRUE,TRUE
"trailer",104,"2025-03-14",1,1.529,0.5134,TRUE,TRUE
"trailer",105,"2025-03-15",0,1.529,0.1952,FALSE,TRUE
"trailer",108,"2025-03-18",2,1.167,0.7798,FALSE,TRUE
"trailer",109,"2025-03-19",0,1.167,0.229,FALSE,TRUE
"trailer",109,"2025-03-19",0,1.167,0.229,FALSE,TRUE
"trailer",110,"2025-03-20",0,1.167,0.229,FALSE,TRUE
"trailer",111,"2025-03-21",0,1.529,0.1952,FALSE,TRUE
"trailer",112,"2025-03-22",1,1.529,0.5134,TRUE,TRUE
"trailer",112,"2025-03-22",6,1.529,0.961,FALSE,TRUE
"trailer",113,"2025-03-23",0,1.529,0.1952,FALSE,TRUE
"trailer",115,"2025-03-25",8,1.167,0.9938,FALSE,FALSE
"trailer",117,"2025-03-27",0,1.167,0.229,FALSE,TRUE
"trailer",118,"2025-03-28",0,1.529,0.1952,FALSE,TRUE
"trailer",122,"2025-04-01",1,4.53,0.2413,FALSE,TRUE
"trailer",123,"2025-04-02",1,4.53,0.2413,FALSE,TRUE
"trailer",124,"2025-04-03",6,4.53,0.7296,TRUE,TRUE
"trailer",125,"2025-04-04",13,5.944,0.8828,FALSE,TRUE
"trailer",125,"2025-04-04",9,5.944,0.7775,FALSE,TRUE
"trailer",126,"2025-04-05",16,5.944,0.9267,FALSE,TRUE
"trailer",131,"2025-04-10",0,4.53,0.0833,FALSE,TRUE
"trailer",132,"2025-04-11",2,5.944,0.3075,TRUE,TRUE
"trailer",136,"2025-04-15",2,4.53,0.3792,TRUE,TRUE
"trailer",140,"2025-04-19",2,5.944,0.3075,TRUE,TRUE
"trailer",144,"2025-04-23",10,4.53,0.8817,FALSE,TRUE
"trailer",145,"2025-04-24",3,4.53,0.4946,TRUE,TRUE
"trailer",145,"2025-04-24",3,4.53,0.4946,TRUE,TRUE
"trailer",146,"2025-04-25",7,5.944,0.692,TRUE,TRUE
"trailer",150,"2025-04-29",2,4.53,0.3792,TRUE,TRUE
"trailer",150,"2025-04-29",3,4.53,0.4946,TRUE,TRUE
"trailer",151,"2025-04-30",7,4.53,0.7805,FALSE,TRUE
"trailer",152,"2025-05-01",56,7.82,0.9988,FALSE,FALSE
"trailer",152,"2025-05-01",56,7.82,0.9988,FALSE,FALSE
"trailer",153,"2025-05-02",3,10.299,0.2572,TRUE,TRUE
"trailer",153,"2025-05-02",2,10.299,0.1867,FALSE,TRUE
"trailer",154,"2025-05-03",4,10.299,0.3232,TRUE,TRUE
"trailer",155,"2025-05-04",7,10.299,0.4918,TRUE,TRUE
"trailer",155,"2025-05-04",7,10.299,0.4918,TRUE,TRUE
"trailer",158,"2025-05-07",1,7.82,0.1451,FALSE,TRUE
"trailer",158,"2025-05-07",0,7.82,0.0486,FALSE,TRUE
"trailer",158,"2025-05-07",0,7.82,0.0486,FALSE,TRUE
"trailer",164,"2025-05-13",1,7.82,0.1451,FALSE,TRUE
"trailer",164,"2025-05-13",1,7.82,0.1451,FALSE,TRUE
"trailer",165,"2025-05-14",0,7.82,0.0486,FALSE,TRUE
"trailer",166,"2025-05-15",11,7.82,0.7525,FALSE,TRUE
"trailer",166,"2025-05-15",9,7.82,0.6807,TRUE,TRUE
"trailer",167,"2025-05-16",1,10.299,0.1125,FALSE,TRUE
"trailer",167,"2025-05-16",0,10.299,0.0373,FALSE,TRUE
"trailer",168,"2025-05-17",3,10.299,0.2572,TRUE,TRUE
"trailer",168,"2025-05-17",2,10.299,0.1867,FALSE,TRUE
"trailer",172,"2025-05-21",2,7.82,0.2379,FALSE,TRUE
"trailer",172,"2025-05-21",2,7.82,0.2379,FALSE,TRUE
"trailer",173,"2025-05-22",13,7.82,0.8082,FALSE,TRUE
"trailer",173,"2025-05-22",12,7.82,0.7821,FALSE,TRUE
"trailer",174,"2025-05-23",10,10.299,0.6205,TRUE,TRUE
"trailer",174,"2025-05-23",5,10.299,0.3842,TRUE,TRUE
"trailer",175,"2025-05-24",23,18.156,0.7334,TRUE,TRUE
"trailer",175,"2025-05-24",7,18.156,0.338,TRUE,TRUE
"trailer",186,"2025-06-04",2,5.267,0.3437,TRUE,TRUE
"trailer",186,"2025-06-04",2,5.267,0.3437,TRUE,TRUE
"trailer",187,"2025-06-05",5,5.267,0.6197,TRUE,TRUE
"trailer",187,"2025-06-05",4,5.267,0.5436,TRUE,TRUE
"trailer",187,"2025-06-05",1,5.267,0.2168,FALSE,TRUE
"trailer",188,"2025-06-06",1,6.877,0.1706,FALSE,TRUE
"trailer",188,"2025-06-06",2,6.877,0.276,TRUE,TRUE
"trailer",189,"2025-06-07",13,6.877,0.8466,FALSE,TRUE
"trailer",189,"2025-06-07",14,6.877,0.8663,FALSE,TRUE
"trailer",202,"2025-06-20",8,6.877,0.6912,TRUE,TRUE
"trailer",202,"2025-06-20",8,6.877,0.6912,TRUE,TRUE
"trailer",203,"2025-06-21",6,6.877,0.5893,TRUE,TRUE
"trailer",203,"2025-06-21",2,6.877,0.276,TRUE,TRUE
"trailer",214,"2025-07-02",16,25.453,0.4631,TRUE,TRUE
"trailer",217,"2025-07-05",74,33.483,0.8941,FALSE,TRUE
"trailer",228,"2025-07-16",13,25.453,0.3942,TRUE,TRUE
"trailer",228,"2025-07-16",12,25.453,0.3695,TRUE,TRUE
"trailer",229,"2025-07-17",15,25.453,0.441,TRUE,TRUE
"trailer",229,"2025-07-17",14,25.453,0.418,TRUE,TRUE
"trailer",231,"2025-07-19",73,33.483,0.8909,FALSE,TRUE
"trailer",234,"2025-07-22",54,25.453,0.884,FALSE,TRUE
"trailer",241,"2025-07-29",39,25.453,0.7891,FALSE,TRUE
"trailer",241,"2025-07-29",15,25.453,0.441,TRUE,TRUE
"trailer",242,"2025-07-30",18,25.453,0.5049,TRUE,TRUE
"trailer",242,"2025-07-30",12,25.453,0.3695,TRUE,TRUE
"trailer",243,"2025-07-31",27,25.453,0.6569,TRUE,TRUE
"trailer",243,"2025-07-31",13,25.453,0.3942,TRUE,TRUE
"trailer",244,"2025-08-01",67,41.959,0.8026,FALSE,TRUE
"trailer",244,"2025-08-01",66,41.959,0.7976,FALSE,TRUE
"trailer",245,"2025-08-02",96,41.959,0.9039,FALSE,TRUE
"trailer",245,"2025-08-02",47,41.959,0.6742,TRUE,TRUE
"trailer",248,"2025-08-05",27,32.108,0.5644,TRUE,TRUE
"trailer",249,"2025-08-06",6,32.108,0.1583,FALSE,TRUE
"trailer",249,"2025-08-06",11,32.108,0.2755,TRUE,TRUE
"trailer",249,"2025-08-06",10,32.108,0.253,TRUE,TRUE
"trailer",256,"2025-08-13",4,32.108,0.1087,FALSE,TRUE
"trailer",256,"2025-08-13",3,32.108,0.0837,FALSE,TRUE
"trailer",256,"2025-08-13",1,32.108,0.0344,FALSE,TRUE
"trailer",257,"2025-08-14",28,32.108,0.5783,TRUE,TRUE
"trailer",257,"2025-08-14",6,32.108,0.1583,FALSE,TRUE
"trailer",258,"2025-08-15",4,41.959,0.0821,FALSE,TRUE
"trailer",258,"2025-08-15",2,41.959,0.0442,FALSE,TRUE
"trailer",259,"2025-08-16",11,41.959,0.2136,FALSE,TRUE
"trailer",259,"2025-08-16",7,41.959,0.1394,FALSE,TRUE
"trailer",262,"2025-08-19",69,32.108,0.8885,FALSE,TRUE
"trailer",263,"2025-08-20",52,32.108,0.807,FALSE,TRUE
"trailer",269,"2025-08-26",14,32.108,0.3399,TRUE,TRUE
"trailer",269,"2025-08-26",14,32.108,0.3399,TRUE,TRUE
"trailer",271,"2025-08-28",76,32.108,0.9108,FALSE,TRUE
"trailer",271,"2025-08-28",71,32.108,0.8954,FALSE,TRUE
"trailer",272,"2025-08-29",88,41.959,0.8829,FALSE,TRUE
"trailer",272,"2025-08-29",52,41.959,0.7125,TRUE,TRUE
"trailer",273,"2025-08-30",122,41.959,0.949,FALSE,TRUE
"trailer",275,"2025-09-01",85,61.53,0.7649,FALSE,TRUE
"trailer",275,"2025-09-01",41,61.53,0.5055,TRUE,TRUE
"trailer",277,"2025-09-03",16,26.846,0.4445,TRUE,TRUE
"trailer",278,"2025-09-04",15,26.846,0.4228,TRUE,TRUE
"trailer",278,"2025-09-04",6,26.846,0.1921,FALSE,TRUE
"trailer",280,"2025-09-06",68,35.092,0.8615,FALSE,TRUE
"trailer",280,"2025-09-06",37,35.092,0.6545,TRUE,TRUE
"trailer",283,"2025-09-09",33,26.846,0.7122,TRUE,TRUE
"trailer",283,"2025-09-09",30,26.846,0.6768,TRUE,TRUE
"trailer",283,"2025-09-09",28,26.846,0.6507,TRUE,TRUE
"trailer",284,"2025-09-10",25,26.846,0.6076,TRUE,TRUE
"trailer",284,"2025-09-10",21,26.846,0.5419,TRUE,TRUE
"trailer",284,"2025-09-10",20,26.846,0.5238,TRUE,TRUE
"trailer",286,"2025-09-12",24,35.092,0.4913,TRUE,TRUE
"trailer",286,"2025-09-12",14,35.092,0.3183,TRUE,TRUE
"trailer",287,"2025-09-13",42,35.092,0.7023,TRUE,TRUE
"trailer",287,"2025-09-13",45,35.092,0.7277,TRUE,TRUE
"trailer",287,"2025-09-13",42,35.092,0.7023,TRUE,TRUE
"catch",2,"2024-12-02",6,8.23,0.4709,TRUE,TRUE
"catch",3,"2024-12-03",11,16.46,0.4277,TRUE,TRUE
"catch",3,"2024-12-03",18,24.69,0.4618,TRUE,TRUE
"catch",3,"2024-12-03",12,16.46,0.4643,TRUE,TRUE
"catch",3,"2024-12-03",30,12.345,0.9341,FALSE,TRUE
"catch",4,"2024-12-04",18,24.69,0.4618,TRUE,TRUE
"catch",4,"2024-12-04",24,24.69,0.5937,TRUE,TRUE
"catch",4,"2024-12-04",18,24.69,0.4618,TRUE,TRUE
"catch",4,"2024-12-04",12,16.46,0.4643,TRUE,TRUE
"catch",4,"2024-12-04",6,8.23,0.4709,TRUE,TRUE
"catch",4,"2024-12-04",18,20.575,0.5447,TRUE,TRUE
"catch",4,"2024-12-04",18,20.575,0.5447,TRUE,TRUE
"catch",5,"2024-12-05",18,24.69,0.4618,TRUE,TRUE
"catch",5,"2024-12-05",12,16.46,0.4643,TRUE,TRUE
"catch",6,"2024-12-06",11,16.043,0.438,TRUE,TRUE
"catch",6,"2024-12-06",18,24.065,0.4727,TRUE,TRUE
"catch",6,"2024-12-06",18,8.022,0.9122,FALSE,TRUE
"catch",6,"2024-12-06",24,20.054,0.6901,TRUE,TRUE
"catch",7,"2024-12-07",24,16.043,0.7858,FALSE,TRUE
"catch",10,"2024-12-10",1,8.23,0.0895,FALSE,TRUE
"catch",11,"2024-12-11",12,8.23,0.7695,FALSE,TRUE
"catch",12,"2024-12-12",24,24.69,0.5937,TRUE,TRUE
"catch",12,"2024-12-12",18,8.23,0.9058,FALSE,TRUE
"catch",13,"2024-12-13",9,8.022,0.6571,TRUE,TRUE
"catch",18,"2024-12-18",0,16.46,0.0101,FALSE,FALSE
"catch",18,"2024-12-18",18,24.69,0.4618,TRUE,TRUE
"catch",18,"2024-12-18",12,16.46,0.4643,TRUE,TRUE
"catch",20,"2024-12-20",24,16.043,0.7858,FALSE,TRUE
"catch",21,"2024-12-21",24,16.043,0.7858,FALSE,TRUE
"catch",22,"2024-12-22",5,8.022,0.4098,TRUE,TRUE
"catch",27,"2024-12-27",12,16.043,0.4749,TRUE,TRUE
"catch",28,"2024-12-28",18,20.054,0.5561,TRUE,TRUE
"catch",28,"2024-12-28",24,8.022,0.9657,FALSE,TRUE
"catch",28,"2024-12-28",12,24.065,0.3124,TRUE,TRUE
"catch",28,"2024-12-28",40,16.043,0.9411,FALSE,TRUE
"catch",28,"2024-12-28",20,16.043,0.7077,TRUE,TRUE
"catch",31,"2024-12-31",16,16.043,0.6052,TRUE,TRUE
"catch",31,"2024-12-31",18,16.043,0.6598,TRUE,TRUE
"catch",31,"2024-12-31",0,12.032,0.0157,FALSE,FALSE
"catch",31,"2024-12-31",24,28.076,0.5328,TRUE,TRUE
"catch",32,"2025-01-01",24,23.682,0.6157,TRUE,TRUE
"catch",33,"2025-01-02",24,8.049,0.9651,FALSE,TRUE
"catch",33,"2025-01-02",12,16.099,0.4741,TRUE,TRUE
"catch",34,"2025-01-03",48,27.628,0.8453,FALSE,TRUE
"catch",38,"2025-01-07",10,12.074,0.5219,TRUE,TRUE
"catch",38,"2025-01-07",12,16.099,0.4741,TRUE,TRUE
"catch",38,"2025-01-07",20,8.049,0.9349,FALSE,TRUE
"catch",38,"2025-01-07",0,8.049,0.0275,FALSE,TRUE
"catch",39,"2025-01-08",12,16.099,0.4741,TRUE,TRUE
"catch",39,"2025-01-08",18,24.148,0.4718,TRUE,TRUE
"catch",39,"2025-01-08",6,8.049,0.4803,TRUE,TRUE
"catch",39,"2025-01-08",24,20.124,0.6889,TRUE,TRUE
"catch",45,"2025-01-14",24,28.173,0.5318,TRUE,TRUE
"catch",45,"2025-01-14",9,8.049,0.656,TRUE,TRUE
"catch",45,"2025-01-14",6,16.099,0.2322,FALSE,TRUE
"catch",48,"2025-01-17",6,15.788,0.2404,FALSE,TRUE
"catch",48,"2025-01-17",24,27.628,0.5437,TRUE,TRUE
"catch",49,"2025-01-18",6,7.894,0.4912,TRUE,TRUE
"catch",49,"2025-01-18",8,15.788,0.3273,TRUE,TRUE
"catch",49,"2025-01-18",14,23.682,0.3787,TRUE,TRUE
"catch",49,"2025-01-18",14,11.841,0.6844,TRUE,TRUE
"catch",52,"2025-01-21",30,8.049,0.9862,FALSE,FALSE
"catch",54,"2025-01-23",12,16.099,0.4741,TRUE,TRUE
"catch",55,"2025-01-24",6,7.894,0.4912,TRUE,TRUE
"catch",56,"2025-01-25",24,27.628,0.5437,TRUE,TRUE
"catch",56,"2025-01-25",2,15.788,0.0719,FALSE,TRUE
"catch",60,"2025-01-29",30,16.099,0.866,FALSE,TRUE
"catch",60,"2025-01-29",6,8.049,0.4803,TRUE,TRUE
"catch",60,"2025-01-29",6,16.099,0.2322,FALSE,TRUE
"catch",60,"2025-01-29",0,8.049,0.0275,FALSE,TRUE
"catch",60,"2025-01-29",48,20.124,0.9331,FALSE,TRUE
"catch",76,"2025-02-14",6,4.357,0.7464,TRUE,TRUE
"catch",77,"2025-02-15",0,6.535,0.042,FALSE,TRUE
"catch",77,"2025-02-15",14,13.071,0.6586,TRUE,TRUE
"catch",88,"2025-02-26",0,6.741,0.0411,FALSE,TRUE
"catch",91,"2025-03-01",1,7.281,0.1184,FALSE,TRUE
"catch",91,"2025-03-01",1,7.281,0.1184,FALSE,TRUE
"catch",115,"2025-03-25",18,7.397,0.9227,FALSE,TRUE
"catch",115,"2025-03-25",9,7.397,0.7034,TRUE,TRUE
"catch",125,"2025-04-04",6,8.115,0.4979,TRUE,TRUE
"catch",125,"2025-04-04",6,4.058,0.7694,FALSE,TRUE
"catch",126,"2025-04-05",3,4.058,0.5052,TRUE,TRUE
"catch",126,"2025-04-05",5,12.173,0.2854,TRUE,TRUE
"catch",126,"2025-04-05",8,10.144,0.5229,TRUE,TRUE
"catch",136,"2025-04-15",1,8.363,0.0977,FALSE,TRUE
"catch",140,"2025-04-19",5,10.144,0.3457,TRUE,TRUE
"catch",144,"2025-04-23",6,4.182,0.7596,FALSE,TRUE
"catch",151,"2025-04-30",3,4.182,0.496,TRUE,TRUE
"catch",152,"2025-05-01",24,18.391,0.7339,TRUE,TRUE
"catch",152,"2025-05-01",6,4.598,0.7212,TRUE,TRUE
"catch",152,"2025-05-01",12,18.391,0.4294,TRUE,TRUE
"catch",153,"2025-05-02",7,8.992,0.5091,TRUE,TRUE
"catch",155,"2025-05-04",16,8.992,0.8446,FALSE,TRUE
"catch",164,"2025-05-13",14,4.598,0.9588,FALSE,TRUE
"catch",164,"2025-05-13",5,22.989,0.1262,FALSE,TRUE
"catch",167,"2025-05-16",36,26.976,0.7451,TRUE,TRUE
"catch",168,"2025-05-17",7,8.992,0.5091,TRUE,TRUE
"catch",172,"2025-05-21",2,9.196,0.1514,FALSE,TRUE
"catch",189,"2025-06-07",2,10.357,0.1385,FALSE,TRUE
"catch",202,"2025-06-20",22,7.767,0.9495,FALSE,TRUE
"catch",202,"2025-06-20",3,15.535,0.1258,FALSE,TRUE
"catch",203,"2025-06-21",1,7.767,0.1075,FALSE,TRUE
"catch",217,"2025-07-05",11,10.032,0.6613,TRUE,TRUE
"catch",234,"2025-07-22",6,5.121,0.6828,TRUE,TRUE
"catch",234,"2025-07-22",12,5.121,0.9104,FALSE,TRUE
"catch",234,"2025-07-22",3,7.681,0.283,TRUE,TRUE
"catch",234,"2025-07-22",0,10.242,0.022,FALSE,FALSE
"catch",242,"2025-07-30",0,15.362,0.0124,FALSE,FALSE
"catch",244,"2025-08-01",12,6.556,0.8498,FALSE,TRUE
"catch",244,"2025-08-01",5,6.556,0.4978,TRUE,TRUE
"catch",244,"2025-08-01",12,13.111,0.572,TRUE,TRUE
"catch",244,"2025-08-01",13,6.556,0.8744,FALSE,TRUE
"catch",245,"2025-08-02",9,13.111,0.4477,TRUE,TRUE
"catch",248,"2025-08-05",9,6.707,0.735,TRUE,TRUE
"catch",249,"2025-08-06",0,10.061,0.0208,FALSE,FALSE
"catch",249,"2025-08-06",4,13.414,0.1894,FALSE,TRUE
"catch",249,"2025-08-06",13,13.414,0.597,TRUE,TRUE
"catch",249,"2025-08-06",17,6.707,0.935,FALSE,TRUE
"catch",249,"2025-08-06",0,3.354,0.0824,FALSE,TRUE
"catch",262,"2025-08-19",12,6.707,0.8428,FALSE,TRUE
"catch",269,"2025-08-26",8,10.061,0.5104,TRUE,TRUE
"catch",269,"2025-08-26",6,6.707,0.5627,TRUE,TRUE
"catch",269,"2025-08-26",0,3.354,0.0824,FALSE,TRUE
"catch",271,"2025-08-28",6,6.707,0.5627,TRUE,TRUE
"catch",278,"2025-09-04",2,8.395,0.1796,FALSE,TRUE
"catch",283,"2025-09-09",9,4.197,0.8847,FALSE,TRUE
"catch",283,"2025-09-09",1,2.099,0.3967,TRUE,TRUE
"catch",284,"2025-09-10",6,4.197,0.7581,FALSE,TRUE
"catch",284,"2025-09-10",2,6.296,0.247,FALSE,TRUE
"catch",286,"2025-09-12",0,4.106,0.0715,FALSE,TRUE
"catch",287,"2025-09-13",2,8.212,0.1853,FALSE,TRUE
