"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",87,13,"2024-09-28",0,-1.3172,0.0866,-0.012,-1.3247
"catch",88,13,"2024-09-28",8,-3.6982,0.1534,0.077,-3.7218
"catch",89,13,"2024-09-28",6,-3.2402,0.1203,0.082,-3.2547
"catch",90,13,"2024-09-28",3,-2.2301,0.0513,-0.09,-2.2328
"catch",91,13,"2024-09-28",7,-3.5049,0.0856,0.041,-3.5123
"catch",92,13,"2024-09-28",3,-2.371,0.0713,0.018,-2.3761
"catch",93,13,"2024-09-28",14,-3.8144,0.1004,0.071,-3.8245
"catch",94,13,"2024-09-28",0,-1.4077,0.0915,-0.02,-1.4161
"catch",95,13,"2024-09-28",6,-4.0961,0.2139,0.089,-4.1419
"catch",96,13,"2024-09-28",0,-1.5723,0.1006,-0.012,-1.5824
"catch",97,13,"2024-09-28",5,-2.5695,0.0419,-0.058,-2.5713
"catch",98,13,"2024-09-28",0,-1.5723,0.1006,-0.012,-1.5824
"catch",99,13,"2024-09-28",3,-2.371,0.0713,0.018,-2.3761
"catch",100,13,"2024-09-28",1,-2.022,0.0811,0.016,-2.0285
"catch",101,13,"2024-09-28",6,-2.7479,0.0475,-0.111,-2.7502
"catch",102,13,"2024-09-28",5,-2.6373,0.0524,-0.127,-2.64
"catch",103,13,"2024-09-28",4,-2.4144,0.0461,0.001,-2.4165
"catch",104,13,"2024-09-28",5,-3.0967,0.118,0.072,-3.1106
"catch",105,13,"2024-09-28",4,-2.9335,0.115,0.052,-2.9467
"catch",106,13,"2024-09-28",0,-2.2799,0.1421,-0.019,-2.3001
"catch",107,16,"2024-10-01",1,-1.6949,0.0701,0.007,-1.6999
"catch",108,16,"2024-10-01",0,-2.3648,0.164,-0.005,-2.3917
"catch",109,16,"2024-10-01",13,-3.4521,0.0492,0.026,-3.4545
"catch",110,16,"2024-10-01",1,-1.903,0.0851,0.022,-1.9102
"catch",111,16,"2024-10-01",0,-1.5348,0.1122,0.001,-1.5474
"catch",112,16,"2024-10-01",0,-1.7466,0.125,-0.025,-1.7623
"catch",113,16,"2024-10-01",2,-1.7999,0.0329,-0.008,-1.801
"catch",114,16,"2024-10-01",0,-2.693,0.1861,0.038,-2.7277
"catch",115,16,"2024-10-01",6,-2.7278,0.0437,0.041,-2.7297
"catch",116,16,"2024-10-01",3,-2.1786,0.047,-0.086,-2.1808
"catch",117,16,"2024-10-01",11,-3.4158,0.0764,0.012,-3.4217
"catch",118,18,"2024-10-03",6,-2.8365,0.0675,0.024,-2.841
"catch",119,18,"2024-10-03",1,-2.1467,0.1008,0.036,-2.1569
"catch",120,18,"2024-10-03",0,-0.7891,0.0658,-0.014,-0.7934
"catch",121,18,"2024-10-03",2,-2.2352,0.0907,-0.065,-2.2434
"catch",122,18,"2024-10-03",2,-2.5241,0.0978,0.022,-2.5337
"catch",123,18,"2024-10-03",6,-4.1786,0.2423,0.028,-4.2375
"catch",124,18,"2024-10-03",1,-1.3402,0.0315,-0.069,-1.3412
"catch",125,18,"2024-10-03",1,-1.4719,0.0498,-0.017,-1.4744
"catch",126,18,"2024-10-03",7,-2.9308,0.0548,-0.093,-2.9338
"catch",127,18,"2024-10-03",6,-2.9223,0.084,-0.029,-2.9294
"catch",128,18,"2024-10-03",5,-2.5768,0.045,0.032,-2.5788
"catch",129,18,"2024-10-03",2,-1.8471,0.0418,-0.077,-1.8489
"catch",130,18,"2024-10-03",2,-2.1516,0.073,0.035,-2.1569
"catch",131,18,"2024-10-03",4,-2.5851,0.0816,-0.036,-2.5918
"catch",132,19,"2024-10-04",10,-3.7973,0.1551,0.031,-3.8214
"catch",133,19,"2024-10-04",3,-2.2431,0.0542,-0.082,-2.246
"catch",134,19,"2024-10-04",0,-0.6066,0.0502,0.031,-0.6091
"catch",135,19,"2024-10-04",3,-2.1232,0.037,-0.003,-2.1246
"catch",136,19,"2024-10-04",2,-2.0863,0.0653,-0.023,-2.0906
"catch",137,19,"2024-10-04",8,-4.4276,0.2544,0.074,-4.4926
"catch",138,20,"2024-10-05",0,-0.4332,0.0378,0.006,-0.4346
"catch",139,20,"2024-10-05",1,-1.4507,0.0459,-0.057,-1.4528
"catch",140,20,"2024-10-05",1,-2.8288,0.1366,0.062,-2.8474
"catch",141,20,"2024-10-05",0,-1.3415,0.0951,-0.001,-1.3506
"catch",142,20,"2024-10-05",5,-3.0905,0.0856,0.013,-3.0978
"catch",143,20,"2024-10-05",0,-0.7602,0.0604,0.019,-0.7639
"catch",144,20,"2024-10-05",2,-1.9885,0.0573,-0.055,-1.9918
"catch",145,20,"2024-10-05",14,-3.5919,0.0588,-0.112,-3.5954
"catch",146,20,"2024-10-05",2,-2.1189,0.0677,0.013,-2.1235
"catch",147,20,"2024-10-05",3,-2.1362,0.0391,-0.047,-2.1378
"catch",148,20,"2024-10-05",0,-1.4329,0.1004,-0.002,-1.443
"catch",149,20,"2024-10-05",2,-2.5582,0.1108,-0.06,-2.5705
"catch",150,20,"2024-10-05",0,-1.0234,0.0766,0.001,-1.0292
"catch",151,20,"2024-10-05",0,-1.0234,0.0766,0.001,-1.0292
"catch",152,20,"2024-10-05",6,-7.3535,0.445,0.145,-7.5524
"catch",153,20,"2024-10-05",5,-3.0905,0.0856,0.013,-3.0978
"catch",154,20,"2024-10-05",10,-3.2185,0.0505,-0.102,-3.221
"catch",155,20,"2024-10-05",3,-3.1405,0.1111,0.014,-3.1529
"catch",156,20,"2024-10-05",42,-4.7973,0.0978,-0.009,-4.8069
"catch",157,20,"2024-10-05",9,-3.1478,0.0539,-0.122,-3.1507
"catch",158,23,"2024-10-08",6,-2.7278,0.0437,0.041,-2.7297
"catch",159,23,"2024-10-08",3,-2.1794,0.0489,0.039,-2.1818
"catch",160,23,"2024-10-08",9,-3.1042,0.0472,-0.034,-3.1065
"catch",161,23,"2024-10-08",10,-3.4725,0.1048,-0.032,-3.4835
"catch",162,23,"2024-10-08",7,-2.8814,0.0478,0.037,-2.8836
"catch",163,23,"2024-10-08",7,-3.0212,0.0779,-0.006,-3.0273
"catch",164,24,"2024-10-09",2,-1.8173,0.0366,-0.076,-1.8187
"catch",165,24,"2024-10-09",2,-1.9257,0.0524,-0.032,-1.9284
"catch",166,24,"2024-10-09",6,-2.7413,0.0464,-0.082,-2.7435
"catch",167,24,"2024-10-09",12,-4.8395,0.2881,0.093,-4.9228
"catch",168,24,"2024-10-09",12,-4.2132,0.2015,0.007,-4.2539
"catch",169,24,"2024-10-09",8,-3.7607,0.1787,-0.023,-3.7927
"catch",170,24,"2024-10-09",1,-1.4719,0.0498,-0.017,-1.4744
"catch",171,26,"2024-10-11",1,-1.3556,0.0336,-0.104,-1.3567
"catch",172,26,"2024-10-11",0,-0.8171,0.064,0.032,-0.8212
"catch",173,26,"2024-10-11",5,-2.5626,0.0418,0.01,-2.5643
"catch",174,26,"2024-10-11",8,-3.6532,0.1588,0.028,-3.6784
"catch",175,27,"2024-10-12",1,-2.1305,0.0945,0.006,-2.1394
"catch",176,27,"2024-10-12",5,-2.8365,0.091,-0.058,-2.8448
"catch",177,27,"2024-10-12",1,-1.6633,0.0646,-0.003,-1.6675
"catch",178,27,"2024-10-12",5,-2.5823,0.0458,-0.103,-2.5844
"catch",179,27,"2024-10-12",5,-2.5823,0.0458,-0.103,-2.5844
"catch",180,27,"2024-10-12",2,-2.3672,0.0836,0.039,-2.3742
"catch",181,27,"2024-10-12",4,-3.012,0.0913,0.038,-3.0203
"catch",182,27,"2024-10-12",0,-0.7602,0.0604,0.019,-0.7639
"catch",183,27,"2024-10-12",0,-0.4332,0.0378,0.006,-0.4346
"catch",184,27,"2024-10-12",8,-3.0811,0.0581,-0.105,-3.0844
"catch",185,27,"2024-10-12",4,-2.3671,0.0399,0.011,-2.3687
"catch",186,27,"2024-10-12",6,-2.7258,0.0432,0.014,-2.7277
"catch",187,28,"2024-10-13",2,-1.8277,0.0375,-0.089,-1.8291
"catch",188,28,"2024-10-13",6,-3.2048,0.125,-0.028,-3.2204
"catch",189,28,"2024-10-13",8,-2.9889,0.0451,0.012,-2.9909
"catch",190,28,"2024-10-13",4,-2.6649,0.0708,-0.037,-2.6699
"catch",191,28,"2024-10-13",1,-1.4507,0.0459,-0.057,-1.4528
"catch",192,28,"2024-10-13",10,-3.1968,0.0463,0.011,-3.1989
"catch",193,28,"2024-10-13",0,-1.93,0.1295,0.044,-1.9468
"catch",194,28,"2024-10-13",4,-2.8992,0.1202,-0.043,-2.9137
"catch",195,30,"2024-10-15",3,-2.1294,0.0374,-0.01,-2.1308
"catch",196,30,"2024-10-15",1,-1.3263,0.0276,0.002,-1.3271
"catch",197,30,"2024-10-15",1,-1.3263,0.0276,0.002,-1.3271
"catch",198,30,"2024-10-15",4,-2.4416,0.0489,0.004,-2.444
"catch",199,30,"2024-10-15",0,-1.8592,0.1189,-0.061,-1.8733
"catch",200,30,"2024-10-15",7,-3.2358,0.1012,0.092,-3.2461
"catch",201,30,"2024-10-15",6,-2.73,0.044,-0.02,-2.7319
"catch",202,30,"2024-10-15",0,-1.6793,0.1082,-0.092,-1.691
"catch",203,30,"2024-10-15",5,-2.6663,0.0532,0.031,-2.6692
"catch",204,30,"2024-10-15",4,-2.638,0.0786,0.069,-2.6441
"catch",205,30,"2024-10-15",1,-1.5803,0.053,0.032,-1.5831
"catch",206,30,"2024-10-15",6,-2.8263,0.0589,0.075,-2.8298
"catch",207,30,"2024-10-15",6,-2.9434,0.0771,0.071,-2.9493
"catch",208,31,"2024-10-16",2,-1.806,0.0338,-0.015,-1.8072
"catch",209,31,"2024-10-16",4,-2.3891,0.0432,0.005,-2.391
"catch",210,31,"2024-10-16",0,-0.9269,0.0653,-0.044,-0.9312
"catch",211,31,"2024-10-16",6,-2.8263,0.0589,0.075,-2.8298
"catch",212,31,"2024-10-16",5,-3.3326,0.1404,0.067,-3.3524
"catch",213,31,"2024-10-16",4,-2.3891,0.0432,0.005,-2.391
"catch",214,31,"2024-10-16",0,-1.5795,0.1024,-0.09,-1.59
"catch",215,31,"2024-10-16",2,-1.9976,0.0576,0.059,-2.0009
"catch",216,31,"2024-10-16",0,-1.6793,0.1082,-0.092,-1.691
"catch",217,31,"2024-10-16",8,-3.0958,0.0622,0.065,-3.0996
"catch",218,31,"2024-10-16",8,-3.0958,0.0622,0.065,-3.0996
"catch",219,31,"2024-10-16",3,-2.1581,0.0421,-0.004,-2.1598
"catch",220,31,"2024-10-16",0,-1.2265,0.0824,-0.034,-1.2333
"catch",221,31,"2024-10-16",3,-2.1294,0.0374,-0.01,-2.1308
"catch",222,31,"2024-10-16",6,-2.9434,0.0771,0.071,-2.9493
"catch",223,32,"2024-10-17",1,-2.2896,0.0963,-0.059,-2.2989
"catch",224,32,"2024-10-17",3,-2.1268,0.0377,-0.019,-2.1283
"catch",225,32,"2024-10-17",4,-2.638,0.0786,0.069,-2.6441
"catch",226,32,"2024-10-17",4,-3.8453,0.1864,0.016,-3.8801
"catch",227,32,"2024-10-17",1,-1.3499,0.031,0.018,-1.3509
"catch",228,32,"2024-10-17",6,-2.7633,0.0485,-0.011,-2.7657
"catch",229,32,"2024-10-17",7,-2.9292,0.0518,0.004,-2.9319
"catch",230,32,"2024-10-17",5,-2.6319,0.0502,0.003,-2.6344
"catch",231,32,"2024-10-17",1,-1.4417,0.0414,0.033,-1.4434
"catch",232,32,"2024-10-17",4,-2.8398,0.0742,-0.013,-2.8453
"catch",233,32,"2024-10-17",0,-1.8592,0.1189,-0.061,-1.8733
"catch",234,32,"2024-10-17",6,-2.7334,0.0438,0.003,-2.7353
"catch",235,32,"2024-10-17",10,-4.1405,0.1842,0.043,-4.1745
"catch",236,32,"2024-10-17",1,-1.5803,0.053,0.032,-1.5831
"catch",237,32,"2024-10-17",5,-2.8005,0.0777,0.059,-2.8065
"catch",238,32,"2024-10-17",2,-1.866,0.0417,-0.044,-1.8677
"catch",239,32,"2024-10-17",0,-1.4718,0.0962,-0.079,-1.481
"catch",240,32,"2024-10-17",1,-1.8487,0.0706,-0.055,-1.8537
"catch",241,32,"2024-10-17",7,-2.88,0.0458,-0.032,-2.8821
"catch",242,32,"2024-10-17",8,-4.4813,0.2353,0.044,-4.5367
"catch",243,33,"2024-10-18",3,-2.2965,0.0591,-0.002,-2.3
"catch",244,33,"2024-10-18",3,-2.2052,0.0511,0.015,-2.2078
"catch",245,33,"2024-10-18",2,-2.366,0.0824,0.076,-2.3728
"catch",246,33,"2024-10-18",0,-1.1872,0.0845,0.065,-1.1944
"catch",247,33,"2024-10-18",1,-1.3395,0.031,-0.03,-1.3405
"catch",248,33,"2024-10-18",4,-3.2322,0.1541,-0.007,-3.256
"catch",249,33,"2024-10-18",3,-2.214,0.051,-0.036,-2.2166
"catch",250,33,"2024-10-18",0,-1.7457,0.1161,0.02,-1.7592
"catch",251,33,"2024-10-18",0,-0.4078,0.0352,0.046,-0.409
"catch",252,33,"2024-10-18",4,-2.4294,0.0508,-0.012,-2.4319
"catch",253,33,"2024-10-18",3,-2.1475,0.042,-0.047,-2.1492
"catch",254,33,"2024-10-18",1,-1.3355,0.0282,-0.096,-1.3363
"catch",255,33,"2024-10-18",0,-1.8095,0.1198,0.01,-1.8239
"catch",256,33,"2024-10-18",1,-1.3395,0.031,-0.03,-1.3405
"catch",257,33,"2024-10-18",1,-1.423,0.0425,0.004,-1.4248
"catch",258,33,"2024-10-18",9,-3.0994,0.046,0.041,-3.1015
"catch",259,33,"2024-10-18",0,-1.2825,0.0899,0.05,-1.2906
"catch",260,33,"2024-10-18",0,-1.1872,0.0845,0.065,-1.1944
"catch",261,33,"2024-10-18",5,-3.3324,0.1545,0.002,-3.3564
"catch",262,33,"2024-10-18",9,-3.1277,0.0512,-0.044,-3.1303
"catch",263,33,"2024-10-18",4,-2.3684,0.0396,-0.023,-2.37
"catch",264,33,"2024-10-18",4,-3.5956,0.1859,-0.003,-3.6302
"catch",265,34,"2024-10-19",0,-0.7202,0.0567,0.061,-0.7234
"catch",266,34,"2024-10-19",5,-2.5706,0.0437,-0.004,-2.5726
"catch",267,34,"2024-10-19",5,-3.5793,0.1808,0.019,-3.612
"catch",268,34,"2024-10-19",0,-1.0847,0.0787,0.105,-1.0909
"catch",269,34,"2024-10-19",1,-1.423,0.0425,0.004,-1.4248
"catch",270,34,"2024-10-19",2,-2.366,0.0824,0.076,-2.3728
"catch",271,34,"2024-10-19",4,-2.3688,0.0403,0.047,-2.3704
"catch",272,34,"2024-10-19",0,-0.573,0.047,0.058,-0.5752
"catch",273,34,"2024-10-19",6,-2.7954,0.056,0.017,-2.7985
"catch",274,34,"2024-10-19",4,-2.4252,0.0496,-0.032,-2.4277
"catch",275,34,"2024-10-19",0,-0.4078,0.0352,0.046,-0.409
"catch",276,34,"2024-10-19",1,-1.304,0.0232,0.025,-1.3046
"catch",277,34,"2024-10-19",1,-1.423,0.0425,0.004,-1.4248
"catch",278,34,"2024-10-19",5,-2.5766,0.0436,-0.061,-2.5785
"catch",279,34,"2024-10-19",2,-1.7989,0.032,-0.01,-1.7999
"catch",280,34,"2024-10-19",2,-1.7989,0.032,-0.01,-1.7999
"catch",281,34,"2024-10-19",2,-2.0136,0.0591,0.013,-2.0171
"catch",282,34,"2024-10-19",0,-1.2825,0.0899,0.05,-1.2906
"catch",283,36,"2024-10-21",0,-1.2265,0.0824,-0.034,-1.2333
"catch",284,36,"2024-10-21",0,-1.0548,0.0727,-0.018,-1.0601
"catch",285,36,"2024-10-21",0,-1.8592,0.1189,-0.061,-1.8733
"catch",286,36,"2024-10-21",8,-3.8821,0.1707,0.049,-3.9113
"catch",287,36,"2024-10-21",0,-0.9269,0.0653,-0.044,-0.9312
"catch",288,36,"2024-10-21",0,-1.085,0.0744,-0.018,-1.0905
"catch",289,36,"2024-10-21",4,-2.5071,0.0545,0.034,-2.5101
"catch",290,36,"2024-10-21",3,-2.1472,0.0401,-0.098,-2.1488
"catch",291,36,"2024-10-21",0,-1.8592,0.1189,-0.061,-1.8733
"catch",292,36,"2024-10-21",9,-3.2632,0.0606,0.024,-3.2669
"catch",293,36,"2024-10-21",0,-1.6793,0.1082,-0.092,-1.691
"catch",294,36,"2024-10-21",0,-1.1434,0.0777,-0.007,-1.1494
"catch",295,36,"2024-10-21",1,-1.8487,0.0706,-0.055,-1.8537
"catch",296,36,"2024-10-21",1,-1.7181,0.0624,-0.016,-1.722
"catch",297,36,"2024-10-21",6,-2.7451,0.0456,-0.059,-2.7472
"catch",298,37,"2024-10-22",1,-1.6498,0.0579,0.009,-1.6532
"catch",299,37,"2024-10-22",0,-2.9516,0.1915,-0.052,-2.9883
"catch",300,37,"2024-10-22",17,-3.7656,0.0556,0.002,-3.7687
"catch",301,37,"2024-10-22",0,-1.5795,0.1024,-0.09,-1.59
"catch",302,37,"2024-10-22",7,-3.0698,0.0768,0.072,-3.0757
"catch",303,37,"2024-10-22",0,-1.6793,0.1082,-0.092,-1.691
"catch",304,37,"2024-10-22",12,-3.6188,0.0891,0.08,-3.6267
"catch",305,37,"2024-10-22",1,-1.5803,0.053,0.032,-1.5831
"catch",306,38,"2024-10-23",0,-0.5416,0.0418,-0.061,-0.5433
"catch",307,38,"2024-10-23",7,-3.0652,0.0617,0.035,-3.069
"catch",308,38,"2024-10-23",17,-3.7004,0.0482,0.058,-3.7027
"catch",309,38,"2024-10-23",5,-2.5713,0.0426,-0.031,-2.5731
"catch",310,39,"2024-10-24",4,-2.7132,0.0879,0.078,-2.7209
"catch",311,39,"2024-10-24",1,-1.4344,0.0383,-0.008,-1.4359
"catch",312,39,"2024-10-24",2,-1.8161,0.0354,0.008,-1.8173
"catch",313,39,"2024-10-24",4,-2.4569,0.0533,0.005,-2.4597
"catch",314,39,"2024-10-24",8,-2.9929,0.0452,-0.011,-2.9949
"catch",315,39,"2024-10-24",3,-2.1581,0.0421,-0.004,-2.1598
"catch",316,39,"2024-10-24",4,-2.4416,0.0489,0.004,-2.444
"catch",317,40,"2024-10-25",6,-5.2189,0.3216,0.012,-5.3224
"catch",318,41,"2024-10-26",6,-2.8541,0.0674,0.003,-2.8587
"catch",319,41,"2024-10-26",0,-1.1872,0.0845,0.065,-1.1944
"catch",320,41,"2024-10-26",4,-2.3684,0.0396,-0.023,-2.37
"catch",321,41,"2024-10-26",2,-2.0593,0.0627,0.025,-2.0632
"catch",322,41,"2024-10-26",3,-3.8646,0.194,-0.01,-3.9022
"catch",323,41,"2024-10-26",1,-1.423,0.0425,0.004,-1.4248
"catch",324,41,"2024-10-26",1,-1.4466,0.0452,-0.004,-1.4487
"catch",325,41,"2024-10-26",8,-3.1189,0.0617,-0.027,-3.1227
"catch",326,41,"2024-10-26",7,-4.1097,0.224,0.028,-4.1599
"catch",327,41,"2024-10-26",3,-2.4725,0.0891,-0.027,-2.4804
"catch",328,41,"2024-10-26",8,-2.9905,0.0448,-0.038,-2.9925
"catch",329,41,"2024-10-26",2,-1.9536,0.0538,-0.002,-1.9565
"catch",330,42,"2024-10-27",11,-3.7512,0.1341,0.015,-3.7692
"catch",331,42,"2024-10-27",0,-1.4551,0.0996,0.039,-1.4651
"catch",332,42,"2024-10-27",5,-2.7813,0.0662,-0.007,-2.7857
"catch",333,42,"2024-10-27",2,-1.8454,0.04,-0.058,-1.847
"catch",334,42,"2024-10-27",0,-0.3169,0.0282,0.017,-0.3177
"catch",335,45,"2024-10-30",2,-1.815,0.0374,0.018,-1.8164
"catch",336,45,"2024-10-30",16,-3.648,0.0497,0.057,-3.6505
"catch",337,45,"2024-10-30",4,-2.3735,0.0416,0.018,-2.3752
"catch",338,46,"2024-10-31",15,-3.5845,0.0489,0.02,-3.5869
"catch",339,46,"2024-10-31",10,-3.3095,0.0679,-0.014,-3.3141
"catch",340,47,"2024-11-01",0,-0.8399,0.0635,-0.022,-0.8439
"catch",341,47,"2024-11-01",1,-1.3095,0.0248,-0.155,-1.3102
"catch",342,47,"2024-11-01",3,-2.3337,0.0597,-0.018,-2.3373
"catch",343,47,"2024-11-01",5,-2.915,0.0719,0.009,-2.9201
"catch",344,47,"2024-11-01",6,-2.9448,0.0644,-0.027,-2.9489
"catch",345,47,"2024-11-01",5,-2.5627,0.0418,-0.046,-2.5645
"catch",346,47,"2024-11-01",6,-4.1414,0.2141,0.054,-4.1873
"catch",347,47,"2024-11-01",2,-1.9191,0.0496,-0.014,-1.9215
"catch",348,47,"2024-11-01",3,-2.5791,0.0949,-0.021,-2.5881
"catch",349,47,"2024-11-01",12,-4.0701,0.1594,0.046,-4.0955
"catch",350,47,"2024-11-01",3,-2.9057,0.1235,-0.01,-2.9209
"catch",351,47,"2024-11-01",6,-3.5143,0.1518,0.012,-3.5374
"catch",352,48,"2024-11-02",6,-3.32,0.1293,0.008,-3.3367
"catch",353,48,"2024-11-02",7,-3.1968,0.072,-0.021,-3.202
"catch",354,48,"2024-11-02",7,-3.9717,0.1923,0.066,-4.0086
"catch",355,48,"2024-11-02",1,-1.9702,0.0819,-0.013,-1.9769
