"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"catch",6,"2024-09-21",2,5.972,0.2691,TRUE,TRUE
"catch",6,"2024-09-21",4,2.986,0.7205,TRUE,TRUE
"catch",6,"2024-09-21",6,4.977,0.6875,TRUE,TRUE
"catch",9,"2024-09-24",7,27.147,0.1787,FALSE,TRUE
"catch",9,"2024-09-24",0,1.392,0.1927,FALSE,TRUE
"catch",9,"2024-09-24",0,3.48,0.0899,FALSE,TRUE
"catch",9,"2024-09-24",3,7.379,0.3081,TRUE,TRUE
"catch",9,"2024-09-24",6,13.365,0.322,TRUE,TRUE
"catch",9,"2024-09-24",9,16.706,0.3764,TRUE,TRUE
"catch",9,"2024-09-24",5,2.436,0.8554,FALSE,TRUE
"catch",9,"2024-09-24",0,1.044,0.2313,FALSE,TRUE
"catch",9,"2024-09-24",6,4.037,0.763,FALSE,TRUE
"catch",9,"2024-09-24",6,1.392,0.9762,FALSE,FALSE
"catch",9,"2024-09-24",9,13.226,0.462,TRUE,TRUE
"catch",10,"2024-09-25",0,6.961,0.0433,FALSE,TRUE
"catch",10,"2024-09-25",3,1.392,0.8493,FALSE,TRUE
"catch",10,"2024-09-25",3,4.177,0.4952,TRUE,TRUE
"catch",10,"2024-09-25",2,4.177,0.3704,TRUE,TRUE
"catch",10,"2024-09-25",10,0.348,1,FALSE,FALSE
"catch",10,"2024-09-25",2,2.088,0.5993,TRUE,TRUE
"catch",10,"2024-09-25",7,2.436,0.9345,FALSE,TRUE
"catch",12,"2024-09-27",0,0.498,0.3276,TRUE,TRUE
"catch",12,"2024-09-27",0,0.747,0.2764,TRUE,TRUE
"catch",12,"2024-09-27",4,3.235,0.6926,TRUE,TRUE
"catch",12,"2024-09-27",6,3.484,0.8108,FALSE,TRUE
"catch",12,"2024-09-27",2,11.944,0.1306,FALSE,TRUE
"catch",12,"2024-09-27",0,2.24,0.134,FALSE,TRUE
"catch",12,"2024-09-27",5,6.967,0.4875,TRUE,TRUE
"catch",12,"2024-09-27",3,1.742,0.7919,FALSE,TRUE
"catch",12,"2024-09-27",12,1.991,0.9964,FALSE,FALSE
"catch",12,"2024-09-27",3,2.488,0.68,TRUE,TRUE
"catch",12,"2024-09-27",0,2.24,0.134,FALSE,TRUE
"catch",12,"2024-09-27",2,5.474,0.2919,TRUE,TRUE
"catch",13,"2024-09-28",0,1.991,0.1476,FALSE,TRUE
"catch",13,"2024-09-28",2,1.493,0.706,TRUE,TRUE
"catch",13,"2024-09-28",1,2.986,0.3041,TRUE,TRUE
"catch",13,"2024-09-28",2,2.986,0.4784,TRUE,TRUE
"catch",13,"2024-09-28",4,2.09,0.8304,FALSE,TRUE
"catch",13,"2024-09-28",2,1.493,0.706,TRUE,TRUE
"catch",13,"2024-09-28",6,5.474,0.6511,TRUE,TRUE
"catch",13,"2024-09-28",0,3.981,0.0786,FALSE,TRUE
"catch",13,"2024-09-28",14,7.465,0.8503,FALSE,TRUE
"catch",13,"2024-09-28",2,1.991,0.6149,TRUE,TRUE
"catch",13,"2024-09-28",0,1.991,0.1476,FALSE,TRUE
"catch",13,"2024-09-28",0,3.733,0.0838,FALSE,TRUE
"catch",13,"2024-09-28",0,1.493,0.1834,FALSE,TRUE
"catch",13,"2024-09-28",0,0.398,0.3529,TRUE,TRUE
"catch",13,"2024-09-28",2,2.488,0.54,TRUE,TRUE
"catch",13,"2024-09-28",1,0.498,0.7739,FALSE,TRUE
"catch",13,"2024-09-28",0,2.24,0.134,FALSE,TRUE
"catch",13,"2024-09-28",8,2.986,0.9257,FALSE,TRUE
"catch",13,"2024-09-28",6,2.488,0.8982,FALSE,TRUE
"catch",13,"2024-09-28",3,4.977,0.433,TRUE,TRUE
"catch",13,"2024-09-28",7,23.888,0.2053,FALSE,TRUE
"catch",13,"2024-09-28",3,1.493,0.8326,FALSE,TRUE
"catch",13,"2024-09-28",14,7.465,0.8503,FALSE,TRUE
"catch",13,"2024-09-28",0,2.488,0.1224,FALSE,TRUE
"catch",13,"2024-09-28",6,1.493,0.9709,FALSE,TRUE
"catch",13,"2024-09-28",0,2.986,0.1038,FALSE,TRUE
"catch",13,"2024-09-28",5,4.479,0.6571,TRUE,TRUE
"catch",13,"2024-09-28",0,2.986,0.1038,FALSE,TRUE
"catch",13,"2024-09-28",3,1.493,0.8326,FALSE,TRUE
"catch",13,"2024-09-28",1,4.977,0.1909,FALSE,TRUE
"catch",13,"2024-09-28",6,7.465,0.5294,TRUE,TRUE
"catch",13,"2024-09-28",5,7.465,0.4617,TRUE,TRUE
"catch",13,"2024-09-28",4,2.986,0.7205,TRUE,TRUE
"catch",13,"2024-09-28",5,1.991,0.9013,FALSE,TRUE
"catch",13,"2024-09-28",4,1.493,0.9059,FALSE,TRUE
"catch",13,"2024-09-28",0,5.972,0.0512,FALSE,TRUE
"catch",16,"2024-10-01",1,3.22,0.2856,TRUE,TRUE
"catch",16,"2024-10-01",0,6.44,0.0472,FALSE,TRUE
"catch",16,"2024-10-01",13,11.807,0.6555,TRUE,TRUE
"catch",16,"2024-10-01",1,4.293,0.2205,FALSE,TRUE
"catch",16,"2024-10-01",0,2.862,0.1081,FALSE,TRUE
"catch",16,"2024-10-01",0,3.578,0.0875,FALSE,TRUE
"catch",16,"2024-10-01",2,2.147,0.5899,TRUE,TRUE
"catch",16,"2024-10-01",0,8.587,0.034,FALSE,TRUE
"catch",16,"2024-10-01",6,5.725,0.6338,TRUE,TRUE
"catch",16,"2024-10-01",3,4.293,0.4851,TRUE,TRUE
"catch",16,"2024-10-01",11,7.156,0.7828,FALSE,TRUE
"catch",18,"2024-10-03",6,3.936,0.7716,FALSE,TRUE
"catch",18,"2024-10-03",1,5.725,0.1661,FALSE,TRUE
"catch",18,"2024-10-03",0,1.073,0.2275,FALSE,TRUE
"catch",18,"2024-10-03",2,0.716,0.8802,FALSE,TRUE
"catch",18,"2024-10-03",2,8.587,0.1873,FALSE,TRUE
"catch",18,"2024-10-03",6,1.431,0.9742,FALSE,TRUE
"catch",18,"2024-10-03",1,1.431,0.5089,TRUE,TRUE
"catch",18,"2024-10-03",1,2.147,0.3925,TRUE,TRUE
"catch",18,"2024-10-03",7,10.018,0.4741,TRUE,TRUE
"catch",18,"2024-10-03",6,3.435,0.8151,FALSE,TRUE
"catch",18,"2024-10-03",5,4.293,0.6731,TRUE,TRUE
"catch",18,"2024-10-03",2,2.862,0.4928,TRUE,TRUE
"catch",18,"2024-10-03",2,5.367,0.2976,TRUE,TRUE
"catch",18,"2024-10-03",4,2.147,0.8231,FALSE,TRUE
"catch",19,"2024-10-04",10,4.097,0.912,FALSE,TRUE
"catch",19,"2024-10-04",3,5.121,0.4235,TRUE,TRUE
"catch",19,"2024-10-04",0,0.768,0.2726,TRUE,TRUE
"catch",19,"2024-10-04",3,3.072,0.606,TRUE,TRUE
"catch",19,"2024-10-04",2,4.865,0.3249,TRUE,TRUE
"catch",19,"2024-10-04",8,2.048,0.9737,FALSE,TRUE
"catch",20,"2024-10-05",0,0.512,0.3242,TRUE,TRUE
"catch",20,"2024-10-05",1,2.048,0.4057,TRUE,TRUE
"catch",20,"2024-10-05",1,11.265,0.079,FALSE,TRUE
"catch",20,"2024-10-05",0,2.304,0.1308,FALSE,TRUE
"catch",20,"2024-10-05",5,15.362,0.2357,FALSE,TRUE
"catch",20,"2024-10-05",0,1.024,0.2338,FALSE,TRUE
"catch",20,"2024-10-05",2,4.097,0.3762,TRUE,TRUE
"catch",20,"2024-10-05",14,20.483,0.4605,TRUE,TRUE
"catch",20,"2024-10-05",2,5.121,0.3104,TRUE,TRUE
"catch",20,"2024-10-05",3,2.56,0.6703,TRUE,TRUE
"catch",20,"2024-10-05",0,2.56,0.1194,FALSE,TRUE
"catch",20,"2024-10-05",2,0.512,0.9271,FALSE,TRUE
"catch",20,"2024-10-05",0,1.536,0.1798,FALSE,TRUE
"catch",20,"2024-10-05",0,1.536,0.1798,FALSE,TRUE
"catch",20,"2024-10-05",6,0.512,0.9994,FALSE,FALSE
"catch",20,"2024-10-05",5,15.362,0.2357,FALSE,TRUE
"catch",20,"2024-10-05",10,12.29,0.5317,TRUE,TRUE
"catch",20,"2024-10-05",3,16.386,0.1335,FALSE,TRUE
"catch",20,"2024-10-05",42,25.091,0.8215,FALSE,TRUE
"catch",20,"2024-10-05",9,12.29,0.4903,TRUE,TRUE
"catch",23,"2024-10-08",6,5.725,0.6338,TRUE,TRUE
"catch",23,"2024-10-08",3,2.147,0.729,TRUE,TRUE
"catch",23,"2024-10-08",9,10.018,0.5722,TRUE,TRUE
"catch",23,"2024-10-08",10,5.367,0.8438,FALSE,TRUE
"catch",23,"2024-10-08",7,6.011,0.6755,TRUE,TRUE
"catch",23,"2024-10-08",7,4.293,0.7964,FALSE,TRUE
"catch",24,"2024-10-09",2,2.504,0.538,TRUE,TRUE
"catch",24,"2024-10-09",2,3.578,0.419,TRUE,TRUE
"catch",24,"2024-10-09",6,7.156,0.5462,TRUE,TRUE
"catch",24,"2024-10-09",12,3.22,0.9751,FALSE,FALSE
"catch",24,"2024-10-09",12,4.293,0.94,FALSE,TRUE
"catch",24,"2024-10-09",8,2.862,0.933,FALSE,TRUE
"catch",24,"2024-10-09",1,2.147,0.3925,TRUE,TRUE
"catch",26,"2024-10-11",1,1.536,0.4884,TRUE,TRUE
"catch",26,"2024-10-11",0,1.127,0.2209,FALSE,TRUE
"catch",26,"2024-10-11",5,5.121,0.6061,TRUE,TRUE
"catch",26,"2024-10-11",8,3.072,0.9204,FALSE,TRUE
"catch",27,"2024-10-12",1,5.633,0.1688,FALSE,TRUE
"catch",27,"2024-10-12",5,2.56,0.8424,FALSE,TRUE
"catch",27,"2024-10-12",1,3.072,0.2971,TRUE,TRUE
"catch",27,"2024-10-12",5,6.145,0.5357,TRUE,TRUE
"catch",27,"2024-10-12",5,6.145,0.5357,TRUE,TRUE
"catch",27,"2024-10-12",2,7.169,0.2253,FALSE,TRUE
"catch",27,"2024-10-12",4,14.338,0.2045,FALSE,TRUE
"catch",27,"2024-10-12",0,1.024,0.2338,FALSE,TRUE
"catch",27,"2024-10-12",0,0.512,0.3242,TRUE,TRUE
"catch",27,"2024-10-12",8,12.29,0.4459,TRUE,TRUE
"catch",27,"2024-10-12",4,4.097,0.6061,TRUE,TRUE
"catch",27,"2024-10-12",6,6.145,0.6061,TRUE,TRUE
"catch",28,"2024-10-13",2,1.536,0.6975,TRUE,TRUE
"catch",28,"2024-10-13",6,2.56,0.892,FALSE,TRUE
"catch",28,"2024-10-13",8,8.193,0.6061,TRUE,TRUE
"catch",28,"2024-10-13",4,9.217,0.3195,TRUE,TRUE
"catch",28,"2024-10-13",1,2.048,0.4057,TRUE,TRUE
"catch",28,"2024-10-13",10,10.241,0.606,TRUE,TRUE
"catch",28,"2024-10-13",0,4.301,0.0727,FALSE,TRUE
"catch",28,"2024-10-13",4,1.536,0.9006,FALSE,TRUE
"catch",30,"2024-10-15",3,2.666,0.6561,TRUE,TRUE
"catch",30,"2024-10-15",1,1.333,0.5291,TRUE,TRUE
"catch",30,"2024-10-15",1,1.333,0.5291,TRUE,TRUE
"catch",30,"2024-10-15",4,5.998,0.4631,TRUE,TRUE
"catch",30,"2024-10-15",0,3.999,0.0782,FALSE,TRUE
"catch",30,"2024-10-15",7,3.332,0.87,FALSE,TRUE
"catch",30,"2024-10-15",6,6.665,0.5737,TRUE,TRUE
"catch",30,"2024-10-15",0,3.332,0.0936,FALSE,TRUE
"catch",30,"2024-10-15",5,7.998,0.4362,TRUE,TRUE
"catch",30,"2024-10-15",4,1.999,0.842,FALSE,TRUE
"catch",30,"2024-10-15",1,2.666,0.3332,TRUE,TRUE
"catch",30,"2024-10-15",6,3.999,0.7661,FALSE,TRUE
"catch",30,"2024-10-15",6,3.332,0.8241,FALSE,TRUE
"catch",31,"2024-10-16",2,2.333,0.5617,TRUE,TRUE
"catch",31,"2024-10-16",4,4.998,0.5307,TRUE,TRUE
"catch",31,"2024-10-16",0,1.333,0.1982,FALSE,TRUE
"catch",31,"2024-10-16",6,3.999,0.7661,FALSE,TRUE
"catch",31,"2024-10-16",5,1.666,0.9325,FALSE,TRUE
"catch",31,"2024-10-16",4,4.998,0.5307,TRUE,TRUE
"catch",31,"2024-10-16",0,2.999,0.1034,FALSE,TRUE
"catch",31,"2024-10-16",2,1,0.8133,FALSE,TRUE
"catch",31,"2024-10-16",0,3.332,0.0936,FALSE,TRUE
"catch",31,"2024-10-16",8,5.332,0.7704,FALSE,TRUE
"catch",31,"2024-10-16",8,5.332,0.7704,FALSE,TRUE
"catch",31,"2024-10-16",3,3.999,0.5102,TRUE,TRUE
"catch",31,"2024-10-16",0,1.999,0.147,FALSE,TRUE
"catch",31,"2024-10-16",3,2.666,0.6561,TRUE,TRUE
"catch",31,"2024-10-16",6,3.332,0.8241,FALSE,TRUE
"catch",32,"2024-10-17",1,6.665,0.1415,FALSE,TRUE
"catch",32,"2024-10-17",3,3.332,0.5763,TRUE,TRUE
"catch",32,"2024-10-17",4,1.999,0.842,FALSE,TRUE
"catch",32,"2024-10-17",4,0.833,0.9745,FALSE,TRUE
"catch",32,"2024-10-17",1,1.5,0.4951,TRUE,TRUE
"catch",32,"2024-10-17",6,4.665,0.7114,TRUE,TRUE
"catch",32,"2024-10-17",7,9.997,0.4744,TRUE,TRUE
"catch",32,"2024-10-17",5,7.331,0.4682,TRUE,TRUE
"catch",32,"2024-10-17",1,1.999,0.4123,TRUE,TRUE
"catch",32,"2024-10-17",4,11.663,0.2533,TRUE,TRUE
"catch",32,"2024-10-17",0,3.999,0.0782,FALSE,TRUE
"catch",32,"2024-10-17",6,5.332,0.6611,TRUE,TRUE
"catch",32,"2024-10-17",10,3.332,0.9483,FALSE,TRUE
"catch",32,"2024-10-17",1,2.666,0.3332,TRUE,TRUE
"catch",32,"2024-10-17",5,2.666,0.8314,FALSE,TRUE
"catch",32,"2024-10-17",2,1.333,0.739,TRUE,TRUE
"catch",32,"2024-10-17",0,2.666,0.1151,FALSE,TRUE
"catch",32,"2024-10-17",1,3.999,0.2352,FALSE,TRUE
"catch",32,"2024-10-17",7,5.998,0.676,TRUE,TRUE
"catch",32,"2024-10-17",8,1.999,0.9757,FALSE,FALSE
"catch",33,"2024-10-18",3,5.731,0.386,TRUE,TRUE
"catch",33,"2024-10-18",3,2.006,0.7504,FALSE,TRUE
"catch",33,"2024-10-18",2,7.164,0.2256,FALSE,TRUE
"catch",33,"2024-10-18",0,1.91,0.1526,FALSE,TRUE
"catch",33,"2024-10-18",1,1.433,0.5086,TRUE,TRUE
"catch",33,"2024-10-18",4,1.194,0.9404,FALSE,TRUE
"catch",33,"2024-10-18",3,4.776,0.4477,TRUE,TRUE
"catch",33,"2024-10-18",0,3.582,0.0874,FALSE,TRUE
"catch",33,"2024-10-18",0,0.478,0.3325,TRUE,TRUE
"catch",33,"2024-10-18",4,2.865,0.7347,TRUE,TRUE
"catch",33,"2024-10-18",3,3.821,0.5272,TRUE,TRUE
"catch",33,"2024-10-18",1,0.716,0.6952,TRUE,TRUE
"catch",33,"2024-10-18",0,3.821,0.082,FALSE,TRUE
"catch",33,"2024-10-18",1,1.433,0.5086,TRUE,TRUE
"catch",33,"2024-10-18",1,1.91,0.4257,TRUE,TRUE
"catch",33,"2024-10-18",9,9.551,0.5917,TRUE,TRUE
"catch",33,"2024-10-18",0,2.149,0.1388,FALSE,TRUE
"catch",33,"2024-10-18",0,1.91,0.1526,FALSE,TRUE
"catch",33,"2024-10-18",5,1.672,0.9318,FALSE,TRUE
"catch",33,"2024-10-18",9,11.462,0.5181,TRUE,TRUE
"catch",33,"2024-10-18",4,3.821,0.6322,TRUE,TRUE
"catch",33,"2024-10-18",4,0.955,0.9642,FALSE,TRUE
"catch",34,"2024-10-19",0,0.955,0.2433,FALSE,TRUE
"catch",34,"2024-10-19",5,5.731,0.5627,TRUE,TRUE
"catch",34,"2024-10-19",5,1.433,0.9524,FALSE,TRUE
"catch",34,"2024-10-19",0,1.672,0.1691,FALSE,TRUE
"catch",34,"2024-10-19",1,1.91,0.4257,TRUE,TRUE
"catch",34,"2024-10-19",2,7.164,0.2256,FALSE,TRUE
"catch",34,"2024-10-19",4,4.298,0.5881,TRUE,TRUE
"catch",34,"2024-10-19",0,0.716,0.2819,TRUE,TRUE
"catch",34,"2024-10-19",6,4.298,0.7413,TRUE,TRUE
"catch",34,"2024-10-19",4,5.731,0.4804,TRUE,TRUE
"catch",34,"2024-10-19",0,0.478,0.3325,TRUE,TRUE
"catch",34,"2024-10-19",1,0.955,0.6223,TRUE,TRUE
"catch",34,"2024-10-19",1,1.91,0.4257,TRUE,TRUE
"catch",34,"2024-10-19",5,4.298,0.6728,TRUE,TRUE
"catch",34,"2024-10-19",2,1.91,0.6287,TRUE,TRUE
"catch",34,"2024-10-19",2,1.91,0.6287,TRUE,TRUE
"catch",34,"2024-10-19",2,4.298,0.3616,TRUE,TRUE
"catch",34,"2024-10-19",0,2.149,0.1388,FALSE,TRUE
"catch",36,"2024-10-21",0,1.999,0.147,FALSE,TRUE
"catch",36,"2024-10-21",0,1.6,0.1745,FALSE,TRUE
"catch",36,"2024-10-21",0,3.999,0.0782,FALSE,TRUE
"catch",36,"2024-10-21",8,2.666,0.9442,FALSE,TRUE
"catch",36,"2024-10-21",0,1.333,0.1982,FALSE,TRUE
"catch",36,"2024-10-21",0,1.666,0.1693,FALSE,TRUE
"catch",36,"2024-10-21",4,6.998,0.4084,TRUE,TRUE
"catch",36,"2024-10-21",3,2.399,0.6923,TRUE,TRUE
"catch",36,"2024-10-21",0,3.999,0.0782,FALSE,TRUE
"catch",36,"2024-10-21",9,15.995,0.3909,TRUE,TRUE
"catch",36,"2024-10-21",0,3.332,0.0936,FALSE,TRUE
"catch",36,"2024-10-21",0,1.799,0.1597,FALSE,TRUE
"catch",36,"2024-10-21",1,3.999,0.2352,FALSE,TRUE
"catch",36,"2024-10-21",1,3.332,0.2769,TRUE,TRUE
"catch",36,"2024-10-21",6,4.998,0.6857,TRUE,TRUE
"catch",37,"2024-10-22",1,2.999,0.3028,TRUE,TRUE
"catch",37,"2024-10-22",0,10.663,0.0263,FALSE,TRUE
"catch",37,"2024-10-22",17,23.993,0.4733,TRUE,TRUE
"catch",37,"2024-10-22",0,2.999,0.1034,FALSE,TRUE
"catch",37,"2024-10-22",7,3.999,0.8188,FALSE,TRUE
"catch",37,"2024-10-22",0,3.332,0.0936,FALSE,TRUE
"catch",37,"2024-10-22",12,6.665,0.8361,FALSE,TRUE
"catch",37,"2024-10-22",1,2.666,0.3332,TRUE,TRUE
"catch",38,"2024-10-23",0,0.666,0.2912,TRUE,TRUE
"catch",38,"2024-10-23",7,13.329,0.3699,TRUE,TRUE
"catch",38,"2024-10-23",17,17.328,0.6075,TRUE,TRUE
"catch",38,"2024-10-23",5,4.399,0.6638,TRUE,TRUE
"catch",39,"2024-10-24",4,1.833,0.8633,FALSE,TRUE
"catch",39,"2024-10-24",1,0.5,0.7731,FALSE,TRUE
"catch",39,"2024-10-24",2,2.499,0.5383,TRUE,TRUE
"catch",39,"2024-10-24",4,2.666,0.7582,FALSE,TRUE
"catch",39,"2024-10-24",8,7.331,0.6502,TRUE,TRUE
"catch",39,"2024-10-24",3,3.999,0.5102,TRUE,TRUE
"catch",39,"2024-10-24",4,5.998,0.4631,TRUE,TRUE
"catch",40,"2024-10-25",6,0.955,0.9929,FALSE,FALSE
"catch",41,"2024-10-26",6,3.821,0.7815,FALSE,TRUE
"catch",41,"2024-10-26",0,1.91,0.1526,FALSE,TRUE
"catch",41,"2024-10-26",4,3.821,0.6322,TRUE,TRUE
"catch",41,"2024-10-26",2,4.656,0.3378,TRUE,TRUE
"catch",41,"2024-10-26",3,0.478,0.981,FALSE,FALSE
"catch",41,"2024-10-26",1,1.91,0.4257,TRUE,TRUE
"catch",41,"2024-10-26",1,2.03,0.4084,TRUE,TRUE
"catch",41,"2024-10-26",8,13.372,0.4149,TRUE,TRUE
"catch",41,"2024-10-26",7,1.91,0.9656,FALSE,TRUE
"catch",41,"2024-10-26",3,1.313,0.8623,FALSE,TRUE
"catch",41,"2024-10-26",8,7.641,0.6342,TRUE,TRUE
"catch",41,"2024-10-26",2,3.821,0.3981,TRUE,TRUE
"catch",42,"2024-10-27",11,5.015,0.8894,FALSE,TRUE
"catch",42,"2024-10-27",0,2.627,0.1168,FALSE,TRUE
"catch",42,"2024-10-27",5,10.029,0.3586,TRUE,TRUE
"catch",42,"2024-10-27",2,1.433,0.7184,TRUE,TRUE
"catch",42,"2024-10-27",0,0.358,0.3641,TRUE,TRUE
"catch",45,"2024-10-30",2,2.451,0.546,TRUE,TRUE
"catch",45,"2024-10-30",16,17.154,0.5877,TRUE,TRUE
"catch",45,"2024-10-30",4,3.676,0.647,TRUE,TRUE
"catch",46,"2024-10-31",15,14.703,0.625,TRUE,TRUE
"catch",46,"2024-10-31",10,15.929,0.4315,TRUE,TRUE
"catch",47,"2024-11-01",0,1.166,0.2162,FALSE,TRUE
"catch",47,"2024-11-01",1,1.166,0.5673,TRUE,TRUE
"catch",47,"2024-11-01",3,6.12,0.3643,TRUE,TRUE
"catch",47,"2024-11-01",5,12.241,0.2965,TRUE,TRUE
"catch",47,"2024-11-01",6,11.891,0.359,TRUE,TRUE
"catch",47,"2024-11-01",5,5.246,0.5965,TRUE,TRUE
"catch",47,"2024-11-01",6,1.457,0.9729,FALSE,TRUE
"catch",47,"2024-11-01",2,1.166,0.7755,FALSE,TRUE
