"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",55,4,"2024-12-04",3,-2.4667,0.0369,-0.107,-2.4681
"catch",56,4,"2024-12-04",2,-2.5843,0.0552,-0.04,-2.5874
"catch",57,4,"2024-12-04",1,-1.6642,0.0377,-0.043,-1.6656
"catch",58,5,"2024-12-05",8,-3.3132,0.0355,-0.06,-3.3144
"catch",59,5,"2024-12-05",1,-1.4989,0.0236,-0.087,-1.4995
"catch",60,5,"2024-12-05",1,-1.5464,0.0289,-0.077,-1.5473
"catch",61,5,"2024-12-05",3,-2.4882,0.0449,0.002,-2.4902
"catch",62,5,"2024-12-05",7,-3.203,0.0381,-0.006,-3.2045
"catch",63,5,"2024-12-05",0,-0.3421,0.0272,-0.03,-0.3428
"catch",64,5,"2024-12-05",0,-1.5505,0.0825,-0.096,-1.5573
"catch",65,5,"2024-12-05",3,-2.4667,0.0369,-0.107,-2.4681
"catch",66,5,"2024-12-05",2,-2.1091,0.0345,-0.094,-2.1103
"catch",67,5,"2024-12-05",1,-1.8824,0.0481,-0.019,-1.8847
"catch",68,6,"2024-12-06",3,-2.4566,0.0384,0.038,-2.4581
"catch",69,6,"2024-12-06",1,-1.5099,0.024,-0.101,-1.5104
"catch",70,6,"2024-12-06",1,-1.5367,0.0263,-0.14,-1.5374
"catch",71,6,"2024-12-06",6,-3.2501,0.0625,0.015,-3.254
"catch",72,6,"2024-12-06",12,-3.9355,0.0689,0.004,-3.9403
"catch",73,6,"2024-12-06",0,-0.7962,0.0471,-0.05,-0.7984
"catch",74,6,"2024-12-06",17,-4.3056,0.0743,0.017,-4.3111
"catch",75,6,"2024-12-06",4,-3.2475,0.0968,0.031,-3.2569
"catch",76,6,"2024-12-06",4,-2.6871,0.036,0.048,-2.6884
"catch",77,6,"2024-12-06",2,-2.1334,0.0338,-0.175,-2.1346
"catch",78,6,"2024-12-06",4,-2.6871,0.036,0.048,-2.6884
"catch",79,7,"2024-12-07",5,-3.9144,0.1412,0.023,-3.9344
"catch",80,7,"2024-12-07",0,-1.2658,0.0665,-0.057,-1.2702
"catch",81,7,"2024-12-07",1,-1.5672,0.0286,-0.166,-1.568
"catch",82,7,"2024-12-07",6,-3.0244,0.032,0.019,-3.0254
"catch",83,10,"2024-12-10",1,-1.6361,0.0391,-0.01,-1.6376
"catch",84,10,"2024-12-10",4,-3.1511,0.097,0.03,-3.1605
"catch",85,10,"2024-12-10",0,-1.1207,0.0649,-0.089,-1.1249
"catch",86,10,"2024-12-10",1,-1.9753,0.0517,-0.037,-1.978
"catch",87,10,"2024-12-10",8,-3.3322,0.0365,-0.095,-3.3336
"catch",88,10,"2024-12-10",4,-2.7296,0.0382,-0.109,-2.7311
"catch",89,10,"2024-12-10",0,-1.2928,0.0719,-0.085,-1.298
"catch",90,10,"2024-12-10",2,-2.2443,0.0427,-0.045,-2.2461
"catch",91,10,"2024-12-10",0,-0.7842,0.0506,-0.056,-0.7868
"catch",92,11,"2024-12-11",1,-1.7787,0.0437,-0.012,-1.7806
"catch",93,11,"2024-12-11",12,-3.689,0.0338,-0.004,-3.6901
"catch",94,11,"2024-12-11",2,-2.1764,0.0391,-0.082,-2.1779
"catch",95,11,"2024-12-11",5,-2.9095,0.037,-0.115,-2.9109
"catch",96,11,"2024-12-11",4,-2.6735,0.0348,-0.019,-2.6747
"catch",97,11,"2024-12-11",8,-3.3178,0.0352,-0.091,-3.3191
"catch",98,12,"2024-12-12",6,-3.3138,0.0768,-0.003,-3.3197
"catch",99,12,"2024-12-12",16,-3.9757,0.0353,-0.042,-3.9769
"catch",100,12,"2024-12-12",5,-2.9019,0.0395,0.011,-2.9035
"catch",101,12,"2024-12-12",0,-1.1207,0.0649,-0.089,-1.1249
"catch",102,12,"2024-12-12",0,-0.7842,0.0506,-0.056,-0.7868
"catch",103,12,"2024-12-12",3,-2.4667,0.0369,-0.107,-2.4681
"catch",104,12,"2024-12-12",4,-2.6488,0.0307,-0.024,-2.6497
"catch",105,12,"2024-12-12",2,-2.3716,0.048,-0.012,-2.3739
"catch",106,12,"2024-12-12",19,-4.2467,0.0539,0.082,-4.2496
"catch",107,12,"2024-12-12",4,-2.9125,0.0696,0,-2.9173
"catch",108,12,"2024-12-12",5,-2.8752,0.035,-0.047,-2.8764
"catch",109,12,"2024-12-12",2,-2.0963,0.0334,-0.1,-2.0974
"catch",110,12,"2024-12-12",6,-3.0632,0.0386,-0.011,-3.0647
"catch",111,12,"2024-12-12",0,-0.8967,0.0555,-0.066,-0.8998
"catch",112,13,"2024-12-13",0,-1.0672,0.0584,-0.09,-1.0706
"catch",113,13,"2024-12-13",4,-2.6816,0.0331,-0.092,-2.6827
"catch",114,13,"2024-12-13",2,-2.0683,0.0312,0.038,-2.0693
"catch",115,13,"2024-12-13",6,-3.7818,0.1197,0.018,-3.7961
"catch",116,13,"2024-12-13",0,-0.7098,0.0433,-0.051,-0.7116
"catch",117,13,"2024-12-13",1,-1.485,0.0216,0.039,-1.4855
"catch",118,13,"2024-12-13",10,-3.948,0.0919,0.044,-3.9564
"catch",119,13,"2024-12-13",6,-3.0437,0.0347,0.011,-3.0449
"catch",120,13,"2024-12-13",8,-3.3685,0.043,0.052,-3.3703
"catch",121,13,"2024-12-13",6,-3.4258,0.0832,0.031,-3.4327
"catch",122,13,"2024-12-13",2,-2.0522,0.0283,-0.094,-2.053
"catch",123,14,"2024-12-14",13,-3.8878,0.0516,0.068,-3.8904
"catch",124,14,"2024-12-14",6,-5.4716,0.2462,0.073,-5.5323
"catch",125,14,"2024-12-14",0,-0.8737,0.0504,-0.068,-0.8762
"catch",126,14,"2024-12-14",18,-4.4112,0.0813,0.028,-4.4178
"catch",127,14,"2024-12-14",0,-0.9439,0.0533,-0.088,-0.9468
"catch",128,14,"2024-12-14",4,-2.9434,0.0672,-0.005,-2.9479
"catch",129,15,"2024-12-15",0,-0.8737,0.0504,-0.068,-0.8762
"catch",130,15,"2024-12-15",0,-0.612,0.0388,-0.031,-0.6135
"catch",131,15,"2024-12-15",3,-2.4047,0.0315,-0.007,-2.4057
"catch",132,15,"2024-12-15",0,-0.612,0.0388,-0.031,-0.6135
"catch",133,15,"2024-12-15",0,-1.1731,0.0627,-0.075,-1.177
"catch",134,15,"2024-12-15",2,-2.1334,0.0338,-0.175,-2.1346
"catch",135,18,"2024-12-18",4,-2.9785,0.0495,-0.037,-2.981
"catch",136,18,"2024-12-18",6,-3.3138,0.0768,-0.003,-3.3197
"catch",137,18,"2024-12-18",10,-3.512,0.0334,0.004,-3.5131
"catch",138,18,"2024-12-18",7,-3.3733,0.0656,0.012,-3.3776
"catch",139,18,"2024-12-18",6,-3.3138,0.0768,-0.003,-3.3197
"catch",140,18,"2024-12-18",10,-3.519,0.0345,-0.038,-3.5202
"catch",141,20,"2024-12-20",6,-3.4879,0.09,0.034,-3.496
"catch",142,20,"2024-12-20",10,-4.2142,0.1226,0.032,-4.2292
"catch",143,20,"2024-12-20",0,-0.3068,0.0225,-0.024,-0.3073
"catch",144,20,"2024-12-20",0,-1.3483,0.0699,-0.024,-1.3532
"catch",145,20,"2024-12-20",2,-2.1482,0.0346,-0.157,-2.1494
"catch",146,20,"2024-12-20",3,-2.8721,0.081,0.009,-2.8787
"catch",147,20,"2024-12-20",6,-3.0667,0.038,0.039,-3.0681
"catch",148,20,"2024-12-20",7,-3.1852,0.0346,-0.012,-3.1864
"catch",149,21,"2024-12-21",3,-2.5055,0.0445,0.06,-2.5075
"catch",150,21,"2024-12-21",3,-2.5712,0.0394,-0.118,-2.5727
"catch",151,21,"2024-12-21",0,-1.1731,0.0627,-0.075,-1.177
"catch",152,21,"2024-12-21",3,-2.5055,0.0445,0.06,-2.5075
"catch",153,21,"2024-12-21",4,-2.855,0.0573,0.026,-2.8583
"catch",154,21,"2024-12-21",0,-1.3164,0.0686,-0.029,-1.3211
"catch",155,22,"2024-12-22",0,-1.1731,0.0627,-0.075,-1.177
"catch",156,22,"2024-12-22",0,-1.5521,0.0785,-0.004,-1.5583
"catch",157,22,"2024-12-22",2,-2.208,0.0375,-0.116,-2.2095
"catch",158,22,"2024-12-22",2,-2.1706,0.0358,-0.118,-2.1719
"catch",159,22,"2024-12-22",1,-1.9214,0.0528,-0.029,-1.9242
"catch",160,23,"2024-12-23",3,-3.3548,0.0685,-0.072,-3.3595
"catch",161,23,"2024-12-23",3,-3.3151,0.0672,-0.071,-3.3197
"catch",162,23,"2024-12-23",0,-1.1207,0.0649,-0.089,-1.1249
"catch",163,23,"2024-12-23",3,-2.406,0.0315,-0.079,-2.407
"catch",164,23,"2024-12-23",2,-2.1764,0.0391,-0.082,-2.1779
"catch",165,23,"2024-12-23",0,-1.4068,0.0766,-0.097,-1.4126
"catch",166,23,"2024-12-23",0,-1.2928,0.0719,-0.085,-1.298
"catch",167,23,"2024-12-23",17,-4.4793,0.1072,0.07,-4.4908
"catch",168,23,"2024-12-23",0,-1.2928,0.0719,-0.085,-1.298
"catch",169,24,"2024-12-24",5,-3.0177,0.0578,0.018,-3.0211
"catch",170,24,"2024-12-24",2,-2.1091,0.0345,-0.094,-2.1103
"catch",171,24,"2024-12-24",0,-0.8967,0.0555,-0.066,-0.8998
"catch",172,24,"2024-12-24",2,-2.2443,0.0427,-0.045,-2.2461
"catch",173,24,"2024-12-24",2,-2.057,0.0303,-0.062,-2.0579
"catch",174,24,"2024-12-24",16,-3.9726,0.0348,-0.051,-3.9738
"catch",175,26,"2024-12-26",3,-2.4001,0.0308,-0.083,-2.401
"catch",176,26,"2024-12-26",0,-1.2928,0.0719,-0.085,-1.298
"catch",177,26,"2024-12-26",2,-2.3716,0.048,-0.012,-2.3739
"catch",178,26,"2024-12-26",11,-3.7413,0.0437,-0.079,-3.7432
"catch",179,26,"2024-12-26",5,-2.8604,0.0325,-0.055,-2.8615
"catch",180,27,"2024-12-27",0,-0.5908,0.0378,-0.035,-0.5923
"catch",181,27,"2024-12-27",0,-1.3483,0.0699,-0.024,-1.3532
"catch",182,27,"2024-12-27",0,-1.0441,0.0574,-0.084,-1.0474
"catch",183,27,"2024-12-27",4,-2.745,0.0437,0.05,-2.7469
"catch",184,27,"2024-12-27",10,-3.5104,0.0331,0.017,-3.5115
"catch",185,27,"2024-12-27",0,-1.0203,0.0564,-0.084,-1.0235
"catch",186,27,"2024-12-27",1,-1.5547,0.0277,-0.157,-1.5555
"catch",187,27,"2024-12-27",8,-3.4258,0.0511,0.056,-3.4284
"catch",188,27,"2024-12-27",4,-2.6816,0.0331,-0.092,-2.6827
"catch",189,27,"2024-12-27",3,-2.4566,0.0384,0.038,-2.4581
"catch",190,27,"2024-12-27",5,-3.0984,0.0635,0.014,-3.1024
"catch",191,27,"2024-12-27",2,-2.0455,0.0277,-0.054,-2.0462
"catch",192,27,"2024-12-27",6,-3.356,0.0752,0.006,-3.3617
"catch",193,27,"2024-12-27",0,-0.9439,0.0533,-0.088,-0.9468
"catch",194,27,"2024-12-27",6,-3.0667,0.038,0.039,-3.0681
"catch",195,27,"2024-12-27",0,-0.612,0.0388,-0.031,-0.6135
"catch",196,27,"2024-12-27",0,-0.5234,0.0345,-0.027,-0.5246
"catch",197,27,"2024-12-27",5,-3.0366,0.056,0.037,-3.0397
"catch",198,27,"2024-12-27",6,-3.0244,0.032,0.019,-3.0254
"catch",199,28,"2024-12-28",1,-1.6056,0.034,0.032,-1.6067
"catch",200,28,"2024-12-28",0,-1.883,0.0931,0.003,-1.8917
"catch",201,28,"2024-12-28",3,-2.4203,0.0318,-0.087,-2.4213
"catch",202,28,"2024-12-28",5,-2.8574,0.0316,0.026,-2.8584
"catch",203,28,"2024-12-28",0,-1.0672,0.0584,-0.09,-1.0706
"catch",204,28,"2024-12-28",7,-3.1852,0.0346,-0.012,-3.1864
"catch",205,28,"2024-12-28",1,-1.5099,0.024,-0.101,-1.5104
"catch",206,28,"2024-12-28",0,-1.0672,0.0584,-0.09,-1.0706
"catch",207,28,"2024-12-28",1,-1.8186,0.0411,-0.038,-1.8203
"catch",208,28,"2024-12-28",0,-1.3483,0.0699,-0.024,-1.3532
"catch",209,28,"2024-12-28",3,-2.4047,0.0315,-0.007,-2.4057
"catch",210,28,"2024-12-28",3,-2.3876,0.0292,0.024,-2.3885
"catch",211,31,"2024-12-31",0,-2.3703,0.1162,0.005,-2.3838
"catch",212,31,"2024-12-31",6,-3.0967,0.0367,-0.162,-3.0981
"catch",213,31,"2024-12-31",15,-4.9447,0.1652,0.047,-4.972
"catch",214,31,"2024-12-31",8,-3.2974,0.0328,0.02,-3.2985
"catch",215,31,"2024-12-31",0,-0.9439,0.0533,-0.088,-0.9468
"catch",216,31,"2024-12-31",0,-0.3671,0.0261,-0.035,-0.3678
"catch",217,31,"2024-12-31",3,-2.4115,0.0325,0.013,-2.4126
"catch",218,31,"2024-12-31",1,-2.1094,0.0513,-0.021,-2.112
"catch",219,31,"2024-12-31",12,-3.6958,0.0341,-0.007,-3.6969
"catch",220,31,"2024-12-31",3,-2.7865,0.0463,-0.038,-2.7886
"catch",221,31,"2024-12-31",2,-2.0656,0.0294,-0.094,-2.0665
"catch",222,31,"2024-12-31",3,-2.8448,0.0479,-0.009,-2.8471
"catch",223,31,"2024-12-31",0,-0.612,0.0388,-0.031,-0.6135
"catch",224,31,"2024-12-31",9,-3.7423,0.0784,0.005,-3.7484
"catch",225,31,"2024-12-31",0,-0.612,0.0388,-0.031,-0.6135
"catch",226,31,"2024-12-31",0,-0.9439,0.0533,-0.088,-0.9468
"catch",227,31,"2024-12-31",10,-3.948,0.0919,0.044,-3.9564
"catch",228,31,"2024-12-31",0,-0.2747,0.0205,-0.037,-0.2751
"catch",229,31,"2024-12-31",2,-2.6872,0.083,0.019,-2.6941
"catch",230,31,"2024-12-31",2,-2.06,0.029,-0.106,-2.0608
"catch",231,31,"2024-12-31",12,-4.8154,0.1707,0.055,-4.8445
"catch",232,31,"2024-12-31",1,-1.697,0.0359,-0.115,-1.6983
"catch",233,31,"2024-12-31",0,-0.4995,0.0333,-0.022,-0.5007
"catch",234,31,"2024-12-31",0,-0.9439,0.0533,-0.088,-0.9468
"catch",235,31,"2024-12-31",6,-4.006,0.1402,0.025,-4.0256
"catch",236,31,"2024-12-31",4,-3.0678,0.08,0.015,-3.0742
"catch",237,31,"2024-12-31",3,-2.8721,0.081,0.009,-2.8787
"catch",238,31,"2024-12-31",0,-0.9439,0.0533,-0.088,-0.9468
"catch",239,31,"2024-12-31",1,-1.5672,0.0286,-0.166,-1.568
"catch",240,31,"2024-12-31",3,-2.4203,0.0318,-0.087,-2.4213
"catch",241,31,"2024-12-31",0,-0.7628,0.0456,-0.055,-0.7649
"catch",242,31,"2024-12-31",3,-2.6932,0.0648,-0.011,-2.6974
"catch",243,31,"2024-12-31",4,-2.9434,0.0672,-0.005,-2.9479
"catch",244,31,"2024-12-31",18,-4.8131,0.132,0.028,-4.8305
"catch",245,31,"2024-12-31",7,-4.463,0.1718,0.045,-4.4925
"catch",246,31,"2024-12-31",0,-0.7098,0.0433,-0.051,-0.7116
"catch",247,31,"2024-12-31",1,-1.6452,0.0333,-0.121,-1.6463
"catch",248,31,"2024-12-31",0,-0.9439,0.0533,-0.088,-0.9468
"catch",249,32,"2025-01-01",0,-0.5714,0.0408,-0.064,-0.573
"catch",250,32,"2025-01-01",1,-1.5272,0.0278,-0.047,-1.528
"catch",251,32,"2025-01-01",1,-1.49,0.0223,-0.023,-1.4905
"catch",252,32,"2025-01-01",6,-3.7368,0.1294,-0.034,-3.7535
"catch",253,32,"2025-01-01",4,-4.4669,0.2019,-0.054,-4.5077
"catch",254,32,"2025-01-01",2,-2.051,0.0289,0.014,-2.0519
"catch",255,32,"2025-01-01",0,-1.0112,0.061,0.019,-1.0149
"catch",256,32,"2025-01-01",3,-2.5193,0.05,-0.064,-2.5218
"catch",257,32,"2025-01-01",1,-1.5028,0.0243,-0.046,-1.5034
"catch",258,32,"2025-01-01",0,-0.3392,0.0273,-0.044,-0.34
"catch",259,32,"2025-01-01",8,-3.9002,0.1219,-0.009,-3.915
"catch",260,32,"2025-01-01",3,-2.3949,0.0304,-0.041,-2.3958
"catch",261,32,"2025-01-01",0,-0.665,0.0455,-0.047,-0.6671
"catch",262,32,"2025-01-01",3,-3.8751,0.1623,-0.072,-3.9015
"catch",263,32,"2025-01-01",4,-3.0856,0.0913,-0.008,-3.0939
"catch",264,33,"2025-01-02",0,-0.9061,0.0605,-0.06,-0.9098
"catch",265,33,"2025-01-02",7,-3.1864,0.0351,-0.016,-3.1877
"catch",266,33,"2025-01-02",5,-3.0769,0.0726,-0.029,-3.0822
"catch",267,33,"2025-01-02",0,-0.9623,0.063,-0.068,-0.9663
"catch",268,33,"2025-01-02",0,-0.4343,0.0359,-0.023,-0.4356
"catch",269,33,"2025-01-02",1,-1.6304,0.0386,0.013,-1.6319
"catch",270,33,"2025-01-02",4,-2.7352,0.0409,-0.002,-2.7369
"catch",271,33,"2025-01-02",1,-1.7366,0.0457,0.007,-1.7386
"catch",272,33,"2025-01-02",0,-1.0633,0.0673,-0.094,-1.0679
"catch",273,33,"2025-01-02",6,-3.0275,0.0327,-0.086,-3.0286
"catch",274,34,"2025-01-03",3,-2.3949,0.0304,-0.041,-2.3958
"catch",275,34,"2025-01-03",1,-1.5693,0.0329,-0.089,-1.5704
"catch",276,34,"2025-01-03",3,-2.3884,0.0293,-0.025,-2.3893
"catch",277,34,"2025-01-03",0,-0.665,0.0455,-0.047,-0.6671
"catch",278,34,"2025-01-03",0,-0.8231,0.0529,-0.046,-0.8259
"catch",279,34,"2025-01-03",16,-5.4943,0.2444,-0.035,-5.5541
"catch",280,34,"2025-01-03",6,-4.3232,0.187,-0.051,-4.3582
"catch",281,34,"2025-01-03",4,-3.4106,0.124,-0.021,-3.426
"catch",282,34,"2025-01-03",0,-0.5714,0.0408,-0.064,-0.573
"catch",283,34,"2025-01-03",2,-2.0733,0.0314,-0.029,-2.0743
"catch",284,35,"2025-01-04",2,-2.1308,0.0363,-0.007,-2.1321
"catch",285,35,"2025-01-04",0,-0.2827,0.0235,-0.008,-0.2832
"catch",286,35,"2025-01-04",0,-0.7638,0.0502,-0.041,-0.7664
"catch",287,35,"2025-01-04",1,-1.6605,0.0378,-0.056,-1.6619
"catch",288,35,"2025-01-04",1,-1.5866,0.0326,-0.014,-1.5877
"catch",289,35,"2025-01-04",0,-0.3392,0.0273,-0.044,-0.34
"catch",290,35,"2025-01-04",3,-3.2904,0.1254,-0.036,-3.3061
"catch",291,35,"2025-01-04",1,-1.5075,0.0247,-0.021,-1.5081
"catch",292,38,"2025-01-07",0,-0.7069,0.0512,-0.044,-0.7095
"catch",293,38,"2025-01-07",1,-1.6304,0.0386,0.013,-1.6319
"catch",294,38,"2025-01-07",0,-1.3038,0.0772,-0.06,-1.3098
"catch",295,38,"2025-01-07",0,-1.0633,0.0673,-0.094,-1.0679
"catch",296,39,"2025-01-08",0,-0.3157,0.0279,-0.002,-0.3165
"catch",297,39,"2025-01-08",3,-2.5041,0.0421,0.036,-2.5058
"catch",298,39,"2025-01-08",2,-2.0485,0.0292,-0.016,-2.0493
"catch",299,39,"2025-01-08",3,-4.0209,0.1855,-0.055,-4.0554
"catch",300,40,"2025-01-09",0,-1.2319,0.0743,-0.049,-1.2374
"catch",301,40,"2025-01-09",3,-2.3879,0.0293,-0.037,-2.3888
"catch",302,40,"2025-01-09",8,-3.5871,0.0872,-0.037,-3.5947
"catch",303,40,"2025-01-09",13,-3.927,0.0673,-0.056,-3.9316
"catch",304,41,"2025-01-10",2,-2.092,0.0359,-0.068,-2.0933
"catch",305,41,"2025-01-10",0,-0.665,0.0455,-0.047,-0.6671
"catch",306,41,"2025-01-10",0,-0.4643,0.0349,-0.076,-0.4655
"catch",307,41,"2025-01-10",3,-2.9665,0.0992,0.006,-2.9764
"catch",308,41,"2025-01-10",0,-0.1888,0.0166,-0.049,-0.1891
"catch",309,41,"2025-01-10",1,-1.5187,0.0261,-0.021,-1.5194
"catch",310,41,"2025-01-10",0,-0.5714,0.0408,-0.064,-0.573
"catch",311,41,"2025-01-10",2,-2.4334,0.0735,-0.026,-2.4388
"catch",312,41,"2025-01-10",0,-0.3392,0.0273,-0.044,-0.34
"catch",313,41,"2025-01-10",5,-3.939,0.1606,-0.061,-3.9648
"catch",314,41,"2025-01-10",2,-2.0418,0.0279,-0.03,-2.0426
"catch",315,41,"2025-01-10",0,-0.1888,0.0166,-0.049,-0.1891
"catch",316,42,"2025-01-11",1,-1.5721,0.0314,0,-1.5731
"catch",317,42,"2025-01-11",0,-0.3392,0.0273,-0.044,-0.34
"catch",318,42,"2025-01-11",0,-0.3392,0.0273,-0.044,-0.34
"catch",319,42,"2025-01-11",0,-1.0112,0.061,0.019,-1.0149
"catch",320,42,"2025-01-11",3,-2.5998,0.0607,-0.054,-2.6035
"catch",321,42,"2025-01-11",1,-1.4979,0.0235,0.015,-1.4984
"catch",322,42,"2025-01-11",0,-0.3392,0.0273,-0.044,-0.34
"catch",323,42,"2025-01-11",0,-0.8912,0.0559,-0.019,-0.8943
"catch",324,42,"2025-01-11",0,-1.0112,0.061,0.019,-1.0149
"catch",325,42,"2025-01-11",2,-2.092,0.0359,-0.068,-2.0933
"catch",326,42,"2025-01-11",0,-0.8912,0.0559,-0.019,-0.8943
"catch",327,42,"2025-01-11",4,-2.9198,0.0716,-0.024,-2.9249
"catch",328,42,"2025-01-11",0,-0.5714,0.0408,-0.064,-0.573
"catch",329,42,"2025-01-11",0,-0.2678,0.0224,-0.02,-0.2683
"catch",330,42,"2025-01-11",0,-0.7482,0.0495,-0.045,-0.7507
"catch",331,42,"2025-01-11",2,-2.1391,0.0369,-0.003,-2.1405
"catch",332,42,"2025-01-11",0,-0.665,0.0455,-0.047,-0.6671
"catch",333,42,"2025-01-11",0,-0.4643,0.0349,-0.076,-0.4655
"catch",334,42,"2025-01-11",0,-0.2678,0.0224,-0.02,-0.2683
"catch",335,42,"2025-01-11",3,-2.3885,0.0293,0.07,-2.3893
"catch",336,42,"2025-01-11",0,-1.5436,0.0829,0.008,-1.5504
"catch",337,42,"2025-01-11",0,-0.3392,0.0273,-0.044,-0.34
"catch",338,42,"2025-01-11",0,-0.1888,0.0166,-0.049,-0.1891
"catch",339,42,"2025-01-11",0,-0.4643,0.0349,-0.076,-0.4655
"catch",340,42,"2025-01-11",0,-0.5714,0.0408,-0.064,-0.573
"catch",341,42,"2025-01-11",1,-1.49,0.0223,-0.023,-1.4905
"catch",342,42,"2025-01-11",0,-0.9536,0.0585,0.002,-0.957
"catch",343,42,"2025-01-11",0,-0.665,0.0455,-0.047,-0.6671
"catch",344,42,"2025-01-11",0,-0.9536,0.0585,0.002,-0.957
"catch",345,42,"2025-01-11",0,-0.3392,0.0273,-0.044,-0.34
"catch",346,42,"2025-01-11",0,-0.9536,0.0585,0.002,-0.957
"catch",347,42,"2025-01-11",0,-0.2678,0.0224,-0.02,-0.2683
"catch",348,42,"2025-01-11",0,-0.5714,0.0408,-0.064,-0.573
"catch",349,42,"2025-01-11",0,-0.4044,0.0314,-0.064,-0.4054
"catch",350,42,"2025-01-11",0,-0.1888,0.0166,-0.049,-0.1891
"catch",351,42,"2025-01-11",5,-2.8565,0.0318,0.045,-2.8576
"catch",352,42,"2025-01-11",0,-0.7482,0.0495,-0.045,-0.7507
"catch",353,42,"2025-01-11",0,-0.1888,0.0166,-0.049,-0.1891
