"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"B1",0.503971406551876,0.00182750108954399,0.155030511985914,0.199170706884464,0.4006659700576,0.503093488885707,0.606775357386427,0.81972374163722,7196.4626125794,1.00033130867069
"B2",0.0519124873208587,0.0067732178846009,0.559020615100625,-1.00258652544492,-0.324838599460612,0.0316041603604465,0.404938181799102,1.21500313864986,6811.85750558716,0.99958127910788
"B1_C",-0.336565496349953,0.00111275737455471,0.0917387387741409,-0.518421114322688,-0.397647774480035,-0.336170817157526,-0.274861517761031,-0.156603492877083,6796.80120909205,0.999780134810852
"L_raw[1]",0.0066773537500931,0.010791782899076,1.00290707098476,-1.93061645149748,-0.679409408564773,-0.00319599986076338,0.682737241340878,1.98763354179923,8636.4445050781,1.00041704500797
"L_raw[2]",0.012397847992436,0.010285243762481,1.0240989220134,-2.03528702642824,-0.675293904576183,0.0256783480384076,0.687675293976399,2.03704937144214,9914.13069855183,0.999954648681103
"L_raw[3]",-0.000448278675532995,0.00971899680969918,1.00601182500019,-1.96367768459199,-0.68759615888823,0.00138625353820527,0.687131176046789,1.9570615911945,10714.2874085384,0.999649644455165
"L_raw[4]",-0.0204895326700751,0.00994655390316293,0.988030891935972,-1.95109990020264,-0.691980180717569,-0.0318093434858559,0.628435946584842,1.96710819381605,9867.2416888563,0.999802830847409
"L_raw[5]",0.0381604799657469,0.00893678049815239,0.980948988648751,-1.85544843052585,-0.634086761860723,0.0286460661161459,0.698448319646998,1.96129609217225,12048.4357305106,1.0000711234589
"L_raw[6]",0.00924785164624065,0.00978918878276731,0.988411616709125,-1.94198302349834,-0.637999269148386,-0.00197443445756752,0.6581090504239,1.97265387799176,10194.8836613976,1.00001951994772
"L_raw[7]",-0.00585407646342767,0.0097428024467743,1.00449805921134,-1.96610478472057,-0.688199642583824,-0.00364699466310495,0.681512705804044,1.94264029724476,10629.9301543261,0.999847582868305
"L_raw[8]",0.0148855505632778,0.0100789183419562,0.992023953480932,-1.92402469511031,-0.647131773341294,0.00132652027613526,0.680058010538739,1.97195326394644,9687.60592907005,0.999687671806423
"L_raw[9]",0.00960507342788394,0.0106604488502215,1.00870585541801,-1.97530019462365,-0.672952360400005,0.0173638864683372,0.692074859417728,1.97179232774958,8953.19621191368,0.999920375512121
"L_raw[10]",-0.00494295926617816,0.010831756507315,1.01261568446663,-2.00259687883002,-0.679522737331872,0.000870662575289921,0.661276430637178,2.00054539425292,8739.59932370494,0.999729799476284
"L_raw[11]",-0.0110140246748653,0.0100200132317361,1.00215893722519,-1.97047955719425,-0.69502020175725,-0.0100484914785971,0.66984341862234,1.94718946762866,10003.1462323297,1.00021012125311
"L_raw[12]",-0.00650736730859239,0.00995374831297423,0.99956859996752,-1.93698502085119,-0.687855991885209,-0.00221485058289676,0.676851346697541,1.94674690571361,10084.4426290038,0.999880683901581
