"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",72,97,"2025-03-07",9,-2.6188,0.4422,0.179,-2.8229
"gear",73,97,"2025-03-07",9,-2.6188,0.4422,0.179,-2.8229
"gear",74,98,"2025-03-08",58,-3.7987,0.2262,0.343,-3.8526
"gear",75,98,"2025-03-08",54,-3.7537,0.2526,0.352,-3.8212
"gear",76,98,"2025-03-08",69,-4.1501,0.4694,0.492,-4.3958
"gear",77,101,"2025-03-11",18,-2.9441,0.3595,0.526,-3.087
"gear",78,101,"2025-03-11",13,-2.6798,0.3032,0.275,-2.7762
"gear",79,101,"2025-03-11",12,-2.7122,0.3838,0.302,-2.8671
"gear",80,102,"2025-03-12",13,-2.8594,0.446,0.314,-3.0709
"gear",81,102,"2025-03-12",17,-2.7984,0.2072,0.348,-2.8433
"gear",82,102,"2025-03-12",22,-3.2089,0.4699,0.371,-3.4485
"gear",83,104,"2025-03-14",13,-3.0952,0.5554,0.355,-3.418
"gear",84,104,"2025-03-14",18,-2.8521,0.2207,0.298,-2.9027
"gear",85,104,"2025-03-14",33,-4.5999,1.1403,0.654,-6.0523
"gear",86,105,"2025-03-15",6,-5.1739,1.2177,0.463,-6.693
"gear",87,105,"2025-03-15",14,-3.0187,0.5295,0.257,-3.3136
"gear",88,105,"2025-03-15",29,-3.8698,0.8825,0.789,-4.8167
"gear",89,108,"2025-03-18",10,-2.8374,0.5345,0.405,-3.1405
"gear",90,108,"2025-03-18",15,-2.7082,0.2093,0.336,-2.7538
"gear",91,108,"2025-03-18",20,-3.2477,0.5805,0.43,-3.6226
"gear",92,109,"2025-03-19",15,-2.7405,0.2548,0.237,-2.8085
"gear",93,109,"2025-03-19",13,-2.5975,0.1916,0.359,-2.6358
"gear",94,109,"2025-03-19",16,-2.8518,0.3355,0.288,-2.9712
"gear",95,110,"2025-03-20",4,-1.9924,0.3448,0.283,-2.117
"gear",96,110,"2025-03-20",4,-1.9924,0.3448,0.283,-2.117
"gear",97,110,"2025-03-20",1,-3.1657,0.8773,0.36,-3.9597
"gear",98,111,"2025-03-21",14,-2.8645,0.4471,0.351,-3.0818
"gear",99,111,"2025-03-21",8,-2.4687,0.3891,0.377,-2.6295
"gear",100,111,"2025-03-21",9,-2.4205,0.2882,0.39,-2.5087
"gear",101,112,"2025-03-22",56,-3.7737,0.2281,0.3,-3.8282
"gear",102,112,"2025-03-22",63,-3.9033,0.2732,0.314,-3.9815
"gear",103,112,"2025-03-22",65,-3.9644,0.3198,0.299,-4.0725
"gear",104,115,"2025-03-25",40,-4.5945,1.1358,0.691,-6.0967
"gear",105,115,"2025-03-25",22,-3.0485,0.2937,0.399,-3.1409
"gear",106,115,"2025-03-25",13,-3.9034,0.884,0.534,-4.7414
"gear",107,117,"2025-03-27",18,-2.8441,0.2122,0.412,-2.891
"gear",108,117,"2025-03-27",13,-2.8712,0.4573,0.516,-3.0926
"gear",109,117,"2025-03-27",17,-2.8003,0.2113,0.338,-2.8467
"gear",110,118,"2025-03-28",17,-3.6153,0.7034,0.378,-4.1332
"gear",111,118,"2025-03-28",33,-3.4726,0.4169,0.47,-3.6651
"gear",112,118,"2025-03-28",31,-3.3313,0.3126,0.429,-3.4375
"gear",113,119,"2025-03-29",91,-4.8421,0.6618,0.401,-5.3061
"gear",114,119,"2025-03-29",151,-4.8664,0.4668,0.429,-5.1048
"gear",115,119,"2025-03-29",161,-5.1034,0.6222,0.462,-5.533
"gear",116,122,"2025-04-01",54,-3.741,0.2317,0.493,-3.799
"gear",117,122,"2025-04-01",62,-3.9022,0.2981,0.397,-3.997
"gear",118,122,"2025-04-01",68,-4.1352,0.4669,0.522,-4.3745
"gear",119,123,"2025-04-02",9,-5.1491,1.1526,0.482,-6.4996
"gear",120,123,"2025-04-02",18,-3.2116,0.5237,0.291,-3.4986
"gear",121,123,"2025-04-02",39,-4.4324,1.0671,0.464,-5.7188
"gear",122,124,"2025-04-03",36,-3.397,0.2306,0.269,-3.4528
"gear",123,124,"2025-04-03",37,-3.438,0.2599,0.338,-3.5096
"gear",124,124,"2025-04-03",31,-3.3006,0.2561,0.317,-3.3691
"gear",125,125,"2025-04-04",56,-4.2984,0.7349,0.568,-4.9067
"gear",126,125,"2025-04-04",42,-3.5192,0.2195,0.316,-3.5694
"gear",127,125,"2025-04-04",29,-3.7339,0.5952,0.391,-4.1084
"gear",128,126,"2025-04-05",104,-4.3822,0.3097,0.465,-4.4852
"gear",129,126,"2025-04-05",91,-4.2116,0.2381,0.295,-4.2707
"gear",130,126,"2025-04-05",91,-4.2116,0.2381,0.295,-4.2707
"gear",131,131,"2025-04-10",27,-3.2507,0.3442,0.444,-3.3796
"gear",132,131,"2025-04-10",38,-3.6232,0.4682,0.507,-3.8695
"gear",133,131,"2025-04-10",27,-3.2507,0.3442,0.444,-3.3796
"gear",134,132,"2025-04-11",37,-3.4803,0.3101,0.483,-3.5855
"gear",135,132,"2025-04-11",58,-4.3895,0.7807,0.616,-5.0916
"gear",136,132,"2025-04-11",36,-3.492,0.3438,0.481,-3.6214
"gear",137,136,"2025-04-15",24,-3.1617,0.3411,0.266,-3.2847
"gear",138,136,"2025-04-15",35,-3.6098,0.5347,0.485,-3.9351
"gear",139,136,"2025-04-15",23,-3.1847,0.3935,0.28,-3.3487
"gear",140,140,"2025-04-19",196,-5.2121,0.854,1.006,-6.5256
"gear",141,144,"2025-04-23",20,-3.0143,0.3467,0.315,-3.143
"gear",142,144,"2025-04-23",12,-2.9234,0.5267,0.348,-3.2174
"gear",143,144,"2025-04-23",14,-2.7876,0.3621,0.311,-2.9267
"gear",144,145,"2025-04-24",32,-3.3362,0.2728,0.329,-3.4143
"gear",145,145,"2025-04-24",36,-3.6211,0.4737,0.419,-3.8609
"gear",146,145,"2025-04-24",22,-3.2749,0.4561,0.335,-3.4948
"gear",147,146,"2025-04-25",27,-3.3105,0.3836,0.348,-3.4665
"gear",148,146,"2025-04-25",52,-4.835,1.1093,0.649,-6.2216
"gear",149,146,"2025-04-25",21,-3.7236,0.696,0.47,-4.2341
"gear",150,150,"2025-04-29",39,-3.463,0.2281,0.245,-3.5172
"gear",151,150,"2025-04-29",43,-3.5532,0.2439,0.303,-3.616
"gear",152,150,"2025-04-29",40,-3.4773,0.2175,0.305,-3.5265
"gear",153,151,"2025-04-30",63,-4.0746,0.459,0.301,-4.3022
"gear",154,151,"2025-04-30",56,-3.7899,0.2557,0.248,-3.8584
"gear",155,151,"2025-04-30",45,-3.6748,0.327,0.31,-3.788
"gear",156,152,"2025-05-01",16,-5.6695,1.1917,0.632,-7.1445
"gear",157,152,"2025-05-01",43,-3.5674,0.2617,0.371,-3.6397
"gear",158,152,"2025-05-01",59,-4.6708,0.956,0.655,-5.7004
"gear",159,153,"2025-05-02",49,-3.931,0.5324,0.426,-4.2381
"gear",160,153,"2025-05-02",36,-3.415,0.2524,0.321,-3.4817
"gear",161,153,"2025-05-02",34,-3.4228,0.3168,0.339,-3.5288
"gear",162,154,"2025-05-03",62,-4.3234,0.5714,0.371,-4.6699
"gear",163,154,"2025-05-03",84,-4.1267,0.2207,0.295,-4.1772
"gear",164,154,"2025-05-03",104,-4.6329,0.5719,0.47,-5.0009
"gear",165,155,"2025-05-04",67,-4.0043,0.3305,0.417,-4.1219
"gear",166,155,"2025-05-04",80,-4.108,0.2602,0.4,-4.1797
"gear",167,155,"2025-05-04",83,-4.1756,0.3087,0.413,-4.278
"gear",168,158,"2025-05-07",12,-2.6541,0.3753,0.36,-2.8086
"gear",169,158,"2025-05-07",8,-2.3928,0.3431,0.238,-2.5175
"gear",170,158,"2025-05-07",5,-2.8385,0.726,0.312,-3.3905
"gear",171,164,"2025-05-13",44,-3.6347,0.3398,0.523,-3.7612
"gear",172,164,"2025-05-13",37,-3.4233,0.2285,0.228,-3.4775
"gear",173,164,"2025-05-13",38,-3.4363,0.2167,0.333,-3.485
"gear",174,165,"2025-05-14",42,-3.5106,0.2083,0.358,-3.5558
"gear",175,165,"2025-05-14",53,-4.0336,0.5539,0.488,-4.3743
"gear",176,165,"2025-05-14",34,-3.522,0.3938,0.385,-3.6872
"gear",177,166,"2025-05-15",33,-3.3123,0.2045,0.23,-3.3556
"gear",178,166,"2025-05-15",37,-3.4902,0.3292,0.516,-3.6073
"gear",179,166,"2025-05-15",32,-3.2862,0.2009,0.189,-3.3279
"gear",180,167,"2025-05-16",4,-5.1906,1.208,0.554,-6.675
"gear",181,167,"2025-05-16",10,-2.9741,0.6096,0.409,-3.3606
"gear",182,167,"2025-05-16",25,-3.943,0.9749,0.682,-5.0337
"gear",183,168,"2025-05-17",58,-3.9479,0.3847,0.339,-4.1076
"gear",184,168,"2025-05-17",83,-4.332,0.4789,0.348,-4.5814
"gear",185,168,"2025-05-17",75,-4.0697,0.29,0.306,-4.1587
"gear",186,172,"2025-05-21",20,-3.2254,0.5626,0.545,-3.5857
"gear",187,172,"2025-05-21",9,-3.0183,0.6416,0.318,-3.4498
"gear",188,172,"2025-05-21",13,-2.6644,0.2864,0.219,-2.7507
"gear",189,173,"2025-05-22",22,-3.1081,0.366,0.348,-3.2544
"gear",190,173,"2025-05-22",17,-2.8233,0.2494,0.29,-2.8883
"gear",191,173,"2025-05-22",11,-3.2756,0.6907,0.4,-3.777
"gear",192,174,"2025-05-23",60,-3.872,0.2825,0.319,-3.9561
"gear",193,174,"2025-05-23",44,-3.7897,0.439,0.294,-3.9952
"gear",194,174,"2025-05-23",78,-4.8124,0.8623,0.7,-5.6414
"gear",195,175,"2025-05-24",152,-5.1086,0.6911,0.512,-5.6544
"gear",196,175,"2025-05-24",126,-4.5383,0.2853,0.332,-4.625
"gear",197,175,"2025-05-24",77,-5.0461,0.8243,0.483,-5.7824
"gear",198,186,"2025-06-04",12,-2.7225,0.3861,0.251,-2.8784
"gear",199,186,"2025-06-04",14,-2.6818,0.2415,0.225,-2.7423
"gear",200,186,"2025-06-04",18,-2.9314,0.3403,0.469,-3.0577
"gear",201,187,"2025-06-05",18,-2.8806,0.261,0.241,-2.9518
"gear",202,187,"2025-06-05",15,-2.7173,0.2196,0.335,-2.7676
"gear",203,187,"2025-06-05",12,-2.7986,0.4337,0.388,-2.9967
"gear",204,188,"2025-06-06",30,-3.262,0.2482,0.217,-3.3264
"gear",205,188,"2025-06-06",34,-3.5312,0.4436,0.273,-3.7435
"gear",206,188,"2025-06-06",21,-3.2539,0.4677,0.25,-3.4845
"gear",207,189,"2025-06-07",135,-5.2236,0.8334,0.612,-6.029
"gear",208,189,"2025-06-07",102,-4.3144,0.2383,0.346,-4.3744
"gear",209,189,"2025-06-07",69,-4.6361,0.6765,0.359,-5.1158
"gear",210,202,"2025-06-20",73,-4.6377,0.7899,0.556,-5.347
"gear",211,202,"2025-06-20",63,-4.0525,0.4435,0.378,-4.2679
"gear",212,202,"2025-06-20",34,-4.2097,0.7199,0.512,-4.7572
"gear",213,203,"2025-06-21",52,-4.0782,0.5396,0.258,-4.3834
"gear",214,203,"2025-06-21",85,-4.4411,0.5918,0.532,-4.848
"gear",215,203,"2025-06-21",57,-3.9524,0.4043,0.272,-4.1242
"gear",216,214,"2025-07-02",61,-3.8568,0.2502,0.338,-3.9228
"gear",217,214,"2025-07-02",82,-4.4822,0.6472,0.665,-4.9799
"gear",218,214,"2025-07-02",58,-3.8504,0.2976,0.304,-3.9442
"gear",219,217,"2025-07-05",135,-4.6238,0.3142,0.4,-4.7301
"gear",220,217,"2025-07-05",122,-4.4784,0.2365,0.441,-4.5378
"gear",221,217,"2025-07-05",123,-4.4853,0.2354,0.506,-4.5444
"gear",222,228,"2025-07-16",27,-3.9851,0.7343,0.446,-4.5644
"gear",223,228,"2025-07-16",47,-3.682,0.3202,0.361,-3.7919
"gear",224,228,"2025-07-16",55,-4.1467,0.6415,0.431,-4.6034
"gear",225,229,"2025-07-17",44,-3.6283,0.3263,0.341,-3.7441
"gear",226,229,"2025-07-17",49,-3.9175,0.5334,0.475,-4.2386
"gear",227,229,"2025-07-17",23,-4.1642,0.8175,0.326,-4.8634
"gear",228,231,"2025-07-19",182,-5.1529,0.581,0.358,-5.5265
"gear",229,231,"2025-07-19",140,-4.6219,0.2515,0.264,-4.6878
"gear",230,231,"2025-07-19",136,-4.6181,0.2813,0.291,-4.7009
"gear",231,234,"2025-07-22",40,-3.6914,0.4405,0.474,-3.902
"gear",232,234,"2025-07-22",70,-4.6712,0.8835,0.619,-5.5797
"gear",233,234,"2025-07-22",42,-3.6475,0.3728,0.457,-3.7981
"gear",234,241,"2025-07-29",50,-3.6964,0.269,0.338,-3.7731
"gear",235,241,"2025-07-29",46,-3.5934,0.215,0.155,-3.6411
"gear",236,241,"2025-07-29",49,-3.6646,0.2462,0.303,-3.7281
"gear",237,242,"2025-07-30",33,-3.3269,0.2267,0.365,-3.3808
"gear",238,242,"2025-07-30",40,-3.5703,0.3448,0.258,-3.6973
"gear",239,242,"2025-07-30",27,-3.4284,0.4589,0.442,-3.6528
"gear",240,243,"2025-07-31",52,-3.8236,0.3833,0.439,-3.9826
"gear",241,243,"2025-07-31",45,-3.5763,0.2108,0.384,-3.6225
"gear",242,243,"2025-07-31",37,-3.5796,0.3911,0.338,-3.7411
"gear",243,244,"2025-08-01",57,-3.8704,0.3172,0.173,-3.976
"gear",244,244,"2025-08-01",62,-3.8612,0.2237,0.2,-3.913
"gear",245,244,"2025-08-01",90,-4.8323,0.7834,0.517,-5.5065
"gear",246,245,"2025-08-02",118,-4.4784,0.2826,0.408,-4.5644
"gear",247,245,"2025-08-02",106,-4.352,0.2411,0.3,-4.4125
"gear",248,245,"2025-08-02",100,-4.342,0.2991,0.357,-4.4361
"gear",249,248,"2025-08-05",64,-4.2219,0.5908,0.473,-4.608
"gear",250,248,"2025-08-05",45,-3.636,0.3011,0.352,-3.7322
"gear",251,248,"2025-08-05",45,-3.636,0.3011,0.352,-3.7322
"gear",252,249,"2025-08-06",33,-4.0485,0.6834,0.548,-4.5474
"gear",253,249,"2025-08-06",68,-4.5338,0.7834,0.452,-5.2241
"gear",254,249,"2025-08-06",50,-3.6669,0.2164,0.259,-3.7156
"gear",255,256,"2025-08-13",50,-3.6918,0.2524,0.329,-3.7588
"gear",256,256,"2025-08-13",56,-3.7728,0.2278,0.278,-3.8268
"gear",257,256,"2025-08-13",63,-4.0099,0.3995,0.345,-4.1817
"gear",258,257,"2025-08-14",26,-3.9349,0.6878,0.385,-4.4325
"gear",259,257,"2025-08-14",41,-3.4914,0.2072,0.275,-3.5358
"gear",260,257,"2025-08-14",54,-4.1978,0.669,0.467,-4.6999
"gear",261,258,"2025-08-15",30,-3.2546,0.2353,0.324,-3.3122
"gear",262,258,"2025-08-15",39,-3.6289,0.4234,0.343,-3.821
"gear",263,258,"2025-08-15",27,-3.2822,0.3508,0.357,-3.4114
"gear",264,259,"2025-08-16",62,-3.9957,0.3843,0.404,-4.1542
"gear",265,259,"2025-08-16",78,-4.0931,0.28,0.316,-4.1778
"gear",266,259,"2025-08-16",74,-4.0181,0.2365,0.288,-4.0771
"gear",267,262,"2025-08-19",89,-4.8123,0.7901,0.572,-5.5069
"gear",268,262,"2025-08-19",57,-3.8592,0.3106,0.317,-3.9605
"gear",269,262,"2025-08-19",53,-3.9173,0.4113,0.354,-4.0957
"gear",270,263,"2025-08-20",48,-4.6259,0.7831,0.53,-5.2812
"gear",271,263,"2025-08-20",97,-4.6728,0.6502,0.514,-5.1458
"gear",272,263,"2025-08-20",91,-4.4306,0.4978,0.435,-4.703
"gear",273,269,"2025-08-26",8,-7.4119,1.4852,0.611,-9.6831
"gear",274,269,"2025-08-26",25,-3.3668,0.4776,0.306,-3.6085
"gear",275,269,"2025-08-26",54,-5.1178,1.3377,0.708,-7.1894
"gear",276,271,"2025-08-28",41,-3.5617,0.2965,0.266,-3.6536
"gear",277,271,"2025-08-28",44,-3.5664,0.2272,0.233,-3.6197
"gear",278,271,"2025-08-28",55,-3.9224,0.4386,0.382,-4.1314
"gear",279,272,"2025-08-29",54,-3.7316,0.2075,0.299,-3.7761
"gear",280,272,"2025-08-29",50,-3.6954,0.2537,0.328,-3.7631
"gear",281,272,"2025-08-29",64,-4.0446,0.4184,0.41,-4.2312
"gear",282,273,"2025-08-30",109,-4.3763,0.2376,0.414,-4.4353
"gear",283,273,"2025-08-30",112,-4.3934,0.2264,0.385,-4.4467
"gear",284,273,"2025-08-30",124,-4.5402,0.3081,0.438,-4.6429
"gear",285,275,"2025-09-01",60,-3.9402,0.3609,0.244,-4.0772
"gear",286,275,"2025-09-01",72,-4.0067,0.2445,0.251,-4.069
"gear",287,275,"2025-09-01",70,-3.9725,0.2301,0.216,-4.0273
"gear",288,277,"2025-09-03",33,-3.3186,0.2171,0.319,-3.3677
"gear",289,277,"2025-09-03",37,-3.5043,0.3515,0.442,-3.639
"gear",290,277,"2025-09-03",26,-3.3145,0.4003,0.218,-3.482
"gear",291,278,"2025-09-04",54,-4.1648,0.6589,0.551,-4.6507
"gear",292,278,"2025-09-04",42,-3.5196,0.222,0.272,-3.5711
"gear",293,278,"2025-09-04",30,-3.6505,0.5364,0.401,-3.9549
"gear",294,280,"2025-09-06",101,-4.2995,0.2301,0.305,-4.3549
"gear",295,280,"2025-09-06",115,-4.545,0.395,0.442,-4.7174
"gear",296,280,"2025-09-06",87,-4.2721,0.3594,0.318,-4.4101
"gear",297,283,"2025-09-09",36,-3.454,0.2978,0.236,-3.5472
"gear",298,283,"2025-09-09",43,-3.5552,0.245,0.327,-3.6181
"gear",299,283,"2025-09-09",45,-3.6323,0.3027,0.36,-3.73
"gear",300,284,"2025-09-10",35,-3.3914,0.2435,0.293,-3.4533
"gear",301,284,"2025-09-10",44,-3.6623,0.3636,0.353,-3.8049
"gear",302,284,"2025-09-10",39,-3.4533,0.2107,0.247,-3.4994
"gear",303,285,"2025-09-11",26,-3.1226,0.2119,0.323,-3.1695
"gear",304,285,"2025-09-11",27,-3.1546,0.2164,0.401,-3.2039
"gear",305,285,"2025-09-11",20,-3.2072,0.4666,0.279,-3.4372
"gear",306,286,"2025-09-12",40,-3.4778,0.2146,0.315,-3.5257
"gear",307,286,"2025-09-12",42,-3.5134,0.2062,0.331,-3.5573
"gear",308,286,"2025-09-12",49,-3.7914,0.3971,0.27,-3.9595
"gear",309,287,"2025-09-13",95,-4.2466,0.2276,0.408,-4.3005
"gear",310,287,"2025-09-13",93,-4.2376,0.2439,0.391,-4.2999
"gear",311,287,"2025-09-13",110,-4.4594,0.3354,0.13,-4.5783
