"draw","C_sum","C_expected_sum","E_sum"
1,4944,5061.79640059831,3910.30624977845
6,6020,5948.0368854191,4576.79330853491
9,6736,6847.44549052776,5132.28432652352
11,7397,7298.06565752843,5810.62708919863
12,3800,3788.06396401657,2946.01890873862
14,7863,8017.52135997238,6214.80239193388
17,8431,8495.25333082116,6857.16664653217
18,3228,3271.2695983673,2404.61953277638
21,4754,4719.07061605536,3974.2829679006
28,4866,4874.88658849129,3678.21075294569
32,7874,7856.08336072084,6447.83876337901
34,4233,4263.67451643879,3437.81171500885
41,6212,6176.66947261288,4701.5622363251
46,6562,6544.06035302449,5056.10163348082
47,12221,12252.1208488669,8734.40460368859
48,6462,6580.34301322972,5138.44624298431
51,12072,11996.9795327892,9113.05295765513
53,5266,5190.64565496133,3842.72451013144
54,5405,5324.21885325904,4094.65465616804
55,5193,5196.09955686931,4461.8229311187
56,8334,8435.95972532112,6431.41792906476
57,5518,5532.78408141652,4296.10081885193
58,4872,4864.54645482869,3689.13458242752
60,8031,8115.25142860144,6467.19731995265
61,7579,7694.0363006141,5740.78771418424
64,7853,7811.82057548677,6103.0393995396
66,6198,6301.8151564367,4845.80052831858
67,5853,5763.10929693762,4506.73181942209
70,5585,5683.64944704191,4585.98891005122
71,9352,9392.78485224873,7287.23092960606
74,4302,4419.66331176113,3427.00162499386
77,5456,5391.53238468583,4302.63140607924
78,7104,7165.18332959987,5290.3861411043
82,3282,3251.47920021015,2687.74891470459
83,5869,5881.56166195369,4724.86342350489
84,4098,4146.83891242612,3141.43384226848
89,4002,4034.50572062985,3179.90508284069
90,10214,10183.7760830957,7373.49208436155
93,7276,7349.196242274,5749.16922660561
97,5372,5514.58725502962,4337.14408378718
102,5673,5786.26472431535,4659.1123354927
103,3768,3681.8905111506,2930.60036099399
106,4089,4118.47237369771,3234.35722407598
107,6215,6159.69742344441,5188.48167052162
108,6381,6408.18056627405,5104.40787386526
109,6551,6483.94012616318,4931.21003884186
110,4066,4080.83185503766,3033.98333919521
112,9189,9379.1743270625,7113.79519132286
113,3942,3847.59862245051,2868.08311535724
121,4256,4210.19783205221,3294.69319916792
123,8123,8113.82117824256,6266.64163150228
126,8243,8227.10008685509,6345.11635483838
127,4358,4356.55359973009,3551.46623817098
128,7272,7203.93182219434,5728.00226811486
133,8095,8020.9096473609,6746.42071981389
137,5967,6004.69630409629,4898.44553839671
142,4232,4348.63541655683,3404.02504610382
144,5421,5351.4247832528,3969.74523427128
148,11722,11715.4289216558,9723.29529891294
149,5305,5342.32097757606,4006.07590277067
151,4752,4680.82465962843,3638.69532002454
155,5912,5895.77104328917,4423.98825447628
159,6504,6419.46535401022,5220.48291981865
162,6838,6805.78313941701,5293.13584552357
163,4409,4324.38710649274,3428.98011754767
164,7897,7924.03953920808,6350.9040420313
170,6984,6931.15675063141,5329.52963774127
178,6390,6305.29004751628,4771.91759155525
179,14558,14696.2008804338,11533.162260205
182,11351,11482.7516820555,9066.15454685088
187,5842,5657.95916142173,4244.5027777592
189,5255,5345.56008756852,4292.32353358936
193,4273,4327.91884460517,3181.62816711208
203,7397,7378.56820559509,5595.01523621733
204,8716,8656.06831557913,6387.07071928501
210,6721,6832.7849329736,5480.40807470755
211,5601,5654.56871850065,4130.42517118122
213,6556,6462.32036580222,5080.13884574583
215,5672,5626.64125151722,4110.77400512809
224,6534,6629.54119581172,4784.0420233234
235,5803,5942.62471336361,4394.99234530871
238,4686,4756.0681863509,3552.26210067254
239,4033,4095.75124462453,3160.62432594592
242,7568,7588.61621485411,5676.03492758533
243,4700,4609.87603199474,3612.26168876564
255,11448,11476.9811740577,8918.54825033034
262,4767,4807.66726826732,3950.20139907394
264,8249,8386.87681576397,6806.37695407108
269,7006,7046.71109610369,5699.55585240748
272,5059,5108.72231157743,4006.88421425935
273,6879,6950.21489751253,5355.96802771938
276,4373,4284.69087558305,3386.09418416364
277,7339,7354.36855805801,5493.33135744778
281,7632,7592.53262461784,6222.35161173976
285,6807,6832.29230023124,5273.80697278952
286,6890,6789.28614198529,5152.52498856459
288,3839,3812.96115564398,2879.67343113981
290,8051,7957.35463751776,6239.37177533901
292,7504,7538.40175932888,5754.58703847149
294,6197,6234.99141094296,5075.98937894861
298,5563,5635.22057888707,4678.83420196958
299,5170,5286.90850180671,4270.60129976085
302,4492,4412.24543174427,3550.37652739623
304,6776,6795.36516914946,5168.53069436052
307,3647,3694.05473862456,2838.94524335018
308,6876,6512.24855560913,5167.27640578964
310,3507,3530.1590050711,2927.02845401131
318,18509,18500.3250995373,14648.6679460404
319,4132,4138.07982227173,3387.63459069692
320,8111,7969.54153407354,6262.11968852932
322,5314,5362.71705836094,4385.73171840673
339,5108,5158.57957651675,3870.62879335502
344,6348,6397.88318159561,4738.62568684186
345,8217,8099.443883136,5831.88124907724
346,8059,8031.61218852174,6275.3134920551
351,4458,4470.98031961235,3548.41416412817
354,5584,5653.32982634648,4367.34555716091
357,7753,7766.07563341555,6497.11827572409
358,6784,6679.00194018877,5284.98624397943
360,5578,5518.41413433472,4400.65336366523
363,11082,11196.7117563276,8758.98800714048
367,4560,4568.09331078887,3583.5887228291
369,5346,5238.74171425345,4048.87307320105
371,4882,4936.0149136016,3505.58208340087
373,9539,9510.6448872425,7798.11735557131
377,5911,5946.53838244154,4858.74268452697
380,6353,6362.38674627993,5002.19771319804
385,5268,5220.13520525054,3776.34116042977
386,10148,10263.0876276952,8039.64953803044
388,8891,8964.12279675176,6850.99348288455
392,3174,3273.55136091484,2604.03236521959
393,8206,8254.90093801201,6600.09722858239
394,4471,4533.13450697788,3813.61039097332
396,5601,5623.43744053225,4316.64946580479
397,8358,8349.59651743565,6587.12792072323
401,3930,3888.59225448776,3059.83918885085
403,7795,7802.04567447051,5987.72922903174
412,5492,5388.84626433895,4238.8011694051
434,4408,4518.02018955538,3617.13058336652
436,3885,3996.73143470111,3317.96064835126
442,3853,3908.07838820126,3074.32642766739
445,6765,6529.56025178366,4926.99351752108
446,6538,6623.52813992312,5207.24575581413
448,3827,3856.05485076818,2879.47756969791
449,7957,7853.98990556601,6162.07092539704
454,4835,4886.27956649157,3745.75676285435
455,8976,8863.93570893518,6811.34709482482
458,6482,6348.68948918139,4709.83810139421
461,5149,5159.03376007263,3799.1401862868
467,8825,8876.06640965129,6549.44619197173
470,6731,6658.97955797336,5257.88748172734
474,7453,7546.10227332994,5526.53197775074
480,3053,3018.26294796711,2372.47819188342
491,11381,11447.1357549535,8510.09279867824
495,5499,5653.52599456746,4542.54955346354
498,7365,7302.79427563488,5673.30668376407
500,6535,6497.83717204062,4764.79352347604
502,6978,6866.99373647559,5002.79855117359
505,4881,4996.80699663059,4094.41120399058
506,3810,3763.31801793464,2824.90642978663
509,4805,4820.56617474704,3474.94250272015
513,6076,6211.72502157472,4869.24951894982
530,7416,7390.95582175133,5967.05948460759
533,12090,12106.5025907393,8783.02768087881
536,8262,8163.83410607487,6137.82760048028
537,3404,3405.79989340907,2637.1118023498
544,8247,8270.78419768016,6135.77843309568
545,6380,6315.5197105592,4617.55370473074
546,3550,3513.43566453522,2781.85169687006
549,3782,3708.77517425414,2920.54126936016
550,8630,8599.33081961881,6819.23984016888
551,7919,8023.93546814981,6333.60314364178
554,6066,5958.50741850638,4866.31047054607
556,3209,3201.11985181101,2529.22975085228
561,4535,4478.28413391301,3408.45916571027
562,5372,5346.16605914199,4841.61174843827
564,5921,5809.95654489498,4808.08934746503
567,3802,3774.53531763193,3102.53179175774
569,3378,3293.45006368464,2533.71484878561
570,7194,7233.4985902511,5561.10563762061
571,5627,5690.46276334131,4176.96230216828
576,10291,10153.907870504,7808.50338096199
577,3174,3214.32745949917,2679.94218177
578,6799,6710.09883579108,5159.5566274156
580,5141,5128.08203466238,3904.66166656968
581,10761,10875.2925622605,8390.08906096846
582,7433,7302.13059219962,5495.80749428007
590,8937,8893.20111474912,6528.91724829404
591,6017,5988.32178892082,4319.20234698764
592,4077,4076.42307869822,3141.89767366685
595,10136,10130.450021066,7610.96899332103
596,6008,5928.40462374318,4386.84098366256
597,4224,4265.09210349598,3281.12080375137
600,7106,6886.85707097027,5570.04347077778
605,6003,5993.96452679101,4433.27463526278
607,6286,6271.39837332096,4683.97000860661
625,3675,3591.16410186112,2824.6850928317
633,5541,5611.23871057021,4390.83148526189
646,4694,4719.25702592114,3602.2415153381
648,7178,7210.59645006296,6003.2951431081
651,6301,6399.4917895628,4932.56541973349
656,8514,8560.83941489262,6517.36170394962
660,5801,5841.96633400954,4343.11577543328
668,6661,6694.45774187753,5593.28843445215
674,6356,6436.08418261134,4655.06793772334
675,7279,7091.85199231379,5247.7469338243
676,3819,3781.33126532731,2852.04829974798
678,7047,7013.29952824758,5121.6822837019
682,5681,5813.99914172012,4715.34827128363
686,7071,7061.46090654987,6005.34367046044
687,7995,8012.06829266156,6322.23995324259
689,4906,4842.8352103627,3852.88356280209
690,5851,5739.887893573,4573.39360971609
692,5877,5793.09025804804,4406.63612349738
695,5419,5410.21615414988,4171.927488575
696,3549,3569.05875049051,2965.77966375743
698,11649,11572.3030903981,8821.51891275822
700,5601,5462.50855695801,4071.14739216817
701,2187,2203.02208504019,1831.93581580764
702,6462,6458.70551057766,4840.2829331447
703,7166,7086.64689687807,5509.08987486145
712,7714,7821.18847725737,5841.61486811964
713,7812,7884.62618942704,6312.91609441323
717,8208,8057.60732826699,6135.16039163281
720,7810,7920.64112498669,5770.29164142424
722,5733,5733.14285082001,4280.74355394986
726,8601,8522.4573775525,6379.85013263006
727,11555,11819.407427018,9094.44262634475
728,5628,5649.26352417227,4225.4173064998
732,5715,5704.2203307144,4357.48313048169
737,7414,7535.85525022494,6405.3549311101
738,10426,10478.2107249178,8315.43140265743
739,5295,5224.69780797409,4067.07546402285
756,6859,6876.00033819165,5503.38260969649
758,9647,9431.32463245332,6942.40365863475
760,5786,5904.90968418591,4618.52398453524
762,3031,3063.78808625735,2235.75443867721
765,9530,9464.16263027474,7315.8462500876
771,11301,11357.3318790547,8417.85879175677
772,6726,6717.42078427675,5203.33208942302
782,9198,9328.16794584574,7591.52873838871
783,3260,3242.72239619448,2465.8801054956
789,11678,11694.4818827667,9509.10659736186
790,7497,7415.60028507456,5878.43229629842
791,3230,3137.88781300585,2437.15598995659
792,4574,4507.25337249391,3888.51387795187
793,5866,5828.82382929661,4630.54282897716
794,9084,9041.90940251906,7088.62943120703
795,5754,5727.78749187126,4675.94142198071
796,8640,8609.02149330898,6367.20971437083
805,4518,4456.39974600564,3393.13046126012
807,8812,8806.52412849229,6387.74869862027
810,7238,7179.33237696134,5466.45438186926
813,4674,4536.65229679419,3464.64255754201
815,3837,3871.34441090254,3247.06595182624
821,8406,8421.27114336089,6891.93104049136
822,7321,7308.07396252585,5285.88143683147
824,3303,3306.72038461823,2550.35353182537
837,5478,5499.46369182696,4069.75149861373
841,5506,5530.8311311671,4433.22871567112
842,6380,6337.14498656987,5275.83240441667
850,5489,5468.68076703433,4360.19162892636
851,9542,9623.02786171871,7025.97809920495
853,7007,6942.52520694634,5183.09722872904
858,7271,7276.44461212993,5744.84276411181
