"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",2,30.9170682020209,30.9170682020209,258.136868919764,22.644403166544,311.698340288329,10.0817560789271
"gear",3,30.9170682020209,30.9170682020209,258.136868919764,22.644403166544,311.698340288329,10.0817560789271
"gear",4,30.9170682020209,30.9170682020209,258.136868919764,22.644403166544,311.698340288329,10.0817560789271
"gear",5,30.9170682020209,30.9170682020209,258.136868919764,22.644403166544,311.698340288329,10.0817560789271
"gear",6,62.7227232121211,62.7227232121211,1072.72837184955,147.682949715557,1283.13404477722,20.4572438673909
"gear",9,30.9170682020209,30.9170682020209,258.136868919764,22.644403166544,311.698340288329,10.0817560789271
"gear",10,30.9170682020209,30.9170682020209,258.136868919764,22.644403166544,311.698340288329,10.0817560789271
"gear",12,30.9170682020209,30.9170682020209,258.136868919764,22.644403166544,311.698340288329,10.0817560789271
"gear",13,62.7227232121211,62.7227232121211,1072.72837184955,147.682949715557,1283.13404477722,20.4572438673909
"gear",16,29.5962450935057,29.5962450935057,236.783883112337,18.5034761088572,284.8836043147,9.62566715523019
"gear",18,29.5962450935057,29.5962450935057,236.783883112337,18.5034761088572,284.8836043147,9.62566715523019
"gear",19,29.5962450935057,29.5962450935057,236.783883112337,18.5034761088572,284.8836043147,9.62566715523019
"gear",20,59.9582829916724,59.9582829916724,978.376042608984,116.866970412634,1155.20129601329,19.2667507869386
"gear",23,29.5962450935057,29.5962450935057,236.783883112337,18.5034761088572,284.8836043147,9.62566715523019
"gear",24,29.5962450935057,29.5962450935057,236.783883112337,18.5034761088572,284.8836043147,9.62566715523019
"gear",26,29.5962450935057,29.5962450935057,236.783883112337,18.5034761088572,284.8836043147,9.62566715523019
"gear",27,59.9582829916724,59.9582829916724,978.376042608984,116.866970412634,1155.20129601329,19.2667507869386
"gear",28,59.9582829916724,59.9582829916724,978.376042608984,116.866970412634,1155.20129601329,19.2667507869386
"gear",30,27.7438466630567,27.7438466630567,207.35932491409,11.6438747036635,246.747046280811,8.89375757001192
"gear",31,27.7438466630567,27.7438466630567,207.35932491409,11.6438747036635,246.747046280811,8.89375757001192
"gear",32,27.7438466630567,27.7438466630567,207.35932491409,11.6438747036635,246.747046280811,8.89375757001192
"gear",33,27.7438466630567,27.7438466630567,207.35932491409,11.6438747036635,246.747046280811,8.89375757001192
"gear",34,56.2910017303101,56.2910017303101,862.437388910314,93.2622703705929,1011.99066101122,17.977840683306
"gear",36,27.7438466630567,27.7438466630567,207.35932491409,11.6438747036635,246.747046280811,8.89375757001192
"gear",37,27.7438466630567,27.7438466630567,207.35932491409,11.6438747036635,246.747046280811,8.89375757001192
"gear",38,27.7438466630567,27.7438466630567,207.35932491409,11.6438747036635,246.747046280811,8.89375757001192
"gear",39,27.7438466630567,27.7438466630567,207.35932491409,11.6438747036635,246.747046280811,8.89375757001192
"gear",40,27.7438466630567,27.7438466630567,207.35932491409,11.6438747036635,246.747046280811,8.89375757001192
"gear",41,56.2910017303101,56.2910017303101,862.437388910314,93.2622703705929,1011.99066101122,17.977840683306
"gear",42,56.2910017303101,56.2910017303101,862.437388910314,93.2622703705929,1011.99066101122,17.977840683306
"gear",45,25.819798339614,25.819798339614,183.132068414273,15.2818948977144,224.233761651601,8.68456673062279
"gear",46,25.819798339614,25.819798339614,183.132068414273,15.2818948977144,224.233761651601,8.68456673062279
"gear",47,25.819798339614,25.819798339614,183.132068414273,15.2818948977144,224.233761651601,8.68456673062279
"gear",48,52.3456455202479,52.3456455202479,758.805160516452,98.3587045696204,909.509510606321,17.3750748809567
"gear",51,25.819798339614,25.819798339614,183.132068414273,15.2818948977144,224.233761651601,8.68456673062279
"gear",52,25.819798339614,25.819798339614,183.132068414273,15.2818948977144,224.233761651601,8.68456673062279
"gear",53,25.819798339614,25.819798339614,183.132068414273,15.2818948977144,224.233761651601,8.68456673062279
"gear",54,25.819798339614,25.819798339614,183.132068414273,15.2818948977144,224.233761651601,8.68456673062279
"gear",55,52.3456455202479,52.3456455202479,758.805160516452,98.3587045696204,909.509510606321,17.3750748809567
"gear",59,25.2414776346064,25.2414776346064,174.417873249325,16.1410228497817,215.800373733713,8.54943505517474
"gear",60,25.2414776346064,25.2414776346064,174.417873249325,16.1410228497817,215.800373733713,8.54943505517474
"gear",61,25.2414776346064,25.2414776346064,174.417873249325,16.1410228497817,215.800373733713,8.54943505517474
"gear",62,51.1995386361843,51.1995386361843,723.641917946006,102.227227168818,877.068683751009,17.1304020917711
"gear",65,25.2414776346064,25.2414776346064,174.417873249325,16.1410228497817,215.800373733713,8.54943505517474
"gear",66,25.2414776346064,25.2414776346064,174.417873249325,16.1410228497817,215.800373733713,8.54943505517474
"gear",67,25.2414776346064,25.2414776346064,174.417873249325,16.1410228497817,215.800373733713,8.54943505517474
"gear",68,25.2414776346064,25.2414776346064,174.417873249325,16.1410228497817,215.800373733713,8.54943505517474
"gear",69,51.1995386361843,51.1995386361843,723.641917946006,102.227227168818,877.068683751009,17.1304020917711
"gear",72,31.576280081981,31.576280081981,274.606396673087,44.8284940848438,351.011170839912,11.1162926705928
"gear",73,31.576280081981,31.576280081981,274.606396673087,44.8284940848438,351.011170839912,11.1162926705928
"gear",75,65.2240568558093,65.2240568558093,1557.59279764355,1404.71607520948,3027.53292970884,46.4174274900103
"gear",76,63.8209240355339,63.8209240355339,1121.75046564218,204.184296680149,1389.75568635786,21.7758628123918
