"event_date","median","lo95","hi95"
2024-12-01,169.522670582772,79.0116842700282,360.856064329688
2024-12-02,90.7561221472131,30.4413049651041,258.722876361863
2024-12-03,90.7212613332331,40.1777114529612,206.027486636578
2024-12-04,91.5359005954428,42.6903818583386,198.157541965733
2024-12-05,62.9043767308245,28.0019320559192,143.200208618883
2024-12-06,59.7394519056434,31.3010883647243,119.318239757175
2024-12-07,74.0562730021161,31.2022744021126,179.057934276872
2024-12-08,87.5274746389939,25.9266753245894,285.744968723101
2024-12-09,56.0544175687215,16.9749126403426,184.268803162679
2024-12-10,59.289840893243,24.1301182468894,140.507110120177
2024-12-11,67.311135577325,29.6730476152867,155.271172155816
2024-12-12,107.311799342297,50.660574665775,229.299895995322
2024-12-13,78.1988534538511,35.670116150365,174.628661313388
2024-12-14,105.240802338127,45.6363952017786,244.601456348775
2024-12-15,79.9537482846207,33.3850723666444,196.44911205002
2024-12-16,61.9835304096341,18.9510690899302,203.561339531808
2024-12-17,78.3507549990594,23.6712674465215,253.861065283137
2024-12-18,97.4849213832067,41.7398603764179,236.583219080324
2024-12-19,73.5482261744297,24.9696327092884,223.009853577413
2024-12-20,55.4009802135052,23.4867313919439,130.06019431527
2024-12-21,46.6705926479964,20.2068233551828,111.590507275507
2024-12-22,42.013462711338,16.9594347500843,100.569664451534
2024-12-23,54.5148293480891,23.3232190553374,125.480053921395
2024-12-24,67.0850526830182,28.7866305052951,153.124970535856
2024-12-25,71.7382808058113,23.9806169865385,212.60032303958
2024-12-26,79.1597634261675,33.8833714364757,180.802247246443
2024-12-27,99.6091944906537,46.4333639235912,210.351014640816
2024-12-28,108.022241420496,47.9883895529043,246.956136940801
2024-12-29,124.112657110535,39.3685783905734,398.619877838949
2024-12-30,84.8710122619464,26.4369325826167,279.158623228132
2024-12-31,181.805890453918,87.3398723062192,375.833424955834
2025-01-01,113.340242676641,51.6423886804671,244.908770729482
2025-01-02,61.5042051795757,27.0703230799108,141.031949243888
2025-01-03,82.8235281428113,37.3639878025015,181.093929609738
2025-01-04,57.4623007925991,23.646268911799,140.698813493632
2025-01-05,57.9883326240633,17.579628891354,192.122350203641
2025-01-06,31.6933409583399,9.66136052014843,106.64404762126
2025-01-07,28.2411990752782,10.8623978805671,72.2600935345502
2025-01-08,38.9763960479738,16.5063765052341,92.0006462021128
2025-01-09,48.252363755277,21.0343724489632,109.842165307011
2025-01-10,47.5862027722214,21.1580458597565,105.049438464345
2025-01-11,105.490907511148,50.890410087633,216.866904718269
2025-01-12,98.5664795982813,30.505063476297,313.079494922157
2025-01-13,58.151968230165,18.0914444417175,181.801216102374
2025-01-14,63.2584609931351,28.5634604612727,140.849703001054
2025-01-15,44.9779016327771,14.6992323383048,135.537315576618
2025-01-16,32.6469540012104,13.4333284890473,78.7361689306245
2025-01-17,54.9132533914012,24.7696046745491,120.811018720842
2025-01-18,76.1487241985485,34.2217551877941,167.205922952676
2025-01-19,61.6951931394894,19.1961591497357,193.135358069511
2025-01-20,27.6976175326427,8.18679525556505,95.6885852787771
2025-01-21,19.6613508888683,7.89267891000459,50.3713235270754
2025-01-22,9.9410258736345,4.54912052474316,23.4159526504355
2025-01-23,15.1907718334195,5.91674293285089,37.306358674027
2025-01-24,15.5825509705086,5.84855856917212,39.9551888634682
2025-01-25,51.0098823387327,22.6003928713245,118.945153202843
