"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
1,"2024-09-16","2024-09-29",14,0.0494361344626918,-0.281012083715663,0.483157921553576,-0.0513241987068399,-0.301552493696653,0.167919707538369
2,"2024-09-30","2024-10-13",14,0.0204737465917331,-0.351207057394807,0.406468890092265,0.0727621589487574,-0.159168864373198,0.311522585804986
3,"2024-10-14","2024-10-27",14,-0.00770092230156218,-0.452013272975001,0.302759341192618,-0.0717886661572884,-0.320180641246594,0.137487682041152
4,"2024-10-28","2024-11-10",14,-0.0644420969023972,-0.621535254851531,0.193764138739055,0.0627285806335411,-0.191748334857335,0.280424509697636
5,"2024-11-11","2024-11-24",14,-0.0867279027167159,-0.641170951658524,0.163516686674208,-0.14729207833183,-0.428859923006746,0.0622020620480533
6,"2024-11-25","2024-11-30",6,0.0494570706578104,-0.320519007710326,0.59033558422146,0.152957539911747,-0.060259086680771,0.444917171641627
