"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"omega_E_0_raw[1,1]",0.36663676226642,0.00991371358730652,0.817969513259437,-1.32001486153184,-0.149895030864126,0.372247181805791,0.888388118788347,1.97351660501351,6807.71708538003,0.999945918555404
"mu_mu_E[1]",3.14938644368819,0.0185915136396819,0.942494362623991,1.16514958477351,2.73111081772161,3.09813226853919,3.522420122641,5.33819655296177,2569.96982008726,1.00130815936216
"sigma_mu_E",1.2216908243995,0.0297561359470963,1.78767455305145,0.0346076502316635,0.323208052918785,0.709321966125423,1.42077433753395,5.84248525113767,3609.30720024263,1.00147996430207
"eps_mu_E[1,1]",-0.0504428446484812,0.0131077873761753,0.889471565639917,-1.77349865808608,-0.635897696109405,-0.0572700448663306,0.513604384199153,1.73935430638817,4604.74264099588,1.00035988781736
"R_G",1.32425782196452,0.000311830936062113,0.0308413484288345,1.26525546883135,1.30373785972699,1.32387133828801,1.34482768013895,1.38440200214268,9782.01487250378,0.999460721616528
"R_G_boat",4.50554313667323,0.0274053803681373,2.41473165687597,1.49506793079298,2.83673104716027,3.96544542660942,5.62245920526695,10.4724794339207,7763.65240861643,0.999497048505241
"kappa_OSP",3.14483931759823,0.0100268529862337,0.957333129309447,1.68468242923644,2.44975975724453,3.01471520411844,3.69013951938786,5.40274506337415,9115.84394554948,0.999565091019647
"sigma_r_OSP",7.74177831063199,1.87234607423544,107.105107719913,0.0406557167079221,0.42527841118132,0.999427860594902,2.45330196000894,26.2026562872725,3272.26235227476,1.00125721291722
"sigma_IE",0.196367363464215,0.00189609183232914,0.190295787513313,0.00645159041690022,0.059428691107036,0.138029043927842,0.27125460702994,0.69145948610001,10072.55423171,1.00006406567165
"sigma_eps_C",0.15748363617657,0.00221644558586108,0.106386651233199,0.0268062241136384,0.0869984586035164,0.133018047920191,0.199489655265947,0.426542071736203,2303.88145980985,1.00038282685411
"Lcorr_C[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"phi_C_scaled",0.390313896195633,0.00300257250303764,0.217635566283327,0.0578446779769182,0.216704450306823,0.364720885836356,0.539688102098283,0.855179864421778,5253.79028824721,1.00037842336694
"sigma_r_C",0.77439985011296,0.000401610382437512,0.0381872410576279,0.702697006381258,0.748270382578972,0.773631246143083,0.800373967370262,0.850765430898408,9041.21302620635,0.999613521728293
"eps_C[1,1]",0.461468035712915,0.00908640153334515,0.708164958428776,-0.946692082510777,0.00945088918764914,0.456513875634009,0.904227692265377,1.88254751462221,6074.14306856886,0.999766856286175
"eps_C[2,1]",-0.372367978111108,0.00938414618276117,0.693491941517237,-1.76463017986612,-0.813986622633863,-0.363162759980662,0.0806746304369945,0.972822912468337,5461.26573315435,0.999901951587596
"eps_C[3,1]",0.297687282715797,0.00933312912505068,0.71649473476737,-1.09027040941772,-0.175115538573584,0.292527859726743,0.746410042141629,1.76794649399133,5893.47516547796,1.00021231952427
"eps_C[4,1]",-0.88225620588561,0.0101284514478254,0.736116732149223,-2.36569435817715,-1.35322790930099,-0.873518097761533,-0.404001038202882,0.52983790479044,5282.10801321855,1.00013891052176
"eps_C[5,1]",0.815899127865783,0.0100611234648155,0.779814379812942,-0.740986514840864,0.326745021383051,0.825274391639728,1.31838524928837,2.34180090847813,6007.44110395812,0.999817945388544
"omega_C_0_raw[1,1]",-0.361454271351063,0.00888920207556727,0.660175100735241,-1.68781304490758,-0.768235726978696,-0.34118172920929,0.0507624278279001,0.94157002967626,5515.59949009127,0.999693276924509
"mu_mu_C[1]",0.0925198899948998,0.0191715143889739,0.924802176998289,-2.2411148805073,-0.230988951023971,0.245812096892412,0.536349469225738,1.75534653763587,2326.9381886621,0.999872760556439
"sigma_mu_C",1.15164379978471,0.0233975212042174,1.35051097767644,0.0360274371894604,0.32609619345077,0.721164342182231,1.44420090573951,4.98367816270831,3331.62826849138,1.00021694074829
"eps_mu_C[1,1]",0.147675149966743,0.0126529329726202,0.867514302411773,-1.66678652870927,-0.379475283197479,0.145252575900808,0.704027920624445,1.86976049868541,4700.79023910954,0.999416510944693
"L_raw[1]",-0.000133491800592596,0.00976304503441178,1.02112596678759,-1.9928577147785,-0.702197840170251,-0.00564408358715794,0.718348702100521,1.98465646849017,10939.2627883871,0.999864438932352
"L_raw[2]",-0.00211661977254464,0.0103898549917626,1.01072300491955,-1.9764099310877,-0.707059247291781,-0.00291599445687904,0.705056615472358,1.95608023888563,9463.35928752063,1.00008688926359
"L_raw[3]",-0.00922116053402775,0.010153989454633,0.985247077943192,-1.91319539297316,-0.679633238985154,-0.0216673628038416,0.662859429522656,1.89809659857685,9414.92565457968,0.999853694187904
"L_raw[4]",-0.00958608225313474,0.0103320406762693,1.01431668335381,-1.98615553232228,-0.70511674186647,-0.00774317976394161,0.663963990408807,2.02721186608191,9637.73371816925,1.000055712386
"L_raw[5]",-0.0218406443295896,0.010002542940015,1.02043591996938,-2.007211969699,-0.699984611065577,-0.0218887715533503,0.651708123250471,1.96352044941598,10407.6008137116,0.999646941004547
"L_raw[6]",-0.00419624034337821,0.0102522401239581,0.994108753020418,-1.94758615045358,-0.671746103426288,-0.000264461546368212,0.660807740527246,1.9086861810489,9402.21669926801,0.99962259434657
"L_raw[7]",0.00230411839997968,0.0101609536369342,1.00785338022561,-1.98095237654063,-0.66448648429386,0.00815710211793591,0.684476400946982,1.98893443003335,9838.42941052421,1.00032721281733
"L_raw[8]",-0.000598283967046132,0.00988841562814165,1.01163284796366,-1.97629471299345,-0.674458919154678,0.00940112917591087,0.696157422026958,1.98442432516247,10466.2817208154,0.99978755852505
"L_raw[9]",0.00619532580299798,0.00966103195148733,1.00340116743371,-1.99746511317741,-0.641380562182085,0.0132891462208556,0.683347727138977,1.95344618099229,10787.0369680773,0.999943025148425
"L_raw[10]",-0.000873934647272124,0.010151437975428,0.989751625793711,-1.93548919836051,-0.670695178738594,-0.01781512611192,0.663581320898247,1.92610911564178,9505.98920346058,0.999700095132317
"L_raw[11]",-0.00967936647966218,0.0098169349406925,0.993086880452218,-1.93315416054793,-0.708908567682629,-0.0094458684249318,0.658508300759265,1.96441849104983,10233.4639357957,0.999635386053119
"L_raw[12]",0.0176472344394566,0.0107015123615875,0.999568315956244,-1.97765680413563,-0.663998353309681,0.036723001805846,0.697120337670159,1.92976052206055,8724.38149823201,1.00019202563294
"L_raw[13]",-0.0254090284682966,0.0104164746601757,1.0106719034809,-1.96093210727566,-0.722624015884412,-0.0329483446784429,0.666891588138451,1.9811605974929,9414.10118077197,0.999871002756527
"L_raw[14]",0.00139430594305262,0.0105390195534565,1.00620326608966,-1.92473277545629,-0.683298282795356,-0.00933951501359448,0.680203147639781,2.00639150585876,9115.30122232058,0.999399654270777
"L_raw[15]",0.00428387284876089,0.009843160138503,0.990563020238503,-1.95264620616031,-0.673656336816093,0.0129698162579683,0.683338114970697,1.92558661752155,10127.3336968052,0.999807855004287
"L_raw[16]",-0.00476350136349706,0.00986615866104952,1.01254283758926,-1.99408752561532,-0.659159895384196,-0.0173191781536995,0.656764132480262,1.98446854631248,10532.4794744662,0.999654817647111
"L_raw[17]",-0.00731063123583557,0.00936347751430285,1.01708839001611,-2.0231594652835,-0.701188335904709,-0.00535844697399275,0.685786895175003,1.97618952311438,11798.9415580469,0.999610539060626
"L_raw[18]",-0.00206147728830807,0.00971778884119455,0.992074448788855,-1.95024331331907,-0.673365407791288,-0.00962763635909371,0.680405573278484,1.92007223979479,10422.0610480186,0.999760523757614
"L_raw[19]",-0.0101809128750159,0.0101048288549903,0.985229226367042,-1.91545079178072,-0.678756956952102,-0.017170880489875,0.658912444804618,1.93393912092931,9506.41235238591,0.999648009378903
"L_raw[20]",0.00269263072579141,0.0100469653445153,0.98903132182967,-1.93481881256807,-0.670138039780176,0.0157052715057224,0.670284880016933,1.90679427689167,9690.59141314784,0.999551587790785
"L_raw[21]",0.00793829586165247,0.00981182701290938,0.985793064231354,-1.92353306916147,-0.636552080258314,-0.000742741974156899,0.65549303527047,2.01127610231932,10094.1964116968,0.999649434951655
"L_raw[22]",0.00349280776313508,0.0105078507455617,0.992296962515053,-1.92390808768178,-0.673500140758606,0.00793927397002948,0.675140157860146,1.91881756509095,8917.7549265736,1.0008558737506
"L_raw[23]",0.0109264983854155,0.0112389126022485,1.00941487442161,-1.94558457097597,-0.681971824006384,0.013364347699409,0.707787279254167,1.97440135542978,8066.60538846572,1.00018661946533
"L_raw[24]",0.0102711525856803,0.00942768749473223,1.01671863689838,-1.94000198912288,-0.664853936566154,0.00761836429277212,0.692653618264072,2.00943804286247,11630.3078993392,0.999670494334644
"L_raw[25]",-0.0057826474334045,0.00991873810886764,1.00260702547444,-1.9825115636011,-0.671781043594697,-0.0142929225268572,0.663529794215681,1.98512460220968,10217.5939585854,0.999974724868267
"L_raw[26]",-0.00521072044704381,0.00971506435362364,0.999639454770679,-1.95984116615887,-0.688754030489766,0.00066099430716582,0.664064040730136,1.94917680540701,10587.5485396163,1.00012959273479
"L_raw[27]",0.00243071426686545,0.00964990362328511,1.01139980391451,-2.00695922788721,-0.656696641286378,0.00493221535542428,0.672376329491164,1.98033452538266,10984.9928440332,0.999555482238661
"L_raw[28]",-0.00258745139549464,0.00984715524024072,0.999974189763102,-1.96813939684617,-0.652212494696445,0.00626623323598682,0.647271301309128,1.99135848377079,10312.3112358941,0.999690113222244
"L_raw[29]",0.00797049531337021,0.00996365377636803,1.00825371829998,-1.9082462544743,-0.70431044073631,0.000955777689293873,0.718534215223525,1.95759199283423,10240.0578148498,0.999662666665711
"L_raw[30]",0.00286262530531398,0.0103420905115337,1.00826415638429,-2.00038690647084,-0.678284519358648,0.0152904836462126,0.68408717007704,1.94915949233228,9504.55937680059,1.00003095172969
"L_raw[31]",-0.00212233344157595,0.0100394447249353,1.02202885666928,-2.00661025370774,-0.704690820322691,-0.00296419531366522,0.678652528357632,1.9955609395718,10363.5114227037,0.999506166895575
"L_raw[32]",0.0149529008437417,0.00992178536984212,1.00762888442889,-1.92906907050093,-0.673621782457739,0.0170308375993985,0.68000070628704,1.99747662622235,10313.8678047338,0.999793090960355
"L_raw[33]",0.00686198686426395,0.00919468743476931,0.972591478034642,-1.89929175282728,-0.66659713575816,0.0114245091043494,0.66029263175405,1.88222872490307,11188.889351621,0.999809440095309
"L_raw[34]",-0.00446916350503982,0.00993526003109808,0.984366329903747,-1.946051725759,-0.652555324689002,-0.00861310512837252,0.643124715720292,2.00789143794754,9816.46277966959,0.999766081345465
"L_raw[35]",-0.00634787953168771,0.0103894052841254,0.997004709576538,-1.98215299745912,-0.674763977910712,-0.0041546668786333,0.66363016563192,1.93201551966775,9209.01209365957,0.999882278659408
"L_raw[36]",0.00586789300262564,0.00977714768098324,0.993423941883287,-1.94996839139382,-0.655643315322425,0.00484425261254366,0.674043647759418,1.94605583193482,10323.9262779259,0.999854257484108
"L_raw[37]",-0.000132211346669404,0.0098724264698753,0.994069861339786,-1.96619977789192,-0.658417334133904,-0.00377037406457967,0.674434751178939,1.96037401927014,10138.7869731643,0.999436790455193
"L_raw[38]",0.00873246247259193,0.00979378407488658,0.996954666543279,-1.94050757860638,-0.667725395895526,0.00816940248875752,0.691227243787503,1.91054504908356,10362.1475354151,0.999671934447582
"L_raw[39]",-0.00747661665895247,0.0102843703850374,0.998721579941572,-1.92931357028227,-0.709580096855687,-0.0097185732563011,0.690234325332391,1.93359498208468,9430.47243257482,0.999798382693941
"L_raw[40]",0.0196292058171578,0.00981277250667238,1.00159779060273,-1.96547815174875,-0.647214689725507,0.0275519792810917,0.688646197768541,1.97944560629204,10418.4534266348,0.999741863637879
"L_raw[41]",-0.00258401235457544,0.0102732865626665,0.998961325638968,-1.93258048894442,-0.658113042501631,0.00513357314791426,0.668257016396443,1.92039969473374,9455.37037271762,0.999685914782158
"L_raw[42]",0.00159824925904141,0.0102506252527406,1.03032618655132,-2.03550802509757,-0.696597372236012,0.00676159968058767,0.691640556422048,2.01882602180768,10102.9629999763,0.999404132707747
"L_raw[43]",-0.00100840525100189,0.0100491342903259,1.00127769413769,-1.96428796006455,-0.681425189622903,0.0212692845802481,0.671147210031577,1.93440051179563,9927.77172995387,0.999537225216684
"L_raw[44]",0.000144625639010703,0.0104739174302658,1.02292980307152,-2.05173225474163,-0.685128311676347,-0.00154907568360165,0.709106130278327,1.96090112692219,9538.35258723867,0.99997265575728
"L_raw[45]",0.00594841523595425,0.0101625068694627,1.00597022616372,-1.97600714912944,-0.680104823982764,0.00734689624478824,0.686263467429852,1.94943909394656,9798.70199360972,0.999690891675556
"L_raw[46]",-0.00593188661257711,0.0103103887485573,1.01151485740797,-1.99255435658381,-0.697223030751969,-0.0119314704622607,0.694331240442016,1.95944459548524,9624.86067188789,0.999733884941222
"L_raw[47]",0.015943715952651,0.00921916156588239,1.00903002623305,-1.95143513583491,-0.650982800827297,0.00375849078551173,0.690397003271282,1.98977195491772,11979.1313737974,1.00009828938268
"L_raw[48]",0.00720125665043166,0.0106985776926243,1.00059997251686,-1.98671962188407,-0.658083887435674,0.00347226284214386,0.669167029283856,1.95112782310212,8747.19651524938,0.999530831494076
"L_raw[49]",-0.0102207496301244,0.0103866721404543,0.991020059978562,-1.941676889659,-0.671164894586481,-0.00718407594169292,0.66565538681504,1.90258791160254,9103.57646927353,0.999583318457017
"L_raw[50]",-0.00878844107492374,0.0104418402813417,0.986535625623467,-1.92920017544676,-0.658633736523167,0.00363677202286915,0.65982752649593,1.91325938324346,8926.29949530813,1.000241146099
"L_raw[51]",0.0141857582057011,0.00994986959445535,0.980339748140176,-1.89259307296872,-0.64024090030821,0.00637965821383696,0.686987407501184,1.95724272216474,9707.7469145176,0.999621410053907
"L_raw[52]",-0.0104286021227495,0.0101233985791229,0.989581671072032,-1.99035058487557,-0.667954749975383,-0.00932882964037399,0.63494819328571,1.96463801087697,9555.43830858831,0.999480936363942
"L_raw[53]",0.0322412553092881,0.0100115054938466,0.973380850789567,-1.85505972338627,-0.618501073814754,0.0267169233168062,0.683822823732658,1.95922301047768,9452.9381490388,1.00063913351261
"L_raw[54]",0.01040084541973,0.0102893862585014,1.00713364013209,-1.93245862073484,-0.646989396993905,0.00894159899222809,0.680367394946628,2.00050467218122,9580.65636702508,0.999753336500623
"L_raw[55]",-0.00687542632255309,0.00964735526903981,0.989483311897423,-1.93942287301737,-0.670120218637837,-0.007869420755373,0.645763158384431,1.96113337602432,10519.6285277666,1.00010077656226
"L_raw[56]",0.0244489247182839,0.00983531938927351,1.00914698588508,-1.92414813292115,-0.638977129156709,0.0210310135240286,0.696070288501921,1.99596104450276,10527.6616712833,0.999634324303395
"L_raw[57]",-0.00674711578551769,0.010063779409429,0.987298453877161,-1.94354261771871,-0.673427836641245,-0.0070734222626518,0.646998379848124,1.92218405416098,9624.4228654606,0.999760957511487
"L_raw[58]",-0.00323752840518539,0.0094425334808353,0.971095731046841,-1.92786151257883,-0.663472296854417,-0.00335532695247549,0.657024065747415,1.86312258636808,10576.6229699096,0.999575803852103
"L_raw[59]",-0.0275869100717113,0.0099263788554313,0.972024024778261,-1.88214525008409,-0.712974587318915,-0.0363158222284259,0.62886736616038,1.86829146149461,9588.97761939806,0.999554786940259
"L_raw[60]",-0.00616445749096609,0.0103249310467876,1.00405597590437,-1.95669416495057,-0.693908309707996,-0.00490701040619047,0.673147067170476,1.97856250590956,9456.74178080267,0.99994532109147
"L_raw[61]",-0.00491715852415472,0.00973227426204319,1.00801507494026,-1.95197661900259,-0.68636719525048,0.00032698930845189,0.663200319752017,1.99278432688924,10727.6692682555,0.999564908144216
"L_raw[62]",-0.00136249607863388,0.0105378459128883,0.987668592883894,-1.94602580485058,-0.658390207617794,-0.00744732836584758,0.671034109971331,1.92328947278785,8784.53544792746,0.999589465330661
"L_raw[63]",-0.0055404184573659,0.0101130083830473,0.996588017030954,-1.9449469455426,-0.69130726035233,-0.0121236494966392,0.66984733205068,1.93760453314726,9711.14832248512,0.999713774294977
"L_raw[64]",-0.00886197594106209,0.0100265825300196,1.03064991901907,-1.99190420249637,-0.710912596988239,-0.0156409348782579,0.695425098870703,2.05126880814779,10566.1429297846,0.999656690674139
"L_raw[65]",0.0135188543786803,0.0108069556516324,1.02726460899482,-1.99298312523366,-0.683365182338651,0.0351798785586348,0.705999125086693,2.04075370977174,9035.61908074609,0.999522761213991
"L_raw[66]",-0.0196285361323617,0.00970724288087157,0.973963531767719,-1.94045975034284,-0.687267214210118,-0.0269341593347813,0.636486651638294,1.94625357200061,10066.8500478024,0.999348479101424
"L_raw[67]",0.00152321760828367,0.00989738672561303,0.971498199224217,-1.89078834754889,-0.663090766729244,-0.000837840960473101,0.659352466469731,1.92825666430195,9634.80478922279,0.999513373552656
"L_raw[68]",-0.0109695752855696,0.0102266752105161,0.972008366344976,-1.90758976753307,-0.665167144679481,-0.0249213103383314,0.660435609340754,1.88748488983003,9033.81264379686,1.00024033203608
"L_raw[69]",0.00971705847878469,0.00955720202263244,0.993079752811592,-1.95405135682885,-0.6472214171897,0.0140817201641513,0.664181763426724,1.94516593159375,10797.0900191665,0.999497016330531
"L_raw[70]",0.013898711473048,0.00967231398528643,0.99745833705514,-1.91815050830777,-0.650781388611358,0.0187486759887251,0.684294963328163,1.92752489298862,10634.7860387144,0.99975138090038
"L_raw[71]",0.00632593684745797,0.0100687638220816,1.01917980809075,-1.97477880272342,-0.682361228244282,0.0135058333621125,0.689440753767112,1.99098671426113,10245.8811497858,0.9995992557358
"L_raw[72]",0.012816715342652,0.0102916368451411,0.97834057874581,-1.95436891655006,-0.63346971922571,0.0222393890529612,0.661264753966438,1.94031382113179,9036.72836724392,1.00015470076439
"L_raw[73]",0.0111539022457016,0.0106254357559268,1.00425268333,-1.92033657606315,-0.669556323701864,0.00362116214395436,0.688894403574983,1.9753903597161,8932.90061319176,0.999585234873042
"L_raw[74]",-0.00324182459189971,0.0105490917447689,0.997593505763251,-1.97050301946587,-0.686036398424014,-0.0102208608948602,0.6781512417619,1.95172863734127,8942.87350463317,0.99972383739858
"L_raw[75]",0.00783003815435675,0.0100909538741421,1.00811492276713,-2.00015758699888,-0.674762838648286,0.000194645453532341,0.681690993428246,2.00365490155505,9980.57689419301,0.999556679601379
"L_raw[76]",-0.0175672497793576,0.00968771106862916,0.984766765112668,-1.93198714158112,-0.672981387952344,-0.0138433696488863,0.644947771746749,1.93327617395098,10332.9519757849,0.999780153586225
"tau_bar[1]",1.78083503539048,0.00570064167646455,0.549655936526088,0.957726039648871,1.3898154188856,1.69722637434304,2.08140749411051,3.08659889277489,9296.81863538577,0.999415732925598
"mu_E[1,1]",3.06494415975648,0.00269395072331518,0.191553762734633,2.76478722943931,2.96472301099736,3.05306232272992,3.1450845423106,3.45893933346519,5055.94195853218,1.00026927334908
"phi_E",0.0942652619144693,0.00525591850080592,0.424041626413744,-0.720982164423138,-0.219689316299345,0.111386169281191,0.42447017857941,0.840557332406566,6509.0819358576,0.999943880614025
"omega_E[1,1]",0.0726408297223441,0.00280367946613691,0.199956210000979,-0.281012083715663,-0.0129789461928847,0.0494361344626918,0.163388702873587,0.483157921553576,5086.42998888013,0.999748183610597
"omega_E[2,1]",0.0297196278976993,0.00269560724068974,0.193818290756311,-0.351207057394807,-0.0432125808262205,0.0204737465917331,0.110374242661186,0.406468890092265,5169.83032957638,0.999937624017054
"omega_E[3,1]",-0.0286286884495031,0.00276966030232949,0.196032660242007,-0.452013272975001,-0.0938185205672162,-0.00770092230156218,0.0561624973381517,0.302759341192618,5009.60927587837,1.00009383781978
"omega_E[4,1]",-0.110151529172495,0.00319348795268234,0.215306492262858,-0.621535254851531,-0.191744145592226,-0.0644420969023972,0.00545248897570911,0.193764138739055,4545.52119178205,0.999933973133808
"omega_E[5,1]",-0.134248522688333,0.00321082489214487,0.218639061980263,-0.641170951658524,-0.223149479500934,-0.0867279027167159,-0.0029450942277652,0.163516686674208,4636.84168895552,1.00024589537023
"omega_E[6,1]",0.0843886102172902,0.0031470978772551,0.223714335881965,-0.320519007710326,-0.0173967834963016,0.0494570706578104,0.18153936972526,0.59033558422146,5053.20747775645,1.0002418213136
"omega_E_0[1,1]",0.0726408297223441,0.00280367946613691,0.199956210000979,-0.281012083715663,-0.0129789461928847,0.0494361344626918,0.163388702873587,0.483157921553576,5086.42998888013,0.999748183610597
"lambda_E_S[1,1,1]",23.3159385533847,0.0502502771691396,3.63267125470672,17.6346520380316,20.7101370009121,22.7909179750416,25.3752024075918,31.6717501340994,5226.07059016139,1.00074120541555
"lambda_E_S[1,2,1]",23.3159385533847,0.0502502771691396,3.63267125470672,17.6346520380316,20.7101370009121,22.7909179750416,25.3752024075918,31.6717501340994,5226.07059016139,1.00074120541555
"lambda_E_S[1,3,1]",23.3159385533847,0.0502502771691396,3.63267125470672,17.6346520380316,20.7101370009121,22.7909179750416,25.3752024075918,31.6717501340994,5226.07059016139,1.00074120541555
"lambda_E_S[1,4,1]",23.3159385533847,0.0502502771691396,3.63267125470672,17.6346520380316,20.7101370009121,22.7909179750416,25.3752024075918,31.6717501340994,5226.07059016139,1.00074120541555
"lambda_E_S[1,5,1]",23.3159385533847,0.0502502771691396,3.63267125470672,17.6346520380316,20.7101370009121,22.7909179750416,25.3752024075918,31.6717501340994,5226.07059016139,1.00074120541555
"lambda_E_S[1,6,1]",47.5302876877618,0.115457101191119,9.34242881649021,32.8348768151097,40.9666007941329,46.1895734085487,52.8967040675774,69.1656754403698,6547.54204959466,1.00001341439238
"lambda_E_S[1,7,1]",47.5302876877618,0.115457101191119,9.34242881649021,32.8348768151097,40.9666007941329,46.1895734085487,52.8967040675774,69.1656754403698,6547.54204959466,1.00001341439238
"lambda_E_S[1,8,1]",23.3159385533847,0.0502502771691396,3.63267125470672,17.6346520380316,20.7101370009121,22.7909179750416,25.3752024075918,31.6717501340994,5226.07059016139,1.00074120541555
"lambda_E_S[1,9,1]",23.3159385533847,0.0502502771691396,3.63267125470672,17.6346520380316,20.7101370009121,22.7909179750416,25.3752024075918,31.6717501340994,5226.07059016139,1.00074120541555
"lambda_E_S[1,10,1]",23.3159385533847,0.0502502771691396,3.63267125470672,17.6346520380316,20.7101370009121,22.7909179750416,25.3752024075918,31.6717501340994,5226.07059016139,1.00074120541555
"lambda_E_S[1,11,1]",23.3159385533847,0.0502502771691396,3.63267125470672,17.6346520380316,20.7101370009121,22.7909179750416,25.3752024075918,31.6717501340994,5226.07059016139,1.00074120541555
"lambda_E_S[1,12,1]",23.3159385533847,0.0502502771691396,3.63267125470672,17.6346520380316,20.7101370009121,22.7909179750416,25.3752024075918,31.6717501340994,5226.07059016139,1.00074120541555
"lambda_E_S[1,13,1]",47.5302876877618,0.115457101191119,9.34242881649021,32.8348768151097,40.9666007941329,46.1895734085487,52.8967040675774,69.1656754403698,6547.54204959466,1.00001341439238
"lambda_E_S[1,14,1]",47.5302876877618,0.115457101191119,9.34242881649021,32.8348768151097,40.9666007941329,46.1895734085487,52.8967040675774,69.1656754403698,6547.54204959466,1.00001341439238
"lambda_E_S[1,15,1]",22.3131372540061,0.0407714904516286,3.30911587279008,16.9264550373922,20.060380733407,21.9212589768821,24.1165851173283,29.9699296718982,6587.3505264137,0.999870368635107
"lambda_E_S[1,16,1]",22.3131372540061,0.0407714904516286,3.30911587279008,16.9264550373922,20.060380733407,21.9212589768821,24.1165851173283,29.9699296718982,6587.3505264137,0.999870368635107
"lambda_E_S[1,17,1]",22.3131372540061,0.0407714904516286,3.30911587279008,16.9264550373922,20.060380733407,21.9212589768821,24.1165851173283,29.9699296718982,6587.3505264137,0.999870368635107
"lambda_E_S[1,18,1]",22.3131372540061,0.0407714904516286,3.30911587279008,16.9264550373922,20.060380733407,21.9212589768821,24.1165851173283,29.9699296718982,6587.3505264137,0.999870368635107
"lambda_E_S[1,19,1]",22.3131372540061,0.0407714904516286,3.30911587279008,16.9264550373922,20.060380733407,21.9212589768821,24.1165851173283,29.9699296718982,6587.3505264137,0.999870368635107
"lambda_E_S[1,20,1]",45.4122858086484,0.0952926712858717,8.26220496724802,32.2646400746241,39.600116644248,44.4199591742471,50.019476117681,64.6778594668938,7517.49116629389,0.99945219288274
"lambda_E_S[1,21,1]",45.4122858086484,0.0952926712858717,8.26220496724802,32.2646400746241,39.600116644248,44.4199591742471,50.019476117681,64.6778594668938,7517.49116629389,0.99945219288274
"lambda_E_S[1,22,1]",22.3131372540061,0.0407714904516286,3.30911587279008,16.9264550373922,20.060380733407,21.9212589768821,24.1165851173283,29.9699296718982,6587.3505264137,0.999870368635107
"lambda_E_S[1,23,1]",22.3131372540061,0.0407714904516286,3.30911587279008,16.9264550373922,20.060380733407,21.9212589768821,24.1165851173283,29.9699296718982,6587.3505264137,0.999870368635107
"lambda_E_S[1,24,1]",22.3131372540061,0.0407714904516286,3.30911587279008,16.9264550373922,20.060380733407,21.9212589768821,24.1165851173283,29.9699296718982,6587.3505264137,0.999870368635107
"lambda_E_S[1,25,1]",22.3131372540061,0.0407714904516286,3.30911587279008,16.9264550373922,20.060380733407,21.9212589768821,24.1165851173283,29.9699296718982,6587.3505264137,0.999870368635107
