"event_date","median","lo95","hi95"
2024-09-16,68.1176161187876,32.880422854287,143.321012002209
2024-09-17,67.8262277271353,33.0756937232985,145.567948619087
2024-09-18,68.4455083353539,33.6924475067084,140.665185159712
2024-09-19,68.2492297370863,33.3093062258163,142.935771202204
2024-09-20,67.5705440684825,33.121291064417,144.136105749829
2024-09-21,116.842446057089,53.8050763702218,255.175455434894
2024-09-22,117.226048549652,53.9683072138073,259.275464663749
2024-09-23,68.4473997263988,33.2369570402505,142.920843681323
2024-09-24,68.3104915398175,33.3770673262864,144.285167108162
2024-09-25,68.0310659361539,33.4928451462893,140.148561350668
2024-09-26,67.8167951376116,33.0239909929486,143.657649569361
2024-09-27,68.0133632948146,33.8649137652826,144.826605498175
2024-09-28,116.283648801049,54.1442728667948,254.757259235554
2024-09-29,116.775718126134,54.6424805278834,252.656030848317
2024-09-30,74.2450930605353,37.455154104976,155.130406025381
2024-10-01,74.6535365267431,36.8449131407009,156.88054941638
2024-10-02,74.4106461154277,36.578868001311,157.077087580558
2024-10-03,74.5616978178541,36.6067825309978,156.810825908036
2024-10-04,74.7761119879798,36.261980974813,153.90736111671
2024-10-05,127.227346450143,61.417692837535,277.428153088788
2024-10-06,128.530595388178,61.3907672912239,280.90604091835
2024-10-07,74.5883050205522,36.4395570417362,156.415369669358
2024-10-08,74.5440948990711,36.4568124447863,155.80574223992
2024-10-09,74.6856557179554,36.3869445122908,155.777212286828
2024-10-10,74.5548094430621,36.8615202822925,153.74812824156
2024-10-11,74.5364150302713,36.3042371773225,157.277320583571
2024-10-12,127.786417974831,61.4107637348135,273.927877767464
2024-10-13,127.208663034878,60.8601331882037,280.524953871243
2024-10-14,60.1184216967374,29.8082119934115,123.934578937337
2024-10-15,60.3234886967008,29.319967469701,123.818568043397
2024-10-16,60.307608693441,29.8651434337882,122.680691894146
2024-10-17,60.8584984532691,29.2234760405471,124.792278321571
2024-10-18,60.4895988198823,29.6967802459136,124.184290518014
2024-10-19,103.826173592154,47.986505039017,225.258816846972
2024-10-20,103.525267198973,47.0681226161836,225.345162507512
2024-10-21,60.6576172560766,29.3221286796489,124.627577331018
2024-10-22,60.5280609145404,29.474047583413,123.604616478419
2024-10-23,60.8127705982827,30.0452532992596,123.700544313823
2024-10-24,60.0541458118625,29.6661774580923,124.505153347068
2024-10-25,60.741190214484,29.3958902515685,125.928801003732
2024-10-26,103.294780755598,48.3763275251233,226.028935993843
2024-10-27,104.048984925018,48.1269886130788,221.661786651193
2024-10-28,63.9253854182598,30.3749077709175,130.684662419155
2024-10-29,63.9890431089892,30.3980929359289,133.029076203144
2024-10-30,63.6553474223284,30.6639924047985,132.760470082475
2024-10-31,64.1236926516108,30.2641033545765,133.234944210219
2024-11-01,63.9923171918644,30.2417696377929,135.050056307265
2024-11-02,109.926474913772,49.2445523542542,240.129708519176
2024-11-03,109.594815242928,49.0670142474604,238.234354629696
2024-11-04,63.9320348545646,30.29536999843,133.345708551391
2024-11-05,63.5696527054361,30.9203476037071,132.933681253266
2024-11-06,63.6874440186112,30.2602637579464,132.559144109418
2024-11-07,64.3268038198771,30.884187704257,132.110692304769
2024-11-08,64.1287941487166,31.0171036954544,131.733838312109
2024-11-09,109.184854170268,49.0991036596996,236.924187995592
2024-11-10,109.322826429273,49.4481416770506,241.517517751802
2024-11-11,51.0511478675201,24.1073325798914,104.539366221064
2024-11-12,50.5375917934554,23.5304638627441,105.076383921023
2024-11-13,50.1565485903333,23.5931098270563,106.35080250569
2024-11-14,50.6135345668826,23.426408161688,107.339527582944
2024-11-15,50.6297708439829,23.5400984419848,105.434610162955
2024-11-16,86.7371659132943,37.7805551337563,188.243759331581
2024-11-17,86.4379209615339,37.9198222878511,188.676241871819
2024-11-18,50.2019463489499,23.4863927970732,108.709548521489
2024-11-19,50.3584434229987,23.5885902210912,106.278363926571
2024-11-20,50.4009417817233,23.640008608027,105.894972270234
2024-11-21,50.5889845659623,23.3490094372902,106.042407258889
2024-11-22,50.5553084038121,23.2451644737768,106.664040809166
2024-11-23,87.2267816224392,37.7512822295685,189.134459941056
2024-11-24,86.3820357329455,37.4256130449675,191.796569726038
2024-11-25,85.1122378868583,38.960018842201,200.885953177215
2024-11-26,84.8521843801034,40.2224727150042,193.014453355099
2024-11-27,85.9024459601789,39.8877382091358,193.921516076865
2024-11-28,85.1720655858761,39.8765696765542,197.87751909812
2024-11-29,121.56413006971,40.3400742924445,430.751446737474
2024-11-30,145.036079536983,67.1988360777511,343.643676050712
