"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",68,12,"2024-09-27",3,-2.055,0.0382,-0.092,-2.0564
"catch",69,12,"2024-09-27",0,-2.3691,0.1575,0.055,-2.3939
"catch",70,12,"2024-09-27",2,-1.8103,0.0439,-0.267,-1.8122
"catch",71,13,"2024-09-28",0,-1.413,0.0967,-0.091,-1.4223
"catch",72,13,"2024-09-28",2,-1.7363,0.0322,-0.097,-1.7373
"catch",73,13,"2024-09-28",1,-1.4645,0.0493,0.036,-1.4669
"catch",74,13,"2024-09-28",2,-1.7363,0.0322,-0.097,-1.7373
"catch",75,13,"2024-09-28",4,-2.4982,0.0741,-0.158,-2.5037
"catch",76,13,"2024-09-28",2,-1.8472,0.0475,0.031,-1.8495
"catch",77,13,"2024-09-28",6,-2.6955,0.0549,-0.12,-2.6985
"catch",78,13,"2024-09-28",0,-1.413,0.0967,-0.091,-1.4223
"catch",79,13,"2024-09-28",14,-4.7043,0.247,-0.053,-4.7654
"catch",80,13,"2024-09-28",2,-2.0077,0.0624,0.023,-2.0116
"catch",81,13,"2024-09-28",0,-1.413,0.0967,-0.091,-1.4223
"catch",82,13,"2024-09-28",0,-0.8532,0.0629,-0.086,-0.8572
"catch",83,13,"2024-09-28",0,-0.8532,0.0629,-0.086,-0.8572
"catch",84,13,"2024-09-28",0,-1.413,0.0967,-0.091,-1.4223
"catch",85,13,"2024-09-28",2,-1.8861,0.0537,-0.13,-1.889
"catch",86,13,"2024-09-28",1,-1.4645,0.0493,0.036,-1.4669
"catch",87,13,"2024-09-28",0,-1.413,0.0967,-0.091,-1.4223
"catch",88,13,"2024-09-28",8,-3.1595,0.0925,-0.116,-3.168
"catch",89,13,"2024-09-28",6,-3.3796,0.1485,-0.098,-3.4017
"catch",90,13,"2024-09-28",3,-2.0519,0.0375,-0.103,-2.0533
"catch",91,13,"2024-09-28",7,-2.8513,0.0552,-0.03,-2.8543
"catch",92,13,"2024-09-28",3,-2.0944,0.0448,-0.117,-2.0964
"catch",93,13,"2024-09-28",14,-3.9048,0.1357,-0.082,-3.9232
"catch",94,13,"2024-09-28",0,-1.413,0.0967,-0.091,-1.4223
"catch",95,13,"2024-09-28",6,-3.3796,0.1485,-0.098,-3.4017
"catch",96,13,"2024-09-28",0,-2.1634,0.1431,-0.073,-2.1839
"catch",97,13,"2024-09-28",5,-2.5823,0.0611,-0.099,-2.586
"catch",98,13,"2024-09-28",0,-1.413,0.0967,-0.091,-1.4223
"catch",99,13,"2024-09-28",3,-2.0944,0.0448,-0.117,-2.0964
"catch",100,13,"2024-09-28",1,-1.4645,0.0493,0.036,-1.4669
"catch",101,13,"2024-09-28",6,-2.6955,0.0549,-0.12,-2.6985
"catch",102,13,"2024-09-28",5,-2.9297,0.1095,-0.107,-2.9418
"catch",103,13,"2024-09-28",4,-2.4982,0.0741,-0.158,-2.5037
"catch",104,13,"2024-09-28",5,-2.4828,0.0435,-0.077,-2.4847
"catch",105,13,"2024-09-28",4,-2.4982,0.0741,-0.158,-2.5037
"catch",106,13,"2024-09-28",0,-2.6771,0.1779,-0.021,-2.7087
"catch",107,16,"2024-10-01",1,-1.3097,0.0322,0.069,-1.3108
"catch",108,16,"2024-10-01",0,-1.0712,0.0819,-0.127,-1.078
"catch",109,16,"2024-10-01",13,-4.4085,0.2206,0.162,-4.4572
"catch",110,16,"2024-10-01",1,-1.3097,0.0322,0.069,-1.3108
"catch",111,16,"2024-10-01",0,-2.1777,0.1533,0.016,-2.2012
"catch",112,16,"2024-10-01",0,-1.7155,0.123,-0.117,-1.7306
"catch",113,16,"2024-10-01",2,-1.8054,0.0436,0.062,-1.8073
"catch",114,16,"2024-10-01",0,-1.7155,0.123,-0.117,-1.7306
"catch",115,16,"2024-10-01",6,-2.6908,0.0556,0.017,-2.6939
"catch",116,16,"2024-10-01",3,-2.0463,0.0364,-0.037,-2.0477
"catch",117,16,"2024-10-01",11,-3.4913,0.1065,0.085,-3.5027
"catch",118,18,"2024-10-03",6,-2.9829,0.1039,0.074,-2.9937
"catch",119,18,"2024-10-03",1,-2.28,0.1158,-0.15,-2.2934
"catch",120,18,"2024-10-03",0,-1.0712,0.0819,-0.127,-1.078
"catch",121,18,"2024-10-03",2,-1.7683,0.0386,-0.043,-1.7698
"catch",122,18,"2024-10-03",2,-2.2391,0.0848,-0.054,-2.2463
"catch",123,18,"2024-10-03",6,-2.6347,0.0438,-0.04,-2.6366
"catch",124,18,"2024-10-03",1,-1.3097,0.0322,0.069,-1.3108
"catch",125,18,"2024-10-03",1,-2.5325,0.1334,-0.067,-2.5503
"catch",126,18,"2024-10-03",7,-2.9141,0.0733,0.076,-2.9195
"catch",127,18,"2024-10-03",6,-2.9829,0.1039,0.074,-2.9937
"catch",128,18,"2024-10-03",5,-2.4816,0.0436,-0.037,-2.4835
"catch",129,18,"2024-10-03",2,-1.8054,0.0436,0.062,-1.8073
"catch",130,18,"2024-10-03",2,-2.6383,0.1135,-0.147,-2.6512
"catch",131,18,"2024-10-03",4,-2.3333,0.05,0.008,-2.3358
"catch",132,19,"2024-10-04",10,-4.4229,0.2414,0.156,-4.4812
"catch",133,19,"2024-10-04",3,-2.7598,0.1025,-0.118,-2.7703
"catch",134,19,"2024-10-04",0,-1.7155,0.123,-0.117,-1.7306
"catch",135,19,"2024-10-04",3,-2.0463,0.0364,-0.037,-2.0477
"catch",136,19,"2024-10-04",2,-2.0163,0.0667,0.019,-2.0208
"catch",137,19,"2024-10-04",8,-2.9534,0.0589,0.026,-2.9569
"catch",138,20,"2024-10-05",0,-1.9804,0.1393,-0.083,-1.9998
"catch",139,20,"2024-10-05",1,-1.5402,0.0602,-0.006,-1.5438
"catch",140,20,"2024-10-05",1,-2.1054,0.1036,-0.152,-2.1162
"catch",141,20,"2024-10-05",0,-0.9454,0.0737,-0.142,-0.9509
"catch",142,20,"2024-10-05",5,-2.5776,0.0572,0.064,-2.5809
"catch",143,20,"2024-10-05",0,-1.5427,0.1115,-0.15,-1.5551
"catch",144,20,"2024-10-05",2,-1.8241,0.0479,0.034,-1.8264
"catch",145,20,"2024-10-05",14,-5.1292,0.3118,0.126,-5.2267
"catch",146,20,"2024-10-05",2,-1.8241,0.0479,0.034,-1.8264
"catch",147,20,"2024-10-05",3,-2.0612,0.0396,-0.038,-2.0627
"catch",148,20,"2024-10-05",0,-0.9454,0.0737,-0.142,-0.9509
"catch",149,20,"2024-10-05",2,-1.7576,0.0366,0.095,-1.7589
"catch",150,20,"2024-10-05",0,-1.5427,0.1115,-0.15,-1.5551
"catch",151,20,"2024-10-05",0,-1.5427,0.1115,-0.15,-1.5551
"catch",152,20,"2024-10-05",6,-3.1836,0.1326,0.076,-3.2013
"catch",153,20,"2024-10-05",5,-2.509,0.0481,0.1,-2.5113
"catch",154,20,"2024-10-05",10,-3.1547,0.0599,0.1,-3.1582
"catch",155,20,"2024-10-05",3,-2.0764,0.0422,0.096,-2.0782
"catch",156,20,"2024-10-05",42,-5.5974,0.2625,0.135,-5.6665
"catch",157,20,"2024-10-05",9,-3.1732,0.068,0.035,-3.1778
"catch",158,23,"2024-10-08",6,-2.6347,0.0438,-0.04,-2.6366
"catch",159,23,"2024-10-08",3,-2.2839,0.0659,-0.008,-2.2883
"catch",160,23,"2024-10-08",9,-4.0527,0.205,0.124,-4.0947
"catch",161,23,"2024-10-08",10,-4.4229,0.2414,0.156,-4.4812
"catch",162,23,"2024-10-08",7,-2.9141,0.0733,0.076,-2.9195
"catch",163,23,"2024-10-08",7,-2.7887,0.0486,-0.014,-2.791
"catch",164,24,"2024-10-09",2,-1.7683,0.0386,-0.043,-1.7698
"catch",165,24,"2024-10-09",2,-1.8054,0.0436,0.062,-1.8073
"catch",166,24,"2024-10-09",6,-2.9829,0.1039,0.074,-2.9937
"catch",167,24,"2024-10-09",12,-3.6808,0.1253,0.086,-3.6965
"catch",168,24,"2024-10-09",12,-3.6808,0.1253,0.086,-3.6965
"catch",169,24,"2024-10-09",8,-2.9534,0.0589,0.026,-2.9569
"catch",170,24,"2024-10-09",1,-1.6507,0.0695,-0.003,-1.6555
"catch",171,26,"2024-10-11",1,-1.3097,0.0322,0.069,-1.3108
"catch",172,26,"2024-10-11",0,-1.7155,0.123,-0.117,-1.7306
"catch",173,26,"2024-10-11",5,-2.495,0.0455,0.052,-2.497
"catch",174,26,"2024-10-11",8,-2.9534,0.0589,0.026,-2.9569
"catch",175,27,"2024-10-12",1,-1.5402,0.0602,-0.006,-1.5438
"catch",176,27,"2024-10-12",5,-2.475,0.0422,-0.037,-2.4768
"catch",177,27,"2024-10-12",1,-1.2748,0.0261,0.101,-1.2755
"catch",178,27,"2024-10-12",5,-2.5226,0.0522,0.078,-2.5253
"catch",179,27,"2024-10-12",5,-2.5776,0.0572,0.064,-2.5809
"catch",180,27,"2024-10-12",2,-1.9139,0.0574,0.06,-1.9172
"catch",181,27,"2024-10-12",4,-2.3163,0.0457,0.102,-2.3184
"catch",182,27,"2024-10-12",0,-1.5427,0.1115,-0.15,-1.5551
"catch",183,27,"2024-10-12",0,-1.5427,0.1115,-0.15,-1.5551
"catch",184,27,"2024-10-12",8,-3.0489,0.0778,0.093,-3.0549
"catch",185,27,"2024-10-12",4,-3.1362,0.1495,0.101,-3.1586
"catch",186,27,"2024-10-12",6,-2.6702,0.0499,0.101,-2.6727
"catch",187,28,"2024-10-13",2,-1.8241,0.0479,0.034,-1.8264
"catch",188,28,"2024-10-13",6,-2.7793,0.0726,0.093,-2.7846
"catch",189,28,"2024-10-13",8,-2.932,0.0545,0.055,-2.935
"catch",190,28,"2024-10-13",4,-2.4009,0.057,0.028,-2.4041
"catch",191,28,"2024-10-13",1,-1.2748,0.0261,0.101,-1.2755
"catch",192,28,"2024-10-13",10,-3.9133,0.183,0.112,-3.9468
"catch",193,28,"2024-10-13",0,-2.3259,0.1622,-0.026,-2.3522
"catch",194,28,"2024-10-13",4,-2.4105,0.0641,0.067,-2.4146
"catch",195,30,"2024-10-15",3,-2.4461,0.0763,-0.036,-2.4519
"catch",196,30,"2024-10-15",1,-1.5473,0.0486,-0.241,-1.5496
"catch",197,30,"2024-10-15",1,-1.2757,0.0245,-0.131,-1.2763
"catch",198,30,"2024-10-15",4,-2.4019,0.0535,-0.059,-2.4047
"catch",199,30,"2024-10-15",0,-1.5561,0.0943,-0.116,-1.565
"catch",200,30,"2024-10-15",7,-3.0367,0.0776,-0.003,-3.0427
"catch",201,30,"2024-10-15",6,-2.6484,0.045,-0.146,-2.6504
"catch",202,30,"2024-10-15",0,-1.5561,0.0943,-0.116,-1.565
"catch",203,30,"2024-10-15",5,-2.4733,0.0418,-0.082,-2.475
"catch",204,30,"2024-10-15",4,-2.4019,0.0535,-0.059,-2.4047
"catch",205,30,"2024-10-15",1,-2.1187,0.0849,-0.149,-2.1259
"catch",206,30,"2024-10-15",6,-3.1672,0.1049,-0.01,-3.1782
"catch",207,30,"2024-10-15",6,-3.1672,0.1049,-0.01,-3.1782
"catch",208,31,"2024-10-16",2,-2.1121,0.0602,-0.268,-2.1157
"catch",209,31,"2024-10-16",4,-2.4019,0.0535,-0.059,-2.4047
"catch",210,31,"2024-10-16",0,-0.9545,0.0603,-0.181,-0.9581
"catch",211,31,"2024-10-16",6,-3.1672,0.1049,-0.01,-3.1782
"catch",212,31,"2024-10-16",5,-2.775,0.077,-0.029,-2.7809
"catch",213,31,"2024-10-16",4,-2.2826,0.0394,-0.049,-2.2841
"catch",214,31,"2024-10-16",0,-2.3435,0.1439,-0.033,-2.3642
"catch",215,31,"2024-10-16",2,-1.7589,0.0343,-0.131,-1.76
"catch",216,31,"2024-10-16",0,-1.5561,0.0943,-0.116,-1.565
"catch",217,31,"2024-10-16",8,-3.0381,0.064,-0.028,-3.0422
"catch",218,31,"2024-10-16",8,-2.9326,0.0493,-0.131,-2.935
"catch",219,31,"2024-10-16",3,-2.0572,0.0374,-0.138,-2.0586
"catch",220,31,"2024-10-16",0,-0.9545,0.0603,-0.181,-0.9581
"catch",221,31,"2024-10-16",3,-2.0572,0.0374,-0.138,-2.0586
"catch",222,31,"2024-10-16",6,-2.6484,0.045,-0.146,-2.6504
"catch",223,32,"2024-10-17",1,-1.8485,0.0681,-0.21,-1.8531
"catch",224,32,"2024-10-17",3,-2.0572,0.0374,-0.138,-2.0586
"catch",225,32,"2024-10-17",4,-3.1191,0.1188,-0.02,-3.1332
"catch",226,32,"2024-10-17",4,-3.1191,0.1188,-0.02,-3.1332
"catch",227,32,"2024-10-17",1,-1.5473,0.0486,-0.241,-1.5496
"catch",228,32,"2024-10-17",6,-4.5358,0.2164,-0.011,-4.5827
"catch",229,32,"2024-10-17",7,-3.0367,0.0776,-0.003,-3.0427
"catch",230,32,"2024-10-17",5,-2.4733,0.0418,-0.082,-2.475
"catch",231,32,"2024-10-17",1,-1.2757,0.0245,-0.131,-1.2763
"catch",232,32,"2024-10-17",4,-2.2826,0.0394,-0.049,-2.2841
"catch",233,32,"2024-10-17",0,-0.9545,0.0603,-0.181,-0.9581
"catch",234,32,"2024-10-17",6,-3.1672,0.1049,-0.01,-3.1782
"catch",235,32,"2024-10-17",10,-3.462,0.0942,-0.022,-3.4709
"catch",236,32,"2024-10-17",1,-1.5473,0.0486,-0.241,-1.5496
"catch",237,32,"2024-10-17",5,-2.775,0.077,-0.029,-2.7809
"catch",238,32,"2024-10-17",2,-1.7589,0.0343,-0.131,-1.76
"catch",239,32,"2024-10-17",0,-1.5561,0.0943,-0.116,-1.565
"catch",240,32,"2024-10-17",1,-2.1187,0.0849,-0.149,-2.1259
"catch",241,32,"2024-10-17",7,-2.8379,0.0527,-0.093,-2.8406
"catch",242,32,"2024-10-17",8,-3.0381,0.064,-0.028,-3.0422
"catch",243,33,"2024-10-18",3,-2.471,0.0654,-0.275,-2.4753
"catch",244,33,"2024-10-18",3,-2.1918,0.0486,-0.159,-2.1941
"catch",245,33,"2024-10-18",2,-2.4761,0.0822,-0.132,-2.4829
"catch",246,33,"2024-10-18",0,-1.5561,0.0943,-0.116,-1.565
"catch",247,33,"2024-10-18",1,-1.5473,0.0486,-0.241,-1.5496
"catch",248,33,"2024-10-18",4,-3.1191,0.1188,-0.02,-3.1332
"catch",249,33,"2024-10-18",3,-2.078,0.0397,-0.131,-2.0795
"catch",250,33,"2024-10-18",0,-1.5561,0.0943,-0.116,-1.565
"catch",251,33,"2024-10-18",0,-0.9545,0.0603,-0.181,-0.9581
"catch",252,33,"2024-10-18",4,-2.4019,0.0535,-0.059,-2.4047
"catch",253,33,"2024-10-18",3,-2.0572,0.0374,-0.138,-2.0586
"catch",254,33,"2024-10-18",1,-1.8485,0.0681,-0.21,-1.8531
"catch",255,33,"2024-10-18",0,-2.8739,0.1818,0.044,-2.9069
"catch",256,33,"2024-10-18",1,-1.2757,0.0245,-0.131,-1.2763
"catch",257,33,"2024-10-18",1,-1.5473,0.0486,-0.241,-1.5496
"catch",258,33,"2024-10-18",9,-6.7415,0.3813,0.134,-6.8868
"catch",259,33,"2024-10-18",0,-1.9963,0.1211,-0.067,-2.011
"catch",260,33,"2024-10-18",0,-1.5561,0.0943,-0.116,-1.565
"catch",261,33,"2024-10-18",5,-2.775,0.077,-0.029,-2.7809
"catch",262,33,"2024-10-18",9,-3.0161,0.0483,-0.153,-3.0184
"catch",263,33,"2024-10-18",4,-2.4019,0.0535,-0.059,-2.4047
"catch",264,33,"2024-10-18",4,-2.4019,0.0535,-0.059,-2.4047
"catch",265,34,"2024-10-19",0,-1.3923,0.1007,-0.049,-1.4025
"catch",266,34,"2024-10-19",5,-2.5172,0.0501,0.036,-2.5197
"catch",267,34,"2024-10-19",5,-2.9555,0.1206,0.015,-2.9701
"catch",268,34,"2024-10-19",0,-1.3923,0.1007,-0.049,-1.4025
"catch",269,34,"2024-10-19",1,-1.4536,0.0518,0.085,-1.4562
"catch",270,34,"2024-10-19",2,-2.3137,0.0904,0.004,-2.3219
"catch",271,34,"2024-10-19",4,-2.5152,0.0812,0.002,-2.5218
"catch",272,34,"2024-10-19",0,-1.3923,0.1007,-0.049,-1.4025
"catch",273,34,"2024-10-19",6,-2.7058,0.0588,-0.016,-2.7092
"catch",274,34,"2024-10-19",4,-2.3369,0.0495,0.032,-2.3394
"catch",275,34,"2024-10-19",0,-1.8062,0.126,-0.105,-1.8221
"catch",276,34,"2024-10-19",1,-1.4536,0.0518,0.085,-1.4562
"catch",277,34,"2024-10-19",1,-1.2586,0.0227,-0.074,-1.2592
"catch",278,34,"2024-10-19",5,-2.5172,0.0501,0.036,-2.5197
"catch",279,34,"2024-10-19",2,-1.8382,0.0493,0.042,-1.8407
"catch",280,34,"2024-10-19",2,-1.9937,0.0657,0.089,-1.998
"catch",281,34,"2024-10-19",2,-1.9937,0.0657,0.089,-1.998
"catch",282,34,"2024-10-19",0,-1.3923,0.1007,-0.049,-1.4025
"catch",283,36,"2024-10-21",0,-1.5561,0.0943,-0.116,-1.565
"catch",284,36,"2024-10-21",0,-0.9545,0.0603,-0.181,-0.9581
"catch",285,36,"2024-10-21",0,-1.5561,0.0943,-0.116,-1.565
"catch",286,36,"2024-10-21",8,-3.3144,0.0981,-0.02,-3.3241
"catch",287,36,"2024-10-21",0,-0.9545,0.0603,-0.181,-0.9581
"catch",288,36,"2024-10-21",0,-0.9545,0.0603,-0.181,-0.9581
"catch",289,36,"2024-10-21",4,-2.2826,0.0394,-0.049,-2.2841
"catch",290,36,"2024-10-21",3,-2.0572,0.0374,-0.138,-2.0586
"catch",291,36,"2024-10-21",0,-3.2738,0.2125,0.129,-3.319
"catch",292,36,"2024-10-21",9,-3.0111,0.0478,-0.132,-3.0134
"catch",293,36,"2024-10-21",0,-1.5561,0.0943,-0.116,-1.565
"catch",294,36,"2024-10-21",0,-1.5561,0.0943,-0.116,-1.565
"catch",295,36,"2024-10-21",1,-1.8485,0.0681,-0.21,-1.8531
"catch",296,36,"2024-10-21",1,-1.5473,0.0486,-0.241,-1.5496
"catch",297,36,"2024-10-21",6,-3.1672,0.1049,-0.01,-3.1782
"catch",298,37,"2024-10-22",1,-1.2757,0.0245,-0.131,-1.2763
"catch",299,37,"2024-10-22",0,-1.5561,0.0943,-0.116,-1.565
"catch",300,37,"2024-10-22",17,-4.18,0.1289,-0.005,-4.1967
"catch",301,37,"2024-10-22",0,-1.9963,0.1211,-0.067,-2.011
"catch",302,37,"2024-10-22",7,-2.8379,0.0527,-0.093,-2.8406
"catch",303,37,"2024-10-22",0,-1.5561,0.0943,-0.116,-1.565
"catch",304,37,"2024-10-22",12,-3.9076,0.1309,-0.005,-3.9248
"catch",305,37,"2024-10-22",1,-2.1187,0.0849,-0.149,-2.1259
"catch",306,38,"2024-10-23",0,-1.5561,0.0943,-0.116,-1.565
"catch",307,38,"2024-10-23",7,-2.7752,0.0451,-0.091,-2.7772
"catch",308,38,"2024-10-23",17,-3.8149,0.079,0.002,-3.8212
"catch",309,38,"2024-10-23",5,-2.5162,0.0467,-0.123,-2.5183
"catch",310,39,"2024-10-24",4,-3.1191,0.1188,-0.02,-3.1332
"catch",311,39,"2024-10-24",1,-1.2757,0.0245,-0.131,-1.2763
"catch",312,39,"2024-10-24",2,-1.7589,0.0343,-0.131,-1.76
"catch",313,39,"2024-10-24",4,-3.1191,0.1188,-0.02,-3.1332
"catch",314,39,"2024-10-24",8,-3.0381,0.064,-0.028,-3.0422
"catch",315,39,"2024-10-24",3,-2.0572,0.0374,-0.138,-2.0586
"catch",316,39,"2024-10-24",4,-2.2826,0.0394,-0.049,-2.2841
"catch",317,40,"2024-10-25",6,-3.1672,0.1049,-0.01,-3.1782
"catch",318,41,"2024-10-26",6,-2.7058,0.0588,-0.016,-2.7092
"catch",319,41,"2024-10-26",0,-2.1369,0.1468,-0.063,-2.1584
"catch",320,41,"2024-10-26",4,-2.2881,0.0411,-0.084,-2.2897
"catch",321,41,"2024-10-26",2,-2.3137,0.0904,0.004,-2.3219
"catch",322,41,"2024-10-26",3,-2.6217,0.1133,-0.034,-2.6346
"catch",323,41,"2024-10-26",1,-1.4536,0.0518,0.085,-1.4562
"catch",324,41,"2024-10-26",1,-1.2586,0.0227,-0.074,-1.2592
"catch",325,41,"2024-10-26",8,-2.8953,0.0467,-0.112,-2.8975
"catch",326,41,"2024-10-26",7,-3.22,0.1249,0.031,-3.2357
"catch",327,41,"2024-10-26",3,-2.1024,0.0477,-0.023,-2.1047
"catch",328,41,"2024-10-26",8,-2.9234,0.0526,-0.022,-2.9262
"catch",329,41,"2024-10-26",2,-1.8382,0.0493,0.042,-1.8407
"catch",330,42,"2024-10-27",11,-5.8329,0.4035,0.104,-5.9961
"catch",331,42,"2024-10-27",0,-1.8062,0.126,-0.105,-1.8221
"catch",332,42,"2024-10-27",5,-2.5172,0.0501,0.036,-2.5197
"catch",333,42,"2024-10-27",2,-1.9937,0.0657,0.089,-1.998
"catch",334,42,"2024-10-27",0,-1.3923,0.1007,-0.049,-1.4025
"catch",335,45,"2024-10-30",2,-1.7987,0.0421,0.039,-1.8005
"catch",336,45,"2024-10-30",16,-3.5473,0.0509,0.014,-3.5499
"catch",337,45,"2024-10-30",4,-2.3402,0.0519,0.033,-2.3429
"catch",338,46,"2024-10-31",15,-3.5255,0.0607,0.054,-3.5292
"catch",339,46,"2024-10-31",10,-3.3228,0.0926,0.021,-3.3314
"catch",340,47,"2024-11-01",0,-1.6952,0.1217,0.012,-1.71
"catch",341,47,"2024-11-01",1,-1.6372,0.0678,0.011,-1.6418
"catch",342,47,"2024-11-01",3,-2.3272,0.0806,0.004,-2.3337
"catch",343,47,"2024-11-01",5,-2.5621,0.0539,0.042,-2.565
"catch",344,47,"2024-11-01",6,-2.6349,0.0439,-0.028,-2.6368
"catch",345,47,"2024-11-01",5,-2.491,0.0444,0.062,-2.493
"catch",346,47,"2024-11-01",6,-3.0033,0.1074,-0.009,-3.0148
"catch",347,47,"2024-11-01",2,-1.7987,0.0421,0.039,-1.8005
"catch",348,47,"2024-11-01",3,-2.3272,0.0806,0.004,-2.3337
"catch",349,47,"2024-11-01",12,-3.7055,0.1301,0.002,-3.7225
"catch",350,47,"2024-11-01",3,-2.0464,0.0365,-0.018,-2.0478
"catch",351,47,"2024-11-01",6,-3.0033,0.1074,-0.009,-3.0148
"catch",352,48,"2024-11-02",6,-3.2096,0.1341,0.032,-3.2276
"catch",353,48,"2024-11-02",7,-3.2334,0.0869,-0.068,-3.241
