"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
86,"2025-02-24",2.12262278101896,0.93907548080978,4.27666497496263,NA,0
87,"2025-02-25",2.12262278101896,0.93907548080978,4.27666497496263,NA,0
88,"2025-02-26",2.12262278101896,0.93907548080978,4.27666497496263,0,1
89,"2025-02-27",2.12262278101896,0.93907548080978,4.27666497496263,NA,0
90,"2025-02-28",2.07164504197341,0.965819921684132,4.0595723978456,NA,0
91,"2025-03-01",3.42067400393282,1.79447741323979,6.94553237079665,0.5,2
92,"2025-03-02",3.42067400393282,1.79447741323979,6.94553237079665,NA,0
93,"2025-03-03",3.52620025792194,1.87668487188939,6.71499282869157,NA,0
94,"2025-03-04",3.52620025792194,1.87668487188939,6.71499282869157,NA,0
95,"2025-03-05",3.52620025792194,1.87668487188939,6.71499282869157,NA,0
96,"2025-03-06",3.52620025792194,1.87668487188939,6.71499282869157,NA,0
97,"2025-03-07",3.42067400393282,1.79447741323979,6.94553237079665,NA,0
98,"2025-03-08",3.42067400393282,1.79447741323979,6.94553237079665,NA,0
99,"2025-03-09",3.42067400393282,1.79447741323979,6.94553237079665,NA,0
100,"2025-03-10",3.52620025792194,1.87668487188939,6.71499282869157,NA,0
101,"2025-03-11",3.52620025792194,1.87668487188939,6.71499282869157,NA,0
102,"2025-03-12",3.52620025792194,1.87668487188939,6.71499282869157,NA,0
103,"2025-03-13",3.52620025792194,1.87668487188939,6.71499282869157,NA,0
104,"2025-03-14",3.42067400393282,1.79447741323979,6.94553237079665,NA,0
105,"2025-03-15",3.42067400393282,1.79447741323979,6.94553237079665,NA,0
106,"2025-03-16",3.42067400393282,1.79447741323979,6.94553237079665,NA,0
107,"2025-03-17",3.52620025792194,1.87668487188939,6.71499282869157,NA,0
108,"2025-03-18",3.52620025792194,1.87668487188939,6.71499282869157,NA,0
109,"2025-03-19",3.52620025792194,1.87668487188939,6.71499282869157,NA,0
110,"2025-03-20",3.52620025792194,1.87668487188939,6.71499282869157,NA,0
111,"2025-03-21",3.42067400393282,1.79447741323979,6.94553237079665,NA,0
112,"2025-03-22",3.42067400393282,1.79447741323979,6.94553237079665,NA,0
113,"2025-03-23",3.42067400393282,1.79447741323979,6.94553237079665,NA,0
114,"2025-03-24",3.52620025792194,1.87668487188939,6.71499282869157,NA,0
115,"2025-03-25",3.52620025792194,1.87668487188939,6.71499282869157,6.75,2
116,"2025-03-26",3.52620025792194,1.87668487188939,6.71499282869157,NA,0
117,"2025-03-27",3.52620025792194,1.87668487188939,6.71499282869157,NA,0
118,"2025-03-28",3.42067400393282,1.79447741323979,6.94553237079665,NA,0
119,"2025-03-29",3.42067400393282,1.79447741323979,6.94553237079665,NA,0
120,"2025-03-30",3.42067400393282,1.79447741323979,6.94553237079665,NA,0
121,"2025-03-31",3.52620025792194,1.87668487188939,6.71499282869157,NA,0
122,"2025-04-01",1.982656388903,1.06114221041857,3.73443026365806,NA,0
123,"2025-04-02",1.982656388903,1.06114221041857,3.73443026365806,NA,0
124,"2025-04-03",1.982656388903,1.06114221041857,3.73443026365806,NA,0
125,"2025-04-04",1.92799247311861,1.07490919605513,3.55622572254763,2.25,2
126,"2025-04-05",1.92799247311861,1.07490919605513,3.55622572254763,1.31111111111111,3
127,"2025-04-06",1.92799247311861,1.07490919605513,3.55622572254763,NA,0
128,"2025-04-07",1.982656388903,1.06114221041857,3.73443026365806,NA,0
129,"2025-04-08",1.982656388903,1.06114221041857,3.73443026365806,NA,0
130,"2025-04-09",1.982656388903,1.06114221041857,3.73443026365806,NA,0
131,"2025-04-10",1.982656388903,1.06114221041857,3.73443026365806,NA,0
132,"2025-04-11",1.92799247311861,1.07490919605513,3.55622572254763,NA,0
133,"2025-04-12",1.92799247311861,1.07490919605513,3.55622572254763,NA,0
134,"2025-04-13",1.92799247311861,1.07490919605513,3.55622572254763,NA,0
135,"2025-04-14",1.982656388903,1.06114221041857,3.73443026365806,NA,0
136,"2025-04-15",1.982656388903,1.06114221041857,3.73443026365806,0.25,1
137,"2025-04-16",1.982656388903,1.06114221041857,3.73443026365806,NA,0
138,"2025-04-17",1.982656388903,1.06114221041857,3.73443026365806,NA,0
139,"2025-04-18",1.92799247311861,1.07490919605513,3.55622572254763,NA,0
140,"2025-04-19",1.92799247311861,1.07490919605513,3.55622572254763,1,1
141,"2025-04-20",1.92799247311861,1.07490919605513,3.55622572254763,NA,0
142,"2025-04-21",1.982656388903,1.06114221041857,3.73443026365806,NA,0
143,"2025-04-22",1.982656388903,1.06114221041857,3.73443026365806,NA,0
144,"2025-04-23",1.982656388903,1.06114221041857,3.73443026365806,3,1
145,"2025-04-24",1.982656388903,1.06114221041857,3.73443026365806,NA,0
146,"2025-04-25",1.92799247311861,1.07490919605513,3.55622572254763,NA,0
147,"2025-04-26",1.92799247311861,1.07490919605513,3.55622572254763,NA,0
148,"2025-04-27",1.92799247311861,1.07490919605513,3.55622572254763,NA,0
149,"2025-04-28",1.982656388903,1.06114221041857,3.73443026365806,NA,0
150,"2025-04-29",1.982656388903,1.06114221041857,3.73443026365806,NA,0
151,"2025-04-30",1.982656388903,1.06114221041857,3.73443026365806,1.5,1
152,"2025-05-01",4.36574040335689,2.83961768505759,7.1954222988592,5,3
153,"2025-05-02",4.24771287168993,2.67361083696845,7.18950732036329,3.5,1
154,"2025-05-03",4.24771287168993,2.67361083696845,7.18950732036329,NA,0
155,"2025-05-04",4.24771287168993,2.67361083696845,7.18950732036329,8,1
156,"2025-05-05",4.36574040335689,2.83961768505759,7.1954222988592,NA,0
157,"2025-05-06",4.36574040335689,2.83961768505759,7.1954222988592,NA,0
158,"2025-05-07",4.36574040335689,2.83961768505759,7.1954222988592,NA,0
159,"2025-05-08",4.36574040335689,2.83961768505759,7.1954222988592,NA,0
160,"2025-05-09",4.24771287168993,2.67361083696845,7.18950732036329,NA,0
161,"2025-05-10",4.24771287168993,2.67361083696845,7.18950732036329,NA,0
162,"2025-05-11",4.24771287168993,2.67361083696845,7.18950732036329,NA,0
163,"2025-05-12",4.36574040335689,2.83961768505759,7.1954222988592,NA,0
164,"2025-05-13",4.36574040335689,2.83961768505759,7.1954222988592,7.5,2
165,"2025-05-14",4.36574040335689,2.83961768505759,7.1954222988592,NA,0
166,"2025-05-15",4.36574040335689,2.83961768505759,7.1954222988592,NA,0
167,"2025-05-16",4.24771287168993,2.67361083696845,7.18950732036329,6,1
168,"2025-05-17",4.24771287168993,2.67361083696845,7.18950732036329,3.5,1
169,"2025-05-18",4.24771287168993,2.67361083696845,7.18950732036329,NA,0
170,"2025-05-19",4.36574040335689,2.83961768505759,7.1954222988592,NA,0
171,"2025-05-20",4.36574040335689,2.83961768505759,7.1954222988592,NA,0
172,"2025-05-21",4.36574040335689,2.83961768505759,7.1954222988592,1,1
173,"2025-05-22",4.36574040335689,2.83961768505759,7.1954222988592,NA,0
174,"2025-05-23",4.24771287168993,2.67361083696845,7.18950732036329,NA,0
175,"2025-05-24",4.24771287168993,2.67361083696845,7.18950732036329,NA,0
176,"2025-05-25",4.24771287168993,2.67361083696845,7.18950732036329,NA,0
177,"2025-05-26",4.24771287168993,2.67361083696845,7.18950732036329,NA,0
178,"2025-05-27",4.36574040335689,2.83961768505759,7.1954222988592,NA,0
179,"2025-05-28",4.36574040335689,2.83961768505759,7.1954222988592,NA,0
180,"2025-05-29",4.36574040335689,2.83961768505759,7.1954222988592,NA,0
181,"2025-05-30",4.24771287168993,2.67361083696845,7.18950732036329,NA,0
182,"2025-05-31",4.24771287168993,2.67361083696845,7.18950732036329,NA,0
183,"2025-06-01",2.52838772437423,1.29091733965323,4.63754679879945,NA,0
184,"2025-06-02",2.59420544720552,1.26387384624851,4.7946680646368,NA,0
185,"2025-06-03",2.59420544720552,1.26387384624851,4.7946680646368,NA,0
186,"2025-06-04",2.59420544720552,1.26387384624851,4.7946680646368,NA,0
187,"2025-06-05",2.59420544720552,1.26387384624851,4.7946680646368,NA,0
188,"2025-06-06",2.52838772437423,1.29091733965323,4.63754679879945,NA,0
189,"2025-06-07",2.52838772437423,1.29091733965323,4.63754679879945,0.5,1
190,"2025-06-08",2.52838772437423,1.29091733965323,4.63754679879945,NA,0
191,"2025-06-09",2.59420544720552,1.26387384624851,4.7946680646368,NA,0
192,"2025-06-10",2.59420544720552,1.26387384624851,4.7946680646368,NA,0
193,"2025-06-11",2.59420544720552,1.26387384624851,4.7946680646368,NA,0
194,"2025-06-12",2.59420544720552,1.26387384624851,4.7946680646368,NA,0
195,"2025-06-13",2.52838772437423,1.29091733965323,4.63754679879945,NA,0
196,"2025-06-14",2.52838772437423,1.29091733965323,4.63754679879945,NA,0
197,"2025-06-15",2.52838772437423,1.29091733965323,4.63754679879945,NA,0
198,"2025-06-16",2.59420544720552,1.26387384624851,4.7946680646368,NA,0
199,"2025-06-17",2.59420544720552,1.26387384624851,4.7946680646368,NA,0
200,"2025-06-18",2.59420544720552,1.26387384624851,4.7946680646368,NA,0
201,"2025-06-19",2.59420544720552,1.26387384624851,4.7946680646368,NA,0
202,"2025-06-20",2.52838772437423,1.29091733965323,4.63754679879945,3.91666666666667,2
203,"2025-06-21",2.52838772437423,1.29091733965323,4.63754679879945,0.333333333333333,1
204,"2025-06-22",2.52838772437423,1.29091733965323,4.63754679879945,NA,0
205,"2025-06-23",2.59420544720552,1.26387384624851,4.7946680646368,NA,0
206,"2025-06-24",2.59420544720552,1.26387384624851,4.7946680646368,NA,0
207,"2025-06-25",2.59420544720552,1.26387384624851,4.7946680646368,NA,0
208,"2025-06-26",2.59420544720552,1.26387384624851,4.7946680646368,NA,0
209,"2025-06-27",2.52838772437423,1.29091733965323,4.63754679879945,NA,0
210,"2025-06-28",2.52838772437423,1.29091733965323,4.63754679879945,NA,0
211,"2025-06-29",2.52838772437423,1.29091733965323,4.63754679879945,NA,0
212,"2025-06-30",2.59420544720552,1.26387384624851,4.7946680646368,NA,0
213,"2025-07-01",2.50399682672268,1.35644665082038,4.37072112717466,NA,0
214,"2025-07-02",2.50399682672268,1.35644665082038,4.37072112717466,NA,0
215,"2025-07-03",2.50399682672268,1.35644665082038,4.37072112717466,NA,0
216,"2025-07-04",2.44341622640706,1.29400998373967,4.35883278705242,NA,0
217,"2025-07-05",2.44341622640706,1.29400998373967,4.35883278705242,2.75,1
218,"2025-07-06",2.44341622640706,1.29400998373967,4.35883278705242,NA,0
219,"2025-07-07",2.50399682672268,1.35644665082038,4.37072112717466,NA,0
220,"2025-07-08",2.50399682672268,1.35644665082038,4.37072112717466,NA,0
221,"2025-07-09",2.50399682672268,1.35644665082038,4.37072112717466,NA,0
222,"2025-07-10",2.50399682672268,1.35644665082038,4.37072112717466,NA,0
223,"2025-07-11",2.44341622640706,1.29400998373967,4.35883278705242,NA,0
224,"2025-07-12",2.44341622640706,1.29400998373967,4.35883278705242,NA,0
225,"2025-07-13",2.44341622640706,1.29400998373967,4.35883278705242,NA,0
226,"2025-07-14",2.50399682672268,1.35644665082038,4.37072112717466,NA,0
227,"2025-07-15",2.50399682672268,1.35644665082038,4.37072112717466,NA,0
228,"2025-07-16",2.50399682672268,1.35644665082038,4.37072112717466,NA,0
229,"2025-07-17",2.50399682672268,1.35644665082038,4.37072112717466,NA,0
230,"2025-07-18",2.44341622640706,1.29400998373967,4.35883278705242,NA,0
231,"2025-07-19",2.44341622640706,1.29400998373967,4.35883278705242,NA,0
232,"2025-07-20",2.44341622640706,1.29400998373967,4.35883278705242,NA,0
233,"2025-07-21",2.50399682672268,1.35644665082038,4.37072112717466,NA,0
234,"2025-07-22",2.50399682672268,1.35644665082038,4.37072112717466,2.5,4
235,"2025-07-23",2.50399682672268,1.35644665082038,4.37072112717466,NA,0
236,"2025-07-24",2.50399682672268,1.35644665082038,4.37072112717466,NA,0
237,"2025-07-25",2.44341622640706,1.29400998373967,4.35883278705242,NA,0
238,"2025-07-26",2.44341622640706,1.29400998373967,4.35883278705242,NA,0
239,"2025-07-27",2.44341622640706,1.29400998373967,4.35883278705242,NA,0
240,"2025-07-28",2.50399682672268,1.35644665082038,4.37072112717466,NA,0
241,"2025-07-29",2.50399682672268,1.35644665082038,4.37072112717466,NA,0
242,"2025-07-30",2.50399682672268,1.35644665082038,4.37072112717466,0,1
243,"2025-07-31",2.50399682672268,1.35644665082038,4.37072112717466,NA,0
244,"2025-08-01",3.2119939174643,2.1249139146906,4.9842555475428,4.5,4
245,"2025-08-02",3.2119939174643,2.1249139146906,4.9842555475428,2.25,1
246,"2025-08-03",3.2119939174643,2.1249139146906,4.9842555475428,NA,0
247,"2025-08-04",3.30627154318607,2.24814159875212,4.92470791331326,NA,0
248,"2025-08-05",3.30627154318607,2.24814159875212,4.92470791331326,4.5,1
249,"2025-08-06",3.30627154318607,2.24814159875212,4.92470791331326,2.55,5
250,"2025-08-07",3.30627154318607,2.24814159875212,4.92470791331326,NA,0
251,"2025-08-08",3.2119939174643,2.1249139146906,4.9842555475428,NA,0
252,"2025-08-09",3.2119939174643,2.1249139146906,4.9842555475428,NA,0
253,"2025-08-10",3.2119939174643,2.1249139146906,4.9842555475428,NA,0
254,"2025-08-11",3.30627154318607,2.24814159875212,4.92470791331326,NA,0
255,"2025-08-12",3.30627154318607,2.24814159875212,4.92470791331326,NA,0
256,"2025-08-13",3.30627154318607,2.24814159875212,4.92470791331326,NA,0
257,"2025-08-14",3.30627154318607,2.24814159875212,4.92470791331326,NA,0
258,"2025-08-15",3.2119939174643,2.1249139146906,4.9842555475428,NA,0
259,"2025-08-16",3.2119939174643,2.1249139146906,4.9842555475428,NA,0
260,"2025-08-17",3.2119939174643,2.1249139146906,4.9842555475428,NA,0
261,"2025-08-18",3.30627154318607,2.24814159875212,4.92470791331326,NA,0
262,"2025-08-19",3.30627154318607,2.24814159875212,4.92470791331326,6,1
263,"2025-08-20",3.30627154318607,2.24814159875212,4.92470791331326,NA,0
264,"2025-08-21",3.30627154318607,2.24814159875212,4.92470791331326,NA,0
265,"2025-08-22",3.2119939174643,2.1249139146906,4.9842555475428,NA,0
266,"2025-08-23",3.2119939174643,2.1249139146906,4.9842555475428,NA,0
267,"2025-08-24",3.2119939174643,2.1249139146906,4.9842555475428,NA,0
268,"2025-08-25",3.30627154318607,2.24814159875212,4.92470791331326,NA,0
269,"2025-08-26",3.30627154318607,2.24814159875212,4.92470791331326,1.88888888888889,3
270,"2025-08-27",3.30627154318607,2.24814159875212,4.92470791331326,NA,0
271,"2025-08-28",3.30627154318607,2.24814159875212,4.92470791331326,3,1
272,"2025-08-29",3.2119939174643,2.1249139146906,4.9842555475428,NA,0
273,"2025-08-30",3.2119939174643,2.1249139146906,4.9842555475428,NA,0
274,"2025-08-31",3.2119939174643,2.1249139146906,4.9842555475428,NA,0
275,"2025-09-01",1.98861903387156,0.982746325628071,3.73699256085849,NA,0
276,"2025-09-02",2.03012308532641,1.01202129018471,3.80068393888031,NA,0
277,"2025-09-03",2.03012308532641,1.01202129018471,3.80068393888031,NA,0
278,"2025-09-04",2.03012308532641,1.01202129018471,3.80068393888031,0.5,1
279,"2025-09-05",1.98861903387156,0.982746325628071,3.73699256085849,NA,0
280,"2025-09-06",1.98861903387156,0.982746325628071,3.73699256085849,NA,0
281,"2025-09-07",1.98861903387156,0.982746325628071,3.73699256085849,NA,0
282,"2025-09-08",2.03012308532641,1.01202129018471,3.80068393888031,NA,0
283,"2025-09-09",2.03012308532641,1.01202129018471,3.80068393888031,2.75,2
284,"2025-09-10",2.03012308532641,1.01202129018471,3.80068393888031,1.83333333333333,2
285,"2025-09-11",2.03012308532641,1.01202129018471,3.80068393888031,NA,0
286,"2025-09-12",1.98861903387156,0.982746325628071,3.73699256085849,0,1
287,"2025-09-13",1.98861903387156,0.982746325628071,3.73699256085849,0.5,1
288,"2025-09-14",1.98861903387156,0.982746325628071,3.73699256085849,NA,0
289,"2025-09-15",2.03012308532641,1.01202129018471,3.80068393888031,NA,0
