"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",1,126,"2025-04-05",0,-0.5494,0.0974,-0.05,-0.5588
"catch",2,1,"2024-12-01",8,-3.3546,0.1216,0.073,-3.3694
"catch",3,1,"2024-12-01",4,-2.7401,0.0889,0.025,-2.748
"catch",4,1,"2024-12-01",0,-0.7342,0.0955,0.051,-0.7433
"catch",5,1,"2024-12-01",1,-1.56,0.0694,0.027,-1.5648
"catch",6,1,"2024-12-01",0,-1.1381,0.1262,0.049,-1.1541
"catch",7,1,"2024-12-01",0,-0.7342,0.0955,0.051,-0.7433
"catch",8,1,"2024-12-01",2,-1.9475,0.0332,0.035,-1.9486
"catch",9,1,"2024-12-01",5,-2.7522,0.0426,0.101,-2.754
"catch",10,1,"2024-12-01",3,-2.3367,0.0555,0,-2.3398
"catch",11,1,"2024-12-01",7,-3.0598,0.0407,0.166,-3.0615
"catch",12,1,"2024-12-01",1,-2.1574,0.1305,0.075,-2.1744
"catch",13,1,"2024-12-01",0,-1.4192,0.143,0.031,-1.4397
"catch",14,1,"2024-12-01",3,-2.3225,0.0546,0.065,-2.3255
"catch",15,1,"2024-12-01",0,-0.7342,0.0955,0.051,-0.7433
"catch",16,1,"2024-12-01",4,-3.3036,0.2436,0.071,-3.3631
"catch",17,1,"2024-12-01",12,-4.1331,0.248,0.143,-4.1949
"catch",18,1,"2024-12-01",0,-0.7342,0.0955,0.051,-0.7433
"catch",19,1,"2024-12-01",3,-2.6875,0.1602,0.045,-2.7133
"catch",20,1,"2024-12-01",4,-2.6899,0.103,0.054,-2.7006
"catch",21,1,"2024-12-01",1,-1.4159,0.026,0.043,-1.4165
"catch",22,1,"2024-12-01",3,-2.3367,0.0555,0,-2.3398
"catch",23,1,"2024-12-01",4,-3.3036,0.2436,0.071,-3.3631
"catch",24,1,"2024-12-01",4,-3.3036,0.2436,0.071,-3.3631
"catch",25,1,"2024-12-01",0,-0.7342,0.0955,0.051,-0.7433
"catch",26,1,"2024-12-01",2,-1.9475,0.0332,0.035,-1.9486
"catch",27,1,"2024-12-01",0,-1.4192,0.143,0.031,-1.4397
"catch",28,1,"2024-12-01",6,-3.4087,0.2093,0.093,-3.4526
"catch",29,1,"2024-12-01",4,-2.6899,0.103,0.054,-2.7006
"catch",30,1,"2024-12-01",12,-3.6168,0.0703,0.071,-3.6218
"catch",31,1,"2024-12-01",1,-1.56,0.0694,0.027,-1.5648
"catch",32,1,"2024-12-01",0,-1.6351,0.1545,0.01,-1.659
"catch",33,2,"2024-12-02",0,-1.3517,0.1869,0.066,-1.3867
"catch",34,3,"2024-12-03",3,-2.2931,0.0381,-0.016,-2.2945
"catch",35,3,"2024-12-03",0,-0.9357,0.1282,-0.022,-0.9522
"catch",36,3,"2024-12-03",6,-3.1015,0.1448,0.094,-3.1225
"catch",37,3,"2024-12-03",10,-3.4986,0.1131,0.086,-3.5114
"catch",38,3,"2024-12-03",1,-1.4683,0.0525,-0.002,-1.4711
"catch",39,3,"2024-12-03",11,-3.6399,0.1389,0.118,-3.6593
"catch",40,3,"2024-12-03",0,-1.391,0.1612,-0.02,-1.417
"catch",41,3,"2024-12-03",4,-2.5672,0.0578,0.07,-2.5706
"catch",42,3,"2024-12-03",3,-2.2931,0.0381,-0.016,-2.2945
"catch",43,3,"2024-12-03",6,-3.1015,0.1448,0.094,-3.1225
"catch",44,3,"2024-12-03",5,-2.7707,0.0524,0.007,-2.7734
"catch",45,4,"2024-12-04",3,-2.2919,0.0377,0.213,-2.2933
"catch",46,4,"2024-12-04",5,-3.3561,0.2456,0.158,-3.4166
"catch",47,4,"2024-12-04",2,-2.3114,0.1139,0.051,-2.3244
