"draw","C_sum","C_expected_sum","E_sum"
1,18602,18328.722790236,21673.8564415135
8,20059,20026.9410294379,23477.4635254426
14,18899,19009.2728584731,21413.7945249369
15,21313,21202.4739928574,24539.7280698491
27,20302,20633.0622481191,24548.3713564598
28,21027,20975.6410147117,23375.247608743
36,21736,21664.6041499779,24329.7338594839
42,21880,22088.4351112099,24919.8492492667
50,16306,16313.2139280761,21961.0938809088
52,23775,23701.5105114777,25256.2931356974
54,18861,19039.1228835108,22796.5664471426
56,19970,20015.7757203793,24148.202815455
57,19203,18952.3318255598,22128.853099883
58,22029,22067.8127899072,24739.8450003811
62,21705,21742.571844658,23354.7034931874
63,20050,20038.0550541976,23982.2246906137
74,20794,20888.0016368983,24229.7564232857
78,20116,20032.3479791775,22429.4093928076
80,21749,21999.5344146617,24588.9658910283
81,22557,22731.1289798523,25372.0910000432
91,21822,21778.2449845625,24496.8969641715
114,21654,21494.5643611212,23832.0647766935
115,20564,20575.1721006065,24861.1438429362
123,19632,19360.2106368002,24839.0813571195
124,21012,20837.3966418286,24685.3107855283
135,21280,21283.2281983711,24217.2897316202
144,17759,17638.8273005225,20890.4163536143
148,21064,21407.2374958419,23762.5075704354
153,20898,20884.0605720139,24596.216454636
156,20098,20140.0183350842,24197.585882144
165,22049,22081.8318500828,24677.0030764058
176,18147,18453.5285737937,23159.1896749161
183,19468,19636.7315351158,22194.0127629352
188,21045,20822.4802326696,26877.9714217915
189,19575,19511.4413474892,22915.7420320333
190,23235,23422.7819510014,26213.2079190838
193,20429,20435.9483815759,23947.6252989732
196,22584,22600.6696696417,25007.51242784
205,22532,22519.0380737316,25593.8992346808
212,19752,19727.4885454609,22480.6424863747
217,18569,18505.3290506874,21898.4477178888
220,21003,21157.4017834995,25364.4531235882
230,21939,21779.7778539913,25347.6763606409
235,19638,19762.0322911586,24261.3947586751
236,19859,19796.3921483393,23325.6474991171
238,22442,22593.6371064029,25015.0013765862
247,18654,18616.2297340672,23286.96665003
249,20197,20125.5613850532,25751.6749520083
257,20583,20553.0033063728,24503.147501757
258,19339,19391.1768190397,23393.7155038821
262,19922,19884.8941557136,24316.7923811526
263,19578,19485.4929203226,23504.6493088088
268,21665,21360.5225138379,24168.8231235204
269,18744,18925.9746171083,21616.3926961963
272,21214,21178.3608404988,25490.023882672
274,20382,20373.2683863047,24431.8299880273
275,21371,21287.1943724815,23364.2442138304
286,20068,20138.343579006,25277.6341683953
303,20011,19985.0404128023,24578.2630310355
304,21246,21414.2702560547,24548.2563342404
310,21136,21106.7200919159,25157.9237056439
320,17567,17402.5976100139,21987.9518932303
323,25075,25524.5464548914,27014.0588132646
345,19923,19846.7093557259,24149.3328983957
346,20685,20688.8851981359,24307.8402136353
350,19972,19955.1646971194,22489.4310265173
351,25664,25381.8445148574,28345.6368417936
360,19582,19455.4193861224,25494.1936901598
362,21484,21573.459382586,24528.6477597789
363,19192,19113.0579631859,23392.4604919326
365,22511,22497.7932716343,25847.6114525918
370,19493,19478.0268908052,22918.3384976953
377,18688,18525.9991555594,22113.8284933832
380,22061,21841.4948048352,24648.6406219031
385,20095,20123.7982408752,23670.6255777875
392,21949,21823.6242294904,24163.0976310661
402,17344,17305.8114586489,21639.6098365915
410,20651,20952.875054956,23500.3948011039
412,19866,20275.1603998486,25607.051076917
418,24808,24642.9183980929,26065.9163991498
419,18466,18409.0448363463,22123.7510486781
421,18983,18985.2141233699,22662.397864862
429,17903,17815.291361205,21547.8722400274
447,20471,20439.1439599042,24527.0324612982
451,20826,21106.0369081932,25133.5553484372
453,24169,24127.1925860817,25976.7976191406
454,18678,18691.9807390875,20508.1839740393
459,20388,20387.905223579,23131.6224694011
461,19252,19292.135858668,23906.9138700484
463,21948,21929.6009564254,23674.4380706964
465,22460,22334.7746186892,24185.8440466672
470,20026,20118.1758905276,24109.9795783264
475,21553,21693.9719202112,24286.0996100727
485,21577,21615.923407387,24684.0582328007
490,23925,23907.9644744295,28177.2147850438
493,22283,22580.5383970407,25743.2107766647
499,20744,20851.8207208672,24182.5370644954
501,20972,20859.2190588617,24842.2549749726
509,19813,19901.1742317607,23207.6335655467
512,22237,22224.4810439565,24361.7653876966
525,23866,23885.8163095157,27898.0178994875
528,19453,19412.8133932125,22678.9507534355
530,20945,20936.3641822832,23551.7221980058
538,19797,20061.7451013552,22462.0016399683
547,22059,22160.66453792,25028.0982585707
550,19816,19730.1325693246,23057.0519633551
568,19609,19639.5723988549,21741.3457455203
574,19982,19945.9123642452,23033.7711932229
578,21853,21797.1829551413,24887.2370175705
579,22907,22762.5209709642,26999.4253985676
583,21530,21666.1437446349,24531.8917316917
585,21224,21270.190131179,24384.8957649363
598,20531,20490.2850988039,24763.1966001355
600,21426,21479.7991971586,23467.1248710834
607,23347,23382.957577353,28131.9205116005
613,20206,20225.5681666933,22506.4713735464
614,21015,20907.5121546332,24337.7412838161
622,17873,18023.9911014119,21377.4684956422
626,18945,18932.94515547,22507.0664192256
628,19140,19148.977590311,24608.850671775
630,21739,21701.3317053806,23176.4499257455
632,18810,18407.5815844985,21033.0891343256
648,17555,17411.600381096,21908.7298185188
651,19268,19328.5859230655,21771.9732860528
659,21037,21079.1701678625,24364.0251602658
663,20801,20767.8901225658,24478.6402026467
665,21609,21328.7649951284,24760.1785322234
669,22969,22913.4230509969,25154.5099985248
670,22007,22035.7013082752,26134.4018646875
675,20282,20044.5797623379,24713.9474290998
692,18877,18773.4146739163,22931.5997369509
695,19407,19387.3044204448,24520.3197032803
699,23467,23449.3986861124,26941.1270833307
702,24695,24837.8482979605,27960.4125476129
705,20948,21130.4683507967,24172.5448309495
706,21456,21424.4302974586,23345.6543745559
714,19466,19518.3990185303,21155.200801302
717,20459,20701.8959338983,22970.9719904232
720,18869,18885.7183149783,23535.0414663866
728,18011,18048.2536043465,22689.5535931134
729,18627,18532.9777088606,22831.2994839048
742,21165,21041.4891298767,25800.7126725802
752,21031,20807.6391869924,24424.1163309426
763,19632,19747.7640091452,22867.6718329003
773,20268,20305.7453969903,23994.7264530004
778,20736,20798.1267716378,25881.057604327
780,19102,19318.5506794258,22090.3304756234
781,22891,22811.7664308554,24780.0116411338
787,20023,20215.7335236643,23978.296406164
789,23705,23440.3004461615,28404.2157184792
804,19549,19654.74960765,23656.6320455491
806,21221,21253.2953962101,23800.2285684645
814,18466,18404.9735581132,22579.6210938185
826,20654,20373.8354249751,25633.755991231
830,20119,20085.1538541449,24983.654356476
836,20504,20791.7729504181,23554.0120291494
840,20687,20628.3921539983,24069.5380798576
845,18382,18140.3038707543,22431.7755221686
854,19264,19393.0364629108,23245.3852605204
858,24061,24091.4104737138,26248.8315063134
862,21874,21970.9143528052,25109.8853519197
863,22229,22296.4977716152,24465.675681213
866,19650,19668.4147851945,23640.9418462929
870,18670,18944.452010979,23728.4284478219
890,19591,19552.1941192039,22765.1245222537
891,21631,21443.8226987454,24706.4413941051
