"draw","C_sum","C_expected_sum","E_sum"
2,7998,8066.29189502433,6033.08975930971
3,7028,7061.13410273493,5236.6302729182
7,7624,7651.39144751054,5268.83254511927
11,6186,6276.53047341502,4875.37153972673
12,7753,7645.84622880116,5418.88047049106
15,6850,6874.16839485393,5363.25102869586
16,5537,5565.26779827759,4349.19312449302
18,7031,7164.98495370486,5146.79370218918
19,6053,6137.44892182084,4753.29475930021
20,6814,6992.02158061872,5421.47606948498
24,6756,6848.82887860123,5181.5555265655
30,7889,7911.50330300991,6254.90801408146
33,7180,7255.65558278911,5179.41572289253
34,6548,6521.10473778704,4608.16507432019
39,8156,7975.57733042221,5776.10921759682
42,6663,6633.90298352293,5308.3623423542
45,6533,6576.46734469071,5375.56018236122
48,6329,6383.11827267407,5341.23288585122
53,6716,6670.75735316768,4890.70108497915
54,7238,7205.04980348029,5217.16511266154
56,6624,6673.57321232065,4777.80824223358
66,6481,6352.39649756715,4869.72499231768
68,6977,6928.78804653336,5001.71071788298
69,6172,6117.75581251721,4474.77384168014
72,6790,6817.83743459654,5051.29566562424
77,7574,7652.35703652234,5458.41278685545
79,7248,7249.47422697337,5293.20672189931
84,6989,7130.40214781209,6045.83824340448
93,7603,7624.07295190509,5741.61760219719
95,7008,6882.91425176255,5029.63809178339
101,6658,6658.94296456968,5254.15866417184
102,7001,6970.57364823145,5179.19222107054
105,5784,5779.38009948808,4479.27047405694
106,6189,6070.75555057746,4908.48855085806
109,7676,7764.04036374815,5336.584804822
110,6365,6177.4942601092,4409.5521659873
112,6701,6713.6119140973,5102.92847674656
115,7086,7182.9977011803,5454.90880478966
118,5881,5892.08295911107,4635.74627218126
121,7880,7801.06073245903,5649.20934508715
123,6430,6513.16323016708,4772.87074963176
124,5916,5965.43672059,4393.27104786276
128,6690,6561.32643446488,5193.3988518667
135,6890,6972.25844510694,5452.47682528078
136,7300,7483.58988136967,5550.72870772588
138,6440,6379.18972017931,5153.34616340049
139,7126,7182.13117086632,5105.1058506274
141,5982,6129.65537366103,4765.12949859473
143,6623,6808.19753493133,5162.9503031316
146,6297,6275.80472291389,4802.61035988113
150,6783,6589.48107659399,4983.71841839167
158,6582,6708.26560225689,5178.04383282476
160,6759,6841.16177422744,4908.63049144773
166,6064,6067.87575885239,4739.07209650196
167,8742,8491.09341244462,6454.4954357875
172,6300,6343.56971992008,4783.39574227033
181,6039,5970.6103110122,4522.07604267391
183,5894,5958.27651702602,4484.61256354507
188,6315,6331.65970293439,4577.91695051614
192,8033,8083.6874662989,6444.806523936
197,7683,7753.85278167479,6037.33533562372
200,7883,7801.76509823106,5325.84041118863
203,6043,5963.58008489538,4739.84932256945
209,5711,5686.65855378661,4653.82169236271
212,5928,5899.19200390101,4659.69429058016
215,7062,7153.84928242653,5282.17085072279
216,6430,6507.68195445199,5052.03038991515
219,6215,6125.73102814018,4703.72497843737
222,5644,5729.06893780957,4447.13004307356
225,6728,6736.7273916073,5300.84082655364
226,6949,6883.68578805341,5393.25293271733
231,6941,7055.18007867037,4961.11280714734
234,6277,6305.4437777917,4594.70340604227
235,7259,7216.73782765971,5312.39798110382
242,7176,7235.90528377571,5503.94513527073
243,6391,6534.86073593941,4801.87763568879
246,6369,6307.62198985355,4820.68173626163
248,7004,7050.99794929911,5222.52544556929
252,6361,6234.9582018633,4973.27216580579
254,6489,6494.43440495439,5293.97214499062
256,6696,6592.90605278722,4920.77636398226
261,6641,6511.9127344035,4969.50103477956
262,7490,7387.04639745698,5605.70552134243
270,6612,6594.98420952265,4869.19403319855
273,5957,5823.79493522887,4430.52563053692
276,6154,6293.1606660111,4655.22512884959
280,5897,5997.33857116992,4477.32252354112
283,7010,6980.08896112427,4736.94726349219
286,6106,6049.52746534081,4928.14630517205
287,6134,6108.2354959974,4745.68240739161
295,5919,5866.57590891636,4634.82823986732
296,7664,7569.84994485335,6083.01199715631
297,5466,5569.89051590561,4384.10348384426
302,6387,6419.92536293159,5050.95562139983
304,7108,7037.03300260193,5055.20692186445
317,6843,6825.42483038523,4876.57309788301
318,5785,5891.0629090683,4591.68447134508
323,6683,6682.51983103192,4887.66434595986
325,6632,6649.52399629841,5736.63798147242
327,5122,5110.67272689902,3903.11907315751
331,7135,7174.83537564773,5340.58458836585
336,7035,6926.19438072769,4844.26925513469
340,6810,6733.8882133224,5235.38979668726
341,6453,6399.68879633321,4611.65662459798
342,5926,6007.14243234837,4729.02668268751
344,6199,6237.56347578131,4920.20942288466
346,7013,7039.40331128962,5110.20599532326
348,6426,6463.22117229986,5224.70512463109
351,7435,7404.50886981895,5398.70543576577
354,5843,5916.6899959159,4229.50272571463
358,6917,6843.12991367319,5123.44796087127
360,5535,5519.83543861335,4165.49036799419
361,7470,7416.36900141722,5691.89863967402
367,6426,6392.59753853678,4819.50134603134
370,6591,6544.21531321335,4647.97901042954
378,6471,6353.608167172,4655.15045616265
379,8053,8206.45880658529,5899.07461052288
382,6321,6399.67016847621,4946.23726848587
384,6378,6382.4125167904,5114.36895670897
386,5110,5171.05466185991,4333.14732858588
388,7196,7170.8650319228,5291.42874926877
389,6628,6664.92894335606,4819.55445333295
391,5758,5740.21605290178,4525.81741463722
