"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",1.11076302142598,0.783304327072473,1.60537242382375,1.24462365591398,31
2,"2024-12-02",1.53976862908948,0.912278837427829,2.49783841319702,0,1
3,"2024-12-03",1.60963311512062,1.05796445687927,2.45117906285266,1.68181818181818,11
4,"2024-12-04",1.62902785363599,1.11620200893109,2.44364680413817,1.91666666666667,13
5,"2024-12-05",1.51807935965362,0.979638911238278,2.32073010130083,0.933333333333333,10
6,"2024-12-06",1.21425012969404,0.819014876162919,1.861544543482,1.72727272727273,11
7,"2024-12-07",1.10697122163399,0.650986071404413,1.81131287202574,1,4
8,"2024-12-08",1.03659400517491,0.543179392501531,1.81012728037944,NA,0
9,"2024-12-09",1.39086338338116,0.72143634360716,2.45465294064149,NA,0
10,"2024-12-10",1.33241495378049,0.774623100828858,2.18017398686644,0.777777777777778,9
11,"2024-12-11",1.51191241406788,0.941376708561926,2.37295061447255,1.54166666666667,6
12,"2024-12-12",1.68714414874197,1.13677878176616,2.55677118240778,1.87797619047619,14
13,"2024-12-13",1.33808542335646,0.895582228856016,2.05285204546268,1.65151515151515,11
14,"2024-12-14",1.36347667967016,0.890734944573035,2.19034244205875,2.375,6
15,"2024-12-15",1.12297140098461,0.630746550940974,1.90307130709917,0.333333333333333,6
16,"2024-12-16",1.61070281744379,0.82678909397955,2.92735313618228,NA,0
17,"2024-12-17",1.65385065558488,0.898784229710806,2.97653910269578,NA,0
18,"2024-12-18",1.73178161119956,1.05980731898497,2.95227158407738,2.44444444444444,6
19,"2024-12-19",1.62270448713462,0.925331034568701,2.85376220787327,NA,0
20,"2024-12-20",1.09807748093163,0.698297305740611,1.7844887766711,1.39583333333333,8
21,"2024-12-21",0.957929496977285,0.584853699916247,1.55001426855782,0.958333333333333,6
22,"2024-12-22",0.83281593258343,0.484493624965439,1.3592932348479,0.366666666666667,5
23,"2024-12-23",1.13675826156202,0.674647676143401,1.85352118553181,0.925925925925926,9
24,"2024-12-24",1.15024128201503,0.683389652446306,1.88402666763714,0.997222222222222,6
25,"2024-12-25",1.20339665967447,0.672852693917033,2.04165445217168,NA,0
26,"2024-12-26",1.26059871865015,0.776404009286847,2.01667905569731,1.15333333333333,5
27,"2024-12-27",0.948159908616815,0.661782228173011,1.39969660196395,1.10526315789474,19
28,"2024-12-28",0.876472712460889,0.556917817275696,1.36158715406159,0.666666666666667,12
29,"2024-12-29",0.915473338314676,0.524848548051222,1.54735812265381,NA,0
30,"2024-12-30",1.35554474063567,0.78844613448039,2.257156587475,NA,0
31,"2024-12-31",1.0231479469523,0.75866648298164,1.41830955820109,1.11118421052632,38
32,"2025-01-01",0.910222656520726,0.624748638602459,1.35064949271119,1.07333333333333,15
33,"2025-01-02",1.07506338488592,0.662452694767072,1.67102289791684,0.595,10
34,"2025-01-03",0.755688916929591,0.492715477425728,1.17884499199714,1.075,10
35,"2025-01-04",0.629849221551748,0.371437007176613,1.04591172691432,0.479166666666667,8
36,"2025-01-05",0.582712359415773,0.315350307459834,1.05835107272918,NA,0
37,"2025-01-06",0.753494453375115,0.3786208887193,1.39912633207181,NA,0
38,"2025-01-07",0.681704922563793,0.352734680270994,1.20499029617679,0.0625,4
39,"2025-01-08",0.706469769345163,0.40251974001503,1.22222960177152,0.65,4
40,"2025-01-09",0.73199667201815,0.455157494297565,1.21743381104361,1.0625,4
41,"2025-01-10",0.488658320555298,0.320283500966941,0.760279018942081,0.708333333333333,12
42,"2025-01-11",0.401333815590944,0.285490238359258,0.556167976919862,0.282163742690059,57
43,"2025-01-12",0.437784956767011,0.261970643602,0.730862275867506,NA,0
44,"2025-01-13",0.661503895372057,0.385001514096525,1.15007527147003,NA,0
45,"2025-01-14",0.698873405488136,0.442316475349917,1.11714617359401,0.633333333333333,15
46,"2025-01-15",0.728936072049501,0.421705242141765,1.28365570031746,NA,0
47,"2025-01-16",0.751676956606349,0.452762238077176,1.29340652322724,0.722222222222222,3
48,"2025-01-17",0.54713795799681,0.348353126521824,0.887371823454951,0.434343434343434,11
49,"2025-01-18",0.600230426703031,0.393237988559609,0.945903209467558,0.75,17
50,"2025-01-19",0.549534164303908,0.316585643482258,1.01168327489792,NA,0
51,"2025-01-20",0.710543952043444,0.386731695366243,1.36472773077749,NA,0
52,"2025-01-21",0.643955388508335,0.348599234971159,1.1809824318902,0.5,2
53,"2025-01-22",0.578166129576061,0.325426658536914,1.00823531355153,0.5,7
54,"2025-01-23",0.529806202686981,0.287921367351516,0.938980267949453,0.111111111111111,6
55,"2025-01-24",0.401714955441696,0.227815728852167,0.714230043368471,NA,0
56,"2025-01-25",0.42024332365237,0.256988637838811,0.68541864222151,0.379464285714286,16
57,"2025-01-26",0.435054377107681,0.242919042817744,0.810645441744065,NA,0
58,"2025-01-27",0.630501559178303,0.335675890630082,1.20792401769623,NA,0
59,"2025-01-28",0.636768512115675,0.349089237936241,1.16186103890026,NA,0
60,"2025-01-29",0.631079793054746,0.378600573686656,1.04265578221815,0.3875,10
61,"2025-01-30",0.683749907468487,0.426694781947747,1.13927624142496,0.787037037037037,9
62,"2025-01-31",0.494595948440853,0.288689855761538,0.895044037423687,0.622222222222222,3
63,"2025-02-01",0.474425810071333,0.260808107284408,0.910713443713915,0.25,4
64,"2025-02-02",0.473846751770963,0.242771648876584,0.984578720714749,NA,0
65,"2025-02-03",0.659232539230163,0.32065446887727,1.36488593302567,NA,0
66,"2025-02-04",0.642346020974268,0.310574055135009,1.30902945525671,NA,0
67,"2025-02-05",0.61461798965088,0.305323893960507,1.23078521237447,0,1
68,"2025-02-06",0.601107780635933,0.315424517255511,1.14512335343982,0.166666666666667,3
69,"2025-02-07",0.438746241187419,0.253577311187064,0.791618556039785,1.0625,4
70,"2025-02-08",0.384469315907353,0.238662511308073,0.621372227979031,0.295238095238095,21
71,"2025-02-09",0.387051028514049,0.212740796917622,0.718388664308723,NA,0
72,"2025-02-10",0.53785974355414,0.281010450072678,1.01989593257208,NA,0
73,"2025-02-11",0.514252636323038,0.2782375151025,0.922202580427476,0.2875,8
74,"2025-02-12",0.522980117128789,0.271746820146814,0.985560887227086,0.333333333333333,3
75,"2025-02-13",0.539296069196072,0.275557742383662,1.0490153954457,NA,0
76,"2025-02-14",0.383691837406543,0.207882807010188,0.70511860059517,0.12,5
77,"2025-02-15",0.419502007740438,0.22857057822188,0.779034057654103,0.583333333333333,6
78,"2025-02-16",0.431701408803993,0.218660031519409,0.880355958737593,NA,0
79,"2025-02-17",0.620646699421586,0.304680838799519,1.28176953547702,NA,0
80,"2025-02-18",0.620004690336047,0.305712780672885,1.24415686441349,NA,0
81,"2025-02-19",0.608593269652069,0.317949526042679,1.19041010500811,0,2
82,"2025-02-20",0.630166791706314,0.350804651042665,1.12957803305523,0.642857142857143,7
83,"2025-02-21",0.458437393993854,0.249472545197739,0.846126721215285,0.5,4
84,"2025-02-22",0.453540076859646,0.246419875169104,0.818357588840756,0.25,5
85,"2025-02-23",0.475533943535741,0.249435855418502,0.912655936109814,NA,0
86,"2025-02-24",0.699704256421153,0.368378521981599,1.32905013718515,NA,0
87,"2025-02-25",0.720661980981413,0.399499527223901,1.29009086633768,0.125,2
88,"2025-02-26",0.78848922837835,0.508839969555465,1.24249832484848,0.75,13
89,"2025-02-27",0.851876050096752,0.569011641743256,1.37555444890355,1.45555555555556,6
90,"2025-02-28",0.543286471210084,0.391731907587601,0.763301329059762,0.557894736842105,38
91,"2025-03-01",0.447327919680529,0.289354757796994,0.672857336834128,0.295454545454545,22
92,"2025-03-02",0.449784676202864,0.249983045257776,0.794116243332095,NA,0
