"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",1,50.5401713165871,50.5401713165871,800.945348378552,41.2261479901699,892.711667685309,17.6634080263263
"gear",3,23.5275012869834,23.5275012869834,173.310624239396,8.05598074319437,204.894106269574,8.70870662253162
"gear",4,23.5275012869834,23.5275012869834,173.310624239396,8.05598074319437,204.894106269574,8.70870662253162
"gear",5,23.5275012869834,23.5275012869834,173.310624239396,8.05598074319437,204.894106269574,8.70870662253162
"gear",6,50.5401713165871,50.5401713165871,800.945348378552,41.2261479901699,892.711667685309,17.6634080263263
"gear",7,50.5401713165871,50.5401713165871,800.945348378552,41.2261479901699,892.711667685309,17.6634080263263
"gear",10,23.5275012869834,23.5275012869834,173.310624239396,8.05598074319437,204.894106269574,8.70870662253162
"gear",11,23.5275012869834,23.5275012869834,173.310624239396,8.05598074319437,204.894106269574,8.70870662253162
"gear",12,23.5275012869834,23.5275012869834,173.310624239396,8.05598074319437,204.894106269574,8.70870662253162
"gear",13,50.5401713165871,50.5401713165871,800.945348378552,41.2261479901699,892.711667685309,17.6634080263263
"gear",14,50.5401713165871,50.5401713165871,800.945348378552,41.2261479901699,892.711667685309,17.6634080263263
"gear",15,50.5401713165871,50.5401713165871,800.945348378552,41.2261479901699,892.711667685309,17.6634080263263
"gear",18,23.5275012869834,23.5275012869834,173.310624239396,8.05598074319437,204.894106269574,8.70870662253162
"gear",20,50.5401713165871,50.5401713165871,800.945348378552,41.2261479901699,892.711667685309,17.6634080263263
"gear",21,50.5401713165871,50.5401713165871,800.945348378552,41.2261479901699,892.711667685309,17.6634080263263
"gear",22,50.5401713165871,50.5401713165871,800.945348378552,41.2261479901699,892.711667685309,17.6634080263263
"gear",23,23.5275012869834,23.5275012869834,173.310624239396,8.05598074319437,204.894106269574,8.70870662253162
"gear",24,23.5275012869834,23.5275012869834,173.310624239396,8.05598074319437,204.894106269574,8.70870662253162
"gear",26,23.5275012869834,23.5275012869834,173.310624239396,8.05598074319437,204.894106269574,8.70870662253162
"gear",27,50.5401713165871,50.5401713165871,800.945348378552,41.2261479901699,892.711667685309,17.6634080263263
"gear",28,50.5401713165871,50.5401713165871,800.945348378552,41.2261479901699,892.711667685309,17.6634080263263
"gear",31,75.5144077757364,75.5144077757364,1843.5770336424,271.010136456099,2190.10157787424,29.0024333419713
"gear",32,78.1312106380144,78.1312106380144,1977.74732955899,310.296045933596,2366.1745861306,30.2846271907035
"gear",33,24.3228895050373,24.3228895050373,185.223427809505,9.11771622029949,218.664033534842,8.99005167496881
"gear",34,52.2235704200498,52.2235704200498,854.298931302362,43.7747836819553,950.297285404367,18.1967122845267
"gear",35,52.2235704200498,52.2235704200498,854.298931302362,43.7747836819553,950.297285404367,18.1967122845267
"gear",38,24.3228895050373,24.3228895050373,185.223427809505,9.11771622029949,218.664033534842,8.99005167496881
"gear",39,24.3228895050373,24.3228895050373,185.223427809505,9.11771622029949,218.664033534842,8.99005167496881
"gear",40,24.3228895050373,24.3228895050373,185.223427809505,9.11771622029949,218.664033534842,8.99005167496881
"gear",41,52.2235704200498,52.2235704200498,854.298931302362,43.7747836819553,950.297285404367,18.1967122845267
"gear",42,52.2235704200498,52.2235704200498,854.298931302362,43.7747836819553,950.297285404367,18.1967122845267
"gear",45,24.3228895050373,24.3228895050373,185.223427809505,9.11771622029949,218.664033534842,8.99005167496881
"gear",47,24.3228895050373,24.3228895050373,185.223427809505,9.11771622029949,218.664033534842,8.99005167496881
"gear",48,52.2235704200498,52.2235704200498,854.298931302362,43.7747836819553,950.297285404367,18.1967122845267
"gear",49,52.2235704200498,52.2235704200498,854.298931302362,43.7747836819553,950.297285404367,18.1967122845267
"gear",52,24.3228895050373,24.3228895050373,185.223427809505,9.11771622029949,218.664033534842,8.99005167496881
"gear",53,24.3228895050373,24.3228895050373,185.223427809505,9.11771622029949,218.664033534842,8.99005167496881
"gear",54,24.3228895050373,24.3228895050373,185.223427809505,9.11771622029949,218.664033534842,8.99005167496881
"gear",55,52.2235704200498,52.2235704200498,854.298931302362,43.7747836819553,950.297285404367,18.1967122845267
"gear",56,52.2235704200498,52.2235704200498,854.298931302362,43.7747836819553,950.297285404367,18.1967122845267
"gear",60,24.3228895050373,24.3228895050373,185.223427809505,9.11771622029949,218.664033534842,8.99005167496881
