"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",42,61,"2025-01-30",24,-3.6165,0.0503,0.016,-3.6191
"gear",43,62,"2025-01-31",14,-4.7722,0.2953,0.02,-4.8596
"gear",44,63,"2025-02-01",48,-4.3725,0.1257,0.215,-4.3883
"gear",45,67,"2025-02-05",2,-4.4254,0.3743,0.054,-4.5657
"gear",46,68,"2025-02-06",4,-3.7761,0.3107,0.066,-3.8728
"gear",47,69,"2025-02-07",13,-4.219,0.2871,0.146,-4.3017
"gear",48,70,"2025-02-08",65,-4.6618,0.1719,0.164,-4.692
"gear",49,73,"2025-02-11",20,-3.473,0.0727,0.097,-3.4783
"gear",50,74,"2025-02-12",11,-3.1594,0.1538,0.069,-3.1832
"gear",51,76,"2025-02-14",23,-3.8889,0.1753,0.086,-3.9197
"gear",52,77,"2025-02-15",65,-5.0721,0.3097,0.215,-5.169
"gear",53,81,"2025-02-19",12,-3.1587,0.1342,0.075,-3.1768
"gear",54,82,"2025-02-20",30,-4.2742,0.2709,0.176,-4.3481
"gear",55,83,"2025-02-21",18,-3.9799,0.2286,0.116,-4.0324
"gear",56,84,"2025-02-22",28,-3.89,0.1256,0.113,-3.9058
"gear",57,87,"2025-02-25",11,-3.1594,0.1538,0.069,-3.1832
"gear",58,88,"2025-02-26",32,-4.4623,0.3148,0.225,-4.5621
"gear",59,89,"2025-02-27",32,-4.4623,0.3148,0.225,-4.5621
"gear",60,90,"2025-02-28",16,-4.0532,0.2512,0.126,-4.1164
"gear",61,91,"2025-03-01",105,-7.2492,0.4792,0.097,-7.4795
"gear",62,94,"2025-03-04",1,-5.0008,0.3111,0.021,-5.0977
"gear",63,94,"2025-03-04",3,-4.0455,0.2321,-0.025,-4.0994
"gear",64,94,"2025-03-04",9,-3.1921,0.118,-0.006,-3.206
"gear",65,95,"2025-03-05",0,-5.989,0.3748,0.048,-6.1296
"gear",66,95,"2025-03-05",7,-3.3213,0.1469,-0.011,-3.3429
"gear",67,95,"2025-03-05",1,-5.0008,0.3111,0.021,-5.0977
"gear",68,96,"2025-03-06",17,-3.2875,0.0425,-0.01,-3.2893
"gear",69,96,"2025-03-06",35,-4.7931,0.2395,0.088,-4.8506
"gear",70,96,"2025-03-06",20,-3.4594,0.0521,0.167,-3.4621
"gear",71,97,"2025-03-07",13,-4.2149,0.1745,-0.043,-4.2454
"gear",72,97,"2025-03-07",9,-4.5988,0.2213,-0.02,-4.6478
"gear",73,97,"2025-03-07",9,-4.5988,0.2213,-0.02,-4.6478
"gear",74,98,"2025-03-08",58,-4.7676,0.1378,0.003,-4.7866
"gear",75,98,"2025-03-08",54,-4.5963,0.1129,0.019,-4.609
"gear",76,98,"2025-03-08",69,-5.2838,0.2114,0.001,-5.3285
"gear",77,101,"2025-03-11",18,-3.3393,0.0423,0.04,-3.341
"gear",78,101,"2025-03-11",13,-3.1529,0.071,0.025,-3.1579
"gear",79,101,"2025-03-11",12,-3.1424,0.0816,0.005,-3.1491
"gear",80,102,"2025-03-12",13,-3.1529,0.071,0.025,-3.1579
"gear",81,102,"2025-03-12",17,-3.2875,0.0425,-0.01,-3.2893
"gear",82,102,"2025-03-12",22,-3.5984,0.0705,0.167,-3.6034
"gear",83,104,"2025-03-14",13,-4.2149,0.1745,-0.043,-4.2454
"gear",84,104,"2025-03-14",18,-3.9692,0.1334,-0.061,-3.987
"gear",85,104,"2025-03-14",33,-3.9338,0.0538,-0.065,-3.9367
"gear",86,105,"2025-03-15",6,-5.0909,0.2736,0.032,-5.1658
"gear",87,105,"2025-03-15",14,-4.1495,0.1651,-0.066,-4.1768
"gear",88,105,"2025-03-15",29,-3.8793,0.0699,-0.015,-3.8842
"gear",89,108,"2025-03-18",10,-3.1597,0.1051,-0.012,-3.1708
"gear",90,108,"2025-03-18",15,-3.204,0.0529,0.038,-3.2068
"gear",91,108,"2025-03-18",20,-3.4594,0.0521,0.167,-3.4621
"gear",92,109,"2025-03-19",15,-3.204,0.0529,0.038,-3.2068
"gear",93,109,"2025-03-19",13,-3.1529,0.071,0.025,-3.1579
"gear",94,109,"2025-03-19",16,-3.2422,0.0463,0.025,-3.2443
"gear",95,110,"2025-03-20",4,-3.7736,0.205,-0.028,-3.8157
"gear",96,110,"2025-03-20",4,-3.7736,0.205,-0.028,-3.8157
"gear",97,110,"2025-03-20",1,-5.0008,0.3111,0.021,-5.0977
"gear",98,111,"2025-03-21",14,-4.1495,0.1651,-0.066,-4.1768
"gear",99,111,"2025-03-21",8,-4.7368,0.2365,0.01,-4.7928
"gear",100,111,"2025-03-21",9,-4.5988,0.2213,-0.02,-4.6478
"gear",101,112,"2025-03-22",56,-4.6806,0.1252,0.009,-4.6963
"gear",102,112,"2025-03-22",63,-4.9949,0.1705,0.012,-5.024
"gear",103,112,"2025-03-22",65,-5.0894,0.184,0.001,-5.1233
"gear",104,115,"2025-03-25",40,-5.3354,0.3123,0.082,-5.4331
"gear",105,115,"2025-03-25",22,-3.5984,0.0705,0.167,-3.6034
"gear",106,115,"2025-03-25",13,-3.1529,0.071,0.025,-3.1579
"gear",107,117,"2025-03-27",18,-3.3393,0.0423,0.04,-3.341
"gear",108,117,"2025-03-27",13,-3.1529,0.071,0.025,-3.1579
"gear",109,117,"2025-03-27",17,-3.2875,0.0425,-0.01,-3.2893
"gear",110,118,"2025-03-28",17,-4.0039,0.1407,-0.06,-4.0237
"gear",111,118,"2025-03-28",33,-3.9338,0.0538,-0.065,-3.9367
"gear",112,118,"2025-03-28",31,-3.9024,0.0612,-0.043,-3.9061
"gear",113,119,"2025-03-29",91,-6.4496,0.3714,0.05,-6.588
"gear",114,119,"2025-03-29",151,-10.0274,0.854,0.207,-10.7591
"gear",115,119,"2025-03-29",161,-10.647,0.9385,0.246,-11.5305
"gear",116,122,"2025-04-01",54,-4.8266,0.1762,0.025,-4.8577
"gear",117,122,"2025-04-01",62,-5.2732,0.2411,0.055,-5.3314
"gear",118,122,"2025-04-01",68,-5.6292,0.2914,0.069,-5.7143
"gear",119,123,"2025-04-02",9,-4.2742,0.2136,0.089,-4.3199
"gear",120,123,"2025-04-02",18,-3.7578,0.1198,0.124,-3.7722
"gear",121,123,"2025-04-02",39,-4.1191,0.0687,0.002,-4.1238
"gear",122,124,"2025-04-03",36,-4.0073,0.0538,0.015,-4.0102
"gear",123,124,"2025-04-03",37,-4.0431,0.0582,0.023,-4.0465
"gear",124,124,"2025-04-03",31,-3.8533,0.0466,0.145,-3.8555
"gear",125,125,"2025-04-04",56,-4.4928,0.0752,0.034,-4.4985
"gear",126,125,"2025-04-04",42,-4.479,0.1281,0.035,-4.4954
"gear",127,125,"2025-04-04",29,-4.6775,0.1901,0.02,-4.7136
"gear",128,126,"2025-04-05",104,-5.302,0.1601,0.097,-5.3277
"gear",129,126,"2025-04-05",91,-5.0127,0.1067,0.094,-5.0242
"gear",130,126,"2025-04-05",91,-5.0127,0.1067,0.094,-5.0242
"gear",131,131,"2025-04-10",27,-3.7671,0.0603,0.092,-3.7707
"gear",132,131,"2025-04-10",38,-4.0804,0.0632,0.016,-4.0844
"gear",133,131,"2025-04-10",27,-3.7671,0.0603,0.092,-3.7707
"gear",134,132,"2025-04-11",37,-4.5235,0.1501,0.017,-4.5461
"gear",135,132,"2025-04-11",58,-4.5073,0.069,0.012,-4.512
"gear",136,132,"2025-04-11",36,-4.5366,0.1548,0.005,-4.5606
"gear",137,136,"2025-04-15",24,-3.7303,0.0773,0.121,-3.7363
"gear",138,136,"2025-04-15",35,-3.9731,0.0502,0.033,-3.9756
"gear",139,136,"2025-04-15",23,-3.7245,0.0836,0.117,-3.7315
"gear",140,140,"2025-04-19",196,-7.9345,0.5938,0.288,-8.2921
"gear",141,144,"2025-04-23",20,-3.7305,0.1045,0.09,-3.7415
"gear",142,144,"2025-04-23",12,-4.0039,0.1756,0.126,-4.0347
"gear",143,144,"2025-04-23",14,-3.8877,0.1548,0.078,-3.9117
"gear",144,145,"2025-04-24",32,-3.8805,0.0457,0.173,-3.8826
"gear",145,145,"2025-04-24",36,-4.0073,0.0538,0.015,-4.0102
"gear",146,145,"2025-04-24",22,-3.7224,0.0903,0.107,-3.7306
"gear",147,146,"2025-04-25",27,-4.737,0.2014,0.006,-4.7776
"gear",148,146,"2025-04-25",52,-4.4721,0.0889,0.019,-4.48
"gear",149,146,"2025-04-25",21,-4.9876,0.2406,0.015,-5.0456
"gear",150,150,"2025-04-29",39,-4.1191,0.0687,0.002,-4.1238
"gear",151,150,"2025-04-29",43,-4.2862,0.0941,0.034,-4.2951
"gear",152,150,"2025-04-29",40,-4.159,0.0746,0.019,-4.1646
"gear",153,151,"2025-04-30",63,-5.3314,0.2494,0.05,-5.3937
"gear",154,151,"2025-04-30",56,-4.9348,0.1922,0.049,-4.9717
"gear",155,151,"2025-04-30",45,-4.3765,0.1081,0.001,-4.3882
"gear",156,152,"2025-05-01",16,-3.611,0.1207,0.083,-3.6256
"gear",157,152,"2025-05-01",43,-4.4589,0.1477,0.145,-4.4808
"gear",158,152,"2025-05-01",59,-5.4828,0.3052,0.213,-5.5763
"gear",159,153,"2025-05-02",49,-4.3551,0.071,0.081,-4.3601
"gear",160,153,"2025-05-02",36,-4.3403,0.1216,0.108,-4.3551
"gear",161,153,"2025-05-02",34,-4.358,0.1306,0.079,-4.375
"gear",162,154,"2025-05-03",62,-4.5209,0.0486,0.057,-4.5233
"gear",163,154,"2025-05-03",84,-4.9974,0.1181,0.02,-5.0114
"gear",164,154,"2025-05-03",104,-5.5571,0.2107,0.006,-5.6016
"gear",165,155,"2025-05-04",67,-4.6116,0.0562,0.045,-4.6148
"gear",166,155,"2025-05-04",80,-4.8976,0.1012,0.038,-4.9078
"gear",167,155,"2025-05-04",83,-4.972,0.1138,0.033,-4.9849
"gear",168,158,"2025-05-07",12,-3.751,0.1607,0.085,-3.7769
"gear",169,158,"2025-05-07",8,-4.0919,0.2125,0.049,-4.1371
"gear",170,158,"2025-05-07",5,-4.5992,0.269,0.075,-4.6716
"gear",171,164,"2025-05-13",44,-4.5168,0.157,0.142,-4.5416
"gear",172,164,"2025-05-13",37,-4.1353,0.0948,0.105,-4.1443
"gear",173,164,"2025-05-13",38,-4.1861,0.1032,0.099,-4.1967
"gear",174,165,"2025-05-14",42,-4.402,0.1385,0.129,-4.4213
"gear",175,165,"2025-05-14",53,-5.0777,0.2443,0.177,-5.1376
"gear",176,165,"2025-05-14",34,-3.9919,0.0715,0.077,-3.997
"gear",177,166,"2025-05-15",33,-3.9473,0.0647,0.06,-3.9515
"gear",178,166,"2025-05-15",37,-4.1353,0.0948,0.105,-4.1443
"gear",179,166,"2025-05-15",32,-3.9046,0.0586,0.045,-3.9081
"gear",180,167,"2025-05-16",4,-6.886,0.4411,0.074,-7.0807
"gear",181,167,"2025-05-16",10,-5.5978,0.3101,0.049,-5.694
"gear",182,167,"2025-05-16",25,-4.5384,0.1766,0.049,-4.5696
"gear",183,168,"2025-05-17",58,-4.458,0.0497,0.116,-4.4605
"gear",184,168,"2025-05-17",83,-4.972,0.1138,0.033,-4.9849
"gear",185,168,"2025-05-17",75,-4.7801,0.0814,0.031,-4.7867
"gear",186,172,"2025-05-21",20,-3.5889,0.0867,0.065,-3.5965
"gear",187,172,"2025-05-21",9,-3.98,0.1978,0.057,-4.0192
"gear",188,172,"2025-05-21",13,-3.7016,0.1499,0.089,-3.7241
"gear",189,173,"2025-05-22",22,-3.6086,0.0719,0.064,-3.6138
"gear",190,173,"2025-05-22",17,-3.5965,0.1117,0.077,-3.609
"gear",191,173,"2025-05-22",11,-3.8125,0.1721,0.094,-3.8421
"gear",192,174,"2025-05-23",60,-4.4883,0.0483,0.047,-4.4907
"gear",193,174,"2025-05-23",44,-4.3268,0.0888,0.082,-4.3347
"gear",194,174,"2025-05-23",78,-4.8496,0.093,0.023,-4.8582
"gear",195,175,"2025-05-24",152,-5.935,0.4522,0.374,-6.147
"gear",196,175,"2025-05-24",126,-5.4596,0.2796,0.305,-5.5398
"gear",197,175,"2025-05-24",77,-4.7977,0.1178,0.183,-4.8117
"gear",198,186,"2025-06-04",12,-3.6216,0.2206,0.036,-3.6703
"gear",199,186,"2025-06-04",14,-3.554,0.1901,0.042,-3.5902
"gear",200,186,"2025-06-04",18,-3.5199,0.1329,0.045,-3.5376
"gear",201,187,"2025-06-05",18,-3.5199,0.1329,0.045,-3.5376
"gear",202,187,"2025-06-05",15,-3.5344,0.1754,0.046,-3.5652
"gear",203,187,"2025-06-05",12,-3.6216,0.2206,0.036,-3.6703
"gear",204,188,"2025-06-06",30,-4.299,0.1895,0.072,-4.3349
"gear",205,188,"2025-06-06",34,-4.2611,0.1626,0.109,-4.2876
"gear",206,188,"2025-06-06",21,-4.5319,0.2556,0.056,-4.5974
"gear",207,189,"2025-06-07",135,-6.815,0.5877,0.365,-7.1675
"gear",208,189,"2025-06-07",102,-5.6674,0.3383,0.296,-5.7831
"gear",209,189,"2025-06-07",69,-4.7071,0.1089,0.172,-4.719
"gear",210,202,"2025-06-20",73,-4.8068,0.134,0.178,-4.8249
"gear",211,202,"2025-06-20",63,-4.57,0.0764,0.173,-4.5759
"gear",212,202,"2025-06-20",34,-4.2611,0.1626,0.109,-4.2876
"gear",213,203,"2025-06-21",52,-4.3683,0.064,0.037,-4.3724
"gear",214,203,"2025-06-21",85,-5.1379,0.2156,0.223,-5.1847
"gear",215,203,"2025-06-21",57,-4.4509,0.0585,0.166,-4.4543
"gear",216,214,"2025-07-02",61,-4.5973,0.0966,0.062,-4.6066
"gear",217,214,"2025-07-02",82,-5.3008,0.2261,0.014,-5.3521
"gear",218,214,"2025-07-02",58,-4.5129,0.0808,0.063,-4.5194
"gear",219,217,"2025-07-05",135,-5.4104,0.1202,0.052,-5.4249
"gear",220,217,"2025-07-05",122,-5.2357,0.0831,0.06,-5.2426
"gear",221,217,"2025-07-05",123,-5.2484,0.0857,0.053,-5.2558
"gear",222,228,"2025-07-16",27,-4.1337,0.1426,0.035,-4.154
"gear",223,228,"2025-07-16",47,-4.2548,0.0499,-0.11,-4.2573
"gear",224,228,"2025-07-16",55,-4.4339,0.0668,0.079,-4.4384
"gear",225,229,"2025-07-17",44,-4.2019,0.0553,-0.054,-4.2049
"gear",226,229,"2025-07-17",49,-4.2948,0.0501,0.048,-4.2973
"gear",227,229,"2025-07-17",23,-4.208,0.1696,0.037,-4.2368
"gear",228,231,"2025-07-19",182,-6.1752,0.2762,0.094,-6.2518
"gear",229,231,"2025-07-19",140,-5.4828,0.1357,0.021,-5.5013
"gear",230,231,"2025-07-19",136,-5.4247,0.1233,0.042,-5.4399
"gear",231,234,"2025-07-22",40,-4.1463,0.07,-0.047,-4.1512
"gear",232,234,"2025-07-22",70,-4.8777,0.1496,0.072,-4.9001
"gear",233,234,"2025-07-22",42,-4.1718,0.0618,-0.056,-4.1756
"gear",234,241,"2025-07-29",50,-4.316,0.0513,0.112,-4.3187
"gear",235,241,"2025-07-29",46,-4.2362,0.051,-0.076,-4.2388
"gear",236,241,"2025-07-29",49,-4.2948,0.0501,0.048,-4.2973
"gear",237,242,"2025-07-30",33,-4.1008,0.1062,0.049,-4.1121
"gear",238,242,"2025-07-30",40,-4.1463,0.07,-0.047,-4.1512
"gear",239,242,"2025-07-30",27,-4.1337,0.1426,0.035,-4.154
"gear",240,243,"2025-07-31",52,-4.361,0.0559,0.077,-4.3641
"gear",241,243,"2025-07-31",45,-4.2185,0.0528,-0.053,-4.2213
"gear",242,243,"2025-07-31",37,-4.1177,0.0845,0.012,-4.1249
"gear",243,244,"2025-08-01",57,-4.7956,0.1293,0.017,-4.8123
"gear",244,244,"2025-08-01",62,-4.7789,0.1149,0.016,-4.7921
"gear",245,244,"2025-08-01",90,-4.8929,0.0535,0.101,-4.8958
"gear",246,245,"2025-08-02",118,-5.2221,0.0839,0.093,-5.2291
"gear",247,245,"2025-08-02",106,-5.0625,0.0585,0.088,-5.0659
"gear",248,245,"2025-08-02",100,-4.9924,0.0515,0.072,-4.995
"gear",249,248,"2025-08-05",64,-4.7634,0.12,0.025,-4.7778
"gear",250,248,"2025-08-05",45,-4.2073,0.0467,0.013,-4.2095
"gear",251,248,"2025-08-05",45,-4.2073,0.0467,0.013,-4.2095
"gear",252,249,"2025-08-06",33,-4.0353,0.0797,-0.059,-4.0417
"gear",253,249,"2025-08-06",68,-4.9079,0.1423,0.028,-4.9282
"gear",254,249,"2025-08-06",50,-4.3277,0.0553,0.017,-4.3308
"gear",255,256,"2025-08-13",50,-4.3277,0.0553,0.017,-4.3308
"gear",256,256,"2025-08-13",56,-4.4991,0.079,0.012,-4.5054
"gear",257,256,"2025-08-13",63,-4.7284,0.1145,0.026,-4.7416
"gear",258,257,"2025-08-14",26,-4.0513,0.1147,-0.056,-4.0645
"gear",259,257,"2025-08-14",41,-4.1289,0.051,0.024,-4.1315
"gear",260,257,"2025-08-14",54,-4.4391,0.0701,-0.001,-4.444
"gear",261,258,"2025-08-15",30,-5.2746,0.2294,-0.059,-5.3272
"gear",262,258,"2025-08-15",39,-5.0159,0.1896,-0.013,-5.0519
"gear",263,258,"2025-08-15",27,-5.3964,0.2455,-0.062,-5.4567
"gear",264,259,"2025-08-16",62,-4.7789,0.1149,0.016,-4.7921
"gear",265,259,"2025-08-16",78,-4.8088,0.0741,0.068,-4.8143
"gear",266,259,"2025-08-16",74,-4.7913,0.0834,0.063,-4.7983
"gear",267,262,"2025-08-19",89,-5.7629,0.2697,0.078,-5.8357
"gear",268,262,"2025-08-19",57,-4.5301,0.0837,0.024,-4.5371
"gear",269,262,"2025-08-19",53,-4.4102,0.0659,0.009,-4.4145
"gear",270,263,"2025-08-20",48,-4.2768,0.0502,-0.016,-4.2794
"gear",271,263,"2025-08-20",97,-6.1196,0.3212,0.143,-6.223
"gear",272,263,"2025-08-20",91,-5.8508,0.2825,0.091,-5.9307
"gear",273,269,"2025-08-26",8,-5.1448,0.2747,0.005,-5.2203
"gear",274,269,"2025-08-26",25,-4.0639,0.1203,-0.074,-4.0784
"gear",275,269,"2025-08-26",54,-4.4391,0.0701,-0.001,-4.444
"gear",276,271,"2025-08-28",41,-4.1289,0.051,0.024,-4.1315
"gear",277,271,"2025-08-28",44,-4.186,0.0469,0.015,-4.1882
"gear",278,271,"2025-08-28",55,-4.4688,0.0744,0,-4.4743
"gear",279,272,"2025-08-29",54,-4.8132,0.1383,0.009,-4.8323
"gear",280,272,"2025-08-29",50,-4.8469,0.1509,-0.011,-4.8697
"gear",281,272,"2025-08-29",64,-4.7762,0.1093,0.028,-4.7881
"gear",282,273,"2025-08-30",109,-5.1001,0.0637,0.071,-5.1041
"gear",283,273,"2025-08-30",112,-5.1393,0.0698,0.077,-5.1442
"gear",284,273,"2025-08-30",124,-5.3103,0.0996,0.127,-5.3202
"gear",285,275,"2025-09-01",60,-4.9573,0.3037,0.167,-5.0502
"gear",286,275,"2025-09-01",72,-4.9274,0.236,0.118,-4.9837
"gear",287,275,"2025-09-01",70,-4.928,0.247,0.126,-4.9896
"gear",288,277,"2025-09-03",33,-3.9198,0.0523,0.092,-3.9225
"gear",289,277,"2025-09-03",37,-4.0305,0.0537,0.112,-4.0334
"gear",290,277,"2025-09-03",26,-3.8012,0.0936,0.041,-3.81
"gear",291,278,"2025-09-04",54,-4.7128,0.1849,0.04,-4.7471
"gear",292,278,"2025-09-04",42,-4.2009,0.0826,0.066,-4.2077
"gear",293,278,"2025-09-04",30,-3.8555,0.0658,0.032,-3.8598
"gear",294,280,"2025-09-06",101,-5.1548,0.1321,0.106,-5.1723
"gear",295,280,"2025-09-06",115,-5.4541,0.1944,0.128,-5.492
"gear",296,280,"2025-09-06",87,-4.894,0.0771,0.083,-4.8999
"gear",297,283,"2025-09-09",36,-4.0004,0.051,0.143,-4.003
"gear",298,283,"2025-09-09",43,-4.2385,0.0901,0.048,-4.2467
"gear",299,283,"2025-09-09",45,-4.317,0.106,0.065,-4.3282
"gear",300,284,"2025-09-10",35,-3.9719,0.0498,0.031,-3.9744
"gear",301,284,"2025-09-10",44,-4.2772,0.0979,0.046,-4.2869
"gear",302,284,"2025-09-10",39,-4.0948,0.0629,0.069,-4.0988
"gear",303,285,"2025-09-11",26,-3.8012,0.0936,0.041,-3.81
"gear",304,285,"2025-09-11",27,-3.8109,0.086,0.026,-3.8184
"gear",305,285,"2025-09-11",20,-3.8126,0.1438,0.034,-3.8333
"gear",306,286,"2025-09-12",40,-4.5861,0.1666,-0.078,-4.6139
"gear",307,286,"2025-09-12",42,-4.5668,0.1574,-0.049,-4.5916
"gear",308,286,"2025-09-12",49,-4.5331,0.1268,-0.06,-4.5492
"gear",309,287,"2025-09-13",95,-5.0376,0.1071,0.104,-5.0491
"gear",310,287,"2025-09-13",93,-5.0002,0.0991,0.081,-5.0101
"gear",311,287,"2025-09-13",110,-5.3435,0.1717,0.137,-5.373
