"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",228,"2025-07-16",27,48.969,0.234,FALSE,TRUE
"gear",228,"2025-07-16",47,48.969,0.5502,TRUE,TRUE
"gear",228,"2025-07-16",55,48.969,0.6546,TRUE,TRUE
"gear",229,"2025-07-17",44,48.969,0.5065,TRUE,TRUE
"gear",229,"2025-07-17",49,48.969,0.578,TRUE,TRUE
"gear",229,"2025-07-17",23,48.969,0.1725,FALSE,TRUE
"gear",231,"2025-07-19",182,105.203,0.8913,FALSE,TRUE
"gear",231,"2025-07-19",140,105.203,0.7627,FALSE,TRUE
"gear",231,"2025-07-19",136,105.203,0.7455,TRUE,TRUE
"gear",234,"2025-07-22",40,48.969,0.4451,TRUE,TRUE
"gear",234,"2025-07-22",70,48.969,0.8004,FALSE,TRUE
"gear",234,"2025-07-22",42,48.969,0.4762,TRUE,TRUE
"gear",241,"2025-07-29",50,48.969,0.5915,TRUE,TRUE
"gear",241,"2025-07-29",46,48.969,0.5359,TRUE,TRUE
"gear",241,"2025-07-29",49,48.969,0.578,TRUE,TRUE
"gear",242,"2025-07-30",33,48.969,0.3316,TRUE,TRUE
"gear",242,"2025-07-30",40,48.969,0.4451,TRUE,TRUE
"gear",242,"2025-07-30",27,48.969,0.234,FALSE,TRUE
"gear",243,"2025-07-31",52,48.969,0.6176,TRUE,TRUE
"gear",243,"2025-07-31",45,48.969,0.5214,TRUE,TRUE
"gear",243,"2025-07-31",37,48.969,0.3971,TRUE,TRUE
"gear",244,"2025-08-01",57,96.929,0.2566,TRUE,TRUE
"gear",244,"2025-08-01",62,96.929,0.2984,TRUE,TRUE
"gear",244,"2025-08-01",90,96.929,0.5265,TRUE,TRUE
"gear",245,"2025-08-02",118,96.929,0.7078,TRUE,TRUE
"gear",245,"2025-08-02",106,96.929,0.6374,TRUE,TRUE
"gear",245,"2025-08-02",100,96.929,0.5981,TRUE,TRUE
"gear",248,"2025-08-05",64,45.12,0.7961,FALSE,TRUE
"gear",248,"2025-08-05",45,45.12,0.5745,TRUE,TRUE
"gear",248,"2025-08-05",45,45.12,0.5745,TRUE,TRUE
"gear",249,"2025-08-06",33,45.12,0.3763,TRUE,TRUE
"gear",249,"2025-08-06",68,45.12,0.8279,FALSE,TRUE
"gear",249,"2025-08-06",50,45.12,0.6447,TRUE,TRUE
"gear",256,"2025-08-13",50,45.12,0.6447,TRUE,TRUE
"gear",256,"2025-08-13",56,45.12,0.7177,TRUE,TRUE
"gear",256,"2025-08-13",63,45.12,0.7874,FALSE,TRUE
"gear",257,"2025-08-14",26,45.12,0.2523,TRUE,TRUE
"gear",257,"2025-08-14",41,45.12,0.5124,TRUE,TRUE
"gear",257,"2025-08-14",54,45.12,0.6947,TRUE,TRUE
"gear",258,"2025-08-15",30,96.929,0.0662,FALSE,TRUE
"gear",258,"2025-08-15",39,96.929,0.1195,FALSE,TRUE
"gear",258,"2025-08-15",27,96.929,0.0517,FALSE,TRUE
"gear",259,"2025-08-16",62,96.929,0.2984,TRUE,TRUE
"gear",259,"2025-08-16",78,96.929,0.4322,TRUE,TRUE
"gear",259,"2025-08-16",74,96.929,0.3993,TRUE,TRUE
"gear",262,"2025-08-19",89,45.12,0.9333,FALSE,TRUE
"gear",262,"2025-08-19",57,45.12,0.7286,TRUE,TRUE
"gear",262,"2025-08-19",53,45.12,0.6828,TRUE,TRUE
"gear",263,"2025-08-20",48,45.12,0.6176,TRUE,TRUE
"gear",263,"2025-08-20",97,45.12,0.9544,FALSE,TRUE
"gear",263,"2025-08-20",91,45.12,0.9393,FALSE,TRUE
"gear",269,"2025-08-26",8,45.12,0.0207,FALSE,FALSE
"gear",269,"2025-08-26",25,45.12,0.235,FALSE,TRUE
"gear",269,"2025-08-26",54,45.12,0.6947,TRUE,TRUE
"gear",271,"2025-08-28",41,45.12,0.5124,TRUE,TRUE
"gear",271,"2025-08-28",44,45.12,0.5594,TRUE,TRUE
"gear",271,"2025-08-28",55,45.12,0.7064,TRUE,TRUE
"gear",272,"2025-08-29",54,96.929,0.232,FALSE,TRUE
"gear",272,"2025-08-29",50,96.929,0.2,FALSE,TRUE
"gear",272,"2025-08-29",64,96.929,0.3152,TRUE,TRUE
"gear",273,"2025-08-30",109,96.929,0.6561,TRUE,TRUE
"gear",273,"2025-08-30",112,96.929,0.674,TRUE,TRUE
"gear",273,"2025-08-30",124,96.929,0.7388,TRUE,TRUE
"gear",275,"2025-09-01",60,112.693,0.2291,FALSE,TRUE
"gear",275,"2025-09-01",72,112.693,0.3155,TRUE,TRUE
"gear",275,"2025-09-01",70,112.693,0.301,TRUE,TRUE
"gear",277,"2025-09-03",33,35.272,0.5338,TRUE,TRUE
"gear",277,"2025-09-03",37,35.272,0.6092,TRUE,TRUE
"gear",277,"2025-09-03",26,35.272,0.385,TRUE,TRUE
"gear",278,"2025-09-04",54,35.272,0.8335,FALSE,TRUE
"gear",278,"2025-09-04",42,35.272,0.6911,TRUE,TRUE
"gear",278,"2025-09-04",30,35.272,0.4723,TRUE,TRUE
"gear",280,"2025-09-06",101,75.747,0.763,FALSE,TRUE
"gear",280,"2025-09-06",115,75.747,0.8331,FALSE,TRUE
"gear",280,"2025-09-06",87,75.747,0.6703,TRUE,TRUE
"gear",283,"2025-09-09",36,35.272,0.5911,TRUE,TRUE
"gear",283,"2025-09-09",43,35.272,0.7058,TRUE,TRUE
"gear",283,"2025-09-09",45,35.272,0.7336,TRUE,TRUE
"gear",284,"2025-09-10",35,35.272,0.5725,TRUE,TRUE
"gear",284,"2025-09-10",44,35.272,0.72,TRUE,TRUE
"gear",284,"2025-09-10",39,35.272,0.6436,TRUE,TRUE
"gear",285,"2025-09-11",26,35.272,0.385,TRUE,TRUE
"gear",285,"2025-09-11",27,35.272,0.4073,TRUE,TRUE
"gear",285,"2025-09-11",20,35.272,0.2504,TRUE,TRUE
"gear",286,"2025-09-12",40,75.747,0.2128,FALSE,TRUE
"gear",286,"2025-09-12",42,75.747,0.2334,FALSE,TRUE
"gear",286,"2025-09-12",49,75.747,0.3076,TRUE,TRUE
"gear",287,"2025-09-13",95,75.747,0.7262,TRUE,TRUE
"gear",287,"2025-09-13",93,75.747,0.713,TRUE,TRUE
"gear",287,"2025-09-13",110,75.747,0.8104,FALSE,TRUE
"catch",126,"2025-04-05",0,1.333,0.2251,FALSE,TRUE
"catch",1,"2024-12-01",8,4.306,0.8262,FALSE,TRUE
"catch",1,"2024-12-01",4,8.612,0.419,TRUE,TRUE
"catch",1,"2024-12-01",0,1.077,0.2501,TRUE,TRUE
"catch",1,"2024-12-01",1,2.153,0.4477,TRUE,TRUE
"catch",1,"2024-12-01",0,2.153,0.1718,FALSE,TRUE
"catch",1,"2024-12-01",0,1.077,0.2501,TRUE,TRUE
"catch",1,"2024-12-01",2,2.153,0.6207,TRUE,TRUE
"catch",1,"2024-12-01",5,4.306,0.689,TRUE,TRUE
"catch",1,"2024-12-01",3,4.306,0.5364,TRUE,TRUE
"catch",1,"2024-12-01",7,6.459,0.669,TRUE,TRUE
"catch",1,"2024-12-01",1,6.459,0.2226,FALSE,TRUE
"catch",1,"2024-12-01",0,3.23,0.1326,FALSE,TRUE
"catch",1,"2024-12-01",3,2.153,0.7365,TRUE,TRUE
"catch",1,"2024-12-01",0,1.077,0.2501,TRUE,TRUE
"catch",1,"2024-12-01",4,1.077,0.9404,FALSE,TRUE
"catch",1,"2024-12-01",12,4.306,0.9185,FALSE,TRUE
"catch",1,"2024-12-01",0,1.077,0.2501,TRUE,TRUE
"catch",1,"2024-12-01",3,1.077,0.8906,FALSE,TRUE
"catch",1,"2024-12-01",4,2.153,0.8157,FALSE,TRUE
"catch",1,"2024-12-01",1,1.077,0.6182,TRUE,TRUE
"catch",1,"2024-12-01",3,4.306,0.5364,TRUE,TRUE
"catch",1,"2024-12-01",4,1.077,0.9404,FALSE,TRUE
"catch",1,"2024-12-01",4,1.077,0.9404,FALSE,TRUE
"catch",1,"2024-12-01",0,1.077,0.2501,TRUE,TRUE
"catch",1,"2024-12-01",2,2.153,0.6207,TRUE,TRUE
"catch",1,"2024-12-01",0,3.23,0.1326,FALSE,TRUE
"catch",1,"2024-12-01",6,2.153,0.9086,FALSE,TRUE
"catch",1,"2024-12-01",4,2.153,0.8157,FALSE,TRUE
"catch",1,"2024-12-01",12,8.612,0.7484,TRUE,TRUE
"catch",1,"2024-12-01",1,2.153,0.4477,TRUE,TRUE
"catch",1,"2024-12-01",0,4.306,0.1088,FALSE,TRUE
"catch",2,"2024-12-02",0,3.221,0.133,FALSE,TRUE
"catch",3,"2024-12-03",3,3.221,0.6219,TRUE,TRUE
"catch",3,"2024-12-03",0,1.611,0.2034,FALSE,TRUE
"catch",3,"2024-12-03",6,3.221,0.8232,FALSE,TRUE
"catch",3,"2024-12-03",10,6.443,0.7794,FALSE,TRUE
"catch",3,"2024-12-03",1,1.611,0.5193,TRUE,TRUE
"catch",3,"2024-12-03",11,6.443,0.8067,FALSE,TRUE
"catch",3,"2024-12-03",0,3.221,0.133,FALSE,TRUE
"catch",3,"2024-12-03",4,3.221,0.7076,TRUE,TRUE
"catch",3,"2024-12-03",3,3.221,0.6219,TRUE,TRUE
"catch",3,"2024-12-03",6,3.221,0.8232,FALSE,TRUE
"catch",3,"2024-12-03",5,6.443,0.5657,TRUE,TRUE
"catch",4,"2024-12-04",3,3.221,0.6219,TRUE,TRUE
"catch",4,"2024-12-04",5,1.611,0.9221,FALSE,TRUE
"catch",4,"2024-12-04",2,6.443,0.3332,TRUE,TRUE
"catch",4,"2024-12-04",2,4.832,0.4013,TRUE,TRUE
"catch",4,"2024-12-04",6,3.221,0.8232,FALSE,TRUE
"catch",4,"2024-12-04",8,6.443,0.7117,TRUE,TRUE
"catch",4,"2024-12-04",6,3.221,0.8232,FALSE,TRUE
"catch",4,"2024-12-04",2,3.221,0.5084,TRUE,TRUE
"catch",4,"2024-12-04",12,6.443,0.8306,FALSE,TRUE
"catch",4,"2024-12-04",12,6.443,0.8306,FALSE,TRUE
"catch",4,"2024-12-04",3,6.443,0.424,TRUE,TRUE
"catch",4,"2024-12-04",2,3.221,0.5084,TRUE,TRUE
"catch",4,"2024-12-04",1,3.221,0.3547,TRUE,TRUE
"catch",5,"2024-12-05",8,6.443,0.7117,TRUE,TRUE
"catch",5,"2024-12-05",1,4.832,0.2727,TRUE,TRUE
"catch",5,"2024-12-05",1,1.611,0.5193,TRUE,TRUE
"catch",5,"2024-12-05",3,3.221,0.6219,TRUE,TRUE
"catch",5,"2024-12-05",7,4.832,0.7569,FALSE,TRUE
"catch",5,"2024-12-05",0,1.611,0.2034,FALSE,TRUE
"catch",5,"2024-12-05",0,3.221,0.133,FALSE,TRUE
"catch",5,"2024-12-05",3,4.832,0.5034,TRUE,TRUE
"catch",5,"2024-12-05",2,4.832,0.4013,TRUE,TRUE
"catch",5,"2024-12-05",1,3.221,0.3547,TRUE,TRUE
"catch",6,"2024-12-06",3,1.077,0.8906,FALSE,TRUE
"catch",6,"2024-12-06",1,2.153,0.4477,TRUE,TRUE
"catch",6,"2024-12-06",1,1.077,0.6182,TRUE,TRUE
"catch",6,"2024-12-06",6,2.153,0.9086,FALSE,TRUE
"catch",6,"2024-12-06",12,4.306,0.9185,FALSE,TRUE
"catch",6,"2024-12-06",0,1.077,0.2501,TRUE,TRUE
"catch",6,"2024-12-06",17,6.459,0.9112,FALSE,TRUE
"catch",6,"2024-12-06",4,2.153,0.8157,FALSE,TRUE
"catch",6,"2024-12-06",4,4.306,0.6209,TRUE,TRUE
"catch",6,"2024-12-06",2,3.23,0.5075,TRUE,TRUE
"catch",6,"2024-12-06",4,2.153,0.8157,FALSE,TRUE
"catch",7,"2024-12-07",5,2.153,0.8704,FALSE,TRUE
"catch",7,"2024-12-07",0,2.153,0.1718,FALSE,TRUE
"catch",7,"2024-12-07",1,2.153,0.4477,TRUE,TRUE
"catch",7,"2024-12-07",6,6.459,0.6207,TRUE,TRUE
"catch",10,"2024-12-10",1,1.611,0.5193,TRUE,TRUE
"catch",10,"2024-12-10",4,3.221,0.7076,TRUE,TRUE
"catch",10,"2024-12-10",0,3.221,0.133,FALSE,TRUE
"catch",10,"2024-12-10",1,4.832,0.2727,TRUE,TRUE
"catch",10,"2024-12-10",8,6.443,0.7117,TRUE,TRUE
"catch",10,"2024-12-10",4,6.443,0.5005,TRUE,TRUE
