"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
1,"2024-09-16","2024-09-29",14,0.0537157783173625,-0.346687338536871,0.58900687689465,-0.0399863504076748,-0.247292518333137,0.162931594540054
2,"2024-09-30","2024-10-13",14,0.033821562723125,-0.38495264523798,0.565299364340225,0.0636651707685417,-0.124595173412982,0.30619609293473
3,"2024-10-14","2024-10-27",14,-0.0110364965230535,-0.529272053607403,0.405528947437731,-0.0710604403326062,-0.285895732600937,0.127399129828274
4,"2024-10-28","2024-11-10",14,-0.0924618221225741,-0.723878640167128,0.252664089646051,0.0759941741014056,-0.126721124741495,0.303852887421179
5,"2024-11-11","2024-11-24",14,-0.118719627464527,-0.743189139908995,0.228902941998425,-0.123947638360154,-0.378336410730429,0.0692411534384201
6,"2024-11-25","2024-11-30",6,0.104551763202903,-0.275250919781932,0.799609440831906,0.115567969638402,-0.0614783880864868,0.368036140316189
