"draw","C_sum","C_expected_sum","E_sum"
1751,19733,19629.496315879,23170.3514037178
1754,22460,22334.7746186892,24185.8440466672
1758,21136,21106.7200919159,25157.9237056439
1768,19391,19049.2961618554,22215.3066295782
1797,18435,18399.0688290024,22800.4788273302
1803,21386,21588.0272298774,24510.0631394917
1804,19797,19676.4426973443,24218.050322711
1806,19453,19412.8133932125,22678.9507534355
1807,21104,21286.007762471,23337.5299826438
1809,23353,23275.6480579678,28536.4634398424
1812,21152,21034.0533721037,25331.280919634
1814,18927,18865.3816606451,23321.8729443069
1827,20175,20008.6048260814,24412.9454729991
1828,19533,19535.9981327456,23821.8467751152
1834,25883,25643.5059231132,28853.5479268925
1838,23775,23701.5105114777,25256.2931356974
1853,21801,21792.2330461771,25761.507539267
1854,17689,17486.2773003293,22015.8601257536
1859,21189,21166.6528488659,24607.9879050249
1862,18050,18064.4488864024,21533.1218804723
1865,26375,26193.6465896126,31257.8413082936
1872,20668,20699.9514378992,24150.1147074037
1875,21672,21582.5856668653,23756.8948704847
1877,19732,19660.2198026244,22909.8222555919
1879,18017,17931.8540178335,20863.1794580011
1881,18543,18613.217041253,22384.1403667904
1885,24362,24435.9000593457,27483.8599914763
1891,19936,19953.1383519618,23231.8176988762
1917,20388,20387.905223579,23131.6224694011
1919,21389,21343.4765470561,26577.3581083887
1925,19937,19825.5478870759,24103.0994444515
1926,21201,21075.5223479235,23007.181374926
1936,23280,23154.0611344706,26466.3889327896
1939,23264,23306.2932865029,26071.7640666391
1945,19207,19351.6409466197,23963.6144677887
1952,21190,21332.5800208644,24641.9412822778
1954,17608,17514.2163947234,21944.6989001917
1955,22808,22914.9723856143,27162.5466658698
1965,21545,21580.6784769121,24398.588804336
1966,18449,18388.0613969597,23413.7808474911
1975,21426,21289.6246580428,21838.1451344334
1979,22087,21768.5183200708,25092.3196019563
1985,20726,20647.8488881381,23969.8297830182
1992,18983,18813.0818724903,22161.1674355037
1994,21598,21599.5629283125,24678.4728624839
1996,22186,22451.8755281656,25821.3267821143
1998,20673,20617.6172803576,23721.0424815036
1999,21216,21250.3626912579,24733.4289738734
2000,19630,19522.339437629,22584.1724033818
2010,21191,21295.0640934802,24932.0964704646
2013,21682,21680.358828352,23582.9946668043
2018,19159,19162.7230233842,24291.6654165128
2021,22584,22554.6225046822,26862.3088604869
2023,21567,21624.2005613071,25079.2974790451
2033,19859,19796.3921483393,23325.6474991171
2034,19523,19648.4934932729,23571.3283902639
2035,21962,21902.4447832647,24213.9313737935
2038,20510,20434.3050342268,23596.3777876427
2040,19878,20096.5096371563,23861.4386302449
2049,18974,18911.3932554724,23680.0597000289
2053,18590,18623.0906868984,23196.15041608
2054,20584,20693.8021884106,23533.8755883314
2055,22478,22476.9394947366,25012.5751924948
2064,20377,20356.7260714294,24301.4631232507
2073,18892,18803.3762787482,22554.0484956927
2077,19394,19445.4616488021,22787.4451683431
2088,23492,23658.700919384,29083.6252402668
2090,20864,20827.0616458558,24068.0327459273
2093,21859,21709.1282586227,24352.6823958698
2099,19260,19158.8585212346,23816.9380625908
2100,23368,23354.2862440884,25487.8451947559
2102,21117,20816.5537200106,24291.862947869
2105,20859,20880.60396858,23148.9927843208
2117,17349,17537.8599767395,21574.8243677915
2125,20072,20236.798221084,25292.8587633538
2126,18387,18709.3880040145,23019.1905895024
2128,22015,21920.7413289045,25616.7842682233
2130,20190,20272.5382511075,24605.2061399082
2144,20934,20990.7249925318,24673.9694172897
2145,20574,20638.3180756509,23817.8247238388
2147,21157,21088.8534677684,24136.0560046738
2160,19442,19420.87885012,22626.767339729
2163,19074,19213.4665647327,22948.6808126225
2166,26956,27123.5813691923,28265.0717109033
2168,19054,19227.6171831132,23101.8350082435
