"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",2,30.1754447079172,30.1754447079172,285.951467579242,55.9565028596282,372.083415146788,12.3306688185829
"gear",3,30.261026658281,30.261026658281,286.998391050595,56.4597943065892,373.719212015465,12.3498523773051
"gear",4,32.8594506603266,32.8594506603266,330.24170727765,83.1365599237176,446.237717861695,13.5801940961986
"gear",5,46.29803561683,46.29803561683,692.351071638085,135.42928640898,874.078393663895,18.8793840174539
"gear",6,48.4686553742584,48.4686553742584,752.712734212881,155.781566351839,956.962955938978,19.7439551097433
"gear",9,32.1008728783852,32.1008728783852,315.837828386705,68.4329013947831,416.371602659873,12.9707252583849
"gear",10,27.8232610158716,27.8232610158716,250.273137157401,48.5222715922541,326.618669765527,11.7390506303057
"gear",12,46.209103087154,46.209103087154,690.418767699246,130.105825832919,866.733696619319,18.7567738543765
"gear",13,51.9392096071664,51.9392096071664,834.640339484046,171.01458426808,1057.59413335929,20.3621530123048
"gear",16,30.1198127401712,30.1198127401712,284.999025223457,57.1283871975481,372.247225161177,12.3588824529678
"gear",18,32.0326911570367,32.0326911570367,319.384848466607,75.9743458598859,427.39188548353,13.3423658782926
"gear",19,46.4900631719816,46.4900631719816,696.45623796521,137.648085964697,880.594387101889,18.9415614223687
"gear",20,51.6515813887966,51.6515813887966,829.099922450994,175.222212198381,1055.97371603817,20.4441701037099
"gear",23,29.934551263295,29.934551263295,282.864009922828,53.4336720505366,366.23223323666,12.2344320452775
"gear",24,29.3930291207046,29.3930291207046,272.294866269748,45.5928704703423,347.280765860795,11.8150723572811
"gear",26,42.7219414157845,42.7219414157845,613.240130008733,134.265163327977,790.227234752495,18.4969879309026
"gear",27,49.3821288008407,49.3821288008407,763.852895332099,142.625231393228,955.860255526168,19.3564003565171
"gear",28,50.1119155382356,50.1119155382356,781.840748181187,157.559681269834,989.512344989256,19.7460491055117
"gear",30,30.0088587870889,30.0088587870889,283.227253902329,55.2798399932793,368.515952682697,12.2802388220524
"gear",31,30.9438906362064,30.9438906362064,295.595060105829,55.8146666546415,382.353617396677,12.3563524022185
"gear",32,31.5345503256215,31.5345503256215,305.830907768899,60.2291136577312,397.594571752252,12.6082207498361
"gear",33,48.1216225833521,48.1216225833521,739.535849003978,142.806086704314,930.463558291644,19.3356646833755
"gear",34,50.9645891560976,50.9645891560976,820.897897617713,182.997361987027,1054.85984876084,20.6978976231898
"gear",36,33.0425134086381,33.0425134086381,342.344789470913,72.7763859174388,448.163688796989,13.563244516376
"gear",37,29.6321248175432,29.6321248175432,279.156826178745,54.3659168124921,363.15486780878,12.2554447257788
"gear",38,30.0854097467669,30.0854097467669,284.039295624515,45.9889709090788,360.113676280361,11.9697115416239
"gear",39,27.9470110785942,27.9470110785942,251.89304593888,42.3575293660967,322.197586383571,11.5288746076448
"gear",40,41.0789883995147,41.0789883995147,588.82762796126,145.756848975837,775.663465336612,18.8822435886901
"gear",41,43.9856506208574,43.9856506208574,652.328269045678,141.952839508317,838.266759174853,19.0577324046074
"gear",42,41.8656663656201,41.8656663656201,603.172960858561,143.30565724003,788.344284464211,18.8303293104059
"gear",45,26.9415242640881,26.9415242640881,238.697136549801,44.9633832715285,310.602044085418,11.5287480040406
"gear",46,26.6449317048367,26.6449317048367,237.347872040054,48.931337521416,312.924141266307,11.7442275601519
"gear",47,44.7529349687251,44.7529349687251,653.449850552718,114.603750714566,812.806536236008,18.1620833762976
"gear",48,50.8560746476234,50.8560746476234,805.164443951586,167.872803555106,1023.89332215432,20.1331567418203
"gear",51,25.6351182680467,25.6351182680467,222.34812171835,45.687529544827,293.670769531223,11.4557992852046
"gear",52,27.0679817709082,27.0679817709082,243.158220406908,48.983848685001,319.210050862817,11.7929017968341
"gear",53,28.3322796565154,28.3322796565154,259.650459770589,45.6930289533792,333.675768380484,11.7772298038061
"gear",54,45.7110656598272,45.7110656598272,681.250213250229,133.970208989943,860.931487899999,18.8342029544199
"gear",55,50.0176599363804,50.0176599363804,819.364324848371,199.975478944628,1069.35746372938,21.3795980277674
"gear",59,29.3223924242365,29.3223924242365,273.440793685912,52.507440237515,355.270626347664,12.1160177248707
"gear",60,31.2688290505595,31.2688290505595,303.42500124944,64.5640715983928,399.257901898392,12.7685594255167
"gear",61,48.2098940912187,48.2098940912187,741.3036146846,143.483801989188,932.997310765007,19.3528180957973
"gear",62,48.6736923846995,48.6736923846995,752.425770618492,150.594106105174,951.693569108365,19.552524628428
"gear",65,25.5639331304874,25.5639331304874,222.486187875404,52.7325555712001,300.782676577092,11.7658998340275
"gear",66,23.4407141215516,23.4407141215516,199.189208940737,65.4419115553757,288.071834617665,12.2893796291304
"gear",67,25.145748895439,25.145748895439,220.884792734872,59.7561917796958,305.786733410007,12.1605737288449
"gear",68,38.6089692858996,38.6089692858996,547.180593176768,184.812012901548,770.601575364216,19.9591335800215
"gear",69,41.4636414262017,41.4636414262017,600.375463611188,154.859735258507,796.698840295897,19.2143963456245
"gear",72,28.8901994285472,28.8901994285472,267.437511670941,49.7865446861475,346.114255785635,11.9803345989931
"gear",73,30.6634190734198,30.6634190734198,295.686286116518,63.2845500409352,389.634255230873,12.706810492918
"gear",75,61.3748402028347,61.3748402028347,1596.04248876926,1409.81736635423,3067.23469532633,49.9754408351952
"gear",76,59.310059585233,59.310059585233,1066.2510188469,371.528318581314,1497.08939701344,25.2417449498936
