"event_date","L_prior_mu","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-12-01,5.41911553958231,1.20414062289838,0.664197661254071,2.19941331049367
2024-12-02,5.6700920745626,1.20236642212126,0.668527196583823,2.18745665057585
2024-12-03,5.67009516020066,1.19901058340341,0.661000220086712,2.14727354946441
2024-12-04,5.67007500458186,1.19753706782958,0.664737796101503,2.15546630753436
2024-12-05,5.67003160795405,1.20218227455473,0.672760303060224,2.16803551979353
2024-12-06,5.41901922298848,1.19992111025933,0.668119514172575,2.1619121680957
2024-12-07,5.41893332406528,1.20262494848341,0.672212624781952,2.14461652804186
2024-12-08,5.41882521510126,1.20286477049387,0.65688561717995,2.18142759464167
2024-12-09,5.66962562631192,1.20481860752962,0.660400114009136,2.16557601714715
2024-12-10,5.6694660383588,1.20511660186889,0.662086731481936,2.15925599052004
2024-12-11,5.66928321688469,1.20018549009668,0.661832713358617,2.14936098869968
2024-12-12,5.6690771641375,1.20017712314502,0.666441681544631,2.13168281627894
2024-12-13,5.41795157575233,1.19417716569147,0.659289938373201,2.15606815604734
2024-12-14,5.41771024401554,1.20668539602913,0.674697166007597,2.14289975902798
2024-12-15,5.41744671727631,1.1988721324143,0.672656454650735,2.13866030802331
2024-12-16,5.66802069537085,1.19892974637949,0.662258743490497,2.19010415455485
2024-12-17,5.66769852997071,1.2026335257348,0.670661069811944,2.13974731000518
2024-12-18,5.66735315278031,1.19870724587945,0.668603694550546,2.16638200690443
2024-12-19,5.66698456804541,1.19745844973547,0.668629415025094,2.1430662786818
2024-12-20,5.41579628148357,1.20670865010341,0.661652760230183,2.139960836699
2024-12-21,5.41539966231,1.19978498748302,0.677028691518844,2.14209659758594
2024-12-22,5.41498087653759,1.19940439627077,0.67357511973365,2.17315613015381
2024-12-23,5.66527824855187,1.20540818100981,0.672643821275149,2.15242616566469
2024-12-24,5.66479369975557,1.19999012367329,0.663845093930997,2.14163768244756
2024-12-25,5.66428597487282,1.20168815183424,0.665030461048267,2.19517978529987
2024-12-26,5.66375508014291,1.19997632094805,0.67153743825992,2.13242457028461
2024-12-27,5.41255463836586,1.20068896967135,0.657252317078318,2.13625632838126
2024-12-28,5.4120029706109,1.20367765611204,0.662510991823987,2.1672960614546
2024-12-29,5.41142917799739,1.18663977887359,0.653934418198929,2.18483880360261
2024-12-30,5.66139993748609,1.20072657326563,0.668020997446141,2.17129176940213
2024-12-31,5.41021524666327,1.20150142028208,0.663282382788128,2.14948711056715
2025-01-01,4.2960228928067,1.19772135452309,0.672596371918987,2.14930764814308
2025-01-02,4.50116190612191,1.1996321349586,0.671000285353371,2.16858037565358
2025-01-03,4.307859534254,1.19634123493506,0.657618573265798,2.17558276492427
2025-01-04,4.31376355646243,1.20505744735851,0.66884957298728,2.15902261462344
2025-01-05,4.319657964282,1.20702628563108,0.678860815388486,2.12720680224857
2025-01-06,4.52585136872198,1.1975499498772,0.673271399816813,2.17066225941851
2025-01-07,4.53199842453165,1.20304823950699,0.668582501916526,2.13611861852172
2025-01-08,4.5381352278199,1.20392804195839,0.656213088932936,2.14365780170615
2025-01-09,4.54426171436118,1.19689780136641,0.66613572251756,2.16304317418255
2025-01-10,4.34898363659164,1.19543109963958,0.674039618459765,2.14150429842425
2025-01-11,4.35481906802086,1.20360718250385,0.669440084323687,2.13869032199209
2025-01-12,4.36064445539503,1.20104646432205,0.672623252731877,2.14243186312985
2025-01-13,4.56866320997299,1.19259117757987,0.670755385633355,2.15953890319263
2025-01-14,4.57473715083899,1.19863326062885,0.662969136544676,2.15709576799212
2025-01-15,4.5808003904859,1.20188539480746,0.664934368492475,2.1755980798964
2025-01-16,4.58685286499223,1.20388712493589,0.674747681407747,2.13901026608859
2025-01-17,4.38961859013709,1.19794723044136,0.663597317499897,2.13256928929195
2025-01-18,4.39538242901889,1.20139808656269,0.66795598158699,2.16113152604216
2025-01-19,4.40113579621372,1.19791383767452,0.674786332938731,2.14314359654681
2025-01-20,4.61095383488099,1.19987955630971,0.660540793136056,2.19236511497874
2025-01-21,4.61695152657666,1.20554233903312,0.663051076871552,2.17581870862506
2025-01-22,4.62293807064712,1.20108078173357,0.654904109371707,2.19468838892051
2025-01-23,4.62891340352936,1.20014181820162,0.669771451810774,2.16230869385206
