"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",55690.3221,132.487975886436,11292.5872941293,37201.825,48073.25,54487.5,62126,80335,7264.97263265211,1.00010581237408
"C_expected_sum",55693.9726661193,132.610851450088,11294.4797918116,37174.4170679675,48018.0148887169,54481.0719802533,62179.7264884862,80275.7011901853,7253.94633570564,1.00011920166901
"E_sum",16449.4985326636,27.1508543246367,2618.33044380855,12323.8196106918,14663.5395621368,16131.6858365956,17786.7305058816,22495.4071371702,9299.97779448965,0.999945749107932
"B1",0.289467428335222,0.00136898309629075,0.153543800991598,-0.00743240978882487,0.185375092886701,0.287420627540365,0.392131164870095,0.590539693469853,12579.6455240423,0.99982633602851
"B2",0.690845110195659,0.0035470744673481,0.371919665520704,-0.00885356257369559,0.433627911261257,0.684815516248044,0.934658925914396,1.43654404711004,10994.0491171163,1.00000108271376
"B1_C_out",-0.0535298673383234,0.00151694343910261,0.165072183715924,-0.372331818169494,-0.163361524017309,-0.0563032452494966,0.0553043962421047,0.283151176371217,11841.5626543435,0.999792561384498
