"draw","C_sum","C_expected_sum","E_sum"
2,113228,112974.201647571,141451.909455316
6,82094,82285.8708032476,107966.482040572
15,77592,77245.4954023043,98097.172543429
16,95735,95550.7723268148,114064.636102882
18,76950,76827.3736304748,87808.6187755862
20,46370,46340.9465850901,100441.277551162
23,65160,65533.5091561465,91060.7938091159
24,79323,79584.1456881601,91787.5067288137
38,78070,78654.1816792858,106242.595523632
45,60164,60421.96749427,84852.1612238548
58,66899,67064.0978347702,89416.6130288621
59,44076,44296.205497066,104323.783762628
60,56728,56657.8420054986,87200.6160289638
66,64830,64669.7471810181,89632.5514276923
68,82444,82338.9601371081,107004.676932444
69,74745,74988.7945009361,110567.067113291
72,72766,72848.660944624,116446.33778518
76,87553,87599.6127524963,113957.896196761
79,71917,72076.0685198253,92266.4415193662
82,82045,81714.0949613895,101235.770334864
87,91341,91120.0010954661,97312.4868615631
88,60932,60577.6269278483,87919.4740895362
91,53605,53360.2018095841,86804.5080319247
92,78235,78326.4408085521,96529.2175239768
94,76715,76323.5506891733,104773.30607251
108,50355,50184.7941549133,93562.6867867937
110,146535,146277.79166631,162801.510249931
112,77822,77645.2365553414,84466.4558842399
115,92358,92115.7207993234,131704.809865423
118,50910,51407.1161655542,85301.9918166006
121,70424,70650.392079328,88797.1516542329
123,74897,75048.1063559478,96069.0732539887
124,124894,125049.944101634,156483.520039429
136,58428,58631.1005834524,79215.3408773274
137,47919,47976.3165649216,69606.6199484425
138,58461,58223.7167883971,79749.842572858
150,88321,88698.2771940065,94532.3100680146
153,50404,50511.4133521585,84652.112232425
155,74373,74214.3285454706,136930.260904238
156,66463,66671.6239280086,85035.39573128
158,98883,98969.3097100467,117112.047635076
164,65067,65603.8327288253,106783.951494592
175,71090,71003.8246342609,84606.2981609957
176,80034,80320.7111667434,114833.325152594
179,117106,116923.187791373,122762.479867127
186,76279,76069.4487797754,97738.6210758173
191,129747,129611.082463426,123762.811505951
209,56764,56706.8278478155,111243.595102307
212,78879,78811.9480491661,99342.9506618414
215,67936,67638.8958137661,90895.5406096679
216,42195,42488.641271311,85886.3189696866
222,137181,136879.328390687,144380.849616148
227,107480,107449.232339423,143870.277249099
231,56997,56974.5514754106,80617.047924749
235,83823,83915.6285842575,131910.071359885
248,79308,79620.6489478018,114957.303091858
256,59156,59261.3937673519,72971.5560243896
270,75448,75495.1319175287,109437.542937515
273,75253,75137.4655464363,106136.224189855
276,147869,147830.838161447,201299.334461962
279,60045,60102.246573585,73567.2925950936
283,109762,110027.952482162,165929.804335608
287,74195,73870.1998261957,82947.7966816318
288,91094,91113.2136321268,89882.1735844871
292,76909,77070.2249875441,99107.9728897651
295,63839,64393.6502309134,109402.999672117
302,76734,77008.9498932728,100388.58760505
311,62168,61810.8270151914,71779.1856238275
315,62009,61579.4744583856,87832.9342685557
316,116066,115855.041241117,159631.250307829
317,90025,89613.7114730068,114953.845607283
318,94330,94374.1144597085,125572.569561922
325,62654,62738.1983412807,64562.0171157143
327,60597,60444.7215020634,78768.1821811468
331,65323,65049.3319806491,79157.6903626301
333,84821,84475.6202147793,108310.079608564
340,105073,105667.153979088,135342.069038469
342,49976,50038.1913801182,87468.4967549068
349,76799,76762.917847266,96864.745672129
354,87292,87242.3031983806,97341.9668734775
356,55409,55118.6550736566,81862.9627166783
359,73950,74041.2886024753,99838.263146213
360,82194,82663.4930364071,96598.6519767849
375,67167,67046.5380332859,90708.3787245176
376,93602,93963.8485458921,109716.854275585
378,87999,88132.2880485279,100357.297914516
379,82654,82708.604336388,87993.7228775915
382,75737,76062.7519909797,95065.8832256015
391,72336,72575.7719455619,88184.7306774886
399,61769,61845.925330626,91315.4720055792
400,84840,84699.6783788862,85494.7296274114
403,49341,49504.0212422397,87823.3121199498
406,83674,83534.0868872683,110363.092419199
409,87845,87551.9494029881,102414.000183184
417,87146,87153.7436155565,110497.286980104
432,72567,72953.1704428382,94975.7612949654
440,58729,58713.0163869069,87149.5372346229
442,57709,57813.1942832484,97701.3407067775
448,64654,64267.9911665072,75413.5012094004
451,62991,63143.8177302431,82109.8907735713
456,62339,62472.4031719895,84859.5712152484
457,77360,77055.2927778848,79159.4866338218
467,60337,60437.581711093,81519.8412432545
468,73999,74128.5997614914,97960.5162166838
483,103604,103183.978926852,122050.929905444
495,62371,62379.7399634947,109550.788616903
496,58010,58209.1800798955,91181.4820351205
498,90217,90297.2662725251,101361.370382682
506,91175,91199.7454061872,88115.0101951599
511,61345,61544.0965310746,94482.3882131059
528,54311,54157.4878456297,75666.0798883563
533,48413,48388.3066161948,84762.2011884124
541,100847,101270.75564041,128625.674717777
552,73162,72933.0944119629,79307.3902329653
553,65688,65522.9585435658,72970.0076730219
556,89095,88634.2310881915,121017.25072249
559,54803,54737.7929369704,83076.329806287
565,57983,57938.8487589132,96644.122386137
566,58537,58615.2842807597,83736.2459890749
569,96271,96524.1795085726,123542.375005301
571,78130,78105.9127279281,105864.25865153
576,48350,48227.7562919212,99617.6021998626
582,86136,86648.746161123,94959.8932057891
583,46862,47405.4617347835,80859.6644413086
589,80333,80988.8720114848,104178.083035632
600,60681,60465.4257310312,84749.8747622033
603,69862,69723.6013729382,84278.6767948503
607,72455,72660.5201830161,104590.312443815
608,107631,107429.934593611,105049.966672087
613,58176,58124.2475450392,97327.7323624321
615,77165,77002.0233544278,97019.8599783314
616,85556,85127.0196860159,89484.4300210876
618,73268,73165.5925210977,95029.2917509016
623,65079,65182.3590953221,92000.4551910074
637,83680,83535.3791644437,106958.917400748
638,49115,49231.1229890526,76544.0200616822
645,84197,84048.7131740119,115197.603995179
646,75112,75135.4037077776,97386.5294343496
652,92787,92677.2256134385,110432.485600061
654,63868,63800.0427015985,87951.8880214232
657,98007,97987.1196301518,143742.904793821
666,74598,74612.5430106518,90659.1825732065
675,70733,70521.8561865007,97045.6005932602
677,99952,99982.0285509024,133701.497054319
679,60018,60441.7138237475,98931.6137859804
681,86053,86015.9888097952,109748.613543188
682,67155,67453.2456779862,119022.365969013
690,64313,64422.4333459813,88865.9471041843
691,55810,55689.3452788526,74358.6985496782
693,65895,65706.5667345953,75462.6169906918
701,89448,89781.5581630474,106981.304561468
707,59974,59900.8834883088,70976.9013802398
722,87024,87359.0823763714,93998.1012478879
723,60478,60618.7728331306,87801.1588001264
726,167287,166922.067698587,203860.606437666
732,66794,66859.8006743044,97588.4140447538
735,97905,97556.1022309495,110309.674539029
742,63291,63556.7812057172,84221.3845651776
744,70848,71349.37031435,111297.080890733
748,73152,73284.2462070252,87100.8151252469
750,83223,83332.7868113395,109739.042361444
752,72388,71871.9329624291,94419.7541295093
753,55634,55321.9838978375,72841.6375147723
755,97898,98638.9100192769,112144.946933678
758,84211,84195.9156681102,115776.017398841
759,83277,83390.8982766102,105170.890512908
762,66716,66663.6472252655,89581.1923408796
764,92280,92645.0640773194,117263.902637014
765,60633,60544.8040030753,89668.7131788389
766,160451,160372.403245653,234887.655530686
767,72453,72461.7227882069,87329.3780930225
771,73117,73190.344472876,86155.269115874
776,60475,60520.5810171819,86338.164577416
779,80937,80884.5721637166,87454.9364915384
784,46649,46500.8152719035,78390.5060930808
798,50840,51131.1136169262,70651.3730438144
800,76536,75890.2843578051,100097.441444175
803,75818,76090.4842204824,100670.024190119
807,62586,62535.6069040284,86190.2701325451
812,54639,55203.5398764981,76699.1564662974
817,79491,79357.7535259145,88451.4940942197
820,92330,91677.0982333971,119531.505898155
826,61448,61303.8499343727,81395.5115748802
828,50822,50698.8286088286,87377.0646353875
829,89344,89476.6901389803,122894.319967249
834,119424,119559.745143389,151350.583535939
835,69441,69914.4365418802,97244.3537662981
841,56406,56246.1036399636,83826.7715647191
850,82111,81916.1544451811,114980.988579906
857,84078,84130.580653593,109970.240672875
858,56949,56486.7477505465,83618.7274613401
865,78143,77960.6581038423,101908.606416072
866,74992,75257.7499209388,115975.113253184
880,63507,63576.3667039902,92789.097286544
888,61699,61709.9641098635,79707.7150764132
891,68311,68952.4061595365,79521.9337688014
892,102916,102693.657642647,133200.549443857
897,64528,64485.4561738502,93689.6289645094
911,66758,66801.8395183432,95509.172638072
917,84633,84793.3552132228,108408.143446186
919,48927,48608.3160775984,80265.9153417415
923,82289,82176.6795922536,93911.7266547146
925,82010,82449.4278855376,103282.227706098
936,59261,59235.5988369629,89963.311210727
941,91178,91411.6212409122,122096.79923314
943,84389,84384.6663051431,110725.987432513
945,47767,48151.9125895926,100990.786281247
946,67263,67393.7187011551,109141.084081848
949,81442,81845.5459736518,127429.330097449
952,74079,74463.7840954254,113088.934368167
956,91714,91622.3003341329,122739.791254492
960,86885,86735.8090849094,92418.4457958577
