"draw","C_sum","C_expected_sum","E_sum"
714,18998,18799.0218251494,54798.2211263604
716,19108,19302.827914333,53883.2670337938
719,17239,17377.2142882584,53547.1630383067
722,19991,20018.6761431953,58347.7816343598
730,20165,20406.3220366412,56571.2199027792
731,20140,19990.896573606,58236.9035268956
737,18642,18675.7464687434,55886.2223526217
738,16773,16840.8689133989,53820.4533473902
741,20025,20155.3397383599,54653.9814119955
761,16081,16180.4369327909,52946.6554245237
767,20312,20249.8370045744,59233.1055757388
792,21531,21593.6761803122,63575.7336915285
800,18406,18401.6612052559,54298.3655716163
808,16982,17156.1557239795,50398.2729575981
810,19418,19515.4138431192,55716.8244851146
817,18366,18494.2219171459,55663.4497641949
820,20181,20194.8803580317,52100.9629442687
821,18818,18917.7150625804,56808.4655708136
822,19511,19449.241048761,51867.484590563
829,21358,21346.9216486281,63096.1613488686
832,19389,19429.5908223827,56105.9123914576
836,17091,17018.5658726647,50030.058285818
837,18121,18235.2278810309,55823.128410741
838,17180,17196.8302745027,54716.5606028187
839,18769,18881.640816123,55605.912229768
844,20388,20549.8852639016,55921.045422252
847,19661,19671.0798995203,56578.702129876
850,19560,19588.0277148703,59979.5433216488
852,17942,18287.2582956234,50745.184921254
854,21385,21235.1391953705,57728.3183894489
855,19123,19015.522264092,53766.6405027739
856,19178,19039.2021667125,56943.0800717278
860,20399,20384.5068646229,60770.3819589631
863,18274,18268.2681864615,52641.3631265751
864,20238,20411.0148662033,56998.1060882966
867,19309,19285.3778607336,59424.7744662833
871,17573,17488.4296185673,53262.293238788
875,18977,18851.6936716181,56363.6464782591
877,18970,18995.6569849087,54061.0406479968
878,19365,19265.8217696497,66580.9642462977
885,20574,20506.4270553639,56801.8778538418
888,20900,20836.9260825146,55604.8329780187
889,17334,17573.9145650191,51296.7998004678
898,22923,22974.5962602263,64342.3776966677
904,17112,17219.0244334916,49461.4367401148
906,20569,20528.2011523474,58482.8198663181
908,19685,19706.0577959284,59305.9411198454
910,22026,22133.8459507188,64158.2495740104
914,20244,20089.795429321,59481.2633486514
915,20656,20635.9335311116,56313.166703885
917,18409,18080.4121333846,54905.6717997044
926,18515,18267.5341196241,58000.1671780473
937,19772,19658.5207332165,57634.8269635921
943,18623,18539.95553475,56409.2176794422
945,19773,19987.5585621732,54958.0559894695
953,19087,18949.0189456098,54176.4304179964
954,18643,18711.783135036,55649.6971965443
957,18202,17999.5008900592,53984.1132423957
965,18677,18896.6243083531,56507.3600344123
972,17904,17805.6387490841,54705.694099092
980,18490,18488.3871275632,54655.402300778
983,18083,18179.2290087796,58411.8754731412
988,21272,21201.1195848057,59095.4731290615
990,21440,21396.1826420974,56940.5786863673
992,20732,20725.5145337514,57576.1592028598
995,17443,17584.8170973916,54305.8413061993
1017,19436,19343.5554605736,57061.6411002938
1022,17795,17903.688681435,50992.6962705855
1026,20411,20339.4460145167,55558.2550759359
1034,18466,18311.7161202005,55251.8999298638
1035,23341,23377.6372359222,65761.5891222594
1036,17657,17682.280144107,52916.5460218823
1048,19297,19181.7665985936,57537.1731965958
1050,18903,18973.4094740652,56403.7197103596
1051,19965,20079.8974822909,57344.2543900727
1058,17458,17509.6140911665,54636.3180229006
1059,18759,19009.3640935862,56888.4956010434
1068,21401,21481.5125429059,55728.0112805638
1073,17018,17047.9877170989,53853.6573426794
1076,23679,23895.9403253498,59878.8888000838
1085,20049,19900.6503030996,52522.8513480245
1104,20107,20052.1436206889,55705.1655207222
1105,21068,21416.891375303,58341.7806143147
1107,19506,19331.4272832786,56477.5692441757
1108,20530,20473.0838166889,61067.5228568573
1109,19638,19561.5925035302,55596.9289288426
1129,18760,18898.794615753,54874.038618321
1132,18672,18603.1501708345,55695.883726063
1136,18462,18376.9506119377,59905.1065215778
1137,17768,17813.4264598284,54733.0758751274
1143,22076,22006.0708171903,59583.4300777707
1153,18249,17877.1488073097,51489.5031316896
1160,20976,21094.3131522673,60746.9594163501
1173,18034,18186.586031648,53357.405692945
1187,16611,16467.58645668,50915.7053615316
1195,17986,17779.8158806236,54392.3215736799
1196,19396,19345.7686667825,59593.4840087509
1198,20728,20630.166436427,59067.6655284304
1201,18232,18109.2640461101,56496.672301979
1207,19496,19605.875002211,62142.5687569144
1209,22035,22217.5871905917,60195.1942157554
1211,18115,18030.3039236305,54391.5853453942
1212,20335,20311.5905788449,61848.0079919591
1213,19578,19734.6048274118,55835.5594769118
1219,20129,19897.8864030688,56904.7130065311
1231,19037,18985.2302146796,52267.6885566393
1242,18636,18574.9603382011,55087.5906749656
1244,19621,19593.8717046751,54725.8805060117
1248,18862,18734.0285034433,55241.8313997096
1255,17612,17679.8131227245,53929.2634189408
1261,18458,18327.6024386843,54204.9004728942
1265,19226,19339.1470268107,55474.8621648907
1268,19362,19406.2366325327,53054.0265425343
1269,18097,18133.8577049203,53296.2053812045
1280,21515,21421.9835191317,64095.7644831816
1282,17556,17603.6519985421,51573.0184010441
1284,18355,18345.7593426915,53246.7906951931
1304,19925,19955.9571595416,57825.3499571704
1310,21058,20910.3139882722,61980.4535989824
1317,17911,17884.2678430458,54182.9942387748
1335,18485,18594.3093688129,58202.7884154456
1347,17932,17803.6421927476,55932.1750544266
1355,18836,18930.305647831,54082.1237854983
1357,22813,22659.7486111504,63925.6234111533
1358,17764,17720.1390354908,53479.0138613989
1373,19648,19540.594595812,58237.8106010538
1377,18667,18687.0961863492,56025.8359590604
1384,18861,19021.1705603472,53866.5403040833
1387,18180,18364.537945975,53073.5171607211
1392,19016,19008.0438723349,53693.1885753899
1395,16731,16857.0477038048,53276.0541712002
1400,17111,17177.6480356674,55018.7663785872
1407,22764,22936.3585159497,60055.6557690654
1408,20435,20608.3980519605,58582.1435373124
1409,19176,19445.4670948097,53542.3247232783
1422,19397,19345.4278881349,56090.6017236056
1431,19244,19210.9059784864,56258.8405152949
1432,21318,21402.1389676329,61535.5735412396
1456,21467,21595.3217952957,61300.3032059008
1460,18921,18966.5102114239,57574.9213821135
1463,19053,18955.4178781588,56741.5245941677
1478,19764,19898.3210748089,57957.9485145272
1481,18526,18712.7692312495,55887.9999237465
1482,18971,19203.0885236477,59158.6181236998
1486,19298,19152.3411749949,54676.4902541031
1501,17120,17262.4295369185,49872.8685491378
1507,21403,21505.2519558456,59185.0529250237
1511,20064,20125.0960046343,56099.4407330558
1515,19521,19510.2212148778,60734.9295313568
1522,19829,20069.0722701155,57254.0386971978
1524,18844,18910.3603988695,54781.9981478064
1526,19848,19936.5274381135,59177.3166859572
1528,17713,17839.3340900842,52827.6279633611
1533,18361,18582.312671529,57667.691923249
1534,20076,20177.7764553604,52478.0651715844
1544,21093,21103.8203303128,58522.0893966703
1547,19744,19852.6312534345,52026.3759882071
1548,17970,18145.6635969885,54757.8077658223
1551,18321,18523.5394640568,55419.5949801559
1553,20133,20085.1855514882,57224.3070532738
1556,18817,18754.3310421984,51148.0643736819
1560,17528,17658.7911821633,54795.111782403
1565,18731,18965.169548581,52232.5306404777
1569,23912,23877.8368104798,67832.2193444596
1586,17673,17846.5398444874,53617.8481607546
1592,20422,20550.8955174965,58355.6159640883
1596,19026,18954.6912845604,54490.5458643948
1608,19912,19889.6632995521,60867.0863343092
1611,17934,17864.203033791,51401.9327529612
1613,19067,18997.0744842622,59182.671902899
1617,19955,19846.7391945989,56864.6864892089
1624,18669,18878.9065918853,55721.2400030143
1626,20832,20654.5165476923,55803.5093790394
1627,20332,20338.4538651797,57718.6135699312
1630,20470,20374.6963738528,57694.3452904528
1638,19740,19732.9427518419,55990.3606765713
1646,19798,20004.5424033786,58498.1507169444
1651,18864,18798.0740862635,54114.4703551704
1664,20005,19836.0132872546,56813.284218787
1666,19166,19024.1225019672,56957.8976304007
1670,17129,17252.0872325109,54897.7213497947
1677,17779,17892.211975263,53529.1286876237
1682,19863,19586.4616241533,60384.1469649919
1685,19415,19575.3237259822,57429.2719378026
1692,19265,19178.9833796984,55212.5087620754
1693,19837,19790.1661778751,60492.5227337106
1697,18715,18720.6215094074,57077.2781985614
1711,17100,17347.4403579379,50866.7594460503
1712,19264,19232.594651232,57956.1755340507
1713,17242,17117.5416967138,51246.8443570409
1716,17909,17878.3215961572,49286.1006977911
1718,19635,19679.9678185701,56999.1435543946
1721,19200,19251.99402887,56060.0908461453
1727,21512,21788.1009538821,62962.8910237881
1730,18025,17872.8470789762,53752.8176402552
1732,18310,18279.667039354,49604.9115554432
1741,19229,19125.6741952897,57813.2460587746
1744,18098,18040.6733287885,54955.8500794978
1747,18542,18425.6854772558,55646.9239630235
1751,18564,18475.146284769,52303.001859283
1755,23443,23229.770225263,62039.2216766324
1762,18151,18212.7834273087,54813.1319214805
1766,19365,19452.968446326,54862.044299461
1771,21323,21292.4862778894,59224.8614040165
1775,18130,18094.6830507668,54608.1368153175
1779,21476,21491.0666945334,65740.4634822711
1783,19118,19105.5973359037,53609.5297822758
1789,19769,19713.4737362282,54728.4029231041
1790,18374,18435.5684463536,56469.7954236118
1801,20867,20789.4812205507,57389.0632914529
1811,19981,20185.2657176126,59275.0851515732
1819,19785,19565.5373424283,54903.0484042171
1828,17664,17505.2869350927,50125.855655668
1830,18557,18522.970028745,58805.3255614983
1832,18379,18271.0133952095,54079.4311882396
1833,18162,18117.4978097532,53375.5447141894
1836,17275,16973.2041046987,52094.9423327269
1839,19376,19330.4785491811,53902.6252693274
1842,18991,18892.6299661333,57585.1192127629
1844,17256,17264.5116845288,51287.3417135018
1845,18885,18651.9413361677,58997.0468098012
1858,18392,18645.6054343281,52125.0246010768
1859,18463,18535.4650599282,51734.9078592809
1860,18952,19003.5610608113,56425.4363346822
1861,19101,19140.5832792655,55250.7195493623
1862,19690,19661.0900602901,58101.4162323995
1863,19022,19025.0470043968,57514.0730436839
1865,20850,20846.6664669403,56469.4129912212
1866,20703,20707.2334943815,55913.6260075636
1873,18905,19033.9828812499,54516.6980492479
1878,18058,18094.3594014473,58580.770881035
1879,18341,18431.5725052391,53961.6044985273
1882,20508,20667.6022986623,56494.275357981
1886,18557,18498.5217302385,56201.9570838915
1887,20189,20034.0827436909,57174.6646861487
1896,20178,20216.0171907061,56038.3204718968
1899,19439,19232.2752056483,53859.6806688815
1900,16423,16607.3859362341,48813.2359329596
1903,18957,18776.8949962837,54575.9600049974
1906,17481,17782.8733404844,54011.1058961331
1907,18553,18601.1729058073,55525.2325540343
1908,18556,18773.7154321161,56942.9887706752
1914,16466,16502.2341597477,49112.523279833
1915,17691,17586.8309786339,52305.5386580421
1919,16214,16248.5073287432,51078.0121996564
1920,20597,20706.0255418469,54758.2331248593
1927,18585,18471.4201457061,52452.7304638528
1929,19727,19975.4241917084,56045.7303572672
1932,19272,19165.8073501583,57449.0100608756
1936,20289,20453.3341679444,59024.2195236109
1939,19670,19884.8245088111,58424.828882971
1951,17170,16952.5156424086,52102.1407628604
1955,20996,20947.0901318684,59025.9736738514
1958,19427,19380.0335486233,52940.7734209012
1959,18021,18042.7206203212,54089.083514788
1960,17648,17592.4296910645,55033.7150051303
1964,21332,21527.9671917186,58867.0683625545
1971,17944,18099.0282939207,53209.4806389303
1978,20320,20181.0168262033,54624.1943628836
1983,19543,19801.4454670398,55281.1666411138
1985,20238,20211.1268142373,56668.9720270852
1987,19750,19886.1255382456,55309.3849545014
1988,19836,19880.2343821923,57688.9234822522
1992,17827,17626.9697500622,52535.2095454488
2000,18872,18858.5252035773,59230.9829702621
2009,19649,19823.8860805971,54931.5492672249
2010,16843,17011.8989838125,53081.413447392
2013,19085,18883.6739396173,53283.5279663022
2019,18027,18080.8463903634,52249.8662849356
2020,20381,20181.66556192,56178.9347823256
2021,17517,17649.8830498198,51115.7068514342
2026,20952,20874.8296182322,59880.2328083062
2028,17941,18158.4711494967,55220.4116785213
2029,19485,19397.5628402633,56343.1712511762
2032,17374,17214.3980937061,49428.2120567149
2035,21560,21262.7642333111,58520.4407477056
2040,18248,18149.2964541301,55334.3575639931
2042,20233,20095.8102204149,54822.8949431573
2050,20696,20763.9898663862,60767.4863071681
2054,19472,19561.2750178472,51896.2568498802
2077,19797,19873.6218206198,58201.6517413891
2080,18361,18633.3071530068,55882.8402520923
2088,22404,22307.8880513211,63188.397374524
2114,19206,19148.8340118802,56831.7248735451
2116,20078,20409.3001552102,59177.5765849398
2120,18808,18661.1203268484,55141.3835022131
2123,17917,18043.6030006436,56001.2545511849
2136,19184,19095.0580279984,53553.5024399638
2148,20672,20618.7334930243,58848.8163437733
2154,17585,17590.7369270408,52421.5314392116
2156,17484,17576.0593536674,50537.3327994142
2157,21696,21574.6274076341,59759.8911728332
2160,19311,19628.3711912124,54808.499817684
2162,19295,19353.3963772728,53615.2251504334
2165,22070,22048.6763306896,65722.7450571634
2177,16867,16973.4492784383,54184.1466331699
2185,20145,20074.787365004,59022.3233996337
2186,19804,19919.7670503055,60094.6739008645
2194,19351,19269.8987147084,57897.6155849405
2196,18610,18479.1990921082,56202.3840656751
2198,18806,18702.9231151252,55428.1575216761
2199,18615,18531.0038631889,53519.7284743416
2205,18220,18362.2694416818,52876.5099197312
2211,19427,19337.7397049634,55477.1541260917
2213,22352,22118.1279406651,68078.7493976159
2216,18303,18220.8562692565,54685.2781590534
2219,20967,21062.6517923693,56238.7989963632
2233,16943,17070.6342587526,53266.3226253581
2242,18649,18663.8660729347,53328.5745317465
2246,19948,20027.0883455823,57324.3570845343
2248,19455,19313.8508896706,55148.9585813316
2249,20267,20261.4270666758,56649.8244144292
2250,19684,19472.0600301667,55690.2805190266
2255,21473,21525.6898310922,59815.7540157418
2258,19344,19393.9301288289,54263.4670864083
2259,21009,21149.8762627539,58176.747122264
2260,18849,19091.5860075287,55133.7535192179
2271,21414,21569.5017698188,63281.3156559386
2272,18500,18444.1110296474,54098.4236892932
2273,20406,20572.7125403073,60029.2555735198
2277,21954,21544.9644756125,60109.1742133385
2282,20002,19718.1024310218,55794.0403377438
2284,20989,20729.9363041343,56332.8842190971
2290,20815,20958.7327629002,60346.2419038554
2291,17696,17764.1322982593,52738.2108131967
2296,18299,18422.0362061744,55990.5094311671
2306,18100,18111.6677414925,49992.8956446126
2310,19595,19368.2345195455,63370.5028399165
2312,20627,20708.0010996344,61779.0950445497
2314,18227,18173.5538364257,53309.2076941463
2318,17584,17395.7105687749,48933.074376714
2319,17507,17482.2338136788,53717.3242845506
2332,21125,20998.9134460256,60368.903373803
2333,20678,20536.5068103809,61369.8305090419
2334,20599,20556.2419208179,58731.6269615347
2345,17034,16964.5184830321,55106.5607987625
2357,19276,19461.0181731957,59541.0207231957
2359,18891,18837.2105448416,57074.0917827158
2361,19716,19609.9844771246,58060.3322450053
2364,18082,18095.1227252713,51420.2481558728
2365,19657,19496.0490906811,56599.1326940825
2366,18447,18371.9660709364,56733.5496303637
2380,19367,19240.880246987,56559.9599788616
2383,17443,17605.9576115431,52681.4362308463
2390,21300,21271.1303402769,62811.8152814659
2395,18969,18875.8649127755,52493.5318071767
2398,19936,20068.0140842126,55603.1263193062
2399,19953,19854.2239288864,57344.4379984824
2402,21477,21532.4953866879,59175.0553390851
2405,19490,19453.824298929,56175.6456310568
2406,20179,20188.4312644254,58024.290850139
2409,16666,16648.4798892026,49817.3615159111
2410,19919,19688.4539330205,58471.9680406512
2418,18634,18502.3927661514,53533.8387358965
2420,19537,19702.4311342697,59152.5985648756
2425,20154,20095.7553110256,54763.256565162
2433,22230,22091.4374681559,61230.3915759337
2434,18942,19197.6881315597,53942.9684376814
2444,18833,18599.2601900595,55597.1828774664
2445,19897,19632.0927024822,54985.1322141393
2450,17735,17732.2669068924,53931.31978093
2456,19244,19275.8673246133,56920.0773134179
2464,18591,18839.7960170991,56262.2027036469
2466,19279,19200.1767856653,54441.1654147123
2471,18841,18888.6328045774,57744.6819431346
2472,19762,19562.2996699158,57127.9168130558
2474,19440,19572.7127997273,53570.2770564424
2477,19278,19386.352858002,55790.1039035966
2479,20593,20708.4311009935,64319.7630180821
2482,17999,17855.9481572277,56769.0148104595
2486,20026,20059.2488979965,59645.8837475648
2496,19655,19753.59269459,56886.1516409723
2497,18999,18948.1309945816,55054.4036879486
2504,18042,17987.2920120874,52953.2111841093
2510,19446,19572.8114194243,55024.1380945673
2517,19104,19321.0537692871,56117.6967553192
2520,17196,17120.7371359807,49372.2250627479
2524,19621,19491.0025881266,53725.2761669124
2526,17245,17163.5738395211,51144.6125746315
2537,17804,17837.9662940046,52338.1714292131
2542,19759,19857.9429900277,52347.4383885251
2550,18623,18930.7801551846,53622.3533602917
2555,18104,18302.8861887831,49508.0076849543
2556,19966,19771.0292577882,59400.9445169361
2559,18950,18976.293107302,54654.0247531014
2561,18113,18357.9004273302,53645.8335524938
2563,19623,19633.6892967207,56592.6451083335
2565,15518,15722.4454061178,51078.9828756913
2567,18197,18179.5804870362,50619.4512694829
2571,20434,20559.1958884449,56212.5634493672
2578,22354,22390.3794256007,65485.4891181948
2579,19429,19436.7743558704,53702.6823468669
2583,19375,19067.7147445747,58382.6093358311
2585,18799,18799.762583005,57559.0013059454
2588,17572,17462.371530712,56203.1776907108
2592,18554,18264.7105681662,52621.1025972419
2593,21700,21779.8287233559,58966.8996947689
2599,21178,21156.195089501,57416.9584392563
2606,19555,19458.9252757287,53799.3157047231
2610,19140,19014.3849178917,58158.5902053707
2618,19081,19010.0786872901,57190.0190664182
2620,17315,17305.6921847751,50077.9293930895
2630,17885,17905.2969052652,50648.6441340662
2631,18836,18819.2672854303,55719.911454554
2632,19229,19246.6999770814,57338.1491182824
2639,21077,21190.4361462733,63002.5461782558
2642,19264,19203.242902041,53230.4707752844
2643,16463,16401.4566157838,50026.5095952488
2645,18202,18110.8398884766,56453.152987369
2646,18914,18950.3838338884,57369.9747357154
2651,19614,19793.6738528845,61139.1031550822
2658,22546,22400.2646406577,61086.9817400932
2671,19154,19003.3184875089,54281.226064157
2685,19235,19195.7121420529,54573.8135982316
2707,16105,16351.6763434416,52521.1940395266
2709,17733,17603.3268382483,51827.5379502224
2713,20423,20335.1329317777,62767.2552528461
2715,18901,18861.9511421013,53689.4220645056
2725,17174,17241.6995027183,53203.8985715992
2727,18854,18926.5270859541,54502.4229867002
2730,17163,17174.4942590485,52192.1704802764
2736,16750,16907.8737772206,50533.8226814466
2745,18343,18463.0538943018,54985.3102796476
2753,15625,15672.7268611929,47555.5449008282
2755,17852,17833.9089554792,56567.3067509416
2756,18915,18803.2730602558,55737.4760401267
2762,18803,18718.9771822695,52726.3345787829
2771,17955,17762.6617263852,53000.8007243769
2772,18706,18680.2574704809,55557.9755094696
2774,17581,17460.8523237542,54528.4250100184
2777,17590,17669.4389051709,55093.4096421716
2780,20755,20549.696345261,56080.0558616994
2781,21914,21882.6319813496,63385.9275854246
2788,17231,17355.4126869642,54500.3652286069
2801,17737,17620.7735250493,54878.3279514866
2808,19199,19364.2027399188,55562.4537057552
2819,21027,21307.6845648692,59612.2614717558
2831,20627,20506.4719684619,55786.6546629091
2832,17595,17540.9667261993,55283.8278639103
2841,18989,18821.3222968298,59296.6960730454
2852,19964,19905.7082782033,57092.2692048047
2854,18292,18403.5927397392,52604.9390497984
2855,18518,18383.7842619549,53557.1622284614
2859,19255,19511.2821901635,59247.03665784
2866,21542,21598.828971234,58603.6143760743
2867,20071,19951.3462172526,56468.2574130654
2873,20179,20291.6549878194,61884.2222127405
2876,19473,19502.7403761562,55099.6310891332
2877,18439,18357.589167392,56330.907839318
2879,20104,20044.5962542194,56965.493386216
2880,18103,18223.0093166662,55870.826958357
2881,16579,16658.9385573362,51821.7383350718
2897,20023,20122.1761472367,60092.7920487033
2905,19535,19511.8133942155,55806.4743807828
2906,18244,18417.5719735489,54319.8589891861
2911,18426,18601.8829550685,57765.3686896833
2915,17689,17690.281104231,54280.1110389009
2916,17655,17631.1076223223,53274.8953490631
2927,18699,18796.2960246841,56572.5129915402
2930,21612,21454.3399704235,58234.2192381893
2933,20278,20172.8382668741,60393.3891701353
2944,21712,21695.0872825673,59528.11162832
2949,19497,19595.6140399953,58224.4476894192
2952,19950,19795.9102271048,58262.6779287571
2959,18354,18316.4142785214,55013.4658538872
2965,22854,22865.2348284103,63116.6655494975
2971,16275,16201.1098253993,47109.7387742199
2972,21007,20986.6129072114,57970.0571342319
2981,18349,18529.2548283199,57356.9492576741
2988,20396,20391.3724423155,58265.3658591779
2993,17345,17391.7359334396,50913.1658315094
2997,18087,17954.105999795,54443.4692325072
2998,17164,17093.3433551451,52398.6832466754
3013,22366,22530.7959963093,59151.668097757
3017,19410,19292.1846169503,56985.8859920063
3018,19349,19400.3311780625,59560.2079104402
3026,20740,20608.91628366,58795.2826982643
3029,17927,17860.4691025206,53598.3887938329
3042,16972,17140.7960143962,52063.3884806798
3043,18327,18328.7254919468,55166.4881301565
3049,23019,22936.9028679852,63225.0677714211
3051,19358,19314.6678508059,58226.1144334396
3054,21467,21498.7795721067,57429.0832983334
3055,18264,18163.1514630483,56802.10516896
3062,17820,17745.8756795397,50511.5327010455
3064,20594,20646.6206983131,56303.3005731458
3069,18405,18317.893369427,55518.4830800283
3073,17784,17821.5409721453,51350.9946031904
3075,20896,20953.6897259595,57054.6024393636
3078,20346,20377.50913939,59223.3203205583
3080,20612,20453.3405368137,59242.372216511
3086,19547,19616.1636901886,54551.0704286537
3087,17460,17623.1554692745,51831.5468227792
3099,18610,18350.2103596583,51422.3233816229
3102,18136,18240.9604168607,53207.4880535205
3104,19616,19724.4792611263,58882.0513351999
3122,22311,22321.9286491806,60310.288300819
3131,18981,18938.3878252997,53183.0156543016
3136,19145,19304.066361902,58031.1483427093
3137,19827,19804.3236267345,55967.5295024492
3141,17866,17756.211630093,52620.0720437431
3149,18071,18088.7672619517,53611.7932511811
3153,20332,20444.3094849375,55043.9148598549
3158,20540,20409.3217623396,57381.1815886662
3159,17997,18245.7898701806,54948.955715431
3160,19306,19480.6637617272,53147.8641456928
