"draw","C_sum","C_expected_sum","E_sum"
5,8278,8152.8054369862,13130.0654239102
11,7308,7455.65758764827,11543.7834255832
16,5373,5508.69149225766,9366.62935189279
21,8806,8873.42542262311,13661.2737910077
22,7010,7061.48888016253,11056.8054884174
25,6695,6683.09910004983,9731.37881444354
32,6601,6679.41326960828,10844.5200320588
33,7255,7352.40836386206,12359.2775566548
36,6255,6369.37276405154,10366.6950088014
37,8901,8828.45338795212,14422.6225158953
42,6033,6063.17127945022,10447.8248863043
47,7380,7311.10975378938,12532.2252106393
54,6694,6706.54548536414,10934.1878806187
55,6660,6629.33716003835,10529.7655686662
67,7601,7701.42378635992,13166.0788712658
73,6945,6883.35238243485,10558.7198925332
78,6713,6691.74757700217,10835.0258854638
80,7160,7228.26927206952,12182.5585200572
83,6720,6818.82045782555,10936.1809306703
86,6870,6837.54148380175,10692.7448472795
95,8186,8200.35131734584,13156.6153765029
97,7171,7267.9664394254,12120.500475633
103,6819,6668.36053774275,10865.4365964045
108,6786,6765.77238932115,10669.3585763429
109,6644,6799.15893967634,11054.8582792432
114,6317,6315.81715993712,10289.3641527764
115,7326,7310.12709742728,11901.126987053
118,5603,5682.51191956696,9849.69010935413
119,7447,7302.41408573363,12125.0327690345
133,7979,7905.14034018515,12167.3926129484
134,6559,6616.61097547029,11929.1364442226
143,7201,7235.22103413805,12303.1545431387
145,6952,6947.76153534402,11732.9161537493
146,5253,5202.94853864716,9059.37870307836
149,6412,6334.16513537231,9773.03656400009
150,5808,5777.74543312485,10017.5618449596
154,7490,7510.96825230109,11606.0510123614
157,7747,7640.53150494818,12233.9167162403
160,6722,6678.21414258433,11015.8045972407
162,5944,5982.42669557014,9857.57206958069
167,5807,5864.01443143432,10444.541423826
171,5969,6016.52848517284,10477.0656785962
174,6636,6554.24335499549,10891.4556394096
176,6528,6523.24005025486,11230.2851965103
181,6552,6718.63730203856,11168.7466435354
188,5641,5555.90536634077,9976.47140630825
190,6900,6944.89404028023,11426.6396508731
191,6035,6014.11020945147,10070.6815452966
203,6602,6741.89539678611,11159.8106191578
204,7827,7734.56742031548,12547.273442601
206,7990,7963.3524943689,13212.8806213836
208,6048,6140.05590678225,10427.5124720305
210,5738,5860.04227240475,9987.16846922833
212,6159,6085.82213531836,9770.44797913247
216,5443,5503.12861883558,9712.97608404808
219,6480,6411.19885615143,11141.9410532271
222,6220,6095.0022819242,9386.77345545168
231,6460,6425.00880741415,9972.81728338465
232,5948,6012.05433337855,9311.87701136684
233,6798,6896.47409475194,11229.3622880306
235,6070,6141.21826359287,9567.53649509857
236,5427,5514.07665053597,9371.02629595668
238,6514,6502.98427683077,10508.462342899
242,6383,6375.88652720937,10497.858173481
243,7449,7416.65004655524,11177.3282557034
244,6544,6520.13709498677,10896.5503431642
245,8067,8109.99421658937,13209.0446100392
246,7750,7636.03480128079,12333.9807172493
247,7487,7498.29495371695,11420.1109162359
261,5957,5976.9953827998,11307.7219884421
265,6984,7005.2805395277,11637.2719627673
266,7401,7419.77826501876,12100.4366842091
267,6273,6219.17037715536,11293.9085497
269,7062,7023.11674689754,12102.5849210461
271,7472,7416.66477701623,13010.882799025
273,6494,6565.0184420418,10653.6271395316
