"draw","C_sum","C_expected_sum","E_sum"
6807,65849,65840.746686532,82369.2264107007
6817,54872,55032.7814700187,93256.1356658595
6822,87068,87254.4007770394,108490.739749631
6824,61415,61109.974414634,95056.17953504
6834,60985,61002.9360128476,90069.9895541269
6835,56013,56148.6823845021,81358.0727215226
6838,56147,55699.7197773757,80119.2430272071
6844,60797,60743.9018570749,77262.8243191415
6845,57618,57706.1247113038,100558.226468432
6848,57921,57626.6243390174,79643.1634977466
6851,47224,47027.2494614593,78401.4219108683
6853,49049,49136.4185487688,88046.650589947
6854,39865,39683.0876996535,75914.7126973511
6855,59688,59586.2183095894,97074.8410325436
6857,61374,61476.7117823843,86941.8161929848
6859,81248,80738.9058289937,92373.0362549831
6868,73744,73937.6736986337,121069.890767559
6869,47372,47382.7474214601,85646.880525669
6873,36951,37242.7224371315,72339.7735309808
6874,36049,36044.5406655837,79163.1892306137
6884,76246,75700.3792940988,83542.622847996
6892,61920,61844.2148183936,81299.580731385
6896,93711,94213.5944755678,100726.838408862
6900,50809,50817.9053127883,83485.3278831648
6908,36573,36822.7998248856,66937.1741637955
6909,83556,83739.1249078783,98243.1294053262
6912,48889,48896.2692992241,82329.8623178063
6913,42194,42577.1359726786,91762.7500130596
6929,64918,64780.8188766348,80834.2113497918
6933,64851,64963.427855404,95541.0440309139
6941,69400,69715.589195305,86306.8821992585
6943,69754,69295.8545924837,115288.664641641
6947,50262,49957.2376447998,106807.671244803
6960,31385,31364.1321983983,73193.2328909846
6961,44001,44214.0643765136,73919.0188832412
6963,48170,48105.8710097795,87247.5385171502
6970,77335,77294.0964607415,99800.531112547
6984,64379,64618.8887718781,91441.031198741
6987,65126,65171.7655841256,74682.0955747378
6988,55586,55504.732647483,84009.6953303903
6992,76222,76762.9577945989,88468.0060589946
6995,62479,62245.1948245617,98119.0924554071
6996,60903,60888.3337965201,84535.1800645873
6998,72617,72789.966276005,84966.1679567864
7009,71816,72544.9700214992,83182.3905891258
7013,44059,44286.7161342406,73312.8155943547
7017,49556,49617.2308974598,91421.3531706454
7031,68747,68606.5026162008,93262.0880989649
7033,56800,57654.0178315455,90439.8046605627
7034,41985,42100.1152977023,72471.0962135387
7035,71472,71575.3061407979,99861.9990433253
7039,37697,37952.1998084115,83169.2330863034
7041,41018,41404.5685672668,89069.4035511779
7055,70981,71453.2697146258,103505.267666808
7057,60959,61044.1574335389,82554.9336111371
7061,113869,114051.986593205,112993.040181232
7062,54297,54424.2076553444,93712.4660366992
7063,47769,47945.1011113983,80448.7395299719
7067,52593,52595.5415506938,76509.7809907638
7070,63007,63040.3171012765,95983.2482504621
7093,56275,56269.6932270205,91712.7713557384
7094,34598,34486.2135813419,88738.1130400905
7097,79201,78669.0124394941,130556.433644563
7103,66118,66494.4513256377,86362.353899357
7105,44972,45112.9281487192,80921.211124501
7122,60520,60723.4036678566,89885.504005876
7134,38792,38954.8948888745,79073.2411457506
7150,60466,60569.3041988039,88961.1924838582
7154,61781,61916.1877718176,75684.7609189696
7156,63765,63359.1282222828,76609.8149610875
7158,55838,56111.4379869155,81907.6893824679
7169,57892,57668.3957716494,91887.9270757694
7171,70922,69916.0907337736,88510.7425232391
7172,68379,68239.5599502766,97825.9422993339
7179,89124,88903.553753366,103476.068112255
7184,45358,45256.3076928356,63047.5155867697
7189,71460,71193.0422896571,93802.0907975526
7192,46436,46434.7526563825,92483.6068744707
7193,67295,67357.3313830965,89300.6242753555
7198,46582,46396.3001271825,80021.7083656784
