"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",54,"2024-11-08",36,42.301,0.4803,TRUE,TRUE
"gear",55,"2024-11-09",22,40.299,0.227,FALSE,TRUE
"gear",59,"2024-11-13",25,27.32,0.5253,TRUE,TRUE
"gear",60,"2024-11-14",43,29.549,0.8066,FALSE,TRUE
"gear",61,"2024-11-15",46,45.18,0.5952,TRUE,TRUE
"gear",62,"2024-11-16",57,46.364,0.7185,TRUE,TRUE
"gear",65,"2024-11-19",13,24.027,0.2627,TRUE,TRUE
"gear",66,"2024-11-20",0,21.872,0.0013,FALSE,FALSE
"gear",67,"2024-11-21",15,23.424,0.3459,TRUE,TRUE
"gear",68,"2024-11-22",6,35.912,0.0309,FALSE,TRUE
"gear",69,"2024-11-23",23,38.905,0.2915,TRUE,TRUE
"gear",72,"2024-11-26",26,27.175,0.5551,TRUE,TRUE
"gear",73,"2024-11-27",33,28.542,0.6761,TRUE,TRUE
"gear",75,"2024-11-29",51,61.547,0.536,TRUE,TRUE
"gear",76,"2024-11-30",123,57.197,0.941,FALSE,TRUE
"catch",2,"2024-09-17",3,5.01,0.4192,TRUE,TRUE
"catch",2,"2024-09-17",1,3.757,0.235,FALSE,TRUE
"catch",2,"2024-09-17",0,2.818,0.1027,FALSE,TRUE
"catch",2,"2024-09-17",0,1.409,0.1859,FALSE,TRUE
"catch",2,"2024-09-17",1,3.444,0.2555,TRUE,TRUE
"catch",2,"2024-09-17",27,15.029,0.8488,FALSE,TRUE
"catch",2,"2024-09-17",8,6.262,0.7131,TRUE,TRUE
"catch",2,"2024-09-17",0,4.384,0.0643,FALSE,TRUE
"catch",2,"2024-09-17",6,2.192,0.9263,FALSE,TRUE
"catch",2,"2024-09-17",1,1.628,0.4636,TRUE,TRUE
"catch",3,"2024-09-18",0,1.278,0.1989,FALSE,TRUE
"catch",3,"2024-09-18",1,1.917,0.4146,TRUE,TRUE
"catch",3,"2024-09-18",1,3.833,0.2297,FALSE,TRUE
"catch",3,"2024-09-18",0,3.833,0.0743,FALSE,TRUE
"catch",3,"2024-09-18",0,1.917,0.1457,FALSE,TRUE
"catch",3,"2024-09-18",1,3.194,0.2733,TRUE,TRUE
"catch",3,"2024-09-18",3,1.597,0.8174,FALSE,TRUE
"catch",3,"2024-09-18",1,1.597,0.4688,TRUE,TRUE
"catch",3,"2024-09-18",0,1.278,0.1989,FALSE,TRUE
"catch",3,"2024-09-18",0,1.917,0.1457,FALSE,TRUE
"catch",3,"2024-09-18",7,3.833,0.8359,FALSE,TRUE
"catch",3,"2024-09-18",4,1.278,0.9341,FALSE,TRUE
"catch",3,"2024-09-18",12,5.111,0.912,FALSE,TRUE
"catch",4,"2024-09-19",1,2.747,0.3117,TRUE,TRUE
"catch",4,"2024-09-19",0,0.687,0.2843,TRUE,TRUE
"catch",4,"2024-09-19",7,4.807,0.7604,FALSE,TRUE
"catch",4,"2024-09-19",5,10.988,0.3099,TRUE,TRUE
"catch",4,"2024-09-19",0,3.09,0.0929,FALSE,TRUE
"catch",4,"2024-09-19",5,2.747,0.8263,FALSE,TRUE
"catch",4,"2024-09-19",1,2.06,0.3926,TRUE,TRUE
"catch",4,"2024-09-19",0,0.515,0.3214,TRUE,TRUE
"catch",4,"2024-09-19",5,2.747,0.8263,FALSE,TRUE
"catch",4,"2024-09-19",0,4.121,0.0683,FALSE,TRUE
"catch",4,"2024-09-19",7,6.868,0.6189,TRUE,TRUE
"catch",4,"2024-09-19",7,6.181,0.6626,TRUE,TRUE
"catch",4,"2024-09-19",5,4.121,0.6871,TRUE,TRUE
"catch",4,"2024-09-19",6,8.241,0.4796,TRUE,TRUE
"catch",4,"2024-09-19",10,1.374,0.9985,FALSE,FALSE
"catch",4,"2024-09-19",5,8.241,0.4109,TRUE,TRUE
"catch",5,"2024-09-20",11,11.245,0.6038,TRUE,TRUE
"catch",5,"2024-09-20",2,1.406,0.7233,TRUE,TRUE
"catch",5,"2024-09-20",1,4.685,0.188,FALSE,TRUE
"catch",5,"2024-09-20",1,0.703,0.6975,TRUE,TRUE
"catch",5,"2024-09-20",6,4.685,0.7111,TRUE,TRUE
"catch",5,"2024-09-20",0,1.406,0.1864,FALSE,TRUE
"catch",5,"2024-09-20",6,2.811,0.8745,FALSE,TRUE
"catch",5,"2024-09-20",0,2.343,0.1225,FALSE,TRUE
"catch",6,"2024-09-21",11,4.728,0.9085,FALSE,TRUE
"catch",6,"2024-09-21",2,0.788,0.8644,FALSE,TRUE
"catch",6,"2024-09-21",6,9.85,0.4108,TRUE,TRUE
"catch",6,"2024-09-21",3,9.85,0.2124,FALSE,TRUE
"catch",6,"2024-09-21",0,3.152,0.0914,FALSE,TRUE
"catch",6,"2024-09-21",1,3.152,0.2767,TRUE,TRUE
"catch",6,"2024-09-21",1,6.304,0.1345,FALSE,TRUE
"catch",6,"2024-09-21",0,1.576,0.1707,FALSE,TRUE
"catch",6,"2024-09-21",3,3.152,0.5919,TRUE,TRUE
"catch",6,"2024-09-21",4,3.94,0.617,TRUE,TRUE
"catch",6,"2024-09-21",3,4.728,0.4394,TRUE,TRUE
"catch",6,"2024-09-21",0,1.576,0.1707,FALSE,TRUE
"catch",6,"2024-09-21",5,2.364,0.8669,FALSE,TRUE
"catch",6,"2024-09-21",0,1.182,0.2097,FALSE,TRUE
"catch",6,"2024-09-21",0,10.836,0.0206,FALSE,FALSE
"catch",6,"2024-09-21",4,7.092,0.3899,TRUE,TRUE
"catch",6,"2024-09-21",6,7.88,0.4992,TRUE,TRUE
"catch",6,"2024-09-21",4,4.728,0.5451,TRUE,TRUE
"catch",6,"2024-09-21",0,7.88,0.0314,FALSE,TRUE
"catch",6,"2024-09-21",2,4.728,0.3177,TRUE,TRUE
"catch",6,"2024-09-21",4,2.364,0.798,FALSE,TRUE
"catch",6,"2024-09-21",6,3.94,0.774,FALSE,TRUE
"catch",9,"2024-09-24",5,1.454,0.9535,FALSE,TRUE
"catch",9,"2024-09-24",7,28.359,0.1491,FALSE,TRUE
"catch",9,"2024-09-24",0,1.454,0.1815,FALSE,TRUE
"catch",9,"2024-09-24",0,3.636,0.0788,FALSE,TRUE
"catch",9,"2024-09-24",9,9.453,0.5915,TRUE,TRUE
"catch",9,"2024-09-24",3,7.708,0.2779,TRUE,TRUE
"catch",9,"2024-09-24",6,13.961,0.2898,TRUE,TRUE
"catch",9,"2024-09-24",9,17.452,0.3441,TRUE,TRUE
"catch",9,"2024-09-24",5,2.545,0.8478,FALSE,TRUE
"catch",9,"2024-09-24",0,1.091,0.221,FALSE,TRUE
"catch",9,"2024-09-24",6,4.217,0.7499,TRUE,TRUE
"catch",9,"2024-09-24",6,1.454,0.975,FALSE,FALSE
"catch",9,"2024-09-24",9,13.816,0.4323,TRUE,TRUE
"catch",10,"2024-09-25",0,9.021,0.0269,FALSE,TRUE
"catch",10,"2024-09-25",3,1.804,0.784,FALSE,TRUE
"catch",10,"2024-09-25",3,5.413,0.3947,TRUE,TRUE
"catch",10,"2024-09-25",2,5.413,0.2819,TRUE,TRUE
"catch",10,"2024-09-25",10,0.451,1,FALSE,FALSE
"catch",10,"2024-09-25",2,2.706,0.5062,TRUE,TRUE
"catch",10,"2024-09-25",1,1.353,0.5203,TRUE,TRUE
"catch",10,"2024-09-25",7,3.157,0.8874,FALSE,TRUE
"catch",12,"2024-09-27",0,0.535,0.3169,TRUE,TRUE
"catch",12,"2024-09-27",0,0.802,0.2635,TRUE,TRUE
"catch",12,"2024-09-27",4,3.474,0.6651,TRUE,TRUE
"catch",12,"2024-09-27",8,8.018,0.6108,TRUE,TRUE
"catch",12,"2024-09-27",6,3.742,0.7913,FALSE,TRUE
"catch",12,"2024-09-27",3,3.341,0.5696,TRUE,TRUE
"catch",12,"2024-09-27",2,12.829,0.1034,FALSE,TRUE
"catch",12,"2024-09-27",0,2.405,0.1191,FALSE,TRUE
"catch",12,"2024-09-27",5,7.483,0.4488,TRUE,TRUE
"catch",12,"2024-09-27",3,1.871,0.7724,FALSE,TRUE
"catch",12,"2024-09-27",12,2.138,0.9957,FALSE,FALSE
"catch",12,"2024-09-27",3,2.673,0.6527,TRUE,TRUE
"catch",12,"2024-09-27",0,2.405,0.1191,FALSE,TRUE
"catch",12,"2024-09-27",2,5.88,0.2558,TRUE,TRUE
"catch",13,"2024-09-28",0,1.99,0.14,FALSE,TRUE
"catch",13,"2024-09-28",2,1.492,0.7037,TRUE,TRUE
"catch",13,"2024-09-28",1,2.984,0.2881,TRUE,TRUE
"catch",13,"2024-09-28",0,1.691,0.1603,FALSE,TRUE
"catch",13,"2024-09-28",2,2.984,0.4661,TRUE,TRUE
"catch",13,"2024-09-28",4,2.089,0.8335,FALSE,TRUE
"catch",13,"2024-09-28",2,1.492,0.7037,TRUE,TRUE
"catch",13,"2024-09-28",6,5.471,0.6471,TRUE,TRUE
"catch",13,"2024-09-28",0,3.979,0.0703,FALSE,TRUE
"catch",13,"2024-09-28",14,7.461,0.8566,FALSE,TRUE
"catch",13,"2024-09-28",2,1.99,0.6089,TRUE,TRUE
"catch",13,"2024-09-28",0,1.99,0.14,FALSE,TRUE
"catch",13,"2024-09-28",0,3.731,0.0755,FALSE,TRUE
"catch",13,"2024-09-28",2,0.746,0.8745,FALSE,TRUE
"catch",13,"2024-09-28",1,1.492,0.4871,TRUE,TRUE
"catch",13,"2024-09-28",0,1.492,0.1768,FALSE,TRUE
"catch",13,"2024-09-28",0,0.398,0.3512,TRUE,TRUE
"catch",13,"2024-09-28",2,2.487,0.5306,TRUE,TRUE
"catch",13,"2024-09-28",1,0.497,0.7724,FALSE,TRUE
"catch",13,"2024-09-28",0,2.238,0.1261,FALSE,TRUE
"catch",13,"2024-09-28",8,2.984,0.9312,FALSE,TRUE
"catch",13,"2024-09-28",6,2.487,0.9033,FALSE,TRUE
"catch",13,"2024-09-28",3,4.974,0.4176,TRUE,TRUE
"catch",13,"2024-09-28",7,23.875,0.1811,FALSE,TRUE
"catch",13,"2024-09-28",3,1.492,0.8349,FALSE,TRUE
"catch",13,"2024-09-28",14,7.461,0.8566,FALSE,TRUE
"catch",13,"2024-09-28",0,2.487,0.1143,FALSE,TRUE
"catch",13,"2024-09-28",6,1.492,0.9739,FALSE,TRUE
"catch",13,"2024-09-28",0,2.984,0.0955,FALSE,TRUE
"catch",13,"2024-09-28",5,4.477,0.6534,TRUE,TRUE
"catch",13,"2024-09-28",0,2.984,0.0955,FALSE,TRUE
"catch",13,"2024-09-28",3,1.492,0.8349,FALSE,TRUE
"catch",13,"2024-09-28",1,0.995,0.6054,TRUE,TRUE
"catch",13,"2024-09-28",0,2.238,0.1261,FALSE,TRUE
"catch",13,"2024-09-28",1,4.974,0.1731,FALSE,TRUE
"catch",13,"2024-09-28",6,7.461,0.5181,TRUE,TRUE
"catch",13,"2024-09-28",5,7.461,0.4467,TRUE,TRUE
"catch",13,"2024-09-28",2,1.492,0.7037,TRUE,TRUE
"catch",13,"2024-09-28",4,2.984,0.7198,TRUE,TRUE
"catch",13,"2024-09-28",5,1.99,0.9058,FALSE,TRUE
"catch",13,"2024-09-28",4,1.492,0.9098,FALSE,TRUE
"catch",13,"2024-09-28",0,5.969,0.0438,FALSE,TRUE
"catch",16,"2024-10-01",5,4.149,0.6852,TRUE,TRUE
"catch",16,"2024-10-01",1,2.667,0.3209,TRUE,TRUE
"catch",16,"2024-10-01",0,5.335,0.0511,FALSE,TRUE
"catch",16,"2024-10-01",13,9.781,0.733,TRUE,TRUE
"catch",16,"2024-10-01",1,3.557,0.2476,FALSE,TRUE
"catch",16,"2024-10-01",0,2.371,0.1209,FALSE,TRUE
"catch",16,"2024-10-01",0,2.964,0.0975,FALSE,TRUE
"catch",16,"2024-10-01",2,1.778,0.6488,TRUE,TRUE
"catch",16,"2024-10-01",0,7.113,0.0359,FALSE,TRUE
"catch",16,"2024-10-01",6,4.742,0.706,TRUE,TRUE
"catch",16,"2024-10-01",3,3.557,0.5464,TRUE,TRUE
"catch",16,"2024-10-01",11,5.928,0.8492,FALSE,TRUE
"catch",18,"2024-10-03",6,3.651,0.7994,FALSE,TRUE
"catch",18,"2024-10-03",1,5.311,0.1625,FALSE,TRUE
"catch",18,"2024-10-03",0,0.996,0.2332,FALSE,TRUE
"catch",18,"2024-10-03",2,0.664,0.8939,FALSE,TRUE
"catch",18,"2024-10-03",2,7.966,0.1831,FALSE,TRUE
"catch",18,"2024-10-03",3,0.664,0.9626,FALSE,TRUE
"catch",18,"2024-10-03",5,6.904,0.4797,TRUE,TRUE
"catch",18,"2024-10-03",6,1.328,0.9813,FALSE,FALSE
"catch",18,"2024-10-03",1,0.664,0.7105,TRUE,TRUE
"catch",18,"2024-10-03",0,2.655,0.1081,FALSE,TRUE
"catch",18,"2024-10-03",1,1.328,0.5232,TRUE,TRUE
"catch",18,"2024-10-03",3,2.655,0.6547,TRUE,TRUE
"catch",18,"2024-10-03",1,1.992,0.4025,TRUE,TRUE
"catch",18,"2024-10-03",7,9.294,0.4921,TRUE,TRUE
"catch",18,"2024-10-03",6,3.187,0.8412,FALSE,TRUE
"catch",18,"2024-10-03",2,10.622,0.1302,FALSE,TRUE
"catch",18,"2024-10-03",0,4.249,0.066,FALSE,TRUE
"catch",18,"2024-10-03",5,3.983,0.7002,TRUE,TRUE
"catch",18,"2024-10-03",2,2.655,0.5091,TRUE,TRUE
"catch",18,"2024-10-03",2,4.979,0.3013,TRUE,TRUE
"catch",18,"2024-10-03",4,1.992,0.8462,FALSE,TRUE
"catch",18,"2024-10-03",2,3.983,0.3702,TRUE,TRUE
"catch",19,"2024-10-04",10,3.794,0.9317,FALSE,TRUE
"catch",19,"2024-10-04",0,1.423,0.1843,FALSE,TRUE
"catch",19,"2024-10-04",3,4.742,0.4382,TRUE,TRUE
"catch",19,"2024-10-04",4,4.505,0.5641,TRUE,TRUE
"catch",19,"2024-10-04",0,0.711,0.2798,TRUE,TRUE
"catch",19,"2024-10-04",3,2.845,0.6299,TRUE,TRUE
"catch",19,"2024-10-04",2,4.505,0.3322,TRUE,TRUE
"catch",19,"2024-10-04",0,0.474,0.3315,TRUE,TRUE
"catch",19,"2024-10-04",2,7.35,0.2013,FALSE,TRUE
"catch",19,"2024-10-04",0,0.237,0.4014,TRUE,TRUE
"catch",19,"2024-10-04",0,0.711,0.2798,TRUE,TRUE
"catch",19,"2024-10-04",8,1.897,0.9814,FALSE,FALSE
"catch",19,"2024-10-04",0,3.13,0.092,FALSE,TRUE
"catch",20,"2024-10-05",0,0.449,0.3379,TRUE,TRUE
"catch",20,"2024-10-05",5,3.588,0.7388,TRUE,TRUE
"catch",20,"2024-10-05",1,1.794,0.4332,TRUE,TRUE
"catch",20,"2024-10-05",1,9.868,0.0773,FALSE,TRUE
"catch",20,"2024-10-05",0,2.018,0.1389,FALSE,TRUE
"catch",20,"2024-10-05",5,13.456,0.2487,FALSE,TRUE
"catch",20,"2024-10-05",0,0.897,0.2477,FALSE,TRUE
"catch",20,"2024-10-05",2,3.588,0.4045,TRUE,TRUE
"catch",20,"2024-10-05",14,17.941,0.5025,TRUE,TRUE
"catch",20,"2024-10-05",2,4.485,0.3324,TRUE,TRUE
"catch",20,"2024-10-05",3,2.243,0.714,TRUE,TRUE
"catch",20,"2024-10-05",0,2.243,0.1265,FALSE,TRUE
"catch",20,"2024-10-05",1,4.037,0.2171,FALSE,TRUE
"catch",20,"2024-10-05",2,0.449,0.9422,FALSE,TRUE
"catch",20,"2024-10-05",6,5.382,0.6552,TRUE,TRUE
"catch",20,"2024-10-05",0,1.346,0.1914,FALSE,TRUE
"catch",20,"2024-10-05",0,1.346,0.1914,FALSE,TRUE
"catch",20,"2024-10-05",6,0.449,0.9997,FALSE,FALSE
"catch",20,"2024-10-05",5,13.456,0.2487,FALSE,TRUE
"catch",20,"2024-10-05",10,10.765,0.5793,TRUE,TRUE
"catch",20,"2024-10-05",3,14.353,0.1347,FALSE,TRUE
"catch",20,"2024-10-05",42,21.978,0.8712,FALSE,TRUE
"catch",20,"2024-10-05",9,10.765,0.5342,TRUE,TRUE
"catch",20,"2024-10-05",4,2.018,0.8428,FALSE,TRUE
"catch",20,"2024-10-05",1,2.691,0.317,TRUE,TRUE
"catch",23,"2024-10-08",2,6.507,0.2292,FALSE,TRUE
"catch",23,"2024-10-08",6,5.784,0.626,TRUE,TRUE
"catch",23,"2024-10-08",3,2.169,0.7253,TRUE,TRUE
"catch",23,"2024-10-08",9,10.122,0.5608,TRUE,TRUE
"catch",23,"2024-10-08",10,5.423,0.846,FALSE,TRUE
"catch",23,"2024-10-08",7,6.073,0.6699,TRUE,TRUE
"catch",23,"2024-10-08",7,4.338,0.7965,FALSE,TRUE
"catch",23,"2024-10-08",2,1.808,0.6428,TRUE,TRUE
"catch",23,"2024-10-08",1,1.446,0.4979,TRUE,TRUE
"catch",23,"2024-10-08",3,4.338,0.4702,TRUE,TRUE
"catch",23,"2024-10-08",4,9.761,0.2829,TRUE,TRUE
"catch",24,"2024-10-09",2,2.777,0.4938,TRUE,TRUE
"catch",24,"2024-10-09",2,3.967,0.3721,TRUE,TRUE
"catch",24,"2024-10-09",0,1.19,0.2085,FALSE,TRUE
"catch",24,"2024-10-09",6,7.934,0.4957,TRUE,TRUE
"catch",24,"2024-10-09",12,3.57,0.9686,FALSE,TRUE
"catch",24,"2024-10-09",12,4.76,0.9268,FALSE,TRUE
"catch",24,"2024-10-09",8,3.174,0.919,FALSE,TRUE
"catch",24,"2024-10-09",12,18.248,0.4324,TRUE,TRUE
"catch",24,"2024-10-09",3,1.785,0.7863,FALSE,TRUE
"catch",24,"2024-10-09",4,3.174,0.6987,TRUE,TRUE
"catch",24,"2024-10-09",5,8.727,0.3902,TRUE,TRUE
"catch",24,"2024-10-09",1,2.38,0.3516,TRUE,TRUE
"catch",24,"2024-10-09",0,7.934,0.0311,FALSE,TRUE
"catch",24,"2024-10-09",2,0.714,0.882,FALSE,TRUE
"catch",26,"2024-10-11",6,3.272,0.8335,FALSE,TRUE
"catch",26,"2024-10-11",1,1.636,0.4625,TRUE,TRUE
"catch",26,"2024-10-11",1,1.091,0.5815,TRUE,TRUE
"catch",26,"2024-10-11",0,0.327,0.3723,TRUE,TRUE
"catch",26,"2024-10-11",0,1.2,0.208,FALSE,TRUE
"catch",26,"2024-10-11",2,1.091,0.7931,FALSE,TRUE
"catch",26,"2024-10-11",0,0.327,0.3723,TRUE,TRUE
"catch",26,"2024-10-11",5,5.454,0.5773,TRUE,TRUE
"catch",26,"2024-10-11",5,4.363,0.6664,TRUE,TRUE
"catch",26,"2024-10-11",8,3.272,0.9124,FALSE,TRUE
"catch",26,"2024-10-11",2,0.818,0.8573,FALSE,TRUE
"catch",27,"2024-10-12",1,4.873,0.1791,FALSE,TRUE
"catch",27,"2024-10-12",1,2.215,0.3722,TRUE,TRUE
"catch",27,"2024-10-12",6,4.651,0.7132,TRUE,TRUE
"catch",27,"2024-10-12",0,0.443,0.3395,TRUE,TRUE
"catch",27,"2024-10-12",5,2.215,0.8824,FALSE,TRUE
"catch",27,"2024-10-12",1,2.658,0.3212,TRUE,TRUE
"catch",27,"2024-10-12",0,1.107,0.2186,FALSE,TRUE
"catch",27,"2024-10-12",5,5.316,0.5863,TRUE,TRUE
"catch",27,"2024-10-12",5,5.316,0.5863,TRUE,TRUE
"catch",27,"2024-10-12",2,6.202,0.2418,FALSE,TRUE
"catch",27,"2024-10-12",4,12.403,0.2177,FALSE,TRUE
"catch",27,"2024-10-12",0,0.886,0.2497,FALSE,TRUE
"catch",27,"2024-10-12",0,0.443,0.3395,TRUE,TRUE
"catch",27,"2024-10-12",8,10.632,0.4914,TRUE,TRUE
"catch",27,"2024-10-12",4,3.544,0.6575,TRUE,TRUE
"catch",27,"2024-10-12",6,5.316,0.6608,TRUE,TRUE
"catch",28,"2024-10-13",0,0.952,0.2396,FALSE,TRUE
"catch",28,"2024-10-13",0,0.571,0.3085,TRUE,TRUE
"catch",28,"2024-10-13",5,5.709,0.5566,TRUE,TRUE
"catch",28,"2024-10-13",2,1.427,0.718,TRUE,TRUE
"catch",28,"2024-10-13",2,3.568,0.4066,TRUE,TRUE
"catch",28,"2024-10-13",2,4.282,0.3471,TRUE,TRUE
"catch",28,"2024-10-13",6,2.379,0.9118,FALSE,TRUE
"catch",28,"2024-10-13",3,2.141,0.7295,TRUE,TRUE
"catch",28,"2024-10-13",8,7.613,0.6322,TRUE,TRUE
"catch",28,"2024-10-13",4,8.564,0.3238,TRUE,TRUE
"catch",28,"2024-10-13",2,8.326,0.1741,FALSE,TRUE
"catch",28,"2024-10-13",1,4.282,0.2047,FALSE,TRUE
"catch",28,"2024-10-13",1,1.903,0.4159,TRUE,TRUE
"catch",28,"2024-10-13",10,9.516,0.6328,TRUE,TRUE
"catch",28,"2024-10-13",5,1.903,0.9139,FALSE,TRUE
"catch",28,"2024-10-13",0,3.997,0.0707,FALSE,TRUE
"catch",28,"2024-10-13",4,1.427,0.9172,FALSE,TRUE
"catch",30,"2024-10-15",3,2.722,0.6458,TRUE,TRUE
"catch",30,"2024-10-15",1,1.361,0.5161,TRUE,TRUE
"catch",30,"2024-10-15",1,1.361,0.5161,TRUE,TRUE
"catch",30,"2024-10-15",4,6.124,0.4434,TRUE,TRUE
"catch",30,"2024-10-15",0,4.082,0.0691,FALSE,TRUE
"catch",30,"2024-10-15",7,3.402,0.8695,FALSE,TRUE
"catch",30,"2024-10-15",6,6.804,0.5589,TRUE,TRUE
"catch",30,"2024-10-15",0,3.402,0.0842,FALSE,TRUE
"catch",30,"2024-10-15",5,8.165,0.4149,TRUE,TRUE
"catch",30,"2024-10-15",4,2.041,0.8397,FALSE,TRUE
"catch",30,"2024-10-15",1,2.722,0.3145,TRUE,TRUE
"catch",30,"2024-10-15",6,4.082,0.7613,FALSE,TRUE
"catch",30,"2024-10-15",6,3.402,0.8218,FALSE,TRUE
"catch",30,"2024-10-15",1,0.34,0.8382,FALSE,TRUE
"catch",31,"2024-10-16",2,2.375,0.5481,TRUE,TRUE
"catch",31,"2024-10-16",4,5.09,0.5144,TRUE,TRUE
"catch",31,"2024-10-16",0,1.357,0.1901,FALSE,TRUE
"catch",31,"2024-10-16",6,4.072,0.762,FALSE,TRUE
"catch",31,"2024-10-16",5,1.697,0.9334,FALSE,TRUE
"catch",31,"2024-10-16",4,5.09,0.5144,TRUE,TRUE
"catch",31,"2024-10-16",0,3.054,0.0939,FALSE,TRUE
"catch",31,"2024-10-16",3,3.393,0.5627,TRUE,TRUE
"catch",31,"2024-10-16",2,1.018,0.8098,FALSE,TRUE
"catch",31,"2024-10-16",0,3.393,0.0842,FALSE,TRUE
"catch",31,"2024-10-16",8,5.429,0.7668,FALSE,TRUE
"catch",31,"2024-10-16",8,5.429,0.7668,FALSE,TRUE
"catch",31,"2024-10-16",3,4.072,0.4934,TRUE,TRUE
"catch",31,"2024-10-16",0,2.036,0.1378,FALSE,TRUE
"catch",31,"2024-10-16",3,2.714,0.6464,TRUE,TRUE
"catch",31,"2024-10-16",6,3.393,0.8226,FALSE,TRUE
"catch",32,"2024-10-17",1,6.461,0.129,FALSE,TRUE
"catch",32,"2024-10-17",3,3.23,0.5804,TRUE,TRUE
"catch",32,"2024-10-17",4,1.938,0.8532,FALSE,TRUE
"catch",32,"2024-10-17",4,0.808,0.9783,FALSE,FALSE
"catch",32,"2024-10-17",1,1.454,0.4952,TRUE,TRUE
"catch",32,"2024-10-17",6,4.523,0.7229,TRUE,TRUE
"catch",32,"2024-10-17",7,9.691,0.4729,TRUE,TRUE
"catch",32,"2024-10-17",0,7.107,0.0353,FALSE,TRUE
"catch",32,"2024-10-17",2,3.23,0.439,TRUE,TRUE
"catch",32,"2024-10-17",8,12.922,0.4097,TRUE,TRUE
"catch",32,"2024-10-17",5,7.107,0.4663,TRUE,TRUE
"catch",32,"2024-10-17",3,4.523,0.4529,TRUE,TRUE
"catch",32,"2024-10-17",1,1.938,0.4092,TRUE,TRUE
"catch",32,"2024-10-17",4,11.307,0.2392,FALSE,TRUE
"catch",32,"2024-10-17",0,3.877,0.0725,FALSE,TRUE
"catch",32,"2024-10-17",6,5.169,0.6706,TRUE,TRUE
"catch",32,"2024-10-17",0,1.615,0.1664,FALSE,TRUE
"catch",32,"2024-10-17",10,3.23,0.9572,FALSE,TRUE
"catch",32,"2024-10-17",1,2.584,0.3269,TRUE,TRUE
"catch",32,"2024-10-17",5,2.584,0.8437,FALSE,TRUE
"catch",32,"2024-10-17",2,1.292,0.7468,TRUE,TRUE
"catch",32,"2024-10-17",0,2.584,0.1103,FALSE,TRUE
"catch",32,"2024-10-17",1,3.877,0.225,FALSE,TRUE
"catch",32,"2024-10-17",7,5.815,0.6865,TRUE,TRUE
"catch",32,"2024-10-17",6,5.169,0.6706,TRUE,TRUE
"catch",32,"2024-10-17",0,0.969,0.2365,FALSE,TRUE
"catch",32,"2024-10-17",1,1.292,0.5302,TRUE,TRUE
"catch",32,"2024-10-17",8,1.938,0.9807,FALSE,FALSE
"catch",33,"2024-10-18",3,5.38,0.3914,TRUE,TRUE
"catch",33,"2024-10-18",3,1.883,0.7702,FALSE,TRUE
