"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"trailer",2,1.45094670598049,1.45094670598049,2.70667554236293,0.187014956311287,4.34463720465471,2.99434650959063
"trailer",3,1.45094670598049,1.45094670598049,2.70667554236293,0.187014956311287,4.34463720465471,2.99434650959063
"trailer",4,1.45094670598049,1.45094670598049,2.70667554236293,0.187014956311287,4.34463720465471,2.99434650959063
"trailer",5,1.45094670598049,1.45094670598049,2.70667554236293,0.187014956311287,4.34463720465471,2.99434650959063
"trailer",6,2.28431510985645,2.28431510985645,6.75556358611808,0.491882767485832,9.53176146346036,4.17269991444365
"trailer",7,2.28431510985645,2.28431510985645,6.75556358611808,0.491882767485832,9.53176146346036,4.17269991444365
"trailer",10,1.45094670598049,1.45094670598049,2.70667554236293,0.187014956311287,4.34463720465471,2.99434650959063
"trailer",11,1.45094670598049,1.45094670598049,2.70667554236293,0.187014956311287,4.34463720465471,2.99434650959063
"trailer",12,1.45094670598049,1.45094670598049,2.70667554236293,0.187014956311287,4.34463720465471,2.99434650959063
"trailer",13,2.28431510985645,2.28431510985645,6.75556358611808,0.491882767485832,9.53176146346036,4.17269991444365
"trailer",14,2.28431510985645,2.28431510985645,6.75556358611808,0.491882767485832,9.53176146346036,4.17269991444365
"trailer",15,2.28431510985645,2.28431510985645,6.75556358611808,0.491882767485832,9.53176146346036,4.17269991444365
"trailer",18,1.45094670598049,1.45094670598049,2.70667554236293,0.187014956311287,4.34463720465471,2.99434650959063
"trailer",20,2.28431510985645,2.28431510985645,6.75556358611808,0.491882767485832,9.53176146346036,4.17269991444365
"trailer",21,2.28431510985645,2.28431510985645,6.75556358611808,0.491882767485832,9.53176146346036,4.17269991444365
"trailer",22,2.28431510985645,2.28431510985645,6.75556358611808,0.491882767485832,9.53176146346036,4.17269991444365
"trailer",23,1.45094670598049,1.45094670598049,2.70667554236293,0.187014956311287,4.34463720465471,2.99434650959063
"trailer",24,1.45094670598049,1.45094670598049,2.70667554236293,0.187014956311287,4.34463720465471,2.99434650959063
"trailer",26,1.45094670598049,1.45094670598049,2.70667554236293,0.187014956311287,4.34463720465471,2.99434650959063
"trailer",27,2.28431510985645,2.28431510985645,6.75556358611808,0.491882767485832,9.53176146346036,4.17269991444365
"trailer",28,2.28431510985645,2.28431510985645,6.75556358611808,0.491882767485832,9.53176146346036,4.17269991444365
"trailer",31,4.65222997479901,4.65222997479901,30.8469691675602,4.341175775007,39.8403749173662,8.56371570906432
"trailer",32,3.5238857476865,3.5238857476865,17.4761725365985,2.29698297659334,23.2970412608783,6.61117951289235
"trailer",33,1.10558650296072,1.10558650296072,1.58473045244155,0.115366060291147,2.80568301569342,2.53773269498125
"trailer",34,1.73938520421346,1.73938520421346,3.92835753067239,0.289408573080769,5.95715130796662,3.42486028599997
"trailer",35,1.73938520421346,1.73938520421346,3.92835753067239,0.289408573080769,5.95715130796662,3.42486028599997
"trailer",38,1.10558650296072,1.10558650296072,1.58473045244155,0.115366060291147,2.80568301569342,2.53773269498125
"trailer",39,1.10558650296072,1.10558650296072,1.58473045244155,0.115366060291147,2.80568301569342,2.53773269498125
"trailer",40,1.10558650296072,1.10558650296072,1.58473045244155,0.115366060291147,2.80568301569342,2.53773269498125
"trailer",41,1.73938520421346,1.73938520421346,3.92835753067239,0.289408573080769,5.95715130796662,3.42486028599997
"trailer",42,1.73938520421346,1.73938520421346,3.92835753067239,0.289408573080769,5.95715130796662,3.42486028599997
"trailer",45,1.10558650296072,1.10558650296072,1.58473045244155,0.115366060291147,2.80568301569342,2.53773269498125
"trailer",47,1.10558650296072,1.10558650296072,1.58473045244155,0.115366060291147,2.80568301569342,2.53773269498125
"trailer",48,1.73938520421346,1.73938520421346,3.92835753067239,0.289408573080769,5.95715130796662,3.42486028599997
"trailer",49,1.73938520421346,1.73938520421346,3.92835753067239,0.289408573080769,5.95715130796662,3.42486028599997
"trailer",52,1.10558650296072,1.10558650296072,1.58473045244155,0.115366060291147,2.80568301569342,2.53773269498125
"trailer",53,1.10558650296072,1.10558650296072,1.58473045244155,0.115366060291147,2.80568301569342,2.53773269498125
"trailer",54,1.10558650296072,1.10558650296072,1.58473045244155,0.115366060291147,2.80568301569342,2.53773269498125
