"draw","C_sum","C_expected_sum","E_sum"
2,6012,5945.73332769674,4915.07894303814
8,7030,6985.12248629694,5042.73809708305
13,5172,5187.8074741703,4052.42656442135
14,5985,6009.51881275366,4535.9517790341
15,5434,5482.66332245412,4287.7248343
18,6378,6305.35475178759,4603.10932616152
24,6279,6351.13883333622,4704.45416515908
26,5194,5250.13535188611,4174.67583847382
27,6725,6631.15803146914,4909.50256234148
30,5401,5392.63836199817,4337.3294474243
33,6948,6913.24819461286,4935.616846463
36,6165,6171.06649759917,4663.89946253908
37,6797,6880.1478904495,5191.31478497846
39,6012,6134.93280024193,4818.93290023101
44,6345,6322.09771001894,4858.93688125725
47,5934,6089.49057155394,4822.15387404666
48,5739,5696.20685848144,4421.11343883733
49,8415,8393.69891425929,6620.47892709304
51,6301,6324.38338985041,4698.28654011028
52,5655,5607.57221398015,4060.80919230465
53,5915,5825.46791973902,4335.42551248966
55,6798,6767.48790172511,4973.40498937579
57,5647,5694.41943115112,4329.28582309608
58,5747,5633.71514692561,4309.81308689071
62,5955,5971.45847107527,4522.47680123628
65,7038,6910.35821563785,5333.1173230311
66,6754,6861.35207761197,5120.17907019259
70,6050,6071.00357696282,4783.25474231303
71,6229,6242.90386122378,4684.94934631982
77,5826,5758.85638257539,4523.77388730734
78,5681,5763.05661030446,4209.64724987108
80,6472,6437.02688292147,4783.3206563945
82,5735,5745.10947966059,4399.5241028729
83,5904,5943.00475032115,4750.55133319663
88,6212,6173.3968849244,4777.21626377224
94,6622,6524.14023634217,4787.36160552014
98,7256,7169.29640339264,5029.00108965317
101,6041,6176.34914510985,4782.57650048898
108,6213,6112.40111861713,4651.80487787438
111,5064,5161.17994431374,3983.51138684783
113,8905,9091.09992705008,6905.54756689163
114,5818,5879.54948500119,4610.92353555711
115,6981,6931.85784010329,5093.98477089343
121,6445,6437.79986839006,5111.88154968081
124,6480,6596.07575568453,4873.23077945315
128,5901,5892.51277595054,4597.37619626109
132,5971,6145.28220118059,4789.15877113574
138,6248,6138.18123037419,4531.14830487248
139,5883,6042.16709278756,4747.96440701614
141,7319,7381.3011450248,5589.20892546828
144,4891,4874.20174099481,3973.82921876972
146,7504,7561.71905371397,5311.44622950823
152,5574,5661.18115152747,4366.34547015241
153,5425,5392.20224449915,4291.77867450401
156,6444,6493.09454413748,4693.32245375778
161,6156,6132.14332554104,4724.8312364914
163,6225,6311.08620229235,4535.35236006274
164,6039,5851.79091788309,4709.28033016479
168,6132,6245.20054349285,4830.73096605227
171,6334,6306.87572770726,4720.32702612609
174,5791,5729.68403882087,4357.46087457475
175,6846,6768.43957294296,4857.63597795255
176,6330,6357.40050199686,4585.14054023518
178,6277,6234.88915569869,4768.21727758451
180,5972,5903.5120106455,4362.80784207787
183,6420,6332.81277007057,4785.84728308014
185,6554,6616.12160679188,4949.47072745797
186,6354,6392.59864321368,5015.29099696495
188,6894,6946.74678660977,4866.09338148279
192,6715,6690.09105338989,4911.95910724513
194,6082,6024.27363062121,4858.83428380997
196,6032,5991.67453803779,4606.18909302531
197,7004,6971.51523609992,5099.49249277609
200,6901,6967.42091489071,4916.21828870777
201,7708,7705.53607578517,5422.01948961566
203,6424,6262.17259933428,4851.93704856423
205,5862,5825.8856782876,4509.93636694056
206,7368,7185.2325859236,5114.21812001769
208,5852,5881.98689698304,4121.02627078024
214,6142,6170.2959198827,4778.38145028408
215,6264,6276.77110335956,4833.07959575528
217,6255,6268.23344389407,5011.44891446325
218,6720,6684.81960914411,4973.93391064057
219,6247,6155.20137251973,4576.85587673575
221,7064,7073.67160919018,5556.02785554121
222,6278,6252.4427308649,4498.22999237719
226,6685,6702.36329551091,5016.29091355239
227,6684,6613.37973447048,4853.32003173468
230,5062,5154.06413695527,4079.52452576676
236,6697,6661.92095097132,5317.91167323823
237,6064,6076.31698823911,4740.92483799048
242,6263,6072.44677184501,4772.62512591193
244,6375,6277.61435491085,4567.82765649521
245,6679,6724.7736331674,5097.59612313437
248,5671,5680.32919173659,4154.4774640226
250,5634,5515.34675769695,4339.16364800638
252,6132,6206.17451507269,4613.48102470018
254,7716,7544.45300997279,5747.91096503794
255,6313,6264.37066477611,4960.79362459678
256,5981,5951.01040063557,4589.21154271969
257,6313,6313.42306222462,4585.47099103076
259,7595,7468.64866536645,5337.36100861422
266,6083,6064.34123787558,4521.54851539867
271,5278,5348.10772378674,4154.30486308578
272,7092,6968.15677136523,4765.36981228098
273,7091,6951.95664624419,5587.97099852737
280,6094,6194.6835221619,4777.03401329409
284,5943,5913.60535427923,4268.75616372703
294,6596,6590.27516119628,5347.59556722371
295,5910,5812.48005392772,4405.3780393392
298,6796,6875.84800133773,4999.49058268426
305,6390,6340.07626774826,4725.86656340972
306,6521,6585.13819645742,5193.24464045021
307,6388,6401.34854498499,4677.66190531536
311,6261,6128.66804576619,5002.24885584235
313,6332,6294.10905593358,4769.22831621745
315,6738,6739.4817362785,4959.59391884328
321,5267,5296.00716838847,4093.85559499376
322,5107,5095.5187559177,4212.25839509548
326,5703,5808.38304064647,4339.91191305929
329,6062,6104.37756536646,4845.97581322193
331,5964,6026.65884074703,4341.46986535691
332,5655,5712.07532607099,4138.51230420364
333,6353,6354.89650790302,4834.94395712167
338,5505,5364.16067802394,4298.88335930522
341,7336,7254.89414778679,5564.737036598
347,6308,6352.79651664446,4800.45698232157
350,5372,5598.35360493615,4415.56933915636
354,6288,6275.11983677604,4752.7149252074
356,5620,5606.07069270599,4238.32783847039
361,6693,6690.91120731706,5088.20508464202
366,7132,7205.33923290837,5161.39646237339
367,6000,5919.85279710428,4425.05901000384
372,6232,6199.71850536242,4808.2467031114
374,7309,7129.74356867746,5071.16865408869
384,6214,6231.29758822914,4677.83730018131
385,5793,5846.46186826944,4287.19274614325
390,6010,5890.07027646627,4333.98735672536
391,6508,6471.76941354974,4757.79637711522
396,7385,7215.41114654652,5151.13484899818
398,6465,6400.86117830545,4886.01571085695
402,4933,4907.97756738747,3874.36455897659
409,6863,6912.72198813473,5096.95729255711
412,6673,6576.597685869,4919.88313242618
421,6895,6942.50560018798,4977.73746805537
424,5891,5804.55998686541,4475.10725546303
426,7025,7040.14130426863,4849.94395388123
430,7471,7365.12287255338,5877.10002134632
432,6286,6326.87974708066,4668.49497784954
437,5984,5974.74689910016,4303.5202671429
439,6602,6510.46950093873,4973.84381590155
442,5327,5286.55290233178,4069.18684236704
443,5281,5271.11599124206,4480.29630740003
445,6436,6469.189327569,4992.31016640049
446,5033,5138.30772474823,4105.54163854081
448,6464,6358.72226603602,4792.05934824653
449,6249,6270.68558045602,4717.15023024563
450,5692,5814.18792794254,4233.56891206015
453,5413,5552.48096444845,4296.90391724165
458,5695,5729.65162245895,4607.57068331058
459,6301,6401.72533682322,4973.10520220758
460,7327,7260.46163232885,5194.33883079927
461,6044,6000.22662849763,4686.60799582106
465,7787,7760.62317898993,5755.16376930773
471,5383,5464.68938898854,4029.79316764542
473,6226,6147.08264969755,4327.84651912427
475,6692,6653.67938926468,5103.10384806896
476,5004,4969.16422194666,3985.88652243191
477,6473,6444.15782844524,4676.33379997577
479,7735,7688.44469861396,5934.09157657641
481,6598,6516.09942374375,4876.54568216959
484,7147,7104.59802881835,5019.29258273676
490,5119,5055.94929685765,3589.07390438423
496,5738,5732.19595791842,4493.39983638171
499,4909,4986.10111241266,4273.97087439459
500,6771,6945.23706046202,5121.87600359167
501,6176,6175.13375003141,4685.92867788852
505,6509,6548.5013508126,4906.91108826398
508,6049,6029.47996874578,4465.99241748233
509,6722,6671.61926880218,4914.17338249402
510,6204,6220.39753810874,4752.98724436309
513,6223,6161.88501253892,4699.88713981369
514,6546,6464.44314747572,5034.70550000073
521,6191,6177.66819980473,4670.10016614155
522,5255,5352.37364503091,4130.94607183831
527,5511,5467.46089625438,4039.03961492642
529,7933,7888.45007592462,5680.28001838021
533,6720,6625.24801845086,5157.45001899633
535,6895,6810.25630699904,5528.64847648299
537,6717,6709.562601933,5021.38719238306
538,6126,6081.81860188273,4971.19844525524
540,6640,6767.10650242819,4929.84248283406
542,6579,6629.05179721148,5047.26818753821
550,6030,6030.01235579591,4610.92991603011
552,6345,6276.75988587612,5235.3015059493
553,5627,5593.17221276811,4223.6281044791
558,5642,5694.46804303695,4059.7603713734
565,6697,6723.48797789231,5047.40149862415
568,7613,7630.99590319775,5678.76776077458
569,7293,7201.70484963374,5270.65513635692
570,6845,6843.24141283999,5263.98958226317
571,5849,5948.02930331327,4575.36340588782
574,5798,5777.76697071882,4272.950156748
575,6273,6282.98875617837,4449.40753534129
576,6044,5982.33780465418,4999.77848461738
578,6373,6395.96740248604,4994.04766475769
579,5400,5389.10120949778,4011.61485487589
589,6093,6145.9481505647,5058.81156734183
590,6179,6135.5319478102,4917.37045941054
591,5794,5732.10629460882,4167.76983957028
594,6889,6743.93816547707,4926.99622425074
597,6161,6094.05467426353,4696.33668948729
600,6338,6463.55490840329,4646.14845737567
606,6096,6061.84162811498,4681.91873794364
615,6224,6234.66526976717,4719.7073844944
620,6995,7008.89718848655,5419.0462274564
623,5119,4979.96571286415,3855.58769083735
625,5738,5557.4277782371,4272.35446396206
626,6939,6877.85849337829,5359.49610693028
627,6896,6816.46962736888,5370.47752757935
635,7067,7099.80622279417,5662.70516201107
637,6294,6337.83764187749,4721.50444738931
639,7470,7633.38557174162,5616.3158968575
640,5928,5969.32866299653,4728.89825757317
641,5809,5751.2300308977,4478.82762030345
644,6818,6767.32741938109,4875.45987320097
650,6131,6117.56381499891,4701.62718909075
651,5312,5389.16768344578,4135.46614229938
652,6385,6414.04808077148,4797.75933732163
653,5913,5950.79937856782,4510.85432436944
654,6502,6305.66823933276,4769.30719217697
661,6083,6102.94426329804,4595.81712679988
666,6905,6845.39949864442,5124.59629815815
669,6729,6681.39684773945,5144.00692353735
670,5442,5380.78643466548,4149.93817426979
671,6184,6222.47264498627,4692.76562856269
674,5292,5234.88507449302,4232.51895103585
677,6061,6043.82756651246,4749.65501377507
678,5798,5876.49035140388,4345.6298062128
680,6134,6152.23561759038,4271.74066639917
682,5834,5797.74083982594,4146.73826665979
683,6913,6921.73515450236,4632.2814376254
687,6218,6145.8871326683,4691.76672071417
688,6359,6389.74557707018,4708.24498648099
691,6158,6235.14858441283,4833.30056031951
694,5931,5979.3851619899,4521.33823895224
696,6433,6353.96097934339,4806.49904936267
698,5969,5972.12352200783,4510.60606558695
701,6731,6631.25129991697,5085.4726760928
703,5676,5590.58068365594,4165.08458139164
705,6376,6422.16501592196,4874.94794431792
707,6725,6905.89123896756,5080.33651906965
708,6842,6845.41957608295,4461.51198150879
710,6781,6724.61749725744,4736.94398738179
713,5942,6156.51865463363,4760.76682320788
716,6194,6176.46879970718,4564.32977122775
717,6497,6543.66878560749,5009.17400449267
718,5762,5751.11720694139,4452.3800469086
721,6285,6249.53446625553,4894.72114259197
725,6590,6416.15563216877,4546.40228788469
727,7534,7655.11202716519,5826.4736793989
736,6405,6599.52110812651,4952.73900288299
737,6256,6128.1549702859,4423.70465586185
741,6316,6300.34004175874,4949.45348257392
747,5745,5770.84968556536,4512.16168395822
748,5260,5285.08916760162,4077.00862954976
751,5504,5598.52464766723,4440.12115448026
755,7252,7302.7503965137,5412.86639928167
759,7367,7157.44061956757,5337.34936132952
764,5400,5375.1407432759,4298.02521117743
765,6402,6411.72410399642,4902.87899040134
767,6987,6981.72894878067,5593.42799029915
770,6529,6467.1336907843,4833.09309334904
771,7498,7510.68915941728,5862.7125139395
777,7613,7694.5603911197,5574.79675550899
779,5654,5795.3934694479,4502.83553365805
787,7136,7052.76628882606,5376.75779513509
788,6239,6274.42112294352,4583.85114102788
789,7036,7058.27262918079,5214.34770239902
790,6277,6353.83518867655,4940.01747583267
792,6378,6464.153038685,4787.37393078756
794,8494,8504.59481275854,6021.97564380529
796,6008,6044.35151833702,4717.76780412269
798,6566,6467.38010477262,4801.19062868947
800,5810,5836.6130875728,4585.9474838393
803,6241,6103.02564072534,4457.27480460196
804,6090,6108.33778374072,4458.1139336816
805,7845,7855.26105832464,5211.10252153724
810,6297,6344.89381683847,4935.47570745098
811,6080,6174.12216068918,4456.51929039839
813,7081,7079.21112531138,4868.80576701902
814,6707,6742.03386677039,5327.94504639056
816,5844,5748.48015550269,4609.50354602264
817,7424,7421.0000281557,5469.13684702469
821,6536,6604.2574366865,4904.31673924426
823,6717,6797.29768402303,5093.5674163597
826,5744,5690.93863683027,4426.69514171702
827,6946,6899.87715172298,5391.65517690827
828,6230,6228.42717451582,4728.41631575588
829,5757,5686.51135695575,4640.6861801543
831,6604,6707.15110407469,5192.92822070546
835,5807,5759.54148165575,4872.53642414123
836,7002,7002.99640308114,5285.19281907343
842,6479,6577.95973329517,4744.62257054235
845,7418,7448.20767255801,5721.99734747037
