"event_date","median","lo95","hi95"
2024-09-16,71.2894949405817,36.2060357884713,144.907409075003
2024-09-17,72.5649777914717,36.4284014877264,149.2839090321
2024-09-18,71.4888613196838,35.96382719029,145.978345661651
2024-09-19,71.8584540909616,36.1768166242005,144.304346600719
2024-09-20,94.3258008535345,47.0479890841719,194.609839497119
2024-09-21,94.3304460104118,47.8060161047148,189.622076012425
2024-09-22,94.9559938642116,47.0983043675421,194.673499353253
2024-09-23,72.2355329333197,36.1872693287679,146.269454220987
2024-09-24,71.3852226515897,36.1697399615909,146.723532349174
2024-09-25,72.0163839206332,35.4626648561743,147.395033879971
2024-09-26,71.3994154698782,35.7756306164428,145.457724555945
2024-09-27,95.2252411792951,46.4771043961894,191.616372773962
2024-09-28,93.6671851048661,47.0847742266131,194.306585032948
2024-09-29,94.728322959253,47.6486625297457,191.663961155256
2024-09-30,78.8484430298044,39.3297828837019,164.184041387455
2024-10-01,78.6898034216613,40.3011865765623,158.110385924363
2024-10-02,78.7877369313211,38.0356128558218,162.85333792569
2024-10-03,78.3657911492872,39.3258506437155,160.55471508849
2024-10-04,104.119655487778,51.125742178802,214.344976153131
2024-10-05,104.281454486815,51.9766468968905,216.791971236348
2024-10-06,104.636749854757,52.6003732889649,209.010111757354
2024-10-07,78.7901446373561,39.1194214114042,161.472601631807
2024-10-08,79.3399212185557,39.6089587640383,164.9256852192
2024-10-09,78.8681413214785,39.8849766028061,161.243019241305
2024-10-10,78.6889589709879,39.6756570382677,160.186502226002
2024-10-11,103.577523252402,51.0142890482977,212.365873114946
2024-10-12,103.083355385842,51.16687371172,211.52353480485
2024-10-13,103.83053106807,52.2022126728636,210.98186711858
2024-10-14,62.5623132893149,31.5183972217759,125.621210872973
2024-10-15,62.5178919248468,31.6575133143712,124.563898665595
2024-10-16,63.1316478760969,31.9155844793111,123.71095719791
2024-10-17,62.7239746499928,31.9251405576125,118.995088008813
2024-10-18,83.3786108957976,42.0931461688673,164.176180533968
2024-10-19,82.859626337114,40.7610820471513,170.058321656083
2024-10-20,82.8957569475607,41.9023214116721,170.353513856094
2024-10-21,62.2406631039779,31.9181571564039,124.68255747211
2024-10-22,62.9534582804722,31.7840356076989,122.679830534024
2024-10-23,62.8470099655844,31.4207609019994,122.353572011798
2024-10-24,63.3137376346156,32.1574660942896,122.242390900784
2024-10-25,83.6123777908372,41.5993261368259,162.341712806501
2024-10-26,82.5207905907441,41.2800270280044,166.563811372097
2024-10-27,82.747253443876,42.0505119493871,163.107744573136
2024-10-28,65.6710995745521,30.9619675232007,134.575127009009
2024-10-29,65.3411200770227,31.1700936848035,135.636016739739
2024-10-30,65.6442274392232,30.7675161076332,134.436251891735
2024-10-31,65.5361455479465,30.8489139186202,135.709773785702
2024-11-01,86.9672974666386,42.0686434869334,177.29053033114
2024-11-02,86.5323961783537,40.4717268165491,177.582095283788
2024-11-03,86.7236170705619,42.9319965515499,175.546704638524
2024-11-04,65.5382812005285,31.6318108640044,134.407701556607
2024-11-05,65.9996492738641,30.6942229324282,135.820622472982
2024-11-06,65.5787946910699,31.2924272123904,135.013111786474
2024-11-07,65.3945515267866,31.0921071355815,136.833091187295
2024-11-08,87.1108583342417,41.9804772148493,175.109460944088
2024-11-09,86.7066287060994,42.0390799370496,175.575632876644
2024-11-10,85.7065746930079,41.7515398103647,175.341653023608
2024-11-11,51.7232846208795,25.2817465722548,106.618343988565
2024-11-12,51.7454238988858,24.655490686832,106.749275513162
2024-11-13,51.3810244945396,24.6212242034543,106.717796632891
2024-11-14,52.0816351296413,24.6606656412835,106.830273946317
2024-11-15,68.3086209689669,32.1792223478836,141.616798603294
2024-11-16,68.4623193134126,32.914461988389,140.273682712374
2024-11-17,68.0477574815261,31.9390498582649,143.055249091856
2024-11-18,51.606390657651,24.0905530636654,106.732551601998
2024-11-19,51.7725612813252,25.0903575518114,106.215985182723
2024-11-20,51.7127274223375,23.7467370960194,108.450231663528
2024-11-21,52.0857802689388,24.1787573183763,106.605737165191
2024-11-22,67.8591920183123,31.9352454224502,139.544944502237
2024-11-23,68.1929943799346,32.1665343361856,140.444727057378
2024-11-24,68.2932448553511,32.4753280887536,141.091129387449
2024-11-25,92.7699482481694,43.3926245502992,212.562533939856
2024-11-26,92.9711454565917,43.8467605523953,217.857336602444
2024-11-27,92.1981852435207,44.5389487873563,212.633553545533
2024-11-28,92.092606096583,42.9257437284165,217.007442868461
2024-11-29,119.647231882223,38.6833038424383,407.346418959103
2024-11-30,121.608762829595,57.6196963093209,279.037925438041
