"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",113,13,"2024-12-13",4,-2.5464,0.0382,0.072,-2.5479
"catch",114,13,"2024-12-13",2,-2.2131,0.1063,-0.038,-2.2244
"catch",115,13,"2024-12-13",6,-3.2225,0.1846,0.192,-3.2567
"catch",116,13,"2024-12-13",0,-0.8387,0.1191,-0.087,-0.853
"catch",117,13,"2024-12-13",1,-1.843,0.1209,-0.076,-1.8577
"catch",118,13,"2024-12-13",10,-3.5921,0.1534,0.182,-3.6158
"catch",119,13,"2024-12-13",6,-2.9233,0.0468,0.095,-2.9255
"catch",120,13,"2024-12-13",8,-3.2611,0.0949,0.122,-3.2701
"catch",121,13,"2024-12-13",6,-4.1103,0.3998,0.227,-4.2713
"catch",122,13,"2024-12-13",2,-1.9739,0.0475,0.034,-1.9762
"catch",123,14,"2024-12-14",13,-4.0695,0.2613,0.14,-4.1383
"catch",124,14,"2024-12-14",6,-3.2166,0.1972,0.084,-3.2556
"catch",125,14,"2024-12-14",0,-1.2768,0.1708,0.064,-1.306
"catch",126,14,"2024-12-14",18,-5.4118,0.6,0.316,-5.7776
"catch",127,14,"2024-12-14",0,-1.2768,0.1708,0.064,-1.306
"catch",128,14,"2024-12-14",4,-2.61,0.0862,0.062,-2.6174
"catch",129,15,"2024-12-15",0,-0.7278,0.1488,0.047,-0.75
"catch",130,15,"2024-12-15",0,-1.1247,0.1942,0.051,-1.1625
"catch",131,15,"2024-12-15",3,-2.3079,0.0544,0.214,-2.3109
"catch",132,15,"2024-12-15",0,-1.1247,0.1942,0.051,-1.1625
"catch",133,15,"2024-12-15",0,-1.4015,0.2176,0.038,-1.4489
"catch",134,15,"2024-12-15",2,-1.9624,0.0489,0.159,-1.9648
"catch",135,18,"2024-12-18",4,-2.576,0.0619,0.02,-2.5799
"catch",136,18,"2024-12-18",6,-3.0657,0.1559,0.19,-3.0902
"catch",137,18,"2024-12-18",10,-3.477,0.1185,0.186,-3.4912
"catch",138,18,"2024-12-18",7,-3.1134,0.0953,0.153,-3.1225
"catch",139,18,"2024-12-18",6,-3.0657,0.1559,0.19,-3.0902
"catch",140,18,"2024-12-18",10,-3.477,0.1185,0.186,-3.4912
"catch",141,20,"2024-12-20",6,-3.4084,0.2768,0.109,-3.4856
"catch",142,20,"2024-12-20",10,-3.7515,0.2455,0.138,-3.8123
"catch",143,20,"2024-12-20",0,-1.1371,0.1643,0.084,-1.1641
"catch",144,20,"2024-12-20",0,-1.4168,0.1846,0.105,-1.4509
"catch",145,20,"2024-12-20",2,-1.9547,0.0399,0.111,-1.9563
"catch",146,20,"2024-12-20",3,-2.3307,0.0706,0.052,-2.3357
"catch",147,20,"2024-12-20",6,-3.084,0.1525,0.107,-3.1074
"catch",148,20,"2024-12-20",7,-3.0696,0.05,0.098,-3.0721
"catch",149,21,"2024-12-21",3,-2.3753,0.1017,0.083,-2.3857
"catch",150,21,"2024-12-21",3,-2.316,0.0571,0.097,-2.3192
"catch",151,21,"2024-12-21",0,-0.663,0.1221,0.053,-0.6779
"catch",152,21,"2024-12-21",3,-2.3753,0.1017,0.083,-2.3857
"catch",153,21,"2024-12-21",4,-2.7851,0.1819,0.084,-2.8184
"catch",154,21,"2024-12-21",0,-1.0419,0.1625,0.053,-1.0684
"catch",155,22,"2024-12-22",0,-0.5979,0.1203,0.109,-0.6124
"catch",156,22,"2024-12-22",0,-0.9537,0.1639,0.078,-0.9806
"catch",157,22,"2024-12-22",2,-1.9697,0.0518,0.14,-1.9724
"catch",158,22,"2024-12-22",2,-1.9697,0.0518,0.14,-1.9724
"catch",159,22,"2024-12-22",1,-1.4814,0.0694,0.111,-1.4862
"catch",160,23,"2024-12-23",3,-2.3311,0.0758,0.109,-2.3369
"catch",161,23,"2024-12-23",3,-2.3311,0.0758,0.109,-2.3369
"catch",162,23,"2024-12-23",0,-1.14,0.1669,0.035,-1.1679
"catch",163,23,"2024-12-23",3,-2.3311,0.0758,0.109,-2.3369
"catch",164,23,"2024-12-23",2,-1.9564,0.0403,0.041,-1.958
"catch",165,23,"2024-12-23",0,-1.14,0.1669,0.035,-1.1679
"catch",166,23,"2024-12-23",0,-1.14,0.1669,0.035,-1.1679
"catch",167,23,"2024-12-23",17,-4.4154,0.3458,0.235,-4.5383
"catch",168,23,"2024-12-23",0,-1.14,0.1669,0.035,-1.1679
"catch",169,24,"2024-12-24",5,-2.7636,0.0583,0.302,-2.767
"catch",170,24,"2024-12-24",2,-2.0359,0.0852,0.003,-2.0431
"catch",171,24,"2024-12-24",0,-1.155,0.1775,0.069,-1.1866
"catch",172,24,"2024-12-24",2,-2.2427,0.138,0.034,-2.2617
"catch",173,24,"2024-12-24",2,-1.9601,0.044,0.025,-1.9621
"catch",174,24,"2024-12-24",16,-4.2628,0.3221,0.376,-4.3696
"catch",175,26,"2024-12-26",3,-2.311,0.0589,0.143,-2.3144
"catch",176,26,"2024-12-26",0,-0.7965,0.1358,-0.011,-0.8149
"catch",177,26,"2024-12-26",2,-2.0627,0.0914,-0.021,-2.0711
"catch",178,26,"2024-12-26",11,-3.5048,0.0543,0.151,-3.5078
"catch",179,26,"2024-12-26",5,-2.9724,0.1863,0.22,-3.0075
"catch",180,27,"2024-12-27",0,-1.0508,0.1284,0.035,-1.0673
"catch",181,27,"2024-12-27",0,-1.0508,0.1284,0.035,-1.0673
"catch",182,27,"2024-12-27",0,-1.0508,0.1284,0.035,-1.0673
"catch",183,27,"2024-12-27",4,-2.7705,0.1378,0.123,-2.7895
"catch",184,27,"2024-12-27",10,-3.5462,0.1255,0.151,-3.562
"catch",185,27,"2024-12-27",0,-1.0508,0.1284,0.035,-1.0673
"catch",186,27,"2024-12-27",1,-1.4144,0.0247,0.127,-1.415
"catch",187,27,"2024-12-27",8,-3.4499,0.1662,0.135,-3.4777
"catch",188,27,"2024-12-27",4,-2.5867,0.066,0.133,-2.591
"catch",189,27,"2024-12-27",3,-2.3626,0.0773,0.107,-2.3686
"catch",190,27,"2024-12-27",5,-3.1716,0.2006,0.12,-3.212
"catch",191,27,"2024-12-27",2,-1.9461,0.0323,0.156,-1.9472
"catch",192,27,"2024-12-27",6,-3.567,0.2645,0.142,-3.6374
"catch",193,27,"2024-12-27",0,-1.3215,0.1465,0.016,-1.343
"catch",194,27,"2024-12-27",6,-3.0031,0.093,0.134,-3.0118
"catch",195,27,"2024-12-27",0,-1.0508,0.1284,0.035,-1.0673
"catch",196,27,"2024-12-27",0,-1.0508,0.1284,0.035,-1.0673
"catch",197,27,"2024-12-27",5,-3.1716,0.2006,0.12,-3.212
"catch",198,27,"2024-12-27",6,-2.9167,0.0408,0.179,-2.9183
"catch",199,28,"2024-12-28",1,-1.4958,0.0667,0.052,-1.5003
"catch",200,28,"2024-12-28",0,-1.9025,0.2016,0.069,-1.9432
"catch",201,28,"2024-12-28",3,-2.3962,0.0854,0.046,-2.4035
"catch",202,28,"2024-12-28",5,-2.8028,0.0872,0.055,-2.8104
"catch",203,28,"2024-12-28",0,-0.6306,0.107,-0.001,-0.642
"catch",204,28,"2024-12-28",7,-3.285,0.1794,0.115,-3.3175
"catch",205,28,"2024-12-28",1,-1.4958,0.0667,0.052,-1.5003
"catch",206,28,"2024-12-28",0,-0.9997,0.1446,0.012,-1.0206
"catch",207,28,"2024-12-28",1,-1.4958,0.0667,0.052,-1.5003
"catch",208,28,"2024-12-28",0,-1.2631,0.1649,0.028,-1.2903
"catch",209,28,"2024-12-28",3,-2.3978,0.1072,0.019,-2.4093
"catch",210,28,"2024-12-28",3,-2.3978,0.1072,0.019,-2.4093
"catch",211,31,"2024-12-31",0,-1.0674,0.1105,0.01,-1.0796
"catch",212,31,"2024-12-31",6,-2.9881,0.0731,0.012,-2.9934
"catch",213,31,"2024-12-31",15,-4.9142,0.3458,0.165,-5.0343
"catch",214,31,"2024-12-31",8,-3.2902,0.0874,0.034,-3.2978
"catch",215,31,"2024-12-31",0,-1.0674,0.1105,0.01,-1.0796
"catch",216,31,"2024-12-31",0,-0.6795,0.0817,-0.035,-0.6862
"catch",217,31,"2024-12-31",3,-2.7861,0.1594,0.012,-2.8115
"catch",218,31,"2024-12-31",1,-1.5217,0.0548,-0.028,-1.5248
"catch",219,31,"2024-12-31",12,-4.2846,0.2521,0.125,-4.3484
"catch",220,31,"2024-12-31",3,-2.2855,0.0324,0.014,-2.2865
"catch",221,31,"2024-12-31",2,-1.9892,0.0461,-0.05,-1.9913
"catch",222,31,"2024-12-31",3,-2.5626,0.0869,-0.026,-2.5702
"catch",223,31,"2024-12-31",0,-1.3407,0.1269,0.022,-1.3568
"catch",224,31,"2024-12-31",9,-3.6434,0.1602,0.055,-3.6692
"catch",225,31,"2024-12-31",0,-1.3407,0.1269,0.022,-1.3568
"catch",226,31,"2024-12-31",0,-1.0674,0.1105,0.01,-1.0796
"catch",227,31,"2024-12-31",10,-4.2492,0.2754,0.112,-4.3253
"catch",228,31,"2024-12-31",0,-0.6795,0.0817,-0.035,-0.6862
"catch",229,31,"2024-12-31",2,-2.1066,0.0834,-0.019,-2.1135
"catch",230,31,"2024-12-31",2,-2.0764,0.065,-0.026,-2.0807
"catch",231,31,"2024-12-31",12,-3.8284,0.1393,0.059,-3.8478
"catch",232,31,"2024-12-31",1,-1.5217,0.0548,-0.028,-1.5248
"catch",233,31,"2024-12-31",0,-1.0674,0.1105,0.01,-1.0796
"catch",234,31,"2024-12-31",0,-1.552,0.1383,0.01,-1.5712
"catch",235,31,"2024-12-31",6,-3.5372,0.2107,0.074,-3.5817
"catch",236,31,"2024-12-31",4,-2.751,0.1094,0.01,-2.763
"catch",237,31,"2024-12-31",3,-2.3502,0.0618,-0.009,-2.354
"catch",238,31,"2024-12-31",0,-1.0674,0.1105,0.01,-1.0796
"catch",239,31,"2024-12-31",1,-1.8309,0.094,-0.031,-1.8397
"catch",240,31,"2024-12-31",3,-2.3112,0.0423,-0.027,-2.313
"catch",241,31,"2024-12-31",0,-1.0674,0.1105,0.01,-1.0796
"catch",242,31,"2024-12-31",3,-2.3502,0.0618,-0.009,-2.354
"catch",243,31,"2024-12-31",4,-2.751,0.1094,0.01,-2.763
"catch",244,31,"2024-12-31",18,-4.714,0.27,0.128,-4.7873
"catch",245,31,"2024-12-31",7,-3.2084,0.1011,0.033,-3.2186
"catch",246,31,"2024-12-31",0,-0.6795,0.0817,-0.035,-0.6862
"catch",247,31,"2024-12-31",1,-1.5217,0.0548,-0.028,-1.5248
"catch",248,31,"2024-12-31",0,-1.0674,0.1105,0.01,-1.0796
"catch",249,32,"2025-01-01",0,-0.6144,0.0941,0.039,-0.6232
"catch",250,32,"2025-01-01",1,-1.4846,0.0569,0.083,-1.4878
"catch",251,32,"2025-01-01",1,-1.4199,0.0281,0.09,-1.4207
"catch",252,32,"2025-01-01",6,-3.7225,0.3096,0.122,-3.8188
"catch",253,32,"2025-01-01",4,-3.656,0.3327,0.099,-3.767
"catch",254,32,"2025-01-01",2,-1.9661,0.0439,0.165,-1.968
"catch",255,32,"2025-01-01",0,-0.979,0.1285,0.03,-0.9955
"catch",256,32,"2025-01-01",3,-2.4089,0.0979,0.06,-2.4184
"catch",257,32,"2025-01-01",1,-1.4199,0.0281,0.09,-1.4207
"catch",258,32,"2025-01-01",0,-0.979,0.1285,0.03,-0.9955
"catch",259,32,"2025-01-01",8,-3.3754,0.143,0.106,-3.396
"catch",260,32,"2025-01-01",3,-2.3821,0.0736,0.082,-2.3876
"catch",261,32,"2025-01-01",0,-1.4442,0.1602,0.012,-1.4699
"catch",262,32,"2025-01-01",3,-2.2992,0.0426,0.151,-2.301
"catch",263,32,"2025-01-01",4,-2.6247,0.0862,0.074,-2.6321
"catch",264,33,"2025-01-02",0,-1.1312,0.1658,-0.01,-1.1587
"catch",265,33,"2025-01-02",7,-3.0974,0.0811,0.191,-3.104
"catch",266,33,"2025-01-02",5,-3.0635,0.2216,0.181,-3.1131
"catch",267,33,"2025-01-02",0,-0.7309,0.1268,-0.009,-0.747
"catch",268,33,"2025-01-02",0,-0.7309,0.1268,-0.009,-0.747
"catch",269,33,"2025-01-02",1,-2.1494,0.1738,-0.003,-2.1796
"catch",270,33,"2025-01-02",4,-2.5852,0.065,-0.057,-2.5894
"catch",271,33,"2025-01-02",1,-1.7342,0.1269,-0.064,-1.7503
"catch",272,33,"2025-01-02",0,-0.7309,0.1268,-0.009,-0.747
"catch",273,33,"2025-01-02",6,-2.9733,0.0755,-0.074,-2.979
"catch",274,34,"2025-01-03",3,-2.2944,0.0399,0.19,-2.296
"catch",275,34,"2025-01-03",1,-1.4316,0.0372,0.2,-1.4329
"catch",276,34,"2025-01-03",3,-2.4606,0.1288,0.283,-2.4773
"catch",277,34,"2025-01-03",0,-0.9186,0.1368,0.052,-0.9373
"catch",278,34,"2025-01-03",0,-1.3694,0.1713,0.013,-1.3987
"catch",279,34,"2025-01-03",16,-4.367,0.3043,0.446,-4.4616
"catch",280,34,"2025-01-03",6,-3.8691,0.3833,0.391,-4.018
"catch",281,34,"2025-01-03",4,-2.9393,0.2124,0.291,-2.9847
"catch",282,34,"2025-01-03",0,-1.171,0.1576,0.031,-1.1958
"catch",283,34,"2025-01-03",2,-2.0059,0.0667,-0.005,-2.0103
"catch",284,35,"2025-01-04",2,-1.9732,0.0548,0.105,-1.9762
"catch",285,35,"2025-01-04",0,-1.0452,0.169,0.039,-1.0738
"catch",286,35,"2025-01-04",0,-1.0452,0.169,0.039,-1.0738
"catch",287,35,"2025-01-04",1,-1.5202,0.0842,0.099,-1.5273
"catch",288,35,"2025-01-04",1,-1.4662,0.0643,0.138,-1.4703
"catch",289,35,"2025-01-04",0,-1.2323,0.1849,0.046,-1.2665
"catch",290,35,"2025-01-04",3,-2.581,0.205,0.176,-2.6236
"catch",291,35,"2025-01-04",1,-1.4367,0.0443,0.115,-1.4386
"catch",292,38,"2025-01-07",0,-0.8272,0.1714,0.061,-0.8566
"catch",293,38,"2025-01-07",1,-1.6372,0.1348,0.083,-1.6554
"catch",294,38,"2025-01-07",0,-1.2509,0.217,0.071,-1.2981
"catch",295,38,"2025-01-07",0,-0.8272,0.1714,0.061,-0.8566
"catch",296,39,"2025-01-08",0,-0.8529,0.1567,0.026,-0.8775
"catch",297,39,"2025-01-08",3,-2.3082,0.0521,0.148,-2.3109
"catch",298,39,"2025-01-08",2,-1.9871,0.0655,0.119,-1.9914
"catch",299,39,"2025-01-08",3,-2.5317,0.1879,0.138,-2.5673
"catch",300,40,"2025-01-09",0,-0.8814,0.1482,0.064,-0.9034
"catch",301,40,"2025-01-09",3,-2.3413,0.0728,0.108,-2.3466
"catch",302,40,"2025-01-09",8,-4.1154,0.444,0.241,-4.3152
"catch",303,40,"2025-01-09",13,-3.7413,0.1217,0.153,-3.7562
"catch",304,41,"2025-01-10",2,-2.1159,0.1138,0.173,-2.1288
"catch",305,41,"2025-01-10",0,-1.0604,0.1478,0.059,-1.0822
"catch",306,41,"2025-01-10",0,-0.6759,0.1107,0.061,-0.6882
"catch",307,41,"2025-01-10",3,-2.7939,0.2201,0.134,-2.8424
"catch",308,41,"2025-01-10",0,-0.3999,0.0746,0.068,-0.4055
"catch",309,41,"2025-01-10",1,-1.5321,0.0764,0.092,-1.5379
"catch",310,41,"2025-01-10",0,-1.0604,0.1478,0.059,-1.0822
"catch",311,41,"2025-01-10",2,-2.6132,0.2194,0.114,-2.6613
"catch",312,41,"2025-01-10",0,-0.6759,0.1107,0.061,-0.6882
"catch",313,41,"2025-01-10",5,-4.1047,0.4366,0.194,-4.2962
"catch",314,41,"2025-01-10",2,-1.9494,0.0345,0.131,-1.9506
"catch",315,41,"2025-01-10",0,-0.6759,0.1107,0.061,-0.6882
"catch",316,42,"2025-01-11",1,-1.4199,0.0271,-0.109,-1.4206
"catch",317,42,"2025-01-11",0,-0.5814,0.073,-0.042,-0.5867
"catch",318,42,"2025-01-11",0,-0.3361,0.0474,-0.053,-0.3383
"catch",319,42,"2025-01-11",0,-0.5814,0.073,-0.042,-0.5867
"catch",320,42,"2025-01-11",3,-2.4398,0.092,0.135,-2.4482
"catch",321,42,"2025-01-11",1,-1.4232,0.0284,0.087,-1.424
"catch",322,42,"2025-01-11",0,-0.5814,0.073,-0.042,-0.5867
"catch",323,42,"2025-01-11",0,-0.9355,0.1011,-0.019,-0.9457
"catch",324,42,"2025-01-11",0,-0.5814,0.073,-0.042,-0.5867
"catch",325,42,"2025-01-11",2,-1.9587,0.0383,0.12,-1.9602
"catch",326,42,"2025-01-11",0,-0.9355,0.1011,-0.019,-0.9457
"catch",327,42,"2025-01-11",4,-3.7855,0.2929,0.183,-3.8716
"catch",328,42,"2025-01-11",0,-0.3361,0.0474,-0.053,-0.3383
"catch",329,42,"2025-01-11",0,-0.3361,0.0474,-0.053,-0.3383
"catch",330,42,"2025-01-11",0,-0.3361,0.0474,-0.053,-0.3383
"catch",331,42,"2025-01-11",2,-2.0289,0.0647,0.115,-2.033
"catch",332,42,"2025-01-11",0,-0.7751,0.0894,-0.031,-0.7831
"catch",333,42,"2025-01-11",0,-0.5814,0.073,-0.042,-0.5867
"catch",334,42,"2025-01-11",0,-0.5814,0.073,-0.042,-0.5867
"catch",335,42,"2025-01-11",3,-2.2873,0.0333,0.099,-2.2884
"catch",336,42,"2025-01-11",0,-0.5814,0.073,-0.042,-0.5867
"catch",337,42,"2025-01-11",0,-0.5814,0.073,-0.042,-0.5867
"catch",338,42,"2025-01-11",0,-0.3361,0.0474,-0.053,-0.3383
"catch",339,42,"2025-01-11",0,-0.5814,0.073,-0.042,-0.5867
"catch",340,42,"2025-01-11",0,-0.5814,0.073,-0.042,-0.5867
"catch",341,42,"2025-01-11",1,-1.4199,0.0271,-0.109,-1.4206
"catch",342,42,"2025-01-11",0,-0.7751,0.0894,-0.031,-0.7831
"catch",343,42,"2025-01-11",0,-0.3361,0.0474,-0.053,-0.3383
"catch",344,42,"2025-01-11",0,-0.9355,0.1011,-0.019,-0.9457
"catch",345,42,"2025-01-11",0,-0.9355,0.1011,-0.019,-0.9457
"catch",346,42,"2025-01-11",0,-0.7751,0.0894,-0.031,-0.7831
"catch",347,42,"2025-01-11",0,-0.5814,0.073,-0.042,-0.5867
"catch",348,42,"2025-01-11",0,-0.3361,0.0474,-0.053,-0.3383
"catch",349,42,"2025-01-11",0,-0.3361,0.0474,-0.053,-0.3383
"catch",350,42,"2025-01-11",0,-0.3361,0.0474,-0.053,-0.3383
"catch",351,42,"2025-01-11",5,-2.8305,0.0778,0.146,-2.8366
"catch",352,42,"2025-01-11",0,-0.7751,0.0894,-0.031,-0.7831
"catch",353,42,"2025-01-11",0,-0.3361,0.0474,-0.053,-0.3383
"catch",354,42,"2025-01-11",0,-0.5814,0.073,-0.042,-0.5867
"catch",355,42,"2025-01-11",0,-0.5814,0.073,-0.042,-0.5867
"catch",356,42,"2025-01-11",0,-0.3361,0.0474,-0.053,-0.3383
"catch",357,42,"2025-01-11",0,-0.9355,0.1011,-0.019,-0.9457
