"draw","C_sum","C_expected_sum","E_sum"
3,45173,45412.7212126822,11571.4553688805
13,42043,42019.4452695318,13817.8249876858
14,54067,54484.5884441867,18746.076368949
24,19999,20275.3910803236,5622.71052879495
30,27682,27925.3122791673,10258.3594705681
37,29256,29524.2972500107,9630.09359045141
44,21252,21212.7393093054,7686.5920991745
47,37298,37247.3262042805,11548.998748585
48,24694,24769.5615757476,8246.4925673685
49,33193,33304.4010126446,11151.7811622927
51,15064,15008.0451474417,6446.5093145813
53,78141,77709.7909179134,23365.7175429052
55,44677,44402.2532299143,15216.5880095809
62,28438,28394.056832417,9421.63775849626
66,37540,37354.4255293267,11718.8638619027
70,29158,29062.4043464683,9033.80083483104
78,22411,22325.4428478202,7805.79298144602
83,21100,21124.8430640357,7794.93355047022
98,35140,34756.3077605389,12219.0820279998
111,26041,25985.6721597201,9456.12897534726
114,38408,38649.8079594683,13288.5347051709
115,7273,7221.24923462932,2835.27889735046
121,32937,33233.0797844083,13127.176154155
127,43486,43027.6957181666,14547.1579116427
128,27527,27620.2235389108,8454.64271809955
138,30175,30138.8956394048,9016.47130177261
141,27683,27658.1408403212,10678.534832122
146,23901,23860.4080177661,7839.55357482901
153,27176,26934.4684359527,11464.6144505377
158,16537,16429.063522792,6759.32243857015
161,28435,28175.5505441878,11302.690187782
163,27909,27713.5197813401,12308.8876374554
164,29784,29730.4409558984,11613.2974550051
168,12792,12893.3124445443,4385.36010027128
171,51653,51356.292597884,12918.5147795805
174,37033,37153.2703655717,13973.2491793987
175,38859,38896.4935443043,11414.7595678457
178,22034,22086.6991624958,8742.26749063365
181,45894,45934.0241011185,18602.0954311777
185,15095,15080.2993494735,5627.26853814978
186,26145,25974.7085044517,11510.6698903745
192,26409,26448.1599676978,9155.59579075537
194,53627,53333.6020105132,16511.2059693284
197,18833,18874.7828470279,6870.58243520682
200,22602,22376.0239719752,6644.1223936711
203,34774,34618.8667343642,10101.1312247046
205,58673,58805.0905227371,18184.2422672679
208,25294,25599.884532305,10082.1223800327
217,13268,13145.8623038607,5484.71115497095
218,33562,33636.3035201848,12476.4524505095
226,25739,25751.0115772156,8952.24211183215
227,23376,23601.4717638156,9125.35382890107
230,31966,32061.0921709697,9271.80191472043
236,64896,64555.8817451149,20183.5195517398
237,21955,21973.4724679439,7857.23620204198
243,32495,32179.6461407446,15670.180093853
244,30074,30222.9224145491,10565.3066837811
245,34431,34405.7293698817,13014.4687389635
250,11418,11387.1360043379,3625.14801680526
255,30128,29856.1650934893,13805.2838978562
257,34850,34655.3209422339,12646.8475063528
259,27719,27875.0482843008,10033.2205757337
271,25682,25682.198837923,9365.51369112092
272,22228,22187.8049972068,6965.6156979128
294,37827,37488.5958208613,10883.2832061086
295,17637,17791.7832540424,6443.57090059102
298,22399,22382.2247034946,9223.41287881101
300,9067,9050.4221392117,4139.30677097223
306,14106,14091.180964751,5623.79417148417
