"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",129,18,"2024-10-03",2,-1.8206,0.0472,-0.012,-1.8228
"catch",130,18,"2024-10-03",2,-2.6828,0.1233,0.033,-2.6981
"catch",131,18,"2024-10-03",4,-2.3203,0.0489,-0.158,-2.3227
"catch",132,19,"2024-10-04",10,-4.8495,0.2768,0.11,-4.9261
"catch",133,19,"2024-10-04",3,-2.6029,0.0875,-0.057,-2.6106
"catch",134,19,"2024-10-04",0,-1.5504,0.109,0,-1.5623
"catch",135,19,"2024-10-04",3,-2.059,0.039,-0.154,-2.0605
"catch",136,19,"2024-10-04",2,-1.9173,0.0548,-0.033,-1.9203
"catch",137,19,"2024-10-04",8,-3.0429,0.0741,0.007,-3.0484
"catch",138,20,"2024-10-05",0,-1.9896,0.1371,0.013,-2.0084
"catch",139,20,"2024-10-05",1,-1.5442,0.0575,-0.039,-1.5475
"catch",140,20,"2024-10-05",1,-2.113,0.1003,-0.035,-2.123
"catch",141,20,"2024-10-05",0,-0.9506,0.0713,-0.049,-0.9557
"catch",142,20,"2024-10-05",5,-2.5801,0.0549,-0.03,-2.5831
"catch",143,20,"2024-10-05",0,-1.5504,0.109,0,-1.5623
"catch",144,20,"2024-10-05",2,-1.8206,0.0462,-0.03,-1.8228
"catch",145,20,"2024-10-05",14,-5.113,0.2915,0.089,-5.198
"catch",146,20,"2024-10-05",2,-1.8206,0.0462,-0.03,-1.8228
"catch",147,20,"2024-10-05",3,-2.059,0.039,-0.154,-2.0605
"catch",148,20,"2024-10-05",0,-0.9506,0.0713,-0.049,-0.9557
"catch",149,20,"2024-10-05",2,-1.7583,0.0356,-0.056,-1.7596
"catch",150,20,"2024-10-05",0,-1.5504,0.109,0,-1.5623
"catch",151,20,"2024-10-05",0,-1.5504,0.109,0,-1.5623
"catch",152,20,"2024-10-05",6,-3.1743,0.1245,0.04,-3.1898
"catch",153,20,"2024-10-05",5,-2.51,0.0469,-0.06,-2.5122
"catch",154,20,"2024-10-05",10,-3.1505,0.0581,-0.031,-3.1538
"catch",155,20,"2024-10-05",3,-2.0773,0.041,-0.056,-2.079
"catch",156,20,"2024-10-05",42,-5.582,0.2443,0.14,-5.6418
"catch",157,20,"2024-10-05",9,-3.1768,0.065,-0.027,-3.1811
"catch",158,23,"2024-10-08",6,-2.6359,0.0439,-0.175,-2.6378
"catch",159,23,"2024-10-08",3,-2.3109,0.0719,0.017,-2.3161
"catch",160,23,"2024-10-08",9,-3.9694,0.2063,-0.016,-4.012
"catch",161,23,"2024-10-08",10,-4.3257,0.2429,-0.006,-4.3847
"catch",162,23,"2024-10-08",7,-2.8887,0.0721,-0.075,-2.8939
"catch",163,23,"2024-10-08",7,-2.7814,0.0476,-0.198,-2.7836
"catch",164,24,"2024-10-09",2,-1.7586,0.0378,-0.195,-1.7601
"catch",165,24,"2024-10-09",2,-1.8206,0.0472,-0.012,-1.8228
"catch",166,24,"2024-10-09",6,-2.9417,0.1039,-0.057,-2.9526
"catch",167,24,"2024-10-09",12,-3.6309,0.1245,-0.034,-3.6464
"catch",168,24,"2024-10-09",12,-3.6309,0.1245,-0.034,-3.6464
"catch",169,24,"2024-10-09",8,-2.9376,0.0575,-0.103,-2.9409
"catch",170,24,"2024-10-09",1,-1.6801,0.0762,0.035,-1.6859
"catch",171,26,"2024-10-11",1,-1.2753,0.0254,-0.057,-1.276
"catch",172,26,"2024-10-11",0,-1.5504,0.109,0,-1.5623
"catch",173,26,"2024-10-11",5,-2.474,0.0418,-0.127,-2.4758
"catch",174,26,"2024-10-11",8,-3.0429,0.0741,0.007,-3.0484
"catch",175,27,"2024-10-12",1,-1.5442,0.0575,-0.039,-1.5475
"catch",176,27,"2024-10-12",5,-2.474,0.0418,-0.127,-2.4758
"catch",177,27,"2024-10-12",1,-1.2753,0.0254,-0.057,-1.276
"catch",178,27,"2024-10-12",5,-2.519,0.0508,-0.068,-2.5216
"catch",179,27,"2024-10-12",5,-2.5801,0.0549,-0.03,-2.5831
"catch",180,27,"2024-10-12",2,-1.9173,0.0548,-0.033,-1.9203
"catch",181,27,"2024-10-12",4,-2.3172,0.0445,-0.056,-2.3192
"catch",182,27,"2024-10-12",0,-1.5504,0.109,0,-1.5623
"catch",183,27,"2024-10-12",0,-1.5504,0.109,0,-1.5623
"catch",184,27,"2024-10-12",8,-3.0429,0.0741,0.007,-3.0484
"catch",185,27,"2024-10-12",4,-3.1264,0.1405,0.075,-3.1461
"catch",186,27,"2024-10-12",6,-2.6713,0.0486,-0.062,-2.6736
"catch",187,28,"2024-10-13",2,-1.8206,0.0462,-0.03,-1.8228
"catch",188,28,"2024-10-13",6,-2.7738,0.0693,0.013,-2.7786
"catch",189,28,"2024-10-13",8,-2.9284,0.0532,-0.069,-2.9312
"catch",190,28,"2024-10-13",4,-2.4036,0.0546,-0.001,-2.4066
"catch",191,28,"2024-10-13",1,-1.2753,0.0254,-0.057,-1.276
"catch",192,28,"2024-10-13",10,-3.9013,0.1711,0.151,-3.9306
"catch",193,28,"2024-10-13",0,-2.3362,0.1603,-0.026,-2.3619
"catch",194,28,"2024-10-13",4,-2.4057,0.0614,-0.013,-2.4094
"catch",195,30,"2024-10-15",3,-2.4041,0.0794,0.006,-2.4104
"catch",196,30,"2024-10-15",1,-1.5757,0.0553,0.059,-1.5788
"catch",197,30,"2024-10-15",1,-1.2837,0.0263,-0.099,-1.2844
"catch",198,30,"2024-10-15",4,-2.3784,0.0538,-0.021,-2.3813
"catch",199,30,"2024-10-15",0,-1.6021,0.1034,-0.034,-1.6128
"catch",200,30,"2024-10-15",7,-2.9965,0.0788,0.032,-3.0027
"catch",201,30,"2024-10-15",6,-2.6407,0.0445,-0.136,-2.6427
"catch",202,30,"2024-10-15",0,-1.6021,0.1034,-0.034,-1.6128
"catch",203,30,"2024-10-15",5,-2.4763,0.0422,-0.119,-2.4781
"catch",204,30,"2024-10-15",4,-2.3784,0.0538,-0.021,-2.3813
"catch",205,30,"2024-10-15",1,-2.1648,0.095,-0.002,-2.1738
"catch",206,30,"2024-10-15",6,-3.1091,0.1081,0.033,-3.1208
"catch",207,30,"2024-10-15",6,-3.1091,0.1081,0.033,-3.1208
"catch",208,31,"2024-10-16",2,-2.1473,0.0682,0.077,-2.152
"catch",209,31,"2024-10-16",4,-2.3784,0.0538,-0.021,-2.3813
"catch",210,31,"2024-10-16",0,-0.9877,0.0673,0.025,-0.9922
"catch",211,31,"2024-10-16",6,-3.1091,0.1081,0.033,-3.1208
"catch",212,31,"2024-10-16",5,-2.7342,0.0788,0.031,-2.7404
"catch",213,31,"2024-10-16",4,-2.2821,0.0394,-0.173,-2.2836
"catch",214,31,"2024-10-16",0,-2.4007,0.1544,-0.079,-2.4245
"catch",215,31,"2024-10-16",2,-1.77,0.0365,-0.107,-1.7713
"catch",216,31,"2024-10-16",0,-1.6021,0.1034,-0.034,-1.6128
"catch",217,31,"2024-10-16",8,-3.009,0.0642,-0.001,-3.0131
"catch",218,31,"2024-10-16",8,-2.9481,0.0517,-0.097,-2.9508
"catch",219,31,"2024-10-16",3,-2.051,0.037,-0.159,-2.0524
"catch",220,31,"2024-10-16",0,-0.9877,0.0673,0.025,-0.9922
"catch",221,31,"2024-10-16",3,-2.051,0.037,-0.159,-2.0524
"catch",222,31,"2024-10-16",6,-2.6407,0.0445,-0.136,-2.6427
"catch",223,32,"2024-10-17",1,-1.8878,0.077,0.014,-1.8937
"catch",224,32,"2024-10-17",3,-2.051,0.037,-0.159,-2.0524
"catch",225,32,"2024-10-17",4,-3.052,0.1245,0.064,-3.0676
"catch",226,32,"2024-10-17",4,-3.052,0.1245,0.064,-3.0676
"catch",227,32,"2024-10-17",1,-1.5757,0.0553,0.059,-1.5788
"catch",228,32,"2024-10-17",6,-4.4182,0.226,0.076,-4.4694
"catch",229,32,"2024-10-17",7,-2.9965,0.0788,0.032,-3.0027
"catch",230,32,"2024-10-17",5,-2.4763,0.0422,-0.119,-2.4781
"catch",231,32,"2024-10-17",1,-1.2837,0.0263,-0.099,-1.2844
"catch",232,32,"2024-10-17",4,-2.2821,0.0394,-0.173,-2.2836
"catch",233,32,"2024-10-17",0,-0.9877,0.0673,0.025,-0.9922
"catch",234,32,"2024-10-17",6,-3.1091,0.1081,0.033,-3.1208
"catch",235,32,"2024-10-17",10,-3.4115,0.0958,0.04,-3.4206
"catch",236,32,"2024-10-17",1,-1.5757,0.0553,0.059,-1.5788
"catch",237,32,"2024-10-17",5,-2.7342,0.0788,0.031,-2.7404
"catch",238,32,"2024-10-17",2,-1.77,0.0365,-0.107,-1.7713
"catch",239,32,"2024-10-17",0,-1.6021,0.1034,-0.034,-1.6128
"catch",240,32,"2024-10-17",1,-2.1648,0.095,-0.002,-2.1738
"catch",241,32,"2024-10-17",7,-2.8194,0.0523,-0.007,-2.8222
"catch",242,32,"2024-10-17",8,-3.009,0.0642,-0.001,-3.0131
"catch",243,33,"2024-10-18",3,-2.3489,0.0668,-0.09,-2.3533
"catch",244,33,"2024-10-18",3,-2.121,0.0468,-0.023,-2.1232
"catch",245,33,"2024-10-18",2,-2.3245,0.0837,-0.03,-2.3315
"catch",246,33,"2024-10-18",0,-1.404,0.0947,-0.085,-1.4129
"catch",247,33,"2024-10-18",1,-1.4589,0.048,-0.087,-1.4612
"catch",248,33,"2024-10-18",4,-3.3703,0.1576,0.007,-3.3952
"catch",249,33,"2024-10-18",3,-2.0502,0.0371,-0.144,-2.0516
"catch",250,33,"2024-10-18",0,-1.404,0.0947,-0.085,-1.4129
"catch",251,33,"2024-10-18",0,-0.8467,0.0614,-0.029,-0.8505
"catch",252,33,"2024-10-18",4,-2.5055,0.0739,0.024,-2.5109
"catch",253,33,"2024-10-18",3,-2.0972,0.0448,0.071,-2.0992
"catch",254,33,"2024-10-18",1,-1.7212,0.0692,-0.043,-1.726
"catch",255,33,"2024-10-18",0,-2.6656,0.1753,-0.05,-2.6963
"catch",256,33,"2024-10-18",1,-1.2585,0.0223,-0.13,-1.259
"catch",257,33,"2024-10-18",1,-1.4589,0.048,-0.087,-1.4612
"catch",258,33,"2024-10-18",9,-7.4173,0.4759,0.117,-7.6446
"catch",259,33,"2024-10-18",0,-1.8202,0.1198,-0.048,-1.8346
"catch",260,33,"2024-10-18",0,-1.404,0.0947,-0.085,-1.4129
"catch",261,33,"2024-10-18",5,-2.9416,0.109,0.03,-2.9535
"catch",262,33,"2024-10-18",9,-3.0719,0.0595,0.093,-3.0754
"catch",263,33,"2024-10-18",4,-2.5055,0.0739,0.024,-2.5109
"catch",264,33,"2024-10-18",4,-2.5055,0.0739,0.024,-2.5109
"catch",265,34,"2024-10-19",0,-1.404,0.0947,-0.085,-1.4129
"catch",266,34,"2024-10-19",5,-2.5195,0.0483,-0.009,-2.5218
"catch",267,34,"2024-10-19",5,-2.9416,0.109,0.03,-2.9535
"catch",268,34,"2024-10-19",0,-1.404,0.0947,-0.085,-1.4129
"catch",269,34,"2024-10-19",1,-1.4589,0.048,-0.087,-1.4612
"catch",270,34,"2024-10-19",2,-2.3245,0.0837,-0.03,-2.3315
"catch",271,34,"2024-10-19",4,-2.5055,0.0739,0.024,-2.5109
"catch",272,34,"2024-10-19",0,-1.404,0.0947,-0.085,-1.4129
"catch",273,34,"2024-10-19",6,-2.6992,0.0549,0.081,-2.7022
"catch",274,34,"2024-10-19",4,-2.3397,0.0475,-0.03,-2.3419
"catch",275,34,"2024-10-19",0,-1.8202,0.1198,-0.048,-1.8346
"catch",276,34,"2024-10-19",1,-1.4589,0.048,-0.087,-1.4612
"catch",277,34,"2024-10-19",1,-1.2585,0.0223,-0.13,-1.259
"catch",278,34,"2024-10-19",5,-2.5195,0.0483,-0.009,-2.5218
"catch",279,34,"2024-10-19",2,-1.8423,0.0463,-0.036,-1.8445
"catch",280,34,"2024-10-19",2,-2.0007,0.0608,-0.087,-2.0044
"catch",281,34,"2024-10-19",2,-2.0007,0.0608,-0.087,-2.0044
"catch",282,34,"2024-10-19",0,-1.404,0.0947,-0.085,-1.4129
"catch",283,36,"2024-10-21",0,-1.6021,0.1034,-0.034,-1.6128
"catch",284,36,"2024-10-21",0,-0.9877,0.0673,0.025,-0.9922
"catch",285,36,"2024-10-21",0,-1.6021,0.1034,-0.034,-1.6128
"catch",286,36,"2024-10-21",8,-3.261,0.1003,0.045,-3.2711
"catch",287,36,"2024-10-21",0,-0.9877,0.0673,0.025,-0.9922
"catch",288,36,"2024-10-21",0,-0.9877,0.0673,0.025,-0.9922
"catch",289,36,"2024-10-21",4,-2.2821,0.0394,-0.173,-2.2836
"catch",290,36,"2024-10-21",3,-2.051,0.037,-0.159,-2.0524
"catch",291,36,"2024-10-21",0,-3.3391,0.2235,-0.021,-3.389
"catch",292,36,"2024-10-21",9,-3.0206,0.0491,-0.091,-3.023
"catch",293,36,"2024-10-21",0,-1.6021,0.1034,-0.034,-1.6128
"catch",294,36,"2024-10-21",0,-1.6021,0.1034,-0.034,-1.6128
"catch",295,36,"2024-10-21",1,-1.8878,0.077,0.014,-1.8937
"catch",296,36,"2024-10-21",1,-1.5757,0.0553,0.059,-1.5788
"catch",297,36,"2024-10-21",6,-3.1091,0.1081,0.033,-3.1208
"catch",298,37,"2024-10-22",1,-1.2837,0.0263,-0.099,-1.2844
"catch",299,37,"2024-10-22",0,-1.6021,0.1034,-0.034,-1.6128
"catch",300,37,"2024-10-22",17,-4.1096,0.131,0.101,-4.1268
"catch",301,37,"2024-10-22",0,-2.0492,0.1312,-0.054,-2.0664
"catch",302,37,"2024-10-22",7,-2.8194,0.0523,-0.007,-2.8222
"catch",303,37,"2024-10-22",0,-1.6021,0.1034,-0.034,-1.6128
"catch",304,37,"2024-10-22",12,-3.8357,0.1337,0.092,-3.8536
"catch",305,37,"2024-10-22",1,-2.1648,0.095,-0.002,-2.1738
"catch",306,38,"2024-10-23",0,-1.6021,0.1034,-0.034,-1.6128
"catch",307,38,"2024-10-23",7,-2.7716,0.0448,-0.185,-2.7736
"catch",308,38,"2024-10-23",17,-3.7757,0.0794,0.035,-3.782
"catch",309,38,"2024-10-23",5,-2.5024,0.0462,-0.025,-2.5046
"catch",310,39,"2024-10-24",4,-3.052,0.1245,0.064,-3.0676
"catch",311,39,"2024-10-24",1,-1.2837,0.0263,-0.099,-1.2844
"catch",312,39,"2024-10-24",2,-1.77,0.0365,-0.107,-1.7713
"catch",313,39,"2024-10-24",4,-3.052,0.1245,0.064,-3.0676
"catch",314,39,"2024-10-24",8,-3.009,0.0642,-0.001,-3.0131
"catch",315,39,"2024-10-24",3,-2.051,0.037,-0.159,-2.0524
"catch",316,39,"2024-10-24",4,-2.2821,0.0394,-0.173,-2.2836
"catch",317,40,"2024-10-25",6,-3.3962,0.1476,0.011,-3.418
"catch",318,41,"2024-10-26",6,-2.6992,0.0549,0.081,-2.7022
"catch",319,41,"2024-10-26",0,-2.1525,0.1407,-0.018,-2.1723
"catch",320,41,"2024-10-26",4,-2.2879,0.0404,-0.145,-2.2895
"catch",321,41,"2024-10-26",2,-2.3245,0.0837,-0.03,-2.3315
"catch",322,41,"2024-10-26",3,-2.6088,0.1027,0.024,-2.6194
"catch",323,41,"2024-10-26",1,-1.4589,0.048,-0.087,-1.4612
"catch",324,41,"2024-10-26",1,-1.2585,0.0223,-0.13,-1.259
"catch",325,41,"2024-10-26",8,-2.8929,0.0458,-0.167,-2.895
"catch",326,41,"2024-10-26",7,-3.2055,0.1127,0.043,-3.2182
"catch",327,41,"2024-10-26",3,-2.0972,0.0448,0.071,-2.0992
"catch",328,41,"2024-10-26",8,-2.9184,0.0503,0.072,-2.9209
"catch",329,41,"2024-10-26",2,-1.8423,0.0463,-0.036,-1.8445
"catch",330,42,"2024-10-27",11,-5.802,0.3686,0.109,-5.9383
"catch",331,42,"2024-10-27",0,-1.8202,0.1198,-0.048,-1.8346
"catch",332,42,"2024-10-27",5,-2.5195,0.0483,-0.009,-2.5218
"catch",333,42,"2024-10-27",2,-2.0007,0.0608,-0.087,-2.0044
"catch",334,42,"2024-10-27",0,-1.404,0.0947,-0.085,-1.4129
"catch",335,45,"2024-10-30",2,-1.8234,0.049,-0.122,-1.8258
"catch",336,45,"2024-10-30",16,-3.5602,0.054,-0.095,-3.5631
"catch",337,45,"2024-10-30",4,-2.3187,0.0492,-0.082,-2.3212
"catch",338,46,"2024-10-31",15,-3.504,0.0572,-0.06,-3.5073
"catch",339,46,"2024-10-31",10,-3.2687,0.0892,0.026,-3.2767
"catch",340,47,"2024-11-01",0,-1.5575,0.1031,-0.014,-1.5681
"catch",341,47,"2024-11-01",1,-1.5481,0.0541,-0.024,-1.551
"catch",342,47,"2024-11-01",3,-2.4449,0.0846,-0.058,-2.4521
"catch",343,47,"2024-11-01",5,-2.5114,0.0464,0.022,-2.5136
"catch",344,47,"2024-11-01",6,-2.6485,0.046,-0.175,-2.6507
"catch",345,47,"2024-11-01",5,-2.4736,0.0418,-0.106,-2.4754
"catch",346,47,"2024-11-01",6,-3.1655,0.1162,-0.013,-3.179
"catch",347,47,"2024-11-01",2,-1.7594,0.0352,0.013,-1.7606
"catch",348,47,"2024-11-01",3,-2.4449,0.0846,-0.058,-2.4521
"catch",349,47,"2024-11-01",12,-3.9054,0.1447,0.018,-3.9264
"catch",350,47,"2024-11-01",3,-2.0573,0.0382,-0.173,-2.0588
"catch",351,47,"2024-11-01",6,-3.1655,0.1162,-0.013,-3.179
"catch",352,48,"2024-11-02",6,-3.1655,0.1162,-0.013,-3.179
"catch",353,48,"2024-11-02",7,-3.2635,0.0812,-0.011,-3.2701
"catch",354,48,"2024-11-02",7,-3.5702,0.1499,0.013,-3.5927
