"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",1,73.3644001930503,73.3644001930503,317.953033948427,328.595279701327,719.912713842804,9.81283445306488
"gear",3,28.8576885059733,28.8576885059733,50.135878781616,62.9691213008005,141.96268858839,4.91940609030431
"gear",4,29.9048390282097,29.9048390282097,53.1025872113265,64.9981240504547,148.005550289991,4.9492174209791
"gear",5,21.359031459725,21.359031459725,27.3700005608165,38.467934593153,87.1969666136945,4.08244010399605
"gear",6,25.4082922862311,25.4082922862311,37.9457458065927,35.7055200362466,99.0595581290705,3.89870979966455
"gear",7,33.2574719417208,33.2574719417208,66.1317786174082,87.7707889101314,187.16003946926,5.62760873097129
"gear",10,24.024158573251,24.024158573251,34.9798717872121,48.8221076567071,107.82613801717,4.48823785808783
"gear",11,22.7972195670031,22.7972195670031,31.4196282822212,43.2617391576612,97.4785870068854,4.27589806381375
"gear",12,34.8528027178484,34.8528027178484,71.2038517827612,75.8954568979154,181.952111398525,5.22058764890508
"gear",13,28.1449971877523,28.1449971877523,48.4550572277919,69.3541310303227,145.954185445867,5.18579499128111
"gear",14,37.5711041709694,37.5711041709694,84.1849911684074,95.4749136019284,217.231008941305,5.78186384815264
"gear",15,36.1369059081396,36.1369059081396,79.0630388149406,103.539118309378,218.739063032458,6.05306562738092
"gear",18,31.8094175158616,31.8094175158616,60.1921698187681,69.6271754380258,161.628762772655,5.08116071889906
"gear",20,25.3964159820468,25.3964159820468,38.7765643360865,52.1390478936204,116.312028211754,4.57985994141759
"gear",21,22.8055411603756,22.8055411603756,31.6693452794283,46.1776561436624,100.652542583466,4.41351257028484
"gear",22,23.9147946029149,23.9147946029149,34.63591517115,50.9597459959119,109.510455769977,4.57919282136042
"gear",23,28.3502807272651,28.3502807272651,47.7863689999618,59.253920394376,135.390570121603,4.77563419650356
"gear",24,31.4285944329937,31.4285944329937,59.4689602781419,75.0393389336554,165.936893644791,5.27980638773303
"gear",26,33.4382374312928,33.4382374312928,67.062436473839,82.2593937880358,182.760067693168,5.46560111216071
"gear",27,52.426915507945,52.426915507945,163.867878181551,185.59871927774,401.893512967236,7.66578596267659
"gear",28,60.4297269242495,60.4297269242495,215.939064725421,274.370073933118,550.738865582789,9.11370766697585
"gear",31,96.1804526497256,96.1804526497256,548.781175276543,567.028547818458,1211.99017574473,12.6012109774385
"gear",32,63.1810721052533,63.1810721052533,238.153210454133,266.306826202684,567.64110876207,8.98435385547806
"gear",33,29.1371051479353,29.1371051479353,50.6089341891942,69.9454180489016,149.691457386031,5.13748557469988
"gear",34,54.3439660271551,54.3439660271551,174.457081254535,174.090008965207,402.891056246898,7.41372199529157
"gear",35,42.8770376357469,42.8770376357469,109.405800616511,126.313905431962,278.59674368422,6.49757443718434
"gear",38,21.5343889094969,21.5343889094969,28.2571621956066,41.2765087946427,91.0680598997463,4.22895956242269
"gear",39,29.2363851976518,29.2363851976518,51.0653207028558,63.2124968546232,143.514202755131,4.90875331491588
"gear",40,34.2712967818273,34.2712967818273,69.8320746225995,80.0383971743029,184.14176857873,5.37306101228048
"gear",41,43.0645571087029,43.0645571087029,111.440479697563,130.715657631924,285.22069443819,6.62309596539539
"gear",42,131.163518786187,131.163518786187,1000.6207616597,879.496787523967,2011.28106796986,15.3341499723601
"gear",45,47.9583011969705,47.9583011969705,135.476044948166,145.239446596494,328.67379274163,6.85332433673427
"gear",47,20.3823211257727,20.3823211257727,25.5150901106492,50.7440845127833,96.6414957492053,4.74143720692367
"gear",48,48.0182282440616,48.0182282440616,136.980193746416,155.758483076603,340.756905067081,7.09640729214582
"gear",49,61.2475616214603,61.2475616214603,220.139315972695,222.331344753156,503.718222347312,8.22429838857153
"gear",52,16.8993367016992,16.8993367016992,17.5813662747785,30.1774819011592,64.6581848776369,3.82607826679586
"gear",53,9.64250616918392,9.64250616918392,5.52926737281298,6.20051920160888,21.3722927436058,2.21646658748413
"gear",54,15.0427358763335,15.0427358763335,13.7783412934796,20.1989832512905,49.0200604211036,3.258719745138
"gear",55,16.4731854393855,16.4731854393855,16.8574011889308,29.0102229887567,62.340809617073,3.78438097758696
"gear",56,60.9922544874695,60.9922544874695,218.498509239627,224.970084769009,504.460848496106,8.2709001779848
"gear",60,31.5501133781425,31.5501133781425,59.5909024756083,74.8359895632977,165.977005417049,5.26074196399039
"gear",61,23.9267933239415,23.9267933239415,34.2917861969721,43.3489792302616,101.567558751175,4.24492983142648
"gear",62,20.877538724409,20.877538724409,26.7985423577685,41.6391427742362,89.3152238564137,4.278053320145
"gear",63,46.0817986495963,46.0817986495963,125.478726074565,144.718225534443,316.278750258605,6.86342025543693
"gear",67,5.60692336346708,5.60692336346708,2.06490621485324,5.19352897350588,12.8653585518262,2.29454867096147
"gear",68,6.61187638517205,6.61187638517205,2.77691002120422,6.17607734218809,15.5648637485644,2.35407664055403
"gear",69,16.1223033598705,16.1223033598705,15.9856961711255,25.4161133273899,57.5241128583858,3.56798353029179
"gear",70,64.1186690487912,64.1186690487912,242.653664042773,265.632134438986,572.404467530551,8.92726683230088
"gear",73,20.6564670238984,20.6564670238984,25.7251600007031,36.663910522807,83.0455375474086,4.02031661325867
"gear",74,14.032384386846,14.032384386846,12.1836279590642,20.4220900679028,46.638102413813,3.32360496463677
"gear",76,28.3683888795451,28.3683888795451,48.9695633518306,71.5812123478134,148.919164579189,5.24947557690055
"gear",77,60.5415116965804,60.5415116965804,216.938993000182,240.943640734479,518.424145431241,8.56311860908692
"gear",81,16.1172506619907,16.1172506619907,15.9790218204854,28.2003264418711,60.2965989243472,3.74112186928659
"gear",82,27.0345088583723,27.0345088583723,43.745378126755,54.6663492224329,125.44623620756,4.64022619625697
"gear",83,23.2133096053525,23.2133096053525,32.861815444252,48.1021585874684,104.177283637073,4.4878255366504
"gear",84,29.6239007902964,29.6239007902964,52.7264994511729,64.3993348401722,146.749735081641,4.95376136047927
"gear",87,15.1553256557525,15.1553256557525,14.2783773923819,25.0228022268449,54.4565052749792,3.59322567603879
"gear",88,30.8302461679527,30.8302461679527,56.4597835277782,69.3258484358472,156.615878131578,5.07994251094811
"gear",89,31.4070563668253,31.4070563668253,58.7690796427133,66.8956871621576,157.071823171696,5.00116347540319
"gear",90,33.3362721168298,33.3362721168298,67.456269710942,80.9092176622817,181.701759490053,5.45057224314897
"gear",91,92.5316731582447,92.5316731582447,498.320223882731,505.240309284436,1096.09220632541,11.8455893956539
"gear",94,5.4941979241873,5.4941979241873,1.80287462374141,2.15618344293386,9.45325599086257,1.72058890511501
"gear",94,5.4941979241873,5.4941979241873,1.80287462374141,2.15618344293386,9.45325599086257,1.72058890511501
"gear",94,5.4941979241873,5.4941979241873,1.80287462374141,2.15618344293386,9.45325599086257,1.72058890511501
"gear",95,4.42758000852281,4.42758000852281,1.18050598444732,1.5769999273316,7.18508592030173,1.62280205133976
"gear",95,4.42758000852281,4.42758000852281,1.18050598444732,1.5769999273316,7.18508592030173,1.62280205133976
"gear",95,4.42758000852281,4.42758000852281,1.18050598444732,1.5769999273316,7.18508592030173,1.62280205133976
"gear",96,21.8084013084171,21.8084013084171,27.0650948226995,15.1361577026053,64.0096538337218,2.93509152406403
"gear",96,21.8084013084171,21.8084013084171,27.0650948226995,15.1361577026053,64.0096538337218,2.93509152406403
"gear",96,21.8084013084171,21.8084013084171,27.0650948226995,15.1361577026053,64.0096538337218,2.93509152406403
"gear",97,13.0755501045232,13.0755501045232,9.98158913562358,7.18710287076416,30.2442421109109,2.31303783543674
"gear",97,13.0755501045232,13.0755501045232,9.98158913562358,7.18710287076416,30.2442421109109,2.31303783543674
"gear",97,13.0755501045232,13.0755501045232,9.98158913562358,7.18710287076416,30.2442421109109,2.31303783543674
"gear",98,57.7171205116254,57.7171205116254,188.460455942619,71.9498510608623,318.127427515106,5.51183816335794
"gear",98,57.7171205116254,57.7171205116254,188.460455942619,71.9498510608623,318.127427515106,5.51183816335794
"gear",98,57.7171205116254,57.7171205116254,188.460455942619,71.9498510608623,318.127427515106,5.51183816335794
"gear",101,15.2577132136337,15.2577132136337,13.4821260239002,8.93655457105001,37.676393808584,2.46933424957272
"gear",101,15.2577132136337,15.2577132136337,13.4821260239002,8.93655457105001,37.676393808584,2.46933424957272
"gear",101,15.2577132136337,15.2577132136337,13.4821260239002,8.93655457105001,37.676393808584,2.46933424957272
"gear",102,17.810899858225,17.810899858225,18.1769485746383,10.7944208458403,46.7822692787036,2.62660896704216
"gear",102,17.810899858225,17.810899858225,18.1769485746383,10.7944208458403,46.7822692787036,2.62660896704216
"gear",102,17.810899858225,17.810899858225,18.1769485746383,10.7944208458403,46.7822692787036,2.62660896704216
"gear",104,21.7814075826683,21.7814075826683,27.2793711371141,14.5078447955905,63.5686235153729,2.91848096933622
"gear",104,21.7814075826683,21.7814075826683,27.2793711371141,14.5078447955905,63.5686235153729,2.91848096933622
"gear",104,21.7814075826683,21.7814075826683,27.2793711371141,14.5078447955905,63.5686235153729,2.91848096933622
"gear",105,17.8073398745628,17.8073398745628,18.2828316882947,10.7388295126529,46.8290010755105,2.62975836960377
"gear",105,17.8073398745628,17.8073398745628,18.2828316882947,10.7388295126529,46.8290010755105,2.62975836960377
"gear",105,17.8073398745628,17.8073398745628,18.2828316882947,10.7388295126529,46.8290010755105,2.62975836960377
"gear",108,15.6517061005666,15.6517061005666,14.064855372455,8.72367708970785,38.4402385627295,2.4559775347007
"gear",108,15.6517061005666,15.6517061005666,14.064855372455,8.72367708970785,38.4402385627295,2.4559775347007
"gear",108,15.6517061005666,15.6517061005666,14.064855372455,8.72367708970785,38.4402385627295,2.4559775347007
"gear",109,14.2258770861839,14.2258770861839,11.7169178643814,7.81291734472401,33.7557122952893,2.37283874244019
"gear",109,14.2258770861839,14.2258770861839,11.7169178643814,7.81291734472401,33.7557122952893,2.37283874244019
"gear",109,14.2258770861839,14.2258770861839,11.7169178643814,7.81291734472401,33.7557122952893,2.37283874244019
"gear",110,4.61482109973693,4.61482109973693,1.27376814699029,1.5221643408305,7.41075358755772,1.60585934479241
"gear",110,4.61482109973693,4.61482109973693,1.27376814699029,1.5221643408305,7.41075358755772,1.60585934479241
"gear",110,4.61482109973693,4.61482109973693,1.27376814699029,1.5221643408305,7.41075358755772,1.60585934479241
"gear",111,12.0056823251617,12.0056823251617,8.34496101469169,5.76364327966377,26.1142866195171,2.17516055416413
"gear",111,12.0056823251617,12.0056823251617,8.34496101469169,5.76364327966377,26.1142866195171,2.17516055416413
"gear",111,12.0056823251617,12.0056823251617,8.34496101469169,5.76364327966377,26.1142866195171,2.17516055416413
"gear",112,58.8409672552519,58.8409672552519,195.270499347484,80.9462881838149,335.057754786551,5.69429379590365
"gear",112,58.8409672552519,58.8409672552519,195.270499347484,80.9462881838149,335.057754786551,5.69429379590365
"gear",112,58.8409672552519,58.8409672552519,195.270499347484,80.9462881838149,335.057754786551,5.69429379590365
"gear",115,25.5031581878739,25.5031581878739,37.1787165064832,18.8789504775045,81.5608251718616,3.19806764993685
"gear",115,25.5031581878739,25.5031581878739,37.1787165064832,18.8789504775045,81.5608251718616,3.19806764993685
"gear",115,25.5031581878739,25.5031581878739,37.1787165064832,18.8789504775045,81.5608251718616,3.19806764993685
"gear",117,16.8908954193845,16.8908954193845,16.3949569124337,10.1248232370675,43.4106755688857,2.57006360474332
"gear",117,16.8908954193845,16.8908954193845,16.3949569124337,10.1248232370675,43.4106755688857,2.57006360474332
"gear",117,16.8908954193845,16.8908954193845,16.3949569124337,10.1248232370675,43.4106755688857,2.57006360474332
"gear",118,29.7500424332284,29.7500424332284,50.6149951415314,24.4359842278926,104.801021802652,3.52271839738951
"gear",118,29.7500424332284,29.7500424332284,50.6149951415314,24.4359842278926,104.801021802652,3.52271839738951
"gear",118,29.7500424332284,29.7500424332284,50.6149951415314,24.4359842278926,104.801021802652,3.52271839738951
"gear",119,127.918065134389,127.918065134389,923.479843137217,325.864005150275,1377.26191342188,10.7667506694614
"gear",119,127.918065134389,127.918065134389,923.479843137217,325.864005150275,1377.26191342188,10.7667506694614
"gear",119,127.918065134389,127.918065134389,923.479843137217,325.864005150275,1377.26191342188,10.7667506694614
"gear",122,59.1405253247751,59.1405253247751,198.636029067446,79.3894207940994,337.16597518632,5.70109875309266
"gear",122,59.1405253247751,59.1405253247751,198.636029067446,79.3894207940994,337.16597518632,5.70109875309266
"gear",122,59.1405253247751,59.1405253247751,198.636029067446,79.3894207940994,337.16597518632,5.70109875309266
"gear",123,24.0857896501108,24.0857896501108,33.2251282899469,17.2941973644143,74.605115304472,3.09747433603984
"gear",123,24.0857896501108,24.0857896501108,33.2251282899469,17.2941973644143,74.605115304472,3.09747433603984
"gear",123,24.0857896501108,24.0857896501108,33.2251282899469,17.2941973644143,74.605115304472,3.09747433603984
"gear",124,34.2520177754894,34.2520177754894,67.036618298824,32.2399212969337,133.528557371247,3.89841434295879
"gear",124,34.2520177754894,34.2520177754894,67.036618298824,32.2399212969337,133.528557371247,3.89841434295879
"gear",124,34.2520177754894,34.2520177754894,67.036618298824,32.2399212969337,133.528557371247,3.89841434295879
"gear",125,45.0267912740086,45.0267912740086,115.920829767836,51.2436193188405,212.191240360685,4.71255522227654
"gear",125,45.0267912740086,45.0267912740086,115.920829767836,51.2436193188405,212.191240360685,4.71255522227654
