"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2025-01-17,"turnover (trips per present group per day)",1.2,0.3,4.38961859013709,1.19885623245264,0.667166708110246,2.15248956898803
2025-01-18,"turnover (trips per present group per day)",1.2,0.3,4.39538242901889,1.19976986259439,0.666305458876804,2.18014357196625
2025-01-19,"turnover (trips per present group per day)",1.2,0.3,4.40113579621372,1.19815141949938,0.659578190568823,2.19140468479311
2025-01-20,"turnover (trips per present group per day)",1.2,0.3,4.61095383488099,1.20534154818991,0.679973207637122,2.17432871580964
2025-01-21,"turnover (trips per present group per day)",1.2,0.3,4.61695152657666,1.20208659917906,0.66570471562577,2.15303135612499
2025-01-22,"turnover (trips per present group per day)",1.2,0.3,4.62293807064712,1.1998954063981,0.655821572091895,2.21018460372839
2025-01-23,"turnover (trips per present group per day)",1.2,0.3,4.62891340352936,1.20374643065992,0.675001105015981,2.15754073594836
2025-01-24,"turnover (trips per present group per day)",1.2,0.3,4.42974342705085,1.19740991250396,0.665687771058021,2.14154607764944
2025-01-25,"turnover (trips per present group per day)",1.2,0.3,4.43543268694832,1.19592087525622,0.667071978270094,2.13769919542663
2025-01-26,"turnover (trips per present group per day)",1.2,0.3,4.4411110499252,1.19944919664088,0.666094159109363,2.17100235775209
2025-01-27,"turnover (trips per present group per day)",1.2,0.3,4.65270135388748,1.1985161940059,0.672347840565623,2.16161004387281
2025-01-28,"turnover (trips per present group per day)",1.2,0.3,4.65861967937064,1.20873641583193,0.680391535051192,2.14851868356498
2025-01-29,"turnover (trips per present group per day)",1.2,0.3,4.66452641349543,1.19827502729471,0.667030086036825,2.14536475487648
2025-01-30,"turnover (trips per present group per day)",1.2,0.3,4.67042149311186,1.19978668590908,0.658268791708721,2.21200093299676
2025-01-31,"turnover (trips per present group per day)",1.2,0.3,4.46933729446297,1.19768094598899,0.665957150700706,2.14003941749615
2025-02-01,"turnover (trips per present group per day)",1.2,0.3,4.47494900682193,1.19679047216812,0.661949103490145,2.1628935012812
2025-02-02,"turnover (trips per present group per day)",1.2,0.3,4.48054939979,1.20196452674389,0.655686478907607,2.19825433263834
2025-02-03,"turnover (trips per present group per day)",1.2,0.3,4.69388400573925,1.19368609615396,0.661200138288941,2.15189338461225
2025-02-04,"turnover (trips per present group per day)",1.2,0.3,4.69971986782458,1.19459727356747,0.657608707636679,2.15892915079159
2025-02-05,"turnover (trips per present group per day)",1.2,0.3,4.7055436978735,1.20339372020991,0.667703129778712,2.16024549001597
2025-02-06,"turnover (trips per present group per day)",1.2,0.3,4.7113554332037,1.19865901630887,0.66630289215733,2.13259699033568
2025-02-07,"turnover (trips per present group per day)",1.2,0.3,4.50837947235072,1.19772563262906,0.668809320068822,2.16205016792927
2025-02-08,"turnover (trips per present group per day)",1.2,0.3,4.51391068905648,1.19435144118957,0.659899871921522,2.18880545117266
2025-02-09,"turnover (trips per present group per day)",1.2,0.3,4.51943016702983,1.20451524014942,0.656617310990734,2.1634407016929
2025-02-10,"turnover (trips per present group per day)",1.2,0.3,4.7344801762091,1.19660609221934,0.666405283339724,2.15199518617837
2025-02-11,"turnover (trips per present group per day)",1.2,0.3,4.74023050024465,1.19888900500248,0.67043098688935,2.14279210076069
2025-02-12,"turnover (trips per present group per day)",1.2,0.3,4.74596835500338,1.19945035299823,0.668146117212652,2.1964344804125
2025-02-13,"turnover (trips per present group per day)",1.2,0.3,4.75169367832529,1.20208558939949,0.673704544490548,2.14538227583635
2025-02-14,"turnover (trips per present group per day)",1.2,0.3,4.54684939144402,1.19963621064571,0.668523594820981,2.15227617018369
2025-02-15,"turnover (trips per present group per day)",1.2,0.3,4.55229718738025,1.2044039520899,0.660621861061693,2.1687561717219
2025-02-16,"turnover (trips per present group per day)",1.2,0.3,4.55773282873692,1.20772967941691,0.673940048102662,2.15092941449299
2025-02-17,"turnover (trips per present group per day)",1.2,0.3,4.77446841683596,1.20484063263168,0.671525113663345,2.12902731857378
2025-02-18,"turnover (trips per present group per day)",1.2,0.3,4.78013015338051,1.19864620220124,0.669814637952356,2.16597344991955
2025-02-19,"turnover (trips per present group per day)",1.2,0.3,4.78577898722785,1.20145324657297,0.671156403105698,2.16112692895868
2025-02-20,"turnover (trips per present group per day)",1.2,0.3,4.79141485679487,1.20257589432839,0.665960780526917,2.14874463278671
2025-02-21,"turnover (trips per present group per day)",1.2,0.3,4.58472665113687,1.19588905086561,0.677912677992681,2.1516914330181
2025-02-22,"turnover (trips per present group per day)",1.2,0.3,4.59008812674366,1.20038457643063,0.668270272965635,2.15800225411381
2025-02-23,"turnover (trips per present group per day)",1.2,0.3,4.59543703578326,1.1945933900461,0.669078940661497,2.15824346424399
2025-02-24,"turnover (trips per present group per day)",1.2,0.3,4.81382746366159,1.20140549381236,0.665993703597268,2.16419714798731
2025-02-25,"turnover (trips per present group per day)",1.2,0.3,4.81939759115982,1.19653539334906,0.666626255880121,2.17336040210104
2025-02-26,"turnover (trips per present group per day)",1.2,0.3,4.82495438674222,1.20804284859301,0.65939074298475,2.19265502974813
2025-02-27,"turnover (trips per present group per day)",1.2,0.3,4.83049778945706,1.19705069043629,0.663685764982336,2.13445293701162
2025-02-28,"turnover (trips per present group per day)",1.2,0.3,4.6219910373835,1.20276699450058,0.675780030154943,2.1418833842039
2025-03-01,"turnover (trips per present group per day)",1.2,0.3,4.62726332121138,1.19637243520024,0.665640702745685,2.16676813958933
2025-03-02,"turnover (trips per present group per day)",1.2,0.3,4.63252263070838,1.201558347772,0.668022807501878,2.16617744347104
2025-03-03,"turnover (trips per present group per day)",1.2,0.3,4.85253625594164,1.19338386702669,0.663717062071436,2.16451390744045
2025-03-04,"turnover (trips per present group per day)",1.2,0.3,4.85801178339362,1.20322903167661,0.663734724787304,2.16639685617032
2025-03-05,"turnover (trips per present group per day)",1.2,0.3,4.86347355429366,1.20028060905218,0.674615657415487,2.12187164191902
2025-03-06,"turnover (trips per present group per day)",1.2,0.3,4.86892150837568,1.19964615305503,0.672457610596241,2.16640559495705
2025-03-07,"turnover (trips per present group per day)",1.2,0.3,4.65862254055718,1.20318130620579,0.668956943263379,2.19924391602916
2025-03-08,"turnover (trips per present group per day)",1.2,0.3,4.66380279181413,1.23990365482205,0.711178174223786,2.19635413863774
2025-03-09,"turnover (trips per present group per day)",1.2,0.3,4.66896966556347,1.13585010792228,0.636051795400012,2.04451038495937
2025-03-10,"turnover (trips per present group per day)",1.2,0.3,4.89057395480772,1.34224731901734,0.773519602977009,2.33597374571031
2025-03-11,"turnover (trips per present group per day)",1.2,0.3,4.89595192442964,1.38914990482708,0.814210612668919,2.37581765386025
2025-03-12,"turnover (trips per present group per day)",1.2,0.3,4.90131571782523,1.2113111995442,0.69154280006809,2.12954209112598
2025-03-13,"turnover (trips per present group per day)",1.2,0.3,4.90666527546803,1.20213739392462,0.672572678447889,2.14076763466173
2025-03-14,"turnover (trips per present group per day)",1.2,0.3,4.69460137324998,1.20927503390169,0.66134595570775,2.18188496680017
2025-03-15,"turnover (trips per present group per day)",1.2,0.3,4.69968678433808,1.10050846004394,0.619844590958512,1.93461715485906
2025-03-16,"turnover (trips per present group per day)",1.2,0.3,4.7047584196902,1.19460395351037,0.666616818913404,2.16523874474816
2025-03-17,"turnover (trips per present group per day)",1.2,0.3,4.92791996185787,1.20108939109821,0.66961009513315,2.13533032936517
2025-03-18,"turnover (trips per present group per day)",1.2,0.3,4.93319745173064,1.19855022652836,0.662973247680737,2.20563731222209
2025-03-19,"turnover (trips per present group per day)",1.2,0.3,4.93846035104153,1.1943438954947,0.669804680464583,2.14940659267557
2025-03-20,"turnover (trips per present group per day)",1.2,0.3,4.94370860105746,1.12424184729437,0.631277493539793,1.96808260323307
2025-03-21,"turnover (trips per present group per day)",1.2,0.3,4.7299079879913,1.19860414194824,0.666552535007735,2.1413412342859
2025-03-22,"turnover (trips per present group per day)",1.2,0.3,4.73489578703007,1.44382561213787,0.842672145396161,2.49990379872444
2025-03-23,"turnover (trips per present group per day)",1.2,0.3,4.73986941741204,1.1625265748562,0.658689900963979,2.08186570175092
2025-03-24,"turnover (trips per present group per day)",1.2,0.3,4.96455393765221,1.20749778358832,0.657208779089962,2.18310278688023
2025-03-25,"turnover (trips per present group per day)",1.2,0.3,4.96972806435454,1.20764917004887,0.659701344420876,2.14626076944801
2025-03-26,"turnover (trips per present group per day)",1.2,0.3,4.97488719187306,1.16328102909612,0.657754112342688,2.03543554128585
2025-03-27,"turnover (trips per present group per day)",1.2,0.3,4.98003126232133,1.11927585797742,0.631354039443196,1.99192501801439
2025-03-28,"turnover (trips per present group per day)",1.2,0.3,4.76452309486324,1.09354351064095,0.609695050178159,1.94501999154921
2025-03-29,"turnover (trips per present group per day)",1.2,0.3,4.7694105481964,1.4801549505871,0.865671352188923,2.56081363180157
2025-03-30,"turnover (trips per present group per day)",1.2,0.3,4.77428344561606,1.3004115028936,0.759182881443743,2.26825971669407
2025-03-31,"turnover (trips per present group per day)",1.2,0.3,5.00045582009059,1.20663201989321,0.663402421775742,2.15760669964029
2025-04-01,"turnover (trips per present group per day)",1.2,0.3,5.00552374131348,1.16698714020468,0.662541964337171,2.04612061705864
2025-04-02,"turnover (trips per present group per day)",1.2,0.3,5.01057626081596,1.11886027790383,0.623522527310731,2.00046892119326
2025-04-03,"turnover (trips per present group per day)",1.2,0.3,5.01561332161111,1.2586102814014,0.736707832851474,2.20864331173179
2025-04-04,"turnover (trips per present group per day)",1.2,0.3,4.79842767899061,1.18986761400355,0.668440949387082,2.15866706543515
2025-04-05,"turnover (trips per present group per day)",1.2,0.3,4.80321209367312,1.37894650413549,0.818649387479181,2.36215050672524
2025-04-06,"turnover (trips per present group per day)",1.2,0.3,4.80798157120307,1.06030713322208,0.591480009004754,1.91729649585814
2025-04-07,"turnover (trips per present group per day)",1.2,0.3,5.03560584264932,1.07137373895201,0.602093068986854,1.9545691545989
2025-04-08,"turnover (trips per present group per day)",1.2,0.3,5.04056475978837,1.08253015974098,0.598814059819356,1.94667673450986
2025-04-09,"turnover (trips per present group per day)",1.2,0.3,5.04550787912414,1.18830586290068,0.668132944010246,2.139120633049
2025-04-10,"turnover (trips per present group per day)",1.2,0.3,5.0504351446215,1.19888214609984,0.680111196762535,2.13522208386063
2025-04-11,"turnover (trips per present group per day)",1.2,0.3,4.83160301788349,1.17260410421047,0.664396949970816,2.07407337300855
2025-04-12,"turnover (trips per present group per day)",1.2,0.3,4.83628174414576,1.30566853746993,0.770351469799241,2.24078530984386
2025-04-13,"turnover (trips per present group per day)",1.2,0.3,4.84094515838401,1.40893155547682,0.846460052819053,2.4083826296243
2025-04-14,"turnover (trips per present group per day)",1.2,0.3,5.06998455245364,1.25888542575804,0.744581416589459,2.17381005194369
2025-04-15,"turnover (trips per present group per day)",1.2,0.3,5.07483171317614,1.19657633519229,0.671355383426251,2.1563818007691
2025-04-16,"turnover (trips per present group per day)",1.2,0.3,5.07966268683064,1.19976442972628,0.664977427749672,2.15413941401462
2025-04-17,"turnover (trips per present group per day)",1.2,0.3,5.08447741838556,1.24535759902302,0.706412678337351,2.20050161297187
2025-04-18,"turnover (trips per present group per day)",1.2,0.3,4.86403069861037,1.32152321551756,0.768501902070289,2.27859306420749
2025-04-19,"turnover (trips per present group per day)",1.2,0.3,4.86860113229644,1.18401380211694,0.666299431247345,2.06685816965943
2025-04-20,"turnover (trips per present group per day)",1.2,0.3,4.87315588580062,1.10688798687854,0.629130537902428,1.99441978011669
2025-04-21,"turnover (trips per present group per day)",1.2,0.3,5.10357282816309,1.13545984190127,0.64654467198452,2.04828017328683
2025-04-22,"turnover (trips per present group per day)",1.2,0.3,5.10830552894641,1.20108331328419,0.684355077651575,2.1172259514876
2025-04-23,"turnover (trips per present group per day)",1.2,0.3,5.11302166057531,1.30371690284787,0.762851984583309,2.24134449095907
2025-04-24,"turnover (trips per present group per day)",1.2,0.3,5.11772116907276,1.19891834459981,0.662579213514723,2.12523976689814
2025-04-25,"turnover (trips per present group per day)",1.2,0.3,4.89569263477981,1.19769362978438,0.656198167038081,2.17067049109169
2025-04-26,"turnover (trips per present group per day)",1.2,0.3,4.90015221975638,1.15220325979234,0.659285159546672,2.01544292244424
2025-04-27,"turnover (trips per present group per day)",1.2,0.3,4.90459576344841,1.17342790357906,0.67873894557623,2.06134862728657
2025-04-28,"turnover (trips per present group per day)",1.2,0.3,5.13635189764667,1.1997698429875,0.659939849676102,2.16149015842159
2025-04-29,"turnover (trips per present group per day)",1.2,0.3,5.14096748628486,1.19255271066008,0.664863446412903,2.14950347949721
2025-04-30,"turnover (trips per present group per day)",1.2,0.3,5.14556613121574,1.42096961652403,0.838308970119386,2.45643057415482
2025-05-01,"turnover (trips per present group per day)",1.2,0.3,5.15014777956721,2.04997417336409,1.26856930775825,3.34242709436274
2025-05-02,"turnover (trips per present group per day)",1.2,0.3,4.9265710833088,1.20456213076295,0.662322966323738,2.18310688611305
2025-05-03,"turnover (trips per present group per day)",1.2,0.3,4.93091731384207,1.13899120964941,0.65351778861775,2.01991629136124
2025-05-04,"turnover (trips per present group per day)",1.2,0.3,4.93524714938006,1.17984296722441,0.674496383840489,2.08570546551359
2025-05-05,"turnover (trips per present group per day)",1.2,0.3,5.16830335542518,1.14293934007836,0.661747701228906,2.00015691696998
2025-05-06,"turnover (trips per present group per day)",1.2,0.3,5.17279923350033,1.33090028265532,0.772668508682354,2.28752205224158
2025-05-07,"turnover (trips per present group per day)",1.2,0.3,5.17727780119884,1.20208442049663,0.669404807065846,2.13738000170433
2025-05-08,"turnover (trips per present group per day)",1.2,0.3,5.18173900680309,1.20850953070197,0.660982817734202,2.15540015224016
2025-05-09,"turnover (trips per present group per day)",1.2,0.3,4.95664866095616,1.13195171837905,0.649342095931021,2.00362323293547
2025-05-10,"turnover (trips per present group per day)",1.2,0.3,4.96087908405327,1.26929830843909,0.736822269090552,2.1926030454902
2025-05-11,"turnover (trips per present group per day)",1.2,0.3,4.96509276616771,1.29717274841002,0.764591361301887,2.23264965746545
2025-05-12,"turnover (trips per present group per day)",1.2,0.3,5.19940917985789,1.20145438180725,0.659881298238244,2.17659335228801
2025-05-13,"turnover (trips per present group per day)",1.2,0.3,5.20378280517323,1.12558346100669,0.635132761667835,1.99387228930834
2025-05-14,"turnover (trips per present group per day)",1.2,0.3,5.20813876167044,1.08488464895516,0.605697789864663,1.95123963912936
2025-05-15,"turnover (trips per present group per day)",1.2,0.3,5.21247699883504,1.42256110368012,0.839879556730877,2.41004308920135
2025-05-16,"turnover (trips per present group per day)",1.2,0.3,4.98590836059939,1.19710477493358,0.675576380905416,2.14454768695498
2025-05-17,"turnover (trips per present group per day)",1.2,0.3,4.99002057831148,1.12925903076628,0.64287448239196,2.01566567014364
2025-05-18,"turnover (trips per present group per day)",1.2,0.3,4.9941157171026,1.14313349990824,0.658364956498674,1.99001890919932
2025-05-19,"turnover (trips per present group per day)",1.2,0.3,5.22965175005134,1.08032071897196,0.604883023704685,1.91834728452296
2025-05-20,"turnover (trips per present group per day)",1.2,0.3,5.23390063902278,1.0889672501397,0.614635140462697,1.94939405814672
2025-05-21,"turnover (trips per present group per day)",1.2,0.3,5.23813150930051,1.19286628472493,0.658525800323055,2.13864885870337
2025-05-22,"turnover (trips per present group per day)",1.2,0.3,5.24234431162096,1.56202026201277,0.93476755401653,2.60061237029376
2025-05-23,"turnover (trips per present group per day)",1.2,0.3,5.0143335672337,1.20009256797405,0.673618216779934,2.15951878319627
2025-05-24,"turnover (trips per present group per day)",1.2,0.3,5.01832523891764,1.29835923426322,0.750468330575082,2.23979065246996
2025-05-25,"turnover (trips per present group per day)",1.2,0.3,5.0222995021109,1.28485029874549,0.741568352531619,2.24642962198659
2025-05-26,"turnover (trips per present group per day)",1.2,0.3,5.02625631043357,1.20099072891933,0.664653341642859,2.18342560284791
2025-05-27,"turnover (trips per present group per day)",1.2,0.3,5.26313559247094,1.19729337016811,0.663139889076328,2.16658056641137
2025-05-28,"turnover (trips per present group per day)",1.2,0.3,5.26723896280202,1.19867058142318,0.667018411279844,2.17309402722444
2025-05-29,"turnover (trips per present group per day)",1.2,0.3,5.27132392549527,1.15229861672585,0.654289161786682,2.02201249245472
2025-05-30,"turnover (trips per present group per day)",1.2,0.3,5.04190807367224,1.20244194636927,0.684372312813119,2.10821953663898
2025-05-31,"turnover (trips per present group per day)",1.2,0.3,5.04577691820788,1.09844345446955,0.616283826169294,1.94514906502238
2025-06-01,"turnover (trips per present group per day)",1.2,0.3,5.04962803336468,1.05359160782428,0.595040902776852,1.91234435043005
2025-06-02,"turnover (trips per present group per day)",1.2,0.3,5.28747874721245,1.06209395542769,0.591388550275758,1.91992157995067
2025-06-03,"turnover (trips per present group per day)",1.2,0.3,5.29147095888125,1.20142309789639,0.665616771806531,2.17669382707217
2025-06-04,"turnover (trips per present group per day)",1.2,0.3,5.29544447912155,1.07315410585419,0.60105268406148,1.93197734677812
2025-06-05,"turnover (trips per present group per day)",1.2,0.3,5.29939926131093,1.20385925258036,0.661065908337551,2.16214480067667
2025-06-06,"turnover (trips per present group per day)",1.2,0.3,5.06861609592679,1.09015758675138,0.614800209215054,1.94891897063611
2025-06-07,"turnover (trips per present group per day)",1.2,0.3,5.07235989388689,1.19935175212567,0.691230653821909,2.10746147567366
2025-06-08,"turnover (trips per present group per day)",1.2,0.3,5.07608565056754,1.164189768062,0.659200983086189,2.07669969046328
2025-06-09,"turnover (trips per present group per day)",1.2,0.3,5.31503008397535,1.06806774117648,0.604305926676499,1.93393496980595
2025-06-10,"turnover (trips per present group per day)",1.2,0.3,5.31889048345104,1.20110016880676,0.662917610725178,2.18127026069241
2025-06-11,"turnover (trips per present group per day)",1.2,0.3,5.32273186928027,1.20570317763774,0.65874045032203,2.20178297277809
2025-06-12,"turnover (trips per present group per day)",1.2,0.3,5.32655419622868,1.18445914295229,0.690037424553766,2.07774077032138
2025-06-13,"turnover (trips per present group per day)",1.2,0.3,5.09444228824838,1.12380946243278,0.637767004871446,1.98517411306912
2025-06-14,"turnover (trips per present group per day)",1.2,0.3,5.0980588840184,1.20296369466569,0.695726694350116,2.06039422232641
2025-06-15,"turnover (trips per present group per day)",1.2,0.3,5.10165713589441,1.2528794014744,0.72218551568206,2.14735583939478
2025-06-16,"turnover (trips per present group per day)",1.2,0.3,5.3416520176108,1.19367615632339,0.663853077224305,2.13483532137347
2025-06-17,"turnover (trips per present group per day)",1.2,0.3,5.34537837873596,1.25188132850067,0.718862874340189,2.17315039432598
2025-06-18,"turnover (trips per present group per day)",1.2,0.3,5.34908541384419,1.19569660407911,0.670869472371291,2.17775880939339
2025-06-19,"turnover (trips per present group per day)",1.2,0.3,5.35277307913267,1.20862405557432,0.67224120777945,2.16168437102031
2025-06-20,"turnover (trips per present group per day)",1.2,0.3,5.11937175780796,1.19622186583528,0.673599367272904,2.13636260829877
2025-06-21,"turnover (trips per present group per day)",1.2,0.3,5.12285906165273,1.23476588545481,0.711121854592058,2.12441898748556
2025-06-22,"turnover (trips per present group per day)",1.2,0.3,5.12632772856577,1.5361176484566,0.915732054570159,2.58329960270539
2025-06-23,"turnover (trips per present group per day)",1.2,0.3,5.36732917332951,1.42743481490969,0.862049460586609,2.3945549727362
2025-06-24,"turnover (trips per present group per day)",1.2,0.3,5.37091933978589,1.58984136574215,0.964473227543451,2.65322090747262
2025-06-25,"turnover (trips per present group per day)",1.2,0.3,5.37448987800297,1.31628472770678,0.776678015328528,2.26657116066948
2025-06-26,"turnover (trips per present group per day)",1.2,0.3,5.37804074565169,1.1971651767267,0.670641456743704,2.13971200442852
2025-06-27,"turnover (trips per present group per day)",1.2,0.3,5.14339007899746,1.20549995356885,0.677738152040047,2.17991307063875
2025-06-28,"turnover (trips per present group per day)",1.2,0.3,5.14674606907204,1.59993208072339,0.965598408969154,2.71922620296422
2025-06-29,"turnover (trips per present group per day)",1.2,0.3,5.15008313903657,1.40505773127373,0.840129330852903,2.4110480829152
2025-06-30,"turnover (trips per present group per day)",1.2,0.3,5.39204667148561,1.19717065020483,0.662268633324774,2.18234109936297
2025-07-01,"turnover (trips per present group per day)",1.2,0.3,5.39549855887222,1.06863385495947,0.598744703749527,1.9428195711764
2025-07-02,"turnover (trips per present group per day)",1.2,0.3,5.3989305262371,1.19619976548267,0.665615736269493,2.15922638000231
2025-07-03,"turnover (trips per present group per day)",1.2,0.3,5.40234253276589,1.32766166407991,0.790665152544189,2.2496080136851
2025-07-04,"turnover (trips per present group per day)",1.2,0.3,5.16648330733181,1.16038323897794,0.672258658638725,2.01396254835591
2025-07-05,"turnover (trips per present group per day)",1.2,0.3,5.16970603163391,1.29025427999448,0.757539508945069,2.19681642677009
2025-07-06,"turnover (trips per present group per day)",1.2,0.3,5.17290956278098,1.2208829922315,0.714880962557301,2.12436221152973
2025-07-07,"turnover (trips per present group per day)",1.2,0.3,5.41579014193759,1.14438687024659,0.654412139037903,1.98451587480555
2025-07-08,"turnover (trips per present group per day)",1.2,0.3,5.4191017397864,1.19829876090353,0.667933572735434,2.15348251530153
2025-07-09,"turnover (trips per present group per day)",1.2,0.3,5.42239313655369,1.19899944173561,0.685390910163658,2.12795317022744
2025-07-10,"turnover (trips per present group per day)",1.2,0.3,5.4256642929794,1.29488402028908,0.764196251401796,2.21082949993797
2025-07-11,"turnover (trips per present group per day)",1.2,0.3,5.18863799293359,1.20023801479166,0.65991440576038,2.19100294009255
2025-07-12,"turnover (trips per present group per day)",1.2,0.3,5.19172557119471,1.16704248012401,0.663721407528499,2.04699207233963
2025-07-13,"turnover (trips per present group per day)",1.2,0.3,5.19479369365422,1.09398353880476,0.615316137698573,1.93930975021052
2025-07-14,"turnover (trips per present group per day)",1.2,0.3,5.43854573796421,1.07246674333835,0.604670534883148,1.90992136638586
2025-07-15,"turnover (trips per present group per day)",1.2,0.3,5.44171511169069,1.13080725414238,0.649215975885298,2.0159653091802
