"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
47,"2025-01-16","2025-01-16",1,-0.381627289302037,-0.986716804846492,0.329967328588286,-0.243245116926703,-0.796079745355514,0.323969080124359
48,"2025-01-17","2025-01-17",1,-0.0157764693650796,-0.519537872370118,0.515640404310052,-0.223875438134327,-0.732999373970672,0.278205124168187
49,"2025-01-18","2025-01-18",1,0.221001451037941,-0.264429758012051,0.744967368167425,-0.11988079900327,-0.631352287454218,0.362515354579245
50,"2025-01-19","2025-01-19",1,0.0181496255843868,-1.13981714814186,1.13554833819335,-0.204851145173324,-0.819204373818874,0.427629006260972
51,"2025-01-20","2025-01-20",1,-0.207679594208485,-1.39783594639661,0.992748113585183,-0.303285144220536,-0.95733042432435,0.384387804656143
52,"2025-01-21","2025-01-21",1,-0.561619826623976,-1.17459788282767,0.053697629458627,-0.422065923479634,-1.04562306499446,0.244305770342413
53,"2025-01-22","2025-01-22",1,-1.11349962856211,-1.65100792562017,-0.560373956205729,-0.529373405400378,-1.154676501264,0.0734460174175313
54,"2025-01-23","2025-01-23",1,-0.668315990645435,-1.29245327059396,-0.0721039769528528,-0.618275452706912,-1.2467537175817,-0.00983244209808147
55,"2025-01-24","2025-01-24",1,-1.10735909372968,-1.76108625703943,-0.464457650252144,-0.544043389858613,-1.16407332748917,0.0785382187813073
56,"2025-01-25","2025-01-25",1,0.223205410549392,-0.26427641826389,0.749983452969159,-0.500603002099151,-1.0248361456207,0.0355067909290526
57,"2025-01-26","2025-01-26",1,0.134600444837364,-1.04578118503185,1.2997733299487,-0.441123292037444,-1.06561561512923,0.191536950899903
58,"2025-01-27","2025-01-27",1,0.0512633605258123,-1.23349141717378,1.36658275242963,-0.412177954874127,-1.07670500224783,0.2699460894933
59,"2025-01-28","2025-01-28",1,0.0828700144489005,-1.08007772134473,1.23147124659423,-0.417156424016409,-1.0449723259863,0.262350347967292
60,"2025-01-29","2025-01-29",1,0.0740651666896837,-0.448188788226394,0.635714719403038,-0.41460837689642,-0.969477698617388,0.137022836200748
61,"2025-01-30","2025-01-30",1,-0.200845924310128,-0.75276402861162,0.367062938703943,-0.318809532967989,-0.859424623182297,0.224610872471652
62,"2025-01-31","2025-01-31",1,-0.866044014647547,-1.45742578101551,-0.252894221473238,-0.294168703934125,-0.885432764977326,0.303978899376774
63,"2025-02-01","2025-02-01",1,-0.0553077840355507,-0.587368603926601,0.474194533212775,-0.361807020290746,-0.990656320226954,0.298737598720577
64,"2025-02-02","2025-02-02",1,-0.204241977077391,-1.35148702833569,0.985673639497985,-0.337819222033006,-1.04860701058541,0.400674857895381
65,"2025-02-03","2025-02-03",1,-0.414203990117812,-1.93161657485777,0.885804153118348,-0.352561281398909,-1.10190979727778,0.393195723872781
66,"2025-02-04","2025-02-04",1,-0.831402695427342,-2.07239940213785,0.44199344027096,-0.38080723943066,-1.09903419118514,0.387069890143325
67,"2025-02-05","2025-02-05",1,-1.67794935695112,-2.50996725881932,-0.902364655592455,-0.408187007252295,-1.11989156061082,0.315074840669196
68,"2025-02-06","2025-02-06",1,-1.52191341095273,-2.30895017860198,-0.80811682065909,-0.419325206064484,-1.06651022916341,0.25553101880849
69,"2025-02-07","2025-02-07",1,-1.10960933360149,-1.7127921995909,-0.485711065782027,-0.366641329521146,-0.962977632035617,0.241700355731377
70,"2025-02-08","2025-02-08",1,-0.252517863843473,-0.921359088812541,0.452825501718759,-0.472437147893096,-1.01496774240076,0.293264116686795
71,"2025-02-09","2025-02-09",1,-0.160885025442483,-1.3577479780475,0.988497742226911,-0.487472377670058,-1.13202625762142,0.149769259482093
72,"2025-02-10","2025-02-10",1,-0.205877192941989,-1.35697662370457,0.978464935007503,-0.527478202209485,-1.20149822182577,0.351715159707776
73,"2025-02-11","2025-02-11",1,-0.353617248218083,-0.947083363007298,0.23188860486164,-0.592648458082929,-1.23038484365493,-0.000223915973333163
74,"2025-02-12","2025-02-12",1,-0.75497991161807,-1.39620893207583,-0.0911475145480313,-0.577894724148447,-1.25422154520827,0.0562474023025366
75,"2025-02-13","2025-02-13",1,-0.523012514049455,-1.56555541404802,0.58590391701118,-0.566751680350045,-1.25003008951969,0.136776947343738
76,"2025-02-14","2025-02-14",1,-0.558441053861336,-1.13094267147315,0.0426906289729431,-0.551220038373666,-1.21984334568666,0.0826277281896875
77,"2025-02-15","2025-02-15",1,0.220780627266058,-0.26366829702245,0.750296348676105,-0.48404264654517,-1.13398025587165,0.153498884735609
78,"2025-02-16","2025-02-16",1,0.0329019269693604,-1.12396894109297,1.19909390059772,-0.43106815145952,-1.16816748641813,0.283781514579249
79,"2025-02-17","2025-02-17",1,-0.0985892350907253,-1.3685620860017,1.18431500125838,-0.414173471453143,-1.16837415329442,0.329558975309744
80,"2025-02-18","2025-02-18",1,-0.249799124691136,-1.47128782281411,0.908261010605657,-0.434096045472325,-1.17952838964024,0.294931854943307
81,"2025-02-19","2025-02-19",1,-0.610021529063919,-1.24221162118187,0.00564827270476542,-0.459275911242043,-1.12629524494511,0.225268420736535
82,"2025-02-20","2025-02-20",1,-0.0874559206929006,-0.618066158853561,0.46406543104141,-0.407440291047507,-1.02808250697051,0.193068641572624
83,"2025-02-21","2025-02-21",1,-0.753441902962221,-1.32629127152812,-0.150783675325241,-0.385870720084905,-1.03269938129357,0.240090925630621
84,"2025-02-22","2025-02-22",1,-0.500902992105648,-1.04973440496769,0.0793360291103504,-0.402908241691994,-1.03839349523093,0.220538367694172
85,"2025-02-23","2025-02-23",1,-0.360154779120125,-1.47540967217444,0.824311225660332,-0.370939814950113,-1.02533713306968,0.306149362588285
86,"2025-02-24","2025-02-24",1,-0.430619338282013,-1.54507707528716,0.763415122039456,-0.331209114675543,-0.988249485631306,0.337811842780857
87,"2025-02-25","2025-02-25",1,-0.662745853064993,-1.33679024214149,-0.0247565186842476,-0.299418402665578,-0.940252957601769,0.318928431610536
88,"2025-02-26","2025-02-26",1,0.0509054872029605,-0.482847525659667,0.590138322508229,-0.208425608676893,-0.692214683654173,0.296672179256849
89,"2025-02-27","2025-02-27",1,0.0579331150036849,-0.464710785873433,0.618186871374516,-0.120952830934765,-0.575687793923454,0.400881202953171
90,"2025-02-28","2025-02-28",1,-0.3620195739032,-0.949298880620535,0.165798375462239,-0.239090952001567,-0.628653151081936,0.15210653804849
91,"2025-03-01","2025-03-01",1,0.646592811354746,0.165718890655512,1.14392924958007,-0.451821993620676,-0.920808859014359,0.0024288012279296
92,"2025-03-02","2025-03-02",1,-0.00416442167338525,-1.2043896253794,1.14356763204423,-0.430172159811994,-1.04230140913908,0.165263615609487
93,"2025-03-03","2025-03-03",1,-0.643402620030942,-1.8219052789348,0.507649498749178,-0.436822518655891,-1.1308565989142,0.216422838474098
94,"2025-03-04","2025-03-04",1,-1.65868918086307,-2.23481055689496,-1.13490727945955,-0.470459373019896,-1.16986168193966,0.189186617104751
95,"2025-03-05","2025-03-05",1,-1.87711850234433,-2.50318185053896,-1.32326416012435,-0.506124860933095,-1.19749948400996,0.143796378992604
96,"2025-03-06","2025-03-06",1,-0.279558161644058,-0.677038558532375,0.115335518609939,-0.514434991974945,-1.13133556525706,0.0908583516301109
97,"2025-03-07","2025-03-07",1,-1.29313996996653,-1.73464407996123,-0.857672983587578,-0.389152033618621,-0.942912673346052,0.208651235586747
98,"2025-03-08","2025-03-08",1,0.195054842437388,-0.150755685411335,0.553488412937187,-0.355064191169951,-0.863631391981116,0.167987607062559
99,"2025-03-09","2025-03-09",1,-0.0450321659892404,-1.13553960078376,1.12625759924361,-0.296806656570339,-0.891371749613827,0.323912669536073
100,"2025-03-10","2025-03-10",1,-0.239956683180098,-1.38325057589968,0.954939802352829,-0.253553463582069,-0.840708381989237,0.416458302532309
101,"2025-03-11","2025-03-11",1,-0.634231887763094,-1.05342388224846,-0.204566880297334,-0.19629533194767,-0.736151098728722,0.365495372612498
102,"2025-03-12","2025-03-12",1,-0.485712517934243,-0.892011922086087,-0.0726601669497216,-0.313698135772873,-0.888627497614292,0.302790003070824
103,"2025-03-13","2025-03-13",1,-0.463902081666852,-1.54844408352289,0.598953593191337,-0.347528534218206,-0.975702309462665,0.321185596993129
104,"2025-03-14","2025-03-14",1,-0.773066007810671,-1.19031701592068,-0.372952385215289,-0.373812518076084,-0.966404596039247,0.207254925912897
105,"2025-03-15","2025-03-15",1,-0.998048716917191,-1.41200322134171,-0.579718319007302,-0.427037940647538,-0.950009323020805,0.0699124690711498
106,"2025-03-16","2025-03-16",1,-0.590760074750705,-1.71510880058496,0.576031575416658,-0.400986921301304,-1.03520980160695,0.224762667350132
107,"2025-03-17","2025-03-17",1,-0.477737613765197,-1.60206104444683,0.696561423335894,-0.400210311241431,-1.03050735331342,0.259329249113092
108,"2025-03-18","2025-03-18",1,-0.602462553614902,-1.02809799957372,-0.195803779487577,-0.378191822254183,-0.961516397794121,0.166208645284866
109,"2025-03-19","2025-03-19",1,-0.700833480404277,-1.14184609507693,-0.275775395996014,-0.370401169031637,-1.00327105704237,0.215152624012632
110,"2025-03-20","2025-03-20",1,-1.84706972739405,-2.41494897127077,-1.30306650146027,-0.223141865994607,-0.818294223998509,0.364838922401385
111,"2025-03-21","2025-03-21",1,-1.38715538854344,-1.8248082101895,-0.939781851882019,-0.0928975067285055,-0.663276884667778,0.471202908119717
112,"2025-03-22","2025-03-22",1,0.215500423951484,-0.144727589297767,0.561672440200073,-0.0942010265823475,-0.656642754678643,0.501145774742544
113,"2025-03-23","2025-03-23",1,0.053356121047266,-1.05167146702506,1.18609739644804,-0.0647458415124195,-0.68380030704526,0.601250689706699
114,"2025-03-24","2025-03-24",1,-0.0395748122809391,-1.14437109437276,1.13517559414902,-0.0204866335058652,-0.625760709228859,0.635200375067643
115,"2025-03-25","2025-03-25",1,-0.113044363947009,-0.501594091226369,0.266382761028991,0.0250033469200077,-0.498726401052322,0.592616299004408
116,"2025-03-26","2025-03-26",1,-0.245345254266739,-1.30924253136899,0.824271737174068,-0.0555226251411893,-0.635955270501511,0.550919391315503
117,"2025-03-27","2025-03-27",1,-0.535989096915816,-0.939540570285125,-0.126693891900788,-0.14663632387184,-0.670933997596499,0.407786265442567
118,"2025-03-28","2025-03-28",1,-0.471723141107808,-0.86336652744706,-0.0955156222473308,-0.0346286383408363,-0.503608891818359,0.464954582781903
119,"2025-03-29","2025-03-29",1,0.992540181661381,0.649315165904289,1.32568147073401,-0.059739688147123,-0.544293661729903,0.422496423804989
120,"2025-03-30","2025-03-30",1,0.617559459359744,-0.565300077099123,1.78684260363323,-0.136259013088986,-0.723578185827925,0.477516332915988
121,"2025-03-31","2025-03-31",1,0.533427103834322,-0.651025369623992,1.67880313926739,-0.212724819178489,-0.822967222796334,0.427290205047518
122,"2025-04-01","2025-04-01",1,0.727229252569977,0.382433599224508,1.08671499780422,-0.283596758735757,-0.820477782430249,0.289692768529245
123,"2025-04-02","2025-04-02",1,-0.178650364357586,-0.566021838732024,0.210574207379809,-0.295890321293773,-0.84349074689038,0.266203728309334
124,"2025-04-03","2025-04-03",1,0.175264105128923,-0.189630114167691,0.546905164998361,-0.522685839188217,-1.01878665918197,-0.00960141246131251
125,"2025-04-04","2025-04-04",1,-0.05801921049623,-0.418318192868979,0.309675758268548,-0.518617685958283,-1.00804261369188,-0.0391166541959027
126,"2025-04-05","2025-04-05",1,0.664462465315778,0.328252791813809,1.01966959249126,-0.612180365826862,-1.13716976465409,-0.146077915299002
127,"2025-04-06","2025-04-06",1,0.307179004615879,-0.839927710663071,1.45665859227391,-0.491573993369103,-1.13911731376718,0.111303769282371
128,"2025-04-07","2025-04-07",1,0.149717223545326,-1.10442273826325,1.44434687971475,-0.388958977168816,-1.10762007363883,0.28709509047918
129,"2025-04-08","2025-04-08",1,0.0835097900982767,-1.16855122844316,1.33961838608112,-0.304297449903816,-1.0108459464067,0.365331836086245
130,"2025-04-09","2025-04-09",1,0.0534892866186236,-1.07695161899325,1.21071721377065,-0.247691563008613,-0.870084781393118,0.402172533312215
131,"2025-04-10","2025-04-10",1,0.0702979476026688,-0.284282318402232,0.441775218114147,-0.191918658229867,-0.699060730169964,0.343499135562031
132,"2025-04-11","2025-04-11",1,-0.0565533529665798,-0.414862780266496,0.296791065497308,-0.16101949841183,-0.693321158204133,0.389480653641082
133,"2025-04-12","2025-04-12",1,-0.0375938027405647,-1.19724972130114,1.1564661133924,-0.129611468303344,-0.796175579942837,0.533098831893723
134,"2025-04-13","2025-04-13",1,-0.0316629064007245,-1.29518154877024,1.25817746454964,-0.115552247538707,-0.809333883996737,0.582898302287966
135,"2025-04-14","2025-04-14",1,-0.0331838681948271,-1.18969434712592,1.08667787625028,-0.102411677705778,-0.788952541315481,0.571770867380441
136,"2025-04-15","2025-04-15",1,-0.0246376506995793,-0.407448569770411,0.366426079175529,-0.118343712262829,-0.720997377924338,0.505667752770453
137,"2025-04-16","2025-04-16",1,0.102912730414686,-1.05900333377226,1.24538675513896,-0.0569972198105173,-0.713292393159334,0.615852895385717
138,"2025-04-17","2025-04-17",1,0.298354991186556,-0.968765058426594,1.54318711668477,-0.00246020527526208,-0.636226362271583,0.640368157237048
139,"2025-04-18","2025-04-18",1,0.591112210859602,-0.599151704506393,1.81129204899502,0.0568943283458685,-0.490667459162162,0.622527720114411
140,"2025-04-19","2025-04-19",1,1.2709823855628,0.810931371920722,1.75738138586127,0.122444402645868,-0.21480925587279,0.463499314935063
141,"2025-04-20","2025-04-20",1,0.57636166766477,-0.61796349756208,1.87581667409228,0.179447129871661,-0.384355869383457,0.717715445234218
142,"2025-04-21","2025-04-21",1,0.165990453512513,-1.0805237285059,1.39028549425687,0.219084645503327,-0.40496207235195,0.834345803108798
143,"2025-04-22","2025-04-22",1,-0.174000138213776,-1.31346681307764,1.00336950462324,0.262204558072478,-0.347938626895773,0.905396918132606
144,"2025-04-23","2025-04-23",1,-0.538397388155813,-0.948393524959473,-0.129266972850857,0.331795336019997,-0.188425221813645,0.915597741496341
145,"2025-04-24","2025-04-24",1,0.0216810047199004,-0.345756178789625,0.390922466970315,0.419167712289793,-0.0434493813835531,0.934290038956215
146,"2025-04-25","2025-04-25",1,-0.313261684394203,-0.679743757979001,0.0641993631445767,0.379750246466039,-0.113397781115845,0.923722977263937
147,"2025-04-26","2025-04-26",1,-0.123620816251278,-1.24573609390088,1.04750534676017,0.265290843092961,-0.325941162447126,0.926088440817563
148,"2025-04-27","2025-04-27",1,-0.0123549081082763,-1.21510078690832,1.23916001119478,0.167696303050352,-0.45158868167955,0.828240117386666
149,"2025-04-28","2025-04-28",1,0.115838665469489,-0.993942076151807,1.30865038109798,0.0743326824309722,-0.537829507146504,0.712705772866788
150,"2025-04-29","2025-04-29",1,0.359623140546066,0.00473161354240621,0.728256549172386,-0.0120320744960566,-0.500875663573289,0.516459901873421
151,"2025-04-30","2025-04-30",1,0.627982006873253,0.273622132360273,0.984108334021514,-0.0205262568217879,-0.441843429059776,0.448066311905682
152,"2025-05-01","2025-05-01",1,0.320875637593319,-0.0639572426163302,0.685608729866328,-0.185794311950741,-0.650688816494511,0.293966419622203
153,"2025-05-02","2025-05-02",1,-0.125710820228071,-0.476106218223351,0.2582675365971,-0.22397633697515,-0.649868351969562,0.241915685673884
154,"2025-05-03","2025-05-03",1,0.539424449554273,0.198723826857571,0.893994015543553,-0.402009735935709,-0.882673011436882,0.0680343664396574
155,"2025-05-04","2025-05-04",1,0.468768084210076,0.127143461099544,0.826127809019335,-0.367057204659354,-0.928197027082427,0.162709169118635
156,"2025-05-05","2025-05-05",1,0.00760898863448337,-1.12220437551046,1.1773117085206,-0.184704767988546,-0.825051401688005,0.436303403615897
157,"2025-05-06","2025-05-06",1,-0.393294327709149,-1.55441907577645,0.756814032969209,-0.0162280123709133,-0.631616814633604,0.646142635244424
158,"2025-05-07","2025-05-07",1,-1.06816727849282,-1.54782566434539,-0.623294508330765,0.179889765337567,-0.405649249018254,0.81598467469596
159,"2025-05-08","2025-05-08",1,-0.500610913145155,-1.72437759545027,0.700377543792958,0.196021445194505,-0.461276794740352,0.901524407589994
160,"2025-05-09","2025-05-09",1,-0.216043430783768,-1.55472803119292,1.06751542431832,0.226849810082448,-0.458347064809439,0.956773832804392
161,"2025-05-10","2025-05-10",1,-0.0813819193257108,-1.42184304593932,1.22937033083208,0.270764750291422,-0.436310459033471,0.998738179613674
162,"2025-05-11","2025-05-11",1,0.0300189562824225,-1.23359266034049,1.28159305826831,0.312863262358894,-0.359526515593825,1.02182033825267
163,"2025-05-12","2025-05-12",1,0.130472798188215,-1.04241520453282,1.29329250697178,0.392430570334717,-0.206657874113717,1.00148097331905
164,"2025-05-13","2025-05-13",1,0.328338157781033,-0.0265511735224792,0.694991774221885,0.477385510876037,0.0367830478315326,0.938256347557012
165,"2025-05-14","2025-05-14",1,0.396282281900975,0.0560237441336846,0.757754759513807,0.533542092647338,0.108074085518674,0.981153821268037
166,"2025-05-15","2025-05-15",1,0.141191658843451,-0.225642340309694,0.518196273896502,0.39554783379545,-0.0814798740753414,0.86451648455274
167,"2025-05-16","2025-05-16",1,-1.08942459307045,-1.51543212559935,-0.645026588744399,0.323270110320003,-0.210781434462703,0.829518408893748
168,"2025-05-17","2025-05-17",1,0.36700396221274,0.0144055186882145,0.725138918961336,0.18102920618474,-0.350993305598771,0.708512884482464
169,"2025-05-18","2025-05-18",1,0.123039238857539,-0.999507484304395,1.2366004675272,0.211125981417388,-0.426491568305513,0.849250290521442
170,"2025-05-19","2025-05-19",1,-0.0785074650758913,-1.31243179314869,1.18631284277915,0.25481595533214,-0.404446503443044,0.932784621432255
171,"2025-05-20","2025-05-20",1,-0.308265133247141,-1.4432565152688,0.857347134152125,0.311007068813143,-0.322634487461868,0.975971962538981
172,"2025-05-21","2025-05-21",1,-0.650207668611638,-1.07684267016038,-0.221947028216346,0.388237279853758,-0.138602668837598,0.972910292569632
173,"2025-05-22","2025-05-22",1,-0.486303511646414,-0.924800922131866,-0.0601597273820612,0.394792569943451,-0.0748606306640127,0.915971702513059
174,"2025-05-23","2025-05-23",1,0.231730937904612,-0.10709158088706,0.604553018929522,0.303285644181299,-0.140292001108669,0.766050746697494
175,"2025-05-24","2025-05-24",1,0.384193688535506,-0.224272780102317,1.02538187435642,0.0410040695039662,-0.455331418343686,0.522007716510381
176,"2025-05-25","2025-05-25",1,0.205845385511635,-1.00773035617296,1.39720226963683,0.0385533550759104,-0.604889758501882,0.676157024412764
177,"2025-05-26","2025-05-26",1,0.12018119488959,-1.17326632113054,1.33529788421429,0.0627345745161704,-0.700220124086847,0.737983088860996
178,"2025-05-27","2025-05-27",1,0.0471126323497885,-1.25331907474013,1.34031881362861,0.0410937194711021,-0.724921132119199,0.799938733904744
179,"2025-05-28","2025-05-28",1,0.000288167512522586,-1.30416282980021,1.32550610920364,0.0482477678239631,-0.723610352555635,0.80662615828171
180,"2025-05-29","2025-05-29",1,-0.0222130540981935,-1.27347023665232,1.31178653055085,0.0457497480412923,-0.73082130140784,0.847092737409123
181,"2025-05-30","2025-05-30",1,0.00537262224622092,-1.32643592019159,1.79545310693684,0.0755987819575099,-0.735357225357733,0.8562788404682
182,"2025-05-31","2025-05-31",1,-0.0105732327458209,-1.37542058495556,1.26093531303449,0.0861463524227478,-0.727957539733389,0.867607957418456
183,"2025-06-01","2025-06-01",1,-0.0560941499386885,-1.44861791586011,1.23417440300854,0.0899379106768889,-0.704378114884221,0.859643243014222
184,"2025-06-02","2025-06-02",1,-0.133629604794302,-1.47544763726287,1.13469190198467,0.0773211230147224,-0.638140198949727,0.814491359508834
185,"2025-06-03","2025-06-03",1,-0.285530507592919,-1.46468378199723,1.00475338170133,0.115806593654352,-0.570535403259044,0.799521202529539
186,"2025-06-04","2025-06-04",1,-0.620188132136479,-1.03935836855356,-0.204068629979374,0.138898644837366,-0.46580932522633,0.756381895626974
187,"2025-06-05","2025-06-05",1,-0.609308313196908,-1.01650733362789,-0.182473216823005,0.200409312712034,-0.310168720725671,0.722957153813307
188,"2025-06-06","2025-06-06",1,-0.450390039576896,-0.837988999172266,-0.0582247694577591,0.0184780692842998,-0.472384912485627,0.518429448138467
189,"2025-06-07","2025-06-07",1,0.730767927384171,0.387306181647242,1.0669055319202,-0.351135198408166,-0.839782875204749,0.139307331058161
190,"2025-06-08","2025-06-08",1,0.368943445206484,-0.843121495179496,1.55286509802331,-0.249544683335594,-0.913376645840963,0.359620390901125
191,"2025-06-09","2025-06-09",1,0.207151465882846,-1.09247965097897,1.45998360002473,-0.196516480056631,-0.92461248871296,0.516956440618696
192,"2025-06-10","2025-06-10",1,0.115600058313461,-1.20796202047767,1.41017396367149,-0.145023318914213,-0.88774553666683,0.619921950637592
193,"2025-06-11","2025-06-11",1,0.071258172541876,-1.2867418323297,1.41245260488456,-0.0937853394524535,-0.87423189834686,0.704762469712672
194,"2025-06-12","2025-06-12",1,0.0429331111062056,-1.32866169065001,1.33321222373649,-0.0450814953934134,-0.875173873830085,0.785173277235199
195,"2025-06-13","2025-06-13",1,0.0265947280039685,-1.32167879347356,1.35771819552452,-0.00337750584368883,-0.822391223830218,0.839969911246966
