"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",28826.8678,102.590436918633,11050.1220870512,10927.575,20719.75,27560,35264.5,53848.275,11601.666946211,0.999988553688836
"C_expected_sum",28824.8970868572,102.563943828637,11046.7669596481,10922.5704218319,20741.9645117539,27535.728403773,35244.6503793877,53751.105584214,11600.6135738736,0.999985850230147
"E_sum",9969.1539795725,30.910772939501,3496.57057720449,3945.8622230584,7432.33104893885,9739.14637907422,12185.0434038911,17545.1422150358,12795.7241095458,0.999905297092849
"B1",0.450632206317381,0.00124028883952431,0.124142737858879,0.206540378607545,0.367594867050396,0.450777647705614,0.533439087190294,0.692475346429898,10018.3676833405,1.00010731998737
"B2",0.668486369292099,0.00298823736150856,0.298366276559731,0.102836622408607,0.467209407943161,0.661192325848521,0.862718182547087,1.27218454720152,9969.40608253096,1.00044929540538
"B1_C_out",-0.0131880260535561,0.00159868327909168,0.157950238770642,-0.324890828171217,-0.119628185640176,-0.0147015690976466,0.0947380994810354,0.295148069929431,9761.48088704413,0.999783916933226
"B2_C_out",-0.151397802808517,0.00371012675262883,0.365841179272433,-0.828708748651449,-0.403965760487961,-0.164417961863324,0.0817310042020552,0.606192649855463,9723.16559848978,1.0001206756387
"f_crab_out[1]",0.300066302858188,0.000877536745264352,0.100748618538862,0.123513123497585,0.226761047106356,0.294457822655745,0.365736364929511,0.516478605458856,13180.9762657113,0.999992984711083
