"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-12-19,"turnover (trips per present group per day)",1.2,0.3,5.66698456804541,1.20136680641005,0.662773487771368,2.14653836788933
2024-12-20,"turnover (trips per present group per day)",1.2,0.3,5.66659278029683,1.20342921319734,0.674867522199044,2.12832500783446
2024-12-21,"turnover (trips per present group per day)",1.2,0.3,5.41539966231,1.20403998927378,0.682111517372544,2.16726545602451
2024-12-22,"turnover (trips per present group per day)",1.2,0.3,5.41498087653759,1.20486524657432,0.659486245208488,2.13224388269236
2024-12-23,"turnover (trips per present group per day)",1.2,0.3,5.66527824855187,1.19669955134812,0.65820584355607,2.17307616829685
2024-12-24,"turnover (trips per present group per day)",1.2,0.3,5.66479369975557,1.19957856053775,0.670890455270136,2.11751891654456
2024-12-25,"turnover (trips per present group per day)",1.2,0.3,5.66428597487282,1.20161738619278,0.663103163838609,2.1559639847185
2024-12-26,"turnover (trips per present group per day)",1.2,0.3,5.66375508014291,1.19183118444887,0.670816908936755,2.13990124643648
2024-12-27,"turnover (trips per present group per day)",1.2,0.3,5.66320102208947,1.20097415842569,0.670717662029495,2.16791975243857
2024-12-28,"turnover (trips per present group per day)",1.2,0.3,5.4120029706109,1.20706042762592,0.670786779464339,2.13997011410165
2024-12-29,"turnover (trips per present group per day)",1.2,0.3,5.41142917799739,1.19937486417896,0.664975688365892,2.15466732216607
2024-12-30,"turnover (trips per present group per day)",1.2,0.3,5.66139993748609,1.20219440717095,0.670506860057767,2.16488024434035
2024-12-31,"turnover (trips per present group per day)",1.2,0.3,5.41021524666327,1.20259423588141,0.673539581136731,2.17528910271717
2025-01-01,"turnover (trips per present group per day)",1.2,0.3,4.2960228928067,1.2032167515414,0.666592548279321,2.19050944764287
2025-01-02,"turnover (trips per present group per day)",1.2,0.3,4.50116190612191,1.20549774068317,0.659943634352142,2.15248739707984
2025-01-03,"turnover (trips per present group per day)",1.2,0.3,4.50734932899831,1.19282087511542,0.66208296817587,2.20780266903608
2025-01-04,"turnover (trips per present group per day)",1.2,0.3,4.31376355646243,1.20172028766426,0.654058706018301,2.18248601256743
2025-01-05,"turnover (trips per present group per day)",1.2,0.3,4.319657964282,1.20429577918516,0.658352436872852,2.17603049081177
2025-01-06,"turnover (trips per present group per day)",1.2,0.3,4.52585136872198,1.19844735402578,0.663675621826908,2.16225103247827
2025-01-07,"turnover (trips per present group per day)",1.2,0.3,4.53199842453165,1.1989831526607,0.674809709878241,2.16833114432364
2025-01-08,"turnover (trips per present group per day)",1.2,0.3,4.5381352278199,1.2044668031706,0.668505078518737,2.17468866003539
2025-01-09,"turnover (trips per present group per day)",1.2,0.3,4.54426171436118,1.18920149985468,0.655050870732206,2.1707211777269
2025-01-10,"turnover (trips per present group per day)",1.2,0.3,4.55037781997007,1.20458204264969,0.65599632184453,2.1781883829973
2025-01-11,"turnover (trips per present group per day)",1.2,0.3,4.35481906802086,1.20088841602388,0.667607960117721,2.17763116826851
2025-01-12,"turnover (trips per present group per day)",1.2,0.3,4.36064445539503,1.20115357931557,0.678307374997054,2.1871500911745
2025-01-13,"turnover (trips per present group per day)",1.2,0.3,4.56866320997299,1.19818460454933,0.66790701537889,2.15049511196739
2025-01-14,"turnover (trips per present group per day)",1.2,0.3,4.57473715083899,1.19890506588005,0.667816028971933,2.17339305355786
2025-01-15,"turnover (trips per present group per day)",1.2,0.3,4.5808003904859,1.19492347924688,0.665230349225886,2.15463344426008
2025-01-16,"turnover (trips per present group per day)",1.2,0.3,4.58685286499223,1.19819362508274,0.676925461155511,2.13639930154478
2025-01-17,"turnover (trips per present group per day)",1.2,0.3,4.59289451048437,1.19861389870623,0.670081351390534,2.18839019023679
2025-01-18,"turnover (trips per present group per day)",1.2,0.3,4.39538242901889,1.20241537333108,0.673178644422429,2.12503221673561
2025-01-19,"turnover (trips per present group per day)",1.2,0.3,4.40113579621372,1.19727620389478,0.671395655814668,2.16737594096698
2025-01-20,"turnover (trips per present group per day)",1.2,0.3,4.61095383488099,1.20386107557573,0.664422837746885,2.17257556205276
2025-01-21,"turnover (trips per present group per day)",1.2,0.3,4.61695152657666,1.20125115844381,0.671788719021372,2.16392742591957
2025-01-22,"turnover (trips per present group per day)",1.2,0.3,4.62293807064712,1.20012329204163,0.672469336464044,2.15880553636779
2025-01-23,"turnover (trips per present group per day)",1.2,0.3,4.62891340352936,1.20551696664571,0.658195717636707,2.14965646378647
2025-01-24,"turnover (trips per present group per day)",1.2,0.3,4.63487746171603,1.20005335496679,0.673451762661694,2.1401099471725
2025-01-25,"turnover (trips per present group per day)",1.2,0.3,4.43543268694832,1.20211547917721,0.671602499457605,2.15589785451898
2025-01-26,"turnover (trips per present group per day)",1.2,0.3,4.4411110499252,1.20520723710984,0.664123954278972,2.1646915366022
2025-01-27,"turnover (trips per present group per day)",1.2,0.3,4.65270135388748,1.20809386237736,0.66054673892917,2.17825408332097
2025-01-28,"turnover (trips per present group per day)",1.2,0.3,4.65861967937064,1.19740107820018,0.663734245401259,2.18452545682423
2025-01-29,"turnover (trips per present group per day)",1.2,0.3,4.66452641349543,1.1968997426828,0.666942729611583,2.16818646015023
2025-01-30,"turnover (trips per present group per day)",1.2,0.3,4.67042149311186,1.20042562396328,0.668958680906197,2.17516674644189
2025-01-31,"turnover (trips per present group per day)",1.2,0.3,4.67630485513343,1.20819687491413,0.671788887015369,2.15349793260599
2025-02-01,"turnover (trips per present group per day)",1.2,0.3,4.47494900682193,1.20133174647942,0.669202248499027,2.15218589850935
2025-02-02,"turnover (trips per present group per day)",1.2,0.3,4.48054939979,1.20094127449439,0.674550914617487,2.15433772788147
2025-02-03,"turnover (trips per present group per day)",1.2,0.3,4.69388400573925,1.20148188093689,0.653984979076456,2.13951676205882
2025-02-04,"turnover (trips per present group per day)",1.2,0.3,4.69971986782458,1.1952497666241,0.671628876955226,2.11800811936288
2025-02-05,"turnover (trips per present group per day)",1.2,0.3,4.7055436978735,1.19885545602244,0.668084159836711,2.14074909689546
2025-02-06,"turnover (trips per present group per day)",1.2,0.3,4.7113554332037,1.204833414836,0.664493527803768,2.20065722247741
2025-02-07,"turnover (trips per present group per day)",1.2,0.3,4.71715501120415,1.20059700226667,0.667132628548684,2.16211321375823
2025-02-08,"turnover (trips per present group per day)",1.2,0.3,4.51391068905648,1.19975321394246,0.665260838582897,2.17317906855128
2025-02-09,"turnover (trips per present group per day)",1.2,0.3,4.51943016702983,1.19899523115906,0.665763922013662,2.1970706976487
2025-02-10,"turnover (trips per present group per day)",1.2,0.3,4.7344801762091,1.19956133165112,0.662422539995699,2.15686015973639
2025-02-11,"turnover (trips per present group per day)",1.2,0.3,4.74023050024465,1.20045860099441,0.673499779011418,2.12611989093582
2025-02-12,"turnover (trips per present group per day)",1.2,0.3,4.74596835500338,1.19613317047168,0.672951454788877,2.15277537674846
2025-02-13,"turnover (trips per present group per day)",1.2,0.3,4.75169367832529,1.20112706909422,0.667621940445908,2.1201276350482
2025-02-14,"turnover (trips per present group per day)",1.2,0.3,4.75740640812947,1.19302782258654,0.669148562694543,2.18316082583217
2025-02-15,"turnover (trips per present group per day)",1.2,0.3,4.55229718738025,1.20413499843038,0.653569768697059,2.18104198542676
2025-02-16,"turnover (trips per present group per day)",1.2,0.3,4.55773282873692,1.20092215541983,0.645981664463271,2.19761334349516
2025-02-17,"turnover (trips per present group per day)",1.2,0.3,4.77446841683596,1.19987943097404,0.66574525563942,2.1464947029918
2025-02-18,"turnover (trips per present group per day)",1.2,0.3,4.78013015338051,1.19855802967213,0.674189709943028,2.12069347590402
2025-02-19,"turnover (trips per present group per day)",1.2,0.3,4.78577898722785,1.1993682746326,0.652245206470159,2.19072156584864
2025-02-20,"turnover (trips per present group per day)",1.2,0.3,4.79141485679487,1.1874421042083,0.665666710283209,2.15578098638368
2025-02-21,"turnover (trips per present group per day)",1.2,0.3,4.79703770058535,1.20107474692504,0.66211113310307,2.16511049693622
2025-02-22,"turnover (trips per present group per day)",1.2,0.3,4.59008812674366,1.19621227625374,0.661153162584385,2.14778085922857
2025-02-23,"turnover (trips per present group per day)",1.2,0.3,4.59543703578326,1.2004337337932,0.667431284035988,2.14197299091938
2025-02-24,"turnover (trips per present group per day)",1.2,0.3,4.81382746366159,1.1937482898066,0.662559709536618,2.16023292617391
2025-02-25,"turnover (trips per present group per day)",1.2,0.3,4.81939759115982,1.20022093388375,0.671654098926446,2.15952440197852
2025-02-26,"turnover (trips per present group per day)",1.2,0.3,4.82495438674222,1.20516689051076,0.657123032311245,2.18800098968321
2025-02-27,"turnover (trips per present group per day)",1.2,0.3,4.83049778945706,1.19746594547961,0.66540633034631,2.19051387357672
2025-02-28,"turnover (trips per present group per day)",1.2,0.3,4.83602773844724,1.19385572849842,0.674393035440101,2.13101735312654
2025-03-01,"turnover (trips per present group per day)",1.2,0.3,4.62726332121138,1.20737724663011,0.670179521334368,2.14881167219277
2025-03-02,"turnover (trips per present group per day)",1.2,0.3,4.63252263070838,1.20015661319772,0.669329895817635,2.16410416979522
2025-03-03,"turnover (trips per present group per day)",1.2,0.3,4.85253625594164,1.2020314897421,0.665180166489911,2.196543128422
2025-03-04,"turnover (trips per present group per day)",1.2,0.3,4.85801178339362,1.20113963552695,0.673207331998618,2.14543663272921
2025-03-05,"turnover (trips per present group per day)",1.2,0.3,4.86347355429366,1.20339498320519,0.667650819767059,2.17193667248517
2025-03-06,"turnover (trips per present group per day)",1.2,0.3,4.86892150837568,1.20399760909319,0.665025388925387,2.15241070813156
2025-03-07,"turnover (trips per present group per day)",1.2,0.3,4.87435558547596,1.18864234458784,0.663187370823415,2.16127356874722
2025-03-08,"turnover (trips per present group per day)",1.2,0.3,4.66380279181413,1.22477478722127,0.696247558660402,2.15242651125177
2025-03-09,"turnover (trips per present group per day)",1.2,0.3,4.66896966556347,1.12598418567882,0.645761776366184,1.97738057422712
2025-03-10,"turnover (trips per present group per day)",1.2,0.3,4.89057395480772,1.35534191561575,0.782227901979143,2.35758120763973
2025-03-11,"turnover (trips per present group per day)",1.2,0.3,4.89595192442964,1.41654676803118,0.807493259859279,2.44006718193325
2025-03-12,"turnover (trips per present group per day)",1.2,0.3,4.90131571782523,1.2153820626023,0.682132246446897,2.16533905603384
2025-03-13,"turnover (trips per present group per day)",1.2,0.3,4.90666527546803,1.20623501461703,0.677598096027198,2.14846510068124
2025-03-14,"turnover (trips per present group per day)",1.2,0.3,4.91200053794169,1.19823685010763,0.662309256067948,2.15024862998357
2025-03-15,"turnover (trips per present group per day)",1.2,0.3,4.69968678433808,1.08659646767813,0.608228920653204,1.92351153908769
2025-03-16,"turnover (trips per present group per day)",1.2,0.3,4.7047584196902,1.19775680278837,0.672876856765769,2.11975045722171
2025-03-17,"turnover (trips per present group per day)",1.2,0.3,4.92791996185787,1.18968735998718,0.666954632886037,2.16588385881673
2025-03-18,"turnover (trips per present group per day)",1.2,0.3,4.93319745173064,1.20117646124175,0.662736554300313,2.14207511126724
2025-03-19,"turnover (trips per present group per day)",1.2,0.3,4.93846035104153,1.2033985585505,0.669771935042808,2.13087865139823
2025-03-20,"turnover (trips per present group per day)",1.2,0.3,4.94370860105746,1.11416339702896,0.630053554584673,1.98331455358557
2025-03-21,"turnover (trips per present group per day)",1.2,0.3,4.94894214316305,1.20318722245337,0.667158719445935,2.16146662162702
2025-03-22,"turnover (trips per present group per day)",1.2,0.3,4.73489578703007,1.42489852782505,0.83218646000914,2.46415655465251
2025-03-23,"turnover (trips per present group per day)",1.2,0.3,4.73986941741204,1.16100084158468,0.647305228117151,2.06008536619957
2025-03-24,"turnover (trips per present group per day)",1.2,0.3,4.96455393765221,1.20290482392061,0.667021492515259,2.18639810456568
2025-03-25,"turnover (trips per present group per day)",1.2,0.3,4.96972806435454,1.20408804367316,0.667871547839959,2.15399189976301
2025-03-26,"turnover (trips per present group per day)",1.2,0.3,4.97488719187306,1.16722336053064,0.669609148972033,2.07087641910322
2025-03-27,"turnover (trips per present group per day)",1.2,0.3,4.98003126232133,1.1184250390422,0.63204624590075,1.97164613947026
2025-03-28,"turnover (trips per present group per day)",1.2,0.3,4.9851602179382,1.11908342777442,0.629031332560446,1.99997126862009
2025-03-29,"turnover (trips per present group per day)",1.2,0.3,4.7694105481964,1.44840648806064,0.843777002343476,2.48302859651043
2025-03-30,"turnover (trips per present group per day)",1.2,0.3,4.77428344561606,1.29490703383969,0.73925493180373,2.22659580508772
2025-03-31,"turnover (trips per present group per day)",1.2,0.3,5.00045582009059,1.19889278852769,0.669461652031399,2.16739954175816
2025-04-01,"turnover (trips per present group per day)",1.2,0.3,5.00552374131348,1.15956632795119,0.671847338562714,2.04545013260837
2025-04-02,"turnover (trips per present group per day)",1.2,0.3,5.01057626081596,1.11131621835569,0.634206304436021,1.98386109272482
2025-04-03,"turnover (trips per present group per day)",1.2,0.3,5.01561332161111,1.25910975844896,0.728942405346008,2.16952851841945
2025-04-04,"turnover (trips per present group per day)",1.2,0.3,5.02063486684477,1.20113160498744,0.660284869979716,2.17223247678549
2025-04-05,"turnover (trips per present group per day)",1.2,0.3,4.80321209367312,1.33199829095227,0.785862385411295,2.28826971192241
2025-04-06,"turnover (trips per present group per day)",1.2,0.3,4.80798157120307,1.06007279972376,0.581718234550777,1.95503054099742
2025-04-07,"turnover (trips per present group per day)",1.2,0.3,5.03560584264932,1.07613550704716,0.602876529454569,1.902857404993
2025-04-08,"turnover (trips per present group per day)",1.2,0.3,5.04056475978837,1.08012569064344,0.601198611167341,1.93726760913347
2025-04-09,"turnover (trips per present group per day)",1.2,0.3,5.04550787912414,1.20810885431447,0.669115869648192,2.21541495568424
2025-04-10,"turnover (trips per present group per day)",1.2,0.3,5.0504351446215,1.1932519504631,0.667644572949322,2.1559685979206
2025-04-11,"turnover (trips per present group per day)",1.2,0.3,5.05534650038553,1.22025538198984,0.699620314355867,2.13209180853878
2025-04-12,"turnover (trips per present group per day)",1.2,0.3,4.83628174414576,1.27136713622731,0.740483087357427,2.18724893032069
2025-04-13,"turnover (trips per present group per day)",1.2,0.3,4.84094515838401,1.35367518477532,0.810312657347728,2.30041618764419
2025-04-14,"turnover (trips per present group per day)",1.2,0.3,5.06998455245364,1.26342378221439,0.737939476650944,2.19459357312464
2025-04-15,"turnover (trips per present group per day)",1.2,0.3,5.07483171317614,1.19598062010945,0.661591635851161,2.15445135204396
2025-04-16,"turnover (trips per present group per day)",1.2,0.3,5.07966268683064,1.19774470958564,0.659233952142857,2.17845946440565
2025-04-17,"turnover (trips per present group per day)",1.2,0.3,5.08447741838556,1.2322479335892,0.714515592896183,2.15445364523656
2025-04-18,"turnover (trips per present group per day)",1.2,0.3,5.08927585295681,1.43371885564179,0.844514991196567,2.42525711657763
2025-04-19,"turnover (trips per present group per day)",1.2,0.3,4.86860113229644,1.15750768840827,0.667613472059967,2.04101444308857
2025-04-20,"turnover (trips per present group per day)",1.2,0.3,4.87315588580062,1.0990493549773,0.62178052717721,1.93134891703179
2025-04-21,"turnover (trips per present group per day)",1.2,0.3,5.10357282816309,1.13271526103927,0.65250292251848,2.00681931803092
2025-04-22,"turnover (trips per present group per day)",1.2,0.3,5.10830552894641,1.2027343582655,0.691295856879743,2.08045638868245
2025-04-23,"turnover (trips per present group per day)",1.2,0.3,5.11302166057531,1.30133918323785,0.759472335150422,2.22467177256485
2025-04-24,"turnover (trips per present group per day)",1.2,0.3,5.11772116907276,1.19789954105058,0.667493625230325,2.17236650483612
2025-04-25,"turnover (trips per present group per day)",1.2,0.3,5.12240400061653,1.1969207352436,0.670210137131832,2.17323010879667
2025-04-26,"turnover (trips per present group per day)",1.2,0.3,4.90015221975638,1.13589636123622,0.630576858711816,2.06421925068505
2025-04-27,"turnover (trips per present group per day)",1.2,0.3,4.90459576344841,1.16374471513978,0.658826833967387,2.05535435024371
2025-04-28,"turnover (trips per present group per day)",1.2,0.3,5.13635189764667,1.19777368878811,0.669667252682437,2.16397044919872
2025-04-29,"turnover (trips per present group per day)",1.2,0.3,5.14096748628486,1.19623355852743,0.666691624343663,2.13815317912818
2025-04-30,"turnover (trips per present group per day)",1.2,0.3,5.14556613121574,1.41254775310284,0.837650932633994,2.40855250769467
2025-05-01,"turnover (trips per present group per day)",1.2,0.3,5.15014777956721,2.06054667545837,1.303801036894,3.35783013901952
2025-05-02,"turnover (trips per present group per day)",1.2,0.3,5.15471237862909,1.1994518933761,0.657673462085337,2.17363487326246
2025-05-03,"turnover (trips per present group per day)",1.2,0.3,4.93091731384207,1.11776722263549,0.637613678331166,1.9798088808433
2025-05-04,"turnover (trips per present group per day)",1.2,0.3,4.93524714938006,1.14896935485648,0.661214025905475,2.02620689569561
2025-05-05,"turnover (trips per present group per day)",1.2,0.3,5.16830335542518,1.13934146232393,0.639271608892646,2.03467574211283
2025-05-06,"turnover (trips per present group per day)",1.2,0.3,5.17279923350033,1.32700408878972,0.784609271265415,2.29340445564279
2025-05-07,"turnover (trips per present group per day)",1.2,0.3,5.17727780119884,1.20337970921276,0.65740127750604,2.13995880148989
2025-05-08,"turnover (trips per present group per day)",1.2,0.3,5.18173900680309,1.19818499826286,0.6580721241218,2.18633455197018
2025-05-09,"turnover (trips per present group per day)",1.2,0.3,5.18618279876437,1.18234593988018,0.672125663117858,2.0416662626908
2025-05-10,"turnover (trips per present group per day)",1.2,0.3,4.96087908405327,1.24487941601864,0.714099613835371,2.1671179056182
2025-05-11,"turnover (trips per present group per day)",1.2,0.3,4.96509276616771,1.2624212437832,0.736517662234769,2.15946425620088
2025-05-12,"turnover (trips per present group per day)",1.2,0.3,5.19940917985789,1.20166773860909,0.669293974257636,2.14086003914772
2025-05-13,"turnover (trips per present group per day)",1.2,0.3,5.20378280517323,1.12304164522915,0.634534012551227,2.02476726559793
2025-05-14,"turnover (trips per present group per day)",1.2,0.3,5.20813876167044,1.08431681099355,0.603517331072381,1.92987899254145
2025-05-15,"turnover (trips per present group per day)",1.2,0.3,5.21247699883504,1.43156812188886,0.852415257510778,2.41048753187839
2025-05-16,"turnover (trips per present group per day)",1.2,0.3,5.21679746632837,1.20070308513379,0.673098373886169,2.14423013828145
2025-05-17,"turnover (trips per present group per day)",1.2,0.3,4.99002057831148,1.11834245165851,0.635402872213033,1.95062247876272
2025-05-18,"turnover (trips per present group per day)",1.2,0.3,4.9941157171026,1.13409738826629,0.647363174319143,1.99949878230844
2025-05-19,"turnover (trips per present group per day)",1.2,0.3,5.22965175005134,1.06940779959096,0.592032829874482,1.91844438030326
2025-05-20,"turnover (trips per present group per day)",1.2,0.3,5.23390063902278,1.09205121784992,0.617987426716149,1.9397662006064
2025-05-21,"turnover (trips per present group per day)",1.2,0.3,5.23813150930051,1.20689641854469,0.678376379181178,2.16849482463828
2025-05-22,"turnover (trips per present group per day)",1.2,0.3,5.24234431162096,1.568904809064,0.93729191054138,2.62835464770453
2025-05-23,"turnover (trips per present group per day)",1.2,0.3,5.24653899690312,1.20200420194734,0.662666401163448,2.18888947351961
2025-05-24,"turnover (trips per present group per day)",1.2,0.3,5.01832523891764,1.29463179214982,0.756930252113009,2.22857393504338
2025-05-25,"turnover (trips per present group per day)",1.2,0.3,5.0222995021109,1.28857806576889,0.744786878058517,2.24135559279866
2025-05-26,"turnover (trips per present group per day)",1.2,0.3,5.02625631043357,1.2026727355659,0.664142117681963,2.18133922298396
2025-05-27,"turnover (trips per present group per day)",1.2,0.3,5.26313559247094,1.19375502089852,0.666493815820292,2.18439078558394
2025-05-28,"turnover (trips per present group per day)",1.2,0.3,5.26723896280202,1.20508472915642,0.677835198650158,2.15085101559751
2025-05-29,"turnover (trips per present group per day)",1.2,0.3,5.27132392549527,1.15236058333624,0.652063675982115,2.06074722046869
2025-05-30,"turnover (trips per present group per day)",1.2,0.3,5.27539043277399,1.2703104363342,0.742837781736251,2.19979891670155
2025-05-31,"turnover (trips per present group per day)",1.2,0.3,5.04577691820788,1.08233756628732,0.603822539590317,1.94606837139007
2025-06-01,"turnover (trips per present group per day)",1.2,0.3,5.04962803336468,1.05579862209615,0.59237702410883,1.89486494508078
2025-06-02,"turnover (trips per present group per day)",1.2,0.3,5.28747874721245,1.05989621338177,0.593370417874911,1.90840731564091
2025-06-03,"turnover (trips per present group per day)",1.2,0.3,5.29147095888125,1.19901473375893,0.673737705865601,2.21064541469399
2025-06-04,"turnover (trips per present group per day)",1.2,0.3,5.29544447912155,1.08154630650065,0.600804570358993,1.93662842016882
2025-06-05,"turnover (trips per present group per day)",1.2,0.3,5.29939926131093,1.20365136348522,0.667154959214907,2.16625832575099
2025-06-06,"turnover (trips per present group per day)",1.2,0.3,5.30333525902254,1.1258366684588,0.634359128005417,1.99634747316492
2025-06-07,"turnover (trips per present group per day)",1.2,0.3,5.07235989388689,1.18651232097217,0.687283474748049,2.0536485934353
2025-06-08,"turnover (trips per present group per day)",1.2,0.3,5.07608565056754,1.14527006633507,0.659160236909374,2.00203788341245
2025-06-09,"turnover (trips per present group per day)",1.2,0.3,5.31503008397535,1.07901962511836,0.608152216335278,1.89785717476332
2025-06-10,"turnover (trips per present group per day)",1.2,0.3,5.31889048345104,1.19600265130121,0.674036980493725,2.16164696039694
2025-06-11,"turnover (trips per present group per day)",1.2,0.3,5.32273186928027,1.19562681973488,0.677939308832269,2.14321644551096
2025-06-12,"turnover (trips per present group per day)",1.2,0.3,5.32655419622868,1.19622970125822,0.689002302694899,2.09140068310391
2025-06-13,"turnover (trips per present group per day)",1.2,0.3,5.33035741926377,1.16714593055151,0.673362462347215,2.04539842251395
2025-06-14,"turnover (trips per present group per day)",1.2,0.3,5.0980588840184,1.18965943508162,0.679623241733156,2.08592877764659
2025-06-15,"turnover (trips per present group per day)",1.2,0.3,5.10165713589441,1.26061965257371,0.729212444609395,2.18750957689981
2025-06-16,"turnover (trips per present group per day)",1.2,0.3,5.3416520176108,1.19549610049192,0.673179881481567,2.13155425569812
2025-06-17,"turnover (trips per present group per day)",1.2,0.3,5.34537837873596,1.26468341144002,0.736101672637334,2.22762431845808
2025-06-18,"turnover (trips per present group per day)",1.2,0.3,5.34908541384419,1.19744357725148,0.656842326567873,2.15713940958301
2025-06-19,"turnover (trips per present group per day)",1.2,0.3,5.35277307913267,1.2061859455996,0.674572664529932,2.1601559041723
2025-06-20,"turnover (trips per present group per day)",1.2,0.3,5.35644133100653,1.19480051574505,0.67661207932741,2.13629641696284
2025-06-21,"turnover (trips per present group per day)",1.2,0.3,5.12285906165273,1.2124666224896,0.710451181388494,2.09054101825831
2025-06-22,"turnover (trips per present group per day)",1.2,0.3,5.12632772856577,1.49987761454409,0.891005012217244,2.50703316566756
2025-06-23,"turnover (trips per present group per day)",1.2,0.3,5.36732917332951,1.45345852576511,0.879612264500823,2.453398331297
2025-06-24,"turnover (trips per present group per day)",1.2,0.3,5.37091933978589,1.63154654536816,0.989788329719173,2.74001340866662
2025-06-25,"turnover (trips per present group per day)",1.2,0.3,5.37448987800297,1.32922279817536,0.784112562361895,2.28134640656744
2025-06-26,"turnover (trips per present group per day)",1.2,0.3,5.37804074565169,1.20770745481879,0.666373152448797,2.13472355491053
2025-06-27,"turnover (trips per present group per day)",1.2,0.3,5.38157190061686,1.19853025820085,0.672745225565957,2.14186770066055
2025-06-28,"turnover (trips per present group per day)",1.2,0.3,5.14674606907204,1.55821776957772,0.940679822659503,2.59796430497555
2025-06-29,"turnover (trips per present group per day)",1.2,0.3,5.15008313903657,1.3779911087435,0.824174055114708,2.2877898629575
2025-06-30,"turnover (trips per present group per day)",1.2,0.3,5.39204667148561,1.19209189345697,0.66658493699309,2.15982057262291
2025-07-01,"turnover (trips per present group per day)",1.2,0.3,5.39549855887222,1.06858960549761,0.611178939441105,1.87658058268882
2025-07-02,"turnover (trips per present group per day)",1.2,0.3,5.3989305262371,1.20336517808444,0.667981561341282,2.16122372400128
2025-07-03,"turnover (trips per present group per day)",1.2,0.3,5.40234253276589,1.33548043312469,0.78811922662521,2.32120935585375
2025-07-04,"turnover (trips per present group per day)",1.2,0.3,5.16648330733181,1.15960037696051,0.671087885015978,2.06365895964291
2025-07-05,"turnover (trips per present group per day)",1.2,0.3,5.16970603163391,1.26288554989967,0.738138696888919,2.21570661873365
2025-07-06,"turnover (trips per present group per day)",1.2,0.3,5.17290956278098,1.20245318038704,0.698267445566279,2.10221623596049
2025-07-07,"turnover (trips per present group per day)",1.2,0.3,5.41579014193759,1.13830785398154,0.645479506301983,2.02008641478972
2025-07-08,"turnover (trips per present group per day)",1.2,0.3,5.4191017397864,1.19844246266745,0.668980333408269,2.14625988465506
2025-07-09,"turnover (trips per present group per day)",1.2,0.3,5.42239313655369,1.20734241226511,0.698174609099989,2.11777374250373
2025-07-10,"turnover (trips per present group per day)",1.2,0.3,5.4256642929794,1.30578159077165,0.777037433421519,2.23428936340755
2025-07-11,"turnover (trips per present group per day)",1.2,0.3,5.42891517002872,1.20272522092588,0.66703097621952,2.15071316332637
2025-07-12,"turnover (trips per present group per day)",1.2,0.3,5.19172557119471,1.14969940223867,0.66768607808499,2.01145424179212
2025-07-13,"turnover (trips per present group per day)",1.2,0.3,5.19479369365422,1.08668914455593,0.608132366042719,1.9613304116546
2025-07-14,"turnover (trips per present group per day)",1.2,0.3,5.43854573796421,1.06716616922888,0.595800852357115,1.90295273548526
2025-07-15,"turnover (trips per present group per day)",1.2,0.3,5.44171511169069,1.14202646144585,0.654645891635294,1.99411738992779
