"event_date","median","lo95","hi95"
2024-12-01,383.346273914202,297.810511185186,488.963408057003
2024-12-02,178.578669976206,140.332340788212,226.976401632925
2024-12-03,178.168948349511,140.010369553052,226.455638764042
2024-12-04,177.774216538428,139.700177753324,225.953928195239
2024-12-05,177.409464358566,139.413544824462,225.490322226599
2024-12-06,379.173186021986,294.568561222527,483.640577455144
2024-12-07,378.456270922554,294.011610844326,482.726142454311
2024-12-08,377.80355717531,293.504536619397,481.893597155046
2024-12-09,176.135330031652,138.412292812683,223.870876719705
2024-12-10,175.870509955861,138.204189453372,223.534286084939
2024-12-11,175.630672906089,138.015718486448,223.229449283641
2024-12-12,175.405825671928,137.839026954958,222.943664782424
2024-12-13,375.214102637063,291.492865104106,478.590712525174
2024-12-14,374.8395947493,291.201920876688,478.113022599366
2024-12-15,374.51858798836,290.95254011033,477.703574091531
2024-12-16,174.761263600665,137.332511231352,222.124415878937
2024-12-17,174.65633489139,137.250055183323,221.991049778369
2024-12-18,174.571392602929,137.183305049204,221.883086744576
2024-12-19,174.511433340486,137.136187307474,221.806877544252
2024-12-20,373.651869733823,290.279212041162,476.598063120375
2024-12-21,373.619769057729,290.254273964526,476.557118269592
2024-12-22,373.662569959187,290.287524733374,476.61171140397
2024-12-23,174.516429945689,137.140113785951,221.813228310945
2024-12-24,174.581385813336,137.191158006159,221.895788277963
2024-12-25,174.661331496593,137.253981661801,221.997400545063
2024-12-26,174.771256811072,137.340364188307,222.137117412324
2024-12-27,374.550688664454,290.977478186966,477.744518942314
2024-12-28,374.871695425394,291.226858953324,478.15396745015
2024-12-29,375.256903538521,291.526115872954,478.645305659552
2024-12-30,175.430808697946,137.858659347346,222.975418615893
2024-12-31,560.53563120413,366.660218663561,870.549156457074
2025-01-01,590.072597855968,386.28019358807,916.572988253649
2025-01-02,185.434567402231,147.370918010702,237.198433431816
2025-01-03,397.126234621498,316.809496752466,510.872331686438
2025-01-04,397.834705844842,317.374683315738,511.783725380051
2025-01-05,398.58815936808,317.975754740171,512.752985339925
2025-01-06,186.79155964156,148.449364143183,238.934228639026
2025-01-07,187.186034129737,148.762865925881,239.438820269029
2025-01-08,187.606806917126,149.097267827426,239.977051341033
2025-01-09,188.043358684042,149.444209800278,240.535466078236
2025-01-10,403.018915907721,321.510413564447,518.452812566647
2025-01-11,404.053508805302,322.33576537113,519.783736690653
2025-01-12,405.121838427804,323.188030823684,521.158060514355
2025-01-13,189.994692485557,150.994998618691,243.031512674651
2025-01-14,190.53643744932,151.42554106693,243.724485179855
2025-01-15,191.088701732768,151.864443562707,244.430913461859
2025-01-16,191.667264315427,152.324246177331,245.170981185864
2025-01-17,411.081993163869,327.942774927405,528.825340793956
2025-01-18,412.386479860819,328.98343590105,530.503462515529
2025-01-19,413.735948857664,330.059981735855,532.239450503363
2025-01-20,194.149823761021,154.297217396444,248.346544510683
2025-01-21,194.817800561001,154.828080415146,249.200986337488
2025-01-22,195.496296680665,155.367303481387,250.068883941093
2025-01-23,196.190571779857,155.919066618935,250.956965209898
2025-01-24,420.989344715705,335.84641559793,541.570385937971
2025-01-25,422.529988487103,337.075472092666,543.552305557415
2025-01-26,424.115614558395,338.340413448561,545.59209144312
2025-01-27,199.114942652209,158.24315983467,254.697671160321
2025-01-28,199.877593329351,158.84926328122,255.673214978326
2025-01-29,200.661282645862,159.472086822847,256.675670349932
2025-01-30,201.450231622216,160.099090388243,257.684853609938
2025-01-31,432.437340038939,344.979112763191,556.29735070143
2025-02-01,306.799320508827,233.026809524895,407.269061948462
2025-02-02,308.054838461646,233.980427487155,408.935733237225
2025-02-03,144.779346955038,110.124554880442,191.513130311689
2025-02-04,145.381881358951,110.582864953161,192.310158701724
2025-02-05,145.988135111036,111.044004100402,193.112107020092
2025-02-06,146.605546907639,111.513630471212,193.928815123461
2025-02-07,314.546978761983,238.911477329986,417.553900597475
2025-02-08,473.066697203443,304.391991872916,742.260873010951
2025-02-09,317.240779939235,240.957531059141,421.129859881594
2025-02-10,149.130984316632,113.434572072297,197.26944646194
2025-02-11,149.778150898612,113.92683103929,198.125513991978
2025-02-12,150.432756176938,114.42474815533,198.991421378682
2025-02-13,151.087361455263,114.922665271369,199.857328765387
2025-02-14,324.217645525154,246.256749862084,430.391488941936
2025-02-15,325.647982433429,247.343150072255,432.290228384831
2025-02-16,327.086265657861,248.435585839149,434.199516380186
2025-02-17,153.772730835665,116.965257076941,203.409517022208
2025-02-18,154.460810247541,117.488635863687,204.319703763915
2025-02-19,155.148889659417,118.012014650433,205.229890505621
2025-02-20,155.840688419465,118.538222511703,206.144997175661
2025-02-21,334.428661787006,254.012440251359,443.946378853712
2025-02-22,335.930515540694,255.153160472038,445.940055268752
2025-02-23,337.432369294383,256.293880692717,447.933731683791
2025-02-24,158.648796289553,120.674173776532,209.85954306749
2025-02-25,159.359191790463,121.214527010415,210.799249379197
2025-02-26,160.073306639545,121.757709318822,211.743875619239
2025-02-27,160.791140836799,122.303720701752,212.693421787613
2025-02-28,345.060832805183,262.088015146961,458.060342045897
2025-03-01,358.007234928697,301.763235960393,420.60475612145
2025-03-02,359.607716618123,303.112277227095,422.485081838309
2025-03-03,168.615501813917,141.513605681855,201.298076597789
2025-03-04,169.370267863845,142.147056722967,202.199138199465
2025-03-05,170.128865213519,142.783723251597,203.104773717901
2025-03-06,170.891293862939,143.423605267745,204.014983153097
2025-03-07,367.716823844551,309.947419645052,432.012065470396
2025-03-08,369.350135927607,311.324133553122,433.930961971191
2025-03-09,370.999863207477,312.714683781877,435.869143863953
2025-03-10,173.94867106011,145.989564307376,207.664968727399
2025-03-11,174.718762309022,146.635877298561,208.584325996114
2025-03-12,175.492684857679,147.285405777264,209.508257181589
2025-03-13,176.266607406337,147.934934255967,210.432188367064
2025-03-14,379.264914803644,319.681271246333,445.579338719734
2025-03-15,380.939264878736,321.092575956114,447.546448700448
2025-03-16,382.605407355421,322.496962505552,449.503915985179
2025-03-17,179.381454099695,150.549125608372,214.150782692763
2025-03-18,180.16687054759,151.208300549631,215.088435628517
2025-03-19,180.948455695739,151.864260003371,216.021514647512
2025-03-20,181.733872143634,152.523434944629,216.959167583266
2025-03-21,391.001780526105,329.574240535481,459.368393976702
2025-03-22,392.692545798012,330.999381565946,461.354789349384
2025-03-23,394.375103471512,332.417604436069,463.331542026082
2025-03-24,184.883200534705,155.166565684699,220.718927159803
2025-03-25,185.680110881838,155.835387088513,221.670301845836
2025-03-26,186.469358629478,156.497777517289,222.612528698351
2025-03-27,187.258606377119,157.160167946066,223.554755550865
2025-03-28,402.861760224676,339.570982229761,473.302089673428
2025-03-29,404.560733094991,341.003041420568,475.298127742094
2025-03-30,406.259705965305,342.435100611374,477.29416581076
2025-03-31,190.438585166157,159.829022586283,227.35110646148
2025-04-01,354.789387163041,296.200393559599,424.757277540373
2025-04-02,356.267883597435,297.434734950828,426.527347737083
2025-04-03,357.739271875895,298.663142008445,428.288907980924
2025-04-04,767.15570362183,628.293692175589,946.267539638668
2025-04-05,770.313285225735,630.879723400928,950.162338258335
2025-04-06,773.47086682964,633.465754626268,954.057136878001
2025-04-07,363.639041301602,303.588638906136,435.352168862028
2025-04-08,365.110429580061,304.817045963753,437.113729105869
2025-04-09,366.588926014455,306.051387354982,438.883799302579
2025-04-10,368.05320613698,307.273860078987,440.636849593552
2025-04-11,789.198052126013,646.346179383246,973.456230002878
2025-04-12,792.310091687554,648.894912081297,977.294853642453
2025-04-13,795.452492610671,651.468510464207,981.170927268756
2025-04-14,373.924542938949,312.175619642232,447.66607066318
2025-04-15,375.388823061474,313.398092366237,449.419120954153
2025-04-16,376.83888687213,314.608696423019,451.155151339388
2025-04-17,378.29605883872,315.825234813413,452.899691677491
2025-04-18,811.027871099164,664.22460679689,1000.38277046
2025-04-19,814.109549299129,666.748473810082,1004.18394411284
2025-04-20,817.206408179882,669.284773665703,1008.00384275905
2025-04-21,384.082097769474,320.655782373317,459.826793312694
2025-04-22,385.517945268261,321.854517762876,461.545803792191
2025-04-23,386.946684611113,323.047318818823,463.25630431882
2025-04-24,388.375423953965,324.24011987477,464.966804845449
2025-04-25,832.462992371827,681.779780307367,1026.82246108965
2025-04-26,835.468767167852,684.241483108411,1030.53000977568
2025-04-27,838.474541963877,686.703185909455,1034.23755846171
2025-04-28,393.997975298223,328.934177761606,471.698177564669
2025-04-29,395.384065705467,330.091372815883,473.357618374085
2025-04-30,396.777264268646,331.254502203771,475.025569136369
2025-05-01,343.39615242803,286.752099374159,412.701108024948
2025-05-02,735.75354881491,614.427270497054,891.420601572592
2025-05-03,738.253885584956,616.515299972979,894.449947080036
2025-05-04,740.714950049713,618.570533174414,897.431711244431
2025-05-05,348.04939958387,290.637781789088,418.293483605019
2025-05-06,349.183590260853,291.584884881001,419.656579102138
2025-05-07,350.31165017742,292.526868496741,421.012306515488
2025-05-08,351.427448573155,293.458613160136,422.353297761302
2025-05-09,752.745366236477,628.617125260152,912.007462665063
2025-05-10,755.075523016939,630.563037546617,914.830622352628
2025-05-11,757.379498260541,632.487085650088,917.622061144828
2025-05-12,355.768026947772,297.083202290267,427.569901069194
2025-05-13,356.816386978929,297.958632715765,428.829843393558
2025-05-14,357.852485489255,298.823824188918,430.075049550386
2025-05-15,358.876322478748,299.678776709726,431.305519539677
2025-05-16,768.441197583518,641.724702965048,931.024139436921
2025-05-17,770.548811300677,643.484769696064,933.577671513877
2025-05-18,772.630243480977,645.222972244086,936.099482695466
2025-05-19,362.793878384652,302.950121983954,436.013725067562
2025-05-20,363.731884728319,303.733401838347,437.141041884099
2025-05-21,364.651498790738,304.501323264222,438.24625444933
2025-05-22,365.546589811492,305.248766785407,439.321994679489
2025-05-23,782.395956729428,653.378312500843,947.931376666947
2025-05-24,1166.13019033706,810.921714955605,1750.94163371681
2025-05-25,1168.7775663242,812.762688367851,1754.91666229801
2025-05-26,1171.32761231182,814.535978934057,1758.74555012255
2025-05-27,369.690983852793,308.709532678018,444.302819306798
2025-05-28,370.451198144393,309.344347723409,445.216461694056
2025-05-29,371.180758633912,309.953565387936,446.093263662473
2025-05-30,794.086012937023,663.140670207659,962.094756447823
2025-05-31,795.552179001134,664.365064455322,963.871126588313
2025-06-01,744.669720243004,575.495095600975,964.290329710617
2025-06-02,349.006530741307,264.123828169006,460.644010894323
2025-06-03,349.561681255104,264.543959215273,461.376738613724
2025-06-04,350.099662165383,264.951096517841,462.086804651081
2025-06-05,350.259911798232,265.072371459031,462.298313683485
2025-06-06,748.608477263903,578.539042852585,969.390718786586
2025-06-07,748.608477263903,578.539042852585,969.390718786586
2025-06-08,748.608477263903,578.539042852585,969.390718786586
2025-06-09,350.259911798232,265.072371459031,462.298313683485
2025-06-10,350.259911798232,265.072371459031,462.298313683485
2025-06-11,350.259911798232,265.072371459031,462.298313683485
2025-06-12,350.259911798232,265.072371459031,462.298313683485
2025-06-13,748.608477263903,578.539042852585,969.390718786586
2025-06-14,748.608477263903,578.539042852585,969.390718786586
2025-06-15,1114.56797439297,700.980011112552,1796.47336051389
2025-06-16,350.259911798232,265.072371459031,462.298313683485
2025-06-17,350.259911798232,265.072371459031,462.298313683485
2025-06-18,350.259911798232,265.072371459031,462.298313683485
2025-06-19,350.259911798232,265.072371459031,462.298313683485
2025-06-20,748.608477263903,578.539042852585,969.390718786586
2025-06-21,748.608477263903,578.539042852585,969.390718786586
2025-06-22,748.608477263903,578.539042852585,969.390718786586
2025-06-23,350.259911798232,265.072371459031,462.298313683485
2025-06-24,350.259911798232,265.072371459031,462.298313683485
2025-06-25,350.259911798232,265.072371459031,462.298313683485
2025-06-26,350.259911798232,265.072371459031,462.298313683485
2025-06-27,748.608477263903,578.539042852585,969.390718786586
2025-06-28,748.608477263903,578.539042852585,969.390718786586
2025-06-29,748.608477263903,578.539042852585,969.390718786586
2025-06-30,350.259911798232,265.072371459031,462.298313683485
2025-07-01,647.983421704052,526.714978246076,810.22167989561
2025-07-02,647.983421704052,526.714978246076,810.22167989561
2025-07-03,647.983421704052,526.714978246076,810.22167989561
2025-07-04,2071.0729914407,1344.11519179983,3239.53522454647
2025-07-05,1387.21750829441,1106.4181815653,1756.11198483083
2025-07-06,1387.21750829441,1106.4181815653,1756.11198483083
2025-07-07,647.983421704052,526.714978246076,810.22167989561
2025-07-08,647.168148444719,526.052281296322,809.202283337571
2025-07-09,646.16229182606,525.234668176496,807.944586285446
2025-07-10,645.092907420961,524.365416333312,806.607455735291
2025-07-11,1378.69473406044,1099.62057966549,1745.32280008742
2025-07-12,1376.2240362107,1097.64999826368,1742.19508429745
2025-07-13,1373.66267054996,1095.60710194805,1738.95258994637
2025-07-14,640.413027153098,520.561363712646,800.755854713823
2025-07-15,639.131883459859,519.519982791604,799.153945836905
2025-07-16,637.808387908993,518.44417605499,797.499081294635
2025-07-17,636.442540500499,517.333943502805,795.791261087012
2025-07-18,1359.49582508127,1084.30789666246,1721.01843977449
2025-07-19,1356.41311950728,1081.84918959231,1717.11596869708
2025-07-20,1353.23974612229,1079.31816760834,1713.09871905858
2025-07-21,630.597984147875,512.583180953919,788.483379268346
2025-07-22,629.041553380056,511.318032231661,786.537258566635
2025-07-23,627.463946683424,510.035670601617,784.564660032249
2025-07-24,625.843988129164,508.718883156002,782.53910583251
2025-07-25,1336.30753241811,1065.813357451,1691.66382277315
2025-07-26,1332.70348693088,1062.93883962634,1687.10137496942
2025-07-27,1329.07677449089,1060.04624307323,1682.51023252542
2025-07-28,619.088866837543,503.227965572326,774.092677208762
2025-07-29,617.331264745993,501.799294226103,771.895017096626
2025-07-30,615.541898761222,500.344803518201,769.657640235477
2025-07-31,613.741944812044,498.881706356406,767.407024457989
2025-08-01,1190.27516398963,994.138424466149,1434.27345414461
2025-08-02,1186.67089084286,991.128073132373,1429.93032958628
2025-08-03,1183.04602184953,988.100519790975,1425.56238717332
2025-08-04,551.317240890104,463.80218872291,656.896591484824
2025-08-05,549.564949006447,462.328052326215,654.808729034155
2025-08-06,547.812657122789,460.85391592952,652.720866583485
2025-08-07,546.041109284366,459.363580231762,650.610060589402
2025-08-08,1164.24201394667,972.395086832476,1402.90368590612
2025-08-09,1160.39059064126,969.178311407241,1398.26274709236
2025-08-10,1156.49797564275,965.927131966763,1393.57217256936
2025-08-11,538.80087029255,453.272643032229,641.983288265757
2025-08-12,536.971554589831,451.733709431283,639.803651641431
2025-08-13,535.122982932346,450.178576529275,637.601071473692
2025-08-14,533.245527342713,448.599144675673,635.364075990832
2025-08-15,1136.70536710534,949.396002642428,1369.72221428044
2025-08-16,1132.68917702751,946.041611156221,1364.88273262972
2025-08-17,1128.65239110312,942.670017662392,1360.01843312439
2025-08-18,525.706821052032,442.25711830967,626.38167874427
2025-08-19,523.800481530251,440.653387504474,624.110267946289
2025-08-20,521.89414200847,439.049656699278,621.838857148308
2025-08-21,519.968546531923,437.42972659302,619.544502806913
2025-08-22,1108.18011962946,925.571222086545,1335.34948563305
2025-08-23,1104.06095031887,922.130820562229,1330.38591470923
2025-08-24,1099.90058931517,918.656015022671,1325.37270807618
2025-08-25,512.237280693588,430.925707216391,610.332670126211
2025-08-26,510.292429262275,429.28957780907,608.015372241402
2025-08-27,508.33794985358,427.645348751218,605.686602584886
2025-08-28,506.383470444885,426.001119693365,603.35783292837
2025-08-29,1079.07818845011,901.264785317257,1300.28185705632
2025-08-30,1074.8766357533,897.755575762456,1295.21901471403
2025-08-31,1070.67508305649,894.246366207654,1290.15617237174
2025-09-01,1256.59430611202,828.784318047629,1920.14380495682
2025-09-02,393.263337558322,317.411518917915,487.246796776894
2025-09-03,391.700287727009,316.149946903138,485.310203784935
2025-09-04,390.14486252902,314.894528898189,483.383057588059
2025-09-05,831.420234256765,671.855355083655,1032.89104497425
2025-09-06,828.092204121996,669.166035319958,1028.75656233602
2025-09-07,824.747860114017,666.463532616243,1024.60181262603
2025-09-08,383.907912470415,309.860548858737,475.655579210388
2025-09-09,382.344862639102,308.59897684396,473.718986218429
2025-09-10,380.781812807789,307.337404829183,471.78239322647
2025-09-11,379.234012243124,306.088140834062,469.864693824676
2025-09-12,808.091395566961,653.003750857738,1003.90913236313
2025-09-13,804.747051558982,650.301248154023,999.754382653139
2025-09-14,801.402707551003,647.598745450308,995.599632943153
2025-09-15,372.997062184519,301.05416079461,462.137215447005
