"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",45,"2025-01-14",50,25.866,0.9419,FALSE,TRUE
"gear",47,"2025-01-16",16,25.866,0.2539,TRUE,TRUE
"gear",48,"2025-01-17",47,25.866,0.923,FALSE,TRUE
"gear",49,"2025-01-18",62,72.721,0.4478,TRUE,TRUE
"gear",52,"2025-01-21",16,25.866,0.2539,TRUE,TRUE
"gear",53,"2025-01-22",8,25.866,0.0523,FALSE,TRUE
"gear",54,"2025-01-23",16,25.866,0.2539,TRUE,TRUE
"gear",55,"2025-01-24",9,25.866,0.0697,FALSE,TRUE
"gear",56,"2025-01-25",68,72.721,0.5176,TRUE,TRUE
"gear",60,"2025-01-29",32,25.866,0.7216,TRUE,TRUE
"gear",61,"2025-01-30",24,25.866,0.5121,TRUE,TRUE
"gear",62,"2025-01-31",14,25.866,0.1926,FALSE,TRUE
"gear",63,"2025-02-01",48,54.011,0.4811,TRUE,TRUE
"gear",67,"2025-02-05",2,19.224,0.006,FALSE,FALSE
"gear",68,"2025-02-06",4,19.224,0.0248,FALSE,FALSE
"gear",69,"2025-02-07",13,19.224,0.3109,TRUE,TRUE
"gear",70,"2025-02-08",65,58.141,0.6586,TRUE,TRUE
"gear",73,"2025-02-11",20,19.224,0.5973,TRUE,TRUE
"gear",74,"2025-02-12",11,19.224,0.227,FALSE,TRUE
"gear",76,"2025-02-14",23,19.224,0.6959,TRUE,TRUE
"gear",77,"2025-02-15",65,54.011,0.7077,TRUE,TRUE
"gear",81,"2025-02-19",12,19.224,0.2683,TRUE,TRUE
"gear",82,"2025-02-20",30,19.224,0.8548,FALSE,TRUE
"gear",83,"2025-02-21",18,19.224,0.5216,TRUE,TRUE
"gear",84,"2025-02-22",28,54.011,0.1658,FALSE,TRUE
"gear",87,"2025-02-25",11,19.224,0.227,FALSE,TRUE
"gear",88,"2025-02-26",32,19.224,0.8844,FALSE,TRUE
"gear",89,"2025-02-27",32,19.224,0.8844,FALSE,TRUE
"gear",90,"2025-02-28",16,19.224,0.4397,TRUE,TRUE
"gear",91,"2025-03-01",105,50.538,0.9644,FALSE,TRUE
"gear",94,"2025-03-04",1,18.001,0.0023,FALSE,FALSE
"gear",94,"2025-03-04",3,18.001,0.0155,FALSE,FALSE
"gear",94,"2025-03-04",9,18.001,0.1702,FALSE,TRUE
"gear",95,"2025-03-05",0,18.001,4e-04,FALSE,FALSE
"gear",95,"2025-03-05",7,18.001,0.0993,FALSE,TRUE
"gear",95,"2025-03-05",1,18.001,0.0023,FALSE,FALSE
"gear",96,"2025-03-06",17,18.001,0.5241,TRUE,TRUE
"gear",96,"2025-03-06",35,18.001,0.9412,FALSE,TRUE
"gear",96,"2025-03-06",20,18.001,0.642,TRUE,TRUE
"gear",97,"2025-03-07",13,18.001,0.3448,TRUE,TRUE
"gear",97,"2025-03-07",9,18.001,0.1702,FALSE,TRUE
"gear",97,"2025-03-07",9,18.001,0.1702,FALSE,TRUE
"gear",98,"2025-03-08",58,50.538,0.6718,TRUE,TRUE
"gear",98,"2025-03-08",54,50.538,0.6175,TRUE,TRUE
"gear",98,"2025-03-08",69,50.538,0.7925,FALSE,TRUE
"gear",101,"2025-03-11",18,18.001,0.5655,TRUE,TRUE
"gear",101,"2025-03-11",13,18.001,0.3448,TRUE,TRUE
"gear",101,"2025-03-11",12,18.001,0.299,TRUE,TRUE
"gear",102,"2025-03-12",13,18.001,0.3448,TRUE,TRUE
"gear",102,"2025-03-12",17,18.001,0.5241,TRUE,TRUE
"gear",102,"2025-03-12",22,18.001,0.7091,TRUE,TRUE
"gear",104,"2025-03-14",13,18.001,0.3448,TRUE,TRUE
"gear",104,"2025-03-14",18,18.001,0.5655,TRUE,TRUE
"gear",104,"2025-03-14",33,18.001,0.9231,FALSE,TRUE
"gear",105,"2025-03-15",6,50.538,0.0027,FALSE,FALSE
"gear",105,"2025-03-15",14,50.538,0.0304,FALSE,TRUE
"gear",105,"2025-03-15",29,50.538,0.2031,FALSE,TRUE
"gear",108,"2025-03-18",10,18.001,0.2109,FALSE,TRUE
"gear",108,"2025-03-18",15,18.001,0.4363,TRUE,TRUE
"gear",108,"2025-03-18",20,18.001,0.642,TRUE,TRUE
"gear",109,"2025-03-19",15,18.001,0.4363,TRUE,TRUE
"gear",109,"2025-03-19",13,18.001,0.3448,TRUE,TRUE
"gear",109,"2025-03-19",16,18.001,0.4809,TRUE,TRUE
"gear",110,"2025-03-20",4,18.001,0.0286,FALSE,TRUE
"gear",110,"2025-03-20",4,18.001,0.0286,FALSE,TRUE
"gear",110,"2025-03-20",1,18.001,0.0023,FALSE,FALSE
"gear",111,"2025-03-21",14,18.001,0.3908,TRUE,TRUE
"gear",111,"2025-03-21",8,18.001,0.1327,FALSE,TRUE
"gear",111,"2025-03-21",9,18.001,0.1702,FALSE,TRUE
"gear",112,"2025-03-22",56,50.538,0.6454,TRUE,TRUE
"gear",112,"2025-03-22",63,50.538,0.7319,TRUE,TRUE
"gear",112,"2025-03-22",65,50.538,0.7534,FALSE,TRUE
"gear",115,"2025-03-25",40,18.001,0.9706,FALSE,TRUE
"gear",115,"2025-03-25",22,18.001,0.7091,TRUE,TRUE
"gear",115,"2025-03-25",13,18.001,0.3448,TRUE,TRUE
"gear",117,"2025-03-27",18,18.001,0.5655,TRUE,TRUE
"gear",117,"2025-03-27",13,18.001,0.3448,TRUE,TRUE
"gear",117,"2025-03-27",17,18.001,0.5241,TRUE,TRUE
"gear",118,"2025-03-28",17,18.001,0.5241,TRUE,TRUE
"gear",118,"2025-03-28",33,18.001,0.9231,FALSE,TRUE
"gear",118,"2025-03-28",31,18.001,0.9001,FALSE,TRUE
"gear",119,"2025-03-29",91,50.538,0.9267,FALSE,TRUE
"gear",119,"2025-03-29",151,50.538,0.9972,FALSE,FALSE
"gear",119,"2025-03-29",161,50.538,0.9984,FALSE,FALSE
"gear",122,"2025-04-01",54,36.415,0.8386,FALSE,TRUE
"gear",122,"2025-04-01",62,36.415,0.9041,FALSE,TRUE
"gear",122,"2025-04-01",68,36.415,0.9364,FALSE,TRUE
"gear",123,"2025-04-02",9,36.415,0.0248,FALSE,FALSE
"gear",123,"2025-04-02",18,36.415,0.148,FALSE,TRUE
"gear",123,"2025-04-02",39,36.415,0.6181,TRUE,TRUE
"gear",124,"2025-04-03",36,36.415,0.5569,TRUE,TRUE
"gear",124,"2025-04-03",37,36.415,0.5779,TRUE,TRUE
"gear",124,"2025-04-03",31,36.415,0.4447,TRUE,TRUE
"gear",125,"2025-04-04",56,36.415,0.8578,FALSE,TRUE
"gear",125,"2025-04-04",42,36.415,0.6738,TRUE,TRUE
"gear",125,"2025-04-04",29,36.415,0.3974,TRUE,TRUE
"gear",126,"2025-04-05",104,102.37,0.5798,TRUE,TRUE
"gear",126,"2025-04-05",91,102.37,0.4755,TRUE,TRUE
"gear",126,"2025-04-05",91,102.37,0.4755,TRUE,TRUE
"gear",131,"2025-04-10",27,36.415,0.3495,TRUE,TRUE
"gear",131,"2025-04-10",38,36.415,0.5983,TRUE,TRUE
"gear",131,"2025-04-10",27,36.415,0.3495,TRUE,TRUE
"gear",132,"2025-04-11",37,36.415,0.5779,TRUE,TRUE
"gear",132,"2025-04-11",58,36.415,0.875,FALSE,TRUE
"gear",132,"2025-04-11",36,36.415,0.5569,TRUE,TRUE
"gear",136,"2025-04-15",24,36.415,0.2782,TRUE,TRUE
"gear",136,"2025-04-15",35,36.415,0.5354,TRUE,TRUE
"gear",136,"2025-04-15",23,36.415,0.255,TRUE,TRUE
"gear",140,"2025-04-19",196,102.37,0.9468,FALSE,TRUE
"gear",144,"2025-04-23",20,36.415,0.1885,FALSE,TRUE
"gear",144,"2025-04-23",12,36.415,0.0535,FALSE,TRUE
"gear",144,"2025-04-23",14,36.415,0.0798,FALSE,TRUE
"gear",145,"2025-04-24",32,36.415,0.468,TRUE,TRUE
"gear",145,"2025-04-24",36,36.415,0.5569,TRUE,TRUE
"gear",145,"2025-04-24",22,36.415,0.2322,FALSE,TRUE
"gear",146,"2025-04-25",27,36.415,0.3495,TRUE,TRUE
"gear",146,"2025-04-25",52,36.415,0.8172,FALSE,TRUE
"gear",146,"2025-04-25",21,36.415,0.21,FALSE,TRUE
"gear",150,"2025-04-29",39,36.415,0.6181,TRUE,TRUE
"gear",150,"2025-04-29",43,36.415,0.691,TRUE,TRUE
"gear",150,"2025-04-29",40,36.415,0.6373,TRUE,TRUE
"gear",151,"2025-04-30",63,36.415,0.9103,FALSE,TRUE
"gear",151,"2025-04-30",56,36.415,0.8578,FALSE,TRUE
"gear",151,"2025-04-30",45,36.415,0.7235,TRUE,TRUE
"gear",152,"2025-05-01",16,31.059,0.1662,FALSE,TRUE
"gear",152,"2025-05-01",43,31.059,0.797,FALSE,TRUE
"gear",152,"2025-05-01",59,31.059,0.9402,FALSE,TRUE
"gear",153,"2025-05-02",49,31.059,0.8688,FALSE,TRUE
"gear",153,"2025-05-02",36,31.059,0.6764,TRUE,TRUE
"gear",153,"2025-05-02",34,31.059,0.6341,TRUE,TRUE
"gear",154,"2025-05-03",62,87.256,0.3163,TRUE,TRUE
"gear",154,"2025-05-03",84,87.256,0.5369,TRUE,TRUE
"gear",154,"2025-05-03",104,87.256,0.7018,TRUE,TRUE
"gear",155,"2025-05-04",67,87.256,0.3678,TRUE,TRUE
"gear",155,"2025-05-04",80,87.256,0.4988,TRUE,TRUE
"gear",155,"2025-05-04",83,87.256,0.5275,TRUE,TRUE
"gear",158,"2025-05-07",12,31.059,0.0838,FALSE,TRUE
"gear",158,"2025-05-07",8,31.059,0.0298,FALSE,TRUE
"gear",158,"2025-05-07",5,31.059,0.0089,FALSE,FALSE
"gear",164,"2025-05-13",44,31.059,0.8108,FALSE,TRUE
"gear",164,"2025-05-13",37,31.059,0.6963,TRUE,TRUE
"gear",164,"2025-05-13",38,31.059,0.7152,TRUE,TRUE
"gear",165,"2025-05-14",42,31.059,0.7823,FALSE,TRUE
"gear",165,"2025-05-14",53,31.059,0.9035,FALSE,TRUE
"gear",165,"2025-05-14",34,31.059,0.6341,TRUE,TRUE
"gear",166,"2025-05-15",33,31.059,0.6116,TRUE,TRUE
"gear",166,"2025-05-15",37,31.059,0.6963,TRUE,TRUE
"gear",166,"2025-05-15",32,31.059,0.5883,TRUE,TRUE
"gear",167,"2025-05-16",4,31.059,0.0051,FALSE,FALSE
"gear",167,"2025-05-16",10,31.059,0.053,FALSE,TRUE
"gear",167,"2025-05-16",25,31.059,0.4063,TRUE,TRUE
"gear",168,"2025-05-17",58,87.256,0.2756,TRUE,TRUE
"gear",168,"2025-05-17",83,87.256,0.5275,TRUE,TRUE
"gear",168,"2025-05-17",75,87.256,0.4495,TRUE,TRUE
"gear",172,"2025-05-21",20,31.059,0.2681,TRUE,TRUE
"gear",172,"2025-05-21",9,31.059,0.0404,FALSE,TRUE
"gear",172,"2025-05-21",13,31.059,0.102,FALSE,TRUE
"gear",173,"2025-05-22",22,31.059,0.323,TRUE,TRUE
"gear",173,"2025-05-22",17,31.059,0.1903,FALSE,TRUE
"gear",173,"2025-05-22",11,31.059,0.0675,FALSE,TRUE
"gear",174,"2025-05-23",60,31.059,0.9449,FALSE,TRUE
"gear",174,"2025-05-23",44,31.059,0.8108,FALSE,TRUE
"gear",174,"2025-05-23",78,31.059,0.9883,FALSE,FALSE
"gear",175,"2025-05-24",152,93.825,0.8818,FALSE,TRUE
"gear",175,"2025-05-24",126,93.825,0.7825,FALSE,TRUE
"gear",175,"2025-05-24",77,93.825,0.4264,TRUE,TRUE
"gear",186,"2025-06-04",12,30.187,0.0929,FALSE,TRUE
"gear",186,"2025-06-04",14,30.187,0.1341,FALSE,TRUE
"gear",186,"2025-06-04",18,30.187,0.2333,FALSE,TRUE
"gear",187,"2025-06-05",18,30.187,0.2333,FALSE,TRUE
"gear",187,"2025-06-05",15,30.187,0.157,FALSE,TRUE
"gear",187,"2025-06-05",12,30.187,0.0929,FALSE,TRUE
"gear",188,"2025-06-06",30,30.187,0.5634,TRUE,TRUE
"gear",188,"2025-06-06",34,30.187,0.6564,TRUE,TRUE
"gear",188,"2025-06-06",21,30.187,0.3166,TRUE,TRUE
"gear",189,"2025-06-07",135,84.74,0.8782,FALSE,TRUE
"gear",189,"2025-06-07",102,84.74,0.7093,TRUE,TRUE
"gear",189,"2025-06-07",69,84.74,0.4126,TRUE,TRUE
"gear",202,"2025-06-20",73,30.187,0.9834,FALSE,FALSE
"gear",202,"2025-06-20",63,30.187,0.961,FALSE,TRUE
"gear",202,"2025-06-20",34,30.187,0.6564,TRUE,TRUE
"gear",203,"2025-06-21",52,84.74,0.235,FALSE,TRUE
"gear",203,"2025-06-21",85,84.74,0.5712,TRUE,TRUE
"gear",203,"2025-06-21",57,84.74,0.2861,TRUE,TRUE
"gear",214,"2025-07-02",61,46.201,0.7701,FALSE,TRUE
"gear",214,"2025-07-02",82,46.201,0.9206,FALSE,TRUE
"gear",214,"2025-07-02",58,46.201,0.7362,TRUE,TRUE
"gear",217,"2025-07-05",135,129.819,0.5988,TRUE,TRUE
"gear",217,"2025-07-05",122,129.819,0.5192,TRUE,TRUE
"gear",217,"2025-07-05",123,129.819,0.5256,TRUE,TRUE
"gear",228,"2025-07-16",27,46.201,0.214,FALSE,TRUE
"gear",228,"2025-07-16",47,46.201,0.5799,TRUE,TRUE
"gear",228,"2025-07-16",55,46.201,0.6985,TRUE,TRUE
"gear",229,"2025-07-17",44,46.201,0.5292,TRUE,TRUE
"gear",229,"2025-07-17",49,46.201,0.612,TRUE,TRUE
"gear",229,"2025-07-17",23,46.201,0.1477,FALSE,TRUE
"gear",231,"2025-07-19",182,129.819,0.8121,FALSE,TRUE
"gear",231,"2025-07-19",140,129.819,0.6272,TRUE,TRUE
"gear",231,"2025-07-19",136,129.819,0.6046,TRUE,TRUE
"gear",234,"2025-07-22",40,46.201,0.4572,TRUE,TRUE
"gear",234,"2025-07-22",70,46.201,0.8515,FALSE,TRUE
"gear",234,"2025-07-22",42,46.201,0.4937,TRUE,TRUE
"gear",241,"2025-07-29",50,46.201,0.6274,TRUE,TRUE
"gear",241,"2025-07-29",46,46.201,0.5634,TRUE,TRUE
"gear",241,"2025-07-29",49,46.201,0.612,TRUE,TRUE
"gear",242,"2025-07-30",33,46.201,0.3247,TRUE,TRUE
"gear",242,"2025-07-30",40,46.201,0.4572,TRUE,TRUE
"gear",242,"2025-07-30",27,46.201,0.214,FALSE,TRUE
"gear",243,"2025-07-31",52,46.201,0.6571,TRUE,TRUE
"gear",243,"2025-07-31",45,46.201,0.5464,TRUE,TRUE
"gear",243,"2025-07-31",37,46.201,0.4009,TRUE,TRUE
"gear",244,"2025-08-01",57,48.087,0.6953,TRUE,TRUE
"gear",244,"2025-08-01",62,48.087,0.7548,FALSE,TRUE
"gear",244,"2025-08-01",90,48.087,0.939,FALSE,TRUE
"gear",245,"2025-08-02",118,135.123,0.4607,TRUE,TRUE
"gear",245,"2025-08-02",106,135.123,0.3812,TRUE,TRUE
"gear",245,"2025-08-02",100,135.123,0.3409,TRUE,TRUE
"gear",248,"2025-08-05",64,48.087,0.7759,FALSE,TRUE
"gear",248,"2025-08-05",45,48.087,0.5143,TRUE,TRUE
"gear",248,"2025-08-05",45,48.087,0.5143,TRUE,TRUE
"gear",249,"2025-08-06",33,48.087,0.2977,TRUE,TRUE
"gear",249,"2025-08-06",68,48.087,0.8138,FALSE,TRUE
"gear",249,"2025-08-06",50,48.087,0.5959,TRUE,TRUE
"gear",256,"2025-08-13",50,48.087,0.5959,TRUE,TRUE
"gear",256,"2025-08-13",56,48.087,0.6823,TRUE,TRUE
"gear",256,"2025-08-13",63,48.087,0.7656,FALSE,TRUE
"gear",257,"2025-08-14",26,48.087,0.1771,FALSE,TRUE
"gear",257,"2025-08-14",41,48.087,0.444,TRUE,TRUE
"gear",257,"2025-08-14",54,48.087,0.655,TRUE,TRUE
"gear",258,"2025-08-15",30,48.087,0.2441,FALSE,TRUE
"gear",258,"2025-08-15",39,48.087,0.4078,TRUE,TRUE
"gear",258,"2025-08-15",27,48.087,0.1933,FALSE,TRUE
"gear",259,"2025-08-16",62,135.123,0.111,FALSE,TRUE
"gear",259,"2025-08-16",78,135.123,0.1985,FALSE,TRUE
"gear",259,"2025-08-16",74,135.123,0.1748,FALSE,TRUE
"gear",262,"2025-08-19",89,48.087,0.9357,FALSE,TRUE
"gear",262,"2025-08-19",57,48.087,0.6953,TRUE,TRUE
"gear",262,"2025-08-19",53,48.087,0.6408,TRUE,TRUE
"gear",263,"2025-08-20",48,48.087,0.5642,TRUE,TRUE
"gear",263,"2025-08-20",97,48.087,0.9584,FALSE,TRUE
"gear",263,"2025-08-20",91,48.087,0.9422,FALSE,TRUE
"gear",269,"2025-08-26",8,48.087,0.0072,FALSE,FALSE
"gear",269,"2025-08-26",25,48.087,0.1615,FALSE,TRUE
"gear",269,"2025-08-26",54,48.087,0.655,TRUE,TRUE
"gear",271,"2025-08-28",41,48.087,0.444,TRUE,TRUE
"gear",271,"2025-08-28",44,48.087,0.4971,TRUE,TRUE
"gear",271,"2025-08-28",55,48.087,0.6688,TRUE,TRUE
"gear",272,"2025-08-29",54,48.087,0.655,TRUE,TRUE
"gear",272,"2025-08-29",50,48.087,0.5959,TRUE,TRUE
"gear",272,"2025-08-29",64,48.087,0.7759,FALSE,TRUE
"gear",273,"2025-08-30",109,135.123,0.4013,TRUE,TRUE
"gear",273,"2025-08-30",112,135.123,0.4213,TRUE,TRUE
"gear",273,"2025-08-30",124,135.123,0.4991,TRUE,TRUE
"gear",275,"2025-09-01",60,107.565,0.1999,FALSE,TRUE
"gear",275,"2025-09-01",72,107.565,0.2958,TRUE,TRUE
"gear",275,"2025-09-01",70,107.565,0.2794,TRUE,TRUE
"gear",277,"2025-09-03",33,35.545,0.5108,TRUE,TRUE
"gear",277,"2025-09-03",37,35.545,0.5975,TRUE,TRUE
"gear",277,"2025-09-03",26,35.545,0.3434,TRUE,TRUE
"gear",278,"2025-09-04",54,35.545,0.8503,FALSE,TRUE
"gear",278,"2025-09-04",42,35.545,0.6917,TRUE,TRUE
"gear",278,"2025-09-04",30,35.545,0.4406,TRUE,TRUE
"gear",280,"2025-09-06",101,99.854,0.5772,TRUE,TRUE
"gear",280,"2025-09-06",115,99.854,0.6772,TRUE,TRUE
"gear",280,"2025-09-06",87,99.854,0.4614,TRUE,TRUE
"gear",283,"2025-09-09",36,35.545,0.5767,TRUE,TRUE
"gear",283,"2025-09-09",43,35.545,0.7085,TRUE,TRUE
"gear",283,"2025-09-09",45,35.545,0.7401,TRUE,TRUE
"gear",284,"2025-09-10",35,35.545,0.5553,TRUE,TRUE
"gear",284,"2025-09-10",44,35.545,0.7246,TRUE,TRUE
"gear",284,"2025-09-10",39,35.545,0.6372,TRUE,TRUE
"gear",285,"2025-09-11",26,35.545,0.3434,TRUE,TRUE
"gear",285,"2025-09-11",27,35.545,0.3678,TRUE,TRUE
"gear",285,"2025-09-11",20,35.545,0.2015,FALSE,TRUE
"gear",286,"2025-09-12",40,35.545,0.656,TRUE,TRUE
"gear",286,"2025-09-12",42,35.545,0.6917,TRUE,TRUE
"gear",286,"2025-09-12",49,35.545,0.7952,FALSE,TRUE
"gear",287,"2025-09-13",95,99.854,0.5293,TRUE,TRUE
"gear",287,"2025-09-13",93,99.854,0.5127,TRUE,TRUE
"gear",287,"2025-09-13",110,99.854,0.6435,TRUE,TRUE
"catch",126,"2025-04-05",0,1.244,0.233,FALSE,TRUE
"catch",1,"2024-12-01",8,3.893,0.8511,FALSE,TRUE
"catch",1,"2024-12-01",4,7.785,0.4461,TRUE,TRUE
"catch",1,"2024-12-01",0,0.973,0.2619,TRUE,TRUE
"catch",1,"2024-12-01",1,1.946,0.4721,TRUE,TRUE
"catch",1,"2024-12-01",0,1.946,0.1823,FALSE,TRUE
"catch",1,"2024-12-01",0,0.973,0.2619,TRUE,TRUE
"catch",1,"2024-12-01",2,1.946,0.6486,TRUE,TRUE
"catch",1,"2024-12-01",5,3.893,0.7191,TRUE,TRUE
"catch",1,"2024-12-01",3,3.893,0.5658,TRUE,TRUE
"catch",1,"2024-12-01",7,5.839,0.7003,TRUE,TRUE
"catch",1,"2024-12-01",1,5.839,0.2386,FALSE,TRUE
"catch",1,"2024-12-01",0,2.919,0.1416,FALSE,TRUE
"catch",1,"2024-12-01",3,1.946,0.7632,FALSE,TRUE
"catch",1,"2024-12-01",0,0.973,0.2619,TRUE,TRUE
"catch",1,"2024-12-01",4,0.973,0.9514,FALSE,TRUE
"catch",1,"2024-12-01",12,3.893,0.9349,FALSE,TRUE
"catch",1,"2024-12-01",0,0.973,0.2619,TRUE,TRUE
"catch",1,"2024-12-01",3,0.973,0.9067,FALSE,TRUE
"catch",1,"2024-12-01",4,1.946,0.8393,FALSE,TRUE
"catch",1,"2024-12-01",1,0.973,0.6421,TRUE,TRUE
"catch",1,"2024-12-01",3,3.893,0.5658,TRUE,TRUE
"catch",1,"2024-12-01",4,0.973,0.9514,FALSE,TRUE
"catch",1,"2024-12-01",4,0.973,0.9514,FALSE,TRUE
"catch",1,"2024-12-01",0,0.973,0.2619,TRUE,TRUE
"catch",1,"2024-12-01",2,1.946,0.6486,TRUE,TRUE
"catch",1,"2024-12-01",0,2.919,0.1416,FALSE,TRUE
"catch",1,"2024-12-01",6,1.946,0.9249,FALSE,TRUE
"catch",1,"2024-12-01",4,1.946,0.8393,FALSE,TRUE
"catch",1,"2024-12-01",12,7.785,0.7785,FALSE,TRUE
"catch",1,"2024-12-01",1,1.946,0.4721,TRUE,TRUE
"catch",1,"2024-12-01",0,3.893,0.1166,FALSE,TRUE
"catch",2,"2024-12-02",0,2.972,0.1399,FALSE,TRUE
"catch",3,"2024-12-03",3,2.972,0.6452,TRUE,TRUE
"catch",3,"2024-12-03",0,1.486,0.2123,FALSE,TRUE
"catch",3,"2024-12-03",6,2.972,0.8428,FALSE,TRUE
"catch",3,"2024-12-03",10,5.944,0.802,FALSE,TRUE
"catch",3,"2024-12-03",1,1.486,0.5389,TRUE,TRUE
"catch",3,"2024-12-03",11,5.944,0.8283,FALSE,TRUE
"catch",3,"2024-12-03",0,2.972,0.1399,FALSE,TRUE
"catch",3,"2024-12-03",4,2.972,0.7305,TRUE,TRUE
"catch",3,"2024-12-03",3,2.972,0.6452,TRUE,TRUE
"catch",3,"2024-12-03",6,2.972,0.8428,FALSE,TRUE
"catch",3,"2024-12-03",5,5.944,0.59,TRUE,TRUE
"catch",4,"2024-12-04",3,2.972,0.6452,TRUE,TRUE
"catch",4,"2024-12-04",5,1.486,0.9336,FALSE,TRUE
"catch",4,"2024-12-04",2,5.944,0.3507,TRUE,TRUE
"catch",4,"2024-12-04",2,4.458,0.421,TRUE,TRUE
"catch",4,"2024-12-04",6,2.972,0.8428,FALSE,TRUE
"catch",4,"2024-12-04",8,5.944,0.736,TRUE,TRUE
"catch",4,"2024-12-04",6,2.972,0.8428,FALSE,TRUE
"catch",4,"2024-12-04",2,2.972,0.5302,TRUE,TRUE
"catch",4,"2024-12-04",12,5.944,0.851,FALSE,TRUE
"catch",4,"2024-12-04",12,5.944,0.851,FALSE,TRUE
"catch",4,"2024-12-04",3,5.944,0.4449,TRUE,TRUE
"catch",4,"2024-12-04",2,2.972,0.5302,TRUE,TRUE
"catch",4,"2024-12-04",1,2.972,0.3719,TRUE,TRUE
"catch",5,"2024-12-05",8,5.944,0.736,TRUE,TRUE
"catch",5,"2024-12-05",1,4.458,0.2872,TRUE,TRUE
"catch",5,"2024-12-05",1,1.486,0.5389,TRUE,TRUE
"catch",5,"2024-12-05",3,2.972,0.6452,TRUE,TRUE
"catch",5,"2024-12-05",7,4.458,0.7797,FALSE,TRUE
"catch",5,"2024-12-05",0,1.486,0.2123,FALSE,TRUE
"catch",5,"2024-12-05",0,2.972,0.1399,FALSE,TRUE
"catch",5,"2024-12-05",3,4.458,0.526,TRUE,TRUE
"catch",5,"2024-12-05",2,4.458,0.421,TRUE,TRUE
"catch",5,"2024-12-05",1,2.972,0.3719,TRUE,TRUE
"catch",6,"2024-12-06",3,1.486,0.8281,FALSE,TRUE
"catch",6,"2024-12-06",1,2.972,0.3719,TRUE,TRUE
"catch",6,"2024-12-06",1,1.486,0.5389,TRUE,TRUE
"catch",6,"2024-12-06",6,2.972,0.8428,FALSE,TRUE
"catch",6,"2024-12-06",12,5.944,0.851,FALSE,TRUE
"catch",6,"2024-12-06",0,1.486,0.2123,FALSE,TRUE
"catch",6,"2024-12-06",17,8.916,0.839,FALSE,TRUE
"catch",6,"2024-12-06",4,2.972,0.7305,TRUE,TRUE
"catch",6,"2024-12-06",4,5.944,0.5236,TRUE,TRUE
"catch",6,"2024-12-06",2,4.458,0.421,TRUE,TRUE
"catch",6,"2024-12-06",4,2.972,0.7305,TRUE,TRUE
"catch",7,"2024-12-07",5,1.946,0.8904,FALSE,TRUE
"catch",7,"2024-12-07",0,1.946,0.1823,FALSE,TRUE
"catch",7,"2024-12-07",1,1.946,0.4721,TRUE,TRUE
"catch",7,"2024-12-07",6,5.839,0.6521,TRUE,TRUE
"catch",10,"2024-12-10",1,1.486,0.5389,TRUE,TRUE
"catch",10,"2024-12-10",4,2.972,0.7305,TRUE,TRUE
"catch",10,"2024-12-10",0,2.972,0.1399,FALSE,TRUE
"catch",10,"2024-12-10",1,4.458,0.2872,TRUE,TRUE
"catch",10,"2024-12-10",8,5.944,0.736,TRUE,TRUE
"catch",10,"2024-12-10",4,5.944,0.5236,TRUE,TRUE
