"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"trailer",89,"2025-02-27",0,0.557,0.3237,TRUE,TRUE
"trailer",90,"2025-02-28",0,0.557,0.3237,TRUE,TRUE
"trailer",91,"2025-03-01",2,1.733,0.6713,TRUE,TRUE
"trailer",94,"2025-03-04",0,1.032,0.2433,FALSE,TRUE
"trailer",95,"2025-03-05",0,1.032,0.2433,FALSE,TRUE
"trailer",96,"2025-03-06",1,1.032,0.6146,TRUE,TRUE
"trailer",98,"2025-03-08",0,1.733,0.1788,FALSE,TRUE
"trailer",101,"2025-03-11",2,1.032,0.8069,FALSE,TRUE
"trailer",102,"2025-03-12",1,1.032,0.6146,TRUE,TRUE
"trailer",104,"2025-03-14",1,1.032,0.6146,TRUE,TRUE
"trailer",105,"2025-03-15",0,1.733,0.1788,FALSE,TRUE
"trailer",108,"2025-03-18",2,1.032,0.8069,FALSE,TRUE
"trailer",109,"2025-03-19",0,1.032,0.2433,FALSE,TRUE
"trailer",109,"2025-03-19",0,1.032,0.2433,FALSE,TRUE
"trailer",110,"2025-03-20",0,1.032,0.2433,FALSE,TRUE
"trailer",111,"2025-03-21",0,1.032,0.2433,FALSE,TRUE
"trailer",112,"2025-03-22",1,1.733,0.4767,TRUE,TRUE
"trailer",112,"2025-03-22",6,1.733,0.9486,FALSE,TRUE
"trailer",113,"2025-03-23",0,1.733,0.1788,FALSE,TRUE
"trailer",115,"2025-03-25",8,1.032,0.9966,FALSE,FALSE
"trailer",117,"2025-03-27",0,1.032,0.2433,FALSE,TRUE
"trailer",118,"2025-03-28",0,1.032,0.2433,FALSE,TRUE
"trailer",122,"2025-04-01",1,3.43,0.2998,TRUE,TRUE
"trailer",123,"2025-04-02",1,3.43,0.2998,TRUE,TRUE
"trailer",124,"2025-04-03",6,3.43,0.8121,FALSE,TRUE
"trailer",125,"2025-04-04",13,3.43,0.9704,FALSE,TRUE
"trailer",125,"2025-04-04",9,3.43,0.9154,FALSE,TRUE
"trailer",126,"2025-04-05",16,5.776,0.9317,FALSE,TRUE
"trailer",131,"2025-04-10",0,3.43,0.1057,FALSE,TRUE
"trailer",132,"2025-04-11",2,3.43,0.4581,TRUE,TRUE
"trailer",136,"2025-04-15",2,3.43,0.4581,TRUE,TRUE
"trailer",140,"2025-04-19",2,5.776,0.3135,TRUE,TRUE
"trailer",144,"2025-04-23",10,3.43,0.9351,FALSE,TRUE
"trailer",145,"2025-04-24",3,3.43,0.583,TRUE,TRUE
"trailer",145,"2025-04-24",3,3.43,0.583,TRUE,TRUE
"trailer",146,"2025-04-25",7,3.43,0.8561,FALSE,TRUE
"trailer",150,"2025-04-29",2,3.43,0.4581,TRUE,TRUE
"trailer",150,"2025-04-29",3,3.43,0.583,TRUE,TRUE
"trailer",151,"2025-04-30",7,3.43,0.8561,FALSE,TRUE
"trailer",152,"2025-05-01",56,7.308,0.9993,FALSE,FALSE
"trailer",152,"2025-05-01",56,7.308,0.9993,FALSE,FALSE
"trailer",153,"2025-05-02",3,7.308,0.3442,TRUE,TRUE
"trailer",153,"2025-05-02",2,7.308,0.2552,TRUE,TRUE
"trailer",154,"2025-05-03",4,12.318,0.2791,TRUE,TRUE
"trailer",155,"2025-05-04",7,12.318,0.4315,TRUE,TRUE
"trailer",155,"2025-05-04",7,12.318,0.4315,TRUE,TRUE
"trailer",158,"2025-05-07",1,7.308,0.1573,FALSE,TRUE
"trailer",158,"2025-05-07",0,7.308,0.0531,FALSE,TRUE
"trailer",158,"2025-05-07",0,7.308,0.0531,FALSE,TRUE
"trailer",164,"2025-05-13",1,7.308,0.1573,FALSE,TRUE
"trailer",164,"2025-05-13",1,7.308,0.1573,FALSE,TRUE
"trailer",165,"2025-05-14",0,7.308,0.0531,FALSE,TRUE
"trailer",166,"2025-05-15",11,7.308,0.7738,FALSE,TRUE
"trailer",166,"2025-05-15",9,7.308,0.7039,TRUE,TRUE
"trailer",167,"2025-05-16",1,7.308,0.1573,FALSE,TRUE
"trailer",167,"2025-05-16",0,7.308,0.0531,FALSE,TRUE
"trailer",168,"2025-05-17",3,12.318,0.2212,FALSE,TRUE
"trailer",168,"2025-05-17",2,12.318,0.1602,FALSE,TRUE
"trailer",172,"2025-05-21",2,7.308,0.2552,TRUE,TRUE
"trailer",172,"2025-05-21",2,7.308,0.2552,TRUE,TRUE
"trailer",173,"2025-05-22",13,7.308,0.8273,FALSE,TRUE
"trailer",173,"2025-05-22",12,7.308,0.8024,FALSE,TRUE
"trailer",174,"2025-05-23",10,7.308,0.7412,TRUE,TRUE
"trailer",174,"2025-05-23",5,7.308,0.4948,TRUE,TRUE
"trailer",175,"2025-05-24",23,20.336,0.6852,TRUE,TRUE
"trailer",175,"2025-05-24",7,20.336,0.2952,TRUE,TRUE
"trailer",186,"2025-06-04",2,9.29,0.2091,FALSE,TRUE
"trailer",186,"2025-06-04",2,9.29,0.2091,FALSE,TRUE
"trailer",187,"2025-06-05",5,9.29,0.4196,TRUE,TRUE
"trailer",187,"2025-06-05",4,9.29,0.3556,TRUE,TRUE
"trailer",187,"2025-06-05",1,9.29,0.1274,FALSE,TRUE
"trailer",188,"2025-06-06",1,9.29,0.1274,FALSE,TRUE
"trailer",188,"2025-06-06",2,9.29,0.2091,FALSE,TRUE
"trailer",189,"2025-06-07",13,15.6,0.5658,TRUE,TRUE
"trailer",189,"2025-06-07",14,15.6,0.5931,TRUE,TRUE
"trailer",202,"2025-06-20",8,9.29,0.5779,TRUE,TRUE
"trailer",202,"2025-06-20",8,9.29,0.5779,TRUE,TRUE
"trailer",203,"2025-06-21",6,15.6,0.3184,TRUE,TRUE
"trailer",203,"2025-06-21",2,15.6,0.1285,FALSE,TRUE
"trailer",214,"2025-07-02",16,33.888,0.366,TRUE,TRUE
"trailer",217,"2025-07-05",74,57.031,0.7307,TRUE,TRUE
"trailer",228,"2025-07-16",13,33.888,0.3072,TRUE,TRUE
"trailer",228,"2025-07-16",12,33.888,0.2867,TRUE,TRUE
"trailer",229,"2025-07-17",15,33.888,0.3469,TRUE,TRUE
"trailer",229,"2025-07-17",14,33.888,0.3273,TRUE,TRUE
"trailer",231,"2025-07-19",73,57.031,0.7258,TRUE,TRUE
"trailer",234,"2025-07-22",54,33.888,0.8007,FALSE,TRUE
"trailer",241,"2025-07-29",39,33.888,0.6846,TRUE,TRUE
"trailer",241,"2025-07-29",15,33.888,0.3469,TRUE,TRUE
"trailer",242,"2025-07-30",18,33.888,0.4026,TRUE,TRUE
"trailer",242,"2025-07-30",12,33.888,0.2867,TRUE,TRUE
"trailer",243,"2025-07-31",27,33.888,0.5448,TRUE,TRUE
"trailer",243,"2025-07-31",13,33.888,0.3072,TRUE,TRUE
"trailer",244,"2025-08-01",67,36.267,0.8466,FALSE,TRUE
"trailer",244,"2025-08-01",66,36.267,0.8422,FALSE,TRUE
"trailer",245,"2025-08-02",96,60.961,0.7975,FALSE,TRUE
"trailer",245,"2025-08-02",47,60.961,0.5313,TRUE,TRUE
"trailer",248,"2025-08-05",27,36.267,0.5177,TRUE,TRUE
"trailer",249,"2025-08-06",6,36.267,0.1426,FALSE,TRUE
"trailer",249,"2025-08-06",11,36.267,0.2481,FALSE,TRUE
"trailer",249,"2025-08-06",10,36.267,0.2278,FALSE,TRUE
"trailer",256,"2025-08-13",4,36.267,0.0983,FALSE,TRUE
"trailer",256,"2025-08-13",3,36.267,0.0759,FALSE,TRUE
"trailer",256,"2025-08-13",1,36.267,0.0316,FALSE,TRUE
"trailer",257,"2025-08-14",28,36.267,0.5311,TRUE,TRUE
"trailer",257,"2025-08-14",6,36.267,0.1426,FALSE,TRUE
"trailer",258,"2025-08-15",4,36.267,0.0983,FALSE,TRUE
"trailer",258,"2025-08-15",2,36.267,0.0536,FALSE,TRUE
"trailer",259,"2025-08-16",11,60.961,0.1513,FALSE,TRUE
"trailer",259,"2025-08-16",7,60.961,0.0981,FALSE,TRUE
"trailer",262,"2025-08-19",69,36.267,0.8552,FALSE,TRUE
"trailer",263,"2025-08-20",52,36.267,0.7641,FALSE,TRUE
"trailer",269,"2025-08-26",14,36.267,0.3068,TRUE,TRUE
"trailer",269,"2025-08-26",14,36.267,0.3068,TRUE,TRUE
"trailer",271,"2025-08-28",76,36.267,0.8814,FALSE,TRUE
"trailer",271,"2025-08-28",71,36.267,0.8632,FALSE,TRUE
"trailer",272,"2025-08-29",88,36.267,0.9157,FALSE,TRUE
"trailer",272,"2025-08-29",52,36.267,0.7641,FALSE,TRUE
"trailer",273,"2025-08-30",122,60.961,0.87,FALSE,TRUE
"trailer",275,"2025-09-01",85,71.317,0.7066,TRUE,TRUE
"trailer",275,"2025-09-01",41,71.317,0.4407,TRUE,TRUE
"trailer",277,"2025-09-03",16,25.663,0.4572,TRUE,TRUE
"trailer",278,"2025-09-04",15,25.663,0.4354,TRUE,TRUE
"trailer",278,"2025-09-04",6,25.663,0.2012,FALSE,TRUE
"trailer",280,"2025-09-06",68,43.15,0.7978,FALSE,TRUE
"trailer",280,"2025-09-06",37,43.15,0.5736,TRUE,TRUE
"trailer",283,"2025-09-09",33,25.663,0.7252,TRUE,TRUE
"trailer",283,"2025-09-09",30,25.663,0.6899,TRUE,TRUE
"trailer",283,"2025-09-09",28,25.663,0.664,TRUE,TRUE
"trailer",284,"2025-09-10",25,25.663,0.621,TRUE,TRUE
"trailer",284,"2025-09-10",21,25.663,0.5551,TRUE,TRUE
"trailer",284,"2025-09-10",20,25.663,0.537,TRUE,TRUE
"trailer",286,"2025-09-12",24,25.663,0.6055,TRUE,TRUE
"trailer",286,"2025-09-12",14,25.663,0.4127,TRUE,TRUE
"trailer",287,"2025-09-13",42,43.15,0.6219,TRUE,TRUE
"trailer",287,"2025-09-13",45,43.15,0.6483,TRUE,TRUE
"trailer",287,"2025-09-13",42,43.15,0.6219,TRUE,TRUE
"catch",2,"2024-12-02",6,8.749,0.4436,TRUE,TRUE
"catch",3,"2024-12-03",11,17.499,0.4001,TRUE,TRUE
"catch",3,"2024-12-03",18,26.248,0.4329,TRUE,TRUE
"catch",3,"2024-12-03",12,17.499,0.4358,TRUE,TRUE
"catch",3,"2024-12-03",30,13.124,0.922,FALSE,TRUE
"catch",4,"2024-12-04",18,26.248,0.4329,TRUE,TRUE
"catch",4,"2024-12-04",24,26.248,0.5635,TRUE,TRUE
"catch",4,"2024-12-04",18,26.248,0.4329,TRUE,TRUE
"catch",4,"2024-12-04",12,17.499,0.4358,TRUE,TRUE
"catch",4,"2024-12-04",6,8.749,0.4436,TRUE,TRUE
"catch",4,"2024-12-04",18,21.874,0.5148,TRUE,TRUE
"catch",4,"2024-12-04",18,21.874,0.5148,TRUE,TRUE
"catch",5,"2024-12-05",18,26.248,0.4329,TRUE,TRUE
"catch",5,"2024-12-05",12,17.499,0.4358,TRUE,TRUE
"catch",6,"2024-12-06",11,17.499,0.4001,TRUE,TRUE
"catch",6,"2024-12-06",18,26.248,0.4329,TRUE,TRUE
"catch",6,"2024-12-06",18,8.749,0.8908,FALSE,TRUE
"catch",6,"2024-12-06",24,21.874,0.6497,TRUE,TRUE
"catch",7,"2024-12-07",24,14.461,0.8257,FALSE,TRUE
"catch",10,"2024-12-10",1,8.749,0.0812,FALSE,TRUE
"catch",11,"2024-12-11",12,8.749,0.7449,TRUE,TRUE
"catch",12,"2024-12-12",24,26.248,0.5635,TRUE,TRUE
"catch",12,"2024-12-12",18,8.749,0.8908,FALSE,TRUE
"catch",13,"2024-12-13",9,8.749,0.6182,TRUE,TRUE
"catch",18,"2024-12-18",0,17.499,0.0089,FALSE,FALSE
"catch",18,"2024-12-18",18,26.248,0.4329,TRUE,TRUE
"catch",18,"2024-12-18",12,17.499,0.4358,TRUE,TRUE
"catch",20,"2024-12-20",24,17.499,0.7502,FALSE,TRUE
"catch",21,"2024-12-21",24,14.461,0.8257,FALSE,TRUE
"catch",22,"2024-12-22",5,7.23,0.4523,TRUE,TRUE
"catch",27,"2024-12-27",12,17.499,0.4358,TRUE,TRUE
"catch",28,"2024-12-28",18,18.076,0.606,TRUE,TRUE
"catch",28,"2024-12-28",24,7.23,0.9762,FALSE,FALSE
"catch",28,"2024-12-28",12,21.691,0.3514,TRUE,TRUE
"catch",28,"2024-12-28",40,14.461,0.9579,FALSE,TRUE
"catch",28,"2024-12-28",20,14.461,0.7534,FALSE,TRUE
"catch",31,"2024-12-31",16,14.461,0.6544,TRUE,TRUE
"catch",31,"2024-12-31",18,14.461,0.7076,TRUE,TRUE
"catch",31,"2024-12-31",0,10.846,0.0181,FALSE,FALSE
"catch",31,"2024-12-31",24,25.306,0.5831,TRUE,TRUE
"catch",32,"2025-01-01",24,20.554,0.6814,TRUE,TRUE
"catch",33,"2025-01-02",24,8.255,0.9626,FALSE,TRUE
"catch",33,"2025-01-02",12,16.51,0.4609,TRUE,TRUE
"catch",34,"2025-01-03",48,28.893,0.8302,FALSE,TRUE
"catch",38,"2025-01-07",10,12.383,0.5088,TRUE,TRUE
"catch",38,"2025-01-07",12,16.51,0.4609,TRUE,TRUE
"catch",38,"2025-01-07",20,8.255,0.9308,FALSE,TRUE
"catch",38,"2025-01-07",0,8.255,0.0261,FALSE,TRUE
"catch",39,"2025-01-08",12,16.51,0.4609,TRUE,TRUE
"catch",39,"2025-01-08",18,24.766,0.4584,TRUE,TRUE
"catch",39,"2025-01-08",6,8.255,0.4678,TRUE,TRUE
"catch",39,"2025-01-08",24,20.638,0.6767,TRUE,TRUE
"catch",45,"2025-01-14",24,28.893,0.5182,TRUE,TRUE
"catch",45,"2025-01-14",9,8.255,0.6441,TRUE,TRUE
"catch",45,"2025-01-14",6,16.51,0.2227,FALSE,TRUE
"catch",48,"2025-01-17",6,16.51,0.2227,FALSE,TRUE
"catch",48,"2025-01-17",24,28.893,0.5182,TRUE,TRUE
"catch",49,"2025-01-18",6,6.851,0.5517,TRUE,TRUE
"catch",49,"2025-01-18",8,13.703,0.3797,TRUE,TRUE
"catch",49,"2025-01-18",14,20.554,0.437,TRUE,TRUE
"catch",49,"2025-01-18",14,10.277,0.7451,TRUE,TRUE
"catch",52,"2025-01-21",30,8.255,0.9852,FALSE,FALSE
"catch",54,"2025-01-23",12,16.51,0.4609,TRUE,TRUE
"catch",55,"2025-01-24",6,8.255,0.4678,TRUE,TRUE
"catch",56,"2025-01-25",24,23.979,0.6103,TRUE,TRUE
"catch",56,"2025-01-25",2,13.703,0.0863,FALSE,TRUE
"catch",60,"2025-01-29",30,16.51,0.8586,FALSE,TRUE
"catch",60,"2025-01-29",6,8.255,0.4678,TRUE,TRUE
"catch",60,"2025-01-29",6,16.51,0.2227,FALSE,TRUE
"catch",60,"2025-01-29",0,8.255,0.0261,FALSE,TRUE
"catch",60,"2025-01-29",48,20.638,0.9287,FALSE,TRUE
"catch",76,"2025-02-14",6,4.73,0.7176,TRUE,TRUE
"catch",77,"2025-02-15",0,5.871,0.0486,FALSE,TRUE
"catch",77,"2025-02-15",14,11.741,0.704,TRUE,TRUE
"catch",88,"2025-02-26",0,7.095,0.0379,FALSE,TRUE
"catch",91,"2025-03-01",1,6.378,0.1372,FALSE,TRUE
"catch",91,"2025-03-01",1,6.378,0.1372,FALSE,TRUE
"catch",115,"2025-03-25",18,7.675,0.9156,FALSE,TRUE
"catch",115,"2025-03-25",9,7.675,0.6876,TRUE,TRUE
"catch",125,"2025-04-04",6,8.685,0.4674,TRUE,TRUE
"catch",125,"2025-04-04",6,4.342,0.7451,TRUE,TRUE
"catch",126,"2025-04-05",3,3.59,0.5511,TRUE,TRUE
"catch",126,"2025-04-05",5,10.771,0.3243,TRUE,TRUE
"catch",126,"2025-04-05",8,8.976,0.5743,TRUE,TRUE
"catch",136,"2025-04-15",1,8.685,0.0901,FALSE,TRUE
"catch",140,"2025-04-19",5,8.976,0.389,TRUE,TRUE
"catch",144,"2025-04-23",6,4.342,0.7451,TRUE,TRUE
"catch",151,"2025-04-30",3,4.342,0.4772,TRUE,TRUE
"catch",152,"2025-05-01",24,18.772,0.7234,TRUE,TRUE
"catch",152,"2025-05-01",6,4.693,0.7117,TRUE,TRUE
"catch",152,"2025-05-01",12,18.772,0.4169,TRUE,TRUE
"catch",153,"2025-05-02",7,9.386,0.4863,TRUE,TRUE
"catch",155,"2025-05-04",16,7.774,0.8864,FALSE,TRUE
"catch",164,"2025-05-13",14,4.693,0.9574,FALSE,TRUE
"catch",164,"2025-05-13",5,23.464,0.1203,FALSE,TRUE
"catch",167,"2025-05-16",36,28.157,0.7249,TRUE,TRUE
"catch",168,"2025-05-17",7,7.774,0.5699,TRUE,TRUE
"catch",172,"2025-05-21",2,9.386,0.1451,FALSE,TRUE
"catch",189,"2025-06-07",2,9.15,0.1603,FALSE,TRUE
"catch",202,"2025-06-20",22,8.278,0.9409,FALSE,TRUE
"catch",202,"2025-06-20",3,16.557,0.1126,FALSE,TRUE
"catch",203,"2025-06-21",1,6.862,0.1243,FALSE,TRUE
"catch",217,"2025-07-05",11,8.858,0.7139,TRUE,TRUE
"catch",234,"2025-07-22",6,5.354,0.6664,TRUE,TRUE
"catch",234,"2025-07-22",12,5.354,0.9016,FALSE,TRUE
"catch",234,"2025-07-22",3,8.031,0.2693,TRUE,TRUE
"catch",234,"2025-07-22",0,10.709,0.0203,FALSE,FALSE
"catch",242,"2025-07-30",0,16.063,0.0114,FALSE,FALSE
"catch",244,"2025-08-01",12,6.73,0.8421,FALSE,TRUE
"catch",244,"2025-08-01",5,6.73,0.4841,TRUE,TRUE
"catch",244,"2025-08-01",12,13.46,0.5576,TRUE,TRUE
"catch",244,"2025-08-01",13,6.73,0.8678,FALSE,TRUE
"catch",245,"2025-08-02",9,11.207,0.5182,TRUE,TRUE
"catch",248,"2025-08-05",9,6.73,0.7334,TRUE,TRUE
"catch",249,"2025-08-06",0,10.095,0.0202,FALSE,FALSE
"catch",249,"2025-08-06",4,13.46,0.1861,FALSE,TRUE
"catch",249,"2025-08-06",13,13.46,0.594,TRUE,TRUE
"catch",249,"2025-08-06",17,6.73,0.9352,FALSE,TRUE
"catch",249,"2025-08-06",0,3.365,0.0813,FALSE,TRUE
"catch",262,"2025-08-19",12,6.73,0.8421,FALSE,TRUE
"catch",269,"2025-08-26",8,10.095,0.507,TRUE,TRUE
"catch",269,"2025-08-26",6,6.73,0.5597,TRUE,TRUE
"catch",269,"2025-08-26",0,3.365,0.0813,FALSE,TRUE
"catch",271,"2025-08-28",6,6.73,0.5597,TRUE,TRUE
"catch",278,"2025-09-04",2,8.502,0.175,FALSE,TRUE
"catch",283,"2025-09-09",9,4.251,0.8819,FALSE,TRUE
"catch",283,"2025-09-09",1,2.126,0.3915,TRUE,TRUE
"catch",284,"2025-09-10",6,4.251,0.7532,FALSE,TRUE
"catch",284,"2025-09-10",2,6.377,0.2416,FALSE,TRUE
"catch",286,"2025-09-12",0,4.251,0.0677,FALSE,TRUE
"catch",287,"2025-09-13",2,7.059,0.22,FALSE,TRUE
