"draw","C_sum","C_expected_sum","E_sum"
1,6246,6265.32656258562,5082.90240209815
6,6368,6258.73644070224,4858.16945560621
9,7238,7211.4517979828,5367.15891150857
12,5944,5962.75819121019,4821.22102397633
14,5716,5647.4842879588,4476.90115164462
18,6147,6176.23792820214,4747.11872955399
21,6465,6452.97112966681,4963.16937342292
28,6889,6840.36766952617,5771.38040957336
32,7123,7169.30645048545,5459.50477691467
41,6451,6410.18256591662,4965.30718082605
44,5945,5837.67283211699,4629.88463883452
47,6231,6112.43589179014,4854.67816427966
48,5930,5943.01764808609,4667.03539678459
51,6812,6749.27636969963,5286.5735294005
53,6188,6197.04177557285,5165.8305847349
55,6609,6806.14950784463,5061.04798102974
56,6467,6568.60082832583,5161.87847857901
57,5814,5799.79608091607,4399.01212380273
64,5286,5247.12213563528,4219.82768873096
68,6905,7031.88678164249,5320.48743060074
70,6459,6540.32934507631,4943.14203785632
71,4763,4830.45725097236,4004.85790616555
73,7244,7361.88299636159,5547.52707938856
74,6835,6817.10992723878,5350.42868677558
77,7271,7366.17228899081,5802.17206949429
78,6113,6180.85964813915,4663.75469800132
82,5813,5914.05903199374,4444.25136233357
87,6090,6113.23691391544,4648.59088231056
90,5374,5349.06136947057,4319.61017180744
93,6794,6904.73941590396,5760.93642729713
102,6706,6648.00714869115,5147.2235614851
106,6175,6127.97834404089,4349.44222183858
108,6802,6823.75337817228,5053.60255989937
112,5222,5191.32624447851,4021.55800828304
113,6570,6528.22604241107,5320.76739437685
115,6428,6346.78428617101,4879.0017425548
120,7278,7276.08270307128,5309.05657959457
121,5907,5963.00242072152,4589.6918706682
126,5670,5610.40775665827,4329.35541302093
127,7151,7180.60267527757,5605.57198596445
128,7015,7052.22826851507,5366.93631028831
133,6643,6691.12544157393,5172.82838220937
148,7441,7474.35719674964,5284.85431187365
154,5909,5872.3215023925,4293.80647030017
155,6787,6742.99856781202,5171.16510470047
158,7074,7013.64762264963,5382.74512586627
160,5995,6029.6318649145,4563.12681173416
162,6098,6212.93447256283,4899.68041113038
163,5313,5343.9967379632,4149.20418718422
164,5931,5945.02150080866,4378.54666205087
170,5944,5963.31091192626,4428.41018346312
182,7276,7130.97706622018,5342.70433839007
187,6862,6906.21289472798,5264.12782612361
189,6088,6211.10631859904,4416.50217748901
193,5627,5587.90206162832,4475.96346001634
211,5823,5788.69011490287,4429.31294739134
213,5670,5760.19160582716,4560.50529871517
215,5533,5749.29038820366,4557.63840207776
218,7414,7376.36118954317,5393.49364360736
222,6136,6160.54695977705,4868.22008214551
235,7422,7332.61587751081,5579.42920044555
239,6502,6638.399377669,5374.60252776054
243,5863,5853.39779953752,4483.86331559147
255,6211,6234.48960867954,4890.14689530652
261,7057,7067.91056477,5528.33567752856
268,5770,5728.80314847608,4666.91831773676
269,6647,6839.11535578201,5149.27418623201
272,6069,6025.22160510028,4840.92653841696
276,6670,6747.22285740595,5289.39927726286
281,5717,5703.4947466663,4420.51350383587
285,6339,6176.50334019989,4767.02716740145
287,6492,6458.15174918986,4943.24110593695
288,7463,7381.34018028034,5675.08992004314
289,6642,6606.34217409471,4782.41725636584
294,6575,6543.22422790874,5135.73710768094
298,5881,5804.37575542019,4392.94767915905
299,6814,6860.96406851546,5093.63199619318
302,7352,7135.2964952386,5440.92840689222
304,5676,5601.5362363423,4390.68143841108
307,6215,6443.83262906415,4996.21988897402
308,6154,6074.86736784069,4334.58717707747
310,7212,7270.08695879179,5672.87971611202
319,6081,6130.02302327366,4722.67905151112
320,6621,6497.17965334087,5103.28876529815
322,6398,6432.12266026884,4770.31188157162
331,5780,5694.66620499778,4348.0087793199
340,5294,5347.66841534827,4212.80006506182
344,6893,6775.65210635799,5079.85898539376
345,7014,7029.38265944343,5143.56889489118
346,6044,6012.05361703292,4913.45644584242
348,6957,6903.77798454511,4981.96105260852
349,6189,6154.12101882169,4666.83617977431
354,7816,7800.31512494347,6292.38064525953
357,6273,6282.37561483681,5085.61988490659
358,6630,6568.66655992582,5153.40168855222
360,4934,5042.60206422996,3961.13424637427
363,6033,6103.79949434871,4709.15592658898
367,6282,6268.94286712331,4959.79743264235
371,5377,5529.01306308188,4436.89812692062
377,6148,6258.11348136085,4907.39829602658
380,6367,6353.88323903841,4678.89269180833
382,7333,7248.79625029136,5350.96711124833
385,6217,6142.72745249104,4444.28678141795
390,6865,6819.65034562422,5029.87936318821
392,5677,5670.2362859911,4588.92996309159
393,5989,6057.62068119585,4998.65220176033
394,6747,6744.27626152503,5441.48796378452
396,6948,7042.30266764728,5871.52782661838
