"draw","C_sum","C_expected_sum","E_sum"
1,977,975.292034938499,437.319513514409
6,1527,1552.01680029566,573.239832579507
9,384,377.77043127986,250.943556405813
12,181,203.331707152175,124.040038302661
14,550,542.969717178573,253.008799108143
18,1538,1581.5989770707,499.155344997093
21,1268,1280.078165508,492.492762097026
28,2645,2682.2200425564,515.391036730499
32,1012,1023.31435809752,498.986832332413
41,1233,1253.7418795004,277.863291172326
44,1831,1829.57308218319,539.841801835532
47,508,509.017131845308,403.788766943846
48,471,459.083705271733,344.172376944304
51,1188,1246.48888976961,540.704665894189
53,283,276.314658698616,139.640359064109
55,757,776.173510397883,220.646903258239
56,820,833.938486868175,270.934970355668
57,560,599.546879651197,569.654460447383
64,775,758.164085813383,196.631522886526
68,1146,1125.26139076313,418.333923075243
70,770,799.656957296486,382.765516091832
71,1194,1240.08866896429,513.12606564612
73,1744,1671.99696414428,438.412148151678
74,516,528.767518825819,424.864247281699
77,34744,34794.8040187025,519.7224477243
78,411,429.256760555022,218.469524776072
82,518,497.037747296788,235.014306479935
87,417,418.323138767543,208.094532351308
90,530,533.176622646499,293.834576901118
93,1526,1510.22110216893,133.192393352094
102,281,287.047009736895,156.186820432161
106,1938,1853.82913894128,649.609148899172
108,502,493.820907613019,268.836567228904
112,941,960.646766631106,414.881015171396
113,1278,1245.02072978008,377.329098664553
115,634,625.002291564016,295.574245063571
120,2281,2258.54967498269,694.734200584674
121,729,758.316472565526,399.421866092928
126,449,453.022222630352,365.853590388796
127,1064,1054.4983426028,355.701268635487
128,750,808.152036486191,229.314507068218
133,402,388.581805675045,133.695542142129
148,2266,2221.09096395118,725.928437435983
154,577,574.206155749561,311.383288831367
155,1086,1051.67306378918,396.457025109922
158,609,604.909717260572,284.427008772516
160,502,484.915707960938,219.029017947731
162,291,302.893550602631,145.25139928918
163,643,640.686783273365,221.96857700593
164,457,470.760037715508,290.216004929509
170,1424,1337.92151528202,476.239212332913
182,1038,1086.7215344532,386.464404600729
187,3320,3285.18992184891,738.949210874746
189,1028,1033.06923200815,486.043340529565
193,579,557.647851370449,283.591336371058
211,673,725.104964944916,376.987285608387
213,823,884.315264981093,308.089850095345
215,494,498.844687631842,207.21971291508
218,655,669.721956066015,294.332867814777
222,994,1038.74684999591,615.757696062392
235,1497,1481.12580791753,757.654419745983
239,1400,1388.70480849555,769.776147226093
243,674,677.317215759665,366.906251905342
255,2573,2645.74475297616,601.303439750582
261,1308,1330.16294842259,464.263688657871
268,1902,1887.12536340469,465.358304011699
269,1242,1256.10776756048,276.461438672781
272,2154,2137.90803018077,514.505016456229
276,2297,2252.32642935414,479.82276565394
281,779,755.6333188017,286.668422034812
285,1358,1421.56365439694,383.210904545891
287,1267,1203.41492530466,255.01016011905
288,1825,1798.23698949416,553.909890842272
289,857,831.835056131115,189.210781521385
