"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",31,1,"2024-12-01",1,-1.5381,0.0299,-0.044,-1.539
"catch",32,1,"2024-12-01",0,-1.4562,0.0762,-0.201,-1.462
"catch",33,2,"2024-12-02",0,-1.2737,0.067,-0.032,-1.2782
"catch",34,3,"2024-12-03",3,-2.3271,0.029,0.006,-2.3279
"catch",35,3,"2024-12-03",0,-0.8569,0.0493,-0.03,-0.8593
"catch",36,3,"2024-12-03",6,-3.1777,0.0609,-0.025,-3.1815
"catch",37,3,"2024-12-03",10,-3.5668,0.0511,-0.046,-3.5694
"catch",38,3,"2024-12-03",1,-1.4758,0.0241,0.016,-1.4763
"catch",39,3,"2024-12-03",11,-3.7144,0.059,-0.01,-3.7179
"catch",40,3,"2024-12-03",0,-1.2737,0.067,-0.032,-1.2782
"catch",41,3,"2024-12-03",4,-2.6178,0.0351,-0.04,-2.619
"catch",42,3,"2024-12-03",3,-2.3271,0.029,0.006,-2.3279
"catch",43,3,"2024-12-03",6,-3.1777,0.0609,-0.025,-3.1815
"catch",44,3,"2024-12-03",5,-2.7979,0.0321,-0.066,-2.7989
"catch",45,4,"2024-12-04",3,-2.3271,0.029,0.006,-2.3279
"catch",46,4,"2024-12-04",5,-3.4845,0.1071,-0.05,-3.496
"catch",47,4,"2024-12-04",2,-2.2744,0.0424,-0.031,-2.2762
"catch",48,4,"2024-12-04",2,-2.147,0.0371,-0.04,-2.1484
"catch",49,4,"2024-12-04",6,-3.1777,0.0609,-0.025,-3.1815
"catch",50,4,"2024-12-04",8,-3.2667,0.0383,-0.025,-3.2681
"catch",51,4,"2024-12-04",6,-3.1777,0.0609,-0.025,-3.1815
"catch",52,4,"2024-12-04",2,-2.023,0.0299,0.012,-2.0239
"catch",53,4,"2024-12-04",12,-3.8608,0.0676,-0.003,-3.8654
"catch",54,4,"2024-12-04",12,-3.8608,0.0676,-0.003,-3.8654
"catch",55,4,"2024-12-04",3,-2.4603,0.0373,-0.025,-2.4617
"catch",56,4,"2024-12-04",2,-2.023,0.0299,0.012,-2.0239
"catch",57,4,"2024-12-04",1,-1.6919,0.0376,-0.028,-1.6933
"catch",58,5,"2024-12-05",8,-3.2667,0.0383,-0.025,-3.2681
"catch",59,5,"2024-12-05",1,-1.8931,0.0461,-0.068,-1.8952
"catch",60,5,"2024-12-05",1,-1.4758,0.0241,0.016,-1.4763
"catch",61,5,"2024-12-05",3,-2.3271,0.029,0.006,-2.3279
"catch",62,5,"2024-12-05",7,-3.1907,0.0448,0.033,-3.1927
"catch",63,5,"2024-12-05",0,-0.8569,0.0493,-0.03,-0.8593
"catch",64,5,"2024-12-05",0,-1.2737,0.067,-0.032,-1.2782
"catch",65,5,"2024-12-05",3,-2.3739,0.0325,0.011,-2.375
"catch",66,5,"2024-12-05",2,-2.147,0.0371,-0.04,-2.1484
"catch",67,5,"2024-12-05",1,-1.6919,0.0376,-0.028,-1.6933
"catch",68,6,"2024-12-06",3,-2.5122,0.0512,-0.031,-2.5149
"catch",69,6,"2024-12-06",1,-1.6919,0.0376,-0.028,-1.6933
"catch",70,6,"2024-12-06",1,-1.4758,0.0241,0.016,-1.4763
"catch",71,6,"2024-12-06",6,-3.1777,0.0609,-0.025,-3.1815
"catch",72,6,"2024-12-06",12,-3.8608,0.0676,-0.003,-3.8654
"catch",73,6,"2024-12-06",0,-0.8569,0.0493,-0.03,-0.8593
"catch",74,6,"2024-12-06",17,-4.1642,0.0641,-0.012,-4.1683
"catch",75,6,"2024-12-06",4,-2.6178,0.0351,-0.04,-2.619
"catch",76,6,"2024-12-06",4,-2.633,0.034,0.01,-2.6342
"catch",77,6,"2024-12-06",2,-2.147,0.0371,-0.04,-2.1484
"catch",78,6,"2024-12-06",4,-2.6178,0.0351,-0.04,-2.619
"catch",79,7,"2024-12-07",5,-3.1891,0.0817,-0.009,-3.1958
"catch",80,7,"2024-12-07",0,-1.0091,0.0572,-0.208,-1.0124
"catch",81,7,"2024-12-07",1,-1.5381,0.0299,-0.044,-1.539
"catch",82,7,"2024-12-07",6,-2.9581,0.0322,-0.02,-2.9591
"catch",83,10,"2024-12-10",1,-1.4758,0.0241,0.016,-1.4763
"catch",84,10,"2024-12-10",4,-2.6178,0.0351,-0.04,-2.619
"catch",85,10,"2024-12-10",0,-1.2737,0.067,-0.032,-1.2782
"catch",86,10,"2024-12-10",1,-1.8931,0.0461,-0.068,-1.8952
"catch",87,10,"2024-12-10",8,-3.2667,0.0383,-0.025,-3.2681
"catch",88,10,"2024-12-10",4,-2.633,0.034,0.01,-2.6342
"catch",89,10,"2024-12-10",0,-1.2737,0.067,-0.032,-1.2782
"catch",90,10,"2024-12-10",2,-2.147,0.0371,-0.04,-2.1484
"catch",91,10,"2024-12-10",0,-0.8569,0.0493,-0.03,-0.8593
"catch",92,11,"2024-12-11",1,-1.6919,0.0376,-0.028,-1.6933
"catch",93,11,"2024-12-11",12,-3.8608,0.0676,-0.003,-3.8654
"catch",94,11,"2024-12-11",2,-2.2744,0.0424,-0.031,-2.2762
"catch",95,11,"2024-12-11",5,-2.7979,0.0321,-0.066,-2.7989
"catch",96,11,"2024-12-11",4,-2.6178,0.0351,-0.04,-2.619
"catch",97,11,"2024-12-11",8,-3.2667,0.0383,-0.025,-3.2681
"catch",98,12,"2024-12-12",6,-3.9601,0.1378,-0.048,-3.9791
"catch",99,12,"2024-12-12",16,-3.937,0.0402,-0.017,-3.9386
"catch",100,12,"2024-12-12",5,-3.4845,0.1071,-0.05,-3.496
"catch",101,12,"2024-12-12",0,-1.2737,0.067,-0.032,-1.2782
"catch",102,12,"2024-12-12",0,-1.5517,0.079,-0.114,-1.5579
"catch",103,12,"2024-12-12",3,-2.4603,0.0373,-0.025,-2.4617
"catch",104,12,"2024-12-12",4,-2.633,0.034,0.01,-2.6342
"catch",105,12,"2024-12-12",2,-2.147,0.0371,-0.04,-2.1484
"catch",106,12,"2024-12-12",19,-4.1701,0.0499,-0.015,-4.1725
"catch",107,12,"2024-12-12",4,-2.6178,0.0351,-0.04,-2.619
"catch",108,12,"2024-12-12",5,-2.9005,0.0465,-0.014,-2.9027
"catch",109,12,"2024-12-12",2,-2.0078,0.03,-0.036,-2.0087
"catch",110,12,"2024-12-12",6,-2.994,0.0372,-0.03,-2.9953
"catch",111,12,"2024-12-12",0,-1.2737,0.067,-0.032,-1.2782
"catch",112,13,"2024-12-13",0,-0.8569,0.0493,-0.03,-0.8593
"catch",113,13,"2024-12-13",4,-2.5876,0.0307,-0.021,-2.5886
"catch",114,13,"2024-12-13",2,-2.2744,0.0424,-0.031,-2.2762
"catch",115,13,"2024-12-13",6,-3.1777,0.0609,-0.025,-3.1815
"catch",116,13,"2024-12-13",0,-0.8569,0.0493,-0.03,-0.8593
"catch",117,13,"2024-12-13",1,-1.8931,0.0461,-0.068,-1.8952
"catch",118,13,"2024-12-13",10,-3.5668,0.0511,-0.046,-3.5694
"catch",119,13,"2024-12-13",6,-2.9576,0.0321,0.003,-2.9586
"catch",120,13,"2024-12-13",8,-3.2667,0.0383,-0.025,-3.2681
"catch",121,13,"2024-12-13",6,-3.9601,0.1378,-0.048,-3.9791
"catch",122,13,"2024-12-13",2,-2.023,0.0299,0.012,-2.0239
"catch",123,14,"2024-12-14",13,-4.528,0.1421,0.012,-4.5482
"catch",124,14,"2024-12-14",6,-3.576,0.1069,0.016,-3.5874
"catch",125,14,"2024-12-14",0,-1.0091,0.0572,-0.208,-1.0124
"catch",126,14,"2024-12-14",18,-6.3852,0.3072,0.106,-6.4796
"catch",127,14,"2024-12-14",0,-1.0091,0.0572,-0.208,-1.0124
"catch",128,14,"2024-12-14",4,-2.7964,0.0583,-0.015,-2.7998
"catch",129,15,"2024-12-15",0,-0.647,0.041,-0.16,-0.6487
"catch",130,15,"2024-12-15",0,-1.0091,0.0572,-0.208,-1.0124
"catch",131,15,"2024-12-15",3,-2.3275,0.029,-0.016,-2.3284
"catch",132,15,"2024-12-15",0,-1.0091,0.0572,-0.208,-1.0124
"catch",133,15,"2024-12-15",0,-1.2619,0.0679,-0.187,-1.2665
"catch",134,15,"2024-12-15",2,-1.9803,0.0264,-0.013,-1.981
"catch",135,18,"2024-12-18",4,-2.5876,0.0307,-0.021,-2.5886
"catch",136,18,"2024-12-18",6,-3.1777,0.0609,-0.025,-3.1815
"catch",137,18,"2024-12-18",10,-3.5668,0.0511,-0.046,-3.5694
"catch",138,18,"2024-12-18",7,-3.1907,0.0448,0.033,-3.1927
"catch",139,18,"2024-12-18",6,-3.1777,0.0609,-0.025,-3.1815
"catch",140,18,"2024-12-18",10,-3.5668,0.0511,-0.046,-3.5694
"catch",141,20,"2024-12-20",6,-3.1777,0.0609,-0.025,-3.1815
"catch",142,20,"2024-12-20",10,-3.5668,0.0511,-0.046,-3.5694
"catch",143,20,"2024-12-20",0,-1.2737,0.067,-0.032,-1.2782
"catch",144,20,"2024-12-20",0,-1.5517,0.079,-0.114,-1.5579
"catch",145,20,"2024-12-20",2,-2.023,0.0299,0.012,-2.0239
"catch",146,20,"2024-12-20",3,-2.3271,0.029,0.006,-2.3279
"catch",147,20,"2024-12-20",6,-2.994,0.0372,-0.03,-2.9953
"catch",148,20,"2024-12-20",7,-3.1222,0.034,-0.062,-3.1234
"catch",149,21,"2024-12-21",3,-2.3952,0.0383,-0.008,-2.3966
"catch",150,21,"2024-12-21",3,-2.3477,0.031,-0.037,-2.3487
"catch",151,21,"2024-12-21",0,-0.647,0.041,-0.16,-0.6487
"catch",152,21,"2024-12-21",3,-2.3952,0.0383,-0.008,-2.3966
"catch",153,21,"2024-12-21",4,-2.7964,0.0583,-0.015,-2.7998
"catch",154,21,"2024-12-21",0,-1.0091,0.0572,-0.208,-1.0124
"catch",155,22,"2024-12-22",0,-0.647,0.041,-0.16,-0.6487
"catch",156,22,"2024-12-22",0,-1.0091,0.0572,-0.208,-1.0124
"catch",157,22,"2024-12-22",2,-2.0194,0.0302,-0.045,-2.0203
"catch",158,22,"2024-12-22",2,-2.0194,0.0302,-0.045,-2.0203
"catch",159,22,"2024-12-22",1,-1.5381,0.0299,-0.044,-1.539
"catch",160,23,"2024-12-23",3,-2.3271,0.029,0.006,-2.3279
"catch",161,23,"2024-12-23",3,-2.3271,0.029,0.006,-2.3279
"catch",162,23,"2024-12-23",0,-1.2737,0.067,-0.032,-1.2782
"catch",163,23,"2024-12-23",3,-2.3271,0.029,0.006,-2.3279
"catch",164,23,"2024-12-23",2,-2.023,0.0299,0.012,-2.0239
"catch",165,23,"2024-12-23",0,-1.2737,0.067,-0.032,-1.2782
"catch",166,23,"2024-12-23",0,-1.2737,0.067,-0.032,-1.2782
"catch",167,23,"2024-12-23",17,-4.1642,0.0641,-0.012,-4.1683
"catch",168,23,"2024-12-23",0,-1.2737,0.067,-0.032,-1.2782
"catch",169,24,"2024-12-24",5,-2.7979,0.0321,-0.066,-2.7989
"catch",170,24,"2024-12-24",2,-2.147,0.0371,-0.04,-2.1484
"catch",171,24,"2024-12-24",0,-1.2737,0.067,-0.032,-1.2782
"catch",172,24,"2024-12-24",2,-2.3913,0.0466,-0.059,-2.3935
"catch",173,24,"2024-12-24",2,-2.023,0.0299,0.012,-2.0239
"catch",174,24,"2024-12-24",16,-4.0642,0.0583,-0.01,-4.0676
"catch",175,26,"2024-12-26",3,-2.3271,0.029,0.006,-2.3279
"catch",176,26,"2024-12-26",0,-0.8569,0.0493,-0.03,-0.8593
"catch",177,26,"2024-12-26",2,-2.147,0.0371,-0.04,-2.1484
"catch",178,26,"2024-12-26",11,-3.5651,0.0359,0.021,-3.5664
"catch",179,26,"2024-12-26",5,-2.9005,0.0465,-0.014,-2.9027
"catch",180,27,"2024-12-27",0,-1.2737,0.067,-0.032,-1.2782
"catch",181,27,"2024-12-27",0,-1.2737,0.067,-0.032,-1.2782
"catch",182,27,"2024-12-27",0,-1.2737,0.067,-0.032,-1.2782
"catch",183,27,"2024-12-27",4,-2.6178,0.0351,-0.04,-2.619
"catch",184,27,"2024-12-27",10,-3.4477,0.0344,0.006,-3.4489
"catch",185,27,"2024-12-27",0,-1.2737,0.067,-0.032,-1.2782
"catch",186,27,"2024-12-27",1,-1.4758,0.0241,0.016,-1.4763
"catch",187,27,"2024-12-27",8,-3.2667,0.0383,-0.025,-3.2681
"catch",188,27,"2024-12-27",4,-2.5876,0.0307,-0.021,-2.5886
"catch",189,27,"2024-12-27",3,-2.3271,0.029,0.006,-2.3279
"catch",190,27,"2024-12-27",5,-2.9005,0.0465,-0.014,-2.9027
"catch",191,27,"2024-12-27",2,-2.023,0.0299,0.012,-2.0239
"catch",192,27,"2024-12-27",6,-3.1777,0.0609,-0.025,-3.1815
"catch",193,27,"2024-12-27",0,-1.5517,0.079,-0.114,-1.5579
"catch",194,27,"2024-12-27",6,-2.9576,0.0321,0.003,-2.9586
"catch",195,27,"2024-12-27",0,-1.2737,0.067,-0.032,-1.2782
"catch",196,27,"2024-12-27",0,-1.2737,0.067,-0.032,-1.2782
"catch",197,27,"2024-12-27",5,-2.9005,0.0465,-0.014,-2.9027
"catch",198,27,"2024-12-27",6,-3.0089,0.0356,0.008,-3.0102
"catch",199,28,"2024-12-28",1,-1.5381,0.0299,-0.044,-1.539
"catch",200,28,"2024-12-28",0,-1.8621,0.0941,-0.238,-1.871
"catch",201,28,"2024-12-28",3,-2.4539,0.0381,-0.052,-2.4553
"catch",202,28,"2024-12-28",5,-2.8133,0.0351,-0.006,-2.8146
"catch",203,28,"2024-12-28",0,-0.647,0.041,-0.16,-0.6487
"catch",204,28,"2024-12-28",7,-3.2565,0.0548,-0.024,-3.2595
"catch",205,28,"2024-12-28",1,-1.5381,0.0299,-0.044,-1.539
"catch",206,28,"2024-12-28",0,-1.0091,0.0572,-0.208,-1.0124
"catch",207,28,"2024-12-28",1,-1.5381,0.0299,-0.044,-1.539
"catch",208,28,"2024-12-28",0,-1.2619,0.0679,-0.187,-1.2665
"catch",209,28,"2024-12-28",3,-2.3952,0.0383,-0.008,-2.3966
"catch",210,28,"2024-12-28",3,-2.3952,0.0383,-0.008,-2.3966
"catch",211,31,"2024-12-31",0,-1.0091,0.0572,-0.208,-1.0124
"catch",212,31,"2024-12-31",6,-3.0369,0.0436,-0.003,-3.0388
"catch",213,31,"2024-12-31",15,-4.9408,0.1744,0.071,-4.9713
"catch",214,31,"2024-12-31",8,-3.3395,0.0492,-0.032,-3.3419
"catch",215,31,"2024-12-31",0,-1.0091,0.0572,-0.208,-1.0124
"catch",216,31,"2024-12-31",0,-0.647,0.041,-0.16,-0.6487
"catch",217,31,"2024-12-31",3,-2.8271,0.0825,-0.006,-2.8339
"catch",218,31,"2024-12-31",1,-1.5381,0.0299,-0.044,-1.539
"catch",219,31,"2024-12-31",12,-4.3199,0.1263,0.03,-4.3359
"catch",220,31,"2024-12-31",3,-2.3275,0.029,-0.016,-2.3284
"catch",221,31,"2024-12-31",2,-2.0194,0.0302,-0.045,-2.0203
"catch",222,31,"2024-12-31",3,-2.5733,0.0434,-0.076,-2.5752
"catch",223,31,"2024-12-31",0,-1.2619,0.0679,-0.187,-1.2665
"catch",224,31,"2024-12-31",9,-3.6875,0.0813,0.003,-3.6941
"catch",225,31,"2024-12-31",0,-1.2619,0.0679,-0.187,-1.2665
"catch",226,31,"2024-12-31",0,-1.0091,0.0572,-0.208,-1.0124
"catch",227,31,"2024-12-31",10,-4.2823,0.1388,0.01,-4.3016
"catch",228,31,"2024-12-31",0,-0.647,0.041,-0.16,-0.6487
"catch",229,31,"2024-12-31",2,-2.1484,0.0463,-0.039,-2.1505
"catch",230,31,"2024-12-31",2,-2.0977,0.0356,-0.053,-2.0989
"catch",231,31,"2024-12-31",12,-3.8749,0.0714,-0.005,-3.88
"catch",232,31,"2024-12-31",1,-1.5381,0.0299,-0.044,-1.539
"catch",233,31,"2024-12-31",0,-1.0091,0.0572,-0.208,-1.0124
"catch",234,31,"2024-12-31",0,-1.4562,0.0762,-0.201,-1.462
"catch",235,31,"2024-12-31",6,-3.576,0.1069,0.016,-3.5874
"catch",236,31,"2024-12-31",4,-2.7964,0.0583,-0.015,-2.7998
"catch",237,31,"2024-12-31",3,-2.3952,0.0383,-0.008,-2.3966
"catch",238,31,"2024-12-31",0,-1.0091,0.0572,-0.208,-1.0124
"catch",239,31,"2024-12-31",1,-1.8206,0.0448,-0.052,-1.8226
"catch",240,31,"2024-12-31",3,-2.3477,0.031,-0.037,-2.3487
"catch",241,31,"2024-12-31",0,-1.0091,0.0572,-0.208,-1.0124
"catch",242,31,"2024-12-31",3,-2.3952,0.0383,-0.008,-2.3966
"catch",243,31,"2024-12-31",4,-2.7964,0.0583,-0.015,-2.7998
"catch",244,31,"2024-12-31",18,-4.7475,0.1345,0.022,-4.7657
"catch",245,31,"2024-12-31",7,-3.2565,0.0548,-0.024,-3.2595
"catch",246,31,"2024-12-31",0,-0.647,0.041,-0.16,-0.6487
"catch",247,31,"2024-12-31",1,-1.5381,0.0299,-0.044,-1.539
"catch",248,31,"2024-12-31",0,-1.0091,0.0572,-0.208,-1.0124
"catch",249,32,"2025-01-01",0,-0.3717,0.0293,-0.081,-0.3726
"catch",250,32,"2025-01-01",1,-1.4427,0.0209,-0.037,-1.4431
"catch",251,32,"2025-01-01",1,-1.5744,0.0371,0.006,-1.5758
"catch",252,32,"2025-01-01",6,-4.8848,0.2402,-0.011,-4.9425
"catch",253,32,"2025-01-01",4,-4.8347,0.226,-0.016,-4.8858
"catch",254,32,"2025-01-01",2,-2.0208,0.0328,0.004,-2.0219
"catch",255,32,"2025-01-01",0,-0.6287,0.0441,-0.094,-0.6306
"catch",256,32,"2025-01-01",3,-2.8666,0.0958,-0.006,-2.8757
"catch",257,32,"2025-01-01",1,-1.5744,0.0371,0.006,-1.5758
"catch",258,32,"2025-01-01",0,-0.6287,0.0441,-0.094,-0.6306
"catch",259,32,"2025-01-01",8,-4.0349,0.148,-0.009,-4.0568
"catch",260,32,"2025-01-01",3,-2.3296,0.0292,-0.031,-2.3305
"catch",261,32,"2025-01-01",0,-0.9849,0.0608,-0.1,-0.9886
"catch",262,32,"2025-01-01",3,-2.547,0.0616,0.025,-2.5508
"catch",263,32,"2025-01-01",4,-3.0587,0.0959,0.001,-3.0679
"catch",264,33,"2025-01-02",0,-0.8349,0.0541,-0.026,-0.8378
"catch",265,33,"2025-01-02",7,-3.3107,0.068,-0.029,-3.3153
"catch",266,33,"2025-01-02",5,-3.5373,0.1297,-0.005,-3.5542
"catch",267,33,"2025-01-02",0,-0.5168,0.038,-0.066,-0.5183
"catch",268,33,"2025-01-02",0,-0.5168,0.038,-0.066,-0.5183
"catch",269,33,"2025-01-02",1,-1.8706,0.0524,-0.035,-1.8733
"catch",270,33,"2025-01-02",4,-2.59,0.0313,-0.032,-2.591
"catch",271,33,"2025-01-02",1,-1.5671,0.0352,-0.111,-1.5683
"catch",272,33,"2025-01-02",0,-0.5168,0.038,-0.066,-0.5183
"catch",273,33,"2025-01-02",6,-2.9596,0.0323,-0.006,-2.9606
"catch",274,34,"2025-01-03",3,-2.3288,0.0291,-0.001,-2.3297
"catch",275,34,"2025-01-03",1,-1.4682,0.0248,-0.07,-1.4688
"catch",276,34,"2025-01-03",3,-2.5363,0.0603,-0.041,-2.5399
"catch",277,34,"2025-01-03",0,-0.8349,0.0541,-0.026,-0.8378
"catch",278,34,"2025-01-03",0,-1.2465,0.0719,-0.031,-1.2517
"catch",279,34,"2025-01-03",16,-4.49,0.1307,0.014,-4.5071
"catch",280,34,"2025-01-03",6,-4.0267,0.1669,0.019,-4.0545
"catch",281,34,"2025-01-03",4,-3.0414,0.0938,-0.001,-3.0502
"catch",282,34,"2025-01-03",0,-1.0655,0.0643,-0.03,-1.0696
"catch",283,34,"2025-01-03",2,-2.0152,0.0314,-0.062,-2.0162
"catch",284,35,"2025-01-04",2,-1.9822,0.0265,-0.034,-1.9829
"catch",285,35,"2025-01-04",0,-0.8254,0.0536,-0.106,-0.8283
"catch",286,35,"2025-01-04",0,-0.8254,0.0536,-0.106,-0.8283
"catch",287,35,"2025-01-04",1,-1.4667,0.025,0.012,-1.4673
"catch",288,35,"2025-01-04",1,-1.5744,0.0371,0.006,-1.5758
"catch",289,35,"2025-01-04",0,-0.9849,0.0608,-0.1,-0.9886
"catch",290,35,"2025-01-04",3,-2.8666,0.0958,-0.006,-2.8757
"catch",291,35,"2025-01-04",1,-1.4427,0.0209,-0.037,-1.4431
"catch",292,38,"2025-01-07",0,-0.8349,0.0541,-0.026,-0.8378
"catch",293,38,"2025-01-07",1,-1.6744,0.0426,-0.087,-1.6762
"catch",294,38,"2025-01-07",0,-1.2465,0.0719,-0.031,-1.2517
"catch",295,38,"2025-01-07",0,-0.8349,0.0541,-0.026,-0.8378
"catch",296,39,"2025-01-08",0,-0.8349,0.0541,-0.026,-0.8378
"catch",297,39,"2025-01-08",3,-2.3367,0.0305,-0.01,-2.3377
"catch",298,39,"2025-01-08",2,-2.0152,0.0314,-0.062,-2.0162
"catch",299,39,"2025-01-08",3,-2.5363,0.0603,-0.041,-2.5399
"catch",300,40,"2025-01-09",0,-0.8349,0.0541,-0.026,-0.8378
"catch",301,40,"2025-01-09",3,-2.3655,0.0341,-0.056,-2.3666
"catch",302,40,"2025-01-09",8,-4.1721,0.163,0.021,-4.1987
"catch",303,40,"2025-01-09",13,-3.7769,0.0491,-0.053,-3.7793
"catch",304,41,"2025-01-10",2,-2.0168,0.0323,-0.06,-2.0178
"catch",305,41,"2025-01-10",0,-1.2465,0.0719,-0.031,-1.2517
"catch",306,41,"2025-01-10",0,-0.8349,0.0541,-0.026,-0.8378
"catch",307,41,"2025-01-10",3,-2.5363,0.0603,-0.041,-2.5399
"catch",308,41,"2025-01-10",0,-0.5168,0.038,-0.066,-0.5183
"catch",309,41,"2025-01-10",1,-1.4682,0.0248,-0.07,-1.4688
"catch",310,41,"2025-01-10",0,-1.2465,0.0719,-0.031,-1.2517
"catch",311,41,"2025-01-10",2,-2.3313,0.069,-0.044,-2.3361
"catch",312,41,"2025-01-10",0,-0.8349,0.0541,-0.026,-0.8378
"catch",313,41,"2025-01-10",5,-3.5373,0.1297,-0.005,-3.5542
"catch",314,41,"2025-01-10",2,-2.0152,0.0314,-0.062,-2.0162
"catch",315,41,"2025-01-10",0,-0.8349,0.0541,-0.026,-0.8378
"catch",316,42,"2025-01-11",1,-1.4667,0.025,0.012,-1.4673
"catch",317,42,"2025-01-11",0,-0.6287,0.0441,-0.094,-0.6306
"catch",318,42,"2025-01-11",0,-0.3717,0.0293,-0.081,-0.3726
"catch",319,42,"2025-01-11",0,-0.6287,0.0441,-0.094,-0.6306
"catch",320,42,"2025-01-11",3,-2.4098,0.0424,0.042,-2.4116
"catch",321,42,"2025-01-11",1,-1.4427,0.0209,-0.037,-1.4431
"catch",322,42,"2025-01-11",0,-0.6287,0.0441,-0.094,-0.6306
"catch",323,42,"2025-01-11",0,-0.9849,0.0608,-0.1,-0.9886
"catch",324,42,"2025-01-11",0,-0.6287,0.0441,-0.094,-0.6306
"catch",325,42,"2025-01-11",2,-1.9822,0.0265,-0.034,-1.9829
"catch",326,42,"2025-01-11",0,-0.9849,0.0608,-0.1,-0.9886
"catch",327,42,"2025-01-11",4,-3.5487,0.1423,-0.028,-3.5689
"catch",328,42,"2025-01-11",0,-0.3717,0.0293,-0.081,-0.3726
"catch",329,42,"2025-01-11",0,-0.3717,0.0293,-0.081,-0.3726
"catch",330,42,"2025-01-11",0,-0.3717,0.0293,-0.081,-0.3726
"catch",331,42,"2025-01-11",2,-2.0208,0.0328,0.004,-2.0219
"catch",332,42,"2025-01-11",0,-0.8254,0.0536,-0.106,-0.8283
"catch",333,42,"2025-01-11",0,-0.6287,0.0441,-0.094,-0.6306
"catch",334,42,"2025-01-11",0,-0.6287,0.0441,-0.094,-0.6306
"catch",335,42,"2025-01-11",3,-2.3423,0.0314,0.003,-2.3433
"catch",336,42,"2025-01-11",0,-0.6287,0.0441,-0.094,-0.6306
"catch",337,42,"2025-01-11",0,-0.6287,0.0441,-0.094,-0.6306
"catch",338,42,"2025-01-11",0,-0.3717,0.0293,-0.081,-0.3726
"catch",339,42,"2025-01-11",0,-0.6287,0.0441,-0.094,-0.6306
"catch",340,42,"2025-01-11",0,-0.6287,0.0441,-0.094,-0.6306
"catch",341,42,"2025-01-11",1,-1.4667,0.025,0.012,-1.4673
"catch",342,42,"2025-01-11",0,-0.8254,0.0536,-0.106,-0.8283
"catch",343,42,"2025-01-11",0,-0.3717,0.0293,-0.081,-0.3726
"catch",344,42,"2025-01-11",0,-0.9849,0.0608,-0.1,-0.9886
"catch",345,42,"2025-01-11",0,-0.9849,0.0608,-0.1,-0.9886
"catch",346,42,"2025-01-11",0,-0.8254,0.0536,-0.106,-0.8283
"catch",347,42,"2025-01-11",0,-0.6287,0.0441,-0.094,-0.6306
"catch",348,42,"2025-01-11",0,-0.3717,0.0293,-0.081,-0.3726
"catch",349,42,"2025-01-11",0,-0.3717,0.0293,-0.081,-0.3726
"catch",350,42,"2025-01-11",0,-0.3717,0.0293,-0.081,-0.3726
"catch",351,42,"2025-01-11",5,-2.8232,0.0372,0.01,-2.8246
"catch",352,42,"2025-01-11",0,-0.8254,0.0536,-0.106,-0.8283
