"draw","C_sum","C_expected_sum","E_sum"
304,21415,21414.4336910319,26777.3938982514
307,21005,21010.344043739,23861.063888609
308,20044,19993.5962938029,25530.2928868788
310,20712,20372.8250766782,24853.2736489373
319,18840,18805.5794171227,23629.0648408482
320,22213,22295.5290762388,25941.717788983
322,19113,19121.8695720402,22550.2651347287
331,20570,20407.3937744849,24949.7500914786
340,19974,19811.4770508538,23233.7317297774
344,19513,19501.9801741475,24931.0055182483
345,21935,22089.4192825517,26118.2249206368
346,21961,21727.1070393864,26311.1712564422
348,20692,20715.9020230858,24503.9806619789
349,20480,20623.4984579384,25361.6021607836
354,20057,19934.9431781948,25248.5601081232
357,20409,20522.6167893344,24796.7374670271
358,20401,20339.2358085243,25056.2493162165
360,19170,19139.6232756926,23607.5250811996
363,18510,18698.4115239712,23890.0195695498
367,20827,20820.3751122292,25300.8614063534
371,19526,19695.4332714416,24532.7869250129
377,19448,19516.8693166057,22824.1446074809
380,20963,21092.195674563,24550.5870481184
382,20649,20457.8672001075,25076.477920701
385,21784,21910.4344911125,26795.5110821376
390,20860,20872.5126696641,25209.0754252531
392,19744,19752.4995459716,25848.0929644573
393,22312,22524.4011003398,26208.7264106617
394,22103,22070.4913041857,24911.8853473128
396,23524,23521.5228965976,27507.8237586777
401,20599,20713.6083607699,25978.4976679489
410,21736,21814.4513651624,25268.6677280941
413,21659,21793.5176526508,26661.3399212049
427,19653,19869.0402851615,23196.485331238
434,20604,20559.9686329213,25638.8582981474
435,21333,21114.8844292518,25044.9761555067
436,20450,20574.9141303817,24719.9183540894
440,19123,19191.8354488161,25769.9806854236
445,19926,20088.34131287,23879.026065754
446,21595,21299.8018439152,25409.0783902501
449,20227,20239.4082469887,25113.6088764904
454,21655,21495.1403987518,24800.7919482392
461,17751,17858.5985989222,23390.8050127155
464,20109,20414.7505244553,24899.2990675235
467,21960,22216.9085871712,25685.1997731965
474,21289,21054.7954698153,25905.3365703478
491,20937,21019.7522646909,25802.5123475494
500,20284,20016.0888369609,25378.7021469871
502,19344,19256.012363933,22730.3440361652
505,20651,20672.2273576007,25570.3042548278
509,21412,21491.7793653489,25506.64445194
513,19495,19448.08282359,24522.9571992949
530,20176,20153.1605801082,24471.9088701429
533,19350,19260.1594291107,25066.0556147932
535,20167,20098.942421074,24898.537520828
537,19526,19615.7501999049,24275.5807372849
541,22239,22236.3642617256,24848.5676800269
542,21438,21637.9349407499,25982.3621696338
544,22503,22385.2405061959,26452.9404291535
545,19755,19544.3089954556,25188.1914047309
546,19627,19785.5374579388,23247.1964483828
549,19759,19871.950695446,24448.0225961468
556,22681,22553.794788995,27211.5326825383
561,19898,19867.96720896,24536.6941356396
563,20748,20938.94499245,25424.881178186
569,20418,20362.3728985586,24264.0759818091
570,20902,20986.4908601622,25329.675035647
578,21585,21704.7809342,26026.5375824561
583,20191,20439.6769974217,24349.6171127157
590,22910,23141.3638381737,25621.9239414459
591,22600,22424.9641529942,26940.3867985377
596,19963,20153.0542654943,26103.3643602975
597,18594,18749.8760734402,25740.7866947065
600,20526,20653.8466455722,22722.0315161163
605,19264,19289.67088991,24154.4759153259
616,19585,19915.9399768152,25124.0233421407
624,19970,20050.5179160239,24590.2305655916
634,20884,20991.871812671,26892.5399580533
646,19431,19326.2612242491,26466.7401186183
648,20134,19887.94941527,25587.9642547896
649,20354,20201.9586984637,24779.2798929901
651,21908,21792.7231884424,26703.1201215635
656,19214,19143.0757544725,23705.8430655566
660,20313,20405.5993629985,25207.1695432847
668,18946,18772.1841232847,24385.7275052909
675,20865,20907.0492250485,26096.6662748796
678,22980,22856.5037786272,25381.6314872476
682,21037,21016.2655173821,25235.9958340647
684,19517,19195.4195338074,23368.8365999397
686,22252,21882.0605708658,26098.3321697716
696,19312,19372.0399455647,24574.6795686889
700,23481,23383.5804328647,27714.3602586227
705,21845,21746.0761891962,25636.0354189681
712,20718,20908.7978861803,26762.8193367836
713,22448,22444.9739886325,26750.4653398502
716,20019,20035.5271334519,24333.2250232292
720,20359,20356.8585629739,25991.7020868145
722,20937,20953.016023085,24253.8667818301
726,20461,20431.8848386156,24318.9557372776
727,21566,21427.4836430095,25469.3953424703
728,21334,21459.7690974148,24563.511535218
732,22565,22380.4704388164,27610.1929093361
738,19941,19954.2412304015,25753.7049257247
739,20319,20398.2644961942,25379.7038967825
756,20281,20443.7139215093,24311.6556014063
758,19769,19825.9331979579,23475.0030456014
760,19508,19562.8233241535,23604.0951833422
762,20955,20745.5939202893,26777.6776479622
765,21801,21834.1879985652,26153.5779966069
772,20293,20268.4922556782,24023.0349751966
775,20830,20717.8559421191,24091.6889554068
782,21712,21671.547411568,25620.6621087672
791,21584,21468.412396059,27306.4854929619
793,22405,22575.4575133582,25999.9328315784
794,21303,21245.0118070988,27239.4448847963
795,21135,21198.1868144674,24853.0275388632
796,19600,19552.9515656363,23134.4247632546
804,21104,20775.3458864688,25149.0977648185
805,21148,21209.6664233868,24954.0494769819
810,23402,23241.7526665691,27378.2863914598
813,21120,21237.2950164285,25599.2477812536
815,22562,22188.197975807,25761.3442523281
822,22185,22122.4485308629,26745.182294001
824,20017,19808.989656287,24130.5518779053
827,21187,21289.32255136,26036.5240976642
837,19799,19501.014763059,23422.082376342
841,21415,21376.7056119588,25961.9189759768
843,19876,19875.1855904019,25544.2734691434
846,20725,20743.8568151864,25834.3900363304
850,22343,22057.7492930875,25146.1791240135
851,22068,21754.1505339484,24742.1337652299
852,22083,22082.2085981572,25042.5498936882
853,19000,19125.2476836096,22962.4510140498
860,19205,19209.9613852264,22361.0381973661
862,19117,19085.14064877,24717.1611070122
865,20196,20091.1091874014,24070.0246034233
867,21102,21212.7772917544,25712.2312853141
868,20006,19833.2166139452,23240.9668051628
869,20661,20683.8765105983,25014.4759345888
887,21811,21788.6575501626,25709.4395536122
888,19798,20050.4477237002,24934.3973747138
890,21212,21199.5273635503,26858.3097915935
892,22179,22485.3726424301,25398.3302120837
899,20261,20035.6144808393,25675.2024049956
901,20609,20520.4904942699,25552.2001641419
917,21873,21791.6890407718,26118.6708112729
918,20725,20652.1266685493,25226.6459410935
946,20579,20321.4872275623,24569.4605509129
950,23033,23182.3482946215,26962.7214278399
953,22214,21979.8805088554,24882.2907371274
956,20503,20608.2914768156,25244.9121920555
957,19912,19889.8489249721,24744.3040210035
961,22222,22236.4255031599,25922.200401622
964,21448,21383.7184733618,25802.4901037146
972,19681,20036.3673510699,24445.4567314207
974,23005,22931.0501220972,26077.9627186438
975,20155,20316.3101018686,25343.9901168047
976,20212,20145.7458789583,26065.0614359458
978,22205,22285.0208776983,26604.5480955632
979,20161,20198.9232351503,23817.1139509171
981,18169,18278.2484018356,22867.5286518844
982,20351,20497.4341419821,24645.2165615905
985,20620,20957.8206436007,24700.8047617228
989,22975,22988.058603148,27079.3315779961
1003,20572,20495.9376309429,23400.9041516716
1006,21344,21344.8967948435,27448.4225608005
1010,20871,20483.2720351208,25615.2114491289
1011,20359,20427.8323148514,24433.9337111746
1013,22087,22012.1320760659,25603.0981180412
1015,20088,20050.8298884209,25786.3998030794
1025,21288,21205.8486036084,25872.7817883624
1029,18791,18654.7527441106,23209.7550171032
1034,20161,20191.3416423308,24366.7213632801
1038,20019,20194.2673690552,24528.0746737577
1039,19745,20010.1139833579,24705.1422382161
1041,21743,21957.1751969156,25148.563063068
1044,20163,20085.1672186624,24451.1004318098
1047,20386,20320.3442613224,24730.7540505464
1057,22147,22260.8054149877,25613.9174111246
1062,20082,20119.9347459731,25507.3007979382
1063,22554,22606.4531691817,26607.9138804485
1069,21477,21494.7426679095,26627.8251543498
1070,22726,22570.1583315415,26327.4322581078
1079,20387,20425.6497014733,24231.838904475
1083,19311,19236.6671979489,23249.1055805025
1087,20766,20599.6647622842,24477.3509880532
1088,20045,20005.1392201118,25953.493597005
1089,21362,21126.1950571142,25324.1566889672
1095,20463,20546.5169180931,25765.1658094547
1099,20584,20539.3791686928,24705.2867303015
1102,22220,22264.6015418543,25673.1941731945
1109,20850,20670.6198097306,24421.1822777348
1111,20038,19996.8249892115,24342.049646196
1112,18867,19051.6446936662,23998.9722057398
1114,21355,21302.5573131747,25670.8516253739
1121,21811,21604.1749476397,24070.0365405195
1124,19102,19244.90158426,24222.9324502031
1126,22031,22019.8247378783,26995.4378742608
1128,23314,23437.5425696563,27238.1675878087
1133,20245,20382.4428725133,25510.1606515518
1142,20532,20526.573940502,25249.8452606131
1146,19657,19813.1380814902,23858.8643974273
1147,20589,20578.9291418966,24633.4279171614
1148,22350,22376.0004328074,26471.7850597516
1150,17762,17602.3879731298,23764.4403755259
1152,22219,22376.9037254345,27509.8854988555
1156,20492,20582.8825024408,24235.7089319447
1166,20793,20780.6204300397,24427.3078777114
1169,20436,20532.330140449,23369.449648595
1173,20195,20247.4465362585,23589.1431761142
1177,19675,19690.8795358496,23732.7505548666
1179,21891,21990.085733061,26338.6952449049
1182,22836,22986.5914349759,27522.4614874622
1184,20635,20521.9082309209,25061.7951762275
1187,21219,21225.9145412386,26148.6229431325
1188,21911,21797.7910267083,27120.9944554347
1189,20862,20841.6819080637,26080.6609534298
1191,19413,19494.9226179868,23405.2279441537
1206,21937,21737.6728658716,26208.364971577
1208,19750,19765.3521338789,24594.9568136134
1210,22736,22754.6039110766,26784.9333215384
1211,19782,19829.2247774502,24480.8428677555
1222,20980,21045.1788205431,24730.9614698945
1223,19221,19007.0466485428,25122.1397977931
1225,20852,20935.4708796408,24545.620371872
1226,20844,20982.3393810031,24665.4797898306
1229,19196,19209.5682982713,23238.3918037054
1234,19808,19915.4983370787,24340.6122815486
1235,20755,20784.8155097564,24198.5240785047
1244,21326,21394.7931859849,25573.1009083818
1253,21979,21881.7651324178,26044.8705146133
1254,23313,23483.1065842409,27978.285634724
1255,21709,21841.6797620274,26949.4705034167
1257,21815,21993.6749763071,24724.1796443046
1262,19103,19219.9613043606,23969.6429892138
1265,21362,21029.0784894894,25686.7560316627
1272,20748,20619.7876931066,26338.3270808901
1275,21000,20807.6644008477,24891.3667227053
1276,18872,18834.5975402323,24727.6498315226
1278,20092,20441.3614001139,25624.9145755791
1284,21404,21481.5801569855,27159.1501805557
1285,22562,22618.8813624603,27160.5092738115
1294,20461,20296.2151926459,25388.4107793239
1299,21547,21501.8604638793,24519.7003562736
1301,21538,21685.3376963716,25142.2496009827
1306,20925,20996.0991789923,24945.1631671794
1307,20399,20471.1426330471,24979.143103324
1310,20389,20630.4057028621,25141.8519028951
1312,20074,19924.9832264295,23755.1879601522
1319,22447,22448.6156340157,26956.4596065018
1331,21473,21544.305748619,25446.0234449368
1332,19761,19921.7708958238,23785.5063026214
1333,20463,20358.4783676414,24705.4978299961
1336,20612,20864.3717670563,25142.8526164285
1337,21734,21514.9637979316,25731.6761353122
1338,19931,20034.2341312523,23552.7902787785
1339,21591,21571.6517646165,25173.8239679185
1340,21853,22048.3671442025,26041.6512251827
1342,21462,21587.4041720745,24215.9982790121
1345,21920,21884.0728432006,25172.7325381186
1346,20382,20572.2280683755,27002.1664621096
1349,20551,20468.4372010492,23795.2115833165
1351,21453,21555.1006351283,24757.8074467101
1358,20932,20838.5106911951,24849.1810643505
1361,22016,21915.914451727,26625.2461992221
1363,18742,18802.880680474,24728.2855354116
1368,20339,20395.7624580459,24084.8745485864
1371,21588,21590.6007093801,26667.0917709074
1373,21327,21148.962494199,25570.024917495
1374,20434,20082.6506665225,24161.0931695212
1377,19836,20021.941024051,24641.455232789
1381,20570,20639.269427958,25259.6678372724
1382,20295,20416.5702822734,24736.6834167665
1383,22453,22484.0468257321,26512.8307085466
1385,20496,20713.8431198893,24769.165592512
1395,20121,20003.7184200957,24320.1250132445
1398,20033,20082.0388596564,26338.2960541851
1401,21943,22038.5610685284,25895.7396896886
1402,18635,18552.4893671167,23458.5786214151
1411,19995,20063.7399744519,26130.0360320566
1413,20445,20438.0875579385,23955.7357244834
1419,22905,22756.7881673206,26742.4612656269
1426,18570,18657.7659486997,23633.1798482355
1428,21922,21841.9276627748,25912.7356152179
1431,19321,19183.3512216443,22973.0895079983
1432,19721,19786.2477412846,23624.2338679101
1434,19117,19174.0906981915,24825.1802982826
1436,20377,20525.2110434231,24592.5641647397
1450,21445,21423.9914562174,25077.3343441438
1451,20681,20658.6342218672,26050.5631658556
1453,22119,22189.0133855339,25332.8723150863
1455,19040,19086.025399708,23097.6163541914
1469,19194,19166.6075454039,23112.2079315724
1471,19882,19860.1086871334,24637.738693269
1473,22318,22388.7232762125,25866.8634780764
1481,22822,22876.5221950247,27884.9226660899
1482,20908,20841.6839607885,24801.3977233124
1492,20418,20199.8168292234,24585.1938191334
1495,20361,20329.9732915222,24999.3411265915
1501,22635,22529.661515978,25749.7865541635
1502,19121,18815.6815212077,24294.6815917033
1503,21570,21301.5428408417,25545.8401115466
1507,20701,20644.4395759439,25018.0806680386
1509,19944,19979.6866666196,25135.3688387382
1512,20754,20820.7831149216,25441.5181644102
1518,20263,20439.4396724346,25377.3196585738
1522,21292,21288.5929321371,24406.9799330235
1524,21956,21719.6175210336,24091.1064401167
1525,22465,22322.0008553311,26103.7744103862
1526,21308,21355.7139530368,25477.7584841528
1529,19661,19821.7731791574,22917.199576857
1533,20084,20020.8031197021,24846.4488410603
1540,19699,19459.9311440059,25733.124566104
1543,22537,22397.9203840699,25791.9993914398
1546,20710,20919.754142922,27063.0715584355
1548,21645,21634.854487289,26671.8930356904
1550,20111,19903.1476811608,25569.967535694
1562,21629,21360.8270625694,25827.0018831059
1563,20041,20201.9389615253,25004.5430913389
1564,18484,18632.5680299763,22854.0762429333
1567,21971,21792.886304457,25732.2195947318
1569,20651,20984.8131358204,24755.8458243493
1570,20985,21109.0564523144,24858.149919205
1572,19488,19321.1675826733,24504.7305327775
1574,21586,21568.0491725414,24041.2539370233
1576,20602,20369.4350309057,25454.332259941
1577,19750,19782.7376883035,22361.9661915998
1579,22665,22475.6418756732,24380.2875485478
1580,19812,19812.7026800459,24825.6484182223
1582,20386,20490.8643479099,25572.2775842465
1585,21521,21428.0726459796,25565.0721691176
1592,23414,23185.1478274388,26923.0122510434
1594,21149,21257.216549803,25656.14979782
1596,19788,19652.2185977242,24487.4329228447
1602,19985,20230.5157673367,24499.3688865444
1603,20616,20776.3557657747,25411.1012402282
1607,21004,21226.0671603294,26903.2358762591
1608,21880,21934.6463075051,25274.9750734549
1614,19927,19996.2344097422,23588.4230565282
1621,19004,18817.5831490925,24524.2833003723
1622,20690,20562.5549376947,25654.6096138264
1630,19796,19929.2362916672,25882.1816846407
1638,20496,20530.4370911544,24686.1199069725
1647,20342,20380.4614882032,24462.8858836484
1650,22209,22247.4077535665,25192.2534648835
1655,19197,19305.6941551131,24621.3464441653
1656,22282,22005.825076796,26800.3566883305
1661,18958,18965.7624871287,24593.3397874026
1671,20514,20518.4604260929,24956.2735931774
1677,19791,19876.331711274,24169.0922555081
1678,20032,20031.4108119524,25184.289657035
1680,22282,22203.4378896405,25891.0159055545
1681,24573,24485.9501228167,27310.3474543907
1690,20253,20264.7018519824,24181.6467132458
1696,20833,20712.5770229952,24744.4738131274
1697,21081,20952.0570323747,25658.9968544699
1698,22211,22248.7607444854,26871.0234548785
1699,19871,19879.4299434593,25425.8548485983
1700,19992,19865.4183047768,24760.7518419125
1701,19625,19614.8879341886,25152.0457300159
1702,18908,18948.5904076059,23266.1933367331
1712,19926,20012.0800334566,25055.399055181
1714,19445,19557.70080356,24848.2915906416
1716,20159,20275.7907940576,24118.0656503374
1717,20777,20760.1952093803,25261.6729016907
1725,19062,19094.0815325442,23575.6805168872
1736,20284,20304.1220887824,24919.0529309597
1744,24013,23979.554585676,28362.7665622392
1750,20887,20576.1917372053,24758.7323532744
1752,21092,21568.5885191261,25961.5774096484
1757,20695,20655.5975642878,25052.7820665681
1758,20803,20702.8766415937,24835.672113335
1764,22289,22253.4917826323,25705.5994619306
1765,19690,19594.3839015545,25215.6848240048
1767,20743,20958.4146146905,26494.2669867409
1769,20773,20958.3399723123,25453.6061384505
1775,18705,18668.0959555216,23332.6577765389
1778,19455,19718.250981034,25719.6115318109
1791,18415,18396.4504452121,23161.1668138545
1792,19819,20193.8220604552,25554.832398186
1793,19806,19787.2586630104,23753.893784601
1798,20007,20024.769287479,25830.6644632914
1808,21002,21083.9916149658,25291.7125092851
1810,21159,21108.677121659,24411.4934803355
1811,21269,21315.2253039097,25175.4887296618
1812,21268,21273.0052844127,24703.4808268207
1814,20068,19853.8581299001,24739.3050208828
1815,23341,23199.2001614554,26711.9234469136
1817,21600,21695.5457401578,25302.9852016943
1819,23424,23096.0252174231,25437.9262990923
1820,21266,21397.3161932852,25037.2743909305
1822,20476,20414.8913152367,25131.0282586773
1824,22810,22712.1483279614,25826.7541999283
1829,20930,20906.9495372698,25114.7107123317
1831,20569,20680.4365261282,25097.7533009783
1835,19519,19633.0056967816,23195.7884928835
1840,18922,18974.4695557052,22801.204012521
1842,22215,22195.3508695132,25581.1406390345
1843,21165,21117.476812035,25435.8138617998
1846,17807,17850.7887694507,22533.9185509747
1848,20605,20609.9269162072,24327.2749551769
1856,21186,21308.1807449445,24444.4553936981
1861,19883,20200.1449981476,25671.8754146101
1863,20039,20066.0584539974,24929.3490073458
1868,19675,19790.8516699841,25435.8884560933
1871,22248,22363.2211254234,26375.3547110583
1872,19338,19145.8745027904,25768.3722282553
1875,22103,21920.3115659435,26814.0532057285
1876,21841,21746.6891292382,25876.3028680755
1891,18709,18685.4661760456,23518.9905346811
1892,20257,20196.960891878,24145.0884796501
1893,22155,22246.4719973153,26623.0131561307
1898,22148,22426.5220259,25520.1484422723
1900,20034,20045.7512886269,25174.4692715383
1905,20089,20388.2899062522,24040.1942664332
1906,20787,20661.6573860647,24574.5691344243
1917,21030,21040.1905084508,25661.7890257782
1930,20442,20623.9333340442,24848.3988859157
1933,20287,20139.224759845,22941.1925544075
1936,19107,19180.7480264641,23991.0125353194
1941,21183,21276.8354233077,25833.1560841549
1942,18922,18891.997283392,24825.29167963
1944,21637,21517.631828088,27813.7428636666
1948,20597,20656.2139832276,25407.1468933157
1952,20082,20207.5614478311,25389.0706071548
1962,19807,19602.8462097405,24816.3028503917
1966,21434,21471.2238795628,26217.7590376107
1971,21118,20919.1154748671,23859.4800749928
1981,20591,20245.6801829535,23824.8476430506
1982,20605,20986.8303971894,26111.2003102336
1984,20205,20310.8395373511,25250.0081551637
1985,20122,20146.5354657198,23195.1412608537
1992,21505,21276.5117593149,25493.5322480778
1995,21619,21782.6667934737,26007.265588969
2002,18670,18719.8110950698,24363.3658516477
2007,19630,19666.4217509918,23937.3292287201
2009,20528,20539.291932372,24018.0643751808
2010,21482,21475.2874333743,26676.2730107087
2015,20096,19796.297371725,23657.0410488669
2018,21030,21012.6987788393,25382.183520208
2021,23544,23684.1723573899,25882.6922098947
2030,20159,20053.1373735169,23448.2385552065
2033,20368,20302.4337171496,25793.0762541865
2034,22285,22330.1015338542,26297.0920359277
2039,19693,19620.7718258154,23875.3507407306
2044,22081,21980.828201317,24532.6292156744
2045,20275,20167.8845960391,24624.7560093166
2054,21773,21660.4644540545,24184.5777728421
2057,21457,21495.2371332803,24792.5431746323
2062,21409,21387.763207574,25770.89241155
2067,19742,19852.8317816783,24432.3397113477
2068,19856,20005.2659436057,25294.6377239155
2069,23069,23048.5835824662,25723.475144928
2072,20813,20712.5591898788,24524.9275671418
2077,19143,19083.9442880864,23788.2367462137
2078,21302,21478.7205305798,24804.0416941934
2080,18850,18741.1878133869,23477.299862613
2082,20276,20320.0025817598,25092.7207235456
2086,20239,20307.7921646652,24299.1534894529
2096,20014,20093.3714568132,25119.1987402959
2098,19718,20083.5553551088,23038.1078801574
2101,21041,20972.443453465,25651.7119952429
2112,19896,19884.3315919794,24295.6235808437
2123,21535,21618.527186166,26176.3099910325
2132,19656,19395.7663740358,24600.1413441472
2134,21113,20933.3198799703,25261.8584742289
2135,19706,19746.2492417643,23274.9998194637
2137,21268,21384.0573182654,26716.9507669684
2140,20408,20499.9051232163,25842.5225080808
2147,18737,18569.7073631877,23479.2457672745
2148,21013,20748.6819162677,24510.0112237286
2150,19700,19541.2637152932,24016.0935235908
2151,21471,21396.3598197528,25389.492405349
2154,21632,21894.5030222231,26045.4315496394
2159,20384,20347.6296870637,24229.0263753729
2176,21480,21602.2827793753,25855.1450130642
2178,21219,21284.5871873484,25330.538032444
2182,23041,22996.7418909105,26566.0856967174
2183,19872,19829.8071805143,25107.2356582392
2186,20112,20159.4137292101,25373.6290041056
2187,21411,21291.4586977731,27086.7803615343
2192,21396,21390.0259587104,25988.4612552144
2194,20381,20412.2843336806,24454.674286854
2202,20931,21086.5583268372,22984.8573653877
2208,18689,18670.3115277041,23990.9331767257
2211,19422,19397.4198357466,26206.442763531
2212,20736,20520.2421621572,26627.0168239445
2216,21920,22084.68110889,24856.8860482561
2218,19634,19624.0343091627,24083.9034652284
2227,19261,19444.2507083038,23959.5357751781
2230,20272,19951.2747226034,25521.2111992194
2231,21537,21829.6743585692,25742.7236548013
2242,21070,21212.9223853393,25874.7547921319
2246,21063,21135.5581270433,25071.1031110831
2252,21277,21501.445224473,25864.4713696147
2256,22595,22582.6399765343,26534.0150462394
2258,20796,20693.22604829,24271.3739587285
2265,19904,20109.5431750409,24819.4013402285
2266,19931,19788.709856199,24387.0439604124
2268,19507,19437.4712710117,24421.3794269303
2273,18650,18369.9286763022,22727.1873848451
2276,21827,21782.2703813449,25198.509167959
2277,20208,20303.5456414405,23394.9005939358
2278,21375,21508.0699996037,25717.2615496163
2279,19660,19663.3893512103,25204.3969934586
2281,20775,20296.9990490464,23983.0738379687
2290,21633,21771.4681035469,23929.1229967782
2295,19502,19476.0233211072,24834.7794430925
2305,21029,20995.217687543,24889.1613985949
2307,21123,21029.2029854993,25413.4257474826
2308,21432,21397.5765570661,25328.691554221
2311,21861,21467.6195079874,25141.2289622256
2317,20460,20609.897452467,25133.5660144965
2331,21523,21394.4982999141,25914.6084509854
2332,20929,20868.105194953,27622.6911702107
2338,19966,20098.0898730775,24737.1594549955
2343,21888,22144.0730176458,25381.1392597376
2349,19974,19972.9494321705,24809.9177196095
2360,18416,18373.2354984252,23718.1661622459
2361,18215,18427.0502685083,24798.8679301309
2370,22157,21986.4261584663,27467.5993777969
2379,18662,18488.2017740231,22821.5837527628
2382,19914,19900.7624577435,25373.1595087371
2390,21147,20963.4649713823,24314.958317003
2391,19871,19799.0157722319,24810.6646323775
2392,20619,20549.6809301896,25227.7750128209
2393,22206,22405.9067214275,26446.5314946616
2398,19480,19581.5211119002,24720.7089279976
2399,20999,21030.1447072287,25868.2516803512
2400,19433,19328.4685597347,24697.833528829
2401,21976,21943.5421906305,24727.2661167235
2405,20320,20516.2845080481,25517.0828406802
2408,19923,20127.7119197965,24941.9843662171
2418,24082,24124.0947776304,27519.0010817561
2421,21815,21726.5734589132,25112.5492497863
2424,21366,21538.4023401551,25178.1529205682
2429,21426,21671.5254612453,25172.3359877565
2436,20071,20023.2757229731,24773.6798538853
2440,20338,20354.7880185341,23148.7282159787
2444,20179,20279.3429835423,25161.9918553936
2448,20934,20909.217561911,24080.878277962
2456,19749,19769.1832698911,25733.5597147308
2462,18887,19026.3687961917,24414.2111401525
2469,21105,21032.6831125658,24779.0691750414
2473,20193,20381.4746010383,25429.6709663288
2474,19837,19937.5092205998,25353.5774899589
2476,20521,20344.5415693822,24367.7257774273
2478,19423,19605.4446036974,24634.2796724242
2482,21423,21369.89240207,25897.0820844953
2483,20416,20279.5297495643,25712.4348744962
2485,20234,20083.2565586727,24538.6123069655
2490,22178,22153.1610062229,24433.144860828
2495,20001,20231.1368899884,25125.122523996
2503,21419,21300.4415489618,25980.862129115
2507,21099,21012.37048641,24669.8784023916
2509,21314,21253.9473769699,26190.7027431205
2510,20219,20335.9888428082,23847.1551850523
2514,21012,20816.7890061945,24195.9979384889
2520,19393,19520.7709249384,24075.018993438
2521,23861,23868.4487373162,28470.1006492994
2522,20522,20391.6692268206,24907.6541710137
2523,19413,19443.474571291,25562.7051894468
2524,19460,19398.3975236401,24303.8966907207
2528,21530,21534.235145869,25823.0789485113
2531,20401,20468.1816585227,23651.6570839898
2533,22801,22562.0382778092,25560.1477943566
2534,22748,22923.5714127001,25744.1546089872
2535,20766,20563.2595458415,24192.1066582517
2536,19289,19264.8302519104,23556.3480538264
2539,19747,19899.0992431498,25786.2503294594
2547,20315,20300.7930434247,26377.9262120074
2551,20295,20281.6903209381,24432.4435660787
2565,19947,20158.4242418085,25550.9197955001
