"draw","C_sum","C_expected_sum","E_sum"
1114,34127,34207.0271118965,11780.8875340423
1116,35206,34747.8654431321,11087.5090332333
1120,26100,25885.1454907918,9554.16868284178
1121,36973,36764.6870316614,10062.0421726977
1128,24947,24971.4110678339,9241.33120966386
1135,54892,55084.509868013,17183.8672923029
1148,19397,19308.9513571869,8872.09230740192
1149,38968,38772.8852105317,12796.2942813011
1156,38211,38151.9223680818,12110.1178419231
1166,28046,27916.6207974883,10837.6748425321
1182,48461,48448.8073929858,16281.7462865993
1187,47952,47394.5954331419,16389.8948802747
1188,25661,25859.1024054492,9037.54191451765
1191,11924,12066.958952204,5163.63613572042
1194,57005,57354.2902379889,21781.5083974031
1197,15925,15754.7514621976,5796.02089849329
1200,17108,17148.9278887868,7439.53429859061
1205,24403,24517.2682414216,6578.65578793361
1206,38583,38731.3889413998,14908.5560538952
1211,39205,39075.9104532989,12224.3426459756
1216,34997,34946.3050686474,13831.8444846725
1220,51595,51522.9785731656,12565.0746809034
1222,59620,59776.6069548635,21166.837052613
1225,35918,36216.7061739312,11756.5340060135
1227,8466,8368.30765903129,4153.14959371457
1233,26617,26657.1265891868,9751.86811903678
1235,19562,19419.6500250831,6542.00838214465
1242,55966,56138.9747798112,19355.2705849275
1245,38469,38547.8269631755,16578.2246462546
1253,11299,11244.1340266862,4041.13477988812
1255,16937,16946.8607024295,6914.06919205599
1256,39512,39436.4506718351,12355.3410450878
1257,28131,28083.7448407098,7924.67091683036
1262,19532,19463.2724066245,8890.77142302188
1277,23788,23951.2725177915,9458.14623391733
1294,46213,46233.5116125947,14516.0685706677
1297,18113,18101.270664429,6718.93577293946
1301,24595,24781.3340583322,8523.88883240397
1304,31633,31645.1344999806,12432.8518031926
1306,23102,23059.9004047722,6819.36978223463
1312,23378,23420.2151899643,7924.53437850155
1319,45997,46126.1064930285,13017.5493045129
1323,23235,23434.4057041796,9645.30969361826
1328,9995,10047.381018231,4060.02565736182
1336,43202,43392.9460981115,18711.325619259
1337,25805,25500.0701602855,11432.1050454401
1338,31475,31345.5971422096,16560.0422575417
1340,33379,33235.5809009436,13818.756889114
1351,28788,28543.5542347618,12649.6572776771
1354,38746,38749.369746505,13499.9723508583
1359,20970,20996.35555181,7317.92042986216
1360,29952,29964.9025156933,11849.9968041841
1361,40061,40171.5376506322,16183.2371455146
1363,33600,33665.9853991202,11753.7505601975
1377,36032,36130.2175626667,10946.0943435866
1379,38010,37924.1529096312,12232.0176480169
1382,26918,26965.228964365,10392.4882549335
1388,63459,63397.6989717718,18277.0068526561
1398,42245,42261.052634077,16387.030075012
1402,33323,33385.6331853,11664.6219611071
1412,47688,47899.8250291721,19015.0248843817
1418,24355,24347.0911781777,9135.4820209402
1419,61974,62141.0921507139,18352.3443039651
1428,33847,33709.0614238849,10668.5976753195
1431,23278,23328.9272930132,8383.07366140256
1435,20318,20414.8572295796,6633.81869098313
1450,36811,36941.9604619508,10930.9748428818
1453,32826,32765.1046655181,11335.1861639133
1457,29565,29520.9752074747,11094.3733959563
1463,30049,30040.8506773471,8432.66888891822
1466,26224,26273.258885742,11148.0269998813
1469,31439,31415.3420884494,12284.8141093054
1471,29007,28977.8420376888,10032.4371649365
1473,37197,37096.2096416402,12754.8417429681
1477,44869,45170.5076279138,17021.5782510827
1479,45636,45701.7881589055,15057.5515375027
1491,47289,47670.8123878797,16934.0291095979
1492,22758,22631.9002179956,8029.70522592142
1493,22195,22174.7146201616,7601.98794513821
1495,34967,35115.3382441052,12428.6784515654
1503,12704,12742.7374674022,4018.74434865049
1507,19618,19879.3314028486,8167.70631894673
1510,18717,18579.3518251052,7539.40195024556
1518,29448,29744.4959230048,11411.5389967499
1519,36714,36667.0309427915,11729.4428415273
1525,48537,48416.7675023404,14464.1634511425
1530,36845,37232.0781078695,12052.7510343141
1546,20771,20762.2024522404,7594.35954908187
1548,44142,44146.4610682176,14558.6869126733
1550,28777,28555.7586535478,9840.01488477943
1553,49375,49281.7673486202,17427.9366926146
1555,47153,47433.8941763934,12999.2225367053
1567,14861,14943.0228764069,4434.52666808588
1569,55485,55748.6223821593,20116.1319493714
1570,20523,20588.5668067887,6777.08854705198
1574,42815,42638.2197864216,15971.0265290932
1580,57741,57788.1722777534,16781.5025250693
1582,54963,54938.2581088002,23107.9427291808
1585,26384,26363.1318861194,10045.5542065476
1593,21689,22041.4545176869,9783.98530662516
1595,36086,36172.1984295393,13504.3368351762
1599,9370,9545.6045139945,3349.30757980101
1600,22563,22790.5029129346,9333.53839987839
1603,18916,19188.7458852501,8291.34163463506
1609,45575,45323.9175695795,12734.1132842651
1610,29529,29582.0961360729,11843.2573471107
1618,47062,46905.7632639585,13687.9138799759
1626,17293,17381.2875799902,5891.48585891606
1630,25919,25828.3131682559,10348.4598369889
1660,28412,28464.9720501085,10164.1236883486
1665,16062,16061.7285323976,5265.1267996069
1666,19588,19548.5631328816,7999.52316451372
1671,42385,42283.3682967299,11500.002487016
1696,50082,50437.8236601711,15483.7363582226
1701,26051,26086.6575137742,9937.47595993925
1703,15658,15720.6976295308,5469.70620486068
1706,49386,49475.4435642286,14358.0939630686
1707,50777,50547.5401316396,18671.9574762758
1712,34254,34398.6746806083,9561.63722236489
1713,26250,26387.298970475,9491.56389000735
1714,15139,14943.0538790491,6817.61517743654
1717,22352,21988.5187682291,7486.32084465766
1719,59559,59670.709951627,16235.2288098169
1721,48379,48587.1990747459,15326.1154389456
1728,12242,12119.1239729433,4470.83615503438
1739,25991,26013.067267847,10586.2999089944
1751,51656,51935.9875985921,14922.7137736567
1752,20359,20492.6199219516,8493.94395214303
1754,18786,18995.059799441,7867.06893380792
1757,23460,23440.0626498761,9094.98472887699
1758,42422,42138.9975267298,16635.6653740022
1767,21462,21500.3888189632,8706.08844163989
1768,41269,41457.5072905212,14891.7758223625
1769,38768,38646.2912333946,11853.9300587298
1775,43053,43087.3440900534,16082.9343769678
1778,41061,41034.7245397518,13346.7493775285
1792,19534,19479.3595804976,6993.42755637362
1797,38844,38647.2196145673,12707.7417615015
1798,35457,35536.4628519838,15430.7981994369
1802,11689,11631.1572433456,3535.36751446078
1806,39567,39365.945846062,13239.5579687939
1807,9092,9193.02828582478,3617.17619860917
1811,41616,41668.4737529054,15597.770145776
1812,23569,23497.9845276366,9261.62166809301
1814,30149,29928.1116469965,13210.1463109699
1815,36219,36794.510988829,12291.8036313731
1819,39852,40113.6326260055,12045.238370206
1825,42563,42548.1432041081,12060.5063754289
1826,29480,29562.608915379,9959.7011661148
1839,22490,22594.8823354195,8377.74050185114
1840,25644,25561.6796795959,8430.78164201532
1843,38547,38751.4556740227,12477.5195701274
1845,23177,23001.9553717088,9459.6015324366
1853,43379,43158.6954385677,12480.8913249759
1862,30760,30649.5629377892,13395.9117212985
1863,20873,20678.3551056281,7702.14281713013
1866,40434,40727.9320694571,12812.3290759515
1872,31517,31252.9869169107,12750.9914317262
1877,37240,37371.7831271612,14510.5454713269
1882,32327,32429.1721883375,10338.5152876355
1883,23938,23856.1248959227,9610.86969303084
1884,33690,33497.5746297809,9246.38305653828
1890,21852,21905.4122132014,7080.8051869327
1898,75247,75485.4110964955,22126.644070039
1900,43591,43388.2076799936,10944.1357017491
1923,40300,39887.9220709341,9973.40537226851
1930,27183,27115.8933854278,10824.6706813043
1933,32737,32989.0800311683,10343.8384884985
1936,30949,30894.9788311722,8874.46470512305
1943,17445,17315.8539040151,6608.05134511464
1944,45849,45962.4826910549,14519.3011293288
1952,39155,39215.210703344,14523.2273159859
1959,34722,34880.5170978383,16137.0386962974
1965,34263,34041.8889117962,10008.0742722353
1966,7517,7455.69582242688,2845.223391659
1970,33834,33837.1307999299,14719.3374252769
1971,23006,22811.4448423823,8366.9010955086
1973,36536,36270.1637971014,12286.4984772605
1983,22715,22878.0483503051,9266.77829908465
1986,30668,30383.5554228151,14924.1756203805
1988,31152,31049.175303046,9437.5504431213
1995,31497,31372.6600404675,9624.72625254907
2000,34244,34080.4763599663,13452.92953373
2007,29583,29596.8028840053,11329.2554277883
2010,33006,32746.5343106706,11403.1607225948
2011,20812,20797.8964446406,7463.06224810853
2019,22444,22665.6479225659,6418.87636889997
2021,35447,35524.900913392,14889.8530755762
2022,24947,24986.8091015062,9803.65272606785
2023,13384,13416.3274636603,6762.97634371828
2029,30602,30460.682725062,11722.6570546503
2032,25357,25366.1165394014,9026.87249123798
2033,44955,44907.4513926747,14714.2273243647
2034,22089,22215.3835160189,9187.71797307245
2035,36585,36514.3190405458,13529.3159104608
2036,41216,41132.9671122529,14109.1169211042
2039,33050,33256.5292798374,12478.0253393152
2054,41822,41851.1020268012,14854.9129821275
2057,17823,17787.2098711514,7917.14236185921
2065,45529,45578.4818867313,15239.2213918276
2068,25673,25743.980860986,8981.29684183741
2072,24656,24761.9902265192,11919.3761953773
2077,47555,47463.086708033,14948.2903390655
2084,24112,24077.0312740437,9626.01745813787
2085,36619,36569.3202395387,13866.2353279509
2086,26425,26429.7621508137,9219.22264317045
2092,19744,19755.2571242671,6726.134718383
2097,34788,34560.3971286573,11704.2858253254
2098,40908,41069.7252321613,11693.1794131884
2099,26903,26785.8766602431,8497.86605881167
2100,29291,29081.4199187448,12101.2640357752
2105,46146,46212.5359908546,14735.6416822183
2112,14463,14481.3817184019,6457.37968332507
2118,42896,42794.9300273119,16925.511632856
2122,29674,29636.3472255649,11110.8471521111
2123,25930,25962.14992173,10389.8640190331
2134,20795,21011.5482570239,6895.67909241599
2135,35328,34952.7165209792,13648.4719339575
2141,38287,38221.6977132381,12119.3378984968
2142,28223,28494.5883489839,11356.4387752952
2144,26862,26626.4689031656,11458.6229930242
2147,25575,25307.3939348299,9474.81019636783
2154,30932,30926.815936588,12401.20212745
2157,58827,58827.0113798174,19407.2342543824
2159,57632,57609.4132056508,16122.0252940843
2161,39533,39271.6853523621,14657.2890591729
2169,48149,48478.2267565373,20082.8820137367
2177,25844,25657.0701199876,8003.24509415419
2178,24411,24249.7252047382,7462.93426421318
2182,26773,26813.9039581163,8804.85319359259
2184,29256,29344.3158830977,11472.6869206661
2186,23823,23956.7501976637,7238.47231534038
2187,29098,29389.2920706847,10666.9500592969
2206,26185,26041.8320812829,10210.1798432176
2211,40738,40861.9781475939,14306.5058263914
2215,42583,42319.7464712921,17307.0132898788
2216,8074,8093.05171898966,4034.54724816629
2217,36363,36474.3447706634,13399.6643124906
2218,33539,33457.6859143472,10743.8253444826
2222,21273,21353.8736700902,8189.68977808225
2223,19177,19173.8084864822,6321.12966301494
2227,21507,21632.6737156821,7371.6947448137
2229,51204,51139.8494796908,16816.9472890968
2230,19675,19585.5030879727,8885.08732418759
2231,30549,30442.2691277145,10749.0119476885
2233,20907,21039.5762824199,7953.59631378575
2239,25355,25365.2049469471,7354.67558198102
2246,28119,28109.4674899416,13069.3304523281
2255,29803,29884.8643752568,10864.5538977592
2266,13490,13461.0878273207,4892.40324819531
2268,32490,32263.4991409361,11910.4371589874
2274,29289,29465.7289734196,9384.76316374386
2277,28876,28852.3265754643,11411.0882113031
2278,25042,24915.5093266267,11131.1558142101
2279,33358,33256.406172917,12343.1423642499
2287,34348,34102.1631686366,11312.4074150247
2290,8888,8897.88822036694,3678.29934398008
2295,28140,28012.8709022362,10181.599961954
2297,32227,32580.8528332071,14860.624160789
2301,54168,54185.3645062971,16906.7912408514
2313,19577,19722.4540715681,7510.33891418239
2315,32140,32230.3665924861,12204.8084000567
2319,24279,24620.7320081257,9547.97426344858
2320,41011,41219.3631870186,13568.715533644
2321,17038,17298.3616282465,8230.97130434889
2326,16839,16824.7859217796,7377.38240822093
2329,28823,28585.3253207732,9043.97327381034
2331,49224,49341.9648663472,20300.4914767701
2332,47907,47811.8362733502,13640.9716874407
2334,25348,25128.6875173949,8553.9189592169
2338,38839,39094.1230623007,15148.6556349651
2341,26745,26594.495960585,10928.2406009634
2348,34640,34746.9231574999,9887.673836285
2356,25145,25250.0040616986,8803.92677699732
2364,49930,49905.0891027619,19674.1246356712
2372,28723,28484.7382999674,14480.31943401
2375,23337,23332.3449814662,7240.28787061564
2382,24505,24323.1832678681,7865.44896484202
2390,36851,36410.0321140067,11732.436281382
2392,66117,66284.1833598997,19188.446437712
2393,63641,63785.2844353832,20144.1916896903
2400,37239,37118.6181576061,11812.1328252607
2401,47011,47209.1132056402,16680.1896779498
2408,22149,22427.9139280342,11262.1285709299
2410,52490,52695.928134241,17282.6932505072
2423,35938,36076.170774053,10777.8156592468
2429,34497,34388.9998707492,11346.3122906112
2436,38315,38077.7728841041,11687.8597975659
2452,27202,27284.271785672,11549.1615397068
2456,32334,32177.0309011291,11881.8087752749
2465,15862,16153.7333392674,5555.72603776271
2469,46324,46349.1892564523,15232.4790352993
2472,38362,38586.2635936034,11957.4382647792
2474,33591,33425.7257784585,11501.3414521532
2481,21425,21352.3367954688,8659.68635398763
2482,23086,23087.1895640173,9303.93872478841
2483,30498,30416.0622879427,11344.4894509788
2485,30897,30979.1641099585,11388.5138150138
2502,37066,37042.2894877958,12550.8136797905
2507,56662,56365.1013046641,22581.4884977369
2508,14652,14485.1795693661,5390.8837632557
2509,44205,44253.2526313504,17679.4640163043
2514,37510,37480.3693811132,14401.6887020775
2520,36732,36826.06897102,13300.6764309151
2522,17169,17235.7197348785,7077.34180626819
2532,21772,21582.600720649,9955.11159556342
2533,47212,46937.6779676509,14376.7653067006
2536,18333,18072.962076063,6215.70340331873
2556,40602,40782.8723480892,14124.5510341463
2565,33393,33248.1079296838,8994.75979414144
2574,17397,17376.7631091907,6569.07798465043
2580,20045,19964.3301999591,8090.69758879474
2582,14245,14217.7915566015,5182.49947300298
2583,20793,20858.3016547031,6599.28163741668
2595,25551,25583.4066489367,9926.41937702066
2601,14323,14245.8910462198,5351.77799813692
2603,22278,22147.9472611544,7317.10822320551
2604,41968,41868.3094879202,11528.9715090564
2608,35193,35248.8145189161,11943.7433161448
2618,48817,48732.553139588,11760.6226501531
2628,19569,19510.2095192721,7230.17999412716
2631,44780,44822.5890587352,14423.0406524352
2634,84323,84401.2095357302,25974.7149182875
2657,17684,17858.7207159768,5776.75732323304
2658,43875,43633.7731591527,13070.4055581244
2659,21661,21392.9146214081,8166.9378508657
2666,23817,23739.0376090461,9671.36656187294
2670,47660,47623.3361571739,16649.9185217025
2672,39590,40155.6770731888,13099.8547546866
2673,20866,20618.8651342058,9125.11507931335
2679,42539,42564.7526781032,16325.7490526693
2683,38055,38168.3559158106,13064.5110355944
2685,33717,33732.5462712387,10789.50073888
2687,29573,29470.1550076542,11439.1775665786
2690,37114,37389.7388855176,11995.9105367121
2695,28996,28923.6732790206,12315.4781411957
2697,41025,40901.4892947874,14192.6761812563
2704,29178,29010.0757168001,8023.41925203289
2706,28831,28810.2026685204,10502.2559011869
2714,27903,27945.3615083205,10990.922200596
2719,29231,29190.0792273389,12899.5107372864
2722,32084,31874.4951594364,10523.8439331671
2723,27756,27864.396295875,8090.10671949313
2729,32821,32906.3482546009,12711.9773605077
2732,40383,40112.7844442683,15702.5536322819
2733,23667,23588.4415510328,8132.8466489181
2734,21705,21679.5045868803,8330.57208541172
2742,24516,24553.7142573622,10729.863764766
2744,46102,45732.0995523721,17685.58949963
2748,11435,11462.7043104326,4804.29861928581
2751,36804,36821.7115328544,11476.0381782696
2752,35687,35751.6966910025,15006.1630078966
2756,34760,34145.1608997756,9942.48613980968
2769,56796,56943.7599061219,22044.1063240548
2779,19981,20032.3105887521,7859.78859641471
2789,37193,37190.4217462382,15104.7393593977
2793,10426,10545.2372061509,5139.40581242598
2796,30186,30237.8440270276,11739.4767141013
2801,18797,18791.9927734777,5775.84908388758
2805,27237,27212.478674931,12003.7030940125
2818,34286,34300.8734508018,13223.5831917897
2821,18463,18386.7628676914,5808.76098940723
2826,24678,24757.4249622256,11097.5397481615
2830,25325,25244.3263126277,11044.0477108518
2833,20815,20810.9964651971,7865.63269784647
2834,28927,28867.9816466529,10927.3188657647
2836,7454,7401.3690128756,3080.00984684804
2839,42275,42259.5816989017,11613.8617068605
2846,12776,12729.3344516044,3271.58264420201
2848,40114,40175.4774141917,12790.53692597
2850,44445,44473.5679310408,15040.1878397782
2853,21443,21507.2107225805,8686.26070675556
2854,8359,8535.44016981515,3351.20108824342
2870,50109,49964.9696544402,15519.3018924069
2876,71787,71754.1258615296,22108.7494613621
2878,41047,41185.7574323194,10825.1796233232
2885,56551,56307.8757952429,17325.1931647213
2893,24530,24621.7173255404,8653.66946552757
2897,24308,24034.618042072,8264.3617691774
2898,28434,28269.6569990579,10793.4265956214
2899,34235,34249.0026025051,13194.1022548139
2901,33967,33879.3832146846,13969.4955951561
2907,25307,25374.0293054542,9891.88388742284
2919,38376,38628.3081557008,15150.4690525764
2921,20900,20752.8621775754,7493.91344540605
2925,19893,19636.3521177166,6350.18004513546
2936,22239,22263.817660672,10062.6900514123
2940,26664,26719.6696804488,8386.06087021684
2945,29117,29137.7696977748,10822.6570305296
2946,19155,19291.8028087178,7636.50624486407
2949,31020,30875.0925827148,14114.4570983278
2950,16067,16058.0038275673,6580.47917246854
2953,32553,32256.4660623291,11876.2276438217
2957,30263,30154.9054519649,9789.30291958909
2959,29096,29204.9738375103,9969.15973782195
2961,14321,14156.9890961118,5396.66508432642
2965,75117,74930.2742268702,22186.3864619089
2971,49439,49387.2864895498,18650.5660156343
2977,36732,36617.913753446,13307.4704745015
2978,43062,43076.2848231515,17834.7940065648
2995,14050,14104.5596701568,4984.59267137157
2996,40410,40458.5500811329,12179.8918075028
2997,34285,34404.2572122441,10653.4270409704
3000,48576,48107.2159611961,18651.8613615363
3005,21449,21669.420906017,6759.9214787781
3008,33544,33298.1885649152,12552.5101424714
3009,14855,14699.6838685101,5746.21190328068
3012,29285,29356.579643231,9715.89557774335
3017,29510,29265.76908841,11725.0897751876
3019,36267,36025.2193879855,13314.629035504
3025,30939,31141.0167179824,10667.5763694586
3033,22220,22151.5889162716,9326.63565071299
3034,25922,25756.5502057205,7861.81766674303
3041,15107,15007.6292328064,5489.77792618366
3044,34192,34265.5168186004,11671.4304783876
3056,31009,30847.5993604045,11353.0682774472
3057,14646,14455.8346063166,4924.36812460664
3061,17064,16966.5429478284,7491.59365667063
3064,23427,23489.3905546245,8321.91734319989
3065,24577,24460.0619687258,7588.39219323537
3070,42774,42631.9295305083,13200.265775683
3071,43543,43561.0520136411,13726.8134020239
3079,17886,17773.7518898114,7105.76735942364
3080,26204,25985.4502803635,9885.9159868258
3083,27818,27756.9134016626,13003.0942783131
3086,33295,33661.9354621483,9678.24304676239
3090,30587,30533.6909421175,11036.7676202444
3098,54134,54173.4338048159,17774.3940103478
3100,17622,17587.7492385913,8631.26019294719
3110,41167,41351.6151671345,16978.2570769337
3113,33358,33482.3585992396,14980.1996004401
3116,51880,51707.9798451599,17106.0021409306
3129,16231,16156.0552243942,6320.81365616659
3132,38200,38338.0993066334,14074.3174320105
3134,13153,13048.6710957708,4453.04336390335
3138,26370,26259.2655551845,9172.77402022345
3140,31183,31080.4391427426,9624.43298860212
3141,15384,15732.3688814869,4396.06532082259
3155,27925,27918.3091216907,9815.07824714287
3158,16900,16783.609067258,6709.68573217798
3161,36077,36102.8158416323,12175.2181969748
3165,31420,31306.1131692379,9580.16824839254
3169,18650,18571.7452968943,6935.86283873476
3184,20438,20267.4805575344,7527.54177501373
3203,29242,29451.1033670977,11752.1531960401
3214,41937,41919.9206685363,15655.0534010836
3232,29230,29203.7013801169,10809.1940637603
3234,24415,24457.5519549616,10123.1295363519
3238,41163,41143.4830992857,16365.9903228702
