"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-09-16",1.875408434119,0.382173986802915,5.93533941139962,NA,0
2,"2024-09-17",1.875408434119,0.382173986802915,5.93533941139962,0,1
3,"2024-09-18",1.875408434119,0.382173986802915,5.93533941139962,NA,0
4,"2024-09-19",1.875408434119,0.382173986802915,5.93533941139962,NA,0
5,"2024-09-20",1.875408434119,0.382173986802915,5.93533941139962,NA,0
6,"2024-09-21",1.8441615337625,0.473069294790874,7.71981133521653,3,1
7,"2024-09-22",1.8441615337625,0.473069294790874,7.71981133521653,NA,0
8,"2024-09-23",1.875408434119,0.382173986802915,5.93533941139962,NA,0
9,"2024-09-24",1.875408434119,0.382173986802915,5.93533941139962,NA,0
10,"2024-09-25",1.875408434119,0.382173986802915,5.93533941139962,NA,0
11,"2024-09-26",1.875408434119,0.382173986802915,5.93533941139962,NA,0
12,"2024-09-27",1.875408434119,0.382173986802915,5.93533941139962,0,1
13,"2024-09-28",1.8441615337625,0.473069294790874,7.71981133521653,NA,0
14,"2024-09-29",1.8441615337625,0.473069294790874,7.71981133521653,NA,0
15,"2024-09-30",1.875408434119,0.382173986802915,5.93533941139962,NA,0
16,"2024-10-01",2.33919204242598,1.20804837167278,5.10010007836689,NA,0
17,"2024-10-02",2.33919204242598,1.20804837167278,5.10010007836689,NA,0
18,"2024-10-03",2.33919204242598,1.20804837167278,5.10010007836689,2,1
19,"2024-10-04",2.33919204242598,1.20804837167278,5.10010007836689,NA,0
20,"2024-10-05",2.43263598246887,0.97278943083162,7.8929778874583,5,1
21,"2024-10-06",2.43263598246887,0.97278943083162,7.8929778874583,NA,0
22,"2024-10-07",2.33919204242598,1.20804837167278,5.10010007836689,NA,0
23,"2024-10-08",2.33919204242598,1.20804837167278,5.10010007836689,NA,0
24,"2024-10-09",2.33919204242598,1.20804837167278,5.10010007836689,NA,0
25,"2024-10-10",2.33919204242598,1.20804837167278,5.10010007836689,NA,0
26,"2024-10-11",2.33919204242598,1.20804837167278,5.10010007836689,6,1
27,"2024-10-12",2.43263598246887,0.97278943083162,7.8929778874583,0,2
28,"2024-10-13",2.43263598246887,0.97278943083162,7.8929778874583,2.66666666666667,1
29,"2024-10-14",2.33919204242598,1.20804837167278,5.10010007836689,NA,0
30,"2024-10-15",2.33919204242598,1.20804837167278,5.10010007836689,NA,0
31,"2024-10-16",2.33919204242598,1.20804837167278,5.10010007836689,NA,0
32,"2024-10-17",2.33919204242598,1.20804837167278,5.10010007836689,1.16666666666667,3
33,"2024-10-18",2.33919204242598,1.20804837167278,5.10010007836689,NA,0
34,"2024-10-19",2.43263598246887,0.97278943083162,7.8929778874583,NA,0
35,"2024-10-20",2.43263598246887,0.97278943083162,7.8929778874583,NA,0
36,"2024-10-21",2.33919204242598,1.20804837167278,5.10010007836689,NA,0
37,"2024-10-22",2.33919204242598,1.20804837167278,5.10010007836689,NA,0
38,"2024-10-23",2.33919204242598,1.20804837167278,5.10010007836689,NA,0
39,"2024-10-24",2.33919204242598,1.20804837167278,5.10010007836689,4,1
40,"2024-10-25",2.33919204242598,1.20804837167278,5.10010007836689,NA,0
41,"2024-10-26",2.43263598246887,0.97278943083162,7.8929778874583,NA,0
42,"2024-10-27",2.43263598246887,0.97278943083162,7.8929778874583,NA,0
43,"2024-10-28",2.33919204242598,1.20804837167278,5.10010007836689,NA,0
44,"2024-10-29",2.33919204242598,1.20804837167278,5.10010007836689,NA,0
45,"2024-10-30",2.33919204242598,1.20804837167278,5.10010007836689,3,1
46,"2024-10-31",2.33919204242598,1.20804837167278,5.10010007836689,NA,0
47,"2024-11-01",2.75879198098778,1.19468378340731,8.43853484219132,NA,0
48,"2024-11-02",2.87069900907745,0.882930646044739,15.0849672606681,NA,0
49,"2024-11-03",2.87069900907745,0.882930646044739,15.0849672606681,NA,0
50,"2024-11-04",2.75879198098778,1.19468378340731,8.43853484219132,NA,0
51,"2024-11-05",2.75879198098778,1.19468378340731,8.43853484219132,NA,0
52,"2024-11-06",2.75879198098778,1.19468378340731,8.43853484219132,NA,0
53,"2024-11-07",2.75879198098778,1.19468378340731,8.43853484219132,4.8,1
54,"2024-11-08",2.75879198098778,1.19468378340731,8.43853484219132,3,2
55,"2024-11-09",2.87069900907745,0.882930646044739,15.0849672606681,NA,0
56,"2024-11-10",2.87069900907745,0.882930646044739,15.0849672606681,NA,0
