"draw","C_sum","C_expected_sum","E_sum"
1,722,726.211724255249,278.033828608487
6,398,389.631291640823,250.35775461522
9,877,852.544348052599,428.51318299685
11,855,860.403798239147,221.774048985767
12,1911,1890.66818045325,616.436844311204
14,474,488.583624870418,181.858976194532
17,1055,977.58798788196,298.101520232652
18,1060,1081.2585198734,648.61636967181
21,720,751.311032070188,370.891589424218
28,2153,2110.59976537701,551.938844800462
32,1950,1940.8196541414,653.983331255355
34,3730,3723.18184739199,639.271860772703
41,1060,1045.9478489137,414.225052728574
46,1180,1158.46707306149,651.216557269621
47,524,565.474364064505,291.106820759355
48,603,593.174568425399,452.354753353545
51,591,572.241124602487,264.42311291569
53,499,457.521243911331,341.021033785124
54,361,345.470887006065,178.157232136925
55,552,567.152634020883,420.033795775926
56,640,652.443338238917,201.626244770186
57,2418,2485.2119733959,600.911485332399
58,1272,1232.15945691016,705.57796714379
60,388,431.107146726689,227.623018799812
61,2578,2575.34479387625,502.904313103061
64,921,942.412799055029,479.562231184721
66,1031,1001.09824338581,324.46308002954
67,668,674.187716427136,348.614595048899
70,751,808.464463987879,363.318384896811
71,1217,1158.80173930282,666.525495231637
74,805,780.964341265096,320.758028126789
77,852,831.486252637655,307.307512971518
78,1027,1001.41713355475,510.155650453564
82,1258,1212.63988635073,488.409369254909
83,583,569.523825481524,231.682794694317
84,241,248.760004701597,165.377053059633
89,790,795.07912306697,337.577662237363
90,342,321.504190953906,194.659231558599
93,1033,1039.35538731566,511.278806850156
97,643,645.457300873812,434.879228836611
102,1448,1464.27652325953,565.341497013296
103,1793,1754.81221649379,462.735932681742
106,1321,1404.98072152132,411.791104550996
107,3236,3280.52372770787,604.399811926765
108,996,988.647906691184,489.674847518021
109,883,873.264529200329,388.293431868314
110,1130,1135.48621556174,451.248954531527
112,1366,1404.21850160186,475.278602648696
113,2392,2399.37015096025,859.334707041841
121,2164,2182.55538017712,728.634212660539
123,3744,3678.64130640034,912.262963391628
126,890,902.585184802361,294.575149139626
127,1640,1650.40448149516,607.346649570473
128,2308,2357.06016521087,715.137752489876
133,1175,1188.45509412812,590.259157393698
137,443,433.328841194174,151.425318565109
142,725,754.543959453191,353.55623507901
144,675,656.093571470023,331.472714837457
148,688,681.055794900187,349.154988106066
149,725,723.269221080857,391.780832619308
151,907,908.577558571437,596.816079854136
155,1196,1155.65819557381,254.643935562765
159,1057,1025.13487300283,442.460878212115
162,746,763.34827918588,346.980932241893
163,1134,1115.5482693316,394.754144606563
164,1006,1034.79306917397,549.000213649235
170,1944,2017.25848146438,643.970221057769
178,1794,1771.91816832725,659.463937183106
179,871,919.263580178023,349.319698319567
182,887,905.347146888453,284.006206889519
187,1324,1357.23899695049,467.10749724721
189,433,480.35974949638,373.537319192035
193,1097,1126.90422494768,344.632976158511
203,1796,1788.27901055263,329.100430691914
204,414,407.173674641574,225.627581151343
210,528,490.701960102049,286.673542097887
211,1212,1209.12471214735,424.093834444072
213,1280,1296.86382441827,378.588876818219
215,833,805.17885285965,422.62294391606
224,731,753.687764059241,488.857240784023
235,2027,1976.11006075861,506.822663558673
238,1362,1363.08180177069,598.442862355669
239,527,524.547801404374,216.151276469517
242,1160,1145.91110366901,481.479440236228
243,1545,1556.79749067494,512.778450139473
255,1203,1179.31063688465,828.536008715752
262,2547,2493.41839749634,382.707248176533
264,982,989.729195849983,495.405085548762
269,950,940.137975773703,485.809531913448
272,909,875.97159966372,350.121223322969
273,276,283.522162034437,162.650912517654
276,1074,1041.23218252028,536.254457652365
277,1320,1303.62972637177,667.270537725023
281,628,640.925579490317,293.449770692065
285,735,743.719875517452,293.951486146989
286,729,732.601801320606,275.484401848414
288,4285,4315.82920627529,746.141962521638
290,1046,1032.56250707881,335.712549709467
292,762,804.933563148546,294.674775778259
294,487,501.981747265526,268.022363035218
298,1089,1178.23699819812,461.652775250322
299,735,782.372289457178,254.921520814772
302,266,277.415146389315,178.909244851249
304,1767,1689.23450881733,490.794247438305
307,734,806.420771382442,549.23210548422
308,1086,1051.25731240007,298.490051269915
310,1177,1191.74920822905,493.409724575515
318,2690,2708.2727461956,577.146154879874
319,1539,1525.6468758618,414.531729418259
320,916,964.971740888421,394.984574931618
322,1622,1592.43420148025,862.163595050184
339,4843,4786.86153723749,402.3000303445
344,849,862.575017510754,471.941764012639
345,1655,1637.42565803319,467.001508573815
346,1025,1063.1622198451,367.50715504006
351,746,739.190949336258,423.680612046039
354,928,987.504441011204,418.851027817618
357,314,310.67305117116,189.810751139027
358,557,553.665480089147,412.993545791695
360,1093,1113.78482461591,413.813222079081
363,1345,1319.30532790808,624.836853625508
367,455,433.42324946076,175.945826389086
369,969,924.696290058092,262.2328150873
371,1641,1638.75238387143,518.946087351995
373,2122,2120.41128677466,815.672920996906
377,963,971.282904147325,341.936040608121
380,4175,4189.28043389044,920.180517209889
385,1582,1596.54686454938,661.257373123349
386,944,946.284444536818,282.861794896831
388,1683,1660.39371539155,536.960984426037
392,1096,1090.67713884097,666.503351098447
393,1718,1728.41938417398,616.85978344633
394,907,865.809412607149,550.2879716175
396,784,780.515803874289,358.770576061303
397,1685,1704.61914054405,622.75661930304
401,105,121.413111144803,101.286134347867
403,779,776.259904304246,346.716193603767
412,367,364.783491491195,303.960428321549
434,1237,1265.10292513537,685.588346168153
436,1410,1409.59164112781,447.304605359232
442,1218,1202.92564190019,392.176640153106
445,1878,1901.33183649783,736.923549653615
446,760,770.309637253794,401.573025530769
448,1022,999.045478629194,518.246016441405
449,1252,1185.45625831005,198.418141117626
454,1393,1502.94690842841,665.83910044716
455,458,443.243148829988,366.03648225636
458,686,682.091411914111,220.853025452865
461,2474,2520.68320873039,849.145872972328
467,588,577.29159721254,241.59831358282
470,343,358.036553896384,190.742191326416
474,822,828.92075819803,239.624801143586
480,2890,2791.68012502299,652.065125689844
491,440,432.165050152614,397.95002348006
495,1416,1396.37556090247,400.383246819579
498,2390,2390.05726864254,395.243291365969
500,826,814.988851711249,470.855204905871
502,812,819.596472186566,291.71121389171
505,1488,1433.58856659996,279.187069343812
506,535,539.367405094489,272.282825127548
509,737,811.048777285297,468.426033922206
513,1140,1120.13973447144,620.559473870374
530,1221,1176.53331667847,573.058244134929
533,594,618.820591352362,318.550566228688
536,973,990.508944778041,368.642219512175
537,880,897.309496827299,276.997282642883
544,6659,6634.4649743012,601.867185825556
545,1672,1710.68145768953,393.720291104017
546,273,276.249884387463,107.595626692066
549,1510,1541.82787623215,478.193370726151
550,406,414.351792999005,230.6139149253
551,715,733.995219105673,285.574646576242
554,1023,1020.16854908498,339.798286783886
556,2978,2927.19193151192,662.977383791076
561,3322,3491.68299416409,703.228203414744
562,974,934.660407133032,370.000586804945
564,703,716.255261686678,335.21213771728
567,656,659.32234480927,394.637478153173
569,2363,2379.82560459837,458.505270605104
570,1570,1559.77354951976,283.775018624429
571,1599,1579.58939385259,299.273239200729
576,1006,1001.14519173614,445.551466512658
577,836,859.748658737427,344.930969259074
578,1029,1053.60181144377,419.097384911091
580,1406,1431.00425451816,523.176245063362
581,1090,1098.88317884536,422.775182022158
582,302,286.153038773218,145.421159516756
590,602,585.551862547285,217.809121937093
591,2501,2514.16249064993,744.444396772711
592,420,446.876830533172,279.709934175197
595,991,978.481821581282,342.809543975087
596,1468,1461.98743715005,632.606488837483
597,1193,1259.71523392601,399.268965043443
600,638,649.71556755324,372.94492703276
605,1745,1691.83940168119,263.274711638772
607,941,947.730051647595,381.652810610303
625,3024,3049.8059158985,685.926149456823
633,640,682.218954864381,330.163594488609
646,2502,2581.41003755332,453.497285352477
648,1493,1535.18116981998,509.77809578008
651,1568,1502.84686276231,568.952540011263
656,718,744.134360720645,511.711528530039
660,854,844.656807427415,437.56477460088
668,2621,2570.17350918395,942.989417253954
674,576,548.509607935449,303.143674399932
675,752,752.486134596904,379.543853789538
676,1241,1190.77756530054,528.926083817697
678,2344,2295.27581746978,732.892920006227
682,1595,1571.48360438549,422.096005337673
686,577,564.156711958025,321.075740525707
687,1662,1631.18962478064,585.768786208283
689,380,413.121546480987,182.46988490861
690,918,927.996152230389,300.564276682804
692,1136,1201.14761829576,605.416516113797
695,284,290.067597302728,88.8910864673306
696,1520,1485.78571560128,640.261870465684
698,162,165.581300322509,70.5280380467675
700,1262,1168.47366854729,480.436463726696
701,1045,1013.51782496584,536.680687820414
702,941,936.281919404477,427.641385744862
703,453,458.228699034923,204.617717263638
712,1486,1536.69294990632,557.520669765112
713,1157,1143.18392799796,489.122641656228
717,1146,1231.14969177915,379.714585749127
720,1801,1857.15980847926,609.785365588558
722,1029,954.036106328256,484.491194171424
726,470,445.774441635383,157.815881106288
727,869,838.299009335144,327.300059373613
728,2456,2462.52520158856,791.358913715346
732,1270,1249.56181712246,427.370426282224
737,722,694.224975267796,399.054356776648
738,3053,3060.48413188481,378.742031556499
739,493,501.525289411127,242.47392683908
756,1022,990.645376758909,409.939014651901
758,992,972.473332168542,512.348828895754
760,961,1020.62250707468,448.995221311064
762,791,822.403678629547,476.256939598807
765,1679,1741.3714812116,649.206130619236
771,226,218.513631792313,159.032191029935
772,1784,1731.83412377507,546.287825220489
782,982,960.995360791814,529.785156536764
783,1883,1849.40519583455,731.612944695202
789,1158,1148.30909192879,349.586874712793
790,478,439.006919774917,196.816976397221
791,722,724.361794019948,338.361697539754
792,1821,1823.01235866067,651.85310964512
793,1662,1630.64770896419,538.745792040028
794,739,750.573284793361,343.392210720282
795,1646,1778.29989778975,587.221095630296
796,1012,987.678094874465,370.012564738036
805,1578,1527.61034896198,522.96430488851
807,869,869.014664233634,432.605400812778
810,1759,1693.11195712832,373.85559589056
813,1311,1251.33121704669,742.147781595125
815,528,487.327308464053,175.709488772801
821,979,985.487729394732,532.894453078868
822,641,593.635635854013,384.633456036345
824,1242,1258.17257512945,344.873886596368
837,1430,1398.58740356116,509.810462727648
841,746,751.122215287487,283.640747242069
842,744,732.797077275428,453.742403411767
850,711,728.580658361587,283.664561961563
851,3523,3479.34413040735,988.233760623612
853,730,747.236145377915,590.203016723091
858,1068,1111.48346272752,280.426233541041
860,1798,1812.338669751,678.230323689033
862,1250,1227.52874147895,732.094554375857
863,983,983.218618182503,499.61532300173
865,1524,1498.72609897378,708.800444477
867,877,878.72338300513,368.267483728997
868,1365,1332.42013909144,656.997070260383
869,592,626.285266330654,439.304553003773
874,2410,2321.80186960224,475.686951246814
877,1412,1474.6321748317,766.248514133382
880,1810,1867.44312821903,506.16014342915
884,1344,1386.52459582305,371.761198101942
885,305,312.756472334448,151.756801201362
887,659,646.844443275418,486.504415140445
888,1535,1580.02524027502,656.054293579853
890,954,982.0091327676,322.790909405499
891,1102,1123.33815382197,342.509000003158
892,5908,5876.47623935651,597.533480422604
896,672,637.169999157373,216.808452707227
899,1837,1784.84417441356,468.177154605738
901,1044,1083.99635120625,402.662502964358
908,973,1012.44841807751,573.503879529959
912,472,450.561602754756,185.313102579808
917,559,625.398827326483,337.739260280339
918,972,1000.95030175931,335.098071803743
921,724,752.731154054688,308.979847142921
927,2370,2344.37211332398,827.355950645395
929,4015,4022.76329003179,910.761953634965
936,1468,1473.90418358662,372.299211203938
940,931,918.544682478295,251.046769099306
945,529,555.158426098675,231.715755953142
950,1387,1384.89679206347,606.312635678092
951,667,682.954046240421,322.347791881072
953,1309,1288.22601892717,522.192311982049
956,671,633.017174366774,482.792000058758
957,955,964.510740545203,610.742662085192
959,468,473.911534550969,183.801131273271
960,1317,1383.5110862222,275.748109577257
961,2113,2041.63645469573,1129.42326250918
964,2543,2557.50887759895,867.67371892783
972,1428,1472.29634722276,434.922787569134
974,505,461.627572888616,283.5990972138
975,1745,1785.88793040162,492.117025139313
978,690,705.627184125674,338.119265949524
979,388,394.674004795873,268.826431744988
981,3963,4034.79802482888,792.779483569825
982,1269,1241.66761305239,550.135697955409
984,703,684.101322364879,374.821582540262
985,1248,1294.95456033195,418.602508585648
989,1157,1164.29299184379,468.441606431535
999,1305,1331.98207418993,581.862043138405
1003,882,882.438698192519,282.152254111591
1005,502,498.463949674393,383.264147505319
1007,1014,979.845969993193,564.963564423324
1010,1438,1371.80594730096,392.515654902869
1012,1284,1271.1611364161,596.573216286853
1013,499,567.940977301043,547.370936092093
1015,1570,1611.27804397812,457.110984599896
1016,733,722.349560667521,465.389706833256
1022,821,824.337636790918,566.796459048448
1023,498,502.74068658589,303.184002582523
1025,892,960.094110570147,447.390264661119
1032,1104,1110.96487249208,391.151707064362
1034,1672,1706.53446019622,548.163972145617
1038,691,675.333486916865,368.898886865352
1041,1482,1480.2639157241,834.638569222513
1043,1639,1659.51835368077,669.067845532748
1057,754,788.696090924056,438.007691236397
1063,1182,1261.77210651231,498.160431024978
1069,848,854.971913379261,330.787624510894
1070,1072,1054.35330667604,425.564031989724
1071,1318,1295.23073146918,577.818555675953
1078,628,602.655303062928,326.950890834995
1082,1039,1041.61606929175,387.803299582109
1085,427,398.209800846692,246.000077790927
1087,419,435.744070572476,217.36304590723
1088,1104,1142.99543924599,591.209201831785
1089,858,896.637905424699,157.061528588163
1095,938,905.232340293914,489.15256257797
1098,859,889.543613918479,320.871863842346
1099,880,855.948553723846,343.878464017991
1102,399,379.257036103084,157.336484241894
1103,813,811.192758478273,421.401638644574
1109,2161,2097.00461828009,403.737587346247
1110,3387,3359.49525027397,723.882903848021
1111,671,638.797931109834,295.894338008179
1112,1770,1743.64871067853,653.266910870839
1114,1000,1036.85749513599,492.00262335474
1116,1594,1503.91316351284,565.728170515934
1120,4779,4716.29100814273,280.067197963346
1121,284,297.562448962711,190.721218753024
1128,1027,1009.78272525219,286.257395188928
1133,1001,987.304965847958,337.72431726748
1140,837,844.62854047917,463.036423466691
1142,835,817.084459483644,233.475864815503
1146,957,996.929455780736,701.895410948018
1147,1059,1059.37165226697,349.262656218329
1148,3084,3071.24221675274,949.78685563364
1149,839,817.622671205712,285.445741374009
1150,1440,1449.4562582021,675.496967349009
1152,1350,1392.57647978083,355.233293501379
1154,728,789.193862979795,333.650159977915
1156,864,821.958160176495,413.763641679085
1166,600,584.028963264401,396.158466469289
1173,1621,1652.76076105027,808.20997330441
1179,468,468.753680217863,195.201536088837
