"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",2,31.1057112879167,31.1057112879167,260.10980349717,24.0871003072333,315.30261509232,10.1364862604766
"gear",3,31.1057112879167,31.1057112879167,260.10980349717,24.0871003072333,315.30261509232,10.1364862604766
"gear",4,31.1057112879167,31.1057112879167,260.10980349717,24.0871003072333,315.30261509232,10.1364862604766
"gear",5,31.1057112879167,31.1057112879167,260.10980349717,24.0871003072333,315.30261509232,10.1364862604766
"gear",6,63.1404150061951,63.1404150061951,1082.05433401367,143.598527524752,1288.79327654462,20.4115426928722
"gear",9,31.1057112879167,31.1057112879167,260.10980349717,24.0871003072333,315.30261509232,10.1364862604766
"gear",10,31.1057112879167,31.1057112879167,260.10980349717,24.0871003072333,315.30261509232,10.1364862604766
"gear",12,31.1057112879167,31.1057112879167,260.10980349717,24.0871003072333,315.30261509232,10.1364862604766
"gear",13,63.1404150061951,63.1404150061951,1082.05433401367,143.598527524752,1288.79327654462,20.4115426928722
"gear",16,29.6001565055194,29.6001565055194,235.714844608733,18.4365625841664,283.751563698419,9.58615079097671
"gear",18,29.6001565055194,29.6001565055194,235.714844608733,18.4365625841664,283.751563698419,9.58615079097671
"gear",19,29.6001565055194,29.6001565055194,235.714844608733,18.4365625841664,283.751563698419,9.58615079097671
"gear",20,60.0326060839301,60.0326060839301,976.521911773499,111.51420718633,1148.06872504376,19.1240860581444
"gear",23,29.6001565055194,29.6001565055194,235.714844608733,18.4365625841664,283.751563698419,9.58615079097671
"gear",24,29.6001565055194,29.6001565055194,235.714844608733,18.4365625841664,283.751563698419,9.58615079097671
"gear",26,29.6001565055194,29.6001565055194,235.714844608733,18.4365625841664,283.751563698419,9.58615079097671
"gear",27,60.0326060839301,60.0326060839301,976.521911773499,111.51420718633,1148.06872504376,19.1240860581444
"gear",28,60.0326060839301,60.0326060839301,976.521911773499,111.51420718633,1148.06872504376,19.1240860581444
"gear",30,27.8479515937571,27.8479515937571,208.918552291664,13.251055282086,250.017559167507,8.97795151380383
"gear",31,27.8479515937571,27.8479515937571,208.918552291664,13.251055282086,250.017559167507,8.97795151380383
"gear",32,27.8479515937571,27.8479515937571,208.918552291664,13.251055282086,250.017559167507,8.97795151380383
"gear",33,27.8479515937571,27.8479515937571,208.918552291664,13.251055282086,250.017559167507,8.97795151380383
"gear",34,56.6017131075344,56.6017131075344,874.206028491339,100.411857556011,1031.21959915488,18.2188761176844
"gear",36,27.8479515937571,27.8479515937571,208.918552291664,13.251055282086,250.017559167507,8.97795151380383
"gear",37,27.8479515937571,27.8479515937571,208.918552291664,13.251055282086,250.017559167507,8.97795151380383
"gear",38,27.8479515937571,27.8479515937571,208.918552291664,13.251055282086,250.017559167507,8.97795151380383
"gear",39,27.8479515937571,27.8479515937571,208.918552291664,13.251055282086,250.017559167507,8.97795151380383
"gear",40,27.8479515937571,27.8479515937571,208.918552291664,13.251055282086,250.017559167507,8.97795151380383
"gear",41,56.6017131075344,56.6017131075344,874.206028491339,100.411857556011,1031.21959915488,18.2188761176844
"gear",42,56.6017131075344,56.6017131075344,874.206028491339,100.411857556011,1031.21959915488,18.2188761176844
"gear",45,25.8546487791515,25.8546487791515,181.79944192434,15.6753775687671,223.329468272259,8.63788443540357
"gear",46,25.8546487791515,25.8546487791515,181.79944192434,15.6753775687671,223.329468272259,8.63788443540357
"gear",47,25.8546487791515,25.8546487791515,181.79944192434,15.6753775687671,223.329468272259,8.63788443540357
"gear",48,52.5044390820981,52.5044390820981,757.079882883889,98.4402020583284,908.024524024315,17.2942429230506
"gear",51,25.8546487791515,25.8546487791515,181.79944192434,15.6753775687671,223.329468272259,8.63788443540357
"gear",52,25.8546487791515,25.8546487791515,181.79944192434,15.6753775687671,223.329468272259,8.63788443540357
"gear",53,25.8546487791515,25.8546487791515,181.79944192434,15.6753775687671,223.329468272259,8.63788443540357
"gear",54,25.8546487791515,25.8546487791515,181.79944192434,15.6753775687671,223.329468272259,8.63788443540357
"gear",55,52.5044390820981,52.5044390820981,757.079882883889,98.4402020583284,908.024524024315,17.2942429230506
"gear",59,25.1710303111969,25.1710303111969,172.898802966155,15.621164501107,213.690997778459,8.48956102060717
"gear",60,25.1710303111969,25.1710303111969,172.898802966155,15.621164501107,213.690997778459,8.48956102060717
"gear",61,25.1710303111969,25.1710303111969,172.898802966155,15.621164501107,213.690997778459,8.48956102060717
"gear",62,51.1858645014682,51.1858645014682,725.354412461921,105.11428634006,881.65456330345,17.2245711172498
"gear",65,25.1710303111969,25.1710303111969,172.898802966155,15.621164501107,213.690997778459,8.48956102060717
"gear",66,25.1710303111969,25.1710303111969,172.898802966155,15.621164501107,213.690997778459,8.48956102060717
"gear",67,25.1710303111969,25.1710303111969,172.898802966155,15.621164501107,213.690997778459,8.48956102060717
"gear",68,25.1710303111969,25.1710303111969,172.898802966155,15.621164501107,213.690997778459,8.48956102060717
"gear",69,51.1858645014682,51.1858645014682,725.354412461921,105.11428634006,881.65456330345,17.2245711172498
"gear",72,31.5934333725206,31.5934333725206,275.087115664304,48.8742356956927,355.554784732517,11.2540723428234
"gear",73,31.5934333725206,31.5934333725206,275.087115664304,48.8742356956927,355.554784732517,11.2540723428234
"gear",75,64.4688299588349,64.4688299588349,1560.47664392563,1498.52722957671,3123.47270346117,48.449346846462
"gear",76,63.9256970781557,63.9256970781557,1127.85058545263,214.938240952528,1406.71452348332,22.0054624005658
