"draw","C_sum","C_expected_sum","E_sum"
1,5337,5325.87501991005,4350.53230977426
6,5986,5860.85486049476,4976.23873525028
9,6798,6642.41722228876,5036.97594955355
11,6944,6933.56750085763,5227.91125077516
12,7802,7720.00098593156,5656.14779699546
14,6356,6402.75062315201,5087.53996328783
17,6110,6096.56345719891,5208.97558323025
18,7383,7386.54906693291,5998.67820280313
21,6891,6912.89933218978,5059.10451663334
28,6526,6525.63490866976,4860.87038799356
32,5177,5230.37905152912,3909.81949852043
34,6514,6433.68767906494,4869.11547116198
41,6431,6255.32655334864,5101.542359556
46,6063,6033.15491135443,4599.44940119766
47,6894,7039.07754599364,5642.8708733451
48,6457,6417.1190422604,4858.09379008465
51,5859,5985.06748124103,4816.00685327106
53,6006,5997.22495535245,4592.30800101892
54,4840,4770.74973847496,3894.85512453505
55,6758,6801.86566169508,5124.63473817833
56,5337,5309.08381221268,4460.69019373716
57,5782,5841.2257094704,4766.6680662816
58,7633,7763.44455735909,5747.1743439837
60,7238,7341.53216720433,5716.25250031463
61,5970,5913.80840097265,4657.10747311861
64,6124,6241.15919769513,4614.1396118124
66,6149,6047.84639938415,4657.33125764915
67,7460,7506.73578361824,5388.84713064478
70,6684,6765.74023014496,5174.42065541364
71,6351,6451.65273883641,4929.6953437297
74,6468,6535.27200878291,5025.09707596287
77,5956,6017.07592760604,4401.59605300508
78,6497,6564.32284607509,5192.46883125954
82,7135,7081.21908217207,5107.27604667913
83,5996,6038.7700172811,4929.33401026632
84,6051,5983.0334397428,4562.27504037763
89,5900,5939.80529168025,4696.97765930529
90,6711,6725.24986329492,5077.10522483038
93,6307,6431.63136043626,5018.38011860475
97,5531,5678.61281102596,4353.65555695207
102,6496,6548.5711740998,4774.51393051004
103,6422,6504.06029292797,4993.83151358237
106,5743,5787.50398449151,4746.12739650165
107,5900,5846.66564285282,5001.30870537803
108,6484,6465.19766353678,5106.58579730101
109,6352,6419.80239940763,4848.38689239223
