"draw","C_sum","C_expected_sum","E_sum"
1,1959,1879.87665096134,413.191782017079
6,455,453.739926744578,369.441098157931
9,973,990.508944778041,368.642219512175
11,958,969.935637574806,473.863967103309
12,1285,1267.26606262174,621.845100597716
14,1449,1447.27456488305,791.686042141009
17,1912,1892.51851325118,826.003743831233
18,482,461.178172535878,329.188869812257
21,484,464.514840662047,232.038110750585
28,686,682.091411914111,220.853025452865
32,2325,2354.27442878573,727.743655966589
34,341,379.169507043843,190.620550839781
41,700,710.3643734327,388.243831493608
46,1324,1393.01833196276,595.948603235538
47,1283,1355.9523911748,517.458718178226
48,770,822.512324551044,298.138925925795
51,945,1014.71088565825,482.094858989319
53,105,121.413111144803,101.286134347867
54,446,476.165730271415,291.235158793838
55,1299,1365.60573000784,655.854429696475
56,1576,1557.03417962742,676.268055840963
57,2578,2575.34479387625,502.904313103061
58,1172,1168.49981630069,499.134451037071
60,620,623.809714220798,414.402021715231
61,1089,1178.23699819812,461.652775250322
64,774,802.919899518747,451.667933702614
66,993,1033.49887182653,247.775591321695
67,1646,1778.29989778975,587.221095630296
70,1520,1485.78571560128,640.261870465684
71,969,986.714887474367,554.031167395528
74,821,824.337636790918,566.796459048448
77,1226,1225.32536466059,493.463348616458
78,1428,1472.29634722276,434.922787569134
82,971,993.46518459054,517.029292530446
83,758,767.342924239218,591.510733135911
84,672,637.169999157373,216.808452707227
89,767,740.829999063063,487.815259421112
90,831,832.744311600664,505.817338667772
93,2021,2048.43831788026,308.728432914809
97,413,440.660672201637,244.290525413502
102,1122,1079.4347904899,571.160402840282
103,865,886.589997128681,394.816245435
106,256,234.072672756145,204.180270908383
107,1369,1363.87918685131,501.452177808784
108,810,795.161909609349,268.648557994098
109,2436,2503.08391882421,645.268090965469
110,1462,1441.18859110156,423.973115257793
112,482,473.867330539122,291.886678689494
113,422,433.631105218652,189.848905519007
121,640,640.568744453495,360.275762303511
123,921,942.412799055029,479.562231184721
126,1328,1297.83096708471,540.788065101637
127,831,863.83476290794,366.032308487694
128,551,549.704131805621,222.111180118982
133,2521,2557.73655684097,707.066035369097
137,499,510.370470106691,172.492375460564
142,406,414.351792999005,230.6139149253
144,1662,1630.64770896419,538.745792040028
148,1096,1132.87303272809,576.173743779906
149,6659,6634.4649743012,601.867185825556
151,898,863.36543804568,374.253263420659
155,2143,2163.79575415996,453.29771002247
159,1739,1814.94193789739,529.137143379476
162,839,825.45001373968,341.93501848404
163,1545,1546.44209344899,289.98871575647
164,1026,1019.56932074466,756.513938403218
170,724,752.731154054688,308.979847142921
178,610,622.984440408027,397.201848521031
179,2847,2924.95565490903,663.538111192006
182,1007,1011.55302312635,405.036558408472
187,472,472.297609033123,241.462847195136
189,2275,2265.56971488899,529.737770213965
193,1727,1700.24103183113,796.168181270016
203,991,978.481821581282,342.809543975087
204,628,650.858461085174,330.595451432833
210,740,728.896317217159,310.355531939028
211,528,482.865048631845,190.158186473405
213,1324,1357.23899695049,467.10749724721
215,2126,2142.500364331,625.316642638092
224,1094,1121.29742670094,385.772638601254
235,1613,1537.92747460738,350.333988943751
238,711,728.580658361587,283.664561961563
239,1134,1115.5482693316,394.754144606563
242,630,629.294792853071,309.555392016683
243,25113,24868.4604748951,741.796407414969
255,3935,3904.60564137654,1022.16967164871
262,1320,1303.62972637177,667.270537725023
264,353,358.167844629323,332.208374667343
269,1156,1168.49149527006,352.009275050632
272,1029,954.036106328256,484.491194171424
273,722,724.361794019948,338.361697539754
276,775,790.228559905096,375.77119221429
277,1764,1645.45150650959,806.593332557364
281,885,895.011562985753,492.076171168107
