"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"trailer",2,5.75330064766014,5.75330064766014,29.5823818344719,2.69497658079942,38.0306590629315,6.61023321949958
"trailer",3,5.75330064766014,5.75330064766014,29.5823818344719,2.69497658079942,38.0306590629315,6.61023321949958
"trailer",4,5.75330064766014,5.75330064766014,29.5823818344719,2.69497658079942,38.0306590629315,6.61023321949958
"trailer",5,5.75330064766014,5.75330064766014,29.5823818344719,2.69497658079942,38.0306590629315,6.61023321949958
"trailer",5,5.75330064766014,5.75330064766014,29.5823818344719,2.69497658079942,38.0306590629315,6.61023321949958
"trailer",9,5.75330064766014,5.75330064766014,29.5823818344719,2.69497658079942,38.0306590629315,6.61023321949958
"trailer",12,5.75330064766014,5.75330064766014,29.5823818344719,2.69497658079942,38.0306590629315,6.61023321949958
"trailer",13,16.5222990755465,16.5222990755465,257.992758968157,36.0094395483121,310.524497592016,18.7942668373314
"trailer",16,2.28465641161015,2.28465641161015,4.37992337647213,0.252701272661526,6.9172810607438,3.02771174938674
"trailer",18,2.28465641161015,2.28465641161015,4.37992337647213,0.252701272661526,6.9172810607438,3.02771174938674
"trailer",19,2.28465641161015,2.28465641161015,4.37992337647213,0.252701272661526,6.9172810607438,3.02771174938674
"trailer",20,6.5519399100472,6.5519399100472,37.8422559826931,3.79042670392192,48.1846225966623,7.35425282560553
"trailer",23,2.28465641161015,2.28465641161015,4.37992337647213,0.252701272661526,6.9172810607438,3.02771174938674
"trailer",24,2.28465641161015,2.28465641161015,4.37992337647213,0.252701272661526,6.9172810607438,3.02771174938674
"trailer",26,2.28465641161015,2.28465641161015,4.37992337647213,0.252701272661526,6.9172810607438,3.02771174938674
"trailer",27,6.5519399100472,6.5519399100472,37.8422559826931,3.79042670392192,48.1846225966623,7.35425282560553
"trailer",28,6.5519399100472,6.5519399100472,37.8422559826931,3.79042670392192,48.1846225966623,7.35425282560553
"trailer",30,2.28465641161015,2.28465641161015,4.37992337647213,0.252701272661526,6.9172810607438,3.02771174938674
"trailer",31,2.28465641161015,2.28465641161015,4.37992337647213,0.252701272661526,6.9172810607438,3.02771174938674
"trailer",32,2.28465641161015,2.28465641161015,4.37992337647213,0.252701272661526,6.9172810607438,3.02771174938674
"trailer",33,2.28465641161015,2.28465641161015,4.37992337647213,0.252701272661526,6.9172810607438,3.02771174938674
"trailer",34,6.5519399100472,6.5519399100472,37.8422559826931,3.79042670392192,48.1846225966623,7.35425282560553
"trailer",36,2.28465641161015,2.28465641161015,4.37992337647213,0.252701272661526,6.9172810607438,3.02771174938674
"trailer",37,2.28465641161015,2.28465641161015,4.37992337647213,0.252701272661526,6.9172810607438,3.02771174938674
"trailer",38,2.28465641161015,2.28465641161015,4.37992337647213,0.252701272661526,6.9172810607438,3.02771174938674
"trailer",39,2.28465641161015,2.28465641161015,4.37992337647213,0.252701272661526,6.9172810607438,3.02771174938674
"trailer",40,2.28465641161015,2.28465641161015,4.37992337647213,0.252701272661526,6.9172810607438,3.02771174938674
"trailer",41,6.5519399100472,6.5519399100472,37.8422559826931,3.79042670392192,48.1846225966623,7.35425282560553
"trailer",45,2.28465641161015,2.28465641161015,4.37992337647213,0.252701272661526,6.9172810607438,3.02771174938674
"trailer",47,0.780486656069861,0.780486656069861,0.611864240308967,0.104962658366285,1.49731355474511,1.91843581578298
"trailer",51,0.780486656069861,0.780486656069861,0.611864240308967,0.104962658366285,1.49731355474511,1.91843581578298
"trailer",52,0.780486656069861,0.780486656069861,0.611864240308967,0.104962658366285,1.49731355474511,1.91843581578298
"trailer",53,0.780486656069861,0.780486656069861,0.611864240308967,0.104962658366285,1.49731355474511,1.91843581578298
"trailer",54,0.780486656069861,0.780486656069861,0.611864240308967,0.104962658366285,1.49731355474511,1.91843581578298
"trailer",55,2.25817130932355,2.25817130932355,5.48081577443109,1.1942522063061,8.93323929006074,3.95596173469087
"trailer",58,0.780486656069861,0.780486656069861,0.611864240308967,0.104962658366285,1.49731355474511,1.91843581578298
"trailer",59,0.780486656069861,0.780486656069861,0.611864240308967,0.104962658366285,1.49731355474511,1.91843581578298
"trailer",60,0.780486656069861,0.780486656069861,0.611864240308967,0.104962658366285,1.49731355474511,1.91843581578298
"trailer",65,0.780486656069861,0.780486656069861,0.611864240308967,0.104962658366285,1.49731355474511,1.91843581578298
"trailer",66,0.780486656069861,0.780486656069861,0.611864240308967,0.104962658366285,1.49731355474511,1.91843581578298
"trailer",67,0.780486656069861,0.780486656069861,0.611864240308967,0.104962658366285,1.49731355474511,1.91843581578298
"trailer",68,0.780486656069861,0.780486656069861,0.611864240308967,0.104962658366285,1.49731355474511,1.91843581578298
"trailer",72,0.780486656069861,0.780486656069861,0.611864240308967,0.104962658366285,1.49731355474511,1.91843581578298
"trailer",76,2.25817130932355,2.25817130932355,5.48081577443109,1.1942522063061,8.93323929006074,3.95596173469087
