"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",1.27635607891327,0.922299372846182,1.78866705434703,1.24462365591398,31
2,"2024-12-02",1.70399773086633,1.0177284941588,2.75563696507097,0,1
3,"2024-12-03",1.7590271819239,1.19911856924498,2.60263179409146,1.68181818181818,11
4,"2024-12-04",1.69013129043249,1.19601698843493,2.40063165349346,1.91666666666667,13
5,"2024-12-05",1.45722502359164,0.9512526152318,2.15859534045907,0.933333333333333,10
6,"2024-12-06",1.59027966268073,1.09091142357548,2.35539161966439,1.72727272727273,11
7,"2024-12-07",1.08799295808496,0.642441685630487,1.82394721208191,1,4
8,"2024-12-08",1.03438492439398,0.535581537399858,1.90060045585094,NA,0
9,"2024-12-09",1.36840093429811,0.708058916525233,2.43864951351671,NA,0
10,"2024-12-10",1.33058118700916,0.792625907190291,2.11959650010219,0.777777777777778,9
11,"2024-12-11",1.54421961044614,1.00111763203351,2.33728910797017,1.54166666666667,6
12,"2024-12-12",1.79977460842854,1.24655499374317,2.59623747038252,1.87797619047619,14
13,"2024-12-13",1.88072290935121,1.26798122200177,2.77490303662895,1.65151515151515,11
14,"2024-12-14",1.61764437628695,1.04383591522035,2.61666513404107,2.375,6
15,"2024-12-15",1.28034889798635,0.695141962126483,2.23474703198346,0.333333333333333,6
16,"2024-12-16",1.76372886023023,0.881564168409727,3.2972624410232,NA,0
17,"2024-12-17",1.8001736476035,0.948021446009149,3.22990426353505,NA,0
18,"2024-12-18",1.89850026812712,1.2148958944882,3.0521833276174,2.44444444444444,6
19,"2024-12-19",1.70746292121687,0.967135259420024,2.90421696293181,NA,0
20,"2024-12-20",1.57637565038437,1.01278673767509,2.47306140927432,1.39583333333333,8
21,"2024-12-21",1.0256421420801,0.616446844452243,1.66192752768402,0.958333333333333,6
22,"2024-12-22",0.892525023451901,0.510973045006354,1.47668266784301,0.366666666666667,5
23,"2024-12-23",1.25118011114684,0.789991465854275,1.93933132175735,0.925925925925926,9
24,"2024-12-24",1.23654956531177,0.762142780979248,1.94458220665651,0.997222222222222,6
25,"2024-12-25",1.25899341303877,0.717973740047804,2.12408691920363,NA,0
26,"2024-12-26",1.28764733493148,0.814529529135926,2.02918333774382,1.15333333333333,5
27,"2024-12-27",1.33730164220848,0.937280934487419,1.94041870280639,1.10526315789474,19
28,"2024-12-28",0.948455410431331,0.603504169965579,1.46786393454547,0.666666666666667,12
29,"2024-12-29",1.03089726874297,0.559850686904022,1.86164147431018,NA,0
30,"2024-12-30",1.5835483328454,0.881586619576787,2.7940470259142,NA,0
31,"2024-12-31",1.23023601894387,0.917242429000921,1.65871012064005,1.11118421052632,38
32,"2025-01-01",1.028898701876,0.707396378703372,1.51895335529907,1.07333333333333,15
33,"2025-01-02",1.12823067954791,0.710990207023087,1.78978872045571,0.595,10
34,"2025-01-03",1.1003416251134,0.714436068004617,1.69735638584409,1.075,10
35,"2025-01-04",0.678407429858527,0.393157985835133,1.15384756874606,0.479166666666667,8
36,"2025-01-05",0.63642305004162,0.32493792179086,1.21151441539663,NA,0
37,"2025-01-06",0.814135055504974,0.40637433221906,1.54534688324822,NA,0
38,"2025-01-07",0.735096429186309,0.375622699487674,1.34034939140858,0.0625,4
39,"2025-01-08",0.779408178574013,0.45261445546724,1.34294097480506,0.65,4
40,"2025-01-09",0.837568701276638,0.523462322434196,1.4143639100584,1.0625,4
41,"2025-01-10",0.775999206788169,0.506375277448195,1.21890944462814,0.708333333333333,12
42,"2025-01-11",0.484015943793378,0.344749642668439,0.674861338245838,0.282163742690059,57
43,"2025-01-12",0.524913616702866,0.303973133911867,0.931396703833069,NA,0
44,"2025-01-13",0.774527765539335,0.443816194421441,1.36905817608296,NA,0
45,"2025-01-14",0.803482894577901,0.51845065509218,1.2498998651094,0.633333333333333,15
46,"2025-01-15",0.808169071342719,0.472403672184068,1.44815567635938,NA,0
47,"2025-01-16",0.805768881195445,0.479852622712519,1.35071353560703,0.722222222222222,3
48,"2025-01-17",0.797696579496119,0.502595944065118,1.24916626443076,0.434343434343434,11
49,"2025-01-18",0.750144336440275,0.477521832171138,1.21111724934412,0.75,17
50,"2025-01-19",0.68607313134463,0.377227991515565,1.30918039502724,NA,0
51,"2025-01-20",0.856673220569346,0.456427967755706,1.69934099892548,NA,0
52,"2025-01-21",0.777954480506162,0.409137319107606,1.48312421375237,0.5,2
53,"2025-01-22",0.701752389770449,0.38765999868364,1.22336394434812,0.5,7
54,"2025-01-23",0.633823603073959,0.338161502684152,1.13316634336138,0.111111111111111,6
55,"2025-01-24",0.708684935300983,0.383178700629432,1.34510087485217,NA,0
56,"2025-01-25",0.555489777691573,0.334106612347303,0.945699711923724,0.379464285714286,16
57,"2025-01-26",0.566335095750431,0.30403455605009,1.12307583955526,NA,0
58,"2025-01-27",0.784642571407385,0.406465297339157,1.60394373427932,NA,0
59,"2025-01-28",0.77754767386405,0.419024511767221,1.50251650627365,NA,0
60,"2025-01-29",0.752926219742652,0.45684320621653,1.27588293532335,0.3875,10
61,"2025-01-30",0.811400372218535,0.509342902143026,1.31553614408758,0.787037037037037,9
62,"2025-01-31",0.786963346016986,0.462280885612993,1.390672689293,0.622222222222222,3
63,"2025-02-01",0.544935091993057,0.29223523438508,1.01295603130256,0.25,4
64,"2025-02-02",0.54986546538817,0.274333487237214,1.15573659053984,NA,0
65,"2025-02-03",0.751793294793753,0.361701321813337,1.62145998937866,NA,0
66,"2025-02-04",0.732084194956233,0.348685302471765,1.6059706946763,NA,0
67,"2025-02-05",0.699200107013386,0.349226640801985,1.43749375057166,0,1
68,"2025-02-06",0.680342086636235,0.358096861484744,1.30629985133707,0.166666666666667,3
69,"2025-02-07",0.709316234168532,0.401965479312624,1.29492714330934,1.0625,4
70,"2025-02-08",0.429164938481143,0.26145794153417,0.69239747559512,0.295238095238095,21
71,"2025-02-09",0.4597341999213,0.238913510782191,0.891478852463753,NA,0
72,"2025-02-10",0.617021262463636,0.316982016450038,1.23821982589061,NA,0
73,"2025-02-11",0.581610051377642,0.314140655094883,1.07535229400169,0.2875,8
74,"2025-02-12",0.590562632468964,0.307293591919732,1.15439869697142,0.333333333333333,3
75,"2025-02-13",0.60480621660515,0.303259367203454,1.19777752069097,NA,0
76,"2025-02-14",0.594828654894305,0.315460546589245,1.12632287661451,0.12,5
77,"2025-02-15",0.483959340666881,0.26246962584931,0.904249717141718,0.583333333333333,6
78,"2025-02-16",0.501452375903899,0.249421180774052,1.0644458911096,NA,0
79,"2025-02-17",0.707150250343424,0.337951966402964,1.53603573131231,NA,0
80,"2025-02-18",0.708741435723792,0.337906701420062,1.52178726568576,NA,0
81,"2025-02-19",0.688520669735462,0.348394925524337,1.40821382321728,0,2
82,"2025-02-20",0.705384300815276,0.39160075854238,1.28571243188585,0.642857142857143,7
83,"2025-02-21",0.713897285263275,0.397108597634581,1.30021350745787,0.5,4
84,"2025-02-22",0.515221270157379,0.280909457110703,0.972272279530112,0.25,5
85,"2025-02-23",0.548142912354503,0.282516963218326,1.09844491211101,NA,0
86,"2025-02-24",0.783778701530317,0.411584699650645,1.55115150925386,NA,0
87,"2025-02-25",0.802077952956118,0.44522322330822,1.46286093587767,0.125,2
88,"2025-02-26",0.900063318698947,0.585526649725927,1.40488561075858,0.75,13
89,"2025-02-27",0.960248097756794,0.632743230949391,1.5481876408853,1.45555555555556,6
90,"2025-02-28",0.749710711146415,0.543809422570472,1.04138331770731,0.557894736842105,38
91,"2025-03-01",0.475453556708887,0.308296342104963,0.722027514509389,0.295454545454545,22
92,"2025-03-02",0.482733974643395,0.260567731842368,0.906428796177798,NA,0
93,"2025-03-03",0.661577568488363,0.330324101794061,1.28793920839466,NA,0
94,"2025-03-04",0.63536717198997,0.314591341149084,1.24089076634053,0,1
95,"2025-03-05",0.614978923659955,0.316356991115817,1.14067405001077,0.25,2
96,"2025-03-06",0.597197217415351,0.321755305080445,1.04999477518034,0.191666666666667,5
97,"2025-03-07",0.683263907702452,0.401180278880609,1.14569648351104,0.722222222222222,3
98,"2025-03-08",0.53522083332824,0.339618654642704,0.843562800689555,0.411111111111111,15
99,"2025-03-09",0.5901488381985,0.326388353578264,1.10826242974512,NA,0
100,"2025-03-10",0.878680469937455,0.494018438024603,1.69232150560763,NA,0
101,"2025-03-11",0.956245199219453,0.581936759916222,1.6322898849329,1.0625,8
102,"2025-03-12",0.83068367403283,0.474828865259803,1.5019804191269,0.333333333333333,3
103,"2025-03-13",0.811052019654186,0.440024970801555,1.54662452145034,NA,0
104,"2025-03-14",0.773558039029936,0.4367715787188,1.37989206824867,0.416666666666667,3
105,"2025-03-15",0.536332067330056,0.330379771869154,0.883327437790254,0.288541666666667,16
106,"2025-03-16",0.54909284736198,0.3003854353579,1.05718037145075,NA,0
107,"2025-03-17",0.763197289414359,0.40400965132257,1.46076038183802,NA,0
108,"2025-03-18",0.745358188992167,0.435078085875008,1.24563000210019,0.5375,8
109,"2025-03-19",0.733523451538846,0.404526207546388,1.29794943408029,0.25,5
110,"2025-03-20",0.839781258258515,0.456834703721256,1.52397458890285,0.75,2
111,"2025-03-21",0.923605270698046,0.536933571333759,1.60155703228956,1.2,5
112,"2025-03-22",0.68053364939741,0.402311399863048,1.16226292927004,0.583333333333333,7
113,"2025-03-23",0.742088361546544,0.398739487934444,1.4104251389912,NA,0
114,"2025-03-24",1.11554611588729,0.611730046557647,2.11496381164107,NA,0
115,"2025-03-25",1.22128372942874,0.738592784149639,2.11831166760998,1.36111111111111,9
116,"2025-03-26",1.08137019486648,0.617635489850021,1.95074684640918,NA,0
117,"2025-03-27",0.967115727467914,0.562585809770834,1.6268161573007,0.541666666666667,8
118,"2025-03-28",0.983571258907723,0.643197390657934,1.51226326305848,0.888888888888889,12
119,"2025-03-29",0.747561136605951,0.482712884822075,1.20288644534261,0.627777777777778,15
120,"2025-03-30",0.704014086057315,0.396852591222851,1.32710508023715,NA,0
121,"2025-03-31",0.916052823542595,0.501005607818507,1.74974523425356,NA,0
122,"2025-04-01",0.853858980229038,0.514496370868301,1.47169317658211,0.6,7
123,"2025-04-02",0.82277279330104,0.497181416528843,1.41025568834009,1.66666666666667,3
124,"2025-04-03",0.635676660672904,0.387276301235652,1.01906233257472,0.283333333333333,15
125,"2025-04-04",0.610122296185111,0.386492656755116,0.949323935572573,0.4875,12
126,"2025-04-05",0.402776256335313,0.253248009356207,0.625860052457966,0.235827664399093,21
127,"2025-04-06",0.465699022945018,0.250872244306713,0.867428179289531,NA,0
128,"2025-04-07",0.713692282781906,0.36790127806807,1.40709154849412,NA,0
129,"2025-04-08",0.776582501194656,0.397306247908305,1.57286827562505,NA,0
130,"2025-04-09",0.832075964446617,0.454665183652001,1.57796734755823,NA,0
131,"2025-04-10",0.885882038723538,0.554988341406019,1.41020956088347,0.833333333333333,12
132,"2025-04-11",0.878579375332072,0.52575168674189,1.48325070539215,0.6,9
133,"2025-04-12",0.656842128840149,0.343103886476767,1.29902048802819,NA,0
134,"2025-04-13",0.664678795147722,0.336449361608728,1.33671848706156,NA,0
135,"2025-04-14",0.931544364746195,0.478894701952743,1.76164855823726,NA,0
136,"2025-04-15",0.928256686761796,0.522013165389283,1.63167893883491,0.652777777777778,6
137,"2025-04-16",1.02599500727547,0.528994027497833,1.90526094725113,NA,0
138,"2025-04-17",1.12880757768651,0.584552552703099,2.10545686055046,NA,0
139,"2025-04-18",1.23732134566146,0.68776609291834,2.12944897273826,NA,0
140,"2025-04-19",0.986961280589023,0.757544023234885,1.28999518011737,0.778214285714286,70
141,"2025-04-20",0.982631002428642,0.566127876056656,1.70752084517399,NA,0
142,"2025-04-21",1.38858905502866,0.731691641052257,2.59046775309749,NA,0
143,"2025-04-22",1.43283466133652,0.766198896322308,2.67037129118011,NA,0
144,"2025-04-23",1.49687835503016,0.924893566120224,2.46061847500048,1.33333333333333,5
145,"2025-04-24",1.59431007966528,1.07425428225998,2.43687319160721,1.81666666666667,10
146,"2025-04-25",1.44779253454998,0.922689266341451,2.27428028648107,1.22222222222222,9
147,"2025-04-26",0.953253074871998,0.512691582332812,1.79625134473077,NA,0
148,"2025-04-27",0.881890070273074,0.459218721928512,1.68700206967445,NA,0
149,"2025-04-28",1.12630520210805,0.615463344950304,2.069744764541,NA,0
150,"2025-04-29",1.04747858094407,0.668663568635216,1.63321785183084,0.738888888888889,9
151,"2025-04-30",1.04944808022134,0.732378992745327,1.53003767515351,1.10416666666667,16
152,"2025-05-01",0.843246753373756,0.534544091112117,1.28219406640131,0.509259259259259,9
153,"2025-05-02",0.7855753839611,0.511147746643759,1.18524675817557,0.711538461538462,13
154,"2025-05-03",0.500719221567641,0.325472630774342,0.755415299925884,0.295454545454545,22
155,"2025-05-04",0.544909336174486,0.325872940866839,0.878366041373683,0.334415584415584,11
156,"2025-05-05",0.91919774279225,0.481629671890585,1.68311784366454,NA,0
157,"2025-05-06",1.10771089610973,0.584489649881648,2.09213255113208,NA,0
158,"2025-05-07",1.33072445757228,0.773526412813088,2.42904385692672,2,4
159,"2025-05-08",1.3391786027125,0.695829013101451,2.62405595337325,NA,0
160,"2025-05-09",1.37021742207174,0.663148001698577,2.79927835685991,NA,0
161,"2025-05-10",1.03609564996032,0.497258425104353,2.13080901735882,NA,0
162,"2025-05-11",1.09060485729729,0.53942125700726,2.17378547556095,NA,0
163,"2025-05-12",1.62966152091772,0.867250610808355,2.94101163264822,NA,0
164,"2025-05-13",1.79796919486979,1.23936931080044,2.64660336541284,1.63125,16
165,"2025-05-14",1.8406704359158,1.31996574426421,2.61375282375822,2.11764705882353,17
166,"2025-05-15",1.44996014657505,0.949206053936092,2.15742599595324,1.22916666666667,8
167,"2025-05-16",1.32619573327073,0.807225942753616,2.10847260795504,1.25,4
168,"2025-05-17",0.846384427504077,0.512090195012388,1.33427225576279,0.621794871794872,13
169,"2025-05-18",0.905902891468766,0.472040472395702,1.6321835672241,NA,0
170,"2025-05-19",1.32666213293724,0.681821340472396,2.45373918839424,NA,0
171,"2025-05-20",1.44193971380974,0.777066932671201,2.65860151801762,NA,0
172,"2025-05-21",1.58350438419503,0.981771371498107,2.682639995285,2,3
173,"2025-05-22",1.58928397174421,1.05368812715111,2.5202787124245,1.86979166666667,8
174,"2025-05-23",1.35770750255035,0.931172820399462,2.02503512239819,1.17948717948718,13
175,"2025-05-24",0.709635837862599,0.461092704985209,1.06731370627832,0.446551724137931,29
176,"2025-05-25",0.723379536904015,0.368122121034856,1.33231437734684,NA,0
177,"2025-05-26",0.73520375169352,0.33367070099541,1.49280641746087,NA,0
178,"2025-05-27",1.08271730716106,0.499532250450294,2.26639524097944,NA,0
179,"2025-05-28",1.09677190730006,0.47945832076974,2.36790470376861,NA,0
180,"2025-05-29",1.11229224824773,0.488107470134285,2.40718397310666,NA,0
181,"2025-05-30",1.11983886702129,0.495249551321152,2.48289047153709,NA,0
182,"2025-05-31",0.823862432754711,0.366015548801919,1.84547048548207,NA,0
183,"2025-06-01",0.830100606969684,0.381987295669247,1.86848746121875,NA,0
184,"2025-06-02",1.16937116565135,0.548398567912219,2.47827816857116,NA,0
185,"2025-06-03",1.19228066631441,0.596120904172963,2.36865788337294,NA,0
186,"2025-06-04",1.22944212266612,0.693818511207495,2.18087946256359,0.75,2
187,"2025-06-05",1.37323906938108,0.904612835805288,2.16772017569525,1.72222222222222,9
188,"2025-06-06",1.07966512210506,0.696582726597195,1.70674410820906,1.08333333333333,6
189,"2025-06-07",0.570727969018328,0.365240642632509,0.890880080736682,0.301724137931034,29
190,"2025-06-08",0.624661740863363,0.324507631571876,1.13920110649595,NA,0
191,"2025-06-09",0.916734255663851,0.430958516933652,1.84797094653974,NA,0
192,"2025-06-10",0.954937420882477,0.434424893422201,2.00232420173138,NA,0
193,"2025-06-11",0.991062092563447,0.431870552779817,2.19289598788581,NA,0
194,"2025-06-12",1.03158509129264,0.444794293784584,2.27238548383773,NA,0
195,"2025-06-13",1.06329416271135,0.457231562692086,2.36342614919856,NA,0
196,"2025-06-14",0.799074353975083,0.346851168634889,1.80299830672696,NA,0
197,"2025-06-15",0.77453680216818,0.307569950302275,1.86622386804802,NA,0
198,"2025-06-16",1.17345197223149,0.518258138268622,2.58455691541287,NA,0
199,"2025-06-17",1.21244442566029,0.553283193307398,2.59651963915602,NA,0
200,"2025-06-18",1.2692061504832,0.598736999014924,2.53936355762798,NA,0
201,"2025-06-19",1.33654944174842,0.710777988792047,2.4658719449591,NA,0
202,"2025-06-20",1.41678432999609,0.942780119108483,2.13993759730715,1.00735294117647,17
203,"2025-06-21",1.34551226302715,0.891106154589912,2.08968420903723,1.5469696969697,11
204,"2025-06-22",1.17525877739803,0.64635782324083,2.20677703898031,NA,0
205,"2025-06-23",1.4713738198347,0.712712431984208,2.93937147975773,NA,0
206,"2025-06-24",1.35926916318893,0.611348700710888,2.85689595092356,NA,0
207,"2025-06-25",1.25663334590977,0.550920462514747,2.80236012788295,NA,0
208,"2025-06-26",1.18248139557254,0.508296046724624,2.68502310350568,NA,0
209,"2025-06-27",1.121610191633,0.488498972566298,2.50064539961285,NA,0
210,"2025-06-28",0.769716620589661,0.328842174008623,1.71924826151231,NA,0
211,"2025-06-29",0.724188774219881,0.313993654166988,1.5931930589168,NA,0
212,"2025-06-30",0.942188450228709,0.419541686201587,2.02316865118495,NA,0
213,"2025-07-01",0.873172302302237,0.398096526903567,1.76176600713391,NA,0
214,"2025-07-02",0.793757336103809,0.386112723264682,1.53159714648893,0.166666666666667,6
215,"2025-07-03",0.873531469002592,0.424457079021477,1.70524474200786,NA,0
216,"2025-07-04",0.646213252808772,0.307214126769334,1.29437223948237,NA,0
217,"2025-07-05",0.726842103362353,0.464145581574482,1.16598479239264,0.561111111111111,21
218,"2025-07-06",0.738168691899588,0.387097171045624,1.4009583837101,NA,0
219,"2025-07-07",1.02081301776466,0.498431510860714,2.10156398760512,NA,0
220,"2025-07-08",1.02611542567881,0.479670103423283,2.18057175710622,NA,0
221,"2025-07-09",1.02864030549388,0.472405669187687,2.2202243517651,NA,0
222,"2025-07-10",1.02772038858442,0.46048649160011,2.29123631212171,NA,0
223,"2025-07-11",1.02452742536642,0.452187332374819,2.26700306677568,NA,0
224,"2025-07-12",0.739238396852669,0.331886343110237,1.60659607828276,NA,0
225,"2025-07-13",0.730914990031163,0.333380119265492,1.60452566764838,NA,0
226,"2025-07-14",0.992011805600136,0.449416425084252,2.10182182059047,NA,0
227,"2025-07-15",0.980445206319154,0.465314018186856,1.96756475167237,NA,0
228,"2025-07-16",0.950475162934423,0.484258174268471,1.74415575039053,0.25,4
229,"2025-07-17",1.0660422224647,0.637257996677662,1.76761188524999,0.770833333333333,8
230,"2025-07-18",1.27333919015662,0.736398445679766,2.16312461057201,NA,0
231,"2025-07-19",1.1111219565505,0.771581999816862,1.61791424427462,1.08771929824561,19
232,"2025-07-20",1.06028926442365,0.591064177071305,1.92269594322471,NA,0
233,"2025-07-21",1.43839256946492,0.75319605770272,2.69270397430202,NA,0
234,"2025-07-22",1.43361690906981,0.810009993605838,2.55849817856746,1.09375,8
235,"2025-07-23",1.39412935222366,0.690158517003172,2.76137247857895,NA,0
236,"2025-07-24",1.37334177106521,0.633523023246889,2.84950053072568,NA,0
237,"2025-07-25",1.36641635935487,0.609114870756673,2.90993010734174,NA,0
238,"2025-07-26",0.995965453334054,0.451204037998213,2.13316747909309,NA,0
239,"2025-07-27",1.01435237179021,0.481799431761636,2.11161054900259,NA,0
240,"2025-07-28",1.45103696251163,0.760350333481008,2.79475593413326,NA,0
241,"2025-07-29",1.54934741498746,0.991890617782986,2.45144194106172,1.83333333333333,9
