"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",1,2,"2024-12-02",1,-1.4062,0.0727,0.054,-1.4115
"trailer",2,3,"2024-12-03",2,-1.9054,0.0821,0.115,-1.9122
"trailer",3,4,"2024-12-04",5,-3.4441,0.4061,0.246,-3.611
"trailer",4,5,"2024-12-05",3,-2.4185,0.1812,0.161,-2.4515
"trailer",5,6,"2024-12-06",2,-1.8776,0.0617,0.133,-1.8814
"trailer",6,7,"2024-12-07",2,-1.8776,0.0617,0.133,-1.8814
"trailer",7,10,"2024-12-10",1,-1.4062,0.0727,0.054,-1.4115
"trailer",8,11,"2024-12-11",0,-0.9634,0.1783,-0.008,-0.9952
"trailer",9,12,"2024-12-12",1,-1.4062,0.0727,0.054,-1.4115
"trailer",10,13,"2024-12-13",0,-1.1418,0.2052,0.059,-1.1839
"trailer",11,14,"2024-12-14",0,-1.1418,0.2052,0.059,-1.1839
"trailer",12,15,"2024-12-15",2,-1.8776,0.0617,0.133,-1.8814
"trailer",13,18,"2024-12-18",4,-2.9331,0.2917,0.189,-3.0189
"trailer",14,20,"2024-12-20",1,-1.4808,0.1029,0.025,-1.4914
"trailer",15,21,"2024-12-21",1,-1.4808,0.1029,0.025,-1.4914
"trailer",16,22,"2024-12-22",1,-1.4808,0.1029,0.025,-1.4914
"trailer",17,23,"2024-12-23",2,-1.9054,0.0821,0.115,-1.9122
"trailer",18,24,"2024-12-24",1,-1.4062,0.0727,0.054,-1.4115
"trailer",19,26,"2024-12-26",0,-0.9634,0.1783,-0.008,-0.9952
"trailer",20,27,"2024-12-27",2,-1.8776,0.0617,0.133,-1.8814
"trailer",21,28,"2024-12-28",5,-3.1259,0.3137,0.303,-3.2254
"trailer",22,31,"2024-12-31",2,-1.9929,0.1751,0.188,-2.0238
"trailer",23,32,"2025-01-01",3,-2.2697,0.1449,0.232,-2.2911
"trailer",24,33,"2025-01-02",0,-0.8039,0.1618,0.043,-0.8301
"trailer",25,34,"2025-01-03",0,-0.9631,0.1903,-0.055,-0.9994
"trailer",26,35,"2025-01-04",0,-0.9631,0.1903,-0.055,-0.9994
"trailer",27,38,"2025-01-07",0,-0.8039,0.1618,0.043,-0.8301
"trailer",28,39,"2025-01-08",4,-3.2345,0.3921,0.134,-3.39
"trailer",29,40,"2025-01-09",1,-1.3689,0.0523,0.057,-1.3716
"trailer",30,41,"2025-01-10",1,-1.4085,0.0772,-0.017,-1.4145
"trailer",31,42,"2025-01-11",1,-1.4085,0.0772,-0.017,-1.4145
"trailer",32,45,"2025-01-14",5,-3.8486,0.5305,0.199,-4.1347
"trailer",33,47,"2025-01-16",0,-0.8039,0.1618,0.043,-0.8301
"trailer",34,48,"2025-01-17",3,-2.4207,0.1926,0.025,-2.458
"trailer",35,49,"2025-01-18",4,-2.9332,0.31,0.067,-3.03
"trailer",36,52,"2025-01-21",1,-1.3689,0.0523,0.057,-1.3716
"trailer",37,53,"2025-01-22",1,-1.3689,0.0523,0.057,-1.3716
"trailer",38,54,"2025-01-23",0,-0.8039,0.1618,0.043,-0.8301
"trailer",39,55,"2025-01-24",1,-1.4085,0.0772,-0.017,-1.4145
"trailer",40,56,"2025-01-25",1,-1.4085,0.0772,-0.017,-1.4145
"trailer",41,60,"2025-01-29",3,-2.6119,0.2568,0.077,-2.6783
"trailer",42,61,"2025-01-30",0,-0.8039,0.1618,0.043,-0.8301
"trailer",43,62,"2025-01-31",0,-0.9631,0.1903,-0.055,-0.9994
"trailer",44,63,"2025-02-01",0,-0.5493,0.1672,0.079,-0.5773
"trailer",45,67,"2025-02-05",0,-0.4466,0.143,-0.014,-0.4671
"trailer",46,68,"2025-02-06",0,-0.4466,0.143,-0.014,-0.4671
"trailer",47,69,"2025-02-07",0,-0.5493,0.1672,0.079,-0.5773
"trailer",48,70,"2025-02-08",2,-2.027,0.247,0.252,-2.0902
"trailer",49,73,"2025-02-11",0,-0.4466,0.143,-0.014,-0.4671
"trailer",50,74,"2025-02-12",1,-1.4726,0.1348,0.069,-1.4909
"trailer",51,76,"2025-02-14",1,-1.4111,0.0962,0.151,-1.4204
"trailer",52,77,"2025-02-15",2,-2.2917,0.3221,0.228,-2.3973
"trailer",53,81,"2025-02-19",0,-0.4466,0.143,-0.014,-0.4671
"trailer",54,82,"2025-02-20",0,-0.4466,0.143,-0.014,-0.4671
"trailer",55,83,"2025-02-21",0,-0.5493,0.1672,0.079,-0.5773
"trailer",56,84,"2025-02-22",1,-1.4111,0.0962,0.151,-1.4204
"trailer",57,87,"2025-02-25",0,-0.4466,0.143,-0.014,-0.4671
"trailer",58,88,"2025-02-26",2,-2.5066,0.3925,0.181,-2.6629
"trailer",59,89,"2025-02-27",0,-0.4466,0.143,-0.014,-0.4671
"trailer",60,90,"2025-02-28",0,-0.5493,0.1672,0.079,-0.5773
"trailer",61,91,"2025-03-01",2,-1.9163,0.0939,0.031,-1.9251
"trailer",62,94,"2025-03-04",0,-0.7896,0.1685,-0.018,-0.8181
"trailer",63,95,"2025-03-05",0,-0.7896,0.1685,-0.018,-0.8181
"trailer",64,96,"2025-03-06",1,-1.3694,0.0526,-0.015,-1.3722
"trailer",65,98,"2025-03-08",0,-0.9467,0.1952,0.163,-0.9849
"trailer",66,101,"2025-03-11",2,-1.9988,0.1406,0.052,-2.0186
"trailer",67,102,"2025-03-12",1,-1.3694,0.0526,-0.015,-1.3722
"trailer",68,104,"2025-03-14",1,-1.405,0.0774,-0.063,-1.411
"trailer",69,105,"2025-03-15",0,-0.9467,0.1952,0.163,-0.9849
"trailer",70,108,"2025-03-18",2,-1.9988,0.1406,0.052,-2.0186
"trailer",71,109,"2025-03-19",0,-0.7896,0.1685,-0.018,-0.8181
"trailer",72,109,"2025-03-19",0,-0.7896,0.1685,-0.018,-0.8181
"trailer",73,110,"2025-03-20",0,-0.7896,0.1685,-0.018,-0.8181
"trailer",74,111,"2025-03-21",0,-0.9467,0.1952,0.163,-0.9849
"trailer",75,112,"2025-03-22",1,-1.405,0.0774,-0.063,-1.411
"trailer",76,112,"2025-03-22",6,-3.9781,0.5966,0.227,-4.3406
"trailer",77,113,"2025-03-23",0,-0.9467,0.1952,0.163,-0.9849
"trailer",78,115,"2025-03-25",8,-5.6621,1.0384,0.507,-6.7861
"trailer",79,117,"2025-03-27",0,-0.7896,0.1685,-0.018,-0.8181
"trailer",80,118,"2025-03-28",0,-0.9467,0.1952,0.163,-0.9849
"trailer",81,122,"2025-04-01",1,-1.9014,0.1784,0.074,-1.9333
