"draw","C_sum","C_expected_sum","E_sum"
2,6878,6810.33453044853,5354.77938471328
3,5174,5213.49500801776,4042.45792130702
5,6084,6008.71822768343,4616.55687585737
7,6194,6133.76623766085,4882.62800526044
11,6516,6374.45834343195,4567.44760563229
12,5599,5601.65456353098,4339.27483879613
15,6591,6693.06536691987,4579.9952692636
16,6393,6494.85251599521,5176.04283247056
18,6119,6033.04184726063,4725.79953548195
19,6445,6457.68541607083,5105.69702998894
20,6874,6695.13466773788,4565.61522724817
30,8360,8077.53388006737,5874.79685758408
33,6215,6182.27580817981,4341.88766477486
34,6558,6551.81985595891,4789.78823382371
39,6945,6934.05355870897,5202.43744963668
42,5561,5584.88159402357,4196.24611661072
45,5863,5672.89604445767,4394.30832060026
48,6859,6807.53991763514,5408.39690655948
53,5591,5761.31471292765,4263.30927395113
54,5910,5779.97161603069,4406.9965692613
56,7850,8084.42671087181,5760.94637352625
66,6286,6484.21052186374,4557.23607001794
68,6184,6094.99986974336,5023.03988647309
69,6579,6564.88045563352,5141.3432130405
72,6891,6815.99393390761,4935.36320315778
79,6200,6152.26535104987,4496.0919098606
82,5041,5203.75525834197,4201.39403327502
84,7589,7501.36510243346,5493.49840371923
93,6349,6294.31769356854,4911.97984779458
94,6629,6512.80229802934,5436.47478394401
95,6945,6875.19515493614,5044.61973006082
101,6437,6519.52543110407,5025.45312780814
102,5911,5919.46863601504,4814.54927110359
105,6047,5986.34208809245,4881.54498380922
106,6741,6700.88024013912,4705.05626264427
109,7297,7210.56244729237,5110.42643679622
110,5662,5791.73844645113,4196.30493775371
112,5934,5930.33210010778,4592.8036538257
115,6649,6462.05145736964,4963.12299885943
118,7286,7459.10433924643,5089.18246820158
121,5980,6039.26155655653,4712.45537255951
123,6651,6576.76416455611,4812.38058190611
124,6626,6672.35866937465,4871.27876034296
128,5954,6012.70927969719,4701.97088983441
135,5619,5615.52372333955,4221.06171615884
136,5787,5733.97067004421,4197.44595181416
138,5595,5534.54042631741,4178.26629263788
139,5993,6028.58795591552,4808.86047328954
141,6025,5895.32241244122,4812.43542996809
142,5961,5985.38894618816,4754.54839199911
143,5968,5928.50743745118,4406.40743035551
146,6281,6228.54680461643,5029.86580181127
150,6691,6617.66282515977,5127.83788973189
158,7430,7377.43390379277,5593.35343520112
160,6767,6646.17560348682,4645.35279701497
167,6234,6206.95453868268,4618.40022293119
172,6045,6067.37708061679,4748.26503785728
181,6365,6394.53514410684,4871.43570391839
183,6063,5971.20750293118,4670.25937661072
188,6805,6860.55147956114,5080.72536431675
192,6116,6209.954324839,4745.72304713174
197,7379,7427.21208931018,5535.81951781372
198,6187,6096.80714891886,4464.95768682319
200,6271,6214.00225462076,4475.80569287856
203,6545,6445.83363552195,5038.35655451457
205,7091,6962.06896844551,5167.76340592277
209,6519,6564.4393499132,4766.84516580116
212,6466,6479.91391121704,4806.3547694094
215,5987,6011.97046317356,4373.3483910539
216,6676,6553.78486104303,4722.90327598295
222,6544,6512.24391387107,5451.72697196202
225,6224,6155.33131039858,4912.06121794743
231,5919,6017.82602917382,4508.14196990025
232,6241,6288.10624256328,5220.02743378068
234,5912,5882.42476405597,4929.5818777306
242,6985,6891.68793319187,5856.68106228229
243,5908,5837.42419468805,4729.22244554665
246,6017,5975.50746828439,4498.88322776881
248,6472,6664.57745525298,5453.39571037126
252,6338,6278.52779878558,4908.29907934128
254,7393,7304.11351244809,5434.95721918513
256,5920,6035.72839326384,4732.19395731076
261,6318,6362.13228897363,5147.72640301851
262,6729,6623.30939964057,5170.86991028231
270,6812,6749.18235832292,5396.81083466375
280,6828,6722.43242334224,5169.0633472213
286,7644,7619.44174443393,5736.861725816
287,6093,6145.75966435513,4693.30013825057
295,5539,5522.03266118015,4255.46122127143
296,7962,7938.20469987654,5847.20159645313
297,7113,7073.59243131096,5195.23549647209
302,6273,6246.40263124125,5156.07184215655
304,6014,6072.65457979489,4269.68857643791
