"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",36,52,"2025-01-21",16,-2.9197,0.5602,0.707,-3.3394
"gear",37,53,"2025-01-22",8,-2.5993,0.7575,0.81,-3.3778
"gear",38,54,"2025-01-23",16,-2.9196,0.545,0.727,-3.329
"gear",39,55,"2025-01-24",9,-3.0247,1.2271,1.092,-5.528
"gear",40,56,"2025-01-25",68,-4.2012,0.8058,0.976,-5.4056
"gear",41,60,"2025-01-29",32,-3.4652,0.5639,0.571,-3.8594
"gear",42,61,"2025-01-30",24,-3.2282,0.5467,0.598,-3.6205
"gear",43,62,"2025-01-31",14,-3.0877,0.9865,1.036,-4.755
"gear",44,63,"2025-02-01",48,-3.8404,0.6722,0.741,-4.5307
"gear",45,67,"2025-02-05",2,-2.3221,1.1389,0.876,-4.0237
"gear",46,68,"2025-02-06",4,-2.1558,0.7377,0.605,-2.8452
"gear",47,69,"2025-02-07",13,-2.8337,0.6774,0.638,-3.4688
"gear",48,70,"2025-02-08",65,-4.0958,0.6386,0.76,-4.6832
"gear",49,73,"2025-02-11",20,-3.0887,0.5399,0.681,-3.4686
"gear",50,74,"2025-02-12",11,-2.716,0.6785,0.79,-3.3974
"gear",51,76,"2025-02-14",23,-3.2668,0.7207,0.865,-4.0454
"gear",52,77,"2025-02-15",65,-4.1025,0.6879,0.983,-4.8821
"gear",53,81,"2025-02-19",12,-2.8168,0.7418,0.627,-3.5508
"gear",54,82,"2025-02-20",30,-3.4656,0.7112,0.863,-4.2918
"gear",55,83,"2025-02-21",18,-3.1093,0.737,0.573,-3.8276
"gear",56,84,"2025-02-22",28,-3.3611,0.5693,0.76,-3.8065
"gear",57,87,"2025-02-25",11,-2.7866,0.7875,1.093,-3.8315
"gear",58,88,"2025-02-26",32,-3.4715,0.5978,0.798,-3.9827
"gear",59,89,"2025-02-27",32,-3.4711,0.593,0.701,-3.9568
"gear",60,90,"2025-02-28",16,-3.6701,1.4244,0.751,-6.1787
"gear",61,91,"2025-03-01",105,-4.642,0.8958,1.07,-6.1149
"gear",62,94,"2025-03-04",1,-3.0165,0.8952,0.364,-3.8393
"gear",63,94,"2025-03-04",3,-2.0754,0.5041,0.297,-2.341
"gear",64,94,"2025-03-04",9,-2.9487,0.795,0.665,-3.673
"gear",65,95,"2025-03-05",0,-3.5082,1.002,0.338,-4.5328
"gear",66,95,"2025-03-05",7,-2.6319,0.6715,0.641,-3.139
"gear",67,95,"2025-03-05",1,-2.4555,0.7756,0.286,-3.0757
"gear",68,96,"2025-03-06",17,-2.9839,0.3989,0.411,-3.1524
"gear",69,96,"2025-03-06",35,-4.4745,1.103,0.597,-5.8306
"gear",70,96,"2025-03-06",20,-2.9406,0.2309,0.365,-2.996
"gear",71,97,"2025-03-07",13,-2.6219,0.2367,0.343,-2.6814
"gear",72,97,"2025-03-07",9,-2.6763,0.5134,0.394,-2.9593
"gear",73,97,"2025-03-07",9,-2.6763,0.5134,0.394,-2.9593
"gear",74,98,"2025-03-08",58,-3.8052,0.2279,0.293,-3.8592
"gear",75,98,"2025-03-08",54,-3.7521,0.2395,0.302,-3.812
"gear",76,98,"2025-03-08",69,-4.1751,0.4956,0.364,-4.4432
"gear",77,101,"2025-03-11",18,-2.9647,0.3872,0.499,-3.1311
"gear",78,101,"2025-03-11",13,-2.6699,0.2925,0.264,-2.7601
"gear",79,101,"2025-03-11",12,-2.6952,0.3713,0.283,-2.8411
"gear",80,102,"2025-03-12",13,-2.8565,0.4492,0.408,-3.0705
"gear",81,102,"2025-03-12",17,-2.8033,0.212,0.365,-2.8501
"gear",82,102,"2025-03-12",22,-3.2172,0.4848,0.445,-3.4766
"gear",83,104,"2025-03-14",13,-3.416,0.7369,0.504,-3.9917
"gear",84,104,"2025-03-14",18,-2.9703,0.3693,0.409,-3.1161
"gear",85,104,"2025-03-14",33,-4.1097,0.9552,0.695,-5.1692
"gear",86,105,"2025-03-15",6,-4.5299,1.0932,0.538,-5.7804
"gear",87,105,"2025-03-15",14,-2.8025,0.3774,0.342,-2.9545
"gear",88,105,"2025-03-15",29,-4.3249,1.1372,0.81,-5.8545
"gear",89,108,"2025-03-18",10,-2.8928,0.5666,0.292,-3.2309
"gear",90,108,"2025-03-18",15,-2.7106,0.2092,0.268,-2.7561
"gear",91,108,"2025-03-18",20,-3.1991,0.533,0.501,-3.515
"gear",92,109,"2025-03-19",15,-2.7262,0.2323,0.246,-2.7824
"gear",93,109,"2025-03-19",13,-2.6243,0.2235,0.27,-2.6761
"gear",94,109,"2025-03-19",16,-2.8163,0.3012,0.217,-2.9126
"gear",95,110,"2025-03-20",4,-1.8651,0.2123,0.201,-1.912
"gear",96,110,"2025-03-20",4,-1.8651,0.2123,0.201,-1.912
"gear",97,110,"2025-03-20",1,-2.5767,0.7731,0.301,-3.1958
"gear",98,111,"2025-03-21",14,-2.7639,0.3596,0.368,-2.906
"gear",99,111,"2025-03-21",8,-2.6073,0.4927,0.23,-2.8631
"gear",100,111,"2025-03-21",9,-2.5193,0.3854,0.198,-2.6762
"gear",101,112,"2025-03-22",56,-3.7733,0.2249,0.249,-3.826
"gear",102,112,"2025-03-22",63,-3.9202,0.3028,0.343,-4.019
"gear",103,112,"2025-03-22",65,-3.9859,0.3541,0.337,-4.1226
"gear",104,115,"2025-03-25",40,-4.5519,1.0915,0.515,-5.9002
"gear",105,115,"2025-03-25",22,-3.0574,0.2967,0.302,-3.1505
"gear",106,115,"2025-03-25",13,-3.9451,0.8796,0.475,-4.7607
"gear",107,117,"2025-03-27",18,-2.8833,0.2747,0.353,-2.9631
"gear",108,117,"2025-03-27",13,-2.7849,0.4188,0.39,-2.9741
"gear",109,117,"2025-03-27",17,-2.8168,0.2351,0.415,-2.8752
"gear",110,118,"2025-03-28",17,-3.809,0.8017,0.477,-4.4934
"gear",111,118,"2025-03-28",33,-3.4041,0.3455,0.289,-3.5324
"gear",112,118,"2025-03-28",31,-3.2968,0.2625,0.232,-3.3693
"gear",113,119,"2025-03-29",91,-4.79,0.642,0.317,-5.2286
"gear",114,119,"2025-03-29",151,-4.9026,0.5025,0.519,-5.1821
"gear",115,119,"2025-03-29",161,-5.1508,0.6615,0.599,-5.6438
"gear",116,122,"2025-04-01",54,-3.769,0.2615,0.309,-3.8409
"gear",117,122,"2025-04-01",62,-3.8795,0.2624,0.42,-3.9529
"gear",118,122,"2025-04-01",68,-4.0743,0.4114,0.511,-4.262
"gear",119,123,"2025-04-02",9,-4.7933,1.1287,0.6,-6.1412
"gear",120,123,"2025-04-02",18,-3.0909,0.46,0.453,-3.3197
"gear",121,123,"2025-04-02",39,-4.6885,1.23,0.906,-6.552
"gear",122,124,"2025-04-03",36,-3.4186,0.2585,0.376,-3.4893
"gear",123,124,"2025-04-03",37,-3.4632,0.2928,0.353,-3.555
"gear",124,124,"2025-04-03",31,-3.3003,0.2572,0.145,-3.3692
"gear",125,125,"2025-04-04",56,-4.1006,0.6135,0.529,-4.5162
"gear",126,125,"2025-04-04",42,-3.5407,0.2477,0.211,-3.6045
"gear",127,125,"2025-04-04",29,-3.9514,0.7284,0.262,-4.5122
"gear",128,126,"2025-04-05",104,-4.4373,0.3922,0.454,-4.6078
"gear",129,126,"2025-04-05",91,-4.2089,0.232,0.367,-4.2653
"gear",130,126,"2025-04-05",91,-4.2089,0.232,0.367,-4.2653
"gear",131,131,"2025-04-10",27,-3.2155,0.3037,0.508,-3.3172
"gear",132,131,"2025-04-10",38,-3.6853,0.5211,0.449,-3.9875
"gear",133,131,"2025-04-10",27,-3.2155,0.3037,0.508,-3.3172
"gear",134,132,"2025-04-11",37,-3.552,0.3735,0.466,-3.7011
"gear",135,132,"2025-04-11",58,-4.2287,0.6783,0.472,-4.7461
"gear",136,132,"2025-04-11",36,-3.5748,0.4104,0.476,-3.7548
"gear",137,136,"2025-04-15",24,-3.1416,0.3304,0.428,-3.2613
"gear",138,136,"2025-04-15",35,-3.6504,0.5577,0.439,-3.9978
"gear",139,136,"2025-04-15",23,-3.1587,0.3812,0.458,-3.3188
"gear",140,140,"2025-04-19",196,-5.2151,0.8677,1.074,-6.708
"gear",141,144,"2025-04-23",20,-3.0782,0.43,0.338,-3.2815
"gear",142,144,"2025-04-23",12,-2.8313,0.4762,0.334,-3.0744
"gear",143,144,"2025-04-23",14,-2.738,0.3154,0.314,-2.8443
"gear",144,145,"2025-04-24",32,-3.3475,0.2944,0.342,-3.4395
"gear",145,145,"2025-04-24",36,-3.6319,0.5009,0.458,-3.9054
"gear",146,145,"2025-04-24",22,-3.274,0.4686,0.318,-3.5048
"gear",147,146,"2025-04-25",27,-3.3924,0.462,0.265,-3.6204
"gear",148,146,"2025-04-25",52,-4.6323,1.0653,0.778,-6.0031
"gear",149,146,"2025-04-25",21,-3.8648,0.7789,0.335,-4.5052
"gear",150,150,"2025-04-29",39,-3.476,0.2468,0.202,-3.5399
"gear",151,150,"2025-04-29",43,-3.5726,0.2731,0.361,-3.6521
"gear",152,150,"2025-04-29",40,-3.4921,0.2386,0.182,-3.5516
"gear",153,151,"2025-04-30",63,-4.0488,0.4508,0.496,-4.2732
"gear",154,151,"2025-04-30",56,-3.7903,0.256,0.394,-3.8597
"gear",155,151,"2025-04-30",45,-3.7092,0.3669,0.302,-3.8525
"gear",156,152,"2025-05-01",16,-5.4989,1.1965,0.428,-6.9711
"gear",157,152,"2025-05-01",43,-3.5947,0.301,0.278,-3.6906
"gear",158,152,"2025-05-01",59,-4.7616,1.038,0.49,-5.9634
"gear",159,153,"2025-05-02",49,-3.8072,0.4219,0.285,-3.9994
"gear",160,153,"2025-05-02",36,-3.4855,0.344,0.444,-3.6123
"gear",161,153,"2025-05-02",34,-3.5241,0.4193,0.429,-3.713
"gear",162,154,"2025-05-03",62,-4.2308,0.5367,0.395,-4.5372
"gear",163,154,"2025-05-03",84,-4.1456,0.2486,0.385,-4.2111
"gear",164,154,"2025-05-03",104,-4.7303,0.6654,0.522,-5.2357
"gear",165,155,"2025-05-04",67,-4.0019,0.3227,0.584,-4.1162
"gear",166,155,"2025-05-04",80,-4.1181,0.2754,0.347,-4.1987
"gear",167,155,"2025-05-04",83,-4.1879,0.3276,0.346,-4.3035
"gear",168,158,"2025-05-07",12,-2.7038,0.4311,0.349,-2.9095
"gear",169,158,"2025-05-07",8,-2.3585,0.3131,0.19,-2.462
"gear",170,158,"2025-05-07",5,-2.7308,0.6989,0.271,-3.2413
"gear",171,164,"2025-05-13",44,-3.6302,0.3363,0.329,-3.7542
"gear",172,164,"2025-05-13",37,-3.4298,0.2414,0.45,-3.4914
"gear",173,164,"2025-05-13",38,-3.4413,0.2276,0.406,-3.496
"gear",174,165,"2025-05-14",42,-3.5256,0.2293,0.288,-3.5807
"gear",175,165,"2025-05-14",53,-4.0097,0.5678,0.481,-4.3769
"gear",176,165,"2025-05-14",34,-3.5537,0.4368,0.38,-3.7591
"gear",177,166,"2025-05-15",33,-3.3225,0.2218,0.365,-3.3743
"gear",178,166,"2025-05-15",37,-3.4963,0.3418,0.412,-3.6232
"gear",179,166,"2025-05-15",32,-3.2971,0.2203,0.374,-3.3483
"gear",180,167,"2025-05-16",4,-5.181,1.2817,0.606,-6.9328
"gear",181,167,"2025-05-16",10,-2.9927,0.6648,0.441,-3.4743
"gear",182,167,"2025-05-16",25,-3.9071,1.0215,0.726,-5.1931
"gear",183,168,"2025-05-17",58,-3.926,0.3613,0.327,-4.0651
"gear",184,168,"2025-05-17",83,-4.3736,0.5261,0.524,-4.6801
"gear",185,168,"2025-05-17",75,-4.0943,0.3226,0.465,-4.2067
"gear",186,172,"2025-05-21",20,-3.2754,0.6167,0.254,-3.696
"gear",187,172,"2025-05-21",9,-2.9581,0.6383,0.461,-3.3966
"gear",188,172,"2025-05-21",13,-2.6538,0.2793,0.406,-2.7379
"gear",189,173,"2025-05-22",22,-3.2146,0.498,0.492,-3.4921
"gear",190,173,"2025-05-22",17,-2.8075,0.22,0.258,-2.8579
"gear",191,173,"2025-05-22",11,-3.0809,0.6309,0.404,-3.5022
"gear",192,174,"2025-05-23",60,-3.8338,0.2307,0.353,-3.89
"gear",193,174,"2025-05-23",44,-3.9944,0.5743,0.479,-4.3503
"gear",194,174,"2025-05-23",78,-4.5145,0.6929,0.671,-5.0783
"gear",195,175,"2025-05-24",152,-5.1496,0.7219,0.55,-5.7439
"gear",196,175,"2025-05-24",126,-4.5527,0.2993,0.346,-4.6485
"gear",197,175,"2025-05-24",77,-4.9886,0.803,0.446,-5.6786
"gear",198,186,"2025-06-04",12,-2.709,0.3951,0.404,-2.876
"gear",199,186,"2025-06-04",14,-2.6844,0.2513,0.377,-2.751
"gear",200,186,"2025-06-04",18,-2.9575,0.3754,0.398,-3.112
"gear",201,187,"2025-06-05",18,-2.9381,0.354,0.562,-3.0789
"gear",202,187,"2025-06-05",15,-2.7136,0.2197,0.476,-2.7655
"gear",203,187,"2025-06-05",12,-2.7245,0.3985,0.429,-2.8959
"gear",204,188,"2025-06-06",30,-3.2486,0.2255,0.307,-3.3017
"gear",205,188,"2025-06-06",34,-3.4292,0.345,0.391,-3.5585
"gear",206,188,"2025-06-06",21,-3.4387,0.5915,0.265,-3.8078
"gear",207,189,"2025-06-07",135,-5.31,0.9035,0.622,-6.2602
"gear",208,189,"2025-06-07",102,-4.3338,0.268,0.326,-4.41
"gear",209,189,"2025-06-07",69,-4.5584,0.6649,0.467,-5.0415
"gear",210,202,"2025-06-20",73,-4.3905,0.6512,0.703,-4.8782
"gear",211,202,"2025-06-20",63,-3.9476,0.3331,0.468,-4.0678
"gear",212,202,"2025-06-20",34,-4.5057,0.8662,0.557,-5.3023
"gear",213,203,"2025-06-21",52,-3.9186,0.4438,0.397,-4.1317
"gear",214,203,"2025-06-21",85,-4.6452,0.7458,0.628,-5.3012
"gear",215,203,"2025-06-21",57,-3.853,0.3177,0.382,-3.9621
"gear",216,214,"2025-07-02",61,-3.8638,0.2503,0.309,-3.9293
"gear",217,214,"2025-07-02",82,-4.4532,0.6109,0.776,-4.8824
"gear",218,214,"2025-07-02",58,-3.8626,0.3027,0.344,-3.959
"gear",219,217,"2025-07-05",135,-4.6454,0.3416,0.341,-4.7709
"gear",220,217,"2025-07-05",122,-4.4827,0.2323,0.326,-4.5388
"gear",221,217,"2025-07-05",123,-4.491,0.2342,0.325,-4.5481
"gear",222,228,"2025-07-16",27,-3.986,0.7331,0.557,-4.5564
"gear",223,228,"2025-07-16",47,-3.6843,0.3179,0.23,-3.7918
"gear",224,228,"2025-07-16",55,-4.1449,0.6394,0.339,-4.5941
"gear",225,229,"2025-07-17",44,-3.6517,0.3645,0.564,-3.8005
"gear",226,229,"2025-07-17",49,-3.944,0.585,0.64,-4.3449
"gear",227,229,"2025-07-17",23,-4.1156,0.8517,0.429,-4.8887
"gear",228,231,"2025-07-19",182,-5.1894,0.6131,0.569,-5.6084
"gear",229,231,"2025-07-19",140,-4.6201,0.2389,0.351,-4.6796
"gear",230,231,"2025-07-19",136,-4.6117,0.264,0.39,-4.685
"gear",231,234,"2025-07-22",40,-3.6974,0.4314,0.305,-3.8946
"gear",232,234,"2025-07-22",70,-4.6579,0.8566,0.585,-5.4879
"gear",233,234,"2025-07-22",42,-3.6522,0.3639,0.303,-3.7924
"gear",234,241,"2025-07-29",50,-3.6939,0.2585,0.293,-3.7645
"gear",235,241,"2025-07-29",46,-3.5995,0.2189,0.354,-3.6492
"gear",236,241,"2025-07-29",49,-3.6642,0.2385,0.291,-3.7239
"gear",237,242,"2025-07-30",33,-3.3286,0.2276,0.335,-3.3825
"gear",238,242,"2025-07-30",40,-3.6201,0.4128,0.409,-3.806
"gear",239,242,"2025-07-30",27,-3.3783,0.4427,0.204,-3.5845
"gear",240,243,"2025-07-31",52,-3.8709,0.4382,0.408,-4.0793
"gear",241,243,"2025-07-31",45,-3.589,0.2294,0.273,-3.6435
"gear",242,243,"2025-07-31",37,-3.5457,0.3692,0.259,-3.6895
"gear",243,244,"2025-08-01",57,-4.0057,0.4356,0.365,-4.2084
"gear",244,244,"2025-08-01",62,-3.938,0.3173,0.355,-4.045
"gear",245,244,"2025-08-01",90,-4.5822,0.6463,0.537,-5.0499
"gear",246,245,"2025-08-02",118,-4.5432,0.372,0.473,-4.6938
"gear",247,245,"2025-08-02",106,-4.3493,0.2314,0.344,-4.4051
"gear",248,245,"2025-08-02",100,-4.304,0.238,0.296,-4.3634
"gear",249,248,"2025-08-05",64,-4.2128,0.6029,0.581,-4.6255
"gear",250,248,"2025-08-05",45,-3.6484,0.3138,0.301,-3.753
"gear",251,248,"2025-08-05",45,-3.6484,0.3138,0.301,-3.753
"gear",252,249,"2025-08-06",33,-4.0471,0.7078,0.452,-4.578
"gear",253,249,"2025-08-06",68,-4.5311,0.8023,0.546,-5.267
"gear",254,249,"2025-08-06",50,-3.6764,0.2301,0.308,-3.7316
"gear",255,256,"2025-08-13",50,-3.7116,0.2827,0.336,-3.7965
"gear",256,256,"2025-08-13",56,-3.7793,0.2412,0.313,-3.8406
"gear",257,256,"2025-08-13",63,-3.9985,0.4009,0.437,-4.1767
"gear",258,257,"2025-08-14",26,-3.8593,0.6947,0.244,-4.3618
"gear",259,257,"2025-08-14",41,-3.5105,0.2347,0.432,-3.568
"gear",260,257,"2025-08-14",54,-4.2588,0.7543,0.678,-4.9077
"gear",261,258,"2025-08-15",30,-3.3205,0.3227,0.344,-3.4304
"gear",262,258,"2025-08-15",39,-3.5574,0.3721,0.335,-3.709
"gear",263,258,"2025-08-15",27,-3.3907,0.4571,0.351,-3.6121
"gear",264,259,"2025-08-16",62,-3.9202,0.2983,0.302,-4.0138
"gear",265,259,"2025-08-16",78,-4.1539,0.3523,0.396,-4.2876
"gear",266,259,"2025-08-16",74,-4.0462,0.2707,0.382,-4.1236
"gear",267,262,"2025-08-19",89,-4.7965,0.8149,0.654,-5.5584
"gear",268,262,"2025-08-19",57,-3.8739,0.3341,0.453,-3.994
"gear",269,262,"2025-08-19",53,-3.9315,0.4381,0.489,-4.1393
"gear",270,263,"2025-08-20",48,-4.6699,0.8164,0.279,-5.3704
"gear",271,263,"2025-08-20",97,-4.6397,0.6382,0.413,-5.0954
"gear",272,263,"2025-08-20",91,-4.4106,0.4852,0.368,-4.6703
"gear",273,269,"2025-08-26",8,-6.9595,1.4944,0.648,-9.2328
"gear",274,269,"2025-08-26",25,-3.2773,0.4197,0.358,-3.4651
"gear",275,269,"2025-08-26",54,-5.3778,1.5102,0.933,-8.1553
"gear",276,271,"2025-08-28",41,-3.5482,0.28,0.373,-3.6311
"gear",277,271,"2025-08-28",44,-3.5655,0.2213,0.343,-3.6166
"gear",278,271,"2025-08-28",55,-3.9607,0.4776,0.326,-4.2091
"gear",279,272,"2025-08-29",54,-3.7601,0.2603,0.297,-3.8316
"gear",280,272,"2025-08-29",50,-3.7696,0.3484,0.278,-3.8988
"gear",281,272,"2025-08-29",64,-3.9606,0.3353,0.42,-4.0841
"gear",282,273,"2025-08-30",109,-4.3734,0.2254,0.351,-4.4263
"gear",283,273,"2025-08-30",112,-4.4027,0.2343,0.329,-4.46
"gear",284,273,"2025-08-30",124,-4.5956,0.3758,0.41,-4.748
"gear",285,275,"2025-09-01",60,-3.9344,0.3524,0.296,-4.0661
"gear",286,275,"2025-09-01",72,-4.0143,0.2589,0.302,-4.0849
"gear",287,275,"2025-09-01",70,-3.9782,0.2398,0.216,-4.0381
"gear",288,277,"2025-09-03",33,-3.3265,0.2263,0.325,-3.3797
"gear",289,277,"2025-09-03",37,-3.5143,0.3617,0.355,-3.6556
"gear",290,277,"2025-09-03",26,-3.3136,0.4116,0.237,-3.4932
"gear",291,278,"2025-09-04",54,-4.1254,0.6402,0.501,-4.5888
"gear",292,278,"2025-09-04",42,-3.5242,0.2288,0.391,-3.5796
"gear",293,278,"2025-09-04",30,-3.6904,0.5764,0.464,-4.0519
"gear",294,280,"2025-09-06",101,-4.3112,0.2395,0.341,-4.3715
"gear",295,280,"2025-09-06",115,-4.5919,0.4468,0.499,-4.8132
"gear",296,280,"2025-09-06",87,-4.2434,0.3231,0.461,-4.3549
"gear",297,283,"2025-09-09",36,-3.4662,0.317,0.318,-3.573
"gear",298,283,"2025-09-09",43,-3.5608,0.2551,0.284,-3.6298
"gear",299,283,"2025-09-09",45,-3.6354,0.3104,0.34,-3.7398
"gear",300,284,"2025-09-10",35,-3.409,0.2756,0.275,-3.4894
"gear",301,284,"2025-09-10",44,-3.6518,0.3486,0.354,-3.7831
"gear",302,284,"2025-09-10",39,-3.459,0.2195,0.32,-3.5092
"gear",303,285,"2025-09-11",26,-3.1375,0.2335,0.307,-3.1948
"gear",304,285,"2025-09-11",27,-3.1873,0.2664,0.36,-3.2629
"gear",305,285,"2025-09-11",20,-3.1055,0.4078,0.404,-3.2836
"gear",306,286,"2025-09-12",40,-3.5468,0.3215,0.456,-3.6581
"gear",307,286,"2025-09-12",42,-3.5476,0.2693,0.466,-3.625
"gear",308,286,"2025-09-12",49,-3.7041,0.3009,0.293,-3.8012
"gear",309,287,"2025-09-13",95,-4.2496,0.2326,0.32,-4.3061
"gear",310,287,"2025-09-13",93,-4.2324,0.2378,0.335,-4.2917
"gear",311,287,"2025-09-13",110,-4.5187,0.4081,0.332,-4.6976
