"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",1,73.7670089279553,73.7670089279553,324.173832839686,324.040313182217,721.981154949858,9.78731773786548
"gear",3,28.8048284049463,28.8048284049463,50.3937005693447,65.310348401977,144.508877376268,5.01682826728637
"gear",4,29.8389971978022,29.8389971978022,53.628792475241,63.4369547379295,146.904744410973,4.92324669750608
"gear",5,21.7549629129132,21.7549629129132,29.0063085402585,39.6809690187841,90.4422404719558,4.15731531393564
"gear",6,31.3412371176096,31.3412371176096,60.0741799899631,76.4380529515778,167.85347005915,5.35567467963284
"gear",7,33.5222606673864,33.5222606673864,68.0555440939779,85.0463258349405,186.624130596305,5.56717019917068
"gear",10,24.0363433446737,24.0363433446737,35.1854907825142,47.6709487311854,106.892782858373,4.44713163419094
"gear",11,22.8916876403371,22.8916876403371,32.0433128859576,42.6226973457836,97.5576978720784,4.26170841594804
"gear",12,35.2226732646534,35.2226732646534,73.8709740636764,83.3829975000224,192.476644828352,5.46456662678997
"gear",13,27.9912162064437,27.9912162064437,48.1562102351029,66.8073646773432,142.95479111889,5.10713039635559
"gear",14,37.5210940209542,37.5210940209542,84.4875891201592,94.8651904131891,216.873873554303,5.7800519737827
"gear",15,36.5300835526063,36.5300835526063,82.0029212504955,108.003354993876,226.536359796978,6.2013644034169
"gear",18,31.8010097752012,31.8010097752012,61.1490617671716,75.9341615327294,168.884233075102,5.31065630522211
"gear",20,25.5669252424598,25.5669252424598,40.2824601544634,58.0122672440602,123.861652640983,4.84460495215445
"gear",21,22.6707503987307,22.6707503987307,31.5706147684229,46.8103670696576,101.051732236811,4.45736159851457
"gear",22,23.4936685032325,23.4936685032325,34.0672213884569,49.4197207604465,106.980610652136,4.5535932643902
"gear",23,27.9386984976339,27.9386984976339,47.0509571098396,57.4736362606039,132.463291868077,4.74121197446959
"gear",24,31.6695791692206,31.6695791692206,60.6551216388887,77.6363866210979,169.961087429207,5.36669863912783
"gear",26,33.7861407617861,33.7861407617861,68.8115849837568,83.0399174098445,185.637643155387,5.49449090573119
"gear",27,52.9604673893764,52.9604673893764,168.549386297938,180.228634530431,401.738488217745,7.58562958412131
"gear",28,58.8573969642469,58.8573969642469,207.61327953621,224.329328010704,490.800004511161,8.33879902655734
"gear",31,94.9563465554683,94.9563465554683,534.885800564996,511.6686928046,1141.51083992506,12.0214275436372
"gear",32,63.3270583424024,63.3270583424024,243.327430297915,292.117966579975,598.772455220293,9.4552387382783
"gear",33,28.6609549025283,28.6609549025283,49.2917552944455,58.6910453063704,136.643755503344,4.76759256514828
"gear",34,54.8787885893938,54.8787885893938,179.088223410179,183.427099112832,417.394111112405,7.60574571416602
"gear",35,42.3313515242599,42.3313515242599,108.821916823547,128.251005931743,279.40427427955,6.60040996138346
"gear",38,21.6959492125715,21.6959492125715,29.1268137425971,43.7648234342237,94.5875863893923,4.35968878165443
"gear",39,29.4075452146477,29.4075452146477,52.1761175218124,63.8107931197394,145.3944558562,4.94412079603909
"gear",40,34.2942426746134,34.2942426746134,70.5112550102535,83.2458702124218,188.051367897289,5.48346758030307
"gear",41,42.8598893053427,42.8598893053427,113.286485437467,153.289247356729,309.435622099539,7.2197018497891
"gear",42,130.63535399171,130.63535399171,1005.45124748033,939.94738807865,2076.03398955069,15.8918235080715
"gear",45,47.9760812178149,47.9760812178149,138.514253660361,162.570867027569,349.061201905745,7.27573392918404
