"event_date","L_prior_mu","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-12-01,5.41911553958231,1.19900802347078,0.670252787478804,2.15280109190464
2024-12-02,5.6700920745626,1.20038849778791,0.659561696454648,2.18037680886091
2024-12-03,5.67009516020066,1.19790833829239,0.673224805612142,2.16524923906392
2024-12-04,5.67007500458186,1.19585273451856,0.667736372085596,2.14302448777021
2024-12-05,5.67003160795405,1.19940978081271,0.662181300604608,2.16983123058671
2024-12-06,5.41901922298848,1.20106847570805,0.659680282651564,2.15509802114613
2024-12-07,5.41893332406528,1.19838373658714,0.6526592156995,2.1655907168869
2024-12-08,5.41882521510126,1.19507698644594,0.660361798511076,2.15011793848899
2024-12-09,5.66962562631192,1.19774110992824,0.664990081508025,2.16977853092807
2024-12-10,5.6694660383588,1.20046480345536,0.672819148376069,2.14483727650739
2024-12-11,5.66928321688469,1.19998493296724,0.668551967721874,2.16654598922859
2024-12-12,5.6690771641375,1.19745592583629,0.679066108267854,2.13119056266366
2024-12-13,5.41795157575233,1.20109376512157,0.672643921906902,2.13344983923711
2024-12-14,5.41771024401554,1.20187520610307,0.660167027580288,2.17957145675624
2024-12-15,5.41744671727631,1.20003832614196,0.664910996192229,2.12907192302173
2024-12-16,5.66802069537085,1.20043401420852,0.665928656353036,2.16028249592
2024-12-17,5.66769852997071,1.19722094419351,0.658784099394168,2.1853472022724
2024-12-18,5.66735315278031,1.19577463210554,0.675992216110366,2.14467268988973
2024-12-19,5.66698456804541,1.20331713583142,0.669973619024704,2.16255511120826
2024-12-20,5.41579628148357,1.20193082171017,0.669099352800261,2.15729263314903
2024-12-21,5.41539966231,1.20097583583919,0.665390248900279,2.16211744317553
2024-12-22,5.41498087653759,1.19796597752535,0.665016908896789,2.16233430438459
2024-12-23,5.66527824855187,1.19912273018227,0.660968622885058,2.17050284686747
2024-12-24,5.66479369975557,1.19953903796099,0.67887225479964,2.12907961326255
2024-12-25,5.66428597487282,1.19968326369986,0.671047396865883,2.16393460239765
2024-12-26,5.66375508014291,1.20082972193374,0.664447507068246,2.15658161145059
2024-12-27,5.41255463836586,1.19815125515751,0.667181432356412,2.17137201981597
