"draw","C_sum","C_expected_sum","E_sum"
1,20414,20551.0777563202,24251.216921005
12,22163,22542.8436025549,27496.1790472158
15,18673,18741.4535512275,22063.9849970355
27,21245,21280.3060209468,24031.4624715131
36,22145,22152.8966298339,26570.3271488805
48,21705,21780.9946828794,26171.7406426077
50,20147,20002.9907202518,24961.191718315
51,21688,21525.727088144,23319.6051410234
54,21396,21410.7960044363,23856.4431974996
57,22398,22569.1600431214,25855.9402537358
58,18551,18477.0019177714,21865.3487283897
62,20033,19762.0924837024,23794.3665017275
63,21991,22072.1533797331,24849.593317435
68,21263,21273.154407514,25598.3905642209
74,17747,17852.2139870984,22467.8308703117
78,24365,24294.8875950491,26514.3664857613
81,21009,21065.828648737,25373.8109023047
91,20719,20830.7829492559,24068.8470048936
114,20955,20722.0859864655,25269.1437130732
115,19312,19065.7168129308,22709.3933361861
117,16746,16858.1047287566,21102.3441519795
123,21901,21855.574147083,24945.5947396059
124,17197,17301.7048964188,21527.940048737
127,20923,21159.5110545858,25567.8666993688
135,19677,19725.0450424696,23450.6626746134
137,22941,23050.4669036695,26081.8349289569
148,20486,20545.8216567028,23539.6626491409
153,20734,20964.8214213071,24809.5866573074
156,19870,19723.263447925,23541.6376010617
165,21569,21519.4144749665,24113.7167022403
167,23262,23298.1324352857,27375.3743348634
176,22684,22668.8681963707,25758.8655105798
180,21016,21101.8031116239,23863.9620400984
187,20973,21023.7269329526,24332.9127620927
188,21915,21977.4371759535,25806.4434760153
189,18278,18419.5842160705,21733.9780634861
190,22436,22358.6567098964,24176.8339975513
193,22278,22483.0334930718,23863.4461781063
196,19491,19442.5832362843,23441.7289798332
205,21042,21058.1506404749,25651.0537410323
207,20531,20583.5763545429,25727.3467735287
209,19522,19460.7045758221,23196.6687796787
212,21682,21425.8004889469,24593.6624662259
217,20150,20325.7075586511,25481.7267317804
235,20168,20139.6900259155,25127.1493221899
236,20183,20264.3789002258,23549.7727221189
238,21297,21425.0431460436,24162.1746603787
247,22606,22606.1856571327,26368.1836334586
249,20660,20694.4528258586,24353.451287864
257,20413,20173.0021714995,22776.3256206823
258,22230,22421.0494028671,24738.001338943
262,20840,20887.299855122,25167.0631365624
263,19548,19450.5718044203,22337.4872660896
268,19869,20045.4131847852,23862.5425767388
272,19601,19562.1372196878,25979.8630765426
274,20951,20882.6449114335,24280.0499501945
275,21402,21531.0232068987,23032.2087843249
280,19793,20096.7057961385,22850.9742636081
286,21706,21726.0537475578,21749.0996227782
298,17955,17944.3858984504,21465.9643264264
303,20716,20590.7311229321,26522.2370893254
304,20274,20422.6155316299,23704.3952870203
320,21653,21444.1235568496,23550.9524856236
323,18455,18473.822748339,23922.6473667895
326,21778,21825.405658206,25629.0245016645
345,18875,18636.4602683912,22468.1861069536
346,19289,19411.422833179,22635.8288932525
351,19355,19247.1176998487,22908.6970969674
360,21644,21733.4383321472,24402.0777678012
362,22179,22136.1195404682,24889.0794129554
363,22813,22992.8838190853,24055.0958144297
365,19800,19745.7690615354,25949.8488035116
370,23045,23043.0029022255,25613.9588524271
377,22049,21940.3294651616,25741.6499065486
380,17917,17936.6844629389,22048.2423621753
385,22757,22613.2873949807,24642.6108772411
392,19832,19757.3007138402,22903.5210761954
402,22447,22331.1545022471,25731.0404862242
410,23133,22957.814158904,26201.1461941029
412,23022,22935.9429770937,25042.0657560651
418,21250,21252.1172943364,24765.4146130322
419,20734,20439.7373349629,25481.7993696559
421,19609,19629.4703312984,22922.6078735725
426,18831,18882.8233368676,23138.7123673067
429,22483,22588.2307699126,25385.8200509884
442,20894,20865.2052706716,24067.9163956815
