"draw","C_sum","C_expected_sum","E_sum"
13,19696,19633.5689715219,6753.45152005053
17,18369,18490.0636532963,7060.35389939596
19,19588,19537.5514901823,6204.4000084597
26,22019,22156.7199573461,7783.79582152984
36,19077,18924.303911519,7800.62460306036
38,24522,24463.4636533141,8255.7064047343
40,34501,34681.9309599022,8564.78541605483
52,20222,20479.7717918312,6006.90048842674
63,22727,22947.1021442762,6657.43731535297
65,18812,18957.9792542135,5891.69907649492
66,17081,17045.6801404748,6776.21053212624
78,18523,18531.4594012467,6229.80426858345
87,21409,21458.0361136924,7736.24256549664
90,27365,27516.0291117684,7810.4457621114
93,21600,21709.8378147092,7883.39492308604
99,20928,21042.5102965909,6723.00499859699
100,17147,17176.9090709186,8181.78514771858
101,13382,13215.6595653065,5308.98221530343
105,19626,19622.4750978994,7229.1174132875
119,21292,21383.2785623495,6823.38903169107
122,21354,21410.3545656697,6910.58846282262
137,21883,21650.8695477209,8887.62919160185
140,21810,21758.8038671977,7058.70049640708
145,19348,19262.8325180941,7324.89941195007
146,29419,29596.7653412948,9410.33008639506
147,27066,27215.006155908,8859.3547322326
177,26522,26702.6025974167,8937.66001759102
178,20674,20517.8152766281,7580.79613591195
181,19789,19680.1827608274,7406.31618545165
182,23317,23556.0520866973,8453.60012567014
184,18888,18699.5957520024,8161.43738525754
186,23931,23845.0859617116,7810.80633041049
196,28723,28807.2261139721,9179.7818202857
197,21408,21568.7480467593,6700.07028809238
198,25201,24943.8474326736,7983.49394176111
206,20114,20081.9260600164,7065.23450377039
208,19744,19512.0416543566,6001.77495553746
209,23626,23185.0868315105,8675.43073390385
213,18897,19000.9474287584,6059.60770082029
229,22263,22360.6679435862,8204.84906335795
231,21915,22037.2908830658,7309.03010590067
232,18662,18566.4332959099,6976.14128683632
236,20706,20754.056379578,7120.52191590908
239,20280,20517.6225879084,7204.00815026615
243,15117,15046.099424877,7026.46217785889
245,21340,21267.3164314263,8055.52226679391
254,18742,18776.0841324324,6498.65775344635
255,21564,21703.0087040832,7449.57810813157
256,26714,26972.4478105012,8726.10482461684
274,29111,29083.5824698179,9324.20248487017
277,16637,16716.6542386154,6432.19972039943
278,19773,19648.7469376755,7728.26803826811
285,26859,26733.6632407149,7553.63938786281
288,18691,18869.3158498633,7476.88060072219
290,21335,21410.1051544568,7487.67836428606
293,18882,19345.6426738188,7266.68096040307
295,19484,19456.9491643565,6599.52987454154
298,17428,17455.7599400919,6418.45019898387
300,23767,23952.7922408854,6437.20182728259
302,24701,24825.5332287109,8144.36257124245
304,23365,23518.7388188796,7552.61795510275
309,23186,23112.912388375,7721.91546042973
325,23117,22898.5063140208,7175.33723242078
326,33295,33353.4655646653,10791.0425995495
328,20322,20334.8143669262,8349.16847564479
332,23556,23528.8365712107,8184.26750254923
335,25267,25457.0099824807,6949.37543740486
338,20508,20466.3904243633,5952.42525238499
341,20287,20064.9219621445,7564.36431296136
348,26043,25721.5286491437,7883.56685978363
349,16767,16776.1276848916,6721.07333562722
353,21027,21081.3902580635,7083.18003819908
355,21947,21939.3465425539,7393.25842279922
356,25920,26104.542897095,8622.84979299418
358,22110,22070.3278075259,6056.84942725078
360,27632,27400.233159191,8120.39885423346
369,24864,24849.9430033538,6735.4855229388
372,18716,18812.0146913986,6804.69313205481
375,18638,18526.8220787481,6770.15523106664
380,30529,30975.2817136702,9687.68008052641
387,22692,22770.7556875817,7157.19561364107
392,19567,19441.7666251336,7812.90117344747
400,21092,21221.0872693963,8007.16698909827
403,27200,27164.4927734877,7287.3632599745
406,17141,17033.7970273374,6766.32857947508
431,22732,22669.2581518067,6943.27182296678
445,18628,18541.8624262834,6475.07686098606
447,18248,18125.3372632333,6692.73054485428
451,20025,20143.338626118,6858.93833821859
453,20514,20405.2179020964,7712.1259784482
456,20084,20314.2845974445,6651.02762513927
462,17495,17324.8374583246,6940.95927194091
479,20144,19996.9126219731,6332.95613811865
480,17797,17806.8961432225,6255.68096411933
482,19162,18939.625657987,8105.88365190528
485,24118,24042.2469080203,7115.12117288894
488,20448,20396.9788797114,6532.91473001229
489,23454,23645.0791476215,7926.60115293278
497,20731,20617.0919101939,8887.72148106859
502,24910,25079.5747176197,8240.76887387991
514,20661,20500.463242133,6368.96996538044
517,22983,23016.3711306073,7041.09094814623
524,28405,28445.0602262705,8745.77896736002
528,21215,21140.0311573008,8077.03844334482
533,19376,19554.8408270846,7576.45159345701
548,16638,16759.4545180216,5832.32571378911
554,22156,21988.7049612349,6891.18888049314
557,19073,19087.7508250047,7398.74884425336
564,25879,25675.5006516666,7583.43904671302
566,17072,16880.1619794971,6718.0355637819
568,18306,18225.8512106001,6658.64224008337
570,19482,19698.3355629704,6414.75121981108
571,23891,23858.0337240939,7117.36524725968
572,17416,17535.1972875338,6976.6833441998
574,31378,31477.9281431562,8501.18476601267
576,20566,20604.9650826905,7520.71141900461
590,21246,21379.8154260958,7273.4486672974
606,15730,15821.2896530847,6207.68154687881
609,18440,18392.1107821258,6732.46077296467
610,19385,19577.9900083926,7910.41202717956
612,21916,21971.6980608714,7010.21336742525
615,18991,19058.4234253631,6873.75555959602
616,21186,21168.4726209952,6769.94186916205
620,21337,21224.2010164636,6508.93251689097
637,19623,19662.1839629783,6360.73880101115
639,24582,24259.7560270036,7467.4190451606
641,36133,35828.4749928363,9405.87552696254
652,25751,26131.3924978261,7558.17583686996
656,24435,24196.4200847244,8423.01788652964
662,21216,21100.6235145405,7692.35987965333
666,25817,25807.4533917451,8180.70354121759
675,24859,24943.9546082139,7210.65158521158
679,21931,21828.2356332441,6445.24770289006
680,21147,20791.4663832533,8275.47328149087
682,24128,23936.3974732462,7672.94694381149
684,18072,18077.5929647616,7011.83221684933
692,19777,19757.8502389203,6938.95766009609
699,22505,22546.0959985283,6590.64667518206
701,23768,23562.2223255572,6872.53266981309
708,25808,25906.1966107598,7871.74249572667
716,19226,19149.4102879902,6717.43975930112
717,20990,21154.5172555937,7899.80792392855
719,20838,20846.4768257861,7676.58577306395
721,21507,21480.7183534052,7281.82727125545
724,19161,19086.4207525871,6943.83555324907
729,20695,20871.4169104222,7883.66600334494
731,23955,24039.3001963012,7597.12730381072
732,21445,21382.8408731984,7019.85388150356
748,17197,17188.6184901475,7273.75592341283
753,16041,16141.4465517805,6290.17644579695
756,24619,24326.1617720456,7547.99033489177
759,28171,28305.3093972007,8252.83175341083
761,19145,19142.3074639877,7763.36867677862
762,24967,25129.860597495,7693.21418312331
764,22088,22150.4998956645,7883.772299425
769,20106,20050.5622972724,5632.28800783211
770,25050,25189.0835555061,8303.94979993072
773,18403,18341.7607395866,6753.80542712646
780,26499,26355.377251568,7632.0810072735
786,17781,17772.0776408991,6443.0545065831
793,29884,29791.0972045922,8669.81825485256
801,30734,30895.7570185196,8502.82036796576
803,18777,18735.5438633037,7941.88153424772
804,18005,17805.8143247999,7065.79059032857
809,25951,25725.2261649805,9269.84619794709
810,24558,24554.9571433188,7364.96236404466
812,20357,20305.0688902243,6253.07692708058
813,22323,22397.6205941974,8224.17465285096
817,19486,19472.375777297,6860.81142588304
818,20387,20366.7366423571,7323.6198798817
823,17877,17727.1897170651,6551.58933683984
850,19708,19977.1428239016,6856.00142704694
855,25219,25467.4405559596,9011.71232326972
860,18274,18031.0773538534,7541.63277529298
862,21154,21175.9752434147,8316.96382044861
865,21278,21004.8294848976,6598.84106201141
867,24980,24966.292763551,8661.38704314354
870,30181,30022.0491027735,7910.80461646714
878,21497,21419.7299404692,7687.57612078812
880,22183,22020.5238813522,8649.83995395226
885,14779,14928.0568748837,6181.09511256468
888,26050,25932.4387550268,7763.72587096019
891,19652,19868.7149973625,8371.67458485962
892,27479,27524.0126120797,9183.92217613998
906,21358,21441.9807164219,7556.42722232979
907,24220,24283.3192231539,8399.15257298332
909,17846,17896.6471685272,6045.39668219415
912,16380,16533.1628838535,6090.72520121408
922,26626,26601.0802273345,7667.790995792
927,38013,38125.6498062907,9063.19767530177
928,30305,30654.0835181595,8621.70880424403
932,20453,20429.3376456475,7519.37006417834
933,24405,24500.3949515632,7496.49132253016
944,17203,17146.0394243578,6862.10891345783
954,22976,23008.9552146336,7151.69301312223
959,32029,32165.619748736,9603.10551390468
960,19665,19708.2561340249,6706.82988798047
965,19052,19111.080965723,6645.28847499534
966,20338,20157.1142896549,8512.09805553592
973,23731,24002.0698225831,8130.28495281525
975,20409,20377.1206686212,8509.60242832364
977,23891,24019.539437909,7279.37075810075
984,26599,26467.5504994156,8382.41092723235
988,21865,21593.3495737208,6985.67379186536
990,18975,19180.9890386056,6718.70707513624
991,24391,24304.5473373649,6576.14526292479
999,20334,20117.3843671687,7173.88604196347
1014,21759,21687.1957689371,6744.95341229696
1015,23273,23071.6936646087,7664.39622092989
1019,22692,22564.6010275693,7327.65675889771
1022,20866,20719.4707660732,7713.8182015482
1025,19612,19812.1978168028,6872.92720160641
1045,16821,16764.5156911131,6974.15687285853
1055,24565,24593.9707388858,7898.47616443048
1058,20608,20315.0614470267,7264.43794162889
